ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
520,Blocco navale: Mare del Sud,Mare del Sud,Allontana l'Orda di Ferro dal Mare del Sud sfondando il loro blocco navale per accedere alle risorse primarie nei pressi di Nagrand.,292,562,0,0,2,49,2,2,50,1101,20,205,0,0,35542,80,100,0,1800,0,9999999,30,500,0,30,0,0,1,0,0
522,La seconda volta è sempre meglio,Mare di Zangar,"Ora che le nostre navi sono meglio equipaggiate, è giunta l'ora di ingaggiare nuovamente il nemico. Lo troverai sempre nella stessa zona.",206,231,0,0,2,39,2,2,5,1101,0,165,0,0,34426,68,100,0,60,0,9999999,30,5,0,0,0,0,1,0,0
523,La seconda volta è sempre meglio,Presidio del Leone,"Ora che le nostre navi sono meglio equipaggiate, è giunta l'ora di ingaggiare nuovamente il nemico. Lo troverai sempre nella stessa zona.",678,352,0,0,2,39,2,2,5,1101,0,165,0,0,34425,69,100,0,60,0,9999999,30,5,0,0,0,0,1,0,0
524,Nuota o affonda,[PH],Non potrai mai dire di aver vissuto finché non avrai affondato una nave nemica tentando di sfuggire a una tempesta.,158,536,0,0,2,37,2,2,75,1101,0,205,0,0,34166,71,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
525,Corno Spezzato,[PH],"Queste Fregate stanno pianificando di bombardare un villaggio dei Teschio Ridente presso la Darsena di Ferro. È il nostro avamposto più vicino all'Orda di Ferro, non possiamo perderlo.",697,90,0,0,2,37,2,2,100,1101,0,165,0,0,34854,70,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
526,Furtività marina,Mare Evanescente,Abbiamo progettato i Sottomarini per muoverci furtivamente in presenza delle Portaerei. Abbiamo piazzato una Portaerei vicino alla costa per fare pratica.,697,433,0,0,2,39,2,1,50,1101,0,204,0,0,34890,75,100,0,14400,0,1814400,30,500,0,30,0,0,1,0,0
527,Profondità d'apprendimento,[PH],Abbiamo piazzato dei Sottomarini a diverse profondità nella Baia di Fuocogelo. Invia una Fregata e assicurati che l'equipaggio apprenda le tecniche anti-sottomarino.,146,38,0,0,2,39,2,1,50,1101,0,203,0,0,35572,76,100,0,14400,0,1814400,30,500,0,30,0,0,1,0,0
528,Finché il ferro è caldo,[PH],"Anche se è infestata di Goren, la Cava Fusa custodisce una gran quantità di minerali di ferro. E anche molta feccia dell'Alleanza. Non lasciare che mantengano il controllo della zona.",807,427,0,0,2,37,2,2,100,1101,0,204,0,0,34841,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
529,Luce infranta,[PH],"I demoni e il Concilio dell'Ombra hanno invaso buona parte di Shattrath. Ciò nonostante, continueremo a combattere. Non cederemo fintanto che l'Alleanza resisterà.",225,242,0,0,2,37,2,2,100,1101,0,203,0,0,34844,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
530,Mantenere il controllo,Azsuna - Faronaar,Abbiamo sentito che c'è una nuova e potente presenza demoniaca a Faronaar. Dovremmo indagare prima che diventi una minaccia.,361,403,-324.30908,6309.26,3,13,4,1,0,824,0,105,0,29,34256,77,100,760,10,0,9999999,100,100,0,0,7334,0,1,0,0
531,Rivelazione della Luce,Azsuna,C'è un potente faro di Luce da qualche parte qui ad Azsuna. Dobbiamo trovarlo.,364,368,329.20557,6252.4395,3,16,4,1,0,824,0,105,0,29,34259,77,100,760,10,0,9999999,100,100,0,0,7334,0,1,0,0
532,Un amico bisognoso di aiuto,Azsuna - Spiaggia del Kirin Tor,"La prima consorte di Senegos ha bisogno di aiuto. Dobbiamo inviare dei rinforzi, lo dobbiamo ai nostri alleati.",696,386,0,0,3,15,4,1,0,824,0,105,0,29,5703,77,-1,0,10,0,9999999,100,100,0,0,7334,1,1,0,0
533,Comportamento tossico,[PH],L'Orda di Ferro sta raccogliendo delle potenti tossine presso il Pantano Inquieto per sfruttarle in battaglia. Adesso si stanno preparando a spedire un carico di tossine a nord.,47,405,0,0,2,37,2,2,75,1101,0,205,0,0,34166,71,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
534,Un equipaggio scheletrico,[PH],"Questo Sottomarino è appena rientrato per delle riparazioni, ma ha trovato il porto quasi deserto. Distruggilo completamente, mentre noi teniamo occupato altrove il nemico.",70,386,0,0,2,37,2,2,75,1101,0,205,0,0,34166,71,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
535,A cavallo della tempesta,[PH],"Queste due navi si stanno dirigendo a sud, verso un uragano. Neanche Malogrido le avrebbe mandate laggiù se la loro missione non fosse stata critica. Dobbiamo intercettarle.",199,553,0,0,2,37,2,2,100,1101,0,205,0,0,34846,71,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
536,Fare scorte fuori bordo,[PH],Si mormora che di recente una flotta di cargo sia affondata al largo di queste coste. Purtroppo non siamo gli unici che hanno sentito queste voci.,32,573,0,0,2,37,2,2,100,1101,0,205,0,0,34846,71,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
537,Baia del Grifalco,[PH],Sicuramente queste navi stanno traghettando nella baia degli appassionati ornitologi. Non domatori di bestie che hanno intenzione di addestrare delle idra per l'Orda di ferro. Sicuramente.,141,493,0,0,2,37,2,2,150,1101,0,205,0,0,34847,71,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
538,Spiaggia del Tramonto,[PH],"L'Orda di Ferro sta usando dei Sottomarini per trasportare dell'oro lungo la costa occidentale. Se riuscissimo a distruggerne uno, colpiremmo le tasche di Malogrido e al contempo riempiremmo le nostre casse.",354,575,0,0,2,40,2,2,150,1101,0,205,0,0,34166,82,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
539,Premio splendente,[PH],Questo Sottomarino nemico non riesce a seminarci perché è pieno d'oro. Ora si nasconde tra una secca rocciosa e un gorgo nella speranza di attirarci verso la nostra fine.,111,440,0,0,2,40,2,2,150,1101,0,205,0,0,34846,82,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
540,Economia falsata,[PH],Una Fregata è bloccata lontano dalla riva a causa di un motore danneggiato. Ecco cosa succede quando si bada solo a combattere e saccheggiare. Cerchiamo di far sì che quell'oro non vada perso.,302,523,0,0,2,40,2,2,150,1101,0,205,0,0,34847,82,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
541,Nessuna perdita d'aspirazione,[PH],"Mentre degli ammutinati stavano impossessandosi di questa Fregata, è scoppiata una tempesta e un gorgo ha intrappolato la nave. Che sfortuna. E grazie a noi, il peggio non è ancora passato.",60,553,0,0,2,40,2,2,75,1101,0,205,0,0,34166,82,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
542,Un mare senza sole,[PH],"Con questo cattivo tempo, Malogrido ha inviato dei Sottomarini a disturbare la nostra flotta. Agisci in modo deciso, così che non possano mai più vedere la luce del sole.",249,545,0,0,2,40,2,2,100,1101,0,205,0,0,34846,82,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
543,Mare di Sangue,[PH],"Le Fregate nemiche stanno seminando il terrore nelle acque a ovest delle Guglie di Arakk. Distruggerle non ci restituirà le vite perse, ma sarebbe un buon inizio.",152,571,0,0,2,40,2,2,100,1101,0,205,0,0,34846,82,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
544,Calma piatta,[PH],"In assenza di vento e con le rande strappate, una Portaerei nemica e la sua scorta hanno rallentato la loro corsa. Assicurati che quelle truppe e i loro rifornimenti non giungano mai a terra.",122,564,0,0,2,40,2,2,100,1101,0,205,0,0,34847,82,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
545,Rune e rovina,[PH],"Sembra che dei sottomarini nemici si siano improvvisamente interessati a questa zona. Potrebbero essere sulle tracce di una Runa Elementale. Se cadesse nelle mani sbagliate, potrebbe essere un disastro.",833,34,0,0,2,48,2,2,75,1101,0,205,0,0,35336,89,100,0,14400,0,604800,30,2000,0,30,0,0,1,0,0
546,La furia degli elementi,[PH],Nella zona attorno alle Terre Ancestrali si sono improvvisamente scatenate delle tempeste. La causa potrebbero essere le navi nemiche presenti vicino alla costa... oppure il fatto che la maggior parte degli Sciamani odia l'Orda di Ferro.,798,184,0,0,2,48,2,2,75,1101,0,205,0,0,35336,89,100,0,14400,0,604800,30,2000,0,30,0,0,1,0,0
547,Poco furtivo,[PH],"Evidentemente Malogrido pensa che i Sottomarini siano il modo più sicuro per trasportare le Rune Elementali. Sicuro sì, furtivo decisamente no.",594,143,0,0,2,48,2,2,100,1101,0,205,0,0,35337,89,100,0,28800,0,604800,30,3000,0,30,0,0,1,0,0
548,Vira! Vira! Vira!,[PH],Malogrido ormai dovrebbe essersi reso conto che gli elementi non serviranno volontariamente l'Orda di Ferro. Cercare di obbligarli a farlo non è una scelta saggia.,732,180,0,0,2,48,2,2,100,1101,0,205,0,0,35338,89,100,0,28800,0,604800,30,3000,0,30,0,0,1,0,0
549,In un modo o nell'altro,[PH],Recentemente l'Orda di Ferro ha iniziato a raccogliere oggetti magici. Pare si siano resi conto che solo con la forza bruta non si può risolvere tutto. Dimostragli che in alcuni casi è ancora la scelta migliore.,264,472,0,0,2,48,2,2,75,1101,0,205,0,0,34633,89,100,0,14400,0,604800,30,2000,0,30,0,0,1,0,0
550,Abracadabra,[PH],Una spedizione di Pietre Abroganti è in viaggio verso Grommashar. Dobbiamo intercettarla. L'Orda di Ferro ci crea già fin troppi problemi senza possedere delle gemme incantate.,287,515,0,0,2,48,2,2,75,1101,0,205,0,0,34633,89,100,0,14400,0,604800,30,2000,0,30,0,0,1,0,0
551,"Una misteriosa, magica crociera",[PH],"Una Portaerei nemica è finita fuori rotta, e sta emanando una potente aura magica. Sta succedendo qualcosa di strano; scopri cosa, ma soprattutto reclama per noi quella magia.",30,517,0,0,2,48,2,2,150,1101,0,205,0,0,34851,89,100,0,64800,0,604800,30,5000,0,30,0,0,1,0,0
552,Una specie di magia,[PH],"Alcuni maghi e la loro goletta sono finiti sotto la ""custodia"" dell'Orda di Ferro. Salvali, la loro gratitudine potrebbe ripagarci abbondantemente.",96,521,0,0,2,48,2,2,150,1101,0,205,0,0,34851,89,100,0,64800,0,604800,30,5000,0,30,0,0,1,0,0
553,Ru'klaa,[PH],"Le navi dell'Orda di Ferro vengono spesso attaccate dagli aragoidi in questa zona, quindi Malogrido ha intenzione di uccidere la loro matriarca. Aiutarlo sarebbe nel nostro interesse.",169,450,0,0,2,40,2,2,150,1101,0,205,0,0,34166,71,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
554,Parlare con il pugno,[PH],"Al largo, a nord-ovest di Talador, si erge un'enorme scogliera chiamata Pugno Colossale. L'Orda di Ferro non l'ha ancora scoperta: pensaci tu a mostrare loro i vantaggi tattici che può offrire.",193,498,0,0,2,40,2,2,100,1101,0,205,0,0,34166,71,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
555,Il kraken bianco,[PH],"Il Capitano Barbaferro è una temibile minaccia del mare, ma è ossessionato da un kraken che nemmeno esiste. Distrailo e poi lancia un attacco a sorpresa.",75,431,0,0,2,40,2,2,150,1101,0,205,0,0,34846,71,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
556,Fronte della tempesta,[PH],"L'esercito dei Manomozza ha appena inviato queste navi, che sono finite dritte in una tempesta. La loro imprudenza giocherà a nostro vantaggio.",330,553,0,0,2,40,2,2,150,1101,0,205,0,0,34846,71,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
557,Scaltrezza marina,[PH],La scaltrezza non è proprio la qualità principale di Malogrido. Probabilmente queste navi credevano di essere nascoste dalle montagne.,742,180,0,0,2,37,2,2,100,1101,0,165,0,0,34854,70,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
558,Alla ricerca di uno scontro,[PH],"E se si trovassero lontani dalle acque dell'Orda o dell'Alleanza? Prima o poi, capiterà.",577,34,0,0,2,37,2,2,100,1101,0,165,0,0,34438,70,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
559,Vilfiamme,[PH],"Queste navi sono state stipate di materiale vile prima di lasciare il Porto di Roccaferro. Dovunque siano dirette, devono essere affondate insieme al loro carico mortale.",706,107,0,0,2,37,2,2,100,1101,0,165,0,0,34438,70,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
560,O mare nero,[PH],L'Orda di Ferro continua a inviare nuovi lavoratori e risorse al Portale Oscuro. Dovremmo essere misericordiosi e lasciarli passare affinché ne completino la ricostruzione? No di certo.,745,133,0,0,2,37,2,2,150,1101,0,165,0,0,34439,70,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
561,Prova a evitare questo,[PH],Questi maledetti continuano a colpire rapidamente le nostre forze per poi sfuggire ai nostri contrattacchi. Tutto questo danneggia le nostre truppe e il loro morale.,884,234,0,0,2,37,2,2,150,1101,0,165,0,0,34439,70,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
562,Vilandata e ritorno,[PH],Kilrogg Occhiotetro ha fatto la sua scelta. Ora i suoi Orchi Guerci Insanguinati viaggiano verso la Cittadella del Fuoco Infernale per poi tornare a Tanaan con i poteri del sangue demoniaco.,626,203,0,0,2,40,2,2,200,1101,0,165,0,0,34749,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
563,Pesca a Lancia da Guerra,[PH],Malogrido ha inviato un Sottomarino presso la base principale dell'Orda ad Ashran. L'Alleanza deve distruggerlo: qui non c'è spazio per l'odio tra fazioni.,798,246,0,0,2,40,2,2,150,1101,0,165,0,0,34438,82,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
564,Se un albero cade nella foresta...,[PH],"Le forze dell'Orda di Ferro sono approdate a Cuor del Groviglio, mettendo in pericolo il suo fertile suolo e le sue riserve di legname. E i suoi potenti Antichi, già abbastanza furiosi.",702,242,0,0,2,40,2,2,150,1101,0,165,0,0,34439,82,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
565,La sicurezza del porto,[PH],Queste navi stanno per lasciare il Porto di Roccaferro. Probabilmente saranno tutti ubriachi per i bagordi dell'ultimo minuto. Di certo non si aspettano un attacco.,687,197,0,0,2,40,2,2,150,1101,0,165,0,0,34439,82,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
566,Stretto e angusto,[PH],Una Portaerei nemica ha preso il controllo dello Stretto dei Foscamarea. Interrompere quella via commerciale causerebbe un grosso problema a tutta l'Orda. Il nostro obiettivo è chiaro.,712,584,0,0,2,37,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
567,Ai miei tempi...,[PH],Un vero guerriero caccia un Sottomarino solo con il tempo avverso. A piedi nudi. Nelle acque gelide. Contro corrente. Con un braccio solo.,747,356,0,0,2,37,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
568,"Uno, due... tanti",[PH],Siamo in inferiorità numerica di trenta a uno. Gli smidollati dell'Alleanza definirebbero lo scontro pericoloso. Noi dell'Orda lo definiamo ricco di bersagli.,891,380,0,0,2,37,2,2,100,1101,0,204,0,0,34841,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
569,La fortuna vuole la sua parte,[PH],"I Galeoni contrastano le Fregate, ma le Portaerei contrastano i Galeoni. I Sottomarini contrastano le Portaerei, ma sono contrastati dalle Fregate. In poche parole, siamo in mano alla fortuna.",708,556,0,0,2,37,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
570,L'oro dell'Alleanza,[PH],"La città di Elodor ospita i capi dei Draenei, che fanno parte dell'Alleanza. Bisogna impartire loro una lezione: impadronisciti di una delle spedizioni d'oro.",622,427,0,0,2,40,2,2,150,1101,0,204,0,0,34841,82,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
571,La Foresta Iridescente,[PH],"I cosiddetti draghi che vivono qui sono solo delle fragili cavalcature, ma quegli sciocchi Draenei pagano bene per averli. Devia il loro ultimo carico d'oro verso una causa migliore: la nostra.",654,596,0,0,2,40,2,2,150,1101,0,204,0,0,34841,82,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
572,Quei maledetti Draenei,[PH],"Quando le forze dell'Alleanza sono salpate verso Torvaluna, la loro nave è giunta intatta. Forse i Draenei non sono maledetti come pensavamo. Forse hanno addirittura portato dell'oro con sé.",541,412,0,0,2,40,2,2,150,1101,0,204,0,0,34841,82,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
573,"Teschi, punte e catene",[PH],"Le armature di maglia contenute nella stiva di questa nave ci torneranno utili, una volta che le avremo sistemate come si deve.",888,517,0,0,2,40,2,2,150,1101,0,204,0,0,34841,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
574,Il cuoio ti dona,[PH],"Questa nave sta portando un carico pieno di armature di cuoio ai combattenti dell'Alleanza a Zeth'kur. Perché sprecare del buon cuoio in questo modo? Non vestono di pizzi e merletti, quelli?",723,399,0,0,2,40,2,2,150,1101,0,204,0,0,34841,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
575,"Un viaggio, non una destinazione",[PH],"Questa Portaerei dell'Alleanza si dirige verso Scudo del Vento, carica di truppe e rifornimenti. Ma il viaggio dalla Valle di Torvaluna ad Ashran è lungo...",837,463,0,0,2,40,2,2,150,1101,0,204,0,0,34841,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
576,Lontani da casa,[PH],Quei cani codardi dell'Alleanza hanno iniziato a colpire le nostre Portaerei anche quando viaggiano lontane dalle acque di Torvaluna. Mostra loro un degno avversario.,841,511,0,0,2,40,2,2,150,1101,0,204,0,0,34841,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
577,Non vi allontanate troppo!,[PH],"Le acque intorno alla Valle di Torvaluna sono regolarmente pattugliate dai Sottomarini dell'Alleanza, ma questi due sono lontani dalla riva. Sembrano soli. Mandiamogli un po' di compagnia.",757,553,0,0,2,40,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
578,Fatti per camminare,[PH],"Se rubiamo degli stivali dell'Alleanza, e un loro Mago scalzo inciampa e muore, conta come una vittoria dell'Orda? Certo. E poi... stivali nuovi!",753,448,0,0,2,40,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
579,Disastro sulla Costa della Luna,[PH],Navi dell'Orda ricercate per incursioni contro l'Alleanza. Richiesta predisposizione per i saccheggi e le lunghe passeggiate sulla spiaggia. Preferibilmente tolleranti al blu e al viola.,689,450,0,0,2,40,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
580,Con i nostri sforzi,[PH],"L'esercito dell'Alleanza a Torvaluna si tratta davvero bene. Foreste lussureggianti, clima mite, tutti i rifornimenti che vogliono... e magari anche della pancetta fresca. Quei bastardi la devono pagare.",753,504,0,0,2,40,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
581,"Consegna posta, che piova o ci sia il sole",[PH],"Il Circolo della Terra chiede gentilmente che tutte le armature di maglia saccheggiate vengano distribuite in modo uniforme. In caso contrario, gli elementi potrebbero innervosirsi.",884,468,0,0,2,40,2,2,150,1101,0,204,0,0,34842,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
582,"Pugno d'acciaio, guanti di seta",[PH],"Una spedizione di merci su misura è partita dalla Valle di Torvaluna ed è diretta verso i nostri nemici a Scudo del Vento. Intercettala, e condividi il bottino.",640,581,0,0,2,40,2,2,150,1101,0,204,0,0,34842,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
583,Nudi alla meta,[PH],"Le piastre forgiate dai Draenei sono altrettanto robuste di quelle forgiate dall'Orda. Di' ai tuoi soldati che devono impadronirsi di questo carico e poi indossarlo, oppure se ne andranno nudi in battaglia.",792,476,0,0,2,40,2,2,150,1101,0,204,0,0,34842,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
584,Il cerchio della vita,[PH],"Un altro giorno, un'altra spedizione dell'Alleanza verso Ashran. Stanno forse cercando di confonderci, dirigendosi a est prima di fare rotta su Scudo del Vento? Patetici.",873,422,0,0,2,40,2,2,150,1101,0,204,0,0,34842,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
585,Il Canale di Tanaan,[PH],"Una Portaerei nemica protegge l'ingresso del canale. Se la distruggiamo, possiamo conquistare la Costa dei Granchi a nord e intercettare le spedizioni dell'Alleanza a sud.",807,551,0,0,2,40,2,2,75,1101,0,204,0,0,34437,72,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
586,Alakazam,[PH],"Mentre l'Arcimago Khadgar è altrove per lavoro, una nave nemica ha preso il controllo del passaggio orientale per Zangarra. Si aspettano una battaglia. Vediamo di non deluderli.",581,392,0,0,2,40,2,2,75,1101,0,204,0,0,34437,72,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
587,"Se luccica, è mio!",[PH],Questa nave trasporta un sacco di armature a piastre per i soldati dell'Alleanza. Perché lasci che quella feccia indossi le tue armature?,841,371,0,0,2,40,2,2,75,1101,0,204,0,0,34437,72,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
588,È una trappola,[PH],"Questa Fregata sembra essere stata abbandonata al largo, ma i nostri esploratori segnalano che è solo un trucco: un Sottomarino nemico pattuglia le acque sottostanti.",822,575,0,0,2,40,2,2,75,1101,0,204,0,0,34437,72,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
589,Cuore dell'oceano,[PH],Queste acque splendenti e pericolose hanno assorbito le loro proprietà magiche da una pietra preziosa che poggia sul fondo del mare. Un gioiello perfetto per una potente collana.,762,601,0,0,2,40,2,2,100,1101,0,204,0,0,34842,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
590,Laguna Cerulea,[PH],"Dal nome sembrerebbe un posto pacifico, ma l'equipaggio dovrà indossare maschere antigas. Lì l'aria tende a essere tossica, ed è per questo che l'Orda ha inviato un Sottomarino.",133,268,0,0,2,37,2,2,100,1101,0,203,0,0,34843,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
591,Il piacere della pancetta,[PH],"Il Rilievo dei Cinghiali del Gelo è tatticamente irrilevante: la zona non dovrebbe essere pattugliata da una Portaerei. In qualche modo, l'Orda ha scoperto i nostri piani di sfruttare i cinghiali locali.",113,143,0,0,2,37,2,2,100,1101,0,203,0,0,34843,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
