ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
8389,Spirito del Mistico Saggio,"Quando raggiunge un livello basso di salute, lo Spirito del Mistico Saggio permette ai personaggi di utilizzare la benedizione della sua arma.",870,61,8366,8468,8391,1,48859,0,0,0,0,0,-1
8390,Calcio della Gru Vorticoso,"Lo Spirito del Mistico Saggio gira rapidamente sul posto, attirando a sé i personaggi entro 40 m e infliggendo $143009s1 danni fisici ai bersagli entro $143009A1 m ogni secondo per $143007D.",870,63,8389,0,8368,2,0,0,0,606543,1,32,-1
8391,Spirito dell'Impetuoso Innominato,"Quando raggiunge un livello basso di salute, lo Spirito dell'Impetuoso Innominato permette ai personaggi di utilizzare la benedizione della sua arma.",870,65,8366,8399,0,1,48864,0,0,0,0,0,-1
8392,Pronto a Esplodere,"Lancia un pacco di bombe molto instabili sulla schiena dei personaggi. Dopo $145987D, le bombe esplodono, infliggendo $145993s1 danni da fuoco per ogni accumulo a tutti i personaggi entro $145993A1 m.

I personaggi possono usare Lancio Bomba per rimuovere una delle bombe, lasciandola ai propri piedi. Le bombe a terra esplodono quando un personaggio si avvicina o dopo $146365D, infliggendo $145993s1 danni da fuoco a tutti i bersagli entro $145993A1 m.

I danni inflitti dall'esplosione si diffondono a catena su altre bombe a terra.",870,20,8353,0,8481,2,0,0,0,133713,1,32,-1
8393,Forza della Pietra,Aumenta i danni inflitti del $145998s1% e del $145998s1% aggiuntivo per ogni Statua di Pietra viva.,870,9,8352,0,0,2,0,0,0,646675,1,1,-1
8394,Ritorno alla Pietra,"Risucchia l'essenza vitale dei personaggi, respingendoli indietro, infliggendo $145514s1 danni da ombra e creando delle statue di pietra con le loro essenze.

Queste statue colpiscono spesso il terreno, infliggendo $145523s1 danni fisici e stordendo i bersagli in un cono frontale per $145523D.

Le statue persistono finché non vengono uccise.",870,8,8352,0,8393,2,0,0,0,458241,1,32,-1
8395,Sofferenza Incarnata,,849,8,7956,7958,8396,1,48920,0,0,0,0,1,-1
8396,Dolore Incarnato,,849,10,7956,7959,8397,1,48926,0,0,0,0,0,-1
8397,Tristezza Incarnata,,849,12,7956,7957,8331,1,48922,0,0,0,0,0,-1
8398,Gancio da Carico,I personaggi possono usare i Ganci da Carico per spostarsi dal pavimento del magazzino alla piattaforma principale durante il combattimento.,870,69,0,0,0,2,0,0,0,134226,0,0,-1
8399,Sentiero dei Boccioli,"Carica un bersaglio lontano, lasciandosi alle spalle una scia di boccioli infuocati che esplodono al contatto, infliggendo $146257s1 danni da fuoco ai nemici entro $146257A1 m. I boccioli persistono per $146255D.

Quando raggiunge il bersaglio lontano, lancia Paralisi di Massa, stordendo tutti i bersagli rimanenti entro $146289A1 m per $146289D.",870,66,8391,0,8369,2,0,0,0,620828,1,32,-1
8400,Aura d'Orgoglio,"Quando Orgoglio Rigonfiante colpisce un personaggio con 75-99 punti di orgoglio, lo affligge con Aura d'Orgoglio per $146817d. L'aura infligge $146818s1 danni da ombra agli alleati del bersaglio entro $146818A1 m ogni $146817t1 s.

Tutti i personaggi feriti dall'aura accumulano 5 punti di orgoglio.",867,11,8256,0,8270,2,0,0,0,651083,0,0,-1
8401,Misure di Quarantena,"Se l'Amalgama di Corruzione diventa troppo pericoloso, Norushen non ha altra scelta che attivare i sistemi di sicurezza della zona e ucciderne la vita all'interno.",866,8,8215,0,0,2,0,0,0,897138,0,0,-1
8402,Fossa della Disperazione,Infligge $146703s1 danni da ombra ogni secondo a tutti i nemici nell'area.,866,23,8227,0,8239,2,0,0,0,651098,0,0,-1
8403,Esplosione di Rabbia,Infligge $147082s1 danni da ombra a tutti i personaggi nella Zona di Quarantena.,866,35,8232,0,8248,2,0,0,0,651097,0,0,-1
8404,Magia Proibita,Infligge $145240s1 danni da arcano ogni secondo durante la canalizzazione.,870,31,8356,0,0,2,0,0,0,236300,0,64,-1
8406,Scheggia Terrestre,"Evoca una scheggia fatta di terra che colpisce il bersaglio, infliggendo $144923s1 danni da natura.",870,43,8360,0,0,2,0,0,0,132838,0,64,-1
8407,Lancio Esplosivi,"Sgancia delle bombe speciali che esplodono immediatamente, infliggendo $145706s1 danni fisici ai bersagli entro $145706A1 m.",870,51,8363,0,0,2,0,0,0,135863,0,0,-1
8408,Sovraccarico,"Quando le armi attivate arrivano sulla catena di montaggio, l'Ingegnere d'Assedio Miccianera le sovraccarica, aumentandone potenza ed efficacia.",865,11,8194,0,8476,2,0,0,0,839983,2,4096,0
8409,Torretta Lanciamissili Sovraccaricata,"Quando è Sovraccaricata, la Torretta Lanciamissili lancia costantemente dei Missili a Onda d'Urto che continuano a tempestare la piattaforma di energia sismica finché non vengono distrutti dai personaggi.",865,23,8204,0,0,2,0,0,0,839983,2,4096,0
8410,Torretta Laser Sovraccaricata,"Quando è Sovraccaricata, la Torretta Laser dell'Ingegnere d'Assedio Miccianera spara un raggio infuocato che crea tre archi concentrici di terreno surriscaldato.",865,26,8208,0,0,2,0,0,0,839983,2,4096,0
8411,Elettromagnete Sovraccaricato,"Quando è Sovraccaricato, l'Elettromagnete cambia regolarmente di polarità, respingendo e attirando sia i personaggi che le lame rotanti.",865,29,8210,0,0,2,0,0,0,839983,2,4096,0
8412,Mine Striscianti Sovraccaricate,"Quando sono Sovraccaricate, le Mine Striscianti attivano una speciale matrice del macchinario, che permette loro di creare delle nuove Mine Striscianti quando vengono distrutte.",865,34,8212,0,0,2,0,0,0,839983,2,4096,0
8413,Consumato,"Quando raggiunge il 50% di salute restante, e per ogni 10% di salute persa da quel momento, l'Amalgama rilascia una Manifestazione della Corruzione Scatenata.",866,15,8216,0,0,2,0,0,0,897135,0,32,-1
8415,Spossatezza,"Il Marchio dell'Angoscia debilita i bersagli, riducendone l'armatura del $147383s1% per $147383D.",849,24,7940,0,0,2,0,0,0,651095,0,0,-1
8417,Fase 1: Abbattetela!,"La Signora della Guerra Zaela manda in battaglia i suoi soldati delle Fauci di Drago. Due soldati fanno la guardia dalle torri sovrastanti, per proteggere i cannoni antiaerei. Uccidere questi guardiani consente ai personaggi di accedere alle Torrette Antiaeree.

Due colpi di cannone al momento giusto faranno precipitare Galakras al suolo.",868,5,0,8421,8418,0,0,0,0,0,1,0,-1
8418,"Fase 2: Galakras, l'ultimo della progenie",,868,37,0,8420,0,0,0,0,0,0,1,0,-1
8419,Fiamme Pulsanti,"Galakras manifesta la sua furia ardente, infliggendo $147043s1 danni da fuoco a tutti i personaggi. Ogni impulso aumenta i danni inflitti da Galakras del $147043s2%.",868,39,8418,0,0,2,0,0,0,524795,0,0,-1
8420,Fiamme di Galakrond,"Galakras sputa le Fiamme di Galakrond contro un personaggio casuale. Tutti i personaggi lungo la traiettoria subiscono $147029s1 danni da fuoco ogni $147029t1 s. Tuttavia, ogni personaggio colpito riduce i danni inflitti dalle fiamme ai personaggi successivi.

Quando la fiammata raggiunge la sua destinazione finale, esplode, infliggendo $146992s1 danni da fuoco a tutti i personaggi. Anche questi danni vengono ridotti dai personaggi colpiti lungo la traiettoria.",868,38,8418,0,8419,2,0,0,0,135822,0,32,-1
8421,Ufficiali,,868,6,8417,8422,8427,0,0,0,0,0,0,0,-1
8422,Mastro Cannoniere Dagryn,,868,7,8421,8446,8423,1,49341,0,0,0,0,0,-1
8423,Tenente Generale Krugruk,,868,10,8421,8448,8424,1,51351,0,0,0,0,0,-1
8424,Guardia d'Élite Thranok,,868,13,8421,8444,8425,1,51388,0,0,0,0,0,-1
8425,Korgra la Serpe,,868,16,8421,8441,0,1,51097,0,0,0,0,0,-1
8426,Inseguitore d'Ebano delle Fauci di Drago,"Su comando di Korgra, queste unità furtive escono dall'ombra alle spalle di un bersaglio casuale e lo pugnalano. Tutti i bersagli a portata dei colpi subiscono danni fisici critici.",868,20,8425,0,0,1,50975,0,0,0,0,0,-1
8427,Soldati,,868,21,8417,8428,8484,0,0,0,0,0,0,0,-1
8428,Spaccaossa delle Fauci di Drago,"Questi guerrieri sanguinari caricano un capo fazione lontano, stordendolo. Mentre il bersaglio è stordito, lanciano contro di lui i loro attacchi mortali.",868,22,8427,8488,8431,1,50968,0,0,0,0,33,-1
8429,Scagliafiamme delle Fauci di Drago,Questi arcieri letali scagliano frecce infuocate contro personaggi casuali. Le frecce infliggono danni da fuoco all'impatto e incendiano il terreno e tutti i personaggi nell'area d'effetto.,868,26,8427,0,8430,1,50970,0,0,0,0,0,-1
8430,Grunt delle Fauci di Drago,"I Grunt delle Fauci di Drago scendono in battaglia, assalendo i loro nemici con colpi devastanti. Inoltre, lanciano una possente ascia contro i nemici distanti.",868,27,8427,0,8586,1,50984,0,0,0,0,0,-1
8431,Sciamano delle Maree delle Fauci di Drago,Lo Sciamano delle Maree delle Fauci di Drago lancia incantesimi di cura sui propri alleati ed evoca violente Onde di Marea contro i nemici.,868,24,8427,8489,8429,1,50988,0,0,0,0,96,-1
8433,Corruzione Instabile,"L'energia dello Sha apre una Fenditura di Corruzione ogni $147183t1 s. Ogni fenditura scaglia un dardo di corruzione sulla posizione di un personaggio casuale ogni $147389t1 s, infliggendo $147198s1 danni da ombra ai bersagli colpiti e fornendo loro 5 punti di corruzione.

I personaggi possono chiudere le fenditure e farle esplodere, infliggendo $147388s1 danni da ombra a tutti i personaggi entro $147388A1 m.

Chiudere una fenditura affligge i personaggi con Risolutezza Indebolita, che impedisce loro di chiudere un'altra fenditura per $147207d.",867,24,0,0,8282,2,0,0,0,897130,2,4096,0
8434,Cassa dei Mogu,,870,40,8359,8360,8435,1,51353,0,0,0,0,0,-1
8435,Cassa dei Mantid,,870,48,8359,8363,0,1,51354,0,0,0,0,0,-1
8436,Cassa dei Mogu,,870,6,8351,8352,8437,1,51358,0,0,0,0,0,-1
8437,Cassa dei Mantid,,870,18,8351,8353,0,1,51357,0,0,0,0,0,-1
8438,Cassa dei Mogu,,870,23,8354,8355,8439,1,51352,0,0,0,0,0,-1
8439,Cassa dei Mantid,,870,32,8354,8357,0,1,51356,0,0,0,0,0,-1
8440,Dubbio Atroce,L'Amalgama affligge l'attuale difensore bersaglio con il dubbio. Dubbio Atroce aumenta i danni inflitti da Rabbia Scatenata del $146124s1% per accumulo.,866,11,8216,0,8219,2,0,0,0,895885,0,1,-1
8441,Lame Velenifere,Il pugnale avvelenato di Korgra infligge $146902s1 danni da natura ogni $146902t1 s al suo bersaglio primario. Si accumula.,868,17,8425,0,8442,2,0,0,0,136067,0,0,-1
8442,Nube di Veleno,"Korgra manda in frantumi una fiala di veleno, creando una nube di fumo ai suoi piedi. La nube velenosa infligge $147705s1 danni da natura ogni $147705t1 s ai personaggi nell'area d'effetto.",868,18,8425,0,8443,2,0,0,0,840198,0,0,-1
8443,Maledizione del Veleno,"Quando Korgra raggiunge un livello basso di salute, la sua Maledizione del Veleno ha effetto. Korgra assume le sembianze di un serpente e lancia raffiche avvelenate finché non viene sconfitta.",868,19,8425,0,8426,2,0,0,0,458736,0,0,-1
8444,Fendente Frantumante,"Con un colpo potente Thranok infligge il $146849s1% dei danni normali al bersaglio primario e a tutti i bersagli vicini,",868,14,8424,0,8445,2,0,0,0,132358,0,0,-1
8445,Chiamata dello Spaccaossa,"La Guardia d'Élite Thranok agita le sue catene, agganciando 5 personaggi casuali entro $146769A1 m e trascinandoli ai suoi piedi. $[!4, 6, 7

In modalità da 25 giocatori, la Guardia d'Élite Thranok aggancia 10 personaggi casuali.$]

Quindi, Thranok si prepara a eseguire il suo terribile attacco Spaccacrani, che infligge $146848s2 danni fisici a tutti i personaggi entro $146848A2 m.",868,15,8424,0,0,2,0,0,0,463560,0,16,-1
8446,Tiro,"Dagryn spara contro personaggi casuali vicini, infliggendo danni ingenti.",868,8,8422,0,8447,2,0,0,0,132222,0,0,-1
8447,Raffica di Fuoco,"Dagryn spara una raffica che infligge $147824s1 danni fisici diverse volte ogni secondo, respingendo indietro i personaggi a ogni colpo.",868,9,8422,0,0,2,0,0,0,135628,0,32,-1
8448,Schianto del Tuono,"Krugruk frantuma la terra nelle vicinanze con uno schianto vigoroso, riducendo la velocità di movimento dei personaggi vicini. Si accumula.",868,11,8423,0,8449,2,0,0,0,136105,0,0,-1
8449,Frantumazione Arcuata,"Krugruk indietreggia per tirare la sua enorme lancia, infliggendo $147688s1 danni fisici ai personaggi frontali e respingendoli indietro.",868,12,8423,0,0,2,0,0,0,132318,0,32,-1
8460,Zu Yin,,870,12,8436,8466,8461,1,51496,0,0,0,0,0,-1
8461,Xiang-Lin,,870,14,8436,8467,8464,1,51497,0,0,0,0,0,-1
8462,Jun-Wei,,870,10,8436,8463,8460,1,51495,0,0,0,0,0,-1
8463,Raffica d'Ombra,"Libera l'energia oscura dell'ombra, infliggendo $148515s1 danni da ombra a tutti i personaggi vicini.",870,11,8462,0,0,2,0,0,0,136160,1,0,-1
8464,Kun-Da,,870,16,8436,8465,0,1,49309,0,0,0,0,0,-1
8465,Frattura,Colpisce il terreno con la sua possente lama. Questo attacco è così potente da infliggere $148513s1 danni da natura a tutti i personaggi vicini.,870,17,8464,0,0,2,0,0,0,463566,1,0,-1
8466,Pugno Fuso,"Scatena la potenza dei suoi pugni, scagliando sfere fiammeggianti che infliggono $148518s1 danni da fuoco ai personaggi vicini.",870,13,8460,0,0,2,0,0,0,525023,1,0,-1
8467,Tempesta di Giada,"Combina l'immenso potere della fiamma di giada con la forza del tuono, infliggendo $148582s1 danni da fuocotuono a tutti i personaggi vicini.",870,15,8461,0,0,2,0,0,0,840409,1,0,-1
8468,Eminenza,"Quando infligge danni, rigenera salute pari al $146190s1% dei danni inflitti.",870,62,8389,0,8390,2,0,0,0,237237,1,0,-1
8469,Scintilla Instabile,"In un ultimo disperato tentativo, ogni essere animato dall'Energia Titanica Instabile si trasforma in una Scintilla Instabile grezza, salta nel quadrante opposto e cerca di trasformarsi in una Supernova. Se la Scintilla Instabile termina la canalizzazione di Supernova, infligge $146815s1 danni da natura a tutti i personaggi vicini.",870,68,0,0,8398,2,0,0,0,463282,3,4096,0
8470,Sangue Corrosivo,"Gli attacchi in mischia a segno di Xaril iniettano nella vittima un veleno corrosivo, infliggendo $142315s1 danni da natura per accumulo ogni secondo per $142315d. Quando raggiunge 10 accumuli, provoca una Esplosione Sanguinosa.

L'effetto non si applica ai difensori che stanno utilizzando abilità difensive.",853,49,8009,8471,8035,2,0,0,0,132105,0,1,-1
8471,Esplosione Sanguinosa,"Quando Sangue Corrosivo raggiunge i 10 accumuli, provoca un'Esplosione Sanguinosa, infliggendo $142317s1 danni da fuoco a tutti i membri dell'incursione.",853,50,8470,0,0,2,0,0,0,237513,0,16,-1
8472,Preda,"Gli scorpioni mutati possono uccidere istantaneamente un Parassita d'Ambra con quest'abilità.

$[!5,6 In modalità Eroica, la vittima della mutazione deve usare quest'abilità o muore a causa di Mutazione Fallita.$]",853,24,8068,8473,0,2,0,0,0,236197,0,2,-1
8473,Mutazione Fallita,"In modalità Eroica, la vittima mutata subisce Mutazione Fallita. Se la vittima non riesce a lanciare Preda su un Parassita d'Ambra prima che Mutazione Fallita termini, muore.",853,25,8472,0,0,2,0,0,0,878216,2,4112,0
8474,Rapidità di Tiro,"Hisek scaglia diverse raffiche in rapida successione, aumentando la loro velocità a ogni attacco. I personaggi colpiti dalle raffiche subiscono $143240s1 danni fisici ogni secondo finché restano sulla loro traiettoria.",853,29,8016,0,8073,2,0,0,0,132208,2,4096,0
8475,Razzia,Kil'ruk balza su un personaggio casuale e inizia a roteare sul posto. Tutti i personaggi vengono attirati verso Kil'ruk e subiscono danni fisici per $148676d. I danni subiti da ogni personaggio durante Razzia si riducono all'aumentare della distanza da Kil'ruk.,853,76,8004,0,8075,2,0,0,0,132369,2,4097,0
8476,Matrice di Difesa Energizzata,"Se tre armi attraversano la Catena di Montaggio e raggiungono la macchina d'assemblaggio di Miccianera, la macchina si sovraccarica e utilizza l'energia in eccesso per potenziare il sistema difensivo di Miccianera, riducendo i danni da lui subiti del $148990s1% per $148990d.",865,12,8194,0,0,2,0,0,0,252184,3,0,0
8477,Coraggio Consumato,"Quando una Paura Incarnata muore, compare il Coraggio, che riduce i danni subiti del $148983s1%.",869,25,8327,0,8577,2,0,0,0,135939,0,0,-1
8478,Fede Consumata,"Quando un Dubbio Incarnato muore, compare la Fede, che riduce i danni subiti del $148994s1%. Si accumula.",869,28,8328,0,8578,2,0,0,0,135939,0,0,-1
8479,Speranza Consumata,"Quando una Disperazione Incarnata muore, compare la Speranza, che riduce i danni subiti del $149004s1%.",869,31,8329,0,8579,2,0,0,0,135939,0,0,-1
8480,Corruzione Eterea,"La Corruzione Eterea scivola nascosta nel regno corrotto dello Sha, uccidendo istantaneamente qualsiasi personaggio con cui entri in contatto.",867,23,8259,0,0,2,0,0,0,897134,0,16,-1
8481,Nuvola di Feromoni,Infligge $148760s1 danni da natura ogni secondo finché persiste.,870,21,8353,0,0,2,0,0,0,135867,1,0,-1
8482,Legame Infetto,I danni subiti dalle creature scatenate dalla Prova di Serenità vengono copiati sull'Amalgama di Corruzione.,866,33,8231,0,8232,2,0,0,0,607854,1,0,-1
8484,Alleati,,868,31,8417,8485,0,0,0,0,0,0,0,0,-1
8485,Dama Sylvanas Ventolesto,"Dama Sylvanas tira con precisione contro i nemici, risvegliando occasionalmente dei non morti che obbediscono ai suoi ordini.",868,32,8484,0,8486,1,50181,0,0,0,0,0,-1
8486,Arcimago Aethas il Predatore del Sole,,868,33,8484,8487,8490,1,51607,0,0,0,0,32,-1
8487,Colonna di Fuoco,"Aethas richiama una colonna infuocata che dura $148848d, infliggendo $147431s1 danni da fuoco ogni $146787t1 s a tutti i nemici in un'area bersaglio.",868,34,8486,0,0,2,0,0,0,451164,0,32,-1
8488,Frattura,"Lo Spaccaossa delle Fauci di Drago carica un capo fazione lontano, stordendolo e infliggendo danni pari al $146901s1% della sua salute massima ogni $t1 s.",868,23,8428,0,0,2,0,0,0,132152,0,33,-1
8489,Totem della Marea Curativa,Lo Sciamano delle Maree delle Fauci di Drago evoca un totem ai propri piedi che cura gli alleati vicini del $146755s1% della loro salute massima ogni $146754t1 s per $146754d.,868,25,8431,0,0,2,0,0,0,538569,0,32,-1
8490,Lor'themar Theron,"Lor'themar combatte con furia brandendo la sua lama, la Grande Spada dei Sin'dorei, e colpendo i nemici più lontani con il suo arco magico.",868,35,8484,0,8535,1,17122,0,0,0,0,0,-1
