Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
"Al cospetto di un grande orrore, lo Yak Nero mi insegnò la fermezza. Grazie a essa superai terrore e oscurità, e dominai la paura.",,75936,0,0,0,70,0,0,38039,0,0,0,0,0,0,0
"Avete percorso la via della saggezza e intrapreso il sentiero della Serpe di Giada. Imparate da questa lezione, come ho fatto io.",,75937,0,0,0,70,0,0,38040,0,0,0,0,0,0,0
"Avete percorso la via della forza e intrapreso il sentiero della Tigre Bianca. Ricordate questa lezione, sempre.",,75938,0,0,0,70,0,0,38041,0,0,0,0,0,0,0
Avete percorso la via della speranza e intrapreso il sentiero della Gru Rossa. Che possa guidare i vostri passi in futuro.,,75939,0,0,0,70,0,0,38042,0,0,0,0,0,0,0
Avete percorso la via della fermezza e intrapreso il sentiero dello Yak Nero. Che possa benedire il vostro cammino.,,75940,0,0,0,70,0,0,38043,0,0,0,0,0,0,0
,Aiuto! Toglimeli di dosso!,75956,0,0,0,69,0,0,0,38426,0,0,0,0,0,0
,"Ma che fai, lì?!? Vattene da quelle fiamme!",75957,0,0,0,69,0,0,0,38427,0,0,0,0,0,0
,"Squartatori Illusori in arrivo. Non dovrebbero essere un problema, sono bruti senza cervello.",75958,0,0,0,69,0,0,0,38428,0,0,0,0,0,0
,"Preparati, quello è un Conquistatore Illusorio! Quando s'infuria, la sua forza aumenta terribilmente e niente può fermarlo!",75959,0,0,0,69,0,0,0,38429,0,0,0,0,0,0
,"Un nuovo nemico: Invocatori delle Fiamme Illusori. Lanciano palle di fuoco e sputano lava, che puoi sfruttare a nostro vantaggio: brucerà le altre Illusioni!",75960,0,0,0,69,0,0,0,38430,0,0,0,0,0,0
,"Attenzione, le Guardie del Vento Illusorie possono usare le loro ali per respingerti. Quando lo faranno, probabilmente attaccheranno me!",75961,0,0,0,69,0,0,0,38431,0,0,0,0,0,0
,"Aggressori Illusori! Cattura la loro attenzione e allontanali da me, così non mi colpiranno con le loro devastanti banane!",75962,0,0,0,69,0,0,0,38432,0,0,0,0,0,0
,"Ecco i Depredatori Illusori! Non lasciarti ingannare dal loro aspetto, riescono a sferrare attacchi terribili quando collaborano.",75963,0,0,0,69,0,0,0,38433,0,0,0,0,0,0
,"Argh, non riesco a curarti da tutti questi danni! Hai indossato la tua armatura più potente?",75964,0,0,0,69,0,0,0,38434,0,0,0,0,0,0
,"Sono a terra! Mmm, forse avrei dovuto portarmi dietro altre erbe curative.",75965,0,0,0,69,0,0,0,38435,0,0,0,0,0,0
,"Salve. Sono Sikari, maestra del Fulmine di Giada, del Chi e delle Nebbie Curative. In questa prova, dovrai proteggermi dalle Illusioni, mentre ti curo ed elimino i nostri nemici.",75966,0,0,0,69,0,0,0,38439,0,0,0,0,0,0
,Salve di nuovo. La nostra prossima prova sarà più difficile. Preparati a difendermi!,75967,0,0,0,69,0,0,0,38438,0,0,0,0,0,0
,"Ancora una volta, devi difendermi. Rotun, facci sudare questa volta!",75968,0,0,0,69,0,0,0,38437,0,0,0,0,0,0
,"Se la situazione si fa tragica, proviamo comunque a eliminare il maggior numero di nemici. Preparati!",75969,0,0,0,69,0,0,0,38994,0,0,0,0,0,0
,Un'assassina!,75976,0,0,0,68,0,0,0,44126,0,0,0,0,0,0
Grazie... Imperatore. Grazie.,,76063,0,0,0,70,0,0,39078,0,0,0,0,0,0,0
,"Khadgar, c'è qualcuno!",76100,0,0,0,68,0,0,0,44125,0,0,0,0,0,0
"Riposa in pace, onorata Madre. Sarai vendicata.","Riposa in pace, onorata Madre. Sarai vendicata.",76139,1,0,0,68,0,0,0,0,0,0,0,0,0,0
Questa volta... chiuderò un occhio.,,76148,0,0,0,70,0,0,45330,0,0,0,0,0,0,0
"Occhio, cos'hai da guardare?",,76149,0,0,0,70,0,0,45329,0,0,0,0,0,0,0
"Razuun, tu rimani qui. Ho altri piani in mente per... Cos'è quello?",,76150,0,0,0,70,0,0,45328,0,0,0,0,0,0,0
Mi serve solo il suo illimitato potere.,,76151,0,0,0,70,0,0,45327,0,0,0,0,0,0,0
"Sarà fatto, mio signore Gul'dan.",,76152,0,0,0,70,0,0,44440,0,0,0,0,0,0,0
Sai bene ciò che dev'essere fatto.,,76154,0,0,0,70,0,0,38845,0,0,0,0,0,0,0
Incontriamoci al Passo Velato quando l'impresa sarà compiuta... sempre che tu sia ancora in vita.,,76155,0,0,0,70,0,0,38846,0,0,0,0,0,0,0
,Oh! Una bella scampagnata!,76178,0,0,0,70,0,0,0,38187,0,0,0,0,0,0
,"Salute a voi, eroi. C'è qualcosa di davvero disgustoso in queste sale al di sotto della città.",76179,0,0,0,70,0,0,0,38188,0,0,0,0,0,0
,"Ah, sembra pericolosa. Coraggio, entrate e dimostrate di che pasta siete fatti!",76180,0,0,0,70,0,0,0,38189,0,0,0,0,0,0
,È davvero una macchina infernale! Vi conviene fare attenzione là sotto.,76181,0,0,0,70,0,0,0,38190,0,0,0,0,0,0
"Ehi, ehi. Che cos'abbiamo qui?",,76182,0,0,0,70,0,0,38571,0,0,0,0,0,0,0
"Garrosh pensa di poter truffare il vecchio Grizzle senza nemmeno pagarlo, eh?",,76183,0,0,0,70,0,0,38572,0,0,0,0,0,0,0
"Andate a distruggerlo, quell'arnese non ha niente della vera ingegneria dei Goblin!",,76184,0,0,0,70,0,0,38573,0,0,0,0,0,0,0
"O magari sì. Sarà meglio che, uhm, veda come stanno gli altri.",,76185,0,0,0,70,0,0,38574,0,0,0,0,0,0,0
Adoro i pantaloncini! Sono perfetti per questo tempo!,Adoro i pantaloncini! Sono perfetti per questo tempo!,76547,0,0,0,68,0,0,0,0,1,0,0,0,0,0
Vacci piano con me!,,76549,0,0,0,68,0,0,0,0,6,0,0,0,0,0
La tua mascotte è morta!,,76550,0,0,0,68,0,0,0,0,1,0,0,0,0,0
Uffa! Non vale!,,76551,0,0,0,68,0,0,0,0,25,0,0,0,0,0
Sì! Sono il migliore!,,76552,0,0,0,68,0,0,0,0,4,0,0,0,0,0
"Alzatevi, vecchi amici. È ora di passare alla prossima fase del mio piano.",,76877,0,0,0,70,0,0,45323,0,0,0,0,0,0,0
"Teron'gor, infiltrati tra gli Auchenai e prendi il controllo di Auchindoun. Senza pietà.",,76878,0,0,0,70,0,0,45324,0,0,0,0,0,0,0
"Cho'gall, finiremo assieme il tuo operato nella Landa di Fuocogelo.",,76879,0,0,0,70,0,0,45325,0,0,0,0,0,0,0
Prima però vai a Nagrand a soggiogare il Naaru di Oshu'gun.,,76881,0,0,0,70,0,0,45326,0,0,0,0,0,0,0
Malogrido!,,76904,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Il tuo attacco a Karabor è stato sleale e irragionevole.,,76905,0,0,0,69,0,0,0,0,0,0,0,0,0,0
"E per di più, i nostri soldati hanno surclassato i tuoi Orchi sul campo di battaglia.",,76906,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Avrei tutte le ragioni per tagliarti la testa e radere al suolo questo villaggio...,,76907,0,0,0,69,0,0,0,0,0,0,0,0,0,0
"...ma non oggi. Oggi, mostreremo pietà. Smantellate le vostre macchine da guerra e andatevene da qui.",,76908,0,0,0,69,0,0,0,0,0,0,0,0,0,0
"Teron'gor, concluderemo in seguito ciò che hai cominciato a Torvaluna.",,76975,0,0,0,70,0,0,45345,0,0,0,0,0,0,0
Ti invierò a Talador. Infiltrati tra gli Auchenai. Prendi il controllo di Auchindoun e prosciugane il potere.,,76976,0,0,0,70,0,0,45346,0,0,0,0,0,0,0
"Cho'gall, tu andrai a Nagrand.",,76979,0,0,0,70,0,0,45347,0,0,0,0,0,0,0
Soggiogherai il Naaru all'interno di Oshu'gun.,,76982,0,0,0,70,0,0,45348,0,0,0,0,0,0,0
"Giselda, tu rimarrai qui. Ho altri piani per... Cosa c'è dietro di me?",,76983,0,0,0,70,0,0,45349,0,0,0,0,0,0,0
Avvertite il resto del branco: abbiamo trovato i figli del Lupo di Ferro. Lok'tar ogar!,,77104,0,0,0,71,0,0,44101,0,0,0,0,0,0,0
Mio... padre... mi vendicherà...,,77105,0,0,0,71,0,0,41923,0,0,0,0,0,0,0
"Tuo padre piangerà, come ho pianto io. ",,77107,0,0,0,71,0,0,44100,0,0,0,0,0,0,0
,L'Orda di Ferro si avvicina. Non facciamoci sentire.,77140,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"Throm'ka, Comandante Vorka. Il Clan Torvaluna è onorato della tua presenza.",77148,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Sciamani, donne... <Sputa a terra.> Non ho tempo da perdere con veggenti e mistici.",,77149,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Dove sono i vostri veri guerrieri? O quello che si dice dei Torvaluna è vero?,,77150,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Che siete una massa di codardi ben nascosti dietro le vostre magie?,,77151,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Fatevi da parte, fratelli. Dobbiamo parlare con Malogrido.",,77153,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Nessuno può entrare nella città. Nemmeno tu, Sciamano.","Nessuno può entrare nella città. Nemmeno tu, Sciamano.",77154,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Thrall? Varok? Cosa vi porta qui?,,77155,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Forza e onore, Generale. Siamo qui per parlare con Garrosh. C'è ancora speranza per trovare la pace.",,77156,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Ma...,Ma...,77157,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Kor'kron! Siete richiesti al fronte!,,77158,0,0,0,68,0,0,0,0,0,0,0,0,0,0
ORA!,,77159,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Siete consapevoli che non posso garantire nulla sulla vostra incolumità... e nemmeno sulla risposta di Garrosh.,,77160,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Lok'tar ogar, fratelli.",,77161,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Codardi? Ti faccio vedere io chi è il codardo!,77163,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Aspetta. Non verserò il tuo sangue oggi, Hara.",,77164,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Voi Torvaluna siete orgogliosi e in voi risiede lo spirito dei veri guerrieri!,,77165,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"<Socchiude gli occhi, per poi rilassarsi.>",77166,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"Molto bene, Vorka, figlio di Vorash. Il Clan Torvaluna si unirà a quest'Orda di Ferro.",77167,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,Lok'regar. Quali ordini?,77168,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Riunisci il tuo clan. Presto l'Orda di Ferro schiaccerà Karabor una volta per tutte!,,77169,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,Zug zug.,77170,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"I nostri cammini si dividono qui. Buona fortuna, $gcampione:campionessa;.",77192,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Hatock, figlio del Lupo di Ferro! Avrò la tua testa.",,77193,0,0,22,69,0,0,0,0,0,0,0,0,0,0
"Guardate qui, il figlio bastardo di Garad è tornato dalla tomba.",,77194,0,0,22,69,0,0,41890,0,0,0,0,0,0,0
"Ahahah! Ti conveniva restare morto, Ga'nar. Saresti vissuto più a lungo.",,77195,0,0,22,69,0,0,41891,0,0,0,0,0,0,0
"Se Garad si fosse unito all'Orda di Ferro quando gli venne chiesto, ora avresti ancora il tuo prezioso paparino.",,77196,0,0,22,69,0,0,0,0,0,0,0,0,0,0
"Scegli con cura le tue ultime parole, Hatock. Nessuno Spaccatuono può sconfiggermi.",,77197,0,0,1,69,0,0,0,0,0,0,0,0,0,0
"Sì, i tuoi lupi sono formidabili in campo aperto. Ma vediamo come ve la cavate all'ombra di un Gronn.",,77198,0,0,22,69,0,0,41892,0,0,0,0,0,0,0
Spaccatuono... LIBERATE LA BESTIA!,,77199,0,0,22,69,0,0,41893,0,0,0,0,0,0,0
Mantenete la presa su quelle catene.,,77200,0,0,22,69,0,0,0,0,0,0,0,0,0,0
"Il braccio si sta allentando! Stringete, prima che vi sbatta tutti contro un muro.",,77201,0,0,22,69,0,0,0,0,0,0,0,0,0,0
Dateci dentro!,,77202,0,0,22,69,0,0,0,0,0,0,0,0,0,0
Abbiamo un programma da seguire.,,77203,0,0,22,69,0,0,0,0,0,0,0,0,0,0
"Hatock, figlio del Lupo di Ferro! Avrò la tua testa.",,77215,0,0,1,69,0,0,44104,0,0,0,0,0,0,0
"Che ti prende, Ga'nar? Hai paura di un Gronn?",,77232,0,0,22,69,0,0,41894,0,0,0,0,0,0,0
Pensavo che voi Lupi Bianchi foste degli ossi duri.,,77233,0,0,22,69,0,0,41895,0,0,0,0,0,0,0
"Non è facile combattere contro uno Spaccatuono, eh?",,77234,0,0,22,69,0,0,41896,0,0,0,0,0,0,0
Voi cavalcaratti non siete una sfida per la mia lama!,,77236,0,0,22,71,0,0,41897,0,0,0,0,0,0,0
"Se vi foste uniti all'Orda di Ferro, ora non dovrei uccidervi.",,77237,0,0,22,69,0,0,41898,0,0,0,0,0,0,0
Hatock! Non puoi nasconderti da me!,,77240,0,0,22,69,0,0,44106,0,0,0,0,0,0,0
Lupi Bianchi! Dividetevi e attaccate gli Spaccatuono. Per la vendetta!,,77327,0,0,53,69,0,0,44103,0,0,0,0,0,0,0
Onorati fratelli e sorelle! Oggi abbiamo realizzato qualcosa che Durotan non avrebbe mai osato tentare.,,77375,0,0,0,69,0,0,44107,0,0,0,0,0,0,0
Ormai è chiaro: noi siamo in guerra e abbiamo bisogno di un Capoguerra!,,77376,0,0,0,69,0,0,44108,0,0,0,0,0,0,0
Chi tra di voi è così audace da stare al mio fianco mi segua! Mostreremo al mondo la vera forza dei Lupi Bianchi!,,77377,0,0,0,69,0,0,44109,0,0,0,0,0,0,0
Noi... siamo... LUPI BIANCHI!,,77378,0,0,0,69,0,0,0,0,0,0,0,0,0,0
,Questo è l'Arbitum.,77398,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,Il Profeta ha predetto un momento futuro in cui il nostro popolo sarà in pericolo.,77399,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,Questo santuario ha il potere di salvarci dalla distruzione.,77400,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,Prego che il giorno del giudizio non arrivi mai. Un potere come questo può essere scatenato solo a un caro prezzo.,77401,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,"L'attivazione dell'Arbitum richiede un'immensa quantità di energia, un tipo di energia che non si può trovare su questo mondo.",77402,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,"Fortunatamente, i Cristalli Iridei non provengono da Draenor. Pensiamo che tre di essi possano bastare per fornire l'energia di cui abbiamo bisogno.",77403,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,Cinque Cristalli Iridei sono caduti dai cieli attorno alla Valle di Torvaluna.,77404,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,"Sfortunatamente, sembra che anche i Torvaluna li stiano cercando. Non possiamo permettergli di farcela.",77405,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,Questa è la visione del Profeta di ciò che deve accadere.,77406,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,"Sai come funziona la nostra magia, viandante?",77407,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,"Vedi questo martello? Nelle mie mani, è come una forza magica che schianta i nemici. Ma nelle mani di un apprendista inesperto, non è altro che una roccia spuntata.",77408,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,L'Arbitum è potente quanto la persona che lo usa.,77409,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,"Nelle giuste mani, riporta la speranza in questo mondo. In quelle sbagliate, è un'arma di distruzione assoluta.",77410,0,0,1,70,0,0,0,0,0,0,0,0,0,0
"Spiriti dell'acqua, io cerco la vostra guida. Spiriti della terra, io cerco la vostra forza.",,77478,0,0,0,69,0,0,46639,0,0,0,0,0,0,0
Sento... Sento la voce di una Furia!,,77479,0,0,0,69,0,0,46640,0,0,0,0,0,0,0
Vola con me! Forniremo supporto dall'alto!,,77489,0,0,0,68,0,0,44799,0,0,0,0,0,0,0
La Luce purificatrice dei Naaru è sia il nostro martello sia il nostro scudo.,,77490,0,0,0,68,0,0,44800,0,0,0,0,0,0,0
"Sono arrivati alle porte del tempio! Avvicinati, presto!",,77491,0,0,0,68,0,0,44801,0,0,0,0,0,0,0
Torna indietro. Dobbiamo ripulire le scalinate.,,77492,0,0,0,68,0,0,44802,0,0,0,0,0,0,0
Esarca Akama! Attento ai fianchi!,,77493,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Grazie, vecchio amico mio.",,77494,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Gli Orchi non minacceranno mai più la radiosa luce di Karabor!,,77495,0,0,0,68,0,0,44803,0,0,0,0,0,0,0
Avanti! Per la Luce dei Naaru!,,77496,0,0,0,68,0,0,44804,0,0,0,0,0,0,0
,Attenzione! Goren!,77498,0,0,0,71,0,0,0,41779,0,0,0,0,0,0
"Spiriti del fuoco, io cerco la vostra ferocia... aaaaaah!",,77502,0,0,0,69,0,0,46641,0,0,0,0,0,0,0
Fermati! Questo non è nostro nemico.,,77503,0,0,0,69,0,0,46642,0,0,0,0,0,0,0
,Drek'thar! Coprimi.,77504,0,0,0,69,0,0,0,41782,0,0,0,0,0,0
,Sentila più in fretta! Qui ci stanno circondando!,77505,0,0,0,69,0,0,0,41781,0,0,0,0,0,0
,"Lascia che il tuo lupo ti guidi, Drek'thar, e stammi vicino. $p, cercaci presso la Forgia del Ghiaccio quando avrai finito. Lok'tar ogar!",77548,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,"Rulkan è stata per tanti anni la più fidata consigliera di Ner'zhul. La forza e l'ambizione di Ner'zhul ci hanno guidati, ma la saggezza e le visioni di Rulkan hanno ispirato i nostri spiriti.",77569,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,I metodi di Ner'zhul sono brutali e diretti. Egli sbaraglia i propri nemici con la forza.$B$BRulkan è intelligente e saggia. Riesce a rivolgere la spada del nemico contro di lui.,77570,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,"Il Clan Torvaluna non esiste più. Anche se restano ancora degli elementi fisici, il suo spirito è ormai corrotto.",77571,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,Siamo qui in esilio volontario. Ci siamo rifiutati di usare la magia della Stella Oscura di Ner'zhul.,77572,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,"Non è certo cosa sarà di noi, ma di una cosa sono sicura. La mia fedeltà per la Capoclan Rulkan è assoluta.",77573,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Draka, aiutami. Dovre... aaaaah!",,77586,0,0,0,71,0,0,46649,0,0,0,0,0,0,0
"Non dimenticare, uno di noi è cieco e incapace di invocare gli spiriti come era solito fare.",,77587,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,"Bah! Questo dovrebbe bastare a renderlo uno scontro equilibrato. In piedi, vecchio.",77588,0,0,0,71,0,0,0,0,0,0,0,0,0,0
Che speranze abbiamo contro un nemico in grado di consumare gli elementi stessi?,,77589,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,"Mi hai insegnato molto tempo fa che gli elementi sono sempre stati pronti ad aiutarci. Ora è il nostro turno di ricambiare il favore. Vittoria o morte, glielo dobbiamo.",77590,0,0,0,71,0,0,0,0,0,0,0,0,0,0
%s emette un suono d'approvazione.,,77593,0,0,0,71,0,0,0,0,0,0,0,0,0,0
$C! Hai liberato i miei figli e mi hai restituito la mia integrità. Accetta questo dono e porta tutta la furia del Fuocogelo sui tuoi nemici.,,77595,0,0,0,69,0,0,0,0,0,0,0,0,0,0
"Sciamano, solo tu sei stato abbastanza forte da sentire la mia chiamata e abbastanza saggio da sapere che cosa doveva essere fatto. Dammi il tuo totem.",,77596,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Assaggia le fiamme della Furia!,,77602,0,0,0,71,0,0,0,0,0,0,0,0,0,0
"Abbiamo sempre creduto che Exurotus fosse una leggenda. Una storia raccontata da Sciamano a Sciamano come simbolo del vero spirito elementale.$b$bVedere un essere così venerato in catene è un affronto per gli Orchi, per gli Sciamani e per me.",,77604,0,0,0,71,0,0,0,0,0,0,0,0,0,0
"L'odore della pietra infranta pervade l'aria, Draka. Cosa vedi?",,77609,0,22102,0,68,0,0,0,0,0,0,0,0,0,0
Percepisco la presenza di centinaia di Goren che scavano sottoterra. Non sarà facile.,,77610,0,0,0,68,0,0,46672,0,0,0,0,0,0,0
,Goren... un sacco di Goren. Li distrarremo per farti infiltrare nella Forgia del Ghiaccio.,77612,0,22102,0,68,0,0,0,41801,0,0,0,0,0,0
"Quello che suggerisci dovrebbe essere sufficiente a mettere in ginocchio un forgiatore, ma solo per pochi secondi alla volta.",,77613,0,0,0,71,0,0,0,0,0,0,0,0,0,0
"Spiriti del vento, ascoltatemi! Abbiamo bisogno della vostra saggezza.",,77681,0,0,0,71,0,0,46638,0,0,0,0,0,0,0
Questo non è un posto adatto ai Lupi Bianchi. Fai attenzione alle ombre in cui entri.,,77705,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Il mio dovere è obbedire agli ordini. Se c'è bisogno di noi, ci saremo. Andiamo, Vendicatori!",77750,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Mmm... Sì, potresti aver ragione. Venite, Vendicatori!",77751,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Vieni, piccolo. Trova rifugio nel mio totem.",,77754,0,0,0,69,0,0,46643,0,0,0,0,0,0,0
"Così tanti? Molto bene. Quando il Profeta chiama, i Guardaselve obbediscono. Seguitemi, Guardaselve! Velen ha bisogno del nostro aiuto!",,77757,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Ripongo la mia fiducia nel giudizio di Velen. Dopotutto, lui è il Profeta del mio popolo. Seguitemi, Guardaselve!",,77758,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Hai fatto? Bene. Una volta conclusa la battaglia, dovremo riparare gli scudi difensivi di Karabor.",,77764,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Ti sei $gdimostrato amico:dimostrata amica; degli Anacoreti, $gstraniero:straniera;. Ci rivediamo al punto di raduno.",,77769,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Porta questo simbolo della mia gratitudine con te in battaglia. Il suo fuoco si unirà al tuo così da ridurre i nemici in cenere.,,77792,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Noi siamo gli unici abbastanza vicini da recuperare i frammenti e scatenare la Furia.,,77793,0,0,0,71,0,0,46648,0,0,0,0,0,0,0
"Dovresti fare più attenzione, Capoclan. Ho catturato queste spie nel villaggio.",,77840,0,0,1,68,0,0,43661,0,0,0,0,0,0,0
Sono arrivate tardi. I prigionieri sono già in viaggio verso la Fortezza del Tormento.,,77841,0,0,1,68,0,0,43702,0,0,0,0,0,0,0
Il loro sangue evocherà la Stella Oscura e il suo potere mi renderà onnipotente!,,77842,0,0,1,68,0,0,43703,0,0,0,0,0,0,0
"Al Capoguerra interessano i fatti, Mago d'Ombra, non le parole.",,77843,0,0,1,68,0,0,43662,0,0,0,0,0,0,0
Sigillate le uscite! La feccia Draenei non uscirà viva da questo villaggio!,,77844,0,0,1,68,0,0,43705,0,0,0,0,0,0,0
"Spaccatuono, io... vi ho deluso...",,77848,1,0,0,68,0,0,41774,0,0,0,0,0,0,0
,Durotan...,77855,0,0,0,71,0,0,0,44700,0,0,0,0,0,0
Basta così! Voi sporchi Draenei potete tenervi il vostro prezioso tempio... per ora.,,77856,0,0,0,68,0,0,0,0,0,0,0,0,0,0
L'Orda di Ferro tornerà!,,77857,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Andrò avanti a preparare la zona per il nostro contrattacco.,,77858,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Questi Orchi hanno violato il sacro suolo di Karabor. Il loro attacco terminerà ora!,,77881,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Che la Luce guidi il nostro cammino!,,77882,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Karabor ki'le!,,77883,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Karabor ki'le!,Karabor ki'le!,77884,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Arepheon! Dacci del fuoco di copertura!,,77885,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Guardaselve! Incoccate le frecce...,,77886,0,0,0,68,0,0,0,0,0,0,0,0,0,0
FUOCO A VOLONTÀ!,,77887,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Ingegneri, disattivate quei carri armati!",,77888,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Come desideri, grande Profeta.",,77889,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Akama, Taalo! Mostrate loro la potenza dei Draenei!",,77890,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"$n, vieni con me.",,77895,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Sì, molto bene. Nella Valle di Torvaluna ci sono quattro Cristalli d'Argonite, antichi resti del nostro vascello precipitato.",,77999,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Pensavo non avremmo mai avuto bisogno del loro potere, ma non è così. Prendi il mio bastone e raccogli la loro energia per me.",,78000,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"D'accordo, datemi un momento...",,78001,0,0,1,68,0,0,0,0,0,0,0,0,0,0
Ci sono ancora dei nemici tra noi. ALLE ARMI!,,78005,0,0,1,68,0,0,43704,0,0,0,0,0,0,0
"Devi sconfiggere il Comandante Vorka. Eccolo lì, esattamente davanti alle porte di Karabor.",,78061,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Con piacere. Vendicatori, alla battaglia!",,78062,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Piccolo Orchetto furioso!,,78090,0,0,0,70,0,0,41878,0,0,0,0,0,0,0
"Accecato dalla rabbia, sei finito ad affrontare i miei Ogre da solo.",,78091,0,0,0,70,0,0,41879,0,0,0,0,0,0,0
"Loro ti uccideranno, lupo solitario. ",,78092,0,0,0,70,0,0,41880,0,0,0,0,0,0,0
Il tuo clan soggiogato riempirà le mie gabbie...,,78093,0,0,0,70,0,0,41881,0,0,0,0,0,0,0
Ti affogherò nel sangue del tuo ridicolo esercito!,,78113,0,0,0,70,0,0,44066,0,0,0,0,0,0,0
Io porto al sicuro questi Orchi. Ci rivediamo all'esterno.,,78142,0,0,0,68,0,0,45189,0,0,0,0,0,0,0
Liberami e parlerò con il tuo capo.,,78159,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Andiamo.,Andiamo.,78160,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Mi... sento... meglio! Hai fatto la cosa giusta! Ora andrò a sentire cos'ha da dire il tuo capo.,,78161,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"L'assedio è stato fermato! Venite, fratelli e sorelle, scacciamo questi Orchi da Karabor!",,78180,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Karabor resiste, per oggi.",,78221,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Non morirai oggi!,Non morirai oggi!,78226,0,0,1,68,0,0,45649,45649,0,0,0,0,0,0
Lascia che la Luce curi le tue ferite!,Lascia che la Luce curi le tue ferite!,78227,0,0,1,68,0,0,45650,45650,0,0,0,0,0,0
