ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
4602,ForceInterior,Forza Interiore,571,0,2646,0,89,0,675,0,0,0,0,0,0.15,0,-1,0,0,0,826,33554432,0,0,0,0,0
4603,VaultofArchavon,Volta di Archavon,624,0,2648,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,1016,0,12,0,0,0,0
4604,GateoftheCrimsonSun,Portale del Sole Rosso,607,4384,2651,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,962,1073741824,0,0,0,0,0
4605,GateoftheFrozenSapphire,Portale dello Zaffiro Blu,607,4384,2654,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,962,1073741824,0,0,0,0,0
4606,GateoftheEmeraldTriad,Portale dello Smeraldo Verde,607,4384,2657,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,962,1073741824,0,0,0,0,0
4607,GateofthePurpleAmethyst,Portale dell'Ametista Viola,607,4384,2660,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,962,1073741824,0,0,0,0,0
4608,GateoftheYellowMoon,Portale della Luna Gialla,607,4384,2663,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,962,1073741824,0,0,0,0,0
4609,CourtyardoftheAncients,Cortile degli Antichi,607,4384,2667,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,962,1073741824,0,0,0,0,0
4610,LandingBeach,Spiaggia di Sbarco,607,4384,2670,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,962,1073741824,0,0,0,0,0
4611,WestsparkWorkshop,Scintilla dell'Ovest,571,4197,2672,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1200,1224753153,0,0,0,0,0
4612,EastsparkWorkshop,Scintilla dell'Est,571,4197,2675,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1200,1224753153,0,0,0,0,0
4613,DalaranCity,Dalaran,571,4395,2678,0,0,0,0,0,0,0,0,0,0.15,47,-1,0,0,0,196,1073760552,0,0,0,0,0
4614,TheVioletCitadelSpire,Guglia della Cittadella Violacea,571,4395,2681,0,0,0,675,0,0,0,0,0,0.15,47,-1,0,0,0,196,1073760552,0,0,0,0,0
4615,Naz'anak:TheForgottenDepths,"Naz'anak, l'Abisso Dimenticato",571,210,2685,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1073762373,8192,0,0,0,0
4616,Sunreaver'sSanctuary,Santuario dei Predatori del Sole,571,4395,2687,0,0,0,675,0,0,0,0,0,0.15,47,-1,0,0,0,196,1073760552,0,0,0,0,0
4617,Elevator,Ascensore,0,1497,2690,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,867,1142964536,0,0,0,0,0
4618,AntonidasMemorial,Monumento ad Antonidas,571,4395,2693,0,0,0,0,0,0,0,0,0,0.15,47,-1,0,0,0,196,1073760552,0,0,0,0,0
4619,TheVioletCitadel,Cittadella Violacea,571,4395,2696,0,0,0,675,0,0,0,0,0,0.15,47,-1,0,0,0,196,1073760552,0,0,0,0,0
4620,MagusCommerceExchange,Distretto dei Commercianti,571,4395,2699,0,0,0,675,0,0,0,0,0,0.15,47,-1,0,0,0,196,1073760552,0,0,0,0,0
4621,UNUSED,NON USATO,571,67,2702,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,50,1073758273,8192,0,0,0,0
4622,FirstLegionForwardCamp,Avamposto della Prima Legione,571,210,2705,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1073758277,8192,0,0,0,0
4623,HalloftheConqueredKings,Sala dei Re Sconfitti,619,4494,2708,0,0,0,675,495,0,0,0,0,0.15,0,-1,0,0,0,235,1107312640,8,0,0,0,0
4624,BefouledTerrace,Terrazza dell'Inganno,619,4494,2711,0,0,0,675,495,0,0,0,0,0.15,0,-1,0,0,0,235,1107312640,8,0,0,0,0
4625,TheDesecratedAltar,Altare Dissacrato,619,4494,2714,0,0,0,675,493,0,0,0,0,0.15,0,-1,0,0,0,235,1107312640,8,0,0,0,0
4626,ShimmeringBog,Palude Scintillante,619,4494,2717,0,0,0,675,494,0,0,0,0,0.15,0,-1,0,0,0,235,1107312640,8,0,0,0,0
4627,FallenTempleofAhnkahet,Tempio Decaduto di Ahn'kahet,619,4494,2720,0,0,0,675,494,0,573,0,0,0.15,0,-1,0,0,0,235,1107312640,8,0,0,0,0
4628,HallsofBinding,Sale del Vincolo,229,1583,2724,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,205,1073741824,8192,0,0,0,0
4629,Winter'sHeart,Cuore d'Inverno,571,67,2726,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,50,1073758273,0,0,0,0,0
4630,TheNorthSeaNorthrendN,Mare del Nord,571,0,2729,0,0,440,675,0,0,0,0,0,0.15,13,-1,0,0,0,826,64,0,0,0,0,0
4631,TheBroodmother'sNest,Nido della Progenitrice,571,67,2732,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,50,1073758273,8192,0,0,0,0
4632,DalaranFloatingRocks,Rocce Fluttuanti di Dalaran,571,4395,2735,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,196,1073760552,0,0,0,0,0
4633,RaptorPens,Recinti dei Raptor,600,4196,2738,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,237,1073741824,8,0,0,0,0
4635,Drak'TharonKeep,Forte di Drak'Tharon,571,66,2742,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,48,1073758276,8192,0,0,0,0
4636,TheNoxiousPass,Passo Venefico,609,4298,2746,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,869,1073758272,0,0,0,0,0
4637,Vargoth'sRetreat,Ritiro di Vargoth,571,4395,2748,0,0,41,675,1686,0,0,0,0,0.15,45,-1,0,0,0,196,1073760552,0,0,0,0,0
4638,VioletCitadelBalconys,Balcone della Cittadella Violacea,571,4395,2751,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,196,1073760552,0,0,0,0,0
4639,BandofVariance,Anello della Varianza,571,3537,2755,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073762369,0,0,0,0,0
4640,BandofAcceleration,Anello dell'Accelerazione,571,3537,2760,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073762369,0,0,0,0,0
4641,BandofTransmutation,Anello della Trasmutazione,571,3537,2765,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073762369,0,0,0,0,0
4642,BandofAlignment,Anello dell'Allineamento,571,3537,2770,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758273,0,0,0,0,0
4644,Orendil'sRetreat,Rifugio di Orendil,1,331,2775,0,0,0,675,0,0,742,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4645,BlackfathomCamp,Accampamento di Fondocupo,1,331,2777,0,89,0,675,0,0,731,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4646,AshwoodLake,Lago di Legno Secco,571,394,2779,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,47,1073758272,0,0,0,0,0
4647,Ruuzel'sIsle,Isola di Ruuzel,1,331,2783,0,0,565,675,856,0,0,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4648,AuberdineRefugeeCamp,Campo dei Rifugiati di Auberdine,1,148,2785,0,89,0,675,867,0,772,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4650,IronConcourse,Viale di Ferro,603,4273,2788,0,0,465,675,521,0,581,0,0,0.15,13,-1,0,0,0,1020,1140850688,8,0,0,0,0
4652,FormationGrounds,Campi di Formazione,603,4273,2793,0,89,465,675,522,0,582,0,0,0.15,13,-1,0,0,0,1020,1140867072,8,0,0,0,0
4653,RazorscalesAerie,Dimora di Scagliafusa,603,4273,2797,0,0,465,675,524,0,584,0,0,0.15,13,-1,0,0,0,1020,1140867072,8,0,0,0,0
4654,TheColossalForge,Forgia Colossale,603,4273,2801,0,0,465,675,523,0,583,0,0,0.15,13,-1,0,0,0,1020,1140867072,8,0,0,0,0
4655,TheScrapyard,Cantiere di Demolizione,603,4273,2805,0,0,465,675,525,0,585,0,0,0.15,13,-1,0,0,0,1020,1140867072,8,0,0,0,0
4656,TheConservatoryofLife,Serra della Vita,603,4273,2809,0,0,492,675,510,0,578,0,0,0.15,13,-1,0,0,0,1020,1073741824,8,0,0,0,0
4657,TheArchivum,Archivum,603,4273,2813,0,0,465,675,0,0,0,0,0,0.15,13,-1,0,0,0,1020,1073741824,8,0,0,0,0
4658,ArgentTournamentGrounds,Campi del Torneo d'Argento,571,210,2817,0,0,42,675,506,0,0,0,0,0.15,15,-1,0,0,0,51,1073743941,0,0,0,0,0
4659,Lordanel,Lor'danel,1,148,2821,0,0,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4660,RuinsofLornesta,Rovine di Lornesta,1,148,2823,0,0,0,675,0,0,777,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4661,CliffspringHollow,Grotta di Altafonte,1,148,2825,0,89,0,675,867,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4662,ShatterspearWarCamp,Campo di Guerra dei Lanciarotta,1,148,2827,0,0,0,675,870,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4663,MawoftheVoid,Fauci del Vuoto,1,148,2829,0,0,623,675,876,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4664,ShatterspearVale,Valle dei Lanciarotta,1,148,2831,0,0,0,675,870,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4665,ExpeditionBaseCamp,Campo Base della Spedizione,603,4273,2833,0,89,465,675,520,0,580,0,0,0.15,13,-1,0,0,0,1020,1140867072,8,0,0,0,0
4666,SunreaverPavilion,Padiglione dei Predatori del Sole,571,210,2837,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1077938180,0,0,0,0,0
4667,SilverCovenantPavilion,Padiglione del Patto d'Argento,571,210,2841,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1082132484,0,0,0,0,0
4668,TheCooperResidence,Residenza dei Cooper,0,40,2847,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,6,1073758272,0,0,0,0,0
4669,TheRingofChampions,Arena dei Campioni,571,210,2849,0,0,0,675,506,0,0,0,0,0.15,15,-1,0,0,0,51,1073743941,0,0,0,0,0
4670,TheAspirants'Ring,Arena degli Aspiranti,571,210,2853,0,0,0,675,506,0,0,0,0,0.15,15,-1,0,0,0,51,1073743941,0,0,0,0,0
4671,TheArgentValiants'Ring,Arena dei Valorosi d'Argento,571,210,2857,0,0,0,675,506,0,0,0,0,0.15,15,-1,0,0,0,51,1073743941,0,0,0,0,0
4672,TheAllianceValiants'Ring,Arena dei Valorosi dell'Alleanza,571,210,2861,0,0,0,675,506,0,0,0,0,0.15,15,-1,0,0,0,51,1073743941,0,0,0,0,0
4673,TheHordeValiants'Ring,Arena dei Valorosi dell'Orda,571,210,2865,0,0,0,675,506,0,0,0,0,0.15,15,-1,0,0,0,51,1073743941,0,0,0,0,0
4674,ArgentPavilion,Padiglione d'Argento,571,210,2869,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1073743876,0,0,0,0,0
4675,WitheringThicket,Boschetto Avvizzito,1,148,2873,0,0,623,675,0,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4676,SunreaverPavilionOutside,Padiglione dei Predatori del Sole,571,210,2875,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1073743941,0,0,0,0,0
4677,SilverCovenantPavilionOutside,Padiglione del Patto d'Argento,571,210,2879,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1073743941,0,0,0,0,0
4679,TheForlornCavern,Caverna degli Inganni,0,1537,2884,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,868,1075855672,0,0,0,0,0
4688,claytonio test area,Area Testing di Claytonio,451,151,2896,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,798,1073758272,0,0,0,0,0
4690,ThunderPeak,Vetta del Tuono,1,331,2901,0,0,582,675,857,0,0,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4691,Hellscream'sWatch,Presidio di Malogrido,1,331,2903,0,0,604,675,0,0,737,0,0,0.15,15,-1,0,0,0,12,1075855424,8192,0,0,0,0
4692,Quel'Delar'sRest,Requie di Quel'Delar,571,210,2905,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1073741893,0,0,0,0,0
4693,SplintertreeMine,Miniera di Troncorotto,1,331,2909,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4694,ThistlefurHold,Rifugio dei Mantocardo,1,331,2911,0,0,604,675,849,0,0,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4695,TheEyeoftheVortex,Occhio del Vortice,1,148,2913,0,0,623,675,875,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4696,BlackwoodCamp,Campo dei Selvanera,1,148,2915,0,89,623,675,0,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4697,TheBlazingStrand,Riva Fiammeggiante,1,148,2917,0,0,582,675,868,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4698,MoontouchedDen,Tana di Luna Lucente,1,148,2919,0,0,623,675,0,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4702,ShatterspearPass,Passo dei Lanciarotta,1,148,2924,0,0,0,675,869,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4705,RaynewoodTower,Torre di Legnovivo,1,331,2928,0,0,0,675,0,0,744,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4706,RuinsofGilneas,Rovine di Gilneas,0,0,2930,0,0,574,675,907,0,0,0,0,0.15,15,-1,0,0,0,7,16448,8192,0,0,0,0
4707,TheLostIsles01,Isole Perdute,1,0,2932,0,0,0,675,0,0,0,0,0,0.15,15,-1,1,4,0,79,81920,0,0,0,0,0
4708,EarthshatterCavern,Caverna di Terrarotta,1,148,2934,0,89,0,675,872,0,0,0,0,0.15,15,-1,0,0,0,5,1073758272,8192,0,0,0,0
4709,SouthernBarrens,Savane Meridionali,1,0,2936,0,0,569,675,808,0,0,0,0,0.15,15,-1,9,10,0,16,16448,0,0,0,0,0
4710,IsleofConquest,Isola della Conquista,628,0,2938,0,0,496,675,243,0,1466,0,0,0.15,13,-1,0,0,0,958,65536,0,0,0,0,0
4711,StardustSpire,Torre della Polvere Stellare,1,331,2942,0,0,0,675,0,0,748,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4712,MoonwellofCleansing,Pozzo Lunare della Purificazione,1,331,2944,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4713,Krolg'sHut,Capanno di Krolg,1,331,2946,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4714,Gilneas,Gilneas,654,0,2948,0,89,574,675,907,0,586,0,0,0.15,13,-1,1,4,0,78,1589248,0,0,0,0,0
4715,TheSkunkworks,Officina Granbotto,1,331,2950,0,0,579,675,0,0,752,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4716,Bolyun'sCamp,Accampamento di Bolyun,1,331,2952,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4717,HouseofEdune,Residenza degli Edune,1,331,2954,0,0,0,675,0,0,738,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4718,WellspringHovel,Rifugio di Buonpozzo,1,141,2956,0,0,0,675,0,0,720,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
4719,Familiars,Familiari,451,4019,2958,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,798,1073741824,0,0,0,0,0
4720,TheLostIsles,Isole Perdute,648,0,2960,0,0,581,675,916,0,0,0,4,0.15,13,-1,1,4,0,79,524288,0,0,0,0,0
4721,ShipwreckShore,Lido dei Relitti,648,4720,2962,0,0,567,675,0,0,840,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4722,TheArgentColiseum,Ordalia dei Crociati,649,0,2964,0,0,0,675,0,0,0,0,0,0.8,0,-1,0,0,0,1021,33554432,12,0,0,0,0
4723,TheArgentColiseum,Ordalia dei Campioni,650,0,2968,0,0,0,675,0,0,0,0,0,0.8,0,-1,0,0,0,248,33554432,12,0,0,0,0
4724,DescenttoBan'ehtilBarrowDen,Discesa all'Eremo di Ban'ethil,1,141,2972,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
4725,TheHeadlands,Alture delle Rovine,654,4714,2974,0,0,614,675,908,0,823,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4726,KeelHarbor,Porto delle Chiglie,654,4714,2976,0,0,568,675,908,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4727,AdericsRepose,Cimitero di Aderic,654,4714,2978,0,0,0,675,907,0,814,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4728,NothernHeadlands,Alture Settentrionali,654,4714,2980,0,0,614,675,908,0,818,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4729,Northgate Woods,Bosco della Porta Nord,654,4714,2982,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4730,TheBlackwald,Bosconero,654,4714,2984,0,0,608,675,915,0,822,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4731,Stormglen Village,Valtempesta,654,4714,2986,0,0,568,675,909,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4732,EmberstoneMine,Miniera di Pietrardente,654,4714,2988,0,0,0,675,910,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,0,0,0,0,0
4733,GalewatchLighthouse,Faro della Burrasca,654,4714,2990,0,0,568,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4734,EmberstoneVillage,Pietrardente,654,4714,2992,0,0,0,675,910,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4735,NorthgateBreach,Breccia della Porta Nord,654,4714,2994,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,0,0,0,0,0
4736,The Bite,Rive della Morsa,654,4714,2996,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,78,1073758208,8192,0,0,0,0
4737,Kezan,Kezan,648,0,2998,0,0,563,675,593,0,0,0,4,0.15,13,-1,0,0,0,79,3670016,0,0,0,0,0
4738,AbyssalMaw,Fauci dell'Abisso,643,0,3000,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,259,16384,0,0,0,0,0
4739,RuneweaverSquare,Piazza di Tessiruna,571,4395,3002,0,0,0,675,0,0,0,0,0,0.15,47,-1,0,0,0,196,1073760552,0,0,0,0,0
4740,TheSilverEnclave,Enclave d'Argento,571,4395,3008,0,0,0,675,0,0,0,0,0,0.15,47,-1,0,0,0,196,1073760552,0,0,0,0,0
4741,IsleofConquestNoMansLand,Terra di Nessuno dell'Isola della Conquista,628,4710,3010,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4742,HrothgarsLanding,Approdo di Hrothgar,571,0,3014,0,0,465,675,462,0,0,0,0,0.15,15,-1,0,0,0,988,69,8192,0,0,0,0
4743,Deathspeaker'sWatch,Accampamento dei Necroratori,571,210,3018,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1073758277,8192,0,0,0,0
4744,TempQuarry,Cava di Piemontano,1,16,3022,0,0,580,675,0,0,763,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4745,OrgrimmarRearGate,Ingresso Posteriore di Orgrimmar,1,16,3024,0,0,0,675,0,0,765,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4747,Workshop,Officina,628,4710,3027,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4748,Quarry,Cava,628,4710,3031,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4749,Docks,Porto,628,4710,3035,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4750,Hangar,Aviorimessa,628,4710,3039,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4751,Refinery,Raffineria,628,4710,3043,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4752,HordeKeep,Forte dell'Orda,628,4710,3047,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4753,AllianceKeep,Forte dell'Alleanza,628,4710,3051,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4755,GilneasCity,Città di Gilneas,654,4714,3057,0,0,564,675,906,0,811,0,2,0.15,13,-1,1,4,0,78,1572864,0,0,0,0,0
4756,MerchantSquare,Piazza del Mercato,654,4755,3059,0,0,564,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073741824,0,0,0,0,0
4757,MilitaryDistrict,Distretto Militare,654,4755,3061,0,0,564,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073741824,8192,0,0,0,0
4758,GreymaneCourt,Corte dei Mantogrigio,654,4755,3063,0,0,564,675,0,0,812,0,0,0.15,13,-1,0,0,0,78,1073741824,8192,0,0,0,0
4759,CathedralQuarter,Quartiere della Cattedrale,654,4755,3065,0,0,564,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073741824,8192,0,0,0,0
4760,TheSeaReaver'sRun,Stretto del Mar Selvaggio,571,4742,3067,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,988,1073741893,0,0,0,0,0
4761,Light's Dawn Cathedral,Cattedrale di Albalucente,654,4755,3071,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073741824,8192,0,0,0,0
4762,StonewardPrison,Prigione di Guardiapietra,654,4755,3073,0,0,0,675,0,0,813,0,0,0.15,15,-1,0,0,0,78,1073741824,8192,0,0,0,0
4763,TransportAllianceGunship,Trasporto: Cannoniera dell'Alleanza,641,0,3075,0,0,0,675,0,0,0,0,0,0.15,0,-1,0,0,0,958,33554432,0,0,0,0,0
4764,Transport:HordeGunship,Trasporto: Cannoniera dell'Orda,642,0,3081,0,0,0,675,0,0,0,0,0,0.15,0,-1,0,0,0,958,33554432,0,0,0,0,0
4765,KTCHeadquarters,Quartier Generale della SCK,648,4737,3083,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,0,0,0,0,0
4766,Kajamine,Kaja'mina,648,4737,3085,0,0,580,675,663,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4767,BilgewaterPort,Attracco degli Acqualorda,648,4737,3087,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4768,Gallywix'sVilla,Villa di Gallywix,648,4737,3089,0,0,0,675,661,0,617,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4769,Hrothgar'sLanding,Approdo di Hrothgar,571,4742,3091,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,988,1073741893,0,0,0,0,0
4770,FirstBankofKezan,Banca Centrale di Kezan,648,4737,3095,0,0,0,675,660,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4771,Drudgetown,Quartiere Lattina,648,4737,3097,0,0,0,675,659,0,616,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4772,TheSlick,Lido Lordo,648,4737,3099,0,0,0,675,665,0,621,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4773,SwindleStreet,Viale delle Frodi,648,4737,3101,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4774,Gilneas(DND),Gilneas,654,0,3103,0,0,0,675,0,0,0,0,0,0.15,13,-1,1,4,0,78,0,0,0,0,0,0
4778,KajamiteCavern,Caverna di Kaja'mite,648,4720,3111,0,0,0,675,919,0,833,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4779,HordeBaseCamp,Campo Base dell'Orda,648,4720,3113,0,0,498,675,918,0,832,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4780,TheViciousVale,Valmorsa,648,4720,3115,0,0,498,675,0,0,845,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4781,WildOverlook,Belvedere Selvaggio,648,4720,3117,0,0,498,675,0,0,853,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4782,TheSavageGlen,Boschetto Selvatico,648,4720,3119,0,0,498,675,0,0,843,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4783,AllianceBeachhead,Testa di Ponte dell'Alleanza,648,4720,3121,0,0,567,675,0,0,826,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4784,VengeanceWake,Scia di Vendetta,648,4720,3123,0,0,567,675,0,0,849,0,0,0.15,13,-1,0,0,0,79,1073745920,8192,0,0,0,0
4785,TheGreatSea,Grande Mare,648,4720,3125,0,0,565,675,0,0,842,0,0,0.15,13,-1,0,0,0,79,1073741824,0,0,0,0,0
4786,Duskhaven,Borgotetro,654,4714,3127,0,0,0,675,909,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4787,StagecoachCrashSite,Resti della Diligenza,654,4714,3129,0,0,0,675,908,0,820,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4788,Tempest'sReach,Riva della Tempesta,654,4714,3131,0,0,0,675,908,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4789,TheGreymaneWall,Muro dei Mantogrigio,654,4714,3133,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,0,0,0,0,0
4790,NorthgateRiver,Fiume della Porta Nord,654,4714,3135,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4791,HailwoodMarsh,Acquitrino Legnomarcio,654,4714,3137,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4792,AllenFarmstead,Fattoria degli Allen,654,4714,3139,0,0,0,675,908,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
