ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
85330,Gambali Corazzati degli Anelli Risonanti,4,4,0,0,1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85331,Guanti Lunghi degli Anelli Risonanti,4,4,0,0,1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85332,Corazza Feroce degli Anelli Risonanti,4,4,0,0,1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85333,Elmetto degli Anelli Risonanti,4,4,0,0,1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85334,Paraspalle della Catacomba Perduta,4,4,0,0,32,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85335,Schinieri della Catacomba Perduta,4,4,0,0,32,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85336,Elmetto della Catacomba Perduta,4,4,0,0,32,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85337,Guanti Lunghi della Catacomba Perduta,4,4,0,0,32,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85338,Pettorale Corazzato della Catacomba Perduta,4,4,0,0,32,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85339,Paraspalle della Tigre Bianca,4,4,0,0,2,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85340,Gambali Corazzati della Tigre Bianca,4,4,0,0,2,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85341,Elmetto della Tigre Bianca,4,4,0,0,2,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85342,Guanti Lunghi della Tigre Bianca,4,4,0,0,2,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85343,Corazza Feroce della Tigre Bianca,4,4,0,0,2,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85344,Coprispalle della Tigre Bianca,4,4,0,0,2,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85345,Schinieri della Tigre Bianca,4,4,0,0,2,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85346,Copricapo della Tigre Bianca,4,4,0,0,2,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85347,Guanti della Tigre Bianca,4,4,0,0,2,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85348,Pettorale Corazzato della Tigre Bianca,4,4,0,0,2,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85349,Coprispalle dell'Uccello di Fuoco,4,4,0,0,64,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85350,Pantaloni dell'Uccello di Fuoco,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85351,Elmo Foderato dell'Uccello di Fuoco,4,4,0,0,64,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85352,Mitene dell'Uccello di Fuoco,4,4,0,0,64,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85353,Giubba dell'Uccello di Fuoco,4,4,0,0,64,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85354,Coprispalle dell'Eterna Primavera,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85355,Vesti dell'Eterna Primavera,4,4,0,0,1024,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85356,Pantaloni dell'Eterna Primavera,4,4,0,0,1024,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85357,Elmo dell'Eterna Primavera,4,4,0,0,1024,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85358,Mitene dell'Eterna Primavera,4,4,0,0,1024,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85359,Coprispalle della Serpe Guardiana,4,4,0,0,16,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85360,Vesti della Serpe Guardiana,4,4,0,0,16,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85361,Pantaloni della Serpe Guardiana,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85362,Copricapo della Serpe Guardiana,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85363,Mitene della Serpe Guardiana,4,4,0,0,16,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85364,Guanti della Serpe Guardiana,4,4,0,0,16,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85365,Cappuccio della Serpe Guardiana,4,4,0,0,16,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85366,Gambiere della Serpe Guardiana,4,4,0,0,16,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85367,Tunica della Serpe Guardiana,4,4,0,0,16,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85368,Spallacci Foderati della Serpe Guardiana,4,4,0,0,16,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85369,Guanti di Tela dello Sha,4,4,0,0,256,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85370,Cappuccio di Tela dello Sha,4,4,0,0,256,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85371,Gambiere di Tela dello Sha,4,4,0,0,256,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85372,Vesti di Tela dello Sha,4,4,0,0,256,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85373,Coprispalle di Tela dello Sha,4,4,0,0,256,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85374,Coprispalle della Pergamena Infuocata,4,4,0,0,128,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85375,Vesti della Pergamena Infuocata,4,4,0,0,128,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85376,Gambiere della Pergamena Infuocata,4,4,0,0,128,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85377,Cappuccio della Pergamena Infuocata,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85378,Guanti della Pergamena Infuocata,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85379,Giubba dell'Eterna Primavera,4,4,0,0,1024,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85380,Guardamani dell'Eterna Primavera,4,4,0,0,1024,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85381,Copricapo dell'Eterna Primavera,4,4,0,0,1024,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85382,Brachette dell'Eterna Primavera,4,4,0,0,1024,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85383,Spallacci Foderati dell'Eterna Primavera,4,4,0,0,1024,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85384,Spallacci Foderati della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85385,Gambali Foderati della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85386,Corona della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85387,Guanti Lunghi della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85388,Corazza Foderata della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85389,Mitene della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85390,Elmo della Gru Rossa,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85391,Pantaloni della Gru Rossa,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85392,Veste della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85393,Coprispalle della Gru Rossa,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85394,Giubba della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85395,Paramani della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85396,Cimiero della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85397,Gambiere della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85398,Guardaspalle della Gru Rossa,4,4,0,0,512,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85508,Camicia dell'Iniziato,2,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
85509,Camicia del Membro,2,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
85510,Camicia dell'Ufficiale,2,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
85574,Bastone del Monaco dei Lanciascura,2,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
85575,Bastone del Portapace,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
85588,Tirapugni del Riflesso,3,4,0,0,-1,27,0,0,0,32,0,8192,8388608,0,0,-1,-1
85663,Vanga da Erbalista,1,0,0,0,-1,1,2556,1,0,2,4096,8192,0,0,0,-1,-1
85776,Daga Fendimantid di Wodin,3,4,0,0,-1,32,0,0,0,38,134217728,139264,0,0,0,-1,-1
85777,Antico Piccone dei Pandaren,3,4,0,0,-1,10,0,0,0,38,134217728,139264,1024,0,0,-1,-1
85787,Corazza Foderata dell'Armonia Terrestre,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85788,Corazza Foderata della Nemesi,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85789,Cintura di Scaglie di Drago del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85790,Stivali di Scaglie di Drago del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85791,Bracciali di Scaglie di Drago del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85792,Corazza Foderata di Scaglie di Drago del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85793,Guanti di Scaglie di Drago del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85794,Elmo di Scaglie di Drago del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85795,Gambiere di Scaglie di Drago del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85796,Spallacci di Scaglie di Drago del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85797,Cintura di Cuoio del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85798,Stivali di Cuoio del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85799,Bracciali di Cuoio del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85800,Corazza Foderata di Cuoio del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85801,Guanti di Cuoio del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85802,Elmo di Cuoio del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85803,Gambiere di Cuoio del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85804,Spallacci di Cuoio del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85805,Cintura di Scaglie del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85806,Stivali di Scaglie del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85807,Bracciali di Scaglie del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85808,Corazza Foderata di Scaglie del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85809,Guanti di Scaglie del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85810,Elmo di Scaglie del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85811,Gambiere di Scaglie del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85812,Spallacci di Scaglie del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85813,Cintura di Dragonpelle del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85814,Stivali di Dragonpelle del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85815,Bracciali di Dragonpelle del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85816,Corazza Foderata di Dragonpelle del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85817,Guanti di Dragonpelle del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85818,Elmo di Dragonpelle del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85819,Gambiere di Dragonpelle del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85820,Spallacci di Dragonpelle del Contendente,3,4,0,0,-1,35,0,0,0,39,65536,1073766400,0,0,0,-1,-1
85821,Pugni Fulminanti,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85822,Guanti dell'Armonia Terrestre,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85823,Corazza Foderata dell'Ombra Grigia,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85824,Guanti dell'Ombra Grigia,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85825,Guanti del Custode della Vita,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85826,Tonaca del Custode della Vita,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85827,Guanti di Cuoio Runografati,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85828,Guanti dell'Omicida,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85829,Tonaca di Fuoconero,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85830,Maglia di Sangue e Ossa,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85831,Guanti del Signore dei Corvi,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85832,Cintura di Cuoio Esotico,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85833,Stivali di Cuoio Esotico,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85834,Bracciali di Cuoio Esotico,2,4,0,0,-1,32,0,0,0,37,65536,1073766400,0,0,0,-1,-1
85835,Corazza Foderata di Cuoio Esotico,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85836,Guanti di Cuoio Esotico,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85837,Elmo di Cuoio Esotico,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85838,Gambiere di Cuoio Esotico,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85839,Spallaccio di Cuoio Esotico,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85840,Corazza Foderata del Solcatempeste,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85841,Cintura degli Scagliafuria,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85842,Stivali degli Scagliafuria,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85843,Bracciali degli Scagliafuria,2,4,0,0,-1,32,0,0,0,37,65536,1073766400,0,0,0,-1,-1
85844,Corazza Foderata degli Scagliafuria,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85845,Guanti degli Scagliafuria,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85846,Elmo degli Scagliafuria,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85847,Gambiere degli Scagliafuria,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85848,Spallacci degli Scagliafuria,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85849,Guanti del Sangue Selvatico,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85850,Giubba del Sangue Selvatico,4,4,0,0,-1,35,0,0,0,39,65536,8192,0,0,0,-1,-1
85851,Drappo di Cuoio Esotico,2,4,0,0,-1,32,0,0,0,37,65536,24576,0,0,0,-1,-1
85852,Mantello del Colpo Rapido,3,4,0,0,-1,35,0,0,0,39,65536,24576,0,0,0,-1,-1
85853,Drappo degli Scagliafuria,3,4,0,0,-1,35,0,0,0,39,65536,24576,0,0,0,-1,-1
85922,Catenina dei Mogu'shan,4,4,0,0,-1,35,0,0,0,39,0,1073766400,0,0,0,-1,-1
85923,Bracciali Foderati dei Faucidure,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85924,Pugnale delle Sette Stelle,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85925,Stivalacci di Diaspro,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85926,Gambiere della Carne di Pietra,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85975,Granstivali di Giada Celestiale,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85976,Corona dalle Sedici Punte,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85977,Cintura del Legapietra,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85978,Gambiere di Polvere di Giada,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85979,Cappa delle Tre Lanterne,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85980,Stivali di Fuocobrado,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85982,Cinturone del Tombarolo,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85983,Bracciali dei Sei Yak,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85984,Grandelmo Nullificante,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85985,Mantello di Piume di Pavone,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85986,Amuleto delle Sette Maledizioni,4,4,0,0,-1,35,0,0,0,39,0,1073766400,0,0,0,-1,-1
85987,Catena d'Ombra,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85988,Gambali Corazzati delle Ombre Sagaci,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85989,Cappuccio dei Sogni Maledetti,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85990,Vesti Imperiali del Vincolafantasmi,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85991,Girocollo della Morsa dell'Anima,4,4,0,0,-1,35,0,0,0,39,0,1073766400,0,0,0,-1,-1
85992,Stivalacci dello Spirito Scisso,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85993,Catena della Morte,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85994,"Gara'kal, Pugno del Vincolaspiriti",4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
85995,Spalletti del Reame Fatuo,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85996,Custode dello Spirito Antico,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
85997,Grancalzari dell'Anima Turbata,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
86027,Manette degli Spiriti Antichi,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86038,Vera dell'Anima Fragile,4,4,0,0,-1,35,0,0,0,39,4096,1073766400,0,0,0,-1,-1
86039,Guardaspalle della Mente Divisa,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86040,Gambiere della Volontà Prigioniera,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86041,Guardaspalle dell'Evocatore dell'Ombra,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
86047,Amuleto degli Imperatori Nascosti,4,4,0,0,-1,35,0,0,0,39,0,1073766400,0,0,0,-1,-1
86071,"Tigre Urlante, l'Infrangibile Asta di Qiang",4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
86075,"Mantoferreo, lo Scudo Impenetrabile di Qiang",4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86076,Pettorale Corazzato della Guardia Imperiale,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86079,Antica Scure dei Pandaren,0,4,0,0,-1,33,0,0,0,30,0,24576,0,0,0,-1,-1
86080,Spallacci Foderati dell'Isolato,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86081,Gambiere da Saccheggiatore di Subetai,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86082,Mantello Antifrecce,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86083,Girocollo di Zian dell'Ombra Fusa,4,4,0,0,-1,35,0,0,0,39,0,1073766400,0,0,0,-1,-1
86084,Stivaletti della Pazzia di Meng,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86086,Cinturone delle Visioni Deliranti,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86115,Stivali da Spadaccino,3,4,0,0,-1,30,0,0,0,38,65536,8192,0,0,0,-1,-1
86116,Calzari Agili da Marinaio,3,4,0,0,-1,30,0,0,0,38,65536,8192,0,0,0,-1,-1
86117,Stivaletti della Precisione da Marinaio,3,4,0,0,-1,30,0,0,0,38,65536,8192,0,0,0,-1,-1
86118,Calzari del Consigliere Marinareschi,3,4,0,0,-1,30,0,0,0,38,65536,8192,0,0,0,-1,-1
86119,Stivali della Meditazione da Marinaio,3,4,0,0,-1,30,0,0,0,38,65536,8192,0,0,0,-1,-1
86120,Calzari della Meditazione Marinareschi,3,4,0,0,-1,30,0,0,0,38,65536,8192,0,0,0,-1,-1
86121,Stivali Radiosi da Marinaio,3,4,0,0,-1,30,0,0,0,38,65536,8192,0,0,0,-1,-1
86122,Schinieri dell'Espulsione,3,4,0,0,-1,30,0,0,0,38,65536,8192,0,0,0,-1,-1
86123,Stivali Robusti da Marinaio,3,4,0,0,-1,30,0,0,0,38,65536,8192,0,0,0,-1,-1
86124,Lancia da Pesca dei Pandaren,3,4,0,0,-1,33,0,0,0,38,134221824,139264,0,0,0,-1,-1
86127,Bracciali dei Pensieri Oscuri,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
86128,Paramani dell'Ombra Imperitura,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86129,Cappuccio degli Occhi Ciechi,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86130,"Elegion, la Mezzaluna Zannuta",4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86131,Fiala di Sangue di Drago,4,4,0,0,-1,35,0,0,0,39,0,1073766416,0,0,0,-1,-1
86132,Fiasca delle Stelle Infinite,4,4,0,0,-1,35,0,0,0,39,0,1073766416,0,0,0,-1,-1
86133,Luce del Cosmo,4,4,0,0,-1,35,0,0,0,39,0,1073766400,0,0,0,-1,-1
86134,Cintura Foderata del Ladro di Stelle,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86135,Guanti Lunghi del Frantumatore di Stelle,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86136,Corazza Foderata dell'Annichilimento Totale,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86137,Torcia della Scintilla Celeste,4,4,0,0,-1,35,0,0,0,39,0,1073750528,0,0,0,-1,-1
86138,Stivali del Calcafase,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86139,Cintura Orbitale,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86140,Spezzastelle,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
86141,Spallacci del Focalizzatore Empireo,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86142,"Fang Kung, Scintilla dei Titani",4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86144,Ordini Finali di Lei Shen,4,4,0,0,-1,35,0,0,0,39,0,1073766416,0,0,0,-1,-1
86145,Gambali Corazzati Devastanti di Jang-xi,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86146,Corona dei Colpi Opportunistici,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
86147,Sigillo Polarizzato di Qin-Xi,4,4,0,0,-1,35,0,0,0,39,0,1073766400,0,0,0,-1,-1
86148,"Tihan, Scettro dell'Imperatore Dormiente",4,4,0,0,-1,35,0,0,0,39,0,1073750528,0,0,0,-1,-1
86149,Guardaspalle della Rabbia dell'Imperatore,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86150,Gambiere Magnetizzate,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86151,Cappuccio dell'Energia Concentrata,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86152,Destamondi a Cabochon,4,4,0,0,-1,35,0,0,0,39,0,1073766400,0,0,0,-1,-1
86153,Stivali del Quieto Respiro,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86154,Cappa del Crisantemo di Hisek,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86155,Anello con Sigillo di Rubini del Visir,4,4,0,0,-1,35,0,0,0,39,0,1073766400,0,0,0,-1,-1
86156,Anello della Paura Incarnata,4,4,0,0,-1,35,0,0,0,39,4096,1073766400,0,0,0,-1,-1
86157,Bracciali dell'Attenuazione,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86158,Cotta della Torre Proibita,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86159,Guanti Lunghi dei Regali Sgraditi,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86160,Maglia dei Segreti Urlanti,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86161,Guanti degli Artigli Serrati,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
86162,Anello della Tempesta Tagliente,4,4,0,0,-1,35,0,0,0,39,4096,1073766400,0,0,0,-1,-1
