Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Viltela del Gladiatore,970,256,46623,272,27,13301,0,1,1,20000,1231,0
Maglia Rinforzata del Gladiatore,971,64,46626,272,27,13301,0,1,1,20000,1231,0
Cuoio del Gladiatore,972,8,46624,272,27,13301,0,1,1,20000,1231,0
Raso del Gladiatore,973,16,46627,272,27,13301,0,1,1,20000,1231,0
Scaglie del Gladiatore,974,2,46628,272,27,13301,0,1,1,20000,1231,0
Seta del Gladiatore,975,128,46629,272,27,13301,0,1,1,20000,1231,0
Armatura Inanellata del Gladiatore,976,4,46621,272,27,13301,0,1,1,20000,1231,0
Pelle di Drago del Gladiatore,977,1024,46622,272,27,13301,0,1,1,20000,1231,0
Tenuta da Battaglia del Gran Signore,978,2,0,0,8,13193,0,1,6,70001,8751,0
Tenuta da Battaglia del Gran Signore,979,2,0,0,8,2015,978,1,6,70001,8752,0
Tenuta da Battaglia del Gran Signore,980,2,0,0,8,13145,978,1,6,70001,8753,0
Tenuta da Battaglia del Gran Signore,981,2,0,0,8,1641,978,1,6,70001,8750,0
Paramenti della Dissonanza Avvolta,982,512,0,0,8,13193,0,1,6,70001,8751,0
Paramenti della Dissonanza Avvolta,983,512,0,0,8,2015,982,1,6,70001,8752,0
Paramenti della Dissonanza Avvolta,984,512,0,0,8,13145,982,1,6,70001,8753,0
Paramenti della Dissonanza Avvolta,985,512,0,0,8,1641,982,1,6,70001,8750,0
Vessillo della Conoscenza Inestinguibile,986,128,0,0,8,13193,0,1,6,70001,8751,0
Vessillo della Conoscenza Inestinguibile,987,128,0,0,8,2015,986,1,6,70001,8752,0
Vessillo della Conoscenza Inestinguibile,988,128,0,0,8,13145,986,1,6,70001,8753,0
Vessillo della Conoscenza Inestinguibile,989,128,0,0,8,1641,986,1,6,70001,8750,0
Tenuta Feroce dell'Artiglio dell'Aquila,990,4,0,0,8,13193,0,1,6,70001,8751,0
Tenuta Feroce dell'Artiglio dell'Aquila,991,4,0,0,8,2015,990,1,6,70001,8752,0
Tenuta Feroce dell'Artiglio dell'Aquila,992,4,0,0,8,13145,990,1,6,70001,8753,0
Tenuta Feroce dell'Artiglio dell'Aquila,993,4,0,0,8,1641,990,1,6,70001,8750,0
Abiti della Custode Astrale,994,1024,0,0,8,13193,0,1,6,70001,8751,0
Abiti della Custode Astrale,995,1024,0,0,8,2015,994,1,6,70001,8752,0
Abiti della Custode Astrale,996,1024,0,0,8,13145,994,1,6,70001,8753,0
Abiti della Custode Astrale,997,1024,0,0,8,1641,994,1,6,70001,8750,0
Paramenti della Seconda Vista,998,2048,0,0,8,13193,0,1,6,70001,8751,0
Paramenti della Seconda Vista,999,2048,0,0,8,2015,998,1,6,70001,8752,0
Paramenti della Seconda Vista,1000,2048,0,0,8,13145,998,1,6,70001,8753,0
Paramenti della Seconda Vista,1001,2048,0,0,8,1641,998,1,6,70001,8750,0
Tenuta Feroce del Dragone del Terrore,1002,32,0,0,8,13193,0,1,6,70001,8751,0
Tenuta Feroce del Dragone del Terrore,1003,32,0,0,8,2015,1002,1,6,70001,8752,0
Tenuta Feroce del Dragone del Terrore,1004,32,0,0,8,13145,1002,1,6,70001,8753,0
Tenuta Feroce del Dragone del Terrore,1005,32,0,0,8,1641,1002,1,6,70001,8750,0
Arsenale del Gladiatore Brutale,1006,0,46640,273,0,0,0,1,1,20400,1541,0
Arsenale del Gladiatore Vendicativo,1007,0,46650,273,0,0,0,1,1,20100,1461,0
Arsenale del Gladiatore Spietato,1008,0,46660,273,0,0,0,1,1,20003,1361,0
Arsenale del Gladiatore,1009,0,46630,273,0,0,0,1,1,20000,1231,0
Piastre Oscure del Gladiatore Tirannico,1010,32,0,278,16,3859,267,1,4,50100,4962,0
Piastre Oscure del Gladiatore Tirannico,1011,32,0,282,16,3859,256,1,4,50100,4962,0
Pelle di Drago del Gladiatore Tirannico,1012,1024,0,278,16,3859,266,1,4,50100,4962,0
Pelle di Drago del Gladiatore Tirannico,1013,1024,0,282,16,3859,255,1,4,50100,4962,0
Maglia Inanellata del Gladiatore Tirannico,1014,4,0,278,16,3859,265,1,4,50100,4962,0
Maglia Inanellata del Gladiatore Tirannico,1015,4,0,282,16,3859,254,1,4,50100,4962,0
Seta del Gladiatore Tirannico,1016,128,0,278,16,3859,275,1,4,50100,4962,0
Seta del Gladiatore Tirannico,1017,128,0,282,16,3859,264,1,4,50100,4962,0
Cuoioferro del Gladiatore Tirannico,1018,512,0,278,16,3859,269,1,4,50100,4962,0
Cuoioferro del Gladiatore Tirannico,1019,512,0,282,16,3859,259,1,4,50100,4962,0
Scaglie del Gladiatore Tirannico,1020,2,0,278,16,3859,274,1,4,50100,4962,0
Scaglie del Gladiatore Tirannico,1021,2,0,282,16,3859,263,1,4,50100,4962,0
Cuoio del Gladiatore Tirannico,1022,8,0,278,16,3859,270,1,4,50100,4962,0
Cuoio del Gladiatore Tirannico,1023,8,0,282,16,3859,260,1,4,50100,4962,0
Maglia Rinforzata del Gladiatore Tirannico,1024,64,0,278,16,3859,272,1,4,50100,4962,0
Maglia Rinforzata del Gladiatore Tirannico,1025,64,0,282,16,3859,262,1,4,50100,4962,0
Viltela del Gladiatore Tirannico,1026,256,0,278,16,3859,268,1,4,50100,4962,0
Viltela del Gladiatore Tirannico,1027,256,0,282,16,3859,257,1,4,50100,4962,0
Piastre del Gladiatore Tirannico,1028,1,0,278,16,3859,271,1,4,50100,4962,0
Piastre del Gladiatore Tirannico,1029,1,0,282,16,3859,261,1,4,50100,4962,0
Piastre Oscure del Gladiatore Temibile,1030,32,0,278,15,3859,211,1,4,50200,5222,0
Piastre Oscure del Gladiatore Temibile,1031,32,0,282,15,3859,201,1,4,50200,5222,0
Pelle di Drago del Gladiatore Temibile,1032,1024,0,278,15,3859,210,1,4,50200,5222,0
Pelle di Drago del Gladiatore Temibile,1033,1024,0,282,15,3859,200,1,4,50200,5222,0
Maglia Inanellata del Gladiatore Temibile,1034,4,0,278,15,3859,199,1,4,50200,5222,0
Maglia Inanellata del Gladiatore Temibile,1035,4,0,282,15,3859,198,1,4,50200,5222,0
Seta del Gladiatore Temibile,1036,128,0,278,15,3859,219,1,4,50200,5220,0
Seta del Gladiatore Temibile,1037,128,0,282,15,3859,209,1,4,50200,5220,0
Cuoioferro del Gladiatore Temibile,1038,512,0,278,15,3859,213,1,4,50200,5220,0
Cuoioferro del Gladiatore Temibile,1039,512,0,282,15,3859,203,1,4,50200,5220,0
Scaglie del Gladiatore Temibile,1040,2,0,278,15,3859,218,1,4,50200,5220,0
Scaglie del Gladiatore Temibile,1041,2,0,282,15,3859,208,1,4,50200,5220,0
Cuoio del Gladiatore Temibile,1042,8,0,278,15,3859,214,1,4,50200,5220,0
Cuoio del Gladiatore Temibile,1043,8,0,282,15,3859,204,1,4,50200,5220,0
Maglia Rinforzata del Gladiatore Temibile,1044,64,0,278,15,3859,216,1,4,50200,5220,0
Maglia Rinforzata del Gladiatore Temibile,1045,64,0,282,15,3859,206,1,4,50200,5220,0
Viltela del Gladiatore Temibile,1046,256,0,278,15,3859,212,1,4,50200,5220,0
Viltela del Gladiatore Temibile,1047,256,0,282,15,3859,202,1,4,50200,5220,0
Piastre del Gladiatore Temibile,1048,1,0,278,15,3859,215,1,4,50200,5222,0
Piastre del Gladiatore Temibile,1049,1,0,282,15,3859,205,1,4,50200,5222,0
,1050,0,0,283,0,0,0,1,4,50300,5220,0
,1051,0,0,279,0,0,0,1,4,50300,5220,0
,1052,0,0,279,0,0,0,1,4,50200,4980,0
,1053,0,0,283,0,0,0,1,4,50200,4980,0
Piastre Oscure del Gladiatore Malevolo,1054,32,0,274,9,3859,285,1,4,50003,4760,0
Pelle di Drago del Gladiatore Malevolo,1055,1024,0,274,9,3859,281,1,4,50003,4760,0
Maglia Inanellata del Gladiatore Malevolo,1056,4,0,274,9,3859,286,1,4,50003,4760,0
Seta del Gladiatore Malevolo,1057,128,0,274,9,3859,276,1,4,50003,4760,0
,1058,0,0,275,0,0,0,1,4,60001,4700,0
Cuoioferro del Gladiatore Malevolo,1059,512,45961,272,9,13301,0,1,4,50003,4760,0
Scaglie del Gladiatore Malevolo,1060,2,0,274,9,3859,277,1,4,50003,4760,0
Cuoio del Gladiatore Malevolo,1061,8,0,274,9,3859,280,1,4,50003,4760,0
Maglia Rinforzata del Gladiatore Malevolo,1062,64,0,274,9,3859,284,1,4,50003,4760,0
Viltela del Gladiatore Malevolo,1063,256,0,274,9,3859,283,1,4,50003,4760,0
Piastre del Gladiatore Malevolo,1064,1,0,274,9,3859,278,1,4,50003,4760,0
,1065,0,0,279,0,0,0,1,4,50400,5500,0
,1066,0,0,283,0,0,0,1,4,50400,5500,0
Cuoio del Combattente Astioso,1067,8,46364,280,45,13302,1126,1,6,70001,8100,0
Cuoio del Combattente Astioso,1068,8,46363,276,45,13302,1125,1,6,70001,8100,0
Piastre del Combattente Astioso,1069,1,46365,280,45,13302,1134,1,6,70001,8100,0
Piastre del Combattente Astioso,1070,1,46366,276,45,13302,1133,1,6,70001,8100,0
Raso del Combattente Astioso,1071,16,46370,276,45,13302,388,1,6,70001,8100,0
Raso del Combattente Astioso,1072,16,46369,280,45,13302,390,1,6,70001,8100,0
Piastre Oscure del Gladiatore Orgoglioso,1073,32,0,278,14,3859,234,1,4,50400,5500,0
Piastre Oscure del Gladiatore Orgoglioso,1074,32,0,282,14,3859,245,1,4,50400,5500,0
Pelle di Drago del Gladiatore Orgoglioso,1075,1024,0,278,14,3859,233,1,4,50400,5500,0
Pelle di Drago del Gladiatore Orgoglioso,1076,1024,0,282,14,3859,244,1,4,50400,5500,0
Maglia Inanellata del Gladiatore Orgoglioso,1077,4,0,278,14,3859,232,1,4,50400,5500,0
Maglia Inanellata del Gladiatore Orgoglioso,1078,4,0,282,14,3859,243,1,4,50400,5500,0
Seta del Gladiatore Orgoglioso,1079,128,0,278,14,3859,242,1,4,50400,5500,0
Seta del Gladiatore Orgoglioso,1080,128,0,282,14,3859,253,1,4,50400,5500,0
Cuoioferro del Gladiatore Orgoglioso,1081,512,0,278,14,3859,236,1,4,50400,5500,0
Cuoioferro del Gladiatore Orgoglioso,1082,512,0,282,14,3859,247,1,4,50400,5500,0
Scaglie del Gladiatore Orgoglioso,1083,2,0,278,14,3859,241,1,4,50400,5500,0
Scaglie del Gladiatore Orgoglioso,1084,2,0,282,14,3859,252,1,4,50400,5500,0
Cuoio del Gladiatore Orgoglioso,1085,8,0,278,14,3859,237,1,4,50400,5500,0
Cuoio del Gladiatore Orgoglioso,1086,8,0,282,14,3859,248,1,4,50400,5500,0
Maglia Rinforzata del Gladiatore Orgoglioso,1087,64,0,278,14,3859,239,1,4,50400,5500,0
Maglia Rinforzata del Gladiatore Orgoglioso,1088,64,0,282,14,3859,250,1,4,50400,5500,0
Viltela del Gladiatore Orgoglioso,1089,256,0,278,14,3859,235,1,4,50400,5500,0
Viltela del Gladiatore Orgoglioso,1090,256,0,282,14,3859,246,1,4,50400,5500,0
Piastre del Gladiatore Orgoglioso,1091,1,0,278,14,3859,238,1,4,50400,5500,0
Piastre del Gladiatore Orgoglioso,1092,1,0,282,14,3859,249,1,4,50400,5500,0
Seta del Gladiatore Astioso,1093,128,46397,280,45,13301,0,1,6,70001,8401,0
Seta del Gladiatore Astioso,1094,128,46398,276,45,13301,0,1,6,70001,8401,0
Seta del Gladiatore Astioso,1095,128,46421,282,45,3859,1093,1,6,70001,8710,0
Seta del Gladiatore Astioso,1096,128,46422,278,45,3859,1094,1,6,70001,8710,0
Pelle di Drago del Gladiatore Astioso,1097,1024,46379,280,45,13301,0,1,6,70001,8401,0
Pelle di Drago del Gladiatore Astioso,1098,1024,46380,276,45,13301,0,1,6,70001,8401,0
Pelle di Drago del Gladiatore Astioso,1099,1024,46403,282,45,3859,1097,1,6,70001,8710,0
Pelle di Drago del Gladiatore Astioso,1100,1024,46404,278,45,3859,1098,1,6,70001,8710,0
Viltela del Gladiatore Astioso,1101,256,46383,276,45,13301,0,1,6,70001,8401,0
Viltela del Gladiatore Astioso,1102,256,46384,280,45,13301,0,1,6,70001,8401,0
Viltela del Gladiatore Astioso,1103,256,46407,278,45,3859,1101,1,6,70001,8710,0
Viltela del Gladiatore Astioso,1104,256,46408,282,45,3859,1102,1,6,70001,8710,0
Piastre Oscure del Gladiatore Astioso,1105,32,46381,280,45,13301,0,1,6,70001,8401,0
Piastre Oscure del Gladiatore Astioso,1106,32,46382,276,45,13301,0,1,6,70001,8401,0
Piastre Oscure del Gladiatore Astioso,1107,32,46405,282,45,3859,1105,1,6,70001,8710,0
Piastre Oscure del Gladiatore Astioso,1108,32,46406,278,45,3859,1106,1,6,70001,8710,0
Pelle Vile del Gladiatore Astioso,1109,2048,46400,280,45,13301,0,1,6,70001,8401,0
Pelle Vile del Gladiatore Astioso,1110,2048,46399,276,45,13301,0,1,6,70001,8401,0
Pelle Vile del Gladiatore Astioso,1111,2048,46424,282,45,3859,1109,1,6,70001,8710,0
Pelle Vile del Gladiatore Astioso,1112,2048,46423,278,45,3859,1110,1,6,70001,8710,0
Maglia Inanellata del Gladiatore Astioso,1113,4,46378,276,45,13301,0,1,6,70001,8401,0
Maglia Inanellata del Gladiatore Astioso,1114,4,46377,280,45,13301,0,1,6,70001,8401,0
Maglia Inanellata del Gladiatore Astioso,1115,4,46402,278,45,3859,1113,1,6,70001,8710,0
Maglia Inanellata del Gladiatore Astioso,1116,4,46401,282,45,3859,1114,1,6,70001,8710,0
Cuoioferro del Gladiatore Astioso,1117,512,46386,276,45,13301,0,1,6,70001,8401,0
Cuoioferro del Gladiatore Astioso,1118,512,46385,280,45,13301,0,1,6,70001,8401,0
Cuoioferro del Gladiatore Astioso,1119,512,46410,278,45,3859,1117,1,6,70001,8710,0
Cuoioferro del Gladiatore Astioso,1120,512,46409,282,45,3859,1118,1,6,70001,8710,0
Scaglie del Gladiatore Astioso,1121,2,46396,276,45,13301,0,1,6,70001,8401,0
Scaglie del Gladiatore Astioso,1122,2,46395,280,45,13301,0,1,6,70001,8401,0
Scaglie del Gladiatore Astioso,1123,2,46420,278,45,3859,1121,1,6,70001,8710,0
Scaglie del Gladiatore Astioso,1124,2,46419,282,45,3859,1122,1,6,70001,8710,0
Cuoio del Gladiatore Astioso,1125,8,46387,276,45,13301,0,1,6,70001,8401,0
Cuoio del Gladiatore Astioso,1126,8,46388,280,45,13301,0,1,6,70001,8401,0
Cuoio del Gladiatore Astioso,1127,8,46411,278,45,3859,1125,1,6,70001,8710,0
Cuoio del Gladiatore Astioso,1128,8,46412,282,45,3859,1126,1,6,70001,8710,0
Maglia Rinforzata del Gladiatore Astioso,1129,64,46392,276,45,13301,0,1,6,70001,8401,0
Maglia Rinforzata del Gladiatore Astioso,1130,64,46391,280,45,13301,0,1,6,70001,8401,0
Maglia Rinforzata del Gladiatore Astioso,1131,64,46416,278,45,3859,1129,1,6,70001,8710,0
Maglia Rinforzata del Gladiatore Astioso,1132,64,46415,282,45,3859,1130,1,6,70001,8710,0
Piastre del Gladiatore Astioso,1133,1,46389,276,45,13301,0,1,6,70001,8401,0
Piastre del Gladiatore Astioso,1134,1,46390,280,45,13301,0,1,6,70001,8401,0
Piastre del Gladiatore Astioso,1135,1,46413,278,45,3859,1133,1,6,70001,8710,0
Piastre del Gladiatore Astioso,1136,1,46414,282,45,3859,1134,1,6,70001,8710,0
Seta del Combattente Astioso,1137,128,46374,276,45,13302,1094,1,6,70001,8100,0
Piastre Oscure del Gladiatore Primordiale,1138,32,0,278,11,3859,128,1,5,60001,6600,0
Piastre Oscure del Gladiatore Primordiale,1139,32,0,282,11,3859,127,1,5,60001,6600,0
Pelle di Drago del Gladiatore Primordiale,1140,1024,0,278,11,3859,126,1,5,60001,6600,0
Pelle di Drago del Gladiatore Primordiale,1141,1024,0,282,11,3859,125,1,5,60001,6600,0
Maglia Inanellata del Gladiatore Primordiale,1142,4,0,278,11,3859,124,1,5,60001,6600,0
Maglia Inanellata del Gladiatore Primordiale,1143,4,0,282,11,3859,123,1,5,60001,6600,0
Seta del Gladiatore Primordiale,1144,128,0,278,11,3859,144,1,5,60001,6600,0
Seta del Gladiatore Primordiale,1145,128,0,282,11,3859,143,1,5,60001,6600,0
Cuoioferro del Gladiatore Primordiale,1146,512,0,278,11,3859,132,1,5,60001,6600,0
Cuoioferro del Gladiatore Primordiale,1147,512,0,282,11,3859,131,1,5,60001,6600,0
Scaglie del Gladiatore Primordiale,1148,2,0,278,11,3859,142,1,5,60001,6600,0
Scaglie del Gladiatore Primordiale,1149,2,0,282,11,3859,141,1,5,60001,6600,0
Cuoio del Gladiatore Primordiale,1150,8,0,278,11,3859,134,1,5,60001,6600,0
Cuoio del Gladiatore Primordiale,1151,8,0,282,11,3859,133,1,5,60001,6600,0
Maglia Rinforzata del Gladiatore Primordiale,1152,64,0,278,11,3859,138,1,5,60001,6600,0
Maglia Rinforzata del Gladiatore Primordiale,1153,64,0,282,11,3859,137,1,5,60001,6600,0
Viltela del Gladiatore Primordiale,1154,256,0,278,11,3859,130,1,5,60001,6600,0
Viltela del Gladiatore Primordiale,1155,256,0,282,11,3859,129,1,5,60001,6600,0
Piastre del Gladiatore Primordiale,1156,1,0,278,11,3859,136,1,5,60001,6600,0
Piastre del Gladiatore Primordiale,1157,1,0,282,11,3859,135,1,5,60001,6600,0
Viltela del Combattente Astioso,1158,256,46495,276,45,13302,1101,1,6,70001,8100,0
Seta del Combattente Astioso,1159,128,46373,280,45,13302,1093,1,6,70001,8100,0
Viltela del Combattente Astioso,1160,256,46496,280,45,13302,1102,1,6,70001,8100,0
Maglia Rinforzata del Combattente Astioso,1161,64,46367,276,45,13302,1129,1,6,70001,8100,0
Maglia Rinforzata del Combattente Astioso,1162,64,46368,280,45,13302,1130,1,6,70001,8100,0
Piastre Oscure del Combattente Astioso,1163,32,46358,276,45,13302,1106,1,6,70001,8100,0
Scaglie del Combattente Astioso,1164,2,46372,276,45,13302,1121,1,6,70001,8100,0
Piastre Oscure del Combattente Astioso,1165,32,46359,280,45,13302,1105,1,6,70001,8100,0
Scaglie del Combattente Astioso,1166,2,46371,280,45,13302,1122,1,6,70001,8100,0
Pelle Vile del Combattente Astioso,1167,2048,47444,276,45,13302,1110,1,6,70001,8100,0
Pelle di Drago del Combattente Astioso,1168,1024,46356,276,45,13302,1098,1,6,70001,8100,0
Cuoioferro del Combattente Astioso,1169,512,46361,276,45,13302,1117,1,6,70001,8100,0
Pelle Vile del Combattente Astioso,1170,2048,47446,280,45,13302,1109,1,6,70001,8100,0
Pelle di Drago del Combattente Astioso,1171,1024,46357,280,45,13302,1097,1,6,70001,8100,0
Cuoioferro del Combattente Astioso,1172,512,46362,280,45,13302,1118,1,6,70001,8100,0
Piastre Oscure del Gladiatore Indomito,1173,32,0,278,12,3859,90,1,5,60100,7000,0
Piastre Oscure del Gladiatore Indomito,1174,32,0,282,12,3859,89,1,5,60100,7000,0
Pelle di Drago del Gladiatore Indomito,1175,1024,0,278,12,3859,84,1,5,60100,7000,0
Pelle di Drago del Gladiatore Indomito,1176,1024,0,282,12,3859,83,1,5,60100,7000,0
Maglia Inanellata del Gladiatore Indomito,1177,4,0,278,12,3859,80,1,5,60100,7000,0
Maglia Inanellata del Gladiatore Indomito,1178,4,0,282,12,3859,79,1,5,60100,7000,0
Seta del Gladiatore Indomito,1179,128,0,278,12,3859,100,1,5,60100,7000,0
Seta del Gladiatore Indomito,1180,128,0,282,12,3859,99,1,5,60100,7000,0
Cuoioferro del Gladiatore Indomito,1181,512,0,278,12,3859,88,1,5,60100,7000,0
Cuoioferro del Gladiatore Indomito,1182,512,0,282,12,3859,87,1,5,60100,7000,0
Scaglie del Gladiatore Indomito,1183,2,0,278,12,3859,94,1,5,60100,7000,0
Scaglie del Gladiatore Indomito,1184,2,0,282,12,3859,93,1,5,60100,7000,0
Cuoio del Gladiatore Indomito,1185,8,0,278,12,3859,85,1,5,60100,7000,0
Cuoio del Gladiatore Indomito,1186,8,0,282,12,3859,86,1,5,60100,7000,0
Maglia Rinforzata del Gladiatore Indomito,1187,64,0,278,12,3859,81,1,5,60100,7000,0
Maglia Rinforzata del Gladiatore Indomito,1188,64,0,282,12,3859,82,1,5,60100,7000,0
Viltela del Gladiatore Indomito,1189,256,0,278,12,3859,96,1,5,60100,7000,0
Viltela del Gladiatore Indomito,1190,256,0,282,12,3859,95,1,5,60100,7000,0
Piastre del Gladiatore Indomito,1191,1,0,278,12,3859,92,1,5,60100,7000,0
Piastre del Gladiatore Indomito,1192,1,0,282,12,3859,91,1,5,60100,7000,0
Piastre del Gladiatore Sanguinario,1193,1,46517,272,19,13304,626,1,3,40000,3390,0
Viltela del Gladiatore Sanguinario,1194,256,46515,272,19,13304,628,1,3,40000,3390,0
Maglia Rinforzata del Gladiatore Sanguinario,1195,64,46518,272,19,13304,747,1,3,40000,3390,0
Cuoio del Gladiatore Sanguinario,1196,8,46516,272,19,13304,749,1,3,40000,3390,0
Scaglie del Gladiatore Sanguinario,1197,2,46520,272,19,13304,751,1,3,40000,3390,0
Seta del Gladiatore Sanguinario,1198,128,46521,272,19,13304,753,1,3,40000,3390,0
Maglia Inanellata del Gladiatore Sanguinario,1199,4,46512,272,19,13304,755,1,3,40000,3390,0
Pelle di Drago del Gladiatore Sanguinario,1200,1024,46513,272,19,13304,757,1,3,40000,3390,0
Piastre Oscure del Gladiatore Sanguinario,1201,32,46514,272,19,13304,759,1,3,40000,3390,0
Piastre Oscure del Gladiatore Brutale,1202,32,47060,272,24,13301,0,1,1,20400,1591,0
,1203,0,46598,273,0,0,0,1,2,30001,2320,0
Piastre Oscure del Gladiatore Guerrafondaio,1204,32,0,278,13,3859,108,1,5,60200,7100,0
Piastre Oscure del Gladiatore Guerrafondaio,1205,32,0,282,13,3859,107,1,5,60200,7100,0
Pelle di Drago del Gladiatore Guerrafondaio,1206,1024,0,278,13,3859,106,1,5,60200,7100,0
Pelle di Drago del Gladiatore Guerrafondaio,1207,1024,0,282,13,3859,105,1,5,60200,7100,0
Maglia Inanellata del Gladiatore Guerrafondaio,1208,4,0,278,13,3859,102,1,5,60200,7100,0
Maglia Inanellata del Gladiatore Guerrafondaio,1209,4,0,282,13,3859,101,1,5,60200,7100,0
Seta del Gladiatore Guerrafondaio,1210,128,0,278,13,3859,122,1,5,60200,7100,0
Seta del Gladiatore Guerrafondaio,1211,128,0,282,13,3859,121,1,5,60200,7100,0
Cuoioferro del Gladiatore Guerrafondaio,1212,512,0,278,13,3859,112,1,5,60200,7100,0
Cuoioferro del Gladiatore Guerrafondaio,1213,512,0,282,13,3859,111,1,5,60200,7100,0
Scaglie del Gladiatore Guerrafondaio,1214,2,0,278,13,3859,120,1,5,60200,7100,0
Scaglie del Gladiatore Guerrafondaio,1215,2,0,282,13,3859,119,1,5,60200,7100,0
Cuoio del Gladiatore Guerrafondaio,1216,8,0,278,13,3859,114,1,5,60200,7100,0
Cuoio del Gladiatore Guerrafondaio,1217,8,0,282,13,3859,113,1,5,60200,7100,0
Maglia Rinforzata del Gladiatore Guerrafondaio,1218,64,0,278,13,3859,104,1,5,60200,7100,0
Maglia Rinforzata del Gladiatore Guerrafondaio,1219,64,0,282,13,3859,103,1,5,60200,7100,0
Viltela del Gladiatore Guerrafondaio,1220,256,0,278,13,3859,110,1,5,60200,7100,0
Viltela del Gladiatore Guerrafondaio,1221,256,0,282,13,3859,109,1,5,60200,7100,0
Piastre del Gladiatore Guerrafondaio,1222,1,0,278,13,3859,116,1,5,60200,7100,0
Piastre del Gladiatore Guerrafondaio,1223,1,0,282,13,3859,115,1,5,60200,7100,0
Set Inutilizzato,1224,0,46459,1,46,13301,0,1,6,0,8601,0
Piastre del Gladiatore Maligno,1225,1,46459,276,46,13301,0,1,6,70200,8601,0
Piastre del Gladiatore Maligno,1226,1,46460,280,46,13301,0,1,6,70200,8601,0
Piastre del Gladiatore Maligno,1227,1,46483,278,46,3859,1225,1,6,70200,8602,0
Piastre del Gladiatore Maligno,1228,1,46484,282,46,3859,1226,1,6,70200,8602,0
Viltela del Gladiatore Maligno,1229,256,46453,276,46,13301,0,1,6,70200,8601,0
Viltela del Gladiatore Maligno,1230,256,46454,280,46,13301,0,1,6,70200,8601,0
Viltela del Gladiatore Maligno,1231,256,46477,278,46,3859,1229,1,6,70200,8602,0
Viltela del Gladiatore Maligno,1232,256,46478,282,46,3859,1230,1,6,70200,8602,0
Maglia Rinforzata del Gladiatore Maligno,1233,64,46462,276,46,13301,0,1,6,70200,8601,0
Maglia Rinforzata del Gladiatore Maligno,1234,64,46461,280,46,13301,0,1,6,70200,8601,0
Maglia Rinforzata del Gladiatore Maligno,1235,64,46486,278,46,3859,1233,1,6,70200,8602,0
Maglia Rinforzata del Gladiatore Maligno,1236,64,46485,282,46,3859,1234,1,6,70200,8602,0
Cuoio del Gladiatore Maligno,1237,8,46457,276,46,13301,0,1,6,70200,8601,0
Cuoio del Gladiatore Maligno,1238,8,46458,280,46,13301,0,1,6,70200,8601,0
Cuoio del Gladiatore Maligno,1239,8,46481,278,46,3859,1237,1,6,70200,8602,0
Cuoio del Gladiatore Maligno,1240,8,46482,282,46,3859,1238,1,6,70200,8602,0
Scaglie del Gladiatore Maligno,1241,2,46466,276,46,13301,0,1,6,70200,8601,0
Scaglie del Gladiatore Maligno,1242,2,46465,280,46,13301,0,1,6,70200,8601,0
Scaglie del Gladiatore Maligno,1243,2,46490,278,46,3859,1241,1,6,70200,8602,0
Scaglie del Gladiatore Maligno,1244,2,46489,282,46,3859,1242,1,6,70200,8602,0
Cuoioferro del Gladiatore Maligno,1245,512,46456,276,46,13301,0,1,6,70200,8601,0
Cuoioferro del Gladiatore Maligno,1246,512,46455,280,46,13301,0,1,6,70200,8601,0
Cuoioferro del Gladiatore Maligno,1247,512,46480,278,46,3859,1245,1,6,70200,8602,0
Cuoioferro del Gladiatore Maligno,1248,512,46479,282,46,3859,1246,1,6,70200,8602,0
Seta del Gladiatore Maligno,1249,128,46468,276,46,13301,0,1,6,70200,8601,0
Seta del Gladiatore Maligno,1250,128,46467,280,46,13301,0,1,6,70200,8601,0
Seta del Gladiatore Maligno,1251,128,46492,278,46,3859,1249,1,6,70200,8602,0
Seta del Gladiatore Maligno,1252,128,46491,282,46,3859,1250,1,6,70200,8602,0
