ID,FiltRaces,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2]
42145,-1,Fim dos trabalhos em madeira,,23330,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19325,109,347,0,3,37290240,8192,268435456,0,0,0
42146,-1,Estonteado e confuso e adorável,,23331,48602,0,-1,0,0,0,0,0,0,0,0,0,0,19331,115,347,0,3,3735808,0,268435456,0,0,0
42148,-1,O vinho virou vinagre,,23334,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19336,115,347,0,3,3735808,0,268435456,0,0,0
42150,-1,Incursão das nagas em Kal'delar,,23339,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19340,109,347,0,3,37290240,0,268435456,0,0,0
42151,-1,Limpe os céus,,23340,45619,0,-1,0,0,0,0,0,0,0,0,0,0,19341,109,347,0,3,41484544,8192,268435456,0,0,0
42154,-1,Ajude um dragonete,,23341,48602,0,-1,0,0,0,0,0,0,0,0,0,0,19343,115,347,0,3,3735808,0,268435456,0,0,0
42159,-1,Treinamento com os Vigias da Noite,,23343,48602,0,-1,0,0,0,0,0,0,0,0,0,0,19347,115,347,0,3,3735808,0,268435456,0,0,0
42160,-1,Visitantes inoportunos,,23344,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19350,109,347,0,3,37290240,8192,268435456,41694,0,0
42165,-1,Espécimes de Azsuna,,23345,48602,0,-1,0,0,0,0,0,0,0,0,0,0,19385,115,347,0,3,3735808,0,268435456,0,0,0
42169,-1,Dado por Morto,,25395,45618,0,-1,0,0,0,0,0,0,0,0,0,0,19356,109,347,0,3,37290240,0,268435456,0,0,0
42172,-1,Infestação na Grota do Meridiano,,23356,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19366,109,347,0,3,37290240,8192,268435456,41694,0,0
42173,-1,Electrolanche,,23361,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19367,109,347,0,3,41484544,8192,268435456,41694,0,0
42174,-1,Campeões de Eluna,,23359,39947,0,-1,0,0,0,0,0,0,0,0,0,0,19352,109,347,0,3,39387392,0,268435456,39992,0,0
42176,-1,A ascensão de Skovald,,23371,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19353,109,347,0,3,40435968,8192,268435456,41694,0,0
42177,-1,Retomando Morheim,,23368,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19369,109,347,0,3,41484544,8192,268435456,41694,0,0
42178,-1,Amortecedor,,23388,42474,0,-1,0,0,0,0,0,0,0,0,0,0,19370,109,347,0,3,41484544,8192,268435456,41694,0,0
42182,-6184943489809468494,À Luta!,,23387,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19376,109,347,0,3,37290240,0,268435456,41694,0,0
42183,6130900294268439629,À Luta!,,24987,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19376,109,347,0,3,37290240,0,268435456,41694,0,0
42190,-1,Conservacionista da vida selvagem,,23399,48602,0,-1,0,0,0,0,0,0,0,0,0,0,19392,115,347,0,3,3735808,0,268435456,0,0,0
42209,-1,Libertando os tomados,,23856,41006,0,-1,0,0,0,0,0,0,0,0,0,0,19381,135,347,0,3,41615616,0,268435456,0,0,0
42211,-1,Família de Leodrath,,23423,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19382,109,347,0,3,37290240,8192,268435456,41694,0,0
42239,-1,Salões da Bravura: O rei urso,,23440,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19308,137,347,0,3,35193088,0,268435458,0,0,0
42240,-1,Salões da Bravura: Caça trabalhosa,,23441,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19307,137,347,0,3,35193088,0,268435458,0,0,0
42241,-1,Salões da Bravura: Um desafio digno,,23442,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19286,137,347,0,3,35193088,0,268435458,0,0,0
42242,-1,Salões da Bravura: Um presente para Vethir,,23443,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19314,137,347,0,3,35193088,0,268435458,0,0,0
42243,-1,Salões da Bravura: Ações do passado,,23446,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19394,137,347,0,3,35193088,0,268435458,0,0,0
42269,-1,Os Tomalmas,,23448,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19404,112,347,0,3,37290304,0,268435456,0,0,0
42270,-1,O flagelo dos céus,,23452,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19405,112,347,0,3,37290304,0,268435456,0,0,0
42274,-1,Ninguém vai pensar nos dragonetinhos?,,23456,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19429,109,347,0,3,37290240,0,268435456,0,0,0
42275,-1,Não no meu turno,,23457,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19430,109,347,0,3,37290240,0,268435456,0,0,0
42276,-1,"Repugnante, porém útil",,23458,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19431,109,347,0,3,37290240,0,268435456,0,0,0
42277,-1,Intrusos!,,23459,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19432,109,347,0,3,37290240,0,268435456,0,0,0
42373,-1,Vingança pelos Pedrescura,,23512,74379,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,333,0,3,38338560,0,268468224,39391,39425,39588
42431,-1,A linhagem de Nithogg,,23584,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,990,0,3,38338560,8192,268468224,0,0,0
42442,-1,Noite de luta: Amália,,23593,38948,0,-1,0,0,0,0,0,0,0,0,0,0,19474,115,347,0,3,3735808,0,268435456,0,0,0
42506,-1,Tomos de antigamente,,23645,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19483,109,347,0,3,37290240,0,268435456,0,0,0
42511,-1,Almas Distorcidas,,23651,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19486,109,347,0,3,37290240,0,268435456,0,0,0
42620,-1,PROCURA-SE: Arcavellus,,23753,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19736,109,347,0,3,3735872,0,268435456,0,0,0
42623,-1,Pirataria não compensa,,23757,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19514,109,347,0,3,37290240,0,268435456,0,0,0
42624,-1,Cabeças da frota,,23758,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19515,109,347,0,3,37290240,0,268435456,0,0,0
42631,-1,PROCURA-SE: Inquisidor Tivos,,23762,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19740,109,347,0,3,3735872,0,268435456,0,0,0
42633,-1,PROCURA-SE: Vorthax,,23766,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19741,109,347,0,3,3735872,0,268435456,0,0,0
42636,-1,PROCURA-SE: Arcanista Shal'iman,,23767,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19735,109,347,0,3,3735872,0,268435456,0,0,0
42652,-1,Exemplar ancião,,23832,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19554,111,347,0,3,37290240,0,268435456,0,0,0
42711,-1,Os Magos Eternos,,23834,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19555,109,347,0,3,37290240,0,268435456,0,0,0
42712,-1,Olho de Azshara: Garras do extermínio,,23838,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19547,137,347,0,3,35193088,0,268435458,0,0,0
42713,-1,Olho de Azshara: Lesmando,,23843,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19548,137,347,0,3,35193088,0,268435458,0,0,0
42714,-1,Bosque Corenegro: Mythana,,23849,42253,0,-1,0,0,0,0,0,0,0,0,0,0,18130,137,347,0,3,37290240,0,268435458,0,0,0
42723,-1,Olho de Azshara: Uma casca grossa,,23858,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19549,137,347,0,3,35193088,0,268435458,0,0,0
42725,-1,Compartilhando a riqueza,,23867,41006,0,-1,0,0,0,0,0,0,0,0,0,0,19582,135,347,0,3,37290240,0,268435456,0,0,0
42742,-1,Bosque Corenegro: Pútrido Raivoso,,23887,42253,0,-1,0,0,0,0,0,0,0,0,0,0,18131,137,347,0,3,37290240,0,268435458,0,0,0
42743,-1,Bosque Corenegro: Kodzilla,,23886,42253,0,-1,0,0,0,0,0,0,0,0,0,0,18132,137,347,0,3,37290240,0,268435458,0,0,0
42744,-1,Bosque Corenegro: Preservando os preservadores,,23885,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19552,137,347,0,3,37290240,0,268435458,0,0,0
42745,-1,Bosque Corenegro: Um fardo a carregar,,23884,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19583,137,347,0,3,37290240,0,268435458,0,0,0
42746,-1,Olho de Azshara: Fim pavoroso,,23890,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19550,137,347,0,3,35193088,0,268435458,0,0,0
42755,-1,Olho de Azshara: Pérolas azsunianas,,24902,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19551,137,347,0,3,35193088,0,268435458,0,0,0
42757,-1,Gorja das Almas: Ameaça dos mares,,23906,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19573,137,347,0,3,35193088,0,268435458,0,0,0
42764,-1,Pátio das Estrelas: Espectro na máquina,,23914,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19589,137,347,0,3,35193088,0,268435458,0,0,0
42769,-1,Pátio das Estrelas: Traga-me os olhos,,23932,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19590,137,347,0,3,35193088,0,268435458,0,0,0
42779,-1,A corrupção adormecida,,23946,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19597,112,347,0,3,37290304,0,268435456,0,0,0
42780,-1,Gorja das Almas: Da boca do inferno,,23929,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19574,137,347,0,3,35193088,0,268435458,0,0,0
42781,-1,Pátio das Estrelas: Desarmando a vigília,,23903,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19591,137,347,0,3,35193088,0,268435458,0,0,0
42783,-1,Pátio das Estrelas: Elas florescem à noite,,23933,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19592,137,347,0,3,35193088,0,268435458,0,0,0
42784,-1,Pátio das Estrelas: O aluno trapaceiro,,23934,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19593,137,347,0,3,35193088,0,268435458,0,0,0
42785,-1,PERIGO: Matriarca do Covil Ylva,,23943,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19598,136,347,0,3,37290304,0,268435456,0,0,0
42788,-1,Gorja das Almas: Retorno da fera,,23959,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19575,137,347,0,3,35193088,0,268435458,0,0,0
42795,-1,PROCURA-SE: Sanaar,,23963,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20477,109,347,0,3,3735872,0,268435456,0,0,0
42796,-1,PROCURA-SE: Prolemadre Shu'malis,,23964,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20470,109,347,0,3,3735872,0,268435456,0,0,0
42797,-1,PERIGO: Mestrefoice Cil'raman,,25420,38948,0,-1,0,0,0,0,0,0,0,0,0,0,19187,136,347,0,3,3735872,0,268435456,0,0,0
42798,-1,PERIGO: Caçadora Astrid,,23968,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19604,136,347,0,3,37290304,0,268435456,0,0,0
42799,-1,"PERIGO: Oglok, o Furioso",,23965,38948,0,-1,0,0,0,0,0,0,0,0,0,0,19610,136,347,0,3,3735872,0,268435456,0,0,0
42806,-1,"PERIGO: Fjorlag, o Calafrio da Sepultura",,23981,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19618,136,347,0,3,37290304,0,268435456,0,0,0
42819,-1,Teurgo de bolso,,23996,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19627,112,347,0,3,37290304,0,268435456,0,0,0
42820,-1,PERIGO: Aegir Esmaga-onda,,23998,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19632,136,347,0,3,37290304,0,268435456,0,0,0
42830,-1,Administração de pestes,,24041,41007,0,-1,0,0,0,0,0,0,0,0,0,0,19642,135,347,0,3,37421312,0,268435456,0,0,0
42859,-1,Um trago de esperança,,24163,41006,0,-1,0,0,0,0,0,0,0,0,0,0,19687,135,347,0,3,41484544,0,268435456,0,0,0
42861,-1,"PERIGO: Penedio, o Erodido",,24048,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19646,136,347,0,3,37290304,0,268435456,0,0,0
42864,-1,PERIGO: Capitão Dargun,,24053,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19647,136,347,0,3,37290304,0,268435456,0,0,0
42870,-1,"PERIGO: Kathaw, o Selvagem",,24061,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19655,136,347,0,3,37290304,0,268435456,0,0,0
42880,-1,Batendo a cota,,24073,41007,0,-1,0,0,0,0,0,0,0,0,0,0,19657,135,347,0,3,37290240,0,268435456,0,0,0
42922,-1,Câmara das Guardiãs: Sequência de inicialização,,24104,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19666,137,347,0,3,35193088,0,268435458,0,0,0
42923,-1,Câmara das Guardiãs: Transferência de Energia,,24105,42902,0,-1,0,0,0,0,0,0,0,0,0,0,9855,137,347,0,3,35193088,0,268435458,0,0,0
42924,-1,Câmara das Guardiãs:Um assunto macabro,,24112,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19668,137,347,0,3,35193088,0,268435458,0,0,0
42925,-1,Câmara das Guardiãs: O que espreita por baixo,,24113,42253,0,-1,0,0,0,0,0,0,0,0,0,0,9855,137,347,0,3,35193088,0,268435458,0,0,0
42926,-1,Câmara das Guardiãs: Como ele foi parar lá em cima?,,24114,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19670,137,347,0,3,35193088,0,268435458,0,0,0
42927,-1,PERIGO: Malisandra,,24131,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19663,136,347,0,3,37290304,0,268435456,0,0,0
42953,-1,PERIGO: Vinculadora de Almas Halldora,,24142,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19673,136,347,0,3,37290304,0,268435456,0,0,0
42962,-1,Correspondência secreta,,24156,41006,0,-1,0,0,0,0,0,0,0,0,0,137299,19677,135,347,0,3,37421312,6,268435456,0,0,0
42963,-1,PERIGO: Rulf Quebrador de Ossos,,24158,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19678,136,347,0,3,37290304,0,268435456,0,0,0
42964,-1,PERIGO: Lagertha,,24159,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19639,136,347,0,3,37290304,0,268435456,0,0,0
42969,-1,Um espião entre nós,,24161,41006,0,-1,0,0,0,0,0,0,0,0,0,0,19685,135,347,0,3,41484544,2,268435456,0,0,0
42991,-1,PERIGO: Vidente das Runas Sigvid,,24186,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19690,136,347,0,3,37290304,0,268435456,0,0,0
43027,-1,PERIGO: Mortífero,,24224,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19697,136,347,0,3,37290304,0,268435456,0,0,0
43040,-1,"PERIGO: Valakar, o Sedento",,24255,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19698,136,347,0,3,37290304,0,268435456,0,0,0
43059,-1,PERIGO: Fjordun,,24254,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19699,136,347,0,3,37290304,0,268435456,0,0,0
43063,-1,PERIGO: Penafúria,,24707,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19700,136,347,0,3,37290304,0,268435456,0,0,0
43072,-1,PERIGO: A Sussurrante,,24267,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19702,136,347,0,3,37290304,0,268435456,0,0,0
43079,-1,PERIGO: Imólion,,24706,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19703,136,347,0,3,37290304,0,268435456,0,0,0
43091,-1,PERIGO: Arcanom Primordial,,24289,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19706,136,347,0,3,37290304,0,268435456,0,0,0
43098,-1,"PERIGO: Marblob, o Grandalhão",,24295,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19707,136,347,0,3,37290304,0,268435456,0,0,0
43101,-1,PERIGO: Mandingueiro Grgl-Brgl,,24348,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19708,136,347,0,3,37290304,0,268435456,0,0,0
43121,-1,PERIGO: tesoureiro-chefe Jabrill,,24376,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19724,136,347,0,3,37290304,0,268435456,0,0,0
43152,-1,PERIGO: Lytheron,,24351,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19730,136,347,0,3,37290304,0,268435456,0,0,0
43175,-1,PERIGO: Garrafunda,,24375,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19742,136,347,0,3,37290304,0,268435456,0,0,0
43183,6130900294268439629,Ataque à Torre do Carcereiro: Pontal Mirastela,,24387,47895,0,-1,0,0,0,0,0,0,0,0,0,0,18675,113,347,0,3,37290240,0,268435456,0,0,0
43192,-1,Terror das profundezas,,24399,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19603,112,347,0,3,37290304,0,268435456,0,0,0
43193,-1,Intenção calamitosa,,24400,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19695,112,347,0,3,37290304,0,268435456,0,0,0
43241,-1,Fluxo do pesadelo,,24451,45636,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,990,0,3,34144256,0,268468224,0,0,0
43247,-6184943489809468494,Ataque à Torre do Carcereiro: Pináculo de Seguessombra,,24457,47895,0,-1,0,0,0,0,0,0,0,0,0,0,18675,113,347,0,3,37290240,0,268435456,0,0,0
43248,6130900294268439629,Ataque à Torre do Carcereiro: Pináculo de Seguessombra,,24458,47895,0,-1,0,0,0,0,0,0,0,0,0,0,18630,113,347,0,3,37290240,0,268435456,0,0,0
43324,-1,Fúria das ferujas,,24566,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19850,109,347,0,3,41484544,0,268435456,0,0,0
43325,-1,Corrida do meridiano,,24561,48387,0,-1,0,0,0,0,0,0,0,0,0,0,20478,109,347,0,3,35193088,0,268435456,0,0,0
43326,-1,Patrulhando,,24565,47904,0,-1,0,0,0,0,0,0,0,0,0,0,19852,109,347,0,3,35193088,0,268435456,0,0,0
43327,-1,A mágica de voar,,24567,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20479,109,347,0,3,-2112290560,0,268435456,0,0,0
43328,-1,Enigmático,,24568,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20480,109,347,0,3,-2110193408,0,268435456,0,0,0
43329,-1,Evasão,,24569,47904,0,-1,0,0,0,0,0,0,0,0,0,0,19856,109,347,0,3,35193088,0,268435456,0,0,0
43330,-1,Fogo de saturação,,24570,47904,0,-1,0,0,0,0,0,0,0,0,0,0,19855,109,347,0,3,35193088,0,268435456,0,0,0
43332,-1,Capeta numa cesta,,24574,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19883,109,347,0,3,41484544,0,268435456,0,0,0
43333,-1,"PERIGO: Nylaathria, a Esquecida",,24578,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19882,136,347,0,3,37290304,0,268435456,0,0,0
43336,-1,Purificação do pesadelo,,24581,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19886,109,347,0,3,37290240,0,268435456,0,0,0
43344,-1,PERIGO: Aodh Pétala-Murcha,,24599,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19941,136,347,0,3,37290304,0,268435456,0,0,0
43345,-1,PERIGO: Arauto dos Alaridos,,24603,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19943,136,347,0,3,37290304,0,268435456,0,0,0
43346,-1,PERIGO: Ealdis,,24605,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19954,136,347,0,3,37290304,0,268435456,0,0,0
43347,-1,PERIGO: Rabzach,,24608,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19937,136,347,0,3,37290304,0,268435456,0,0,0
43426,-1,PROCURA-SE: Brogozog,,24705,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19737,109,347,0,3,3735872,0,268435456,0,0,0
43427,-1,PROCURA-SE: Senhor Infernal,,24702,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19739,109,347,0,3,3735872,0,268435456,0,0,0
43428,-1,PROCURA-SE: Senhor da Ruína Kazrok,,24703,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19738,109,347,0,3,3735872,0,268435456,0,0,0
43429,-1,PROCURA-SE: Sifonus,,24700,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19753,109,347,0,3,3735872,0,268435456,0,0,0
43430,-1,PROCURA-SE: Capitão Volo'ren,,24704,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19758,109,347,0,3,3735872,0,268435456,0,0,0
43431,-1,PROCURA-SE: Armipotente Mox'na,,24693,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19970,109,347,0,3,3735872,0,268435456,0,0,0
43432,-1,"PROCURA-SE: Normantis, o Deposto",,24701,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19781,109,347,0,3,3735872,0,268435456,0,0,0
43434,-1,PROCURA-SE: Fathnyr,,24699,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19792,109,347,0,3,3735872,0,268435456,0,0,0
43435,-1,A batalha continua,,24697,45616,0,-1,0,0,0,0,0,0,0,0,0,0,19973,109,347,0,3,37290240,8194,268435456,0,0,0
43436,-1,PROCURA-SE: Glimar Punho de Ferro,,24698,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19895,109,347,0,3,3735872,0,268435456,0,0,0
43437,-1,PROCURA-SE: Thane Irglov,,24709,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19900,109,347,0,3,3735872,0,268435456,0,0,0
43438,-1,PROCURA-SE: O Rei sem Nome,,24721,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19905,109,347,0,3,3735872,0,268435456,0,0,0
43445,-1,Superioridade aérea,,24715,41856,0,-1,0,0,0,0,0,0,0,0,0,0,19974,109,347,0,3,41484544,8192,268435456,0,0,0
43448,-1,O Rei Congelado,,24719,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19975,112,347,0,3,37290304,0,268435456,0,0,0
43450,-1,"PROCURA-SE: Tiptog, o Perdido",,24722,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19911,109,347,0,3,3735872,0,268435456,0,0,0
43451,-1,"PROCURA-SE: Urgev, o Esfolador",,24724,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19917,109,347,0,3,3735872,0,268435456,0,0,0
43452,-1,"PROCURA-SE: Isel, a Marreta",,24723,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19922,109,347,0,3,3735872,0,268435456,0,0,0
43453,-1,"PROCURA-SE: Hannval, o Carniceiro",,24725,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19927,109,347,0,3,3735872,0,268435456,0,0,0
43454,-1,"PROCURA-SE: Egyl, o Resistente",,24726,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19934,109,347,0,3,3735872,0,268435456,0,0,0
43455,-1,PROCURA-SE: Trevas Vorazes,,25419,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19800,109,347,0,3,3735872,0,268435456,0,0,0
43456,-1,PROCURA-SE: Crani'vax,,24727,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19806,109,347,0,3,3735872,0,268435456,0,0,0
43457,-1,PROCURA-SE: Theryssia,,24728,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19811,109,347,0,3,3735872,0,268435456,0,0,0
43458,-1,PROCURA-SE: Perrexx,,24729,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19816,109,347,0,3,3735872,0,268435456,0,0,0
43459,-1,PROCURA-SE: Thondrax,,24730,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19822,109,347,0,3,3735872,0,268435456,0,0,0
43460,-1,PROCURA-SE: Kiranys Murmussombra,,24731,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19951,109,347,0,3,3735872,0,268435456,0,0,0
43483,-1,Aniquilação Vil,,24761,41989,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,345,0,3,39387136,8192,268435456,0,0,0
43512,-1,Ana-Mouz,,24785,45690,0,-1,0,0,0,0,0,0,0,0,0,0,20023,112,347,0,3,37290304,0,268435456,0,0,0
43513,-1,"Na'zak, o Malévolo",,24786,45690,0,-1,0,0,0,0,0,0,0,0,0,0,20025,112,347,0,3,37290304,0,268435456,0,0,0
43583,-1,A vida encontra um meio,,24866,42874,0,-1,0,0,0,0,0,0,0,0,0,0,20027,109,347,0,3,41484544,0,268435456,0,0,0
43598,-6184943489809468494,Ataque à Torre do Carcereiro: Baluarte de Falconero,,24883,47897,0,-1,0,0,0,0,0,0,0,0,0,0,18753,113,347,0,3,37290240,0,268435456,0,0,0
43599,6130900294268439629,Ataque à Torre do Carcereiro: Baluarte de Falconero,,24884,47897,0,-1,0,0,0,0,0,0,0,0,0,0,18752,113,347,0,3,37290240,0,268435456,0,0,0
43600,-6184943489809468494,Ataque à Torre do Carcereiro: Cidadela Murmuréolo,,24885,47897,0,-1,0,0,0,0,0,0,0,0,0,0,18752,113,347,0,3,37290240,0,268435456,0,0,0
43601,6130900294268439629,Ataque à Torre do Carcereiro: Cidadela Murmuréolo,,24886,47897,0,-1,0,0,0,0,0,0,0,0,0,0,18753,113,347,0,3,37290240,0,268435456,0,0,0
43605,-1,PROCURA-SE: Arcanista Shal'iman,,25283,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19718,135,347,0,3,3735872,0,268435456,0,0,0
43606,-1,PROCURA-SE: Arcavellus,,25282,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19717,135,347,0,3,3735872,0,268435456,0,0,0
43607,-1,PROCURA-SE: Brogozog,,25281,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19710,135,347,0,3,3735872,0,268435456,0,0,0
43608,-1,PROCURA-SE: Capitão Volo'ren,,25280,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19757,135,347,0,3,3735872,0,268435456,0,0,0
43609,-1,PROCURA-SE: Senhor da Ruína Kazrok,,25279,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19734,135,347,0,3,3735872,0,268435456,0,0,0
43610,-1,PROCURA-SE: Senhor Infernal,,25278,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19728,135,347,0,3,3735872,0,268435456,0,0,0
43611,-1,PROCURA-SE: Inquisidor Tivos,,25277,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19716,135,347,0,3,3735872,0,268435456,0,0,0
43612,-1,"PROCURA-SE: Normantis, o Deposto",,25276,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19766,135,347,0,3,3735872,0,268435456,0,0,0
43613,-1,PROCURA-SE: Sifonus,,25274,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19752,135,347,0,3,3735872,0,268435456,0,0,0
43614,-1,PROCURA-SE: Vorthax,,25275,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19715,135,347,0,3,3735872,0,268435456,0,0,0
43615,-1,PROCURA-SE: Armipotente Mox'na,,25273,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19762,135,347,0,3,3735872,0,268435456,0,0,0
43616,-1,"PROCURA-SE: Bodash, o Acumulador",,25301,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19944,135,347,0,3,3735872,0,268435456,0,0,0
