SourceText_lang,ID,ItemID,Flags,SourceTypeEnum
|cFFFFD200Conquista: |rLeia as entrelinhas|n|cFFFFD200Categoria: |rWar Within,1565,235050,0,5
|cFFFFD200Comerciante: |rÂngelo Latavelha|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r999|Hcurrency:3218|h|TInterface\ICONS\INV_Potion_132.blp:0|t|h,1566,237382,0,2
|cFFFFD200Comerciante: |rBlair Robalo|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r5|Hitem:227673|h|TInterface\ICONS\INV_MISC_FOOD_164_FISH_SEADOG.BLP:0|t|h,1567,237347,0,2
|cFFFFD200Comerciante: |rBlair Robalo|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r5|Hitem:227673|h|TInterface\ICONS\INV_MISC_FOOD_164_FISH_SEADOG.BLP:0|t|h,1568,237346,0,2
|cFFFFD200Comerciante: |rBlair Robalo|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r5|Hitem:227673|h|TInterface\ICONS\INV_MISC_FOOD_164_FISH_SEADOG.BLP:0|t|h,1569,237345,0,2
|cFFFFD200Comerciante: |rLarso Bronsmelta|n|cFFFFD200Área: |rPouso Santo|n|cFFFFD200Custo: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1570,238850,0,-1
|cFFFFD200Comerciante: |rLarso Bronsmelta|n|cFFFFD200Área: |rPouso Santo|n|cFFFFD200Custo: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1571,238852,0,2
|cFFFFD200Conquista: |rLenda: Série 2 de The War Within|n|cFFFFD200Categoria: |rArena,1572,235519,2,-1
|cFFFFD200Evento: |rDuplas da Discórdia,1573,239007,2,6
|cFFFFD200Evento: |rDuplas da Discórdia,1574,239018,2,6
"|cFFFFD200Comerciante: |rLarso Bronsmelta
|cFFFFD200Área: |rPouso Santo
|cFFFFD200Custo: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h",1578,239693,0,2
|cFFFFD200Comerciante: |rDaniella Barbela|n|cFFFFD200Área: |rGnomecan|n|cFFFFD200Custo: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1579,167698,1,2
"|cFFFFD200Saque: |r""Soposo""|n|cFFFFD200Área: |rK'aresh|n",1582,242323,0,0
|cFFFFD200Promoção|r,1583,242534,2,7
|cFFFFD200Comerciante: |rReno Jackson|n|cFFFFD200Área: |rDornogal,1584,243056,4,2
,1587,244888,0,-1
|cFFFFD200Comerciante: |rComerciantes da CervaFest|n|cFFFFD200Custo: |r200|TINTERFACE\ICONS\INV_MISC_COIN_01.BLP:0|t,1591,245946,0,-1
|cFFFFD200Tesouro: |rDistribuição do Correio|n|cFFFFD200Área: |rK'aresh,1592,245970,0,0
"|cFFFFD200Missão:|r Vim, vi, Ve'nari|n|cFFFFD200Área: |rFissura de Telogrus|n",1593,245567,0,1
,1594,245631,0,-1
|cFFFFD200Comerciante: |rValeus|n|cFFFFD200Área: |rPorto de Boralus|n|cFFFFD200Custo: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Comerciante: |rValeus|n|cFFFFD200Área: |rZuldazar|n|cFFFFD200Custo: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,1595,245942,0,2
|cFFFFD200Comerciante: |rValeus|n|cFFFFD200Área: |rZuldazar|n|cFFFFD200Custo: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Comerciante: |rValeus|n|cFFFFD200Área: |rPorto de Boralus|n|cFFFFD200Custo: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,1596,246227,0,2
"|cFFFFD200Saque:|r Dimensius, que Tudo Devora|n|cFFFFD200Área:|r Manaforja Ômega",1597,246565,0,0
|cFFFFD200Missão:|r Derrotar Ky'veza|n|cFFFFD200Área:|r Dornogal,1599,244470,4,1
|cFFFFD200Comerciante: |rReno Jackson|n|cFFFFD200Área: |rDornogal,1600,244792,4,2
|cFFFFD200Missão: |rAlguém como eu|n|cFFFFD200Facção: |rVândalos da Manaforja,1602,249713,6,-1
|cFFFFD200Comerciante: |rShad'anis|n|cFFFFD200Área: |rK'aresh|n|cFFFFD200Custo: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1603,246903,0,2
|cFFFFD200Comerciante: |rShad'anis|n|cFFFFD200Área: |rK'aresh|n|cFFFFD200Custo: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1604,246905,0,2
|cFFFFD200Comerciante: |rShad'anis|n|cFFFFD200Área: |rK'aresh|n|cFFFFD200Custo: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1605,246908,0,2
|cFFFFD200Comerciante: |rShad'anis|n|cFFFFD200Área: |rK'aresh|n|cFFFFD200Custo: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1606,246907,0,2
|cFFFFD200Comerciante: |rShad'anis|n|cFFFFD200Área: |rK'aresh|n|cFFFFD200Custo: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1610,250722,0,2
Conquista: Lenda: Série 3 de The War Within|nCategoria: Arena,1618,242636,2,-1
