Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Equipamento de Batalha Mantursino,1480,1024,0,0,62,13193,0,1,6,70300,9301,0
Equipamento de Batalha Mantursino,1481,1024,0,0,62,2015,1480,1,6,70300,9302,0
Equipamento de Batalha Mantursino,1482,1024,0,0,62,13145,1480,1,6,70300,9303,0
Equipamento de Batalha Mantursino,1483,1024,0,0,62,1641,1480,1,6,70300,9300,0
Disfarce do Espreitador de Serpentes,1484,4,0,0,62,13193,0,1,6,70300,9301,0
Disfarce do Espreitador de Serpentes,1485,4,0,0,62,2015,1484,1,6,70300,9302,0
Disfarce do Espreitador de Serpentes,1486,4,0,0,62,13145,1484,1,6,70300,9303,0
Disfarce do Espreitador de Serpentes,1487,4,0,0,62,1641,1484,1,6,70300,9300,0
Paramentos Rúnicos,1488,128,0,0,62,13193,0,1,6,70300,9301,0
Paramentos Rúnicos,1489,128,0,0,62,2015,1488,1,6,70300,9302,0
Paramentos Rúnicos,1490,128,0,0,62,13145,1488,1,6,70300,9303,0
Paramentos Rúnicos,1491,128,0,0,62,1641,1488,1,6,70300,9300,0
Equipamento de Batalha de Chi-Ji,1492,512,0,0,62,13193,0,1,6,70300,9301,0
Equipamento de Batalha de Chi-Ji,1493,512,0,0,62,2015,1492,1,6,70300,9302,0
Equipamento de Batalha de Chi-Ji,1494,512,0,0,62,13145,1492,1,6,70300,9303,0
Equipamento de Batalha de Chi-Ji,1495,512,0,0,62,1641,1492,1,6,70300,9300,0
Loriga da Vanguarda da Luz,1496,2,0,0,62,13193,0,1,6,70300,9301,0
Loriga da Vanguarda da Luz,1497,2,0,0,62,2015,1496,1,6,70300,9302,0
Loriga da Vanguarda da Luz,1498,2,0,0,62,13145,1496,1,6,70300,9303,0
Loriga da Vanguarda da Luz,1499,2,0,0,62,1641,1496,1,6,70300,9300,0
Indumentária do Serafim Dourado,1500,16,0,0,62,13193,0,1,6,70300,9301,0
Indumentária do Serafim Dourado,1501,16,0,0,62,2015,1500,1,6,70300,9302,0
Indumentária do Serafim Dourado,1502,16,0,0,62,13145,1500,1,6,70300,9303,0
Indumentária do Serafim Dourado,1503,16,0,0,62,1641,1500,1,6,70300,9300,0
Paramentos do Biltre Ousado,1504,8,0,0,62,13193,0,1,6,70300,9301,0
Paramentos do Biltre Ousado,1505,8,0,0,62,2015,1504,1,6,70300,9302,0
Paramentos do Biltre Ousado,1506,8,0,0,62,13145,1504,1,6,70300,9303,0
Paramentos do Biltre Ousado,1507,8,0,0,62,1641,1504,1,6,70300,9300,0
Induto de Espíritos Venerados,1508,64,0,0,62,13193,0,1,6,70300,9301,0
Induto de Espíritos Venerados,1509,64,0,0,62,2015,1508,1,6,70300,9302,0
Induto de Espíritos Venerados,1510,64,0,0,62,13145,1508,1,6,70300,9303,0
Induto de Espíritos Venerados,1511,64,0,0,62,1641,1508,1,6,70300,9300,0
Paramentos do Inquisidor Sombrio,1512,256,0,0,62,13193,0,1,6,70300,9301,0
Paramentos do Inquisidor Sombrio,1513,256,0,0,62,2015,1512,1,6,70300,9302,0
Paramentos do Inquisidor Sombrio,1514,256,0,0,62,13145,1512,1,6,70300,9303,0
Paramentos do Inquisidor Sombrio,1515,256,0,0,62,1641,1512,1,6,70300,9300,0
Equipamento de Batalha de Jaganata,1516,1,0,0,62,13193,0,1,6,70300,9301,0
Equipamento de Batalha de Jaganata,1517,1,0,0,62,2015,1516,1,6,70300,9302,0
Equipamento de Batalha de Jaganata,1518,1,0,0,62,13145,1516,1,6,70300,9303,0
Equipamento de Batalha de Jaganata,1519,1,0,0,62,1641,1516,1,6,70300,9300,0
Tradição dos Altamonteses,1522,0,49783,10,64,0,0,1,0,70305,10,54204
Tradição dos Shal'dorei,1523,0,49784,10,64,0,0,1,0,70305,10,54205
Tradição dos Ren'dorei,1524,0,49928,6,64,0,0,1,0,70305,10,54203
Tradição dos Forjados a Luz,1525,0,49782,6,64,0,0,1,0,70305,10,54202
Placas da Espinha de Ouro,1526,35,50347,2,60,0,0,1,1,20000,1150,0
Induto da Sentinela Carmesim,1527,4164,50346,2,60,0,0,1,1,20000,1150,0
Armadura de Malevolência Túndrica,1528,3592,50345,2,60,0,0,1,1,20000,1150,0
Indumentária da Devastação Mental,1529,400,50344,0,60,13489,4141,1,1,20000,1150,0
Couros dos Lobo do Gelo,1530,3592,50678,2,61,0,0,1,5,60002,8551,0
Ornatos Cerimoniais de Karabor,1531,400,50680,2,61,0,0,1,5,60002,8551,0
Placas do Defensor Sha'tari,1532,35,50681,2,61,0,0,1,5,60002,8551,0
Placas de Fuligem da Rocha Negra,1533,35,50682,2,61,0,0,1,5,60002,6999,0
Induto da Lua Negra,1534,400,50683,2,61,0,0,1,5,60002,6999,0
Arnês do Senhor do Trovão,1535,3592,50684,2,61,0,0,1,5,60002,6999,0
Induto do Pioneiro do Brado Guerreiro,1536,4164,50685,2,61,0,0,1,5,60002,6999,0
Vestimenta dos Sábios das Marés,1637,400,52868,2,165,0,0,1,7,80001,10110,0
Vestimenta do Curador Eterno,1638,400,0,0,166,13193,0,1,7,80001,11010,0
Vestimenta do Curador Eterno,1639,400,0,0,166,2015,1638,1,7,80001,11012,0
Vestimenta do Curador Eterno,1640,400,0,0,166,13145,1638,1,7,80001,11013,0
Vestimenta do Curador Eterno,1641,400,0,0,166,1641,1638,1,7,80001,11009,0
Induto do Curador Eterno,1642,3592,0,0,166,13193,0,1,7,80001,11010,0
Induto do Curador Eterno,1643,3592,0,0,166,2015,1642,1,7,80001,11012,0
Induto do Curador Eterno,1644,3592,0,0,166,13145,1642,1,7,80001,11013,0
Induto do Curador Eterno,1645,3592,0,0,166,1641,1642,1,7,80001,11009,0
Correntes do Curador Eterno,1646,4164,0,0,166,13193,0,1,7,80001,11010,0
Correntes do Curador Eterno,1647,4164,0,0,166,2015,1646,1,7,80001,11012,0
Correntes do Curador Eterno,1648,4164,0,0,166,13145,1646,1,7,80001,11013,0
Correntes do Curador Eterno,1649,4164,0,0,166,1641,1646,1,7,80001,11009,0
Protetorado do Curador Eterno,1650,35,0,0,166,13193,0,1,7,80001,11010,0
Protetorado do Curador Eterno,1651,35,0,0,166,2015,1650,1,7,80001,11012,0
Protetorado do Curador Eterno,1652,35,0,0,166,13145,1650,1,7,80001,11013,0
Protetorado do Curador Eterno,1653,35,0,0,166,1641,1650,1,7,80001,11009,0
Vestimenta do Gladiador Medonho,1654,400,63575,276,167,13301,0,1,7,80001,11002,0
Vestimenta do Aspirante Medonho,1655,400,60674,278,167,13303,1654,1,7,80001,10999,0
Vestimenta do Legionário da 7ª,1656,400,0,276,167,13448,1654,1,7,80001,11001,0
Couros do Gladiador Medonho,1657,3592,63574,276,167,13301,0,1,7,80001,11002,0
Couros do Aspirante Medonho,1658,3592,60676,278,167,13303,1657,1,7,80001,10999,0
Couros do Legionário da 7ª,1659,3592,0,276,167,13448,1657,1,7,80001,11001,0
Corrente do Gladiador Medonho,1660,4164,63573,276,167,13301,0,1,7,80001,11002,0
Malha do Aspirante Medonho,1661,4164,60678,278,167,13303,1660,1,7,80001,10999,0
Malha do Legionário da 7ª,1662,4164,0,276,167,13448,1660,1,7,80001,11001,0
Placa do Gladiador Medonho,1663,35,63572,276,167,13301,0,1,7,80001,11002,0
Placa do Aspirante Medonho,1664,35,60681,278,167,13303,1663,1,7,80001,10999,0
Placa do Legionário da 7ª,1665,35,0,276,167,13448,1663,1,7,80001,11001,0
Vestimenta do Gladiador Medonho,1666,400,63571,280,167,13301,0,1,7,80001,11002,0
Vestimenta do Aspirante Medonho,1667,400,60675,282,167,13303,1666,1,7,80001,10999,0
Vestimenta do Artífice Brigadista,1668,400,0,280,167,13448,1666,1,7,80001,11001,0
Couros do Gladiador Medonho,1669,3592,63570,280,167,13301,0,1,7,80001,11002,0
Couros do Aspirante Medonho,1670,3592,60677,282,167,13303,1669,1,7,80001,10999,0
Couros do Pioneiro Brigadista,1671,3592,0,280,167,13448,1669,1,7,80001,11001,0
Corrente do Gladiador Medonho,1672,4164,63569,280,167,13301,0,1,7,80001,11002,0
Malha do Aspirante Medonho,1673,4164,60679,282,167,13303,1672,1,7,80001,10999,0
Malha da Vanguarda Brigadista,1674,4164,0,280,167,13448,1672,1,7,80001,11001,0
Placa do Gladiador Medonho,1675,35,63568,280,167,13301,0,1,7,80001,11002,0
Placa do Aspirante Medonho,1676,35,60682,282,167,13303,1675,1,7,80001,10999,0
Placa do Centurião Brigadista,1677,35,0,280,167,13448,1675,1,7,80001,11001,0
Tradição dos Ferro Negro,1679,0,51483,6,64,0,0,1,0,80001,10,61660
Tradição do Brado Guerreiro,1680,0,51484,10,64,0,0,1,0,80001,10,61661
Tradição dos Rocha Negra,1681,0,51484,10,64,0,0,1,0,80001,10,61661
Tradição dos Lobo do Gelo,1682,0,51484,10,64,0,0,1,0,80001,10,61661
Vestimenta do Gladiador Medonho,1691,400,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1692,400,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1693,400,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1694,400,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1696,3592,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1698,3592,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1699,3592,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1701,4164,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1703,4164,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1704,4164,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1706,35,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1708,35,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1709,35,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1710,35,0,27,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1711,400,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1713,400,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1714,400,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1716,3592,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1718,3592,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1719,3592,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1721,4164,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1723,4164,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1724,4164,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1726,35,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1727,35,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1728,35,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1729,35,0,23,0,0,0,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1730,35,0,23,0,0,0,1,7,80001,11003,0
Placa do Gladiador Medonho,1731,35,0,282,167,3859,1675,1,7,80001,11003,0
Corrente do Gladiador Medonho,1732,4164,0,282,167,3859,1672,1,7,80001,11003,0
Couros do Gladiador Medonho,1733,3592,0,282,167,3859,1669,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1734,400,0,282,167,3859,1666,1,7,80001,11003,0
Placa do Gladiador Medonho,1735,35,0,278,167,3859,1663,1,7,80001,11003,0
Corrente do Gladiador Medonho,1736,4164,0,278,167,3859,1660,1,7,80001,11003,0
Couros do Gladiador Medonho,1737,3592,0,278,167,3859,1657,1,7,80001,11003,0
Vestimenta do Gladiador Medonho,1738,400,0,278,167,3859,1654,1,7,80001,11003,0
,1739,0,0,1,0,0,0,1,7,80001,1200,0
,1740,0,0,3,0,0,0,1,0,20001,200,0
Tradição de Kul Tiraz,1741,0,53722,6,64,0,0,1,0,80105,10,66693
Tradição dos Zandalari,1742,0,53721,10,64,0,0,1,0,80105,10,64968
Vestimenta do Gladiador Sinistro,1743,400,0,27,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1744,35,0,27,0,0,0,1,7,80100,11103,0
Loriga do Necroguarda,1745,35,0,280,168,13448,0,1,7,80100,11101,0
Placa do Aspirante Sinistro,1746,35,60690,282,168,13303,1745,1,7,80100,11099,0
Vestimenta do Gladiador Sinistro,1747,35,0,27,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1748,35,0,27,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1749,35,0,27,0,0,0,1,7,80100,11103,0
Placa do Gladiador Sinistro,1750,35,0,282,168,3859,1745,1,7,80100,11103,0
Placa do Gladiador Sinistro,1751,35,63567,282,168,13301,1745,1,7,80100,11102,0
Correntes do Guardapeste,1752,4164,0,280,168,13448,0,1,7,80100,11101,0
Corrente do Aspirante Sinistro,1753,4164,60688,282,168,13303,1752,1,7,80100,11099,0
Vestimenta do Gladiador Sinistro,1754,4164,0,27,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1755,4164,0,27,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1756,4164,0,27,0,0,0,1,7,80100,11103,0
Corrente do Gladiador Sinistro,1757,4164,0,282,168,3859,1752,1,7,80100,11103,0
Corrente do Gladiador Sinistro,1758,4164,63566,282,168,13301,1752,1,7,80100,11102,0
Socapa do Sicário,1759,3592,0,280,168,13448,0,1,7,80100,11101,0
Couros do Aspirante Sinistro,1760,3592,60686,282,168,13303,1759,1,7,80100,11099,0
Vestimenta do Gladiador Sinistro,1761,3592,0,27,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1762,3592,0,27,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1763,3592,0,27,0,0,0,1,7,80100,11103,0
Couros do Gladiador Sinistro,1764,3592,0,282,168,3859,1759,1,7,80100,11103,0
Couros do Gladiador Sinistro,1765,3592,63565,282,168,13301,1759,1,7,80100,11102,0
Indumentária do Pestífero,1766,400,0,280,168,13448,0,1,7,80100,11101,0
Vestimenta do Aspirante Sinistro,1767,400,60684,282,168,13303,1766,1,7,80100,11099,0
Vestimenta do Gladiador Sinistro,1768,400,0,27,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1769,400,0,27,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1770,400,0,27,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1771,400,0,282,168,3859,1766,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1772,400,63564,282,168,13301,1766,1,7,80100,11102,0
Vestimenta do Gladiador Sinistro,1773,35,0,23,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1774,35,0,23,0,0,0,1,7,80100,11103,0
Loriga do Guarda Vigilante,1775,35,0,276,168,13448,0,1,7,80100,11101,0
Placa do Aspirante Sinistro,1776,35,60689,278,168,13303,1775,1,7,80100,11099,0
Vestimenta do Gladiador Sinistro,1777,35,0,23,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1778,35,0,23,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1779,35,0,23,0,0,0,1,7,80100,11103,0
Placa do Gladiador Sinistro,1780,35,0,278,168,3859,1775,1,7,80100,11103,0
Placa do Gladiador Sinistro,1781,35,63563,278,168,13301,1775,1,7,80100,11102,0
Malha de Anéis do Arqueiro Kaldorei,1782,4164,0,276,168,13448,0,1,7,80100,11101,0
Corrente do Aspirante Sinistro,1783,4164,60687,278,168,13303,1782,1,7,80100,11099,0
Vestimenta do Gladiador Sinistro,1784,4164,0,23,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1785,4164,0,23,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1786,4164,0,23,0,0,0,1,7,80100,11103,0
Corrente do Gladiador Sinistro,1787,4164,0,278,168,3859,1782,1,7,80100,11103,0
Corrente do Gladiador Sinistro,1788,4164,63562,278,168,13301,1782,1,7,80100,11102,0
Socapa da Sentinela Lenhanegra,1789,3592,0,276,168,13448,0,1,7,80100,11101,0
Couros do Aspirante Sinistro,1790,3592,60685,278,168,13303,1789,1,7,80100,11099,0
Vestimenta do Gladiador Sinistro,1791,3592,0,23,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1792,3592,0,23,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1793,3592,0,23,0,0,0,1,7,80100,11103,0
Couros do Gladiador Sinistro,1794,3592,0,278,168,3859,1789,1,7,80100,11103,0
Couros do Gladiador Sinistro,1795,3592,63561,278,168,13301,1789,1,7,80100,11102,0
Vestimenta do Sacerdote da Lua,1796,400,0,276,168,13448,0,1,7,80100,11101,0
Vestimenta do Aspirante Sinistro,1797,400,60683,278,168,13303,1796,1,7,80100,11099,0
Vestimenta do Gladiador Sinistro,1798,400,0,23,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1799,400,0,23,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1800,400,0,23,0,0,0,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1801,400,0,278,168,3859,1796,1,7,80100,11103,0
Vestimenta do Gladiador Sinistro,1802,400,63560,278,168,13301,1796,1,7,80100,11102,0
Tradição dos Barbabronze,1803,0,53846,2,0,0,0,1,0,80001,10,34465
Tradição dos Sin'dorei,1804,0,54096,2,0,0,0,1,0,80001,10,47452
Indumentária do Ceifador de Almas,1806,400,0,0,169,13193,0,1,7,80001,11110,0
Indumentária do Ceifador de Almas,1807,400,0,0,169,1641,1806,1,7,80001,11109,0
Indumentária do Ceifador de Almas,1808,400,0,0,169,2015,1806,1,7,80001,11111,0
Indumentária do Ceifador de Almas,1809,400,0,0,169,13145,1806,1,7,80001,11112,0
Equipamento de Batalha de Lâmina Óssea,1810,3592,0,0,169,13193,0,1,7,80001,11110,0
Equipamento de Batalha de Lâmina Óssea,1811,3592,0,0,169,1641,1810,1,7,80001,11109,0
Equipamento de Batalha de Lâmina Óssea,1812,3592,0,0,169,2015,1810,1,7,80001,11111,0
Equipamento de Batalha de Lâmina Óssea,1813,3592,0,0,169,13145,1810,1,7,80001,11112,0
Vestimenta do Devora-mortes,1814,4164,0,0,169,13193,0,1,7,80001,11110,0
Vestimenta do Devora-mortes,1815,4164,0,0,169,1641,1814,1,7,80001,11109,0
Vestimenta do Devora-mortes,1816,4164,0,0,169,2015,1814,1,7,80001,11111,0
Vestimenta do Devora-mortes,1817,4164,0,0,169,13145,1814,1,7,80001,11112,0
Placatroz do Senhor Tumular,1818,35,0,0,169,13193,0,1,7,80001,11110,0
Placatroz do Senhor Tumular,1819,35,0,0,169,1641,1818,1,7,80001,11109,0
Placatroz do Senhor Tumular,1820,35,0,0,169,2015,1818,1,7,80001,11111,0
Placatroz do Senhor Tumular,1821,35,0,0,169,13145,1818,1,7,80001,11112,0
Induto do Brigão,1822,0,55492,6,171,0,0,1,7,80105,10110,0
Induto do Brigão,1823,0,55493,10,171,0,0,1,7,80105,10110,0
Armadura da Trilha Amarantina,1824,35,55559,2,60,0,0,1,1,20000,1150,0
Malha de Anéis da Caçada Atemporal,1825,4164,55566,2,60,0,0,1,1,20000,1150,0
Traje de Batalha Onírico Perseverante,1826,3592,55572,2,60,0,0,1,1,20000,1150,0
Paramentos do Vínculo Espiritual Sereno,1827,400,55587,2,60,0,0,1,1,20000,1150,0
Tradição de Gnomeregan,1828,0,54642,6,0,0,0,1,0,80200,10,33812
Tradição dos Shu'halo,1829,0,54765,10,0,0,0,1,0,80200,10,40576
Plastrão do Lorde Naga,1830,35,0,0,172,13193,0,1,7,80200,11110,0
Malha de Escamas da Guarda da Rainha,1831,4164,0,0,172,13193,0,1,7,80200,11110,0
Paramentos Pinagume,1832,3592,0,0,172,13193,0,1,7,80200,11110,0
Vestimenta Ornamentada do Emissário,1833,400,0,0,172,13193,0,1,7,80200,11110,0
Plastrão do Lorde Naga,1834,35,0,0,172,2015,1830,1,7,80200,11111,0
Malha de Escamas da Guarda da Rainha,1835,4164,0,0,172,2015,1831,1,7,80200,11111,0
Paramentos Pinagume,1836,3592,0,0,172,2015,1832,1,7,80200,11111,0
Vestimenta Ornamentada do Emissário,1837,400,0,0,172,2015,1833,1,7,80200,11111,0
Plastrão do Lorde Naga,1838,35,0,0,172,13145,1830,1,7,80200,11112,0
Malha de Escamas da Guarda da Rainha,1839,4164,0,0,172,13145,1831,1,7,80200,11112,0
Paramentos Pinagume,1840,3592,0,0,172,13145,1832,1,7,80200,11112,0
Vestimenta Ornamentada do Emissário,1841,400,0,0,172,13145,1833,1,7,80200,11112,0
Plastrão do Lorde Naga,1842,35,0,0,172,1641,1830,1,7,80200,11109,0
Malha de Escamas da Guarda da Rainha,1843,4164,0,0,172,1641,1831,1,7,80200,11109,0
Paramentos Pinagume,1844,3592,0,0,172,1641,1832,1,7,80200,11109,0
Vestimenta Ornamentada do Emissário,1845,400,0,0,172,1641,1833,1,7,80200,11109,0
Vestimenta do Gladiador Notório,1846,400,63559,278,173,13301,0,1,7,80200,3600,0
Vestimenta do Gladiador Notório,1847,400,0,310,173,3859,1846,1,7,80200,3601,0
Vestimenta do Gladiador Notório,1848,400,0,23,0,0,0,1,7,80200,3600,0
Vestimenta do Gladiador Notório,1849,400,0,23,0,0,0,1,7,80200,3600,0
Vestimenta do Gladiador Notório,1850,400,0,23,0,0,0,1,7,80200,3600,0
Vestimenta do Aspirante Notório,1851,400,60691,278,173,13303,1846,1,7,80200,3250,0
Couros do Gladiador Notório,1852,3592,63558,278,173,13301,0,1,7,80200,3600,0
Couros do Gladiador Notório,1853,3592,0,310,173,3859,1852,1,7,80200,3601,0
Couros do Gladiador Notório,1854,3592,0,23,0,0,0,1,7,80200,3600,0
Couros do Gladiador Notório,1855,3592,0,23,0,0,0,1,7,80200,3600,0
Couros do Gladiador Notório,1856,3592,0,23,0,0,0,1,7,80200,3600,0
Couros do Aspirante Notório,1857,3592,60694,278,173,13303,1852,1,7,80200,3300,0
Corrente do Gladiador Notório,1858,4164,63557,278,173,13301,0,1,7,80200,3600,0
Corrente do Gladiador Notório,1859,4164,0,310,173,3859,1858,1,7,80200,3601,0
Corrente do Gladiador Notório,1860,4164,0,23,0,0,0,1,7,80200,3600,0
Corrente do Gladiador Notório,1861,4164,0,23,0,0,0,1,7,80200,3600,0
Corrente do Gladiador Notório,1862,4164,0,23,0,0,0,1,7,80200,3600,0
Corrente do Aspirante Notório,1863,4164,60696,278,173,13303,1858,1,7,80200,3300,0
Placa do Gladiador Notório,1864,35,63556,278,173,13301,0,1,7,80200,3600,0
Placa do Gladiador Notório,1865,35,0,310,173,3859,1864,1,7,80200,3601,0
Placa do Gladiador Notório,1866,35,0,23,0,0,0,1,7,80200,3600,0
Placa do Gladiador Notório,1867,35,0,23,0,0,0,1,7,80200,3600,0
Placa do Gladiador Notório,1868,35,0,23,0,0,0,1,7,80200,3600,0
Placa do Aspirante Notório,1869,35,60698,278,173,13303,1864,1,7,80200,3250,0
Vestimenta do Gladiador Notório,1870,0,0,23,0,0,0,1,7,80200,1200,0
Vestimenta do Gladiador Notório,1871,0,0,23,0,0,0,1,7,80200,1200,0
Vestimenta do Gladiador Notório,1872,0,0,27,0,0,0,1,7,80200,1200,0
Vestimenta do Gladiador Notório,1873,0,0,27,0,0,0,1,7,80200,1200,0
Placa do Aspirante Notório,1874,35,60699,282,173,13303,1879,1,7,80200,3300,0
Placa do Gladiador Notório,1875,35,0,27,0,0,0,1,7,80200,3600,0
Placa do Gladiador Notório,1876,35,0,27,0,0,0,1,7,80200,3600,0
Placa do Gladiador Notório,1877,35,0,27,0,0,0,1,7,80200,3600,0
Placa do Gladiador Notório,1878,35,0,314,173,3859,1879,1,7,80200,3601,0
Placa do Gladiador Notório,1879,35,63555,282,173,13301,0,1,7,80200,3600,0
Corrente do Aspirante Notório,1880,4164,60697,282,173,13303,1885,1,7,80200,3250,0
Corrente do Gladiador Notório,1881,4164,0,27,0,0,0,1,7,80200,3600,0
Corrente do Gladiador Notório,1882,4164,0,27,0,0,0,1,7,80200,3600,0
Corrente do Gladiador Notório,1883,4164,0,27,0,0,0,1,7,80200,3600,0
Corrente do Gladiador Notório,1884,4164,0,314,173,3859,1885,1,7,80200,3601,0
Corrente do Gladiador Notório,1885,4164,63554,282,173,13301,0,1,7,80200,3600,0
Couros do Aspirante Notório,1886,3592,60695,282,173,13303,1891,1,7,80200,3300,0
Couros do Gladiador Notório,1887,3592,0,27,0,0,0,1,7,80200,3600,0
Couros do Gladiador Notório,1888,3592,0,27,0,0,0,1,7,80200,3600,0
Couros do Gladiador Notório,1889,3592,0,27,0,0,0,1,7,80200,3600,0
Couros do Gladiador Notório,1890,3592,0,314,173,3859,1891,1,7,80200,3601,0
