Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Tartalisca-dragão Negra,|cFFFFD200Comerciante: |rMestre de Tartarugas Odai|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Custa: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rVelho Alvanapa|n|cFFFFD200Zona: |rVentobravo|n|cFFFFD200Custa: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Admiradas pela quantidade de peso que conseguem carregar e pelo passo constante, estas feras são a montaria preferida da maioria dos pandarenos.",492,230,0,2,127286,0,0,4,0,0
Tartalisca-dragão Azul,|cFFFFD200Comerciante: |rMestre de Tartarugas Odai|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Custa: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rVelho Alvanapa|n|cFFFFD200Zona: |rVentobravo|n|cFFFFD200Custa: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Admiradas pela quantidade de peso que conseguem carregar e pelo passo constante, estas feras são a montaria preferida da maioria dos pandarenos.",493,230,0,2,127287,0,0,4,0,0
Tartalisca-dragão Castanha,|cFFFFD200Comerciante: |rMestre de Tartarugas Odai|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Custa: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rVelho Alvanapa|n|cFFFFD200Zona: |rVentobravo|n|cFFFFD200Custa: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Admiradas pela quantidade de peso que conseguem carregar e pelo passo constante, estas feras são a montaria preferida da maioria dos pandarenos.",494,230,0,2,127288,0,0,4,0,0
Tartalisca-dragão Roxa,|cFFFFD200Comerciante: |rMestre de Tartarugas Odai|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Custa: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rVelho Alvanapa|n|cFFFFD200Zona: |rVentobravo|n|cFFFFD200Custa: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Admiradas pela quantidade de peso que conseguem carregar e pelo passo constante, estas feras são a montaria preferida da maioria dos pandarenos.",495,230,0,2,127289,0,0,4,0,0
Tartalisca-dragão Vermelha,|cFFFFD200Comerciante: |rMestre de Tartarugas Odai|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Custa: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rVelho Alvanapa|n|cFFFFD200Zona: |rVentobravo|n|cFFFFD200Custa: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Admiradas pela quantidade de peso que conseguem carregar e pelo passo constante, estas feras são a montaria preferida da maioria dos pandarenos.",496,230,0,2,127290,0,0,4,0,0
Grande Tartalisca-dragão Verde,|cFFFFD200Comerciante: |rMestre de Tartarugas Odai|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Custa: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rVelho Alvanapa|n|cFFFFD200Zona: |rVentobravo|n|cFFFFD200Custa: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""O pacote de vantagens inclui: lanternas para neblina, barril de cerveja para emergências e estofado de couro de Tanji legítimo."" - Mestre de Tartarugas Odai",497,230,0,2,127293,0,0,4,0,0
Grande Tartalisca-dragão Negra,|cFFFFD200Comerciante: |rMestre de Tartarugas Odai|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Custa: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rVelho Alvanapa|n|cFFFFD200Zona: |rVentobravo|n|cFFFFD200Custa: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""O pacote de vantagens inclui: lanternas para neblina, barril de cerveja para emergências e estofado de couro de Tanji legítimo."" - Mestre de Tartarugas Odai",498,230,0,2,127295,0,0,4,0,0
Grande Tartalisca-dragão Azul,|cFFFFD200Comerciante: |rMestre de Tartarugas Odai|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Custa: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rVelho Alvanapa|n|cFFFFD200Zona: |rVentobravo|n|cFFFFD200Custa: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""O pacote de vantagens inclui: lanternas para neblina, barril de cerveja para emergências e estofado de couro de Tanji legítimo."" - Mestre de Tartarugas Odai",499,230,0,2,127302,0,0,4,0,0
Grande Tartalisca-dragão Castanha,|cFFFFD200Comerciante: |rMestre de Tartarugas Odai|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Custa: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rVelho Alvanapa|n|cFFFFD200Zona: |rVentobravo|n|cFFFFD200Custa: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""O pacote de vantagens inclui: lanternas para neblina, barril de cerveja para emergências e estofado de couro de Tanji legítimo."" - Mestre de Tartarugas Odai",500,230,0,2,127308,0,0,4,0,0
Grande Tartalisca-dragão Roxa,|cFFFFD200Comerciante: |rMestre de Tartarugas Odai|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Custa: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rVelho Alvanapa|n|cFFFFD200Zona: |rVentobravo|n|cFFFFD200Custa: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""O pacote de vantagens inclui: lanternas para neblina, barril de cerveja para emergências e estofado de couro de Tanji legítimo."" - Mestre de Tartarugas Odai",501,230,0,2,127310,0,0,4,0,0
Fênix Pandarênica Carmesim,|cFFFFD200Comerciante: |rKai Queda de Pluma|n|cFFFFD200Local: |rVale das Flores Eternas|n|cFFFFD200Custo: |r1|Hitem:90045|h|TINTERFACE\ICONS\INV_MISC_PHOENIXEGG.BLP:0|t|h,Dizem que a plumagem da Fênix Carmesim representa alegria e prosperidade.,503,424,128,2,129552,0,0,43,0,0
Serpente das Nuvens Trovejante Augusta,|cFFFFD200Comerciante: |rSábio Coração Branco (Aliança)|n|cFFFFD200Zona: |rVale das Flores Eternas|n|cFFFFD200Facção: |rCelestiais Majestosos - Exaltado|n|cFFFFD200Custo: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rSábia Botão de Lótus (Horda)|n|cFFFFD200Zona: |rVale das Flores Eternas|n|cFFFFD200Facção: |rCelestiais Majestosos - Exaltado|n|cFFFFD200Custo: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Desde filhotes, as Serpente das Nuvens Trovejantes se sentem atraídas pelas tempestades. Elas perseguem os raios através das nuvens que rolam, enegrecidas, e banham-se nas águas da chuva.",504,424,128,2,129918,0,0,4,0,0
Tigre de Montaria Shado-pan Verde,"|cFFFFD200Comerciante: |rRushi, a Raposa|n|cFFFFD200Zona: |rEstepes de Taolong|n|cFFFFD200Facção: |rShado-Pan - Exaltado|n|cFFFFD200Custo: |r1500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","""O sábio não cutuca tigre com vara curta. Pensando bem, o sábio não cutuca tigre e pronto."" – Provérbio pandareno",505,230,0,2,129932,0,0,4,0,0
Tigre de Montaria Shado-pan Azul,"|cFFFFD200Comerciante: |rRushi, a Raposa|n|cFFFFD200Zona: |rEstepes de Taolong|n|cFFFFD200Facção: |rShado-Pan - Exaltado|n|cFFFFD200Custo: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","""O sábio não cutuca tigre com vara curta. Pensando bem, o sábio não cutuca tigre e pronto."" – Provérbio pandareno",506,230,0,2,129934,0,0,4,0,0
Tigre de Montaria Shado-pan Vermelho,"|cFFFFD200Comerciante: |rRushi, a Raposa|n|cFFFFD200Zona: |rEstepes de Taolong|n|cFFFFD200Facção: |rShado-Pan - Exaltado|n|cFFFFD200Custo: |r2500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","""O sábio não cutuca tigre com vara curta. Pensando bem, o sábio não cutuca tigre e pronto."" – Provérbio pandareno",507,230,0,2,129935,0,0,4,0,0
Bode de Montaria Marrom,|cFFFFD200Comerciante: |rGina Garra de Barro|n|cFFFFD200Área: |rVale dos Quatro Ventos|n|cFFFFD200Facção: |rOs Lavradores - Exaltado|n|cFFFFD200Custo: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,É preciso ter uma paciência infinita e muito jeitinho para amansar um cabrito montês.,508,230,0,2,130086,0,0,44,0,0
Nuvem Flutuante Vermelha,|cFFFFD200Comerciante: |rTan Shin Tiao|n|cFFFFD200Zona: |rVale das Flores Eternas|n|cFFFFD200Facção: |rAndarilhos das Lendas - Exaltado|n|cFFFFD200Custa: |r600|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Antigo artefato mogu dado como recompensa àqueles que se empenham em pesquisar e passar adiante o legado pandareno.,509,437,1024,2,130092,0,0,4,0,0
Bode de Montaria Branco,|cFFFFD200Comerciante: |rGina Garra de Barro|n|cFFFFD200Área: |rIlha Perene|n|cFFFFD200Facção: |rOs Lavradores - Exaltado|n|cFFFFD200Custo: |r3250|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rGina Garra de Barro|n|cFFFFD200Área: |rVale dos Quatro Ventos|n|cFFFFD200Facção: |rOs Lavradores - Exaltado|n|cFFFFD200Custo: |r3250|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,É preciso ter uma paciência infinita e muito jeitinho para amansar um cabrito montês.,510,230,0,2,130137,0,0,44,0,0
Bode de Montaria Negro,|cFFFFD200Comerciante: |rGina Garra de Barro|n|cFFFFD200Área: |rIlha Perene|n|cFFFFD200Facção: |rOs Lavradores - Exaltado|n|cFFFFD200Custo: |r1500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Comerciante: |rGina Garra de Barro|n|cFFFFD200Área: |rVale dos Quatro Ventos|n|cFFFFD200Facção: |rOs Lavradores - Exaltado|n|cFFFFD200Custo: |r1500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,É preciso ter uma paciência infinita e muito jeitinho para amansar um cabrito montês.,511,230,0,2,130138,0,0,44,0,0
Filho de Gailleon,|cFFFFD200Saque:|r Galleon|n|cFFFFD200Local:|r Vale dos Quatro Ventos|n,"Adestrados desde jovens, esses enormes mushans carregam em seu dorso tropas inteiras de sauroks rumo à batalha.",515,230,0,0,130965,0,0,4,0,0
Pipa Pandarênica,|cFFFFD200Conquista: |rEmbaixador Pandaren|n|cFFFFD200Categoria: |rPandária,Este presente dos Andarilho das Lendas de Pandária é símbolo de honra. Manual de voo não incluído.,516,424,1156,5,130985,0,0,4,0,0
Serpente das Nuvens Trovejante Rubi,|cFFFFD200Saque: |rAlani|n|cFFFFD200Zona: |rVale das Flores Eternas,"Desde filhotes, as Serpente das Nuvens Trovejantes se sentem atraídas pelas tempestades. Elas perseguem os raios através das nuvens que rolam, enegrecidas, e banham-se nas águas da chuva.",517,424,128,0,132036,0,0,4,0,0
Fênix Pandarênica Cinzenta,|cFFFFD200Comerciante: |rComerciantes do Mundo|n|cFFFFD200Custo: |r1|Hitem:90045|h|TINTERFACE\ICONS\INV_MISC_PHOENIXEGG.BLP:0|t|h,Acredita-se que o nome e a cor desta majestosa fênix simbolizam o renascimento.,518,424,128,2,132117,0,0,43,0,0
Fênix Pandarênica Esmeralda,|cFFFFD200Comerciante: |rComerciantes do Mundo|n|cFFFFD200Custo: |r1|Hitem:90045|h|TINTERFACE\ICONS\INV_MISC_PHOENIXEGG.BLP:0|t|h,Dizem que as plumas desta fênix raríssima dão sorte.,519,424,128,2,132118,0,0,43,0,0
Fênix Pandarênica Violeta,|cFFFFD200Comerciante: |rComerciantes do Mundo|n|cFFFFD200Custo: |r1|Hitem:90045|h|TINTERFACE\ICONS\INV_MISC_PHOENIXEGG.BLP:0|t|h,Dizem que a plumagem da Fênix Violeta simboliza a união de forças opositoras.,520,424,128,2,132119,0,0,43,0,0
Pipa Pandarênica de Jade,|cFFFFD200Conquista: |rVamos precisar de mais selas...|n|cFFFFD200Categoria: |rGeral,"Os cidadãos de Pandária louvam o seu entusiasmo pela preservação da vida selvagem, mas, por mais que seja legal da sua parte, não dá para abrigar 150 animais novos a cada visita.",521,424,1152,5,133023,0,0,4,0,0
Golem Celeste,|cFFFFD200Profissão: |rEngenharia,"O golem celeste é uma obra maravilhosa de engenharia, elevando a tecnologia de retalhadores a um patamar (e altitude!) bem superior.",522,424,2048,3,134359,0,0,45,0,0
Corcel da Ventania,|cFFFFD200Loja|r,"Uma das criaturas mais esquivas de Pandária, dizem que dá sorte ao seu cavaleiro.",523,424,128,9,134573,0,0,4,0,0
Grande Grifo Encouraçado,|cFFFFD200Comerciante: |rAgente Lagreca|n|cFFFFD200Zona: |rSelva de Krasarang|n|cFFFFD200Facção: |rOperação: Muralha de Escudos - Exaltado|n|cFFFFD200Custa: |r2000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Este nobre grifo possui a lealdade que todo membro da Aliança deseja em um companheiro de batalha.,526,424,132,2,135416,0,0,4,0,0
Grande Mantícora Encouraçada,|cFFFFD200Comerciante: |rRasgatusco Grukna|n|cFFFFD200Zona: |rSelva de Krasarang|n|cFFFFD200Facção: |rOfensiva de Dominância - Exaltado|n|cFFFFD200Custa: |r2000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Renomada entre os criadores de mantícoras, esta criatura feroz foi uma das primeiras a serem escolhidas pela Horda para servir de montaria na Ofensiva de Dominância.",527,424,132,2,135418,0,0,4,0,0
Grande Grifo,|cFFFFD200Missão: |rO Silêncio|n|cFFFFD200Zona: |rMonte Kun-Lai,Os olhos afiados afiados dos grifos permitem que eles vejam longe e alertem seus mestres dos perigos por vir.,528,424,132,1,136163,0,0,4,0,0
Grande Mantícora,|cFFFFD200Missão: |rSopro da sombra mais negra|n|cFFFFD200Zona: |rMonte Kun-Lai,"As mantícoras vêm das regiões mais inóspitas de Kalimdor, o que faz com que se adaptem a qualquer ambiente.",529,424,132,1,136164,0,0,4,0,0
Gritacéu Encouraçado,|cFFFFD200Conquista: |rGlória do aventureiro do trovão|n|cFFFFD200Categoria: |rMasmorras e Raides,Somente as almas heroicas capazes de vencer todos os desafios propostos pelos tiranos mogu podem voar pelos ares no dorso de um gritacéu encouraçado.,530,424,128,5,136400,0,0,4,0,0
Rebento de Horridon,|cFFFFD200Saque: |rHorridon|n|cFFFFD200Zona: |rTrono do Trovão,"Se um furacão vem na sua direção, você foge. Horridon enfrenta o furacão e vence.",531,230,0,0,136471,0,0,4,0,0
Atacante Horrendo,|cFFFFD200Comerciante: |rLandro Tirolongo|n|cFFFFD200Local:|r Angra do Butim|n,Nem todas as vítimas de Medivh se foram para sempre.,532,424,64,8,136505,0,0,4,0,0
Escornante Primordial de Cobalto,|cFFFFD200Saque:|r Oondasta|n|cFFFFD200Local:|r Ilha de Gigantes,"""Quando tu luta ao lado de raptores, é bom ter uma montaria que eles não possam comer."" - Dinomante desconhecido",533,230,0,0,138423,0,0,43,0,0
Escornante Primordial de Âmbar,"|cFFFFD200Saque: |rArmipotente Zandalari|n|cFFFFD200Área: |rErmo do Medo, Monte Kun-Lai, Estepes de Taolong, Vale dos Quatro Ventos","Um antigo provérbio Zandalariano sobre escornantes selvagens diz: ""Vaza, mermão!""",534,230,0,0,138424,0,0,43,0,0
Escornante Primordial de Ardósia,"|cFFFFD200Saque: |rArmipotente Zandalari|n|cFFFFD200Área: |rErmo do Medo, Selva de Krasarang, Monte Kun-Lai, Estepes de Taolong, Vale dos Quatro Ventos","A máscara não é para controlar o escornante, e sim para que ninguém veja a sua cara de medo quando o escornante se voltar para você.",535,230,0,0,138425,0,0,43,0,0
Escornante Primordial de Jade,"|cFFFFD200Saque: |rArmipotente Zandalari|n|cFFFFD200Área: |rErmo do Medo, Monte Kun-Lai, Estepes de Taolong, Vale dos Quatro Ventos",Essas barriguinhas brilhantes têm intenções mortais.,536,230,0,0,138426,0,0,43,0,0
Raptor Primevo Branco-osso,|cFFFFD200Missão: |rUma montanha de ossos gigantes de dinossauro|n|cFFFFD200Área: |rIlha de Gigantes,"""Com oito meses, já são criaturas perigosas... perigosíssimas, aliás."" - Rosarães Guima Jr.",537,230,0,1,138640,0,0,4,0,0
Raptor Primevo Vermelho,|cFFFFD200Saque:|r Ovo Primevo Rachado,Os raptores já se espalharam para quase todas as regiões de Azeroth. Ainda não se sabe se foram conduzido pelos trolls ou vice-versa.,538,230,0,0,138641,0,0,4,0,0
Raptor Primevo Preto,|cFFFFD200Saque:|r Ovo Primevo Rachado,"Velocidade, astúcia e ferocidade são as coisas que trolls e raptores admiram uns nos outros.",539,230,0,0,138642,0,0,4,0,0
Raptor Primevo Verde,|cFFFFD200Saque:|r Ovo Primevo Rachado,"""Os raptores são tão leais quanto são cruéis. Ou você é amigo, ou é comida."" - Kijara",540,230,0,0,138643,0,0,4,0,0
Serpente das Nuvens do Gladiador Malevolente,|cFFFFD200Legado|r,As serpentes das nuvens têm escamas da cor de... das nuvens mesmo.,541,424,192,5,139407,0,0,4,0,0
Serpente das Nuvens Trovejante Cobalto,|cFFFFD200Saque:|r Nalak|n|cFFFFD200Local:|r Ilha do Trovão|n,"Esta criatura é descendente do irascível Nalak. De suas escamas, irrompem raios que sobem pela sela. E aí, vai querer sentar?",542,424,128,0,139442,0,0,4,0,0
Garra de Ji-Kun,|cFFFFD200Saque: |rJi-Kun|n|cFFFFD200Zona: |rTrono do Trovão,"Embora Ji-Kun tenha se refestelado nas criações frustradas dos molda-carne mogu, sua prole parece se contentar com carcaças menos pomposas.",543,424,128,0,139448,0,0,43,0,0
Asarrubra Encouraçado,|cFFFFD200Loja|r,Este morcego monstruoso é o senhor absoluto do céu noturno.,544,424,128,9,139595,0,0,4,0,0
Escornante Primevo Dourado,|cFFFFD200Comerciante: |rHiren Povocanto|n|cFFFFD200Área: |rIlha do Trovão|n|cFFFFD200Facção: |rOfensiva do Kirin Tor - Exaltado|n|cFFFFD200Preço: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,É chifre que não acaba mais. Só um troll mesmo para se meter a andar num bicho desse.,545,230,4,2,140249,0,0,43,0,0
Escornante Primevo Carmesim,|cFFFFD200Comerciante: |rVasarin Rubralba|n|cFFFFD200Área: |rIlha do Trovão|n|cFFFFD200Facção: |rInvestida Fendessol - Exaltado|n|cFFFFD200Preço: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Deixe o vermelho para os elfos sangrentos.,546,230,4,2,140250,0,0,43,0,0
Corcel de Regresso,|cFFFFD200Promoção:|r Pedra de Regresso|n,Em cada passo dado ecoa a ira dos seus três oponentes.,547,424,0,7,142073,0,0,4,0,0
Falcodrago Vermelho Encouraçado,|cFFFFD200Conquista: |rDesfile de Montarias|n|cFFFFD200Categoria: |rGeral,Os elfos sangrentos presenteiam seus companheiros da Horda com esta raça de falcodrago para agradecê-los por seu empenho em reunir um pequeno exército de cavalgaduras.,548,424,132,5,142266,0,0,4,0,0
Falcodrago Azul Encouraçado,|cFFFFD200Conquista: |rDesfile de Montarias|n|cFFFFD200Categoria: |rGeral,"Depois que você reuniu 200 cavalgaduras, as autoridades em animais da Aliança lhe deram este falcodrago para que você as mantenha na linha (e para que não os aporrinhem).",549,424,132,5,142478,0,0,4,0,0
Fera Mushan Vultosa do Brigão,|cFFFFD200Comerciante: |rAlex Frotta|n|cFFFFD200Zone: |rArena de Brig'ga Fea|n|cFFFFD200Custo: |r1500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Durante anos, os pandarens acreditaram que os mushans eram impossíveis de domesticar. O primeiro pandaren a realizar tal proeza ficou conhecido como Henshi Brejeiro, o ""Manqueta"".",550,230,0,2,142641,0,0,4,0,0
Dragão Feérico Encantado,|cFFFFD200Loja|r,"Esta criatura majestosa é o irmão mais velho de Asaluz. Segundo ele, inclusive, Asaluz foi adotada.",551,424,128,9,142878,0,0,4,0,0
Corcel Espectral Férreo,|cFFFFD200Comerciante: |rAuzin|n|cFFFFD200Área: |rDalaran|n|cFFFFD200Custo: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Seu espírito etéreo mal se contém na casca férrea. Acreditava-se que estes cavalos poderosos, que foram a penúltima criação de Salanar, o Cavalgante, tivessem sido todos destruídos.",552,424,0,2,142910,0,0,4,0,0
Sabre-de-guerra Cruel Kaldorei,|cFFFFD200Comerciante: |rNecrolorde Sipe|n|cFFFFD200Área: |rVentobravo|n|cFFFFD200Custo: |r1|Hitem:103533|h|TINTERFACE\ICONS\ACHIEVEMENT_BG_KILL_ON_MOUNT.BLP:0|t|h,As lâminas que adornam a armadura desta montaria são projetadas para causar medo e para cortar porções de carne para o sabre-de-guerra.,554,230,4,2,146615,0,0,4,0,0
Cavalo de Guerra Descarnado Cruel,|cFFFFD200Comerciante: |rNecroguarda Netharian|n|cFFFFD200Área: |rOrgrimmar|n|cFFFFD200Custo: |r1|Hitem:103533|h|TINTERFACE\ICONS\ACHIEVEMENT_BG_KILL_ON_MOUNT.BLP:0|t|h,Dado como recompensa aos aventureiros que venceram seus oponentes em batalha.,555,230,4,2,146622,0,0,45,0,0
Prole de Galakras,|cFFFFD200Conquista: |rGlória do Saqueador de Orgrimmar|n|cFFFFD200Categoria: |rMasmorras e Raides,"As origens desta criatura formidável remontam a Galakras e até a Galakrond, um dos protodracos mais infames que já existiu.",557,424,128,5,148392,0,0,44,0,0
Lobo de Guerra Kor'kron,|cFFFFD200Conquista: |rAcima do normal: Garrosh Grito Infernal (10/25 jogadores)|n|cFFFFD200Categoria: |rProezas Memoráveis,"Os Kor'ron só usam os lobos mais poderosos como montaria, equipando-os com armaduras pesadas o bastante para quebrar a espinha de outras criaturas.",558,230,0,5,148396,0,0,4,0,0
Jaganata Kor'kron,|cFFFFD200Saque: |rGarrosh Hellscream|n|cFFFFD200Local:|r Cerco a Orgrimmar,"O Jaganata Kor'kron é uma arma altamente destrutiva, concebida pela mente de Garrosh Grito Infernal e criada por seus engenheiros.",559,230,0,0,148417,0,0,4,0,0
Fera Mushan Courogris,|cFFFFD200Comerciante: |rOrador Gulan|n|cFFFFD200Área: |rIlha Perene|n|cFFFFD200Custo: |r500|Hcurrency:789|h|TINTERFACE\ICONS\TimelessCoin-Bloody.blp:0|t|h,"Há quem diga que cavalgar um mushan faz bem para a saúde e traz prosperidade. Esta crença vem de um grupo conhecido como ""comerciantes de montarias"".",560,230,0,2,148428,0,0,4,0,0
