ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
49332,-1,Elmo Circular Forjado em Gelo,4,0,0,0,32,30,0,0,0,35,0,8192,0,0,0,-1,-1
49333,-1,Capacete Forjado em Gelo,4,0,0,0,32,30,0,0,0,35,0,8192,0,0,0,-1,-1
49371,-1,Amaciador de Carne,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49378,-1,Perneiras Encadeadas Esmagadas,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49379,-1,Bermudas de Tecido Esfarrapado,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49380,-1,Perneiras de Couro Retalhadas,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49381,-1,Corda Encharcada,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49382,-1,Cinto de Couro Afogado,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49383,-1,Cinturão Encadeado Estilhaçado,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49384,-1,Almofadas de Tecido para Algemas,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49385,-1,Braçadeiras de Couro Manchadas de Sal,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49386,-1,Algemas Azinhavradas,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49387,-1,Cobertor Roído por Rato,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49388,-1,Camisa de Tecido Encharcada de Suor,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49389,-1,Colete de Couro Endurecido de Suor,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49390,-1,Camisa Esburacada de Malha,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49391,-1,Remo Estilhaçado,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49392,-1,Rolha Goblin,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49393,-1,Serrote Goblin,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49394,-1,Esmaga-quilha,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49395,-1,Fatiador Armador,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49396,-1,Pé-de-cabra Enferrujado,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0,-1,-1
49399,-1,Veste Guilneana do Aprendiz,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49400,-1,Calças Guilneanas do Aprendiz,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49401,-1,Botas Guilneanas do Aprendiz,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49403,-1,Veste Guilneana do Neófito,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49404,-1,Calças Guilneanas do Neófito,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49406,-1,Botas Guilneanas do Neófito,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49407,-1,Botas Guilneanas do Acólito,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49408,-1,Veste Guilneana do Acólito,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49409,-1,Calças Guilneanas do Acólito,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49427,-1,Camisa do Prisioneiro,1,0,0,0,-1,1,0,0,0,5,65536,8192,8388608,0,0,-1,-1
49429,-1,Cadarço do Prisioneiro,1,0,0,0,-1,1,0,0,0,5,65536,8192,8388608,0,0,-1,-1
49430,-1,Cadarço do Prisioneiro,1,0,0,0,-1,1,0,0,0,5,65536,8192,8388608,0,0,-1,-1
49431,-1,Shorts do Prisioneiro,1,0,0,0,-1,1,0,0,0,5,65536,8192,8388608,0,0,-1,-1
49432,-1,Camisa do Prisioneiro,1,0,0,0,-1,1,0,0,0,5,65536,8192,8388608,0,0,-1,-1
49433,-1,Camisa do Prisioneiro,1,0,0,0,-1,1,0,0,0,5,65536,8192,8388608,0,0,-1,-1
49434,-1,Shorts do Prisioneiro,1,0,0,0,-1,1,0,0,0,5,65536,8192,8388608,0,0,-1,-1
49435,-1,Cadarço do Prisioneiro,1,0,0,0,-1,1,0,0,0,5,65536,8192,8388608,0,0,-1,-1
49437,-1,Rasgatripas Enferrujado,4,0,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49446,-1,Colete do Prestador de Serviço,2,0,0,0,-1,0,0,0,0,9,0,8192,0,0,0,-1,-1
49448,-1,Mãos Incorruptas,2,0,0,0,-1,0,0,0,0,5,0,8192,0,0,0,-1,-1
49449,-1,Calcilhas da Sorte Mudada,2,0,0,0,-1,0,0,0,0,5,0,8192,0,0,0,-1,-1
49450,-1,Defusing Cinch,2,0,0,0,-1,0,0,0,0,5,0,8192,8388608,0,0,-1,-1
49463,-1,Estilhaço Purificado da Chama,4,0,0,0,-1,30,0,0,0,35,524288,24576,0,0,0,-1,-1
49464,-1,Estilhaço Reluzente da Chama,4,0,0,0,-1,30,0,0,0,35,524288,24576,0,0,0,-1,-1
49465,-1,Rasgatripas Sem Lustre,4,0,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49466,-1,Elmo Forjado em Gelo,4,0,0,0,32,30,0,0,0,35,0,8192,0,0,0,-1,-1
49467,-1,Grande Elmo Forjado em Gelo,4,0,0,0,32,30,0,0,0,35,0,8192,0,0,0,-1,-1
49468,-1,Elmo das Dez Tempestades,4,0,0,0,64,30,0,0,0,35,0,8192,0,0,0,-1,-1
49469,-1,Coroa das Dez Tempestades,4,0,0,0,64,30,0,0,0,35,0,8192,0,0,0,-1,-1
49470,-1,Capacete das Dez Tempestades,4,0,0,0,64,30,0,0,0,35,0,8192,0,0,0,-1,-1
49471,-1,Manta Tempesfúria,4,0,0,0,1024,30,0,0,0,35,0,8192,0,0,0,-1,-1
49472,-1,Coroa Tempesfúria,4,0,0,0,1024,30,0,0,0,35,0,8192,0,0,0,-1,-1
49473,-1,Mantel Tempesfúria,4,0,0,0,1024,30,0,0,0,35,0,8192,0,0,0,-1,-1
49474,-1,Capuz do Julgamento,4,0,0,0,2,30,0,0,0,35,0,8192,0,0,0,-1,-1
49475,-1,Gálea do Julgamento,4,0,0,0,2,30,0,0,0,35,0,8192,0,0,0,-1,-1
49476,-1,Coroa do Julgamento,4,0,0,0,2,30,0,0,0,35,0,8192,0,0,0,-1,-1
49477,-1,Capuz Dentessangue,4,0,0,0,8,30,0,0,0,35,0,8192,0,0,0,-1,-1
49478,-1,Capacete da Ira,4,0,0,0,1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49479,-1,Elmo da Ira,4,0,0,0,1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49480,-1,Elmo do Espreita-dragão,4,0,0,0,4,30,0,0,0,35,0,8192,0,0,0,-1,-1
49481,-1,Coroa do Vento Etéreo,4,0,0,0,128,30,0,0,0,35,0,8192,0,0,0,-1,-1
49482,-1,Aurora da Transcendência,4,0,0,0,16,30,0,0,0,35,0,8192,0,0,0,-1,-1
49483,-1,Halo da Transcendência,4,0,0,0,16,30,0,0,0,35,0,8192,0,0,0,-1,-1
49484,-1,Casquete da Nêmesis,4,0,0,0,256,30,0,0,0,35,0,8192,0,0,0,-1,-1
49488,-1,Estilhaço Reluzente da Escama,4,0,0,0,-1,30,0,0,0,35,524288,24576,0,0,0,-1,-1
49489,-1,Anel do Vínculo Significante,4,0,0,0,-1,30,0,0,0,35,524288,24576,0,0,0,-1,-1
49490,-1,Grimório Antediluviano da Pedra Angular,4,0,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49491,-1,Clâmide Flutuante de Sapphiron,4,0,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49492,-1,Elos de Eskhandar,4,0,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49493,-1,Lança-pipoco Raiado,4,0,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49494,-1,Presa Amolada dos Místicos,4,0,0,0,-1,30,0,0,0,35,0,8704,0,0,0,-1,-1
49495,-1,Quel'Serrar Lustrada,4,0,0,0,547,30,0,0,0,35,524288,24576,0,0,0,-1,-1
49496,-1,Golpe Sombrio Reforçado,4,0,0,0,-1,30,0,0,0,35,1088,8192,0,0,0,-1,-1
49497,-1,Golpeforte Reforçado,4,0,0,0,-1,30,0,0,0,35,33856,24576,8388608,0,0,-1,-1
49498,-1,Lâmina Afiada e Pontuda de Obsidiana,4,0,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49499,-1,Magespada Lazulicanto Polida,4,0,0,0,-1,30,0,0,0,35,0,8704,0,0,0,-1,-1
49500,-1,Mortífero em Fúria,4,0,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49501,-1,"Vis'kag, o Dessangrador Temperado",4,0,0,0,-1,30,0,0,0,35,524288,8192,0,0,0,-1,-1
49502,-1,Camisa Goblínica do Coureador,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49503,-1,Calças Goblínicas do Coureador,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49504,-1,Botas Goblínicas do Coureador,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49505,-1,Veste do Aprendiz Goblin,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49506,-1,Calças do Aprendiz Goblin,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49508,-1,Botas Goblínicas do Aprendiz,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49509,-1,Cinto Goblínico do Aprendiz,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49510,-1,Veste Goblínica do Neófito,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49512,-1,Calças Goblínicas do Neófito,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49513,-1,Cinto Goblínico do Neófito,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49514,-1,Túnica Goblínica do Capanga,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49515,-1,Calças Goblínicas do Meliante,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49516,-1,Botas Goblínicas do Capanga,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49517,-1,Poncho Goblínico Primitivo,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49520,-1,Veste Goblínica do Acólito,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49521,-1,Calças Goblínicas do Acólito,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49522,-1,Sapatos Goblínicos do Acólito,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49524,-1,Arnês Goblínico do Brigão,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49526,-1,Ceroulas Goblínicas do Brigão,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49527,-1,Botas Goblínicas do Brigão,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49528,-1,Grevas Goblínicas do Brigão,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49529,-1,Manoplas Goblínicas do Brigão,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49530,-1,Cinto Goblínico do Acólito,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49531,-1,Sapatos Goblínicos do Neófito,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49534,-1,Cinto Goblínico Primitivo,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49541,-1,Vestes do Ritual Arruinado,3,0,0,0,-1,0,0,0,0,11,0,8192,0,0,0,-1,-1
49543,-1,Perneiras Navegáveis,2,0,0,0,-1,0,0,0,0,9,0,8192,0,0,0,-1,-1
49546,-1,Munhequeiras Revitalizantes,2,0,0,0,-1,0,0,0,0,5,0,8192,0,0,0,-1,-1
49548,-1,Luvas do Gasganete,2,0,0,0,-1,0,0,0,0,9,0,8192,0,0,0,-1,-1
49560,-1,Prova de Morte,2,0,0,0,-1,0,0,0,0,9,0,8192,0,0,0,-1,-1
49562,-1,Clâmide Durável,2,0,0,0,-1,0,0,0,0,5,0,8192,0,0,0,-1,-1
49563,-1,Túnica Guilneana do Noviço,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49564,-1,Botas Guilneanas do Noviço,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49565,-1,Luvas Guilneanas do Noviço,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49566,-1,Calças Guilneanas do Noviço,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49567,-1,Camisa Guilneana do Aventureiro,2,0,0,0,-1,0,0,0,0,1,32768,8192,8388608,0,0,-1,-1
49568,-1,Calças Guilneanas do Coureador,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49569,-1,Botas Guilneanas do Coureador,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49570,-1,Túnica Guilneana do Coureador,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49571,-1,Luvas Guilneanas do Coureador,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49572,-1,Calças Guilneanas do Salteador,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49573,-1,Luvas Guilneanas do Salteador,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49574,-1,Túnica Guilneana do Salteador,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49575,-1,Botas Guilneanas do Salteador,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49576,-1,Calças Guilneanas do Recruta,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49577,-1,Cinto Guilneano do Recruta,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0,-1,-1
49578,-1,Túnica Guilneana do Recruta,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49579,-1,Botas Guilneanas do Recruta,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
49586,-1,Túnica Guilneana do Coureador,1,0,0,0,-1,0,0,0,0,5,0,8192,8388608,0,0,-1,-1
49588,-1,Calças Guilneanas do Salteador,1,0,0,0,-1,1,0,0,0,5,0,8192,8388608,0,0,-1,-1
49623,-1,Lamento Sombrio,5,2,0,0,35,30,0,0,0,35,4096,2109440,0,0,0,-1,-1
49636,-1,Rédeas do Draco Onyxiano,4,0,0,0,-1,10,0,0,33388,30,1073741824,8192,0,16384,0,-1,-1
49682,-1,Rondel do Cavaleiro Negro,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49715,-1,Rosa Sempre-bela,3,-3,0,0,-1,0,0,0,0,1,134254592,155648,0,0,0,-1,-1
49778,-1,Montante Usada,1,0,0,0,-1,1,0,0,0,1,0,8192,0,0,0,-1,-1
49783,-1,Bródi,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49784,-1,Perneiras do Síndico do Ritmo,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49785,-1,Ombreiras do Desencanto Universal,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49786,-1,Vestes da Paixão Antiga,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49787,-1,Descobridoras dos Sete Mares,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49788,-1,Guantes Racionais,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49789,-1,Arrepia-coração,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49790,-1,Lanceta Ferve-sangue,4,2,0,6,-1,30,0,0,0,35,4096,8704,0,0,0,-1,-1
49791,-1,Couraça do Relicário Perdido,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49792,-1,Capa Rastejante Amaldiçoada,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49793,-1,Torre do Cadáver em Desintegração,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49794,-1,Coxotes de Granito Congelado,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49795,-1,Escarpes do Sofrimento,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49796,-1,Essência da Ira,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49797,-1,Braçadeiras da Noite sem Estrelas,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49798,-1,Botas das Almas Berrantes,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49799,-1,Colar de Gemas Perdidas,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49800,-1,Sinete Odioso,4,2,0,0,-1,30,0,0,0,35,524288,8192,0,0,0,-1,-1
49801,-1,Segredo Indizível,4,2,0,6,-1,30,0,0,0,35,4096,25088,0,0,0,-1,-1
49802,-1,Martelo de Duas Toneladas do Criomal,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49803,-1,Anel de Cornalina e Osso,4,2,0,0,-1,30,0,0,0,35,524288,24576,0,0,0,-1,-1
49804,-1,Elmo de Espelho Polido,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49805,-1,Sandálias Saturadas de Gelo,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49806,-1,Cinto Preto do Esfolador,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49807,-1,Apunhalador de Besouro do Krick,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49808,-1,Cinto Dobrado de Ouro,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49809,-1,Munhequeiras do Musgo Subterrâneo,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49810,-1,Cinto do Zumbi Escabroso,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49811,-1,Calções Pretos de Peledrago,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49812,-1,Aliança de Casamento Furtada,4,2,0,0,-1,30,0,0,0,35,524288,24576,0,0,0,-1,-1
49813,-1,Rifle Veneno de Geada,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
49816,-1,Guarda-peito Frígido do Senhor do Flagelo,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49817,-1,Perneiras Ásperas de Couro de Serpe,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49818,-1,Gargantilha Dolorosamente Afiada,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49819,-1,Crânio do Senhor Esqueletal,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49820,-1,Braçadeira Espectral de Gondria,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49821,-1,Protetor das Almas Frígidas,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49822,-1,Sedas Tecidas em Gelo,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49823,-1,Manto do Cardeal Caído,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49824,-1,Chifres das Val'kyren Rejeitadas,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49825,-1,Vestes de Osso Pálido,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49826,-1,Mortalha de Geada,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49827,-1,Fatiador de Carniçal,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49828,-1,Pontas Macabras dos Dedos de Marwyn,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49829,-1,Brafoneiras Deslustrosas de Valonforth,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49830,-1,Capuz da Sentinela Caída,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49831,-1,Botas Enlameadas de Montalvo,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49832,-1,Polidor Lúgubre de Lâmina Rúnica,4,2,0,1,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49833,-1,Parapeito Lascado da Coroa de Gelo,4,2,0,0,-1,30,0,0,0,35,524288,8704,0,0,0,-1,-1
49834,-1,Omoplatas Pespontados da Abominação Puídas,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49835,-1,Porta Lascada da Cidadela,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49836,-1,Perneiras Ósseas Juragelo,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49837,-1,Luvetes de Granizo Candente,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49838,-1,Tuneleiros de Carpo,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49839,-1,Malícia Enlutada,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49840,-1,Cutelo Forjado em Ódio,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49841,-1,Peitoral Chamuscado de Geist,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49842,-1,Tapeçaria do Trono Gélido,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49843,-1,Manoplas da Cidadela Cristalina,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49844,-1,Matador de Carnífice da Cripta,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49845,-1,Omoplata de Golem Ósseo,4,2,0,0,-1,30,0,0,0,35,4096,8704,0,0,0,-1,-1
49846,-1,Coração Frio da Geleira,4,2,0,0,-1,30,0,0,0,35,528384,8704,0,0,0,-1,-1
49847,-1,Guarda-pernas da Morte Prematura,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49848,-1,Guarda-ombros Acoitador da Morte,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49849,-1,Capuz Esfarrapado Tecido de Gelo,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49851,-1,Grande Elmo do Punho de Prata,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49852,-1,Prego de Caixão,4,2,0,0,-1,30,0,0,0,35,0,25088,0,0,0,-1,-1
49853,-1,Elos de Titânio da Tradição,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49854,-1,Dragonas de Penas Maltrapilhas,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49855,-1,Guantes de Placas de Korth'azz,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49888,-1,O Limiar das Sombras,4,2,0,0,35,30,0,0,0,35,32768,24576,0,0,0,-1,-1
49890,-1,Botas de Gelo da Morte,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49891,-1,Perneiras da Morte Tecida,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49892,-1,Perneiras Tecelume,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49893,-1,Sandálias da Consagração,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49894,-1,Botas Cenarianas Abençoadas,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49895,-1,Pisantes da Morte Iminente,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49896,-1,Botas Almaterrena,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49897,-1,Botinas Firmes como Rocha,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49898,-1,Culotes da Natureza Incontida,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49899,-1,Perneiras Laminatas,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49900,-1,Perneiras Infusas em Raio,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49901,-1,Guarda-pernas Dracônicos Lascossos,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49902,-1,Coxotes Puriaço,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49903,-1,Coxotes da Morte Dolorosa,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49904,-1,Pilares do Poder,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49905,-1,Protetores da Vida,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49906,-1,Esmaga-osso Congelado no Inferno,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49907,-1,Botas do Levante Majestoso,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49908,-1,Saronita Primordial,3,2,0,0,-1,0,0,0,0,20,0,-2147459072,0,16384,0,-1,-1
49916,-1,Pulseira de Patuás Adoráveis,1,-3,0,0,-1,0,0,0,0,1,64,24576,0,0,0,-1,-1
49919,-1,Sepultador,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49949,-1,Aro do Colosso de Osso,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49950,-1,Botas de Pele Enregeladas,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49951,-1,Corselete do Gendarme,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49952,-1,Elmo de Malha da Serpente Niveal,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49960,-1,Braçadeiras do Ajuste Sombrio,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
49964,-1,Guarda-pernas da Esperança Perdida,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
49967,-1,Olho Frígido de Medulante,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
