ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
3321,Punto vulnerable,"Cuando Faucemagma está empalado en el pincho, los jugadores pueden atacar a su cabeza desprotegida y desarmada. Atacar a la cabeza desprotegida aumenta un $79011s1% el daño infligido. Faucemagma se libera del pincho tras $77907d.",170,12,3319,0,0,2,0,0,0,132177,0,2,-1
3322,Lord Victor Nefarius,"En dificultad heroica, Lord Nefarius llega para ver cómo luchan los aventureros con su mascota y para frustrar sus intentos de derrotarla.",170,13,0,3323,0,1,32440,0,0,0,2,8,12
3323,Inferno llameante,"Lord Nefarius invoca un meteorito de huesos y fuego en el suelo bajo un jugador aleatorio. El meteorito inflige $92154s2 p. de daño de Fuego a los jugadores en un radio de $92154A2 m, lo que los derriba. La explosión crea un ensamblaje de huesos llameantes y enciende la ignición de llamas veloces en una espiral alrededor del punto de impacto.",170,14,3322,3324,3328,2,0,0,0,135789,2,24,12
3324,Ignición,"El inferno llameante crea zonas en llamas que se mueven alrededor del punto de impacto, lo que inflige $92134s1 p. de daño de Fuego cada $92131t1 s a todos los jugadores en un radio de $92134A1 m de ellos. Las llamas de Ignición se disipan tras $92129d.",170,15,3323,0,3325,2,0,0,0,132386,2,8,12
3325,Ensamblaje de huesos llameantes,El Inferno llameante de Lord Nefarius crea un solo ensamblaje esquelético llameante.,170,16,3323,3326,0,1,37397,0,0,0,2,8,12
3326,Tajo ígneo,"El ensamblaje golpea a su enemigo con sus garras ígneas, lo que inflige un $92144s1% del daño cuerpo a cuerpo normal como daño de Fuego.",170,17,3325,0,3327,2,0,0,0,132338,2,8,12
3327,Armagedón,"Al alcanzar un 20% de salud, el ensamblaje de huesos llameantes se prepara para autodestruirse. Al terminar, el ensamblaje desencadena un Armagedón que inflige $92182s2 p. de daño de Fuego a todos los jugadores.",170,18,3325,0,0,2,0,0,0,135826,2,26,12
3328,Aliento sombrío,"Cuando la Faucemagma alcanza el 30% de salud, Lord Nefarius empieza a atacar directamente a los jugadores. Lanza salvas de llamas sombrías a jugadores aleatorios. Aliento sombrío inflige $92173s1 p. de daño de las Sombras a todos los jugadores en un radio de $92173A1 m de su objetivo.",170,19,3322,0,0,2,0,0,0,236302,2,8,12
3330,Ignexplosión,"El iniciado de garfas llameantes lanza una roca ígnea a un enemigo, lo que inflige $101223s1 p. de daño de Fuego y $101223s2 p. de daño de Fuego cada $101223t2 s durante $101223d.",194,21,2834,0,3331,2,0,0,0,135808,0,192,-1
3331,¡Enciéndelo!,"Cuando un iniciado de garfas llameantes lanza Ignexplosión, obtiene una acumulación de ¡Enciéndelo! ¡Enciéndelo! aumenta un $100093s1% el daño infligido y un $100093s2% la velocidad de lanzamiento de hechizos.",194,22,2834,0,0,2,0,0,0,512617,0,0,-1
3332,Vientos violentos,"El poderoso aleteo de Alysrazor provoca que fuertes vientos ígneos escalden los alrededores de su nido, lo que inflige $100640s1 p. de daño de Fuego cada $100640t1 s durante $100640d a los jugadores a más de 60 m del vórtice ígneo. Este efecto se acumula.",194,37,2821,0,2850,2,0,0,0,135823,0,16,-1
3334,Solo en dificultad heroica,Zul'Gurub solo está disponible en dificultad heroica.,175,16,0,0,0,0,0,0,0,0,3,0,-15
3335,Escudo llameante,El iniciado de garfas llameantes invoca una llama familiar para protegerse de la Tormenta de Fuego de Alysrazor.,194,20,2834,0,3330,2,0,0,0,132360,2,8,0
3338,Solo en dificultad heroica,Zul'Gurub solo está disponible en dificultad heroica.,176,12,0,0,0,0,0,0,0,0,3,0,1
3339,Solo en dificultad heroica,Zul'Gurub solo está disponible en dificultad heroica.,177,5,0,0,0,0,0,0,0,0,3,0,-15
3340,Solo en dificultad heroica,Zul'Gurub solo está disponible en dificultad heroica.,178,6,0,0,0,0,0,0,0,0,3,0,-15
3341,Solo en dificultad heroica,Zul'Gurub solo está disponible en dificultad heroica.,179,6,0,0,0,0,0,0,0,0,3,0,-15
3342,Solo en dificultad heroica,Zul'Gurub solo está disponible en dificultad heroica.,180,5,0,0,0,0,0,0,0,0,3,0,-15
3343,Solo en dificultad heroica,Zul'Gurub solo está disponible en dificultad heroica.,181,14,0,0,0,0,0,0,0,0,3,0,1
3344,Solo en dificultad heroica,Zul'Gurub solo está disponible en dificultad heroica.,184,16,0,0,0,0,0,0,0,0,3,0,-15
3345,Solo en dificultad heroica,Zul'Gurub solo está disponible en dificultad heroica.,185,13,0,0,0,0,0,0,0,0,3,0,-15
3346,Solo en dificultad heroica,Zul'Aman solo está disponible en dificultad heroica.,186,8,0,0,0,0,0,0,0,0,3,0,-15
3347,Solo en dificultad heroica,Zul'Aman solo está disponible en dificultad heroica.,187,8,0,0,0,0,0,0,0,0,3,0,-15
3348,Solo en dificultad heroica,Zul'Aman solo está disponible en dificultad heroica.,188,9,0,0,0,0,0,0,0,0,3,0,-15
3349,Solo en dificultad heroica,Zul'Aman solo está disponible en dificultad heroica.,189,17,0,0,0,0,0,0,0,0,3,0,-15
3350,Solo en dificultad heroica,Zul'Aman solo está disponible en dificultad heroica.,190,66,0,0,0,0,0,0,0,0,3,0,1
3351,Solo en dificultad heroica,Zul'Aman solo está disponible en dificultad heroica.,191,26,0,0,0,0,0,0,0,0,3,0,-15
3352,Solo en dificultad heroica,Sinestra solo está disponible en dificultad heroica.,168,30,0,0,0,0,0,0,0,0,2,0,3
3364,Drahga Quemasombras,Drahga Quemasombras lucha solo contra los jugadores hasta que su salud baja al 30%. Entonces convoca a Valiona para que se una a la batalla. A partir de entonces Drahga lucha a lomos de Valiona.,133,1,0,3365,3369,0,0,0,0,0,1,0,-1
3365,Descarga de las Sombras ardiente,Drahga Quemasombras lanza sombras ardientes a un jugador aleatorio y le inflige $75245s1 p. de daño de pirosombra.,133,2,3364,0,3366,2,0,0,0,236291,0,0,-1
3366,Invocación de llamas,"Drahga Quemasombras comienza a abrir un portal en una ubicación aleatoria a su alrededor. Pasados 5 s, el portal se abre del todo e inflige $75233s1 p. de daño de Fuego a los enemigos en un radio de $75233A1 m. También aparece en el portal un espíritu flameante invocado.

El espíritu flameante invocado corre hacia un jugador aleatorio y si el espíritu alcanza al jugador lanzará Supernova.",133,3,3364,3367,0,2,0,0,0,135790,0,16,-1
3367,Espíritu flameante invocado,"Esta criatura con poca salud corre hacia un jugador aleatorio e ignora todos los intentos de hacerle cambiar a la fuerza de objetivo. Si el espíritu alcanza al jugador seleccionado, lanzará Supernova.",133,4,3366,0,3368,1,34942,0,0,0,0,16,-1
3368,Supernova,El espíritu flameante invocado explota en una violenta supernova que inflige al instante $75238s1 p. de daño de Fuego e inflige $75238s3 p. extra de daño cada $75238t3 s a todos los jugadores en un radio de $75238A1 m durante $75238d.,133,5,3366,0,0,2,0,0,0,135790,0,16,-1
3369,Valiona,Valiona se une a la lucha cuando Drahga Quemasombras alcanza el 30% de salud. Luchará con Drahga hasta que llegue al 20% de salud; en ese momento expulsará a Drahga y dejará que luche solo frente a los jugadores.,133,6,0,3370,0,0,0,0,0,0,1,0,-1
3370,Llama de Valiona,"Valiona se gira y sopla un cono de Crepúsculo de $75321a3 m de largo de 40 grados en la dirección de un jugador aleatorio, lo que le inflige $75321s3 p. de daño de las Sombras y aturde a todos los jugadores dentro del cono durante $75321d.",133,7,3369,0,3371,2,0,0,0,133838,2,0,1
3371,Flagelo devastador,"Valiona flagela a su objetivo actual, lo que inflige un $75271s1% de su daño cuerpo a cuerpo normal y abre una fisura al Reino Crepuscular. La fisura crea un charco de Crepúsculo acuoso.",133,8,3369,0,3372,2,0,0,0,236158,0,0,-1
3372,Crepúsculo acuoso,La fisura abierta por Valiona crea un charco de $75317A1 m de radio de Crepúsculo acuoso centrado en la ubicación de su objetivo durante $75271d. Después el charco inflige $75317s2 p. de daño de las Sombras cada $75274t1 s a todos los jugadores que permanezcan en él.,133,9,3369,0,3373,2,0,0,0,136223,0,0,-1
3373,Llamas devoradoras,"Valiona elige a un jugador aleatorio y canaliza una gran tromba de llamas hacia ella durante $90950d. Las llamas sumergen un gran cono de 150 grados frente a Valiona, lo que inflige hasta $90949s1 p. de daño de las Sombras cada segundo a todos los jugadores dentro de las llamas. Valiona inflige menos daño a los jugadores del cono de llamas cuando que más alejados estén de ella.",133,10,3369,0,0,2,0,0,0,425954,2,8,14
3374,Sombras vinculantes,"Erudax lanza una masa de Sombras vinculantes hacia la ubicación de un jugador aleatorio. Cuando las sombras llegan al punto objetivo, drenan $75861s1 p. de vida cada $75861t1 s e inmovilizan a todos los jugadores en un radio de $75861A1 m de la ubicación objetivo. Erudax se sana el triple de vida que drenan las sombras.",134,1,0,0,3375,2,0,0,0,132291,0,128,-1
3375,Golpe debilitante,"Erudax realiza un Golpe debilitante que inflige un $75789s1% de daño cuerpo a cuerpo normal, aplica el estado Cuerpo débil y repele al objetivo actual una gran distancia.",134,2,0,3376,3377,2,0,0,0,236298,0,1,-1
3376,Cuerpo débil,"El objetivo de Golpe debilitante sufre Cuerpo débil, lo que aumenta el daño que recibe el jugador un $75792s1% durante $75792d.",134,3,3375,0,0,2,0,0,0,237570,0,1,-1
3377,Vendaval de las Sombras,"Erudax comienza a reunir sombras en una ubicación aleatoria dentro de su sala; 5 s después, esa ubicación se transforma en el ojo del Vendaval de las Sombras. Erudax canaliza la tormenta durante $75664d y el daño infligido a Erudax mientras canaliza aumenta un $75664s2%. 

Los jugadores ubicados dentro del ojo de la tormenta no reciben daño, pero la tormenta inflige $75692s1 p. de daño de las Sombras cada $75664t1 s y aumenta su daño de las Sombras recibido un $75692s2% durante $75692d. La energía caótica de la tormenta también aumenta la velocidad de movimiento de los jugadores en el exterior del ojo un $75694s1%.",134,4,0,0,3378,2,0,0,0,136201,0,0,-1
3378,Corruptor ignoto,"Cuando Erudax termina de canalizar Vendaval de las Sombras, un corruptor ignoto entra en la sala por el pasillo. El corruptor ignoto no presta atención a los jugadores, sino que se dirige a la izquierda o a la derecha de la sala y comienza a canalizar Corrupción Crepuscular sobre uno de los huevos de Alexstrasza.

Si el corruptor ignoto consigue corromper un huevo, de este eclosionan dos proles Crepusculares y el corruptor comienza a atacar a los jugadores.$[!2,4

En dificultad heroica entran dos corruptores ignotos en lugar de uno.$]",134,5,0,3379,3385,1,31903,0,0,0,0,32,-1
3379,Corrupción Crepuscular,"El corruptor ignoto canaliza hacia uno de los huevos de Alexstrasza y drena un $75566s1% de la vida del huevo cada $75520t1 s durante $75520d. Si se agota la vida del huevo, eclosionará y saldrán volando dos proles Crepusculares.",134,6,3378,3380,3383,2,0,0,0,236296,0,0,-1
3380,Huevo de Alexstrasza,Los corruptores ignotos canalizan Corrupción Crepuscular en los huevos de Alexstrasza para crear proles Crepusculares.,134,7,3379,0,3381,1,36525,0,0,0,0,0,-1
3381,Prole Crepuscular,Estas nuevas proles recién creadas lanzan periódicamente Explosión Crepuscular a los jugadores.,134,8,3379,3382,0,1,20138,0,0,0,0,0,-1
3382,Explosión Crepuscular,Una prole Crepuscular golpea a un jugador aleatorio de debajo y le inflige $76194s1 p. de daño.,134,9,3381,0,0,2,0,0,0,425953,0,0,-1
3383,Alivio umbrío,"Después de que el corruptor ignoto corrompe un huevo, lanzará Alivio umbrío a Erudax. El hechizo de alivio sana a Erudax un $75763s1% de su salud máxima.",134,10,3378,0,3384,2,0,0,0,136202,0,64,-1
3384,Succionar esencia,"Después de que el corruptor ignoto corrompe un huevo, lanzará Succionar esencia a un jugador aleatorio y drenará $75755s1 de su vida cada $75755t1 s durante $75755d. El corruptor ignoto sana tres veces la cantidad de daño infligida.",134,11,3378,0,0,2,0,0,0,136169,0,0,-1
3385,Escudo de pesadillas,Erudax cubre a los corruptores ignotos cercanos con la esencia de pesadillas durante $75809d. Cualquier jugador que ataque o lance un hechizo dañino contra un corruptor ignoto cubierto hará que las pesadillas se manifiesten e inflijan al instante $75821s1 p. de las Sombras a cada jugador.,134,12,0,0,0,2,0,0,0,136190,2,136,14
3447,Choque estático,"Al'Akir electrocuta a todos los jugadores a una distancia cuerpo a cuerpo, lo que inflige $87873s1 p. de daño de Naturaleza e interrumpe todos los hechizos lanzados durante $87873d.",155,7,3021,0,0,2,0,0,0,136051,2,8,12
3448,Activación,El Siegaenemigos 5000 se activa cuando todos los segadores Defias se han desactivado.,91,1,0,0,2031,0,0,0,0,0,1,0,-1
3449,Dracónido Crepuscular,Un jugador que obtiene 100 acumulaciones del efecto Evolución se transforma en dracónido Crepuscular.,106,11,0,3450,0,1,36727,0,0,0,0,0,-1
3450,Explosión de fuerza,"El dracónido Crepuscular proyecta una explosión de fuerza pura sobre un jugador enemigo aleatorio, lo que inflige $76522s1 p. de daño físico y aturde al objetivo durante $76522d.",106,12,3449,0,3451,2,0,0,0,132365,0,0,-1
3451,Golpe de gravedad,El dracónido Crepuscular golpea a su objetivo enemigo actual con un ataque imbuido de magia. El golpe inflige un $76561s1% de la salud actual del objetivo como daño físico y reduce $76561s2 p. el poder de ataque del objetivo durante $76561d.,106,13,3449,0,3452,2,0,0,0,136189,0,0,-1
3452,Remolino doloroso,"El dracónido Crepuscular gira sus armas a su alrededor y ataca a todos los enemigos en un radio de $76524A1 m. El ataque inflige $76524s1 p. de daño físico, hace que los objetivos sangren y reciban $76524s2 p. de daño físico extra cada $76524t2 s durante $76524d. El efecto de sangrado también se disipa si se sana por completo al objetivo afectado.",106,14,3449,0,3453,2,0,0,0,132090,0,0,-1
3453,Golpe de las Sombras,"El dracónido Crepuscular camina entre las sombras y reaparece detrás de su objetivo enemigo actual. Después de reaparecer, el dracónido Crepuscular inflige $82362s2 p. de daño de las Sombras a su objetivo.",106,15,3449,0,0,2,0,0,0,136189,0,0,-1
3454,Empapado de veneno,"Empapado de veneno inflige $80011s2 p. de daño de Naturaleza cada $80011t2 s. Este efecto se acumula, pero al disiparlo una vez se eliminan todas las acumulaciones.

Cuando un jugador ataca o utiliza un hechizo o facultad, expurga el veneno del objetivo.",169,27,3274,3456,0,2,0,0,0,236271,0,512,-1
3455,Devastación,"Atramedes canaliza Devastación sobre todos los jugadores con 100 p. de sonido, lo que inflige $78868s1 p. de daño de Fuego cada $78898t1 s.",171,11,3061,0,0,2,0,0,0,135822,0,48,-1
3456,Expurgar veneno,El jugador empapado de veneno inflige $80014s1 p. de daño de Naturaleza a su objetivo.,169,28,3454,0,0,2,0,0,0,236271,0,0,-1
3457,Dolor atroz,"Al barón Ashbury le divierte provocar Dolor atroz a todos los jugadores en un radio de $93720A1 m, lo que inflige $93720s1 p. de daño de las Sombras y aumenta un $93720s2% el daño de las Sombras infligido a los jugadores durante $93720d. Este efecto se acumula.",96,4,0,0,2110,2,0,0,0,236300,2,8,14
3486,Derrame venenoso,Durante el encuentro aparece un grupo de nubes de veneno en el suelo. El veneno inflige $96685s1 p. de daño de Naturaleza a los enemigos que pisen las nubes.,175,8,2791,0,2797,2,0,0,0,132108,2,0,-2
3508,Cólera,Hazza'rah lanza relámpagos a su objetivo actual y le inflige $96651s1 p. de daño de Naturaleza.,178,1,0,0,2495,2,0,0,0,136006,2,64,-2
3509,Consumir alma,La ilusión pesadilla consume el alma de un jugador y lo mata.,178,5,2497,0,0,2,0,0,0,136140,2,16,-2
3510,Emboscada,"Renataki ataca a un jugador aleatorio desde las sombras, le inflige un daño físico equivalente al $96640s3% de su salud máxima y lo aturde durante $96640d.",179,3,2502,0,0,2,0,0,0,132282,2,0,-2
3511,Frenesí,"Cuando su salud está al 30%, Renataki entra en frenesí. Esto aumenta su velocidad de ataque un $8269s1% durante $8269d.",179,5,0,0,3341,2,0,0,0,136224,2,0,-2
3512,Vara relámpago,"Wushoolay invoca una gran explosión de relámpagos, lo que inflige $96698s1 p. de daño de Naturaleza a todos los enemigos en un radio de $96698A1 m y repele a todos los enemigos en un radio de $96698A2 m.",180,4,2500,0,0,2,0,0,0,136050,2,16,-2
3515,Atronar,El rabioso Zanzili inflige $96340s1 p. de daño de Naturaleza y reduce un $96340s2% la velocidad de ataque de todos los enemigos en un radio de $96340A1 m durante $96340d.,184,9,2515,0,3516,2,0,0,0,132326,2,0,-2
3516,Empujar,"El rabioso Zanzili repele a su objetivo actual, lo que inflige un $96341s1% del daño normal de un golpe cuerpo a cuerpo.",184,10,2515,0,0,2,0,0,0,132939,2,0,-2
3517,Secuestrador Amani,Akil'zon invoca a un secuestrador Amani que lanza por los aires a un jugador aleatorio.,186,3,0,2523,2524,1,26466,0,0,0,2,0,-2
