ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
1883,"Malorus, el Guardián de almas",50008,46092,243,160,0,0,0,0,0,0,0
1884,Invocadora vil Thalezra,0,0,176,66,0,0,0,0,0,0,0
1885,Ojo siniestro,49990,46202,243,160,0,0,0,0,0,0,0
1886,Investigación de artefactos,47999,0,52,0,100,-100,0,0,0,0,0
1887,Lord Hel'Nurath,50005,46304,243,160,0,0,0,0,0,0,0
1888,Madre de los diablillos Bruva,50007,46313,243,160,0,0,0,0,0,0,0
1894,Malgrazoth,5703,46090,243,0,0,0,0,0,0,0,0
1897,Cofre del tesoro pequeño,48645,46819,88,0,0,0,0,0,0,0,0
1898,Cofre del tesoro pequeño,48645,46830,88,0,0,0,0,0,0,0,0
1899,Larithia,0,0,92,66,0,0,0,0,0,1,0
1900,Wa'glur,0,0,92,66,0,0,0,0,0,1,0
1901,Raga'yut,0,0,92,66,0,0,0,0,0,1,0
1902,Orador de la muerte Serilis,0,0,92,66,0,0,0,0,0,1,0
1903,Maestra Dominix,0,0,92,66,0,0,0,0,0,1,0
1904,Jorvild el Confiable,0,46949,89,0,0,0,0,0,0,0,0
1905,Flllurlokkr,50011,46951,243,160,0,0,0,0,0,0,0
1906,Rompehuesos corrupto,50010,46101,243,160,0,0,0,0,0,0,0
1907,Aqueux,50009,46953,243,160,0,0,0,0,0,0,0
1908,Cofre del tesoro pequeño,48645,46954,88,0,0,0,0,0,0,0,0
1909,Cofre del tesoro pequeño,48645,46956,88,0,0,0,0,0,0,0,0
1910,Cofre del tesoro pequeño,48645,46958,88,0,0,0,0,0,0,0,0
1911,Cofre del tesoro pequeño,48645,46959,88,0,0,0,0,0,0,0,0
1912,Cofre del tesoro pequeño,48645,46960,88,0,0,0,0,0,0,0,0
1913,Cofre del tesoro pequeño,48645,46961,88,0,0,0,0,0,0,0,0
1914,Cofre del tesoro pequeño,48645,46962,88,0,0,0,0,0,0,0,0
1915,Cofre del tesoro pequeño,48645,46963,88,0,0,0,0,0,0,0,0
1916,Cofre del tesoro pequeño,48645,46964,88,0,0,0,0,0,0,0,0
1917,Madre de la colonia Nix,50016,46965,243,160,0,0,0,0,0,0,0
1918,Cofre del tesoro pequeño,48645,46966,88,0,0,0,0,0,0,0,0
1919,Cofre del tesoro pequeño,48645,46967,88,0,0,0,0,0,0,0,0
1920,Cofre del tesoro pequeño,48645,46968,88,0,0,0,0,0,0,0,0
1921,Cofre del tesoro pequeño,48645,46969,88,0,0,0,0,0,0,0,0
1922,Cofre del tesoro pequeño,48645,46970,88,0,0,0,0,0,0,0,0
1923,Cofre del tesoro pequeño,48645,46971,88,0,0,0,0,0,0,0,0
1924,Cofre del tesoro pequeño,48645,46972,88,0,0,0,0,0,0,0,0
1925,Cofre del tesoro pequeño,48645,46973,88,0,0,0,0,0,0,0,0
1926,Cofre del tesoro pequeño,48645,46974,88,0,0,0,0,0,0,0,0
1927,Cofre del tesoro pequeño,48645,46975,88,0,0,0,0,0,0,0,0
1928,Cofre del tesoro pequeño,48645,46976,88,0,0,0,0,0,0,0,0
1929,Cofre del tesoro pequeño,48645,46977,88,0,0,0,0,0,0,0,0
1930,Cofre del tesoro pequeño,48645,46978,88,0,0,0,0,0,0,0,0
1931,Cofre del tesoro pequeño,48645,46979,88,0,0,0,0,0,0,0,0
1932,Cofre del tesoro pequeño,48645,46980,88,0,0,0,0,0,0,0,0
1933,Cofre del tesoro pequeño,48645,46981,88,0,0,0,0,0,0,0,0
1934,Cofre del tesoro pequeño,48645,46982,88,0,0,0,0,0,0,0,0
1935,Cofre del tesoro pequeño,48645,46983,88,0,0,0,0,0,0,0,0
1936,Cofre del tesoro pequeño,48645,46984,88,0,0,0,0,0,0,0,0
1937,Cofre del tesoro pequeño,48645,46985,88,0,0,0,0,0,0,0,0
1938,Cofre del tesoro pequeño,48645,46986,88,0,0,0,0,0,0,0,0
1939,Cofre del tesoro pequeño,48645,46987,88,0,0,0,0,0,0,0,0
1940,Cofre del tesoro pequeño,48645,46988,88,0,0,0,0,0,0,0,0
1941,Cofre del tesoro pequeño,48645,46989,88,0,0,0,0,0,0,0,0
1942,Cofre del tesoro pequeño,48645,46990,88,0,0,0,0,0,0,0,0
1943,Cofre del tesoro pequeño,48645,46991,88,0,0,0,0,0,0,0,0
1944,Cofre del tesoro pequeño,48645,46992,88,0,0,0,0,0,0,0,0
1945,Cofre del tesoro pequeño,48645,46993,88,0,0,0,0,0,0,0,0
1946,Cofre del tesoro pequeño,48645,46994,88,0,0,0,0,0,0,0,0
1947,Grossir,50014,46995,243,160,0,0,0,0,0,0,0
1948,Hermano Badatin,50015,47001,243,160,0,0,0,0,0,0,0
1949,Puñoalga,0,0,89,2,0,0,0,0,0,1,0
1950,Dresanoth,0,0,89,2,0,0,0,0,0,1,0
1951,Erdu'val,0,0,89,2,0,0,0,0,0,1,0
1952,Fauceabismo,0,0,89,2,0,0,0,0,0,1,0
1953,Portal abisal inestable,0,0,242,0,0,0,0,0,0,0,0
1954,Lady Eldrathe,50001,47026,243,160,0,0,0,0,0,0,0
1955,Amanecer sombrío,50006,47028,243,160,0,0,0,0,0,0,0
1956,Ryul el Desvaneciente,0,0,89,2,0,0,0,0,0,1,0
1957,El acechador siniestro,0,0,89,2,0,0,0,0,0,1,0
1958,Señor de la guerra Darjah,0,0,89,2,0,0,0,0,0,1,0
1959,Capitán caballero torvo,0,0,92,0,0,0,0,0,0,0,0
1960,Señor del vacío distorsionado,0,0,92,0,0,0,0,0,0,0,0
1961,Guarda terrorífico malformado,0,0,92,0,0,0,0,0,0,0,0
1962,Súcubo trastornado,0,0,92,0,0,0,0,0,0,0,0
1963,Shivarra demente,0,0,92,0,0,0,0,0,0,0,0
1964,Gran maligno ruinoso,0,0,92,0,0,0,0,0,0,0,0
1965,Observador anómalo,0,0,92,0,0,0,0,0,0,0,0
1966,Diablillo volátil,0,0,92,0,0,0,0,0,0,0,0
1967,Manáfago luminiscente,0,0,92,0,0,0,0,0,0,0,0
1968,Abisal inestable,0,0,92,0,0,0,0,0,0,0,0
1969,Duque Sithizi,50000,47036,243,160,0,0,0,0,0,0,0
1970,Ojo de Gurgh,49993,47068,243,160,0,0,0,0,0,0,0
1971,Naisha,0,0,89,2,0,0,0,0,0,1,0
1972,Dresanoth,0,0,89,2,0,0,0,0,0,1,0
1973,Liquidador de la Legión,0,0,89,6,0,0,0,0,0,1,0
1974,Ardaan el Solemne,49117,0,89,66,0,0,0,0,0,1,0
1975,Tercin Shivenllher,49117,0,89,66,0,0,0,0,0,1,0
1976,Vieja Ro'tana,924,47197,89,0,0,0,0,0,0,0,0
1977,Cofre del tesoro,34576,42453,88,0,30,-30,0,0,0,0,0
1978,Convoy de la Alianza,0,0,245,66,0,0,0,0,0,0,0
1979,Evento de la Horda,0,0,246,66,0,0,0,0,0,0,0
1980,Fuerte del Norte,0,0,247,66,0,0,0,0,0,2,0
1983,Camino de Fuerte del Norte,0,0,248,66,0,0,0,0,0,0,0
1984,Campamento de sima,0,0,248,66,0,0,0,0,0,0,0
1985,Mando de Vanguardia,0,0,247,66,0,0,0,0,0,2,0
1986,Mando de Vanguardia,0,0,248,66,0,0,0,0,0,0,0
1987,Campamento de sima,0,0,247,66,0,0,0,0,0,2,0
1988,Ataque enemigo,0,0,247,66,0,0,0,0,0,2,0
1996,Maestro de asedio Voraan,0,48627,89,32,0,0,0,0,0,0,0
1998,Umbra'jin,0,47567,89,0,0,0,0,0,0,0,0
1999,Horda,0,0,315,2434,0,0,0,0,0,0,0
2000,Zarparroja,0,47722,89,0,0,0,0,0,0,0,0
2001,Cofre del tesoro,50280,47753,88,0,0,0,0,0,0,0,0
2002,Cofre del tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2003,Caballero del death metal,50913,47767,89,66,0,0,0,0,0,1,0
2004,Golrakahn,0,47792,89,0,30,-30,0,0,0,0,0
2007,X'ue,0,47834,89,0,0,0,0,0,0,0,0
2008,Guardahuesos Makiri,0,47839,89,32,0,0,0,0,0,0,0
2009,Saurolisco embutido,0,47827,89,0,0,0,0,0,0,0,0
2010,Kal'draxa,0,47843,89,0,0,0,0,0,0,0,0
2012,Punto de invasión,52391,0,252,66,0,0,0,0,0,0,0
2013,Cuernoatroz infectado,0,47877,89,0,0,0,0,0,0,0,0
2014,Tesoro abandonado,0,47878,89,0,30,-30,0,0,0,0,0
2015,Betsy,0,47884,89,0,0,0,0,0,0,0,0
2016,Punto de invasión superior,52403,0,253,66,0,0,0,0,0,0,0
2017,Taller,0,0,255,66,0,0,0,0,0,0,0
2018,Establos,0,0,255,66,0,0,0,0,0,0,0
2019,Herrero,0,0,255,66,0,0,0,0,0,0,0
2020,Cuartel,0,0,255,66,0,0,0,0,0,0,0
2021,Estructura de la Horda,0,0,256,66,0,0,0,0,0,0,0
2022,Aliados disponibles,5703,0,108,6,0,0,0,0,0,0,0
2024,Cofre del tesoro,50280,47752,88,0,0,0,0,0,0,0,0
2025,Cofre del tesoro,50280,47999,88,0,0,0,0,0,0,0,0
2026,Cofre del tesoro,50280,48336,88,0,0,0,0,0,0,0,0
2027,Cofre de oro,0,0,257,66,0,0,0,0,0,0,0
2028,Krubbs,0,48052,89,0,0,0,0,0,0,0,0
2029,El cofre maldito,51107,0,90,0,0,0,0,0,0,0,0
2030,Cofre maldito,51107,0,88,0,0,0,0,0,0,0,0
2031,Partefauces ancestral,0,48063,92,0,30,-30,0,0,0,0,0
2032,Belisario Kro'goth,0,0,104,2,0,0,0,0,0,0,0
2033,Sobrestante Krix,0,0,104,2,0,0,0,0,0,0,0
2034,Doug Test - Frostfire Gronnling,0,0,131,0,0,0,0,0,0,0,0
2035,Matriarca rataespín,0,48178,89,0,30,0,0,0,0,0,0
2038,Kul'krazahn,0,48333,89,0,30,-30,0,0,0,0,0
2039,Cofre del tesoro,50280,47752,88,0,0,0,0,0,0,0,0
2040,Cofre del tesoro,50280,47753,88,0,0,0,0,0,0,0,0
2041,Cofre del tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2042,Cofre del tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2043,Cofre del tesoro,50280,47999,88,0,0,0,0,0,0,0,0
2044,Cofre del tesoro,50280,47753,88,0,0,0,0,0,0,0,0
2045,Cofre del tesoro,50280,48336,88,0,0,0,0,0,0,0,0
2046,Cofre del tesoro,50280,48339,88,0,0,0,0,0,0,0,0
2047,Cofre del tesoro,50280,48340,88,0,0,0,0,0,0,0,0
2048,Cofre del tesoro,50280,48341,88,0,0,0,0,0,0,0,0
2049,Cofre del tesoro,50280,48342,88,0,0,0,0,0,0,0,0
2050,Cofre del tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2051,Cofre del tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2052,Cofre del tesoro,50280,48341,88,0,0,0,0,0,0,0,0
2053,Cofre del tesoro,50280,48339,88,0,0,0,0,0,0,0,0
2054,Cofre del tesoro,50280,48342,88,0,0,0,0,0,0,0,0
2055,Guardián de la muerte obsidiana,51441,0,89,32,30,-30,0,0,0,0,0
2056,Cofre del tesoro,50280,47753,88,0,0,0,0,0,0,0,0
2057,Cofre del tesoro,50280,48000,88,0,0,0,0,0,0,0,0
2058,Cofre del tesoro,50280,48336,88,0,0,0,0,0,0,0,0
2059,Cofre del tesoro,50280,47752,88,0,0,0,0,0,0,0,0
2060,Cofre del tesoro,50280,48340,88,0,0,0,0,0,0,0,0
2061,Cofre del tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2062,Cofre del tesoro,50280,47999,88,0,0,0,0,0,0,0,0
2063,Cofre del tesoro,50280,47999,88,0,0,0,0,0,0,0,0
2064,Cofre del tesoro,50280,48339,88,0,0,0,0,0,0,0,0
2065,Cofre del tesoro,50280,47752,88,0,0,0,0,0,0,0,0
2066,Cofre del tesoro,50280,48336,88,0,0,0,0,0,0,0,0
2067,Faucemaligna sobrealimentado,0,48401,89,0,0,0,0,0,0,0,0
2068,Creadora de tótems Jash'ga,0,48406,89,0,0,0,0,0,0,0,0
2069,Cofre del tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2070,Cofre del tesoro,50280,48339,88,0,0,0,0,0,0,0,0
2071,Cofre del tesoro,50280,48336,88,0,0,0,0,0,0,0,0
2072,Cofre del tesoro,50280,48341,88,0,0,0,0,0,0,0,0
2073,Cofre del tesoro,50280,47753,88,0,0,0,0,0,0,0,0
2074,Cofre del tesoro,50280,48000,88,0,0,0,0,0,0,0,0
2075,Cofre del tesoro,50280,48340,88,0,0,0,0,0,0,0,0
2076,Cofre del tesoro,50280,48342,88,0,0,0,0,0,0,0,0
2077,Cofre del tesoro,50280,48000,88,0,0,0,0,0,0,0,0
2078,Cofre del tesoro,50280,48341,88,0,0,0,0,0,0,0,0
2079,Cofre del tesoro,50280,48000,88,0,0,0,0,0,0,0,0
2081,Cofre del tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2082,Cofre del tesoro,52119,48380,88,0,0,0,0,0,0,0,0
2083,Cofre del tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2084,Cofre del tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2085,Cofre del tesoro,52119,48351,88,0,0,0,0,0,0,0,0
2086,Cofre del tesoro,52119,48362,88,0,0,0,0,0,0,0,0
2087,Cofre del tesoro,52119,48357,88,0,0,0,0,0,0,0,0
2088,Cofre del tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2089,Cofre del tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2090,Cofre del tesoro,52119,48377,88,0,0,0,0,0,0,0,0
2091,Cofre del tesoro,52119,48362,88,0,0,0,0,0,0,0,0
2092,Cofre del tesoro,52119,48371,88,0,0,0,0,0,0,0,0
2093,Cofre del tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2094,Cofre del tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2095,Cofre del tesoro,52119,48361,88,0,0,0,0,0,0,0,0
2096,Cofre del tesoro,52119,48380,88,0,0,0,0,0,0,0,0
2097,Cofre del tesoro,52119,48351,88,0,0,0,0,0,0,0,0
2098,Cofre del tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2099,Cofre del tesoro,52119,48380,88,0,0,0,0,0,0,0,0
2100,Cofre del tesoro,52119,48357,88,0,0,0,0,0,0,0,0
2101,Cofre del tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2102,Cofre del tesoro,52119,48362,88,0,0,0,0,0,0,0,0
2103,Cofre del tesoro,52119,48351,88,0,0,0,0,0,0,0,0
2104,Cofre del tesoro,52119,48377,88,0,0,0,0,0,0,0,0
2105,Cofre del tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2106,Cofre del tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2107,Cofre del tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2108,Cofre del tesoro,52119,48380,88,0,0,0,0,0,0,0,0
2109,Cofre del tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2110,Cofre del tesoro,52119,48371,88,0,0,0,0,0,0,0,0
2111,Cofre del tesoro,52119,48351,88,0,0,0,0,0,0,0,0
2112,Cofre del tesoro,52119,48361,88,0,0,0,0,0,0,0,0
2113,Cofre del tesoro,52119,48380,88,0,0,0,0,0,0,0,0
2114,Cofre del tesoro,52119,48361,88,0,0,0,0,0,0,0,0
2115,Cofre del tesoro,52119,48362,88,0,0,0,0,0,0,0,0
2116,Cofre del tesoro,52119,48371,88,0,0,0,0,0,0,0,0
2117,Cofre del tesoro,52119,48371,88,0,0,0,0,0,0,0,0
2118,Cofre del tesoro,52119,48357,88,0,0,0,0,0,0,0,0
2119,Cofre del tesoro,52119,48357,88,0,0,0,0,0,0,0,0
2120,Bajiatha,0,48439,89,0,0,0,0,0,0,0,0
2121,Cofre del tesoro,52119,48351,88,0,0,0,0,0,0,0,0
2122,Cofre del tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2123,Cofre del tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2124,Cofre del tesoro,52119,48357,88,0,0,0,0,0,0,0,0
2125,Cofre del tesoro,52119,48377,88,0,0,0,0,0,0,0,0
2126,Cofre del tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2127,Cofre del tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2128,Cofre del tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2129,Cofre del tesoro,52119,48361,88,0,0,0,0,0,0,0,0
2130,Arrastracadáveres Yal'kar,0,48462,89,0,30,-30,0,0,0,0,0
2137,Cofre del tesoro,51561,48382,88,0,0,0,0,0,0,0,0
2138,Cofre del tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2139,Cofre del tesoro,51561,48384,88,0,0,0,0,0,0,0,0
2140,Cofre del tesoro,51561,48385,88,0,0,0,0,0,0,0,0
2141,Cofre del tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2142,Cofre del tesoro,51561,48384,88,0,0,0,0,0,0,0,0
2143,Cofre del tesoro,51561,48387,88,0,0,0,0,0,0,0,0
2144,Cofre del tesoro,51561,48390,88,0,0,0,0,0,0,0,0
2145,Cofre del tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2146,Cofre del tesoro,51561,48390,88,0,0,0,0,0,0,0,0
2147,Cofre del tesoro,51561,48392,88,0,0,0,0,0,0,0,0
2148,Cofre del tesoro,51561,48388,88,0,0,0,0,0,0,0,0
2149,Cofre del tesoro,51561,0,88,0,0,0,0,0,0,0,0
2150,Cofre del tesoro,51561,48391,88,0,0,0,0,0,0,0,0
2151,Cofre del tesoro,51561,48382,88,0,0,0,0,0,0,0,0
2152,Cofre del tesoro,51561,48389,88,0,0,0,0,0,0,0,0
2153,Cofre del tesoro,51561,48389,88,0,0,0,0,0,0,0,0
2154,Cofre del tesoro,51561,48387,88,0,0,0,0,0,0,0,0
2155,Cofre del tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2156,Cofre del tesoro,51561,48388,88,0,0,0,0,0,0,0,0
2157,Cofre del tesoro,51561,48389,88,0,0,0,0,0,0,0,0
2158,Cofre del tesoro,51561,48390,88,0,0,0,0,0,0,0,0
2159,Cofre del tesoro,51561,48391,88,0,0,0,0,0,0,0,0
2160,Cofre del tesoro,51561,48392,88,0,0,0,0,0,0,0,0
2161,Cofre del tesoro,51561,48389,88,0,0,0,0,0,0,0,0
2162,Cofre del tesoro,51561,48392,88,0,0,0,0,0,0,0,0
2163,Cofre del tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2164,Cofre del tesoro,51561,0,88,0,0,0,0,0,0,0,0
2165,Cofre del tesoro,51561,0,88,0,0,0,0,0,0,0,0
2166,Cofre del tesoro,51561,0,88,0,0,0,0,0,0,0,0
2167,Cofre del tesoro,51561,0,88,0,0,0,0,0,0,0,0
2168,Cofre del tesoro,51561,48388,88,0,0,0,0,0,0,0,0
2169,Cofre del tesoro,51561,48382,88,0,0,0,0,0,0,0,0
2170,Cofre del tesoro,51561,48385,88,0,0,0,0,0,0,0,0
2171,Cofre del tesoro,51561,48384,88,0,0,0,0,0,0,0,0
2172,Cofre del tesoro,51561,48387,88,0,0,0,0,0,0,0,0
2173,Cofre del tesoro,51561,48384,88,0,0,0,0,0,0,0,0
2174,Cofre del tesoro,51561,48387,88,0,0,0,0,0,0,0,0
2175,Cofre del tesoro,51561,48389,88,0,0,0,0,0,0,0,0
2176,Cofre del tesoro,51561,48392,88,0,0,0,0,0,0,0,0
2177,Cofre del tesoro,51561,48385,88,0,0,0,0,0,0,0,0
2178,Cofre del tesoro,51561,48391,88,0,0,0,0,0,0,0,0
2179,Cofre del tesoro,51561,48388,88,0,0,0,0,0,0,0,0
2180,Cofre del tesoro,51561,48390,88,0,0,0,0,0,0,0,0
2181,Cofre del tesoro,51561,48392,88,0,0,0,0,0,0,0,0
2182,Cofre del tesoro,51561,48387,88,0,0,0,0,0,0,0,0
2183,Cofre del tesoro,51561,48384,88,0,0,0,0,0,0,0,0
2184,Cofre del tesoro,51561,48391,88,0,0,0,0,0,0,0,0
2185,Cofre del tesoro,51561,48382,88,0,0,0,0,0,0,0,0
2186,Cofre del tesoro,51561,48385,88,0,0,0,0,0,0,0,0
2187,Cofre del tesoro,51561,0,88,0,0,0,0,0,0,0,0
2190,Comandante Xilodestello,0,0,104,2,0,0,0,0,0,0,0
2191,Vindicador Hakbi,0,48503,89,0,0,0,0,0,0,0,0
2192,Guardián corrupto,0,48508,89,0,0,0,0,0,0,0,0
2194,Za'amar la Hoja de la reina,0,49469,89,0,15,-30,0,0,0,0,0
2195,Sacerdotisa de sangre Xak'lar,0,48541,89,0,30,-30,0,0,0,0,0
2196,Kandak,0,48543,89,0,0,0,0,0,0,0,0
2197,Khazaduum,0,48561,89,32,30,-30,0,0,0,0,0
2198,Comandante Sathrenael,0,48562,89,32,30,-30,0,0,0,0,0
2199,Comandante Vecaya,0,48563,89,32,30,-30,0,0,0,0,0
2200,Comandante Endaxis,0,48564,89,32,50,-50,0,0,0,0,0
2201,Hermana Subversia,0,48565,89,32,30,-30,0,0,0,0,0
2202,Cofre del tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2203,Cofre del tesoro pequeño,0,48593,88,0,0,0,0,0,0,0,0
2204,Cofre del tesoro pequeño,0,48594,88,0,0,0,0,0,0,0,0
2205,Cofre del tesoro pequeño,0,48595,88,0,0,0,0,0,0,0,0
2206,Cofre del tesoro pequeño,0,48596,88,0,0,0,0,0,0,0,0
2207,Cofre del tesoro pequeño,0,48598,88,0,0,0,0,0,0,0,0
2208,Cofre del tesoro pequeño,0,48599,88,0,0,0,0,0,0,0,0
2209,Aliados disponibles,5703,0,108,6,0,0,0,0,0,0,0
2210,Cofre del tesoro pequeño,0,48607,88,0,0,0,0,0,0,0,0
2211,Cofre del tesoro pequeño,0,48608,88,0,0,0,0,0,0,0,0
2212,Cofre del tesoro pequeño,0,48609,88,0,0,0,0,0,0,0,0
2213,Cofre del tesoro pequeño,0,48611,88,0,0,0,0,0,0,0,0
2214,Cofre del tesoro pequeño,0,48612,88,0,0,0,0,0,0,0,0
2215,Cofre del tesoro pequeño,0,48617,88,0,0,0,0,0,0,0,0
2216,Cofre del tesoro pequeño,0,48618,88,0,0,0,0,0,0,0,0
2217,Cofre del tesoro pequeño,0,48619,88,0,0,0,0,0,0,0,0
2218,Cofre del tesoro pequeño,0,48621,88,0,0,0,0,0,0,0,0
2219,Tamborilera bélica Zurula,0,48623,89,0,0,0,0,0,0,0,0
2220,Ahalt'cob,0,48625,89,0,0,0,0,0,0,0,0
2221,Quijaveneno,0,48626,89,0,0,0,0,0,0,0,0
2222,Talestra la Vil,0,48628,89,32,0,0,0,0,0,0,0
2223,"Vagath, el traicionado",0,48629,89,32,0,0,0,0,0,0,0
2224,"Gwugnug, el Maldito",0,48638,89,0,0,0,0,0,0,0,0
2225,Tereck the Selector,0,48664,89,32,30,-30,0,0,0,0,0
2226,Amotinado Kabwalla,0,48660,89,0,30,-30,0,0,0,0,0
2227,Escupebrea,0,48665,89,32,30,-30,0,0,0,0,0
2228,Madre de los diablillos Laglath,0,48666,89,32,30,-30,0,0,0,0,0
2229,"Naroua, rey del bosque",0,48667,89,32,30,-30,0,0,0,0,0
2230,Taumaturgo umbrío Voruun,0,48692,89,32,0,0,0,0,0,0,0
2231,Retador Kravos,0,48695,89,32,0,0,0,0,0,0,0
2232,Monstruosidad almatorturada,0,48693,89,32,0,0,0,0,0,0,0
2233,Kaara el pálido,0,48697,89,32,0,0,0,0,0,0,0
2234,"Baruut, el sanguinario",0,48700,89,32,0,0,0,0,0,0,0
2235,"Feasel, el ladrón de pastelitos",0,48702,89,32,0,0,0,0,0,0,0
2236,Vigilante Thanos,0,48703,89,32,0,0,0,0,0,0,0
2237,Vigilante Kuro,0,48704,89,32,0,0,0,0,0,0,0
2238,Aletacélica colaveneno,0,48705,89,32,0,0,0,0,0,0,0
2239,Turek el lúcido,0,48706,89,32,0,0,0,0,0,0,0
2240,Capitán Faruq,0,48707,89,32,0,0,0,0,0,0,0
2241,Umbraliss,0,48708,89,32,0,0,0,0,0,0,0
2242,Ataxon,0,48709,89,32,0,0,0,0,0,0,0
2243,Sorolis el malhadado,0,48710,89,32,0,0,0,0,0,0,0
2244,Heraldo del caos,0,48711,89,32,0,0,0,0,0,0,0
2245,Campeón de jed'hin Vorusk,0,48713,89,32,0,0,0,0,0,0,0
2246,Sobrestante Y'Beda,0,48714,89,32,0,0,0,0,0,0,0
2247,Sobrestante Y'Sorna,0,48716,89,32,0,0,0,0,0,0,0
2248,Sobrestante Y'Morna,0,48717,89,32,0,0,0,0,0,0,0
2249,Instructora Tarahna,0,48718,89,32,0,0,0,0,0,0,0
2250,"Zul'tan, el interminable",0,48719,89,32,0,0,0,0,0,0,0
2251,Comandante Xethgar,0,48720,89,32,0,0,0,0,0,0,0
2252,"Skreeg, el Devorador",0,48721,89,32,0,0,0,0,0,0,0
2253,Sabuul,0,48712,89,32,0,0,0,0,0,0,0
2254,Alijo de tesoros eredar,51990,48743,88,0,0,0,0,0,0,0,0
2255,Cofre de pertenencias robadas,51991,48744,88,0,0,0,0,0,0,0,0
2256,Excedente asombroso de estudiante,51992,48745,88,0,0,0,0,0,0,0,0
2257,Cofre impregnado por el Vacío,51993,48747,88,0,0,0,0,0,0,0,0
2258,Alijo secreto augari,52119,48748,88,0,0,0,0,0,0,0,0
2259,Alijo de eredar desesperado,52119,48749,88,0,0,0,0,0,0,0,0
2260,Cofre doméstico destrozado,52119,48750,88,0,0,0,0,0,0,0,0
2261,Tesoro de acechador de fatalidad,52119,48751,88,0,0,0,0,0,0,0,0
2263,Domador de sauroliscos Mugg,0,48806,89,32,30,-30,0,0,0,0,0
2265,Puscilla,0,48809,89,32,30,-30,0,0,0,0,0
2266,Ven'orn,0,48811,89,32,30,-30,0,0,0,0,0
2267,Vrax'thul,0,48810,89,32,30,-30,0,0,0,0,0
2268,Varga,0,48812,89,32,30,-30,0,0,0,0,0
2269,Teniente Xakaar,0,48813,89,32,30,-30,0,0,0,0,0
2270,Señor de cólera Yarez,0,48814,89,32,30,-30,0,0,0,0,0
2271,Inquisidor Vethroz,0,48815,89,32,30,-30,0,0,0,0,0
2272,Comandante Texlaz,0,48816,89,32,30,-30,0,0,0,0,0
2273,Almirante Rel'var,0,48817,89,32,30,-30,0,0,0,0,0
2274,Omnividente Xanarian,0,48818,89,32,30,-30,0,0,0,0,0
2276,Skuul dividemundos,0,48820,89,32,30,-30,0,0,0,0,0
2277,Maestro de canes Kerrax,0,48821,89,32,30,-30,0,0,0,0,0
2278,Vigía Aival,0,48822,89,32,30,-30,0,0,0,0,0
2279,Celadora del Vacío Valsuran,0,48824,89,32,30,-30,0,0,0,0,0
2280,Reina pinchoespina,0,48842,89,0,0,0,0,0,0,0,0
2281,Alquimista jefe Múnculo,0,48865,89,32,30,-30,0,0,0,0,0
2282,El Paraxis,0,0,258,66,0,0,0,0,0,0,0
2283,Occularus,0,0,108,66,0,0,0,0,0,0,0
2284,Matrona Folnuna,0,0,108,66,0,0,0,0,0,0,0
2285,Sotanathor,0,0,108,66,0,0,0,0,0,0,0
2286,Inquisidor Meto,0,0,108,66,0,0,0,0,0,0,0
2287,Señora Alluradel,0,0,108,66,0,0,0,0,0,0,0
2288,Señor del foso Vilemus,0,0,108,66,0,0,0,0,0,0,0
2289,Cofre perdido de krokul,52283,48886,88,0,0,0,0,0,0,0,0
2290,Cofre de torre de la Legión,52282,48885,88,0,0,0,0,0,0,0,0
2291,Alijo de emergencia de krokul,52281,48884,88,0,0,0,0,0,0,0,0
