Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
Desafía a Damrul el Forzuto a una pelea y derrótalo.,Desafía y derrota a tu primer oponente,3113,1283,56999,0,0,0,0,0,0,0
Desafía a Omanawkwa Pezuñacero a una pelea y derrótalo.,Desafía y derrota a tu segundo oponente,3114,1283,57008,0,0,0,1,0,0,0
Desafía a Asrea Filoluna a una pelea y derrótala.,Desafía y derrota a tu tercer oponente,3115,1283,57010,0,0,0,2,0,0,0
Dirígete al área designada y derrota a tu último oponente.,Derrota al último oponente,3116,1283,57012,0,0,0,3,0,0,0
Regresa a Karazhan e impide que Viz'aduum el Observador abra portales a los mundos de la Legión.,Regreso superior a Karazhan,3120,1288,57129,44437,0,0,0,0,0,0
Regresa a Karazhan y derrota a los habitantes de la torre.,Regreso inferior a Karazhan,3121,1289,57134,44437,0,0,0,0,0,0
Derrota al comandante aterrador Arganoth.,La orden del guardia apocalíptico,3122,1280,57183,0,0,0,4,0,0,0
Usa el portal demoníaco para llegar a la base de la nave de mando.,Portal hacia las ruinas,3123,1280,57293,0,0,0,5,0,0,0
Interactúa con Joren,Pásala bien,3124,1292,57301,0,0,0,0,0,0,0
,Pánico,3125,1292,57303,0,0,0,1,0,0,0
,Equipamiento,3126,1292,57311,0,0,0,2,0,0,0
,Busca el Gnomenbrau,3127,1292,57343,0,0,0,3,0,0,0
Botón de acción extra,Adornar,3128,1292,57313,0,0,0,4,0,0,0
Interacción,Recupera el Gnomenbrau,3129,1292,57315,0,0,0,5,0,0,0
,Busca la cerveza rubia de Theramore,3130,1292,57307,0,0,0,6,0,0,0
Botón de acción extra,Exageración,3131,1292,57309,0,0,0,7,0,0,0
,Mira correr a Joren,3132,1292,57317,0,0,0,8,0,0,0
,Deja agotado al jabalí,3133,1292,57319,0,0,0,9,0,0,0
Interacción,Doma al jabalí,3134,1292,57321,0,0,0,10,0,0,0
Interacción,Recupera la cerveza rubia de Theramore,3135,1292,57323,0,0,0,11,0,0,0
,Entra al Cobertizo Peloescarcha,3136,1292,57325,0,0,0,12,0,0,0
Botón de acción extra,Enriquece la historia,3137,1292,57327,0,0,0,13,0,0,0
,Mata a los trols y al wendigo,3138,1292,57329,0,0,0,14,0,0,0
,Busca la cerveza Martillo de tormenta,3139,1292,57331,0,0,0,15,0,0,0
Botón de acción extra,Franca mentira,3140,1292,57333,0,0,0,16,0,0,0
,Mata a los trols y al wendigo,3141,1292,57339,0,0,0,17,0,0,0
Botón de acción extra,Mejora la historia,3142,1292,57335,0,0,0,18,0,0,0
,Derrota al Trol monstruoso,3143,1292,57341,0,0,0,19,0,0,0
,Relájate un poco,3144,1292,57337,0,0,0,20,0,0,0
¡Parece que algunos restos han cobrado vida!,¿Qué es toda esta chatarra?,3145,1293,57345,0,0,0,0,0,0,0
Elimina a las criaturas crueles de la cueva.,Túnel terrible,3146,1293,57405,0,0,0,1,0,0,0
Acompaña a los dragones azules en su asalto contra la Legión.,Ayuda a los dragones azules,3147,1290,57357,0,0,0,0,0,0,0
Llega hasta los dracos azules que te transportarán hasta la nave de la Legión.,Encuentra a los dracos azules,3148,1290,57363,0,0,0,1,0,0,0
Llega hasta la nave de la Legión.,Llega hasta la nave de la Legión,3149,1290,57367,0,0,0,2,0,0,0
Llega hasta Axtris Tejevil y derrótalo.,Súbete ahí,3150,1290,57369,0,0,0,3,0,0,0
Elimina al Señor vil Xeritas.,Acaba con el líder,3151,1290,57351,0,0,0,4,0,0,0
Usa los dracos para escapar de la nave de la Legión antes de que sea destruida.,¡Escapa!,3152,1290,57353,0,0,0,5,0,0,0
Un pequeño mono protege la puerta.,Un guardia muy mono,3153,1293,57355,0,0,0,2,0,0,0
¡Algunas criaturas se han apoderado de los cañones! ¡Deshazte de ellas rápido!,Cañón enloquecido,3154,1293,57410,0,0,0,4,0,0,0
¡El estofado de Cocinitas estuvo mucho tiempo fuera de la heladera y ha cobrado vida!,¡La sopa se echó a perder!,3155,1293,57420,0,0,0,6,0,0,0
¡Tus aliados han enloquecido! Sálvalos de atacarse entre sí mientras impides que Erdris cree un ejército de almas.,Erdris y los resucitados,3157,1281,57400,0,0,0,4,0,0,0
El último zopenco de las Minas de la Muerte no te deja pasar.,"¡Sal de mi camino, zopenco!",3158,1293,57408,0,0,0,3,0,0,0
¡Tenemos compañía! ¡Debemos enfrentarla!,Figura enigmática,3159,1293,57424,0,0,0,5,0,0,0
Tus aliados parecen estar heridos pero se moverán si les das la orden.,Lo que espera adelante,3160,1281,57466,0,0,0,3,0,0,0
Coloca la Piedra de llamada xorothiana.,La piedra de llamada,3165,1298,57534,0,0,0,0,0,0,0
Detén a los esbirros de Arax'ath.,Los esbirros de Xoroth,3166,1298,57536,0,0,0,1,0,0,0
Derrota a Arax'ath y captura al corcel iracundo.,El caballero vil,3167,1298,57538,0,0,0,2,0,0,0
Erdris les ha ordenado a sus soldados que se levanten. ¡Derrótalos!,"¡Levántense, soldados!",3168,1281,57562,0,0,0,5,0,0,0
Habla con la Madre Matrona Malevolencia.,Habla con la Madre Matrona Malevolencia.,3174,1303,57685,0,0,0,0,0,0,0
Pelea con Lixahl hasta que se rinda ante ti.,Murciélago malote,3175,1303,57687,0,0,0,1,0,0,0
Sigue el rastro de sangre de Lixahl hasta encontrarlo. Puedes usar tu Visión espectral para facilitar el rastreo.,El aroma de la sangre,3176,1303,57689,0,0,0,2,0,0,0
"Una vez más, intenta luchar contra Lixahl hasta que se rinda ante ti.",Una voluntad férrea,3177,1303,57691,0,0,0,3,0,0,0
Continúa siguiendo el rastro de sangre que ha dejado Lixahl. Recuerda que tu Visión espectral puede ayudarte con esta tarea.,Puedes huir...,3178,1303,57695,0,0,0,4,0,0,0
Continúa luchando contra Lixahl hasta que se rinda.,Dominación vil,3179,1303,57697,0,0,0,6,0,0,0
Encuentra los espíritus de los animales legendarios y ayúdalos a encontrar la paz.,Empieza la caza,3180,1305,57702,0,0,0,0,0,0,0
Haz que los espíritus del lobo y el halcón encuentren la paz.,La noche de la garra y la garfa,3189,1305,57730,0,0,0,1,0,0,0
Desafía al Lobohalcón.,Haukenulfnir,3190,1305,57732,0,0,0,2,0,0,0
Encuentra a Magni.,Hablar con el Portavoz,3191,1304,57716,0,0,0,0,0,0,0
Escucha la advertencia de Azeroth.,Mensaje de advertencia,3192,1304,57718,0,0,0,5,0,0,0
Habla con el Señor del cielo Crecesombra,Preséntate en el santuario,3195,1306,57761,0,0,0,0,0,0,0
Asegura la parte superior de Tótem del Trueno.,Asegura Tótem del Trueno,3196,1299,57734,0,0,0,0,0,0,0
Reúnete con Mayla en la parte inferior de Tótem del Trueno.,Defensa de la base,3197,1299,57737,0,0,0,1,0,0,0
Defiende el área de los ataques del enemigo.,¡Enemigos al ataque!,3198,1299,57739,0,0,0,2,0,0,0
Monta a Lixahl y regresa al campamento de los cazadores de demonios.,La montura del Destripador,3199,1303,57745,0,0,0,7,0,0,0
Elimina al teniente que lidera el asalto.,La última defensa,3200,1299,57747,0,0,0,3,0,0,0
Escolta a Mayla a su encuentro con Lasan fuera de Tótem del Trueno.,Reagrúpate,3201,1299,57749,0,0,0,4,0,0,0
Usa las águilas de guerra de Lasan para llegar hasta la nave de la Legión.,¡A la nave!,3202,1299,57751,0,0,0,5,0,0,0
Rescata a los tauren de Altamontaña que han sido capturados por la Legión.,Libera a nuestro pueblo.,3203,1299,57753,0,0,0,6,0,0,0
Coloca explosivos en puntos clave de la nave.,Destrucción desde adentro,3204,1299,57755,0,0,0,7,0,0,0
Ayuda a Lasan en su lucha contra el Comandante de la Legión.,La batalla final,3205,1299,57759,0,0,0,8,0,0,0
Usa las águilas para escapar de la nave.,Hora de irse,3206,1299,57757,0,0,0,9,0,0,0
Mata a los demonios que atacan el santuario.,Defiende el santuario,3207,1306,57772,0,0,0,1,0,0,0
Regresa al santuario e investiga el origen de los gritos.,Regresa al santuario,3208,1306,57903,0,0,0,2,0,0,0
(Opcional) Usa Teletransporte: Senda de los sueños,Regresa a la Arboleda de los Sueños,3209,1306,0,0,0,0,4,0,0,0
Regresa a Karazhan e impide que Viz'aduum el Observador abra portales a los mundos de la Legión.,Regreso superior a Karazhan,3211,1308,57789,0,0,0,0,0,0,0
Regresa a Karazhan e impide que Viz'aduum el Observador abra portales a los mundos de la Legión.,Regreso superior a Karazhan,3212,1308,57810,0,0,0,0,0,0,0
Regresa a Karazhan y derrota a los habitantes de la torre.,Regreso inferior a Karazhan,3213,1309,57831,0,0,0,0,0,0,0
Regresa a Karazhan y derrota a los habitantes de la torre.,Regreso inferior a Karazhan,3214,1309,57866,0,0,0,0,0,0,0
Revela al traidor en el santuario,Descubre al traidor,3215,1306,57905,0,0,0,3,0,0,0
Descubre lo que sucede con los conejos de Akazamzarak.,En la madriguera,3216,1310,57907,0,0,0,0,0,0,0
Mata al lobo voraz que se está comiendo a los conejos de Akazamzarak.,Lupine Fiasco,3217,1310,57909,0,0,0,1,0,0,0
Sal del sombrero de Akazamzarak.,Para mi siguiente truco...,3218,1310,57911,0,0,0,2,0,0,0
"Convence a Rohash, Nezir y Anshal de jurar lealtad a Thunderaan.",Los Señores del viento,3219,1307,57913,0,0,0,0,0,0,0
Encuentra a Thisalee cerca de la Cima de Rhut'van,Reúnete con Thisalee,3225,1312,57931,0,0,0,0,0,0,0
Sigue sigilosamente a Thisalee hasta el campamento de la Legión.,Infíltrate en el campamento de la Legión,3226,1312,58001,0,0,0,1,0,0,0
Observa a Infazzar y averigua sus planes,Averigua los planes de Infazzar,3227,1312,58003,0,0,0,2,0,0,0
Repele los ataques de los demonios y las arpías viles.,Abominaciones voladoras,3228,1312,58007,0,0,0,3,0,0,0
Sigue a Infazzar hasta su nave,Sigue a Infazzar,3229,1312,58009,0,0,0,4,0,0,0
Lucha hasta llegar a Infazzar y recupera el Ídolo de Aviana.,Mata a Infazzar,3230,1312,58011,0,0,0,5,0,0,0
(Opcional) Usa Teletransporte: Senda de los sueños,Regresa a la Arboleda de los Sueños,3231,1312,0,0,0,0,6,0,0,0
Utiliza un torbellino para llegar a la plataforma central.,El regreso del Señor del cielo,3235,1307,58028,0,0,0,1,0,0,0
"Cuando quieras partir, habla con Grisillo y él se encargará de que regreses a la Capilla de la Esperanza de la Luz.",Habla con Grisillo,3236,1275,58099,0,0,0,6,0,0,0
Habla con Magni para escuchar la advertencia de Azeroth.,Revelaciones trágicas,3237,1304,58282,0,0,0,4,0,0,0
Coloca bombas arcanas en la nave de mando de Mephistroth.,Pilar de fuego,3241,1280,58303,0,0,0,6,0,0,0
Derrota a Mephistroth y coloca la Égida de Aggramar en la cumbre de la tumba antes de que las fuerzas de la Legión arrasen contigo.,Catedral de la Noche eterna,3242,1321,58329,0,0,0,0,0,0,0
Derrota a Mephistroth y coloca la Égida de Aggramar en la cumbre de la tumba antes de que las fuerzas de la Legión arrasen contigo.,Catedral de la Noche eterna,3244,1323,58334,0,0,0,0,0,0,0
"Un grupo de invasores se ha infiltrado en el complejo, por lo que se han activado las defensas. Para continuar, primero deberás derrotarlos.",La profundidad de los sueños,3245,1304,58346,0,0,0,1,0,0,0
Las visiones arrasaron con las defensas. Reactiva los centinelas y derrota a todos los adversarios para continuar.,Salido de una pesadilla,3246,1304,58348,0,0,0,2,0,0,0
Encuentra el Puente gélido antes de que los no-muertos ferales arrasen contigo.,Territorio no explorado,3277,1328,58384,0,0,0,0,0,0,0
Cruza el puente hasta el Descanso de Kyranastrasz.,El Puente gélido,3278,1328,58386,0,0,0,1,0,0,0
Mata a los no-muertos para recolectar la esencia del dragón rojo.,Esencia del rojo,3279,1328,58388,0,0,0,2,0,0,0
Convierte la esencia de vida en esencia profana.,Vida a muerte,3280,1328,58392,0,0,0,3,0,0,0
Usa la esencia profana para despertar a tu dragón.,Resurrección profana,3281,1328,58390,0,0,0,4,0,0,0
Habla con los transfiguradores y usa las sillas de peluquería para perfeccionar tu aspecto. ¡No te olvides de respetar la temática!,¡Prepárate!,3282,1329,58396,0,0,0,1,0,0,0
Regresa con Odyn y disfruta del festín toda la noche.,Fiesta nocturna,3283,1305,58542,0,0,0,3,0,0,0
"Vota a tu transfiguración favorita. Cuando subas al escenario, ¡haz tu mejor pose para llevarte los votos!",La prueba de estilo,3284,1329,58556,0,0,0,2,0,0,0
¡Recoge tus recompensas!,Recoge tu recompensa,3285,1329,58653,0,0,0,3,0,0,0
Derrota a Mephistroth y coloca la Égida de Aggramar en la cumbre de la tumba antes de que las fuerzas de la Legión arrasen contigo.,Catedral de la Noche eterna,3291,1335,58691,0,0,0,0,0,0,0
Derrota a Mephistroth y coloca la Égida de Aggramar en la cumbre de la tumba antes de que las fuerzas de la Legión arrasen contigo.,Catedral de la Noche eterna,3292,1335,58715,0,0,0,1,0,0,0
Salta y planea hasta tu presa.,Salto de fe,3293,1303,58746,0,0,0,5,0,0,0
Por fin logramos entrar en la Tumba de Sargeras... pero la Legión seguramente está vigilando.,Las puertas del infierno,3294,1336,58755,0,0,0,0,0,0,0
La Legión ha penetrado en un sector sellado del Templo de Elune y ha creado horrores inimaginables.,Salones de los lamentos,3295,1337,58759,0,0,0,0,0,0,0
"En las profundidades de la Tumba de Sargeras, el Avatar caído ha despertado.",Cámara del Avatar,3296,1338,58763,0,0,0,0,0,0,0
El Falsario espera...,La caída del Falsario,3297,1339,58766,0,0,0,0,0,0,0
"Las defensas están activas, pero ha aparecido una última pesadilla que te bloquea el paso. Debes derrotarla.",Terror nocturno,3301,1304,59130,0,0,0,3,0,0,0
Derrota a Mephistroth.,Mephistroth,3302,1280,59170,0,0,0,7,0,0,0
Habla con Cromi y elige sus talentos.,Solo quince minutos,3315,1351,59294,0,0,0,0,0,0,0
Detén todos los ataques sobre Cromi.,Salva a Cromi,3317,1351,59298,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3318,1351,59300,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3319,1351,59302,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3320,1351,59304,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3321,1351,59306,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3322,1351,59308,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3323,1351,59310,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3324,1351,59312,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3325,1351,59314,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3326,1351,59316,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3327,1351,59318,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3328,1351,59324,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3331,1351,59320,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3332,1351,59322,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3343,1351,59326,0,0,0,1,0,0,1473
Detén todos los ataques sobre Cromi.,Salva a Cromi,3347,1351,59328,0,0,0,1,0,0,1473
Derrota la presencia del Vacío que está atrayendo a los Guardias de las Sombras y a los vaciotábidos al Trono del Triunvirato.,Trono del Triunvirato,3376,1352,59414,0,0,0,0,0,0,0
Derrota la presencia del Vacío que está atrayendo a los Guardias de las Sombras y a los vaciotábidos al Trono del Triunvirato.,Trono del Triunvirato,3378,1354,59419,0,0,0,0,0,0,0
Habla con Cromi.,Comienza el ataque,3383,1360,59519,0,0,0,0,0,0,0
Contempla el fallecimiento de Cromi... una vez más.,"Una, otra y otra vez...",3384,1361,59521,0,0,0,1,0,0,0
Habla con los cuatro embajadores del Santuario de Dragones para encontrar pistas.,Buscando pistas,3386,1361,59296,0,0,0,0,0,0,0
Salva a Cromi en menos de quince minutos.,Adalid de los portales del tiempo,3387,1351,59618,0,0,0,3,1,0,0
Contempla el fallecimiento de Cromi.,Una y otra vez...,3388,1360,59630,0,0,0,1,0,0,0
Espera a que empiece el torneo.,Antes del torneo,3389,1329,59634,0,0,0,0,0,0,0
Torres de asedio defendidas,Camino despejado,3401,1371,61235,0,0,0,1,0,0,0
"Junto con el rey Anduin, mantén a raya a las fuerzas de Entrañas hasta que los lanzapiedras derriben el muro.",Desmoronamiento,3402,1371,59955,0,0,0,3,0,0,0
Regresa a Reposo del Dragón del presente.,Con tiempo de sobra,3404,1351,59982,0,0,0,2,0,0,0
Evacúa a los soldados heridos antes de que sufran la infección del gas de añublo.,Tierras enfermas,3406,1371,60042,0,0,0,4,0,0,0
Derrota a los esbirros de Zul antes de que logren invocar un poder ancestral.,Atal'Dazar,3407,1376,60075,53623,0,0,0,0,0,0
Derrota a los esbirros de Zul antes de que logren invocar un poder ancestral.,Atal'Dazar,3408,1377,60080,53623,0,0,0,0,0,0
Derrota a los esbirros de Zul antes de que logren invocar un poder ancestral.,Atal'Dazar,3409,1378,60085,53623,0,0,0,0,0,0
Derrota a las fuerzas de la Legión.,Asegura una posición,3410,1379,60099,0,0,0,0,0,0,0
Busca a Jaina en los muros de Lordaeron.,Vientos de cambio,3411,1371,60125,0,0,0,6,0,0,0
Recoge todos los ingredientes,Recoge ingredientes,3412,1380,60179,0,0,0,0,0,0,0
Mata a las fuerzas de la Legión potenciadas con esporas.,Enemigos potenciados,3416,1379,60192,0,0,0,1,0,0,0
Reúnete con Genn Cringris dentro de Rémol.,La tercera flota,3417,1371,59961,0,0,0,0,0,0,0
Mata al comandante de la Legión en Sholoth.,Cambio de liderazgo,3418,1379,60200,0,0,0,2,0,0,0
Derrota a las fuerzas de la Legión.,Asegura una posición,3443,1391,60429,0,0,0,0,0,0,0
Destruye las anomalías temporales.,Anomalías temporales,3444,1391,60431,0,0,0,1,0,0,0
Mata al comandante de la Legión.,Mata al cabecilla,3445,1391,60433,48982,0,0,2,0,0,0
Destruye los drenasangres.,Detén la hemorragia,3452,1394,60435,0,0,0,0,0,0,0
Derrota a las fuerzas de la Legión.,Detén a la Legión,3453,1394,60437,0,0,0,1,0,0,0
Derrota al comandante de la Legión.,Restablece el equilibrio,3454,1394,60439,49097,0,0,2,0,0,0
Impide que la Legión profane al elemental de fuego.,Detén a los profanadores,3467,1402,60594,0,0,0,0,0,0,0
Entrega la llama fusionada a Pyrox.,Aviva las llamas,3468,1402,60596,0,0,0,1,0,0,0
Derrota al comandante de la Legión.,¡Reavivado!,3469,1402,61018,0,0,0,2,0,0,0
Mata a los corruptores enloquecidos para que colapsen las Fallas abrasadoras.,Rompedor de fallas,3471,1404,60655,0,0,0,0,0,0,0
Derrota a los Gigantes fundidos.,Flujos de lava,3472,1404,60666,0,0,0,1,0,0,0
Derrota al comandante de la Legión.,Asegura la victoria,3473,1404,60961,49098,0,0,2,0,0,0
Derrota a las fuerzas de la Legión.,Asegura una posición,3477,1406,60682,0,0,0,0,0,0,0
Libera a los illidari congelados de sus prisiones.,Enemigos potenciados,3478,1406,60684,0,0,0,1,0,0,0
Mata al comandante de la Legión en Val.,Cambio de liderazgo,3479,1406,60688,49091,0,0,2,0,0,0
Derrota a las fuerzas de la Legión.,Aclara el claro,3486,1409,60743,0,0,0,0,0,0,0
Asesina a los observadores invasivos.,Repele a la Legión,3487,1409,60745,0,0,0,1,0,0,0
Derrota a los habitantes que restan para asegurar la victoria.,El comandante de la Legión,3488,1409,60690,49099,0,0,2,0,0,0
Usa el portal del Vacío.,Revelaciones,3490,1410,62874,0,0,0,2,0,0,0
Derrota al príncipe abisal.,Detén la transformación,3491,1410,60702,0,0,0,9,0,0,0
Derrota a las fuerzas de la Legión.,Hojas en el viento,3492,1411,60713,0,0,0,0,0,0,0
Cierra la falla.,Una fuerza se acerca,3495,1410,60719,0,0,0,5,0,0,0
Derrota a Nhr'ghesh.,Nhr'ghesh del Vacío,3496,1410,60721,0,0,0,6,0,0,0
La Legión está enviando refuerzos. ¡Repélelos!,Repele a la Legión,3497,1411,60725,0,0,0,1,0,0,0
"Derrota a los trols Lanza Negra y a su líder, Durja.",Gran águila,3498,1371,60738,0,0,0,7,0,0,0
Derrota al comandante de la Legión.,Una presencia maligna,3499,1411,60728,49096,0,0,2,0,0,0
Sigue al rey Anduin mientras continúa avanzando en la fortaleza de Lordaeron.,Avance firme,3501,1371,60740,0,0,0,8,0,0,0
Mata a los corruptores enloquecidos para que colapsen las Fallas abrasadoras.,Rompedor de fallas,3502,1412,60963,0,0,0,0,0,0,0
Derrota a la Matrona Folnuna.,Campeón de la Legión,3503,1412,60776,49199,0,0,1,0,0,0
Destruye los drenasangres,Detén la hemorragia,3509,1418,60967,0,0,0,0,0,0,0
Derrota a Sotanathor.,Campeón de la Legión,3510,1418,60780,49197,0,0,1,0,0,0
Derrota a las fuerzas de la Legión.,Asegura una posición,3511,1419,60782,0,0,0,0,0,0,0
Derrota a Occularus.,Campeón de la Legión,3512,1419,60784,49195,0,0,1,0,0,0
Derrota a las fuerzas de la Legión.,Hojas en el viento,3513,1420,60965,0,0,0,0,0,0,0
Derrota al Inquisidor Meto.,Campeón de la Legión,3514,1420,60788,49198,0,0,1,0,0,0
Derrota a las fuerzas de la Legión.,Tenientes de la Legión.,3515,1421,60790,0,0,0,0,0,0,0
Derrota al Señor del foso Vilemus.,Campeón de la Legión,3516,1421,60792,49196,0,0,1,0,0,0
Derrota a las fuerzas de la Legión.,Aclara el claro,3517,1422,60794,0,0,0,0,0,0,0
Derrota a la Señora Alluradel.,Campeón de la Legión,3518,1422,60796,48620,0,0,1,0,0,0
