Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
Que las aguas me guíen.,,68709,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Te superaremos antes de que puedas reaccionar.,,68710,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Mis mascotas se cobran otra víctima.,,68711,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¡Puedo hacer mucho más que eso!,,68712,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Esto no va bien...,,68713,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Ya has perdido.,,68714,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Te derrotaré.,,68715,0,0,0,64,0,0,0,0,1,0,0,0,0,0
El verdadero maestro sale victorioso.,,68716,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Era parte de mi plan.,,68718,0,0,0,64,0,0,0,0,1,0,0,0,0,0
He perdido ante tu maestría.,,68719,0,0,0,64,0,0,0,0,1,0,0,0,0,0
No lo entiendo. ¿Cómo he podido perder?,,68720,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Descansa para que la batalla nos sea favorable.,,68721,0,0,0,64,0,0,0,0,1,0,0,0,0,0
No puedes derrotar las arenas cambiantes de esta tierra.,,68722,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Otra muerte oculta bajo la arena del desierto.,,68723,0,0,0,64,0,0,0,0,1,0,0,0,0,0
La balanza vuelve a inclinarse a mi favor.,,68724,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Un acontecimiento frustrante.,,68725,0,0,0,64,0,0,0,0,1,0,0,0,0,0
A lo mejor esta batalla no será tan sencilla como esperaba...,,68726,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¡Adelante Esmeralda! ¡Demuéstrales los equivocados que están!,,68727,0,0,0,64,0,0,0,0,25,0,0,0,0,0
,"¡A por ellos, Colmillos!",68728,0,0,0,65,0,0,0,0,25,0,0,0,0,0
"¡Destrózalos, Siegaenemigos 800!",,68729,0,0,0,64,0,0,0,0,25,0,0,0,0,0
,"¡Tú puedes, Peluche!",68730,0,0,0,65,0,0,0,0,25,0,0,0,0,0
"Acaba con ellos, Colmillo Negro.",,68731,0,0,0,64,0,0,0,0,25,0,0,0,0,0
"¡Machaca, tunante!",,68732,0,0,0,64,0,0,0,0,25,0,0,0,0,0
"¡Enséñales lo que sabes hacer, Pinchos!",,68733,0,0,0,64,0,0,0,0,25,0,0,0,0,0
,"¡Devóralos, Desgarrador!",68734,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,"¡Es tu turno, señor Cangrejo!",68735,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,"Que experimenten dolor, Constrictor.",68737,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,"Rocapiel, ¡enséñales tu auténtica fuerza!",68738,0,0,0,65,0,0,0,0,25,0,0,0,0,0
¡Raspas! ¡Escupe fuego!,,68739,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¡Willow! ¡Es tu turno de volar!,68740,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,¡Nadie puede con Clocatrón!,68741,0,0,0,65,0,0,0,0,0,0,0,0,0,0
"¡Venga, Llamarada! ¡Ásalos!",,68742,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Enfréntate a la furia de Ultramus!,,68743,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Enséñales una lección, Cho'guana.",68744,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,"¡Hazles morder el polvo, Blizzy!",68745,0,0,0,65,0,0,0,0,0,0,0,0,0,0
A lo mejor el sujeto 142 funcionará mejor que el sujeto 141.,,68746,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¡Pestoso! ¡Enséñales el poder de la peste!,68747,0,0,0,65,0,0,0,0,0,0,0,0,0,0
¡Siente la ira de Obsidion!,,68748,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"¡Sal, Croador!",,68749,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Quémalos de mi parte, Ignious, por favor.",,68750,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Dales caza, Acechador nocturno.",68751,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,Goliat activado.,68752,0,0,0,65,0,0,0,0,0,0,0,0,0,0
"¡Tú puedes, Hongor!",,68753,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Retumbador, ¡enséñale lo que sabes hacer!",,68754,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Ñam, es la hora de demostrar tu poder.",,68755,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Arcanus, ¡enséñales nuestro poder inagotable!",,68756,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"¡Creo en ti, Gluber!",,68757,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Costuras, ¿te importa enseñarle cómo nos gusta luchar?",,68758,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"¡Acaba con ellos, Drogar!",,68759,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Chupacarnes matarte.,,68760,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Grisez, orgullo de Forjaz, ¡ven al campo de batalla!",,68761,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Dori la Tapia, acompáñanos en el campo de batalla.",68762,0,0,0,65,0,0,0,0,0,0,0,0,0,0
¡Conchaguja podrá contigo!,,68763,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"¡Nadie puede contigo, Rompedientes!",68764,0,0,0,65,0,0,0,0,0,0,0,0,0,0
Baladín,,68765,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Ven y lucha, Estrujos.",,68766,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Colatifón, aplasta a nuestros enemigos.",68767,0,0,0,65,0,0,0,0,0,0,0,0,0,0
"¡Hazlos pedazos, Fisura!",,68768,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Yo te invoco, Kali.",,68769,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"No dejes ni los restos, Amythel. ¡Acaba con ellos!",,68770,0,0,0,64,0,0,0,0,0,0,0,0,0,0
No tienes ninguna posibilidad contra Ofidia.,,68771,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Flotador, viejo amigo, es hora de luchar.",,68772,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Allá vamos.,,68902,0,0,0,64,0,0,0,0,2,0,0,0,0,0
Disfruta del resto de tu estancia en la feria. ¿O acaso quieres otra ronda...?,,68903,0,0,0,64,0,0,0,0,2,0,0,0,0,0
"Bien hecho, bien hecho.",,68904,0,0,0,64,0,0,0,0,21,0,0,0,0,0
¿Probamos otra vez...?,,68905,0,0,0,64,0,0,0,0,6,0,0,0,0,0
Ya te dije que era el mejor de la feria.,,68906,0,0,0,64,0,0,0,0,4,0,0,0,0,0
¡Ay! Pobre...,,68907,0,0,0,64,0,0,0,0,274,0,0,0,0,0
¡Vale! Me parece que para esto nos va a hacer falta apoyo aéreo.,,68991,0,0,0,68,0,0,0,0,0,0,0,0,0,0
¿Demoledores? No son nada que un poco de ingenio gnómico no pueda superar. ¡Envíen los girocópteros!,,68992,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Mmm. Parece que los demoledores son vulnerables a los cohetes. ¡Envíen los girocópteros!,,68993,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Los orcos son peligrosos, pero los orcos montados lo son aún más. ¡Soltad a los perros!",,68994,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"¿Lobos en cautividad? Deberíamos ""rescatar"" a esos pobres animales.",,68995,0,0,0,70,0,0,0,0,0,0,0,0,0,0
¿Sabes qué? Siempre he querido hacer un mecano-perrito. Deberíamos estudiar esos lobos con más detenimiento.,,68996,0,0,0,70,0,0,0,0,0,0,0,0,0,0
¡Ah! ¡Esta es mi oportunidad para poner a prueba mi Tunelatrón 5.0! ¡Agárrate!,,68997,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Hora de meterte en la fortaleza. ¡Agárrate fuerte!,,68998,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"¡Hora de poner a prueba mi mejora del ""ala voladora excavadora""! ¡Agárrate!",,68999,0,0,0,68,0,0,0,0,0,0,0,0,0,0
¡Ay! Perdona.,,69001,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Mmm. Creo que la telemetría no está bien ajustada.,,69002,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Nota mental: montar un periscopio.,,69003,0,0,0,68,0,0,0,0,0,0,0,0,0,0
¿Eso ha sido una pared? Ha sonado como si fuera una pared.,,69004,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Esto sería mucho más fácil si pudiera ver algo.,,69005,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Bombas goblin. Tienen un gran punto débil: otras bombas. Ahora vuelvo.,,69021,0,0,0,68,0,0,0,0,0,0,0,0,0,0
¿Más bombas goblin? ¿No me deshice de otro montón de bombas goblin ayer mismo? Espera aquí un segundo.,,69022,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Está claro que a los goblins les encantan las bombas. Vamos a enseñarles cómo hacen bombas los gnomos. Vuelvo enseguida.,,69023,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"He visto el miedo en tus ojos, Jubeka.",,69351,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,¿Qué querías enseñarme?,69352,0,0,1,69,0,0,0,0,0,0,0,0,0,0
Gul'dan destruyó este mundo con su ansia de poder... Temes que yo haga lo mismo en Azeroth.,,69353,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,¿Qué? ¡No! Yo... no tengo... No tengo ni idea...,69354,0,0,1,69,0,0,0,0,0,0,0,0,0,0
,"¡No! ¡No te acerques! Eres... eres peligroso. Yo me contento con invocar demonios, pero tú...",69355,0,0,1,69,0,0,0,0,0,0,0,0,0,0
,¡Tú pretendes convertirte en uno!,69356,0,0,1,69,0,0,0,0,0,0,0,0,0,0
...,,69357,0,0,1,68,0,0,0,0,0,0,0,0,0,0
La demonología es una espada de doble filo...,,69358,0,0,1,68,0,0,0,0,0,0,0,0,0,0
... el de las amenazas que nos asaltan desde fuera...,,69359,0,0,1,68,0,0,0,0,0,0,0,0,0,0
... y el de las que nos asaltan desde dentro.,,69360,0,0,1,68,0,0,0,0,0,0,0,0,0,0
Te elegí como compañera por una razón.,,69361,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"... Si fracaso, debes desterrarme para siempre.",,69362,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,¿Y qué razón depravada es esa?,69363,0,0,1,69,0,0,0,0,0,0,0,0,0,0
"Me canso de tus evasivas, guardia apocalíptico. Explícame por qué los de tu especie se sienten atraídos por la magia de los sacrificios.",,69364,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Mi contrato me obliga a luchar por ti, mortal, no a revelarte los secretos de la Legión.",,69365,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"¡No intentes engañarme, demonio!",,69366,0,0,1,68,0,0,0,0,0,0,0,0,0,0
Tu especie es mucho más antigua que la traición de Sargeras. ¿Qué eran?,,69367,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,"Esa información es inútil... ¿Qué intentas conseguir, Kanrethad?",69368,0,0,1,69,0,0,0,0,0,0,0,0,0,0
"¡NO TE METAS EN ESTO! El demonio me contestará, ¡AHORA!",,69369,0,0,1,68,0,0,0,0,0,0,0,0,0,0
Qué petición más extraña. Nuestros orígenes no nos interesan ni a nosotros mismos. ¿Por qué te interesan a ti?,,69370,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Si no te interesan, entonces no pasa nada por contármelo.",,69371,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Antes de que Sargeras nos liberara, éramos los sabuesos de los titanes. Éramos esclavos eternos para controlar el uso de la magia Arcana.",,69372,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"La magia de los sacrificios se consideraba la mayor violación de la vida, así que nos armonizaron para castigar inmediatamente a todos aquellos que practicaran una hechicería tan... deliciosa.",,69373,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Ya tienes tu estúpido secreto, Kanrethad. Ahora yo te pido información a ti... ¿Por qué te interesa?",,69374,0,0,1,68,0,0,0,0,0,0,0,0,0,0
Creo que eso no forma parte de nuestro contrato. Hemos terminado.,,69375,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Jubeka, completa el ritual.",,69376,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,Qué criaturas más extrañas. ¿Por qué se quedan tanto tiempo después de que haya partido la Legión?,69379,0,0,1,69,0,0,0,0,0,0,0,0,0,0
Hay un ligero error en esa suposición.,,69380,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Los observadores estaban al servicio de Illidan, no de la Legión.",,69381,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,Ah.,69382,0,0,1,69,0,0,0,0,0,0,0,0,0,0
,"Bueno, él también ha desaparecido... ¿por qué siguen aquí?",69383,0,0,1,69,0,0,0,0,0,0,0,0,0,0
¿Y yo qué sé?,,69384,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,"Bueno, llevo semanas intentando aprender a invocar uno de esos bichos. Si sabes algo que yo no sé, te agradecería que lo compartieras con los meros mortales.",69385,0,0,1,69,0,0,0,0,0,0,0,0,0,0
¿Cuál es problema? Has podido subyugar a los diablillos viles y a los señores del vacío sin esfuerzo.,,69386,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,¡Esos no eran nada en comparación! Estos nunca están en el mismo sitio.,69387,0,0,1,69,0,0,0,0,0,0,0,0,0,0
,Tienen algo... raro... Algo fuera de lugar...,69388,0,0,1,69,0,0,0,0,0,0,0,0,0,0
,"Oh, no...",69389,0,0,1,69,0,0,0,0,0,0,0,0,0,0
¿Puedo hablar contigo... en privado?,,69436,0,0,0,68,0,0,34261,0,0,0,0,0,0,0
Eres un héroe de la Horda. Tus hazañas en Rasganorte y durante el Cataclismo son legendarias. Por ese motivo confío en tu discreción.,,69437,0,0,0,68,0,0,34262,0,0,0,0,0,0,0
"Soy un forestal, no un político. Pero me guste o no, el manto del liderazgo ha recaído sobre mis hombros.",,69438,0,0,0,68,0,0,34263,0,0,0,0,0,0,0
"Mi gente, que ha sufrido tantas traiciones y se ha enfrentado a tantos desafíos, confía en mí para asegurar su futuro.",,69439,0,0,0,68,0,0,34264,0,0,0,0,0,0,0
La intolerancia y los recelos de la Alianza condujeron a los Sin'dorei a la Horda.,,69440,0,0,0,68,0,0,34265,0,0,0,0,0,0,0
Ahora miro a nuestro Jefe de Guerra y empiezo a ver el mismo racismo. No le importa sacrificar nuestras vidas para alcanzar sus fines.,,69441,0,0,0,68,0,0,34266,0,0,0,0,0,0,0
Ten claro que no me quedaré de brazos cruzados si los intereses de la Horda se oponen a los de mi pueblo. Podría replantearme viejas alianzas.,,69442,0,0,0,68,0,0,34267,0,0,0,0,0,0,0
Mantén los ojos abiertos. Estamos juntos en esto... por ahora.,,69443,0,0,0,68,0,0,34268,0,0,0,0,0,0,0
Mi padre no te pide que el Kirin Tor jure lealtad a la Alianza...,,69444,0,0,0,70,0,0,34179,0,0,0,0,0,0,0
,"Anduin, sé exactamente lo que me pide. Oh, mira quién llegó.",69445,0,0,0,71,0,0,0,34310,0,0,0,0,0,0
,Nadia aborrece a Garrosh tanto como yo. Lucho con mi rabia cada día.,69446,0,0,0,71,0,0,0,34311,0,0,0,0,0,0
,"Ven conmigo, mira a tu alrededor.",69447,0,0,0,71,0,0,0,34312,0,0,0,0,0,0
,"Después de lo que pasó en Theramore, mi primer instinto fue arrasar Orgrimmar: matar a todo hombre, mujer y niño de la ciudad.",69448,0,0,0,71,0,0,0,34313,0,0,0,0,0,0
,"No me siento orgullosa. Desde entonces, Kalecgos y yo hemos hablado largo y tendido sobre el poder y su uso.",69449,0,0,0,71,0,0,0,34314,0,0,0,0,0,0
... ¡Jaina!,,69450,0,0,0,70,0,0,34180,0,0,0,0,0,0,0
,El Kirin Tor tiene un historial de abuso. Kel'thuzad utilizó su conocimiento de lo arcano para la nigromancia.,69451,0,0,0,71,0,0,0,34315,0,0,0,0,0,0
,Kael'thas Caminante del Sol también estudió aquí; otro de los nuestros que nos traicionó.,69452,0,0,0,71,0,0,0,34316,0,0,0,0,0,0
,"Anduin, tú sabes mejor que nadie que no hay que confundir la Horda con su gente.",69453,0,0,0,71,0,0,0,34318,0,0,0,0,0,0
,"Me pregunto cada día: ""¿Cuál es la acción correcta?""",69454,0,0,0,71,0,0,0,34317,0,0,0,0,0,0
,Los Atracasol siguen actuando en esta ciudad. La Alianza y la Horda trabajan juntas.,69455,0,0,0,71,0,0,0,34319,0,0,0,0,0,0
,"Mientras nos mantengamos por encima de la guerra, habrá esperanza para el mundo entero.",69456,0,0,0,71,0,0,0,34320,0,0,0,0,0,0
,Veo nuestra ciudad como un faro de luz que muestra el camino.,69457,0,0,0,71,0,0,0,34321,0,0,0,0,0,0
,"Si aquí logramos confiar unos de otros, hay esperanza para el resto del mundo.",69458,0,0,0,71,0,0,0,34322,0,0,0,0,0,0
,Veo nuestra ciudad como un faro de luz que muestra el camino.,69459,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,"Si aquí logramos confiar unos de otros, hay esperanza para el resto del mundo.",69460,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,"Gracias, Anduin.",69461,0,0,0,71,0,0,0,34323,0,0,0,0,0,0
Lo entiendo. Hablaré con mi padre.,,69462,0,0,0,70,0,0,34181,0,0,0,0,0,0,0
"Lleva años languideciendo, aumentando lentamente su poder...",,69504,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,Es... increíble. ¡Una fuente inexplorada de energía arcana pura!,69505,0,0,1,69,0,0,0,0,0,0,0,0,0,0
,¡Imagina lo que podríamos invocar con solo una parte de este poder!,69506,0,0,1,69,0,0,0,0,0,0,0,0,0,0
Invocar... ¡ja! Imagina en lo que nos podríamos convertir si nos fusionáramos con un poder de tal magnitud.,,69507,0,0,1,68,0,0,0,0,0,0,0,0,0,0
El poder de esta sala se parece al primer Pozo de la Eternidad de Azeroth.,,69508,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,Entonces fue así como Illidan vinculó a tantos demonios a su voluntad...,69509,0,0,1,69,0,0,0,0,0,0,0,0,0,0
Sí. El pago por los servicios de los demonios era poder beber de la energía de este lugar.,,69510,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Al alimentarse de este poder, pudieron liberarse de su adicción a la magia de la Legión.",,69511,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Creo que esta es la fuente de poder que pretendía ofrecer a los elfos de sangre, para liberarlos de su adicción a La Fuente del Sol, pero por alguna razón no dejaba que se acercaran...",,69512,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,¡¿Qué?! No tienes pruebas de eso.,69513,0,0,1,69,0,0,0,0,0,0,0,0,0,0
¿No te habías fijado? Los demonios bajo el dominio de Illidan carecían de la corrupción verde propia de la Legión.,,69514,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,"¿Por qué hablas tanto, Kanrethad?",69515,0,0,1,69,0,0,0,0,0,0,0,0,0,0
Yo estaba allí... al final...,,69516,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,"Oh, no. ¿Me vas a deleitar los oídos con otra de tus horribles historias?",69519,0,0,1,69,0,0,0,0,0,0,0,0,0,0
... calla.,,69520,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,...,69521,0,0,1,69,0,0,0,0,0,0,0,0,0,0
Creo que me caías mejor cuando te faltaba la mandíbula.,,69522,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,"¡¿Has oído eso?! Vienen esos perros Lengua de Ceniza. ¡Empecemos el ritual, rápido!",69523,0,0,1,69,0,0,0,0,0,0,0,0,0,0
"Muy bien. Volveremos más tarde, cuando el cristal esté totalmente cargado.",,69524,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Tu intromisión me ha costado un gran guerrero, joven Príncipe. Lo pagarás con tu vida.",,69558,0,0,0,70,0,0,34205,0,0,0,0,0,0,0
"Ahí es donde te equivocas, Garrosh.",,69559,0,0,0,70,0,0,34174,0,0,0,0,0,0,0
"¡¡Muere, cachorro!!",,69560,0,0,0,70,0,0,34206,0,0,0,0,0,0,0
"Los mogu hicieron la Campana divina para provocar el caos, pero los pandaren crearon un mazo especial para transformar los ecos de ese caos en ecos de perfecta armonía. Ese mazo permaneció oculto durante milenios, hasta ahora.",,69561,0,0,0,70,0,0,34175,0,0,0,0,0,0,0
"NO te permitiré hacerlo, Garrosh. ¡Rápido, tírame el mazo!",,69562,0,0,0,70,0,0,34176,0,0,0,0,0,0,0
¡Jaina! ¿Qué está pasando en Dalaran? ¿Ha habido un ataque?,,69619,0,0,0,70,0,0,34718,0,0,0,0,0,0,0
,Al Kirin Tor lo traicionaron desde dentro. Me he ocupado de la situación.,69620,0,0,0,71,0,0,0,34324,0,0,0,0,0,0
¿Cómo?,,69621,0,0,0,70,0,0,34719,0,0,0,0,0,0,0
,"He expulsado a la Horda de Dalaran. Tiene lo que quería, su Majestad: el Kirin Tor pertenece a la Alianza.",69622,0,0,0,71,0,0,0,34325,0,0,0,0,0,0
,Sé lo que dije. Hice mal en confiar.,69623,0,0,0,71,0,0,0,34326,0,0,0,0,0,0
Pero dijiste que...,,69624,0,0,0,70,0,0,34720,0,0,0,0,0,0,0
"¿Y qué hay de los sin'dorei, de los Atracasol?",,69625,0,0,0,70,0,0,34721,0,0,0,0,0,0,0
,"A los que se rindieron, nos los llevamos al Bastión Violeta. No me hago responsable de los que eligieron resistirse.",69626,0,0,0,71,0,0,0,34327,0,0,0,0,0,0
"Jaina, deberías hablar conmigo antes de actuar.",,69627,0,0,0,70,0,0,34722,0,0,0,0,0,0,0
,Cómo gobierno el Kirin Tor es asunto mío.,69628,0,0,0,71,0,0,0,34328,0,0,0,0,0,0
"Estaba intentando pactar con los sin'dorei. ¡Estábamos negociando para que se unieran a la Alianza! Al atacar a su gente, no les diste elección.",,69629,0,0,0,70,0,0,34723,0,0,0,0,0,0,0
,Eligieron su propio camino.,69630,0,0,0,71,0,0,0,34329,0,0,0,0,0,0
Los hiciste retroceder hacia la Horda.,,69631,0,0,0,70,0,0,34724,0,0,0,0,0,0,0
,"Te estás engañando. El que nace Horda, muere Horda. Ahora lo veo. Voy a movilizar el Kirin Tor.",69632,0,0,0,71,0,0,0,34330,0,0,0,0,0,0
Jaina. Tenemos que trabajar juntos en esto. La Alianza debe permanecer unida.,,69633,0,0,0,70,0,0,34725,0,0,0,0,0,0,0
,"No te me ablandes ahora, Varian.",69634,0,0,0,71,0,0,0,34331,0,0,0,0,0,0
Las reglas cambiaron.,,69635,0,0,0,68,0,4,34726,0,0,0,0,0,0,0
¿Garrosh atacó a mi hijo…? ¿Dónde está?,,69637,0,0,0,68,0,0,34644,0,0,0,0,0,0,0
,¡Anduin!,69638,0,0,0,69,0,0,0,34295,0,0,0,0,0,0
"Anduin, ¿qué has hecho? ¡Debí enviarlo de vuelta a Ventormenta!",,69639,0,0,0,68,0,0,34645,0,0,0,0,0,0,0
"Sigue vivo, pero sus huesos están destrozados.",,69640,0,0,0,68,0,0,34296,0,0,0,0,0,0,0
Avísenle a Velen. ¡Que venga de inmediato!,,69641,0,0,0,68,0,0,34646,0,0,0,0,0,0,0
¡Aethas! Estás vivo.,,69642,0,0,0,70,0,0,34253,0,0,0,0,0,0,0
"Gracias a mi acompañante, algunos de los nuestros lograron escapar. Han enviado a muchos más al Bastión Violeta.",,69643,0,0,0,70,0,0,34168,0,0,0,0,0,0,0
¡Anar'alash denal! ¿Va a explicarme alguien QUÉ está pasando en Dalaran?,,69644,0,0,0,70,0,0,34254,0,0,0,0,0,0,0
¡Valiente! Expulsó a los Atracasol de la ciudad. ¡Y Está desterrando a la Horda del Kirin Tor!,,69645,0,0,0,70,0,0,34169,0,0,0,0,0,0,0
Ha ido demasiado lejos. Seguro que la Alianza puede mover a sus magos de guerra por la ciudad como le plazca. ¡Esa... bruja humana!,,69646,0,0,0,70,0,0,34255,0,0,0,0,0,0,0
¿Cuándo aprenderán? ¿Cuándo se darán cuenta de que la Horda existe A CAUSA de la Alianza? ¿¡Por sus prejuicios e intolerancia!? Nos empujan cada vez más hacia la Horda.,,69647,0,0,0,70,0,0,34256,0,0,0,0,0,0,0
Mi señor...,,69648,0,0,0,70,0,0,34170,0,0,0,0,0,0,0
"Halduron, convoca a los forestales. Rommath, reúne a los magi sangrientos y suma las fuerzas de los Atracasol a las tuyas.",,69649,0,0,0,70,0,0,34257,0,0,0,0,0,0,0
Los Sin'dorei nos haremos cargo de nuestro propio futuro.,,69650,0,0,0,70,0,0,34258,0,0,0,0,0,0,0
¡Y quiten esta cosa nefasta de mi vista! Grito Infernal compró su tesoro con la sangre de mi gente. Espero que esto acabe con él.,,69651,0,0,0,70,0,0,34259,0,0,0,0,0,0,0
"Mi señor, USTED sería un Jefe de Guerra magnífico.",,69652,0,0,0,70,0,0,34171,0,0,0,0,0,0,0
"Mi señor, USTED sería un Jefe de Guerra magnífico.",,69653,0,0,0,70,0,0,34278,0,0,0,0,0,0,0
Tal vez esa termine siendo la solución. Tráeme mis espadas. La próxima jugada es mía.,,69654,0,0,0,70,0,0,34260,0,0,0,0,0,0,0
¿Terminaron los preparativos?,,69686,0,0,6,70,0,0,34337,0,0,0,0,0,0,0
"Sí, señor de la guerra. Las trampas están puestas. La Campana divina estará a salvo en la cripta lista para el día en que regrese el Rey del Trueno.",,69687,0,0,273,70,0,0,34202,0,0,0,0,0,0,0
Solo queda evacuar a los trabajadores y al resto de nuestros guerreros.,,69688,0,0,1,70,0,0,34203,0,0,0,0,0,0,0
De acuerdo. Que los fantasmas de nuestros hermanos guarden este lugar eternamente.,,69689,0,0,1,70,0,0,34204,0,0,0,0,0,0,0
No hay tiempo. Los rastreadores del Shadopan están demasiado cerca. No deben saber dónde está la Campana.,,69690,0,0,274,70,0,0,34338,0,0,0,0,0,0,0
Su sacrificio no será en vano.,,69691,0,0,1,70,0,0,34339,0,0,0,0,0,0,0
"Ni el tuyo tampoco, Avartu.",,69692,0,0,5,70,0,0,34340,0,0,0,0,0,0,0
Buscador del caos... Invocador de demonios... Maestro de las sombras...,,69809,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"La existencia de tu gente no ha pasado inadvertida, $c.",,69811,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Al igual que Illidan, te esfuerzas constantemente por doblegar el caos que todo lo devora bajo tu voluntad.",,69812,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Recorres el límite entre el poder absoluto y la corrupción total.,,69813,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Al igual que Azeroth ha luchado contra la Legión y ha sobrevivido, tú te has enfrentado a la oscuridad de tu interior y la has controlado.",,69815,0,0,0,70,0,0,0,0,0,0,0,0,0,0
A lo mejor tú triunfarás donde Illidan fracasó... A lo mejor tú eres capaz de aceptar el desorden de este universo.,,69816,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Tu gente puede pisar suelo que nos está vedado. Tu gente puede sobrevivir donde otros morirían.,,69818,0,0,0,70,0,0,0,0,0,0,0,0,0,0
El artefacto que Kanrethad ansiaba completar aún no está terminado.,,69819,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Otorga la capacidad de realizar magia a gran escala... pero se pierde el control de ese poder muy rápidamente.,,69820,0,0,0,70,0,0,0,0,0,0,0,0,0,0
