OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,"Te enseña a crear $@spellname382365, un conjunto de municiones que inflige una pequeña cantidad de daño de área con armas de ataque a distancia.",72266,382365,0,0,0
Utilidad,,Mejora aún más la fabricación de municiones y miras. Otorga +$ev1 p. de $en1 por cada punto en esta especialización.,72267,0,4548896,0,0
,,Te enseña a usar engranajes para calibrar los brazales de ingeniería y ajustarlos a una estadística específica.,72268,0,0,0,0
,,+$ev1 p. de $en1 para los engranajes y componentes opcionales.,72269,0,0,0,0
,,"Se puede aprender mucho de los errores. Cuando tus artilugios sufren fallas, tienes una probabilidad de diseñar esquemas de componentes de seguridad. Estos componentes opcionales alteran el comportamiento de los artilugios.|n|nAhora puedes insertar componentes de seguridad en el equipamiento que has fabricado.",72270,0,0,0,0
,,"Te enseña a fabricar y usar el componente de retoque $@spellname382381 para mejorar tu habilidad cuando fabricas equipamiento de profesión, engranajes y componentes opcionales.",72271,382381,0,0,0
,,"Te enseña a crear $@spellname382351, un componente opcional que hará que los hechizos y las habilidades de sanación disparen un dardo sanador a su objetivo.",72272,382351,0,0,0
,,"+$ev1 p. de $en1 para el equipamiento de profesión, los engranajes y los componentes opcionales.",72273,0,0,0,0
,,"Cuando fabricas $@spellname382378, tienes una probabilidad de diseñar esquemas de engranajes. Pueden utilizarse en la fabricación de gafas épicas para asignar la estadística secundaria que quieras.",72274,0,0,0,0
Equipos y engranajes,,"Mejora aún más la fabricación de equipamientos de profesión, engranajes y componentes opcionales. Otorga +$ev1 p. de $en1 para estas fabricaciones por cada punto en esta especialización.",72275,0,4548893,0,0
,,Te enseña a potenciar tus armas épicas fabricadas con componentes opcionales de ornamentos para otorgarles efectos únicos y poderosos.,72276,0,0,0,0
,,+$ev1 p. de $en1 para la fabricación de equipamientos de combate.,72277,0,0,0,0
,,+$ev1 p. de $en1 para la fabricación de equipamientos de combate.,72278,0,0,0,0
,,Te enseña a usar las misivas fabricadas con inscripción para especificar las estadísticas secundarias de tus armas fabricadas.,72279,0,0,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname382381 para mejorar tu habilidad cuando fabricas equipamientos de combate.,72280,382381,0,0,0
,,Te enseña a infundir tus equipamientos de combate fabricados con componentes que aumentan su poder.,72281,0,0,0,0
,,+$ev1 p. de $en1 para la fabricación de equipamientos de combate.,72282,0,0,0,0
,,"Cuando fabricas equipamientos de combate, tienes una probabilidad de diseñar esquemas de brazales épicos que cualquiera puede usar. Esos brazales vienen equipados con una ranura de artilugio.",72283,0,0,0,0
Equipo,,Mejora aún más la fabricación de equipamientos de combate. Otorga +$ev1 p. de $en1 para estas fabricaciones por cada punto en esta especialización.,72284,0,4741994,0,0
,,+$ev1 p. de $en1 para todas las fabricaciones relacionadas con el equipamiento y sus mejoras.,72285,0,0,0,0
,,+$ev1 p. de $en1 para todas las fabricaciones relacionadas con el equipamiento y sus mejoras.,72286,0,0,0,0
,,Te enseña la última subespecialización.,72287,0,0,0,0
,,+$ev1 p. de $en1 para todas las fabricaciones relacionadas con el equipamiento y sus mejoras.,72288,0,0,0,0
,,+$ev1 p. de $en1 para todas las fabricaciones relacionadas con el equipamiento y sus mejoras.,72289,0,0,0,0
,,Te enseña la subespecialización que elijas.,72290,0,0,0,0
,,Desbloquea la habilidad para usar piezas de repuesto en los equipamientos.,72291,0,0,0,0
,,Te enseña la subespecialización que elijas.,72292,0,0,0,0
,,Un +$ev1% de velocidad de fabricación para todas las fabricaciones relacionadas con el equipamiento y sus mejoras.,72293,0,0,0,0
Función sobre la forma,,Te especializas en la creación de objetos prácticos que utilizan los aventureros y los artesanos en su día a día. Otorga +$ev1 p. de $en1 para todas las fabricaciones relacionadas con el equipamiento y sus mejoras.,72294,0,896469,0,0
Utilidad,,,72295,0,4548896,0,0
Equipos y engranajes,,,72296,0,4548893,0,0
Equipo,,,72297,0,4741994,0,0
Función sobre la forma,,"Te especializas en la creación de equipamiento de combate y profesión, así como de objetos para personalizarlos.",72298,0,896469,0,0
,,Te enseña a acceder a los transmisores de señal que están dispersos por todas las Islas Dragón para triangular tu generador de agujero de vermis en ubicaciones específicas.,72299,0,0,0,0
,,"Te enseña a crear un $@spellname382369, un juguete que les permite a los miembros del grupo o de la banda percibir su entorno de una forma inesperada, pero familiar.",72300,382369,0,0,0
,,"Te enseña a crear unas $@spellname382370, un juguete que te permite ver el mundo como si estuviera invadido por gnolls.",72301,382370,0,0,0
,,"Te enseña a crear un $@spellname382371, ¡un juguete que te hará surcar el cielo! Lo más probable es que sea seguro, a juzgar por lo que has dicho.",72302,382371,0,0,0
,,"Aprendes a crear un $@spellname382408, un juguete que reorganiza temporalmente la composición genética de cualquiera que lo pise.",72303,382408,0,0,0
,,"Te enseña a crear un $@spellname382368, un juguete que les permite a los miembros del grupo o de la banda experimentar el emocionante clima de Azeroth a su manera.",72304,382368,0,0,0
,,"Cada vez que fabricas vuelos artificiales, activas uno de inmediato sin costo.",72305,0,0,0,0
Novedades,,"Canalizas tu creatividad para aprender a fabricar una serie de inventos sorprendentemente seguros para entretenerte a ti y a quienes te rodean. Además, tus hallazgos ingeniosos restituyen un $ev1% más de la concentración que se empleó en objetos de ingeniería por cada punto en esta especialización.",72306,0,3610508,0,0
,,+$ev1 p. de $en1 cuando fabricas artilugios.,72307,0,0,0,0
,,"Mejora aún más tu comprensión del caos que eres capaz de desatar, lo que reduce la probabilidad de falla de los artilugios.",72308,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas artilugios.,72309,0,0,0,0
,,"Te enseña a crear $@spellname393796, que sirve para resucitar a los aliados caídos en combate.",72310,393796,0,0,0
,,+$ev1 p. de $en1 cuando fabricas artilugios.,72311,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas artilugios.,72312,0,0,0,0
,,"Mejora tu comprensión del caos que eres capaz de desatar, lo que reduce la probabilidad de falla de los artilugios.",72313,0,0,0,0
,,Tus artilugios ya no pueden sufrir fallos catastróficos.,72314,0,0,0,0
Inventos,,"Mejoras aún más en la creación y el uso de artilugios específicamente, en lugar de aparatos y chirimbolos. Obtienes +$ev1 p. de $en1 cuando fabricas artilugios.",72315,0,3610511,0,0
,,"Te enseña a crear a $@spellname382328, un robot útil y amistoso que ofrecerá apoyo moral y servicio de resurrección para todo el equipo en caso de que se produzca una muerte inesperada.",72316,382328,0,0,0
,,"Mejora tu comprensión de tus propios explosivos y dispositivos, lo que reduce la probabilidad de falla de tus artilugios y de que las bombas exploten en tu cara.",72317,0,0,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname382381 para mejorar tu habilidad cuando fabricas dispositivos y artilugios.,72318,382381,0,0,0
,,Te enseña la última subespecialización.,72319,0,0,0,0
,,Reduce el tiempo de reutilización de tu generador de agujero de vermis un 50%.,72320,0,0,0,0
,,Te enseña a usar el componente de retoque pieza de repuesto cuando fabricas dispositivos y artilugios.,72321,0,0,0,0
,,Te enseña la subespecialización que elijas.,72322,0,0,0,0
,,Duplica la duración de las estaciones de trabajo portátiles que colocas.,72323,0,0,0,0
,,"Te enseña a crear un $@spellname382367 para ayudarte a recorrer las Islas Dragón, siempre y cuando no seas demasiado exigente.",72324,382367,0,0,0
Mente mecánica,,"Te especializas en la creación y el uso de dispositivos complejos, aparatos, chirimbolos y artilugios, pero este conocimiento resulta invaluable para tu crecimiento en el campo de la ingeniería. Otorga +$ev1 p. de $en1 a todas las fabricaciones de ingeniería por cada punto en esta especialización.",72325,0,136125,0,0
Novedades,,,72326,0,3610508,0,0
Inventos,,,72327,0,3610511,0,0
Mente mecánica,,"Te especializas en la creación y uso de dispositivos que brindan servicios prácticos o de entretenimiento, así como módulos de artilugios para mejorar tu equipo con habilidades nuevas.",72328,0,136125,0,0
,,+$ev1 p. de $en1 para todas las fabricaciones de ingeniería.,72329,0,0,0,0
,,Reduce la probabilidad de fallas de los artilugios y de que las bombas te exploten en la cara.,72330,0,0,0,0
,,+$ev1 p. de $en1 para todas las fabricaciones de ingeniería.,72331,0,0,0,0
,,Aumenta la velocidad de la ingeniería un $ev1%.,72332,0,0,0,0
,,+$ev1 p. de $en1 para todas las fabricaciones de ingeniería.,72333,0,0,0,0
,,+$EV1 p. de $EN1 para todas las fabricaciones de ingeniería.,72334,0,0,0,0
,,+$ev1 p. de $en1 para todas las fabricaciones de ingeniería.,72335,0,0,0,0
,,+$EV1 p. de $EN1 para todas las fabricaciones de ingeniería.,72336,0,0,0,0
,,Aumenta la velocidad de la ingeniería un $ev1%.,72337,0,0,0,0
Generalista,,Te especializas en varias habilidades útiles pero no específicas para mejorar tus habilidades generales en el campo de la ingeniería. Otorga +$ev1 p. de $en1 a todas las fabricaciones de ingeniería por cada punto en esta especialización.,72338,0,4620673,0,0
,,¡$@spellname382374 ahora tiene una probabilidad de encontrar tesoros únicos!,72339,0,0,0,0
,,+$ev1 p. de $en1 para todas las fabricaciones de ingeniería.,72340,0,0,0,0
,,La inventiva otorga un +$ev1% de devolución para todas las fabricaciones de ingeniería.,72341,0,0,0,0
,,Usar artilugios o arrojar bombas tiene una baja probabilidad de recuperar más chatarra.,72342,0,0,0,0
,,Te enseña a crear un $@spellname387246 que permite a los usuarios que matan elementales poderosos cosechar sus almas.,72343,387246,0,0,0
,,+$EV1 p. de $EN1 para todas las fabricaciones de ingeniería.,72344,0,0,0,0
,,$@spellname382374 ahora tiene una probabilidad de encontrar piezas intactas para usar en tus creaciones.,72345,0,0,0,0
,,La inventiva ahorra un $ev1% más de componentes en todas las fabricaciones de ingeniería.,72346,0,0,0,0
,,"Cuando usas tus artilugios o arrojas bombas, tienes una probabilidad de recuperar una pieza de chatarra. Puedes $@spellname382374 para descubrir componentes inútiles que pueden venderse a los compradores menos informados.",72347,382374,0,0,0
Chatarrero,,Te especializas en sacar el máximo provecho de lo que no parece más que chatarra inútil. La inventiva ahorra un $ev1% más de componentes en todas las fabricaciones de ingeniería por cada punto en esta especialización.,72348,0,2915728,0,0
,,"Cuando creas una pieza de ingeniería básica, tienes una baja probabilidad de recibir un elemento inquieto aleatorio.",72349,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas componentes.,72350,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas componentes.,72351,0,0,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname382381 para mejorar tu habilidad cuando fabricas componentes de ingeniería.,72352,382381,0,0,0
,,+$ev1 p. de $en1 cuando fabricas componentes.,72353,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas componentes.,72354,0,0,0,0
,,"Te enseña a usar el componente de retoque pieza de repuesto cuando creas… bueno, piezas.",72355,0,0,0,0
Piezas y objetos,,Te especializas en crear las piezas básicas necesarias para crear todo tipo de objetos de ingeniería. Otorga +$ev1 p. de $en1 cuando fabricas componentes.,72356,0,3610527,0,0
,,Los hallazgos ingeniosos restituyen un $ev1% más de la concentración que se empleó en la fabricación de objetos de ingeniería.,72357,0,0,0,0
,,+$EV1 p. de $EN1 para todas las fabricaciones de ingeniería.,72358,0,0,0,0
,,Te enseña la última subespecialización.,72359,0,0,0,0
,,+$EV1 p. de $EN1 para todas las fabricaciones de ingeniería.,72360,0,0,0,0
,,+$EV1 p. de $EN1 para todas las fabricaciones de ingeniería.,72361,0,0,0,0
,,Te enseña la subespecialización que elijas.,72362,0,0,0,0
,,+$EV1 p. de $EN1 para todas las fabricaciones de ingeniería.,72363,0,0,0,0
,,Te enseña la subespecialización que elijas.,72364,0,0,0,0
Eficiencia optimizada,,Te especializas en las precauciones y técnicas generales que son habilidades invaluables para todos los ingenieros. Otorga +$ev1 p. de $en1 a todas las fabricaciones de ingeniería por cada punto en esta especialización.,72365,0,3610509,0,0
Generalista,,,72366,0,4620673,0,0
Chatarrero,,,72367,0,2915728,0,0
Piezas y objetos,,,72368,0,3610527,0,0
Eficiencia optimizada,,Aprendes los fundamentos de la ingeniería y te conviertes en un generalista capaz de fabricar todos los esquemas con más eficiencia.,72369,0,3610509,0,0
,,La delicadeza otorga aún más mena.,79564,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79565,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79566,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79567,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79568,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79569,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79570,0,0,0,0
Orden,,Aumenta tu habilidad para extraer las menas principales de los depósitos y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.,79571,0,4202227,0,0
,,Tienes una probabilidad de encontrar gemas cuando extraes minerales.,79572,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79573,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79574,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79575,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79576,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79577,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79578,0,0,0,0
Industrialización,,"Aumenta tu habilidad para extraer mena de los depósitos de forma rápida y eficiente, y obtienes +$ev1 p. de $en1 cuando extraes minerales.",79579,0,4202230,0,0
,,Tienes una probabilidad de encontrar un diamante ilimitado cuando extraes de depósitos de minerales abundantes.,79580,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79581,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79582,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79583,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79584,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79585,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes minerales.,79586,0,0,0,0
Topografía,,"Mejora tu habilidad para encontrar depósitos y los materiales raros que contienen, y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",79587,0,4202229,0,0
,,"Tras dominar los procesos de la minería, eres capaz de recolectar mena mientras montas en las Islas Dragón.|n|nComo maestro de los procesos de minería, también obtienes +$ev1 p. de $en1 cuando extraes de depósitos.",79588,0,0,0,0
,,Te enseña la última subespecialización.,79589,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes de cualquier depósito.,79590,0,0,0,0
,,Te enseña la subespecialización que elijas.,79591,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes de cualquier depósito.,79592,0,0,0,0
,,Te enseña la subespecialización que elijas.,79593,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes de cualquier depósito.,79594,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes de cualquier depósito.,79595,0,0,0,0
Proceso de minería,,"Estudia para comprender las técnicas de minería apropiadas, aumenta la eficiencia de tu extracción y da lugar a nuevas oportunidades de minería. Otorga +$ev1 p. de $en1 por cada punto en esta especialización.",79596,0,4620679,0,0
Orden,,,79597,0,4202227,0,0
Industrialización,,,79598,0,4202230,0,0
Topografía,,,79599,0,4202229,0,0
Proceso de minería,,Te especializas en recoger eficientemente y aprendes las técnicas necesarias para aprovechar al máximo tus habilidades de minería.,79600,0,4620679,0,0
,,"Cuando refinas mena de draconio, ahora tienes una baja probabilidad de obtener esencias inquietas.",79601,0,0,0,0
,,+$ev1 p. de $en1 para las vetas de draconio abundante.,79602,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes draconio.,79603,0,0,0,0
,,+$ev1 p. de $en1 para las vetas de draconio abundante.,79604,0,0,0,0
,,Te enseña a refinar draconio de la calidad 2 a la calidad 3.,79605,383795,0,0,0
,,+$ev1 p. de $en1 cuando extraes draconio.,79606,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes draconio.,79607,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes draconio.,79608,0,0,0,0
,,+$ev1 p. de $en1 cuando extraes draconio.,79609,0,0,0,0
Draconio,,Te especializas en el draconio para mejorar tu habilidad de recolección y refinamiento de este metal de varias formas. Otorga +$ev1 p. de $en1 cuando extraes de cualquier depósito de draconio por cada punto en esta especialización.,79610,0,4581144,0,0
