ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
85534,Niña draenei,Niño draenei,,,0,7,0,0,19091,0,0,0,1,0,0,0,0,0,0
85555,Nagidna,,,,4,1,68,0,55833,0,0,0,1,0,0,0,0,0,0
85557,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85561,Brutus,,,,0,12,5,0,59169,0,0,0,1,0,0,0,0,0,0
85568,Avalancha,,,,2,4,0,0,57985,0,0,0,1,1,1,1,0,0,0
85578,Maestro del escudo Daeun,,,,0,7,0,0,58985,0,0,0,1,0,0,0,37065,56314,0
85581,Walsh Atkins,,,,0,7,0,0,58987,0,0,0,1,0,0,0,37065,56314,0
85582,Ailsa Cantatrueno,,,,0,7,0,0,58988,0,0,0,1,0,0,0,77221,0,0
85583,Unkala Mueletormentas,,,,0,7,0,0,58989,0,0,0,1,0,0,0,77221,0,0
85584,Kiruud el Implacable,,,,0,7,0,0,58990,0,0,0,1,0,0,0,45959,45964,0
85585,Leoneras Ira del sol,,,,0,7,0,0,58991,0,0,0,1,0,0,0,45959,45964,0
85591,Archimago Khadgar,,Hijos de Lothar,,1,7,0,0,56765,0,0,0,1,0,0,0,28067,0,0
85616,Archimago Khadgar,,Hijos de Lothar,,1,7,0,0,56765,0,0,0,1,0,0,0,28067,0,0
85619,Yrel,,,,1,7,0,0,55210,0,0,0,1,0,0,0,118128,111738,0
85620,Rexxar,,,,1,7,0,0,60766,0,0,0,100,1,1,1,10612,10612,0
85621,Rangari D'kaan,,,,0,7,0,0,52536,0,0,0,1,0,0,0,108493,0,108491
85622,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85623,Nisha,,Montura de Rexxar,,0,1,0,0,54173,0,0,0,1,0,0,0,0,0,0
85624,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85625,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85626,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85627,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85628,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85629,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85630,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85631,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85632,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85633,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85634,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85635,Poste de desafío,,Haz clic para empezar un duelo de mascotas.,,0,1,3,0,58930,0,0,0,1,1,1,1,0,0,0
85636,Sacudetierra atraído,,,,1,5,0,0,59596,0,0,0,1,0,0,0,0,0,0
85637,Doblatierra atraído,,,,1,5,0,0,59652,0,0,0,1,0,0,0,118057,0,0
85649,Quintaesencia de Luz,,,,0,12,0,3,59016,0,0,0,1,0,0,0,0,0,0
85650,Quintaesencia de Luz,,,,0,8,0,0,23523,0,0,0,1,1,1,1,0,0,0
85652,Quintaesencia de Luz,,,,0,12,0,0,59017,0,0,0,1,1,1,1,0,0,0
85654,Soldado de la fortaleza,Soldado de la fortaleza,,,0,7,0,0,53840,53909,53835,53910,1,1,1,1,1899,143,0
85655,Rukus,,,,0,12,5,0,59169,0,0,0,1,0,0,0,0,0,0
85656,Sr. Terrible,,,,0,12,0,0,44655,0,0,0,1,1,1,1,0,0,0
85657,Ojozanahoria,,,,0,12,0,0,54848,0,0,0,1,1,1,1,0,0,0
85658,Sloppus,,,,0,12,0,0,54752,0,0,0,1,1,1,1,0,0,0
85659,El Piconador,,,,0,14,0,0,59022,0,0,0,1,1,1,1,0,0,0
85660,Rey Floret,,,,0,12,0,0,59023,0,0,0,1,1,1,1,0,0,0
85661,Reina Floret,,,,0,12,0,0,59024,0,0,0,1,1,1,1,0,0,0
85662,Kromli,,,,0,12,0,0,59025,0,0,0,1,1,1,1,0,0,0
85663,Gromli,,,,0,12,0,0,59026,0,0,0,1,1,1,1,0,0,0
85664,Larvita,,,,0,12,0,0,9905,0,0,0,1,0,0,0,0,0,0
85665,Picaduras,,,,0,12,0,0,58748,0,0,0,1,1,1,1,0,0,0
85666,Flacos,,,,0,12,0,0,58615,0,0,0,1,1,1,1,0,0,0
85667,Comemenas,,,,0,12,0,0,60875,0,0,0,1,1,1,1,0,0,0
85674,Jahan,,,,0,12,0,0,53878,0,0,0,1,0,0,0,0,0,0
85675,Samm,,,,0,12,0,3,58825,0,0,0,1,1,1,1,0,0,0
85676,Arquímedes,,,,0,12,0,0,59034,0,0,0,0,0,0,0,0,0,0
85677,Fiero,,,,0,12,0,0,59106,0,0,0,1,1,1,1,0,0,0
85678,Tirs,,,,0,12,0,0,59107,0,0,0,1,1,1,1,0,0,0
85679,Diente ácido,,,,0,12,0,0,59039,0,0,0,1,1,1,1,0,0,0
85680,Mascapiedras,,,,0,12,0,0,59027,0,0,0,1,1,1,1,0,0,0
85681,Muerdepiedras,,,,0,12,0,0,59040,0,0,0,1,1,1,1,0,0,0
85682,Joyatrón 4999b,,,,0,12,0,0,59042,0,0,0,1,1,1,1,0,0,0
85683,Protectrón 022481,,,,0,12,0,0,59108,0,0,0,1,1,1,1,114920,114921,0
85684,Protectrón 011803,,,,0,12,0,0,59108,0,0,0,1,1,1,1,114920,114921,0
85685,Puntos Jr.,,,,0,14,0,0,59109,0,0,0,1,1,1,1,0,0,0
85686,Manos,,,,0,12,0,0,59044,0,0,0,1,1,1,1,0,0,0
85687,Hanos,,,,0,12,0,0,59112,0,0,0,1,1,1,1,0,0,0
85688,Fatos,,,,0,12,0,0,59111,0,0,0,1,1,1,1,0,0,0
85692,Elodor Villager,,,,0,7,0,0,56241,56242,0,0,1,1,1,1,0,0,0
85706,Fusilero de la fortaleza,Fusilero de la fortaleza,,,0,7,0,0,53107,53108,55344,55345,1,1,1,1,73460,0,73460
85709,Bruto Grom'kar,,,,0,7,0,0,51767,0,0,0,1,0,0,0,41980,0,0
85710,Prole de periquito,,,,0,12,0,0,28502,0,0,0,1,0,0,0,0,0,0
85719,Sacerdotisa de la fortaleza,Sacerdotisa de la fortaleza,,,0,7,0,0,56180,56182,0,0,1,1,0,0,0,0,0
85720,Bruto de la fortaleza,Bruta de la fortaleza,,,0,7,0,0,55307,55308,55309,55310,1,1,1,1,90032,0,0
85721,Pistolero de la fortaleza,Pistolera de la fortaleza,,,0,7,0,0,59176,59177,59178,59179,1,1,1,1,67463,0,67463
85723,Sacerdotisa de la fortaleza,Sacerdotisa de la fortaleza,,,0,7,0,0,56185,56186,0,0,1,1,0,0,0,0,0
85754,Emdal,,Suministros de pesca,,0,7,0,0,61229,0,0,0,1,1,1,1,0,0,0
85759,Vinculadora de almas Tuulani,,,,0,7,0,0,54040,0,0,0,1,0,0,0,94665,0,0
85768,Aeda Alba Brillante,,,,0,7,0,0,59874,0,0,0,1,0,0,0,29716,0,0
85769,Zato Ceguerafuriosa,,El Maestro Ciego,,0,7,0,0,59097,0,0,0,1,0,0,0,94318,94318,0
85772,Defensora Illona,,,,0,7,0,0,59839,0,0,0,1,0,0,0,29632,109630,0
85773,Ramo de primavera místico,,,,0,12,0,3,59099,0,0,0,0,0,0,0,0,0,0
85776,Ahm,,,,0,7,0,0,60860,0,0,0,1,0,0,0,106280,0,0
85778,Soldado de la fortaleza,Soldado de la fortaleza,,,0,7,0,0,53840,53909,53835,53910,1,1,1,1,1899,143,0
85781,Bruto Grom'kar,,,,0,7,0,0,51767,0,0,0,1,0,0,0,41980,0,0
85792,Bruto de la fortaleza,Bruta de la fortaleza,,,0,7,0,0,55307,55308,55309,55310,1,1,1,1,90032,0,0
85798,Plumaurora dorada,,,,0,14,0,0,59131,0,0,0,1,0,0,0,0,0,0
85836,Barbie,,Compañera de la chef Kristie Cruz,,0,12,0,0,5556,0,0,0,1,1,1,1,0,0,0
85837,Fauceplata,,,,4,1,0,0,29878,0,0,0,1,0,0,0,0,0,0
85846,Pollo de matorral,,,,0,12,0,0,30969,0,0,0,1,0,0,0,0,0,0
85855,Dessicus de los Charcos muertos,,,,1,4,0,3,56425,0,0,0,1,0,0,0,0,0,0
85860,Lok'rig Vilcautivo,,,,0,7,0,0,59183,0,0,0,1,0,0,0,22391,0,0
85861,Cinad Cumbreoscura,,,,0,7,0,0,59184,0,0,0,1,0,0,0,22391,0,0
85862,Nor'gruk Cráneopodrido,,,,0,7,0,0,59185,0,0,0,1,0,0,0,40348,0,0
85863,Desterrado esclavizado,,,,0,7,0,0,59371,0,0,0,1,0,0,0,1910,0,0
85865,Caleb Weber,,,,0,7,0,0,59186,0,0,0,1,0,0,0,40348,0,0
85866,Hermano Zuo,,,,0,7,0,0,59187,0,0,0,1,0,0,0,34182,0,0
85867,Noxiia Atoh,,,,0,7,0,0,60011,0,0,0,1,0,0,0,34182,0,0
85868,Alasdair Picoblanco,,,,0,7,0,0,59189,0,0,0,1,0,0,0,46025,0,0
85869,Tak'moa,,,,0,7,0,0,59190,0,0,0,1,0,0,0,46025,0,0
85870,Draeken Lanzanocturna,,,,0,7,0,0,59191,0,0,0,1,0,0,0,37617,0,0
85871,Calder Gray,,,,0,7,0,0,30823,0,0,0,1,0,0,0,37617,0,0
85872,Reptador cinéreo llameante,,,,0,14,0,0,38473,0,0,0,1,0,0,0,0,0,0
85874,Vindicadora Onaala,,,,0,7,0,0,57717,0,0,0,1,0,0,0,106268,111464,0
85878,Daleera Dienteluna,,,,0,7,0,0,56438,0,0,0,1,0,0,0,61526,0,0
85879,Fiona,,,,0,7,0,0,34450,0,0,0,0,0,0,0,3184,0,6696
85880,Artificiero Romuul,,,,0,7,0,0,52508,0,0,0,0,0,0,0,12776,0,0
85881,Aprendiz de artificiero Andren,,,,0,7,0,0,56236,0,0,0,0,0,0,0,110046,0,0
85895,Darkun,,,,0,7,0,0,57377,0,0,0,1,0,0,0,111539,111539,0
85899,Ka'la,,,,0,7,0,0,56419,0,0,0,1,0,0,0,0,0,5258
85903,Olin Pellejocre,,,,0,7,0,0,55046,0,0,0,1,0,0,0,14084,0,0
85904,Vivianne,,,,0,7,0,0,56610,0,0,0,1,0,0,0,52523,0,0
85928,Teniente caballero Marx,,,,0,7,0,0,53840,0,0,0,1,1,1,1,1899,143,0
85943,Guardia de sangre Krul,,,,0,7,0,0,55307,0,0,0,1,1,1,1,90032,0,0
85968,Comerciante Yula,,Tabernera,,0,7,0,0,59299,0,0,0,1,0,0,0,0,0,0
85984,Nat Pagle,,Maestro pescador,,0,7,0,0,13099,0,0,0,0,0,0,0,1117,0,0
85985,Nat Pagle,,Maestro pescador,,0,7,0,0,13099,0,0,0,0,0,0,0,116826,0,0
85989,Nat Pagle,,Maestro pescador,,0,7,0,0,13099,0,0,0,1,0,0,0,116826,0,52052
85994,Elemental de cerveza robusta,,,,0,12,0,0,42430,0,0,0,1,1,1,1,0,0,0
86038,Despellejamiembros,,,,0,12,0,0,52201,0,0,0,1,1,1,1,0,0,0
86043,Rangari Jonaa,,,,0,7,0,0,56168,0,0,0,0,0,0,0,108717,0,109234
86061,Birman maldito,,,,0,12,0,0,58169,0,0,0,1,0,0,0,0,0,0
86067,Cacharro el Difunto,,,,0,12,0,0,59330,0,0,0,1,0,0,0,0,0,0
86081,"Engendro abisal, Engendro del Engendro abisal",,,,0,12,0,0,59352,0,0,0,1,1,1,1,0,0,0
86084,Delvar Puño de Hierro,,,,0,7,0,0,59353,0,0,0,1,0,0,0,45528,0,0
86088,Rangari Kolaan,,,,0,7,0,0,56167,0,0,0,0,0,0,0,108717,0,109234
86097,Cabo Thukmar,,,,0,7,0,0,57984,0,0,0,1,0,0,0,0,0,0
86109,Gardul Pinchoveneno,,,,0,7,0,0,59549,0,0,0,1,1,1,1,104551,0,0
86121,Luchador emergente,,,,0,7,0,0,58482,58483,0,0,1,1,1,1,0,0,0
86152,Albóndiga,,,,0,7,0,0,501,0,0,0,1,1,1,1,0,0,0
86158,Deforestador de jardines goblin,,,,0,12,0,0,59399,0,0,0,1,1,1,1,0,0,0
86160,Burghy Corazón Negro,,,,0,7,0,0,36699,0,0,0,1,0,0,0,54825,54825,0
86162,Fargo Cierrasílex,,,,0,7,0,0,34116,0,0,0,1,0,0,0,1727,9458,0
86164,"""Doc"" Schweitzer",,,,0,7,0,0,36767,0,0,0,1,0,0,0,32830,0,0
86165,Rosangre,,,,0,7,0,0,61189,0,0,0,1,0,0,0,0,0,0
86167,Marcabaja,,,,0,7,0,0,61196,0,0,0,1,0,0,0,18816,13368,0
86169,Cheri,,,,0,7,0,0,61228,0,0,0,1,0,0,0,1928,0,0
86171,Salsera,,,,0,7,0,0,61197,0,0,0,1,0,0,0,12773,49689,0
86172,Maximillian de Villanorte,,,,0,7,0,0,30999,0,0,0,1,0,0,0,30832,34675,0
86173,Fo Sho Nudillo Contundente,,,,0,7,0,0,59404,0,0,0,1,0,0,0,80123,0,0
86174,Fo Sho Nudillo Contundente,,,,0,7,0,0,59405,0,0,0,1,0,0,0,80123,0,0
86197,Anomalía arcana,,,,0,4,0,0,35322,0,0,0,1,1,1,1,0,0,0
86199,Piedragar,,Furia de tierra,,0,5,0,0,57492,0,0,0,1,1,1,1,0,0,0
86200,Espíritu de tierra esclavizado,,,,0,4,0,0,57494,0,0,0,1,1,1,1,0,0,0
86208,Caragolpeada,,,,1,7,0,0,55054,0,0,0,1,1,1,0,107409,0,0
86209,Merodeador Sasha,,,,0,7,0,0,56537,0,0,0,1,0,0,0,0,0,0
86210,Y'kish,,El Falsario,,1,7,0,0,59476,0,0,0,1,1,1,0,0,0,0
86214,Experimento místico,,,,0,12,303,0,59424,6294,19600,43649,1,1,1,1,0,0,0
86217,Vigilante Kaathar,,Protector de Auchindoun,,1,9,0,0,58263,0,0,0,1,1,1,1,114923,114922,0
86218,Vinculadora de almas Nyami,,Consejo de la Sombra,,1,7,0,0,53089,0,0,0,1,1,1,1,94665,107813,0
86219,Azzakel,,Vanguardia de la Legión,,1,3,0,0,52964,0,0,0,1,1,1,1,110449,0,0
86220,Teron'gor,,Consejo de la Sombra,,1,7,0,0,54036,0,0,0,1,1,1,1,0,0,0
86221,Magmolatus,,Hijo de Escoria,,1,4,0,0,52033,0,0,0,1,1,1,1,0,0,0
86222,Vigía de esclavos Crushto,,Tratantes de esclavos Machacasangre,,1,7,0,0,52893,0,0,0,1,1,1,1,107431,0,0
86223,Roltall,,,,1,4,0,0,52590,0,0,0,1,1,1,1,0,0,0
86224,Gug'rokk,,Tratantes de esclavos Machacasangre,,1,7,0,0,52902,0,0,0,1,1,1,1,107424,0,0
86225,Maestro de las vías Cohetechispeante,,Compañía Mechanegra,,1,7,0,0,54096,0,0,0,1,1,1,1,0,0,0
86226,Borka el Bruto,,,,1,7,0,0,59069,57898,0,0,1,0,1,1,0,0,0
86227,Nitrogg Torretrueno,,Comandante de asalto,,1,7,0,0,55162,0,0,0,1,1,1,1,85770,110262,0
86228,Señora del Cielo Tovra,,,,1,7,0,0,55630,0,0,0,1,1,1,1,113128,0,0
86231,Makogg Hoja de brasal,,,,1,7,0,0,56017,0,0,0,1,1,1,1,73894,0,0
86232,Oshir,,,,1,7,0,0,55352,0,0,0,1,1,1,1,0,0,0
86233,Skulloc,,,,1,5,0,0,57836,0,0,0,1,1,1,1,0,0,0
86234,Sadana Furia Sangrienta,,,,1,7,0,0,54587,0,0,0,1,1,1,1,108652,107709,0
86235,Nhallish,,Devorador de almas,,1,6,0,0,53032,0,0,0,1,1,1,1,0,0,0
86236,Quijahueso,,,,1,1,0,0,59273,0,0,0,1,1,1,1,0,0,0
86237,Ner'zhul,,,,1,7,0,0,58912,0,0,0,1,1,1,1,110990,0,0
86238,Ranjit,,Maestro de los Cuatro Vientos,,1,7,0,3,56015,0,0,0,1,1,1,1,113116,115347,0
86239,Araknath,,Ensamblaje del sol,,1,9,0,0,54006,0,0,0,1,1,1,1,0,0,0
86240,Rukhran,,,,1,1,0,3,59008,0,0,0,1,1,1,1,0,0,0
86241,Gran Sabia Viryx,,,,1,7,0,0,56016,0,0,0,1,1,1,1,106250,0,0
86242,Secacorteza,,,,1,4,0,0,56613,0,0,0,1,1,1,1,0,0,0
86243,Celador de vida Gola,,,,1,7,0,0,57022,0,0,0,1,1,1,1,0,0,0
86244,Modelador de tierra Telu,,,,1,7,0,0,58016,0,0,0,1,1,1,1,45695,0,0
86245,Dulhu,,,,1,4,0,0,58254,0,0,0,1,1,1,1,0,0,0
86246,Archimaga Sol,,,,1,7,0,0,57193,0,0,0,1,1,1,1,105908,0,0
86247,Xeri'tac,,,,1,1,0,0,58398,0,0,0,1,1,1,1,0,0,0
86248,Yalnu,,,,1,5,0,0,57231,0,0,0,1,1,1,1,118057,0,0
86249,Controlador de mena Gor'ashan,,Taumaturgo de guerra de la Horda de Hierro,,1,7,0,0,53177,0,0,0,1,1,1,1,108465,0,0
86250,Kyrak,,El Corruptor,,1,2,0,0,53005,0,0,0,1,1,1,1,0,0,0
86251,Comandante Tharbek,,Horda de Hierro,,1,7,0,0,53689,54712,0,0,0,1,1,1,110663,77403,0
86252,Alafúrica la Indomable,,,,1,7,0,3,53315,0,0,0,1,1,1,1,0,0,0
86253,Señora de la guerra Zaela,,Horda de Hierro,,1,7,0,0,54683,53713,0,0,1,0,1,1,110590,0,0
86256,Alto hechicero Gorian,,Guardia del Rey,,1,7,0,0,59426,0,0,0,1,0,0,0,111743,0,0
86270,Ken-Ken,,,,0,7,0,0,41719,0,0,0,1,0,0,0,0,0,0
86274,Lin Zarpa Blanda,,,,0,7,0,0,42475,0,0,0,1,0,0,0,0,0,0
86277,Kang Vara Enzarzada,,,,0,7,0,0,40028,0,0,0,1,0,0,0,0,0,0
86278,Xiao,,,,0,7,0,0,39715,0,0,0,1,0,0,0,0,0,0
86280,Rok'tar,,,,0,7,0,0,34848,0,0,0,1,0,0,0,0,0,13923
86281,Ashyo el Astuto,,,,0,7,0,0,41721,0,0,0,1,0,0,0,82383,0,0
86284,Dilben Tirohierro,,,,0,7,0,0,59433,0,0,0,1,0,0,0,0,0,5262
86293,Abu'gar,,,,0,7,0,0,57237,0,0,0,1,1,1,1,0,0,0
86302,Kairoz,,,,1,2,0,0,59445,0,0,0,0,0,0,0,0,0,0
86303,Caragolpeada,,,,1,7,0,0,55054,0,0,0,1,1,1,0,107409,0,0
86321,Llamasolar Kaliri,,,,0,12,0,0,59485,0,0,0,1,1,1,1,0,0,0
86362,Guardia de emisario Gran Magullador,,,,0,7,0,0,54835,0,0,0,1,1,1,1,109059,0,0
86363,Ojo atento,,,,1,3,0,3,59415,0,0,0,1,1,1,1,0,0,0
86364,Vinculador Sargerei,,,,0,7,0,0,56446,56447,59430,59431,1,1,1,1,61403,0,0
86365,Espectro Sombranoche,,,,0,3,0,0,59395,0,0,0,1,1,1,1,0,0,0
86377,Ciudadana de Karabor,Ciudadana de Karabor,,,0,7,0,0,59938,59939,59940,0,1,1,1,0,0,0,0
86380,Archimago Khadgar,,,,1,7,0,0,65834,0,0,0,1,0,0,0,28067,0,0
86401,Draka,,,,1,7,0,0,49286,0,0,0,1,0,0,0,10612,107339,0
86402,Libro de Khadgar,,,,0,10,0,0,36531,0,0,0,1,0,0,0,0,0,0
86403,Trituradora de madera,,,,1,7,0,0,59585,0,0,0,1,1,1,0,0,0,0
86404,Trituradora de madera,,,,1,7,0,0,59585,0,0,0,1,1,1,0,0,0,0
86407,Kaz la Aulladora,,,,0,7,0,0,59563,0,0,0,1,0,0,0,110246,0,0
86420,Guardián del nido ancestral,,,,0,12,0,0,59577,0,0,0,1,1,1,1,0,0,0
86422,Cachorro de fantasma Lobo Gélido,,,,0,12,0,0,59578,0,0,0,1,1,1,1,0,0,0
86431,Rabioso Riecráneos,,,,0,7,0,0,52201,0,0,0,1,0,0,0,0,0,0
86439,Furia terráquea,,,,0,4,0,0,57493,0,0,0,1,0,0,0,0,0,0
86442,Sloan McCoy,,IV:7,,0,7,0,0,59601,0,0,0,1,1,1,1,2200,2201,0
86444,Maestro del humo Gruños,,,,1,7,0,0,56589,0,0,0,1,1,1,1,42511,21185,0
86445,Tiburón de tierra,,,,0,12,0,3,15595,0,0,0,1,0,0,0,0,0,0
86447,Ikky,,,,0,12,0,3,59602,0,0,0,1,1,1,1,0,0,0
86459,Penny Apaleanalgas,,,,0,7,0,0,58501,0,0,0,1,0,0,0,109579,0,50150
86466,Larwyn Devorahechizos,,,,0,7,0,0,59622,0,0,0,1,0,0,0,34987,0,0
86467,Acechador pálido,,,,0,7,0,0,57847,0,0,0,1,0,0,0,0,0,0
86468,Gul'dan,,Señor del Consejo de la Sombra,,1,7,0,0,21588,59808,0,0,0,1,0,0,0,0,0
86469,Prole inmaduro,,,,6,1,0,0,65130,34169,36638,0,1,1,1,0,0,0,0
86484,Glirin,,,,0,7,0,0,58509,0,0,0,1,0,0,0,109579,0,62285
86489,Mor el Dominador,,,,1,5,0,0,55836,0,0,0,1,0,0,0,0,0,0
86491,Rexxar,,,,1,7,0,0,60766,0,0,0,100,0,0,0,10612,10612,0
86503,Yrel,,,,0,7,0,0,55210,0,0,0,1,0,0,0,118128,111738,0
86504,Vindicador Maraad,,,,1,7,0,0,58494,0,0,0,1,0,0,0,30802,0,0
86508,Truhán infectado,,,,0,7,0,0,56270,56534,58750,58751,1,1,1,1,0,0,0
86509,Cliente de bar infectado,Clienta de bar infectada,,,0,7,0,0,58789,58790,59066,59067,1,1,1,1,0,0,0
86510,Espíritu de Xuk Huesudo,,,,0,7,0,0,59265,0,0,0,1,0,0,0,1958,1958,0
86514,Rangari Erdanii,,,,0,7,0,0,57151,0,0,0,1,0,0,0,108717,0,109234
86517,Draka,,,,1,7,0,0,49286,0,0,0,1,0,0,0,111299,111299,0
86519,Gar'lua,,La Madre Lobo,,4,7,0,0,57251,0,0,0,0,1,1,1,93667,0,0
86532,Engendrito de lanticora,,,,0,12,0,0,59668,0,0,0,1,1,1,1,0,0,0
86564,Boticario Rhett,,,,0,7,0,0,59692,0,0,0,1,1,1,1,0,0,0
86568,Escriba Zorren,,,,0,7,0,0,59694,0,0,0,1,1,1,1,0,0,0
86572,Alexie,,,,0,7,0,0,59697,0,0,0,1,1,1,1,0,0,0
86588,Benjamin Gibb,,,,0,7,0,0,59710,0,0,0,1,0,0,0,97219,0,0
86593,Gronnito Pirofrío,,,,0,5,0,0,57501,0,0,0,2,3,2,0,0,0,0
86594,Gronnito dominado,,,,0,5,0,0,59713,0,0,0,2,3,2,0,0,0,0
86685,Itara,,Maestra de vuelo,,0,7,0,0,59849,0,0,0,1,1,1,1,0,0,0
86699,Diablillo vil,,,,0,3,100,0,21048,0,0,0,1,1,1,1,0,0,0
86709,Thisalee Cuervo,,,,0,7,0,0,32254,0,0,0,1,0,0,0,57020,0,0
86711,Choluna,,,,0,7,0,0,32253,0,0,0,1,0,0,0,0,0,0
86715,Espora de Zangar,,,,0,12,0,0,59885,0,0,0,0,0,0,0,0,0,0
86716,Espora carmesí,,,,0,12,0,0,61549,0,0,0,0,0,0,0,0,0,0
86717,Espora umbropantano,,,,0,12,0,0,61548,0,0,0,0,0,0,0,0,0,0
86718,Espora acuática,,,,0,12,0,0,61550,0,0,0,0,0,0,0,0,0,0
86719,Espora brillante,,,,0,12,0,0,61547,0,0,0,0,0,0,0,0,0,0
86723,Manáfago,,,,0,3,15,0,10950,0,0,0,1,1,1,1,0,0,0
86731,Toro pielférrea,,,,1,1,43,0,60083,0,0,0,1,0,0,0,0,0,0
86760,Sacerdote de la Garra Ishaal,,,,0,7,0,0,59461,0,0,0,100,0,0,0,31669,12750,0
86782,Rike Alientoquieto,,,,0,7,0,0,59929,0,0,0,1,0,0,0,6975,0,0
86784,Adelaide Kane,,,,0,7,0,0,59930,0,0,0,1,0,0,0,6975,0,0
86786,Heyzzle Veinripp,,,,0,7,0,0,59932,0,0,0,1,0,0,0,24461,0,0
86787,Mina Harken,,,,0,7,0,0,59933,0,0,0,1,0,0,0,24461,0,0
86788,Cyril Fogus,,,,0,7,0,0,59934,0,0,0,1,0,0,0,27769,0,0
86790,Torin Corazón de Carbón,,,,0,7,0,0,59935,0,0,0,1,0,0,0,27769,0,0
86793,Ciudadano de Karabor,Ciudadana de Karabor,,,0,7,0,0,53808,53809,53810,53811,1,1,1,1,0,0,0
86805,Mukkral Venanegra,,,,0,7,0,0,59949,0,0,0,1,0,0,0,63679,0,0
86812,Bodrin Aullasangre,,,,0,7,0,0,59959,0,0,0,1,0,0,0,63679,0,0
86813,Polilla (Rojo blanco/Rojo blanco),,,,0,1,0,0,59748,0,0,0,1,0,0,0,0,0,0
86814,Deneezo Golpegranizo,,,,0,7,0,0,59961,0,0,0,1,0,0,0,50654,51947,0
86816,Lukain Escalofrío,,,,0,7,0,0,59965,0,0,0,1,0,0,0,50654,51947,0
86817,Chamusquino Estallado,,,,0,7,0,0,59966,0,0,0,1,0,0,0,13161,0,0
86821,Pataceniza del pantano,,,,0,7,0,0,59971,0,0,0,1,0,0,0,13161,0,0
86822,Taelan Trizanato,,,,0,7,0,0,59972,0,0,0,1,0,0,0,22799,0,0
86824,Reina Frialba,,,,0,7,0,0,59973,0,0,0,1,0,0,0,22799,0,0
86825,Mau'iti,,,,0,7,0,0,59974,0,0,0,1,0,0,0,39256,0,0
86827,Ranni Mojabandera,,,,0,7,0,0,59976,0,0,0,1,0,0,0,39256,0,0
86828,Gerard Loom,,,,0,7,0,0,59977,0,0,0,1,0,0,0,1287,4984,0
86830,Garvan Piedragria,,,,0,7,0,0,59980,0,0,0,1,0,0,0,1287,4984,0
86831,Simone Baloy,,,,0,7,0,0,59981,0,0,0,1,0,0,0,886,3424,0
86832,Vol'jin,,Jefe de Guerra,,1,7,0,0,31232,0,0,0,100,0,0,0,14085,0,14118
86836,Kayt Miccoats,,,,0,7,0,0,59986,0,0,0,1,0,0,0,886,3424,0
86837,Allison Calla,,,,0,7,0,0,59987,0,0,0,1,0,0,0,42286,42290,0
86840,Innes Rompescudos,,,,0,7,0,0,59989,0,0,0,1,0,0,0,42286,42290,0
86841,Kanuama,,,,0,7,0,0,59991,0,0,0,1,0,0,0,14576,13630,0
86854,Ro-Z,,,,0,9,0,0,46947,0,0,0,1,1,1,1,0,0,0
86856,Dessee Barrachoque,,,,0,7,0,0,59995,0,0,0,1,0,0,0,14576,13630,0
86857,Vol'motu,,,,0,7,0,0,59998,0,0,0,1,0,0,0,868,7297,0
86858,Hermano Boshi,,,,0,7,0,0,60005,0,0,0,1,0,0,0,868,7297,0
86865,Hermana Xue,,,,0,7,0,0,60006,0,0,0,1,0,0,0,32729,0,0
86866,Gwynlan Brilluvia,,,,0,7,0,0,60008,0,0,0,1,0,0,0,32729,0,0
