ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
418,Se busca: Tremor,Gorgrond,Un gusano de piedra enorme se apropió de las costas de Gorgrond y se está devorando a los langostroks locales.,0,0,0,0,2,3,1,3,100,824,0,103,0,22,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
419,Se busca: Señor de la colmena Ik'rix,Cresta Pirofrío,A Hemet Nesingwary le interesaría mucho su cabeza.,0,0,0,0,2,3,1,3,100,824,0,101,0,15,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
420,La reliquia final: secretos,Pináculos de Arak,PH,0,0,0,0,2,3,1,3,75,824,0,103,0,22,5703,26,100,645,28800,0,129600,0,1500,0,0,0,1,1,0,0
421,Cazador de reliquias: cuchilla de Gutrek,Nagrand,Vuelve a forjar el arma del gladiador más brutal para luchar en el Círculo de Sangre.,0,0,0,0,2,3,1,1,75,824,0,104,0,29,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
422,Cazador de reliquias: amuleto de Rukhmar,Pináculos de Arak,Reclama el poder del dios arakkoa antes de que los partidarios de Rukhmar lleguen primero a él.,0,0,0,0,2,3,1,1,75,824,0,107,0,15,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
423,Cazador de reliquias: grimorio del Vacío Sin Nombre,Valle Sombraluna,Destruye la barrera ancestral para acceder a este tomo oscuro y poderoso.,0,0,0,0,2,3,1,1,75,824,0,106,0,26,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
424,Cazador de reliquias: ruina del gronn,Cresta Pirofrío,Busca las bendiciones de Pirofrío para potenciar la lanza ancestral Señor del Trueno.,0,0,0,0,2,3,1,1,75,824,0,101,0,17,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
425,Cazador de reliquias: calavera silenciosa,Gorgrond,Quítale la máscara de calavera maldita al legendario asesino de los Calavera Jocosa.,0,0,0,0,2,3,1,1,75,824,0,103,0,22,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
426,Cazador de reliquias: Sueño de Argus,Valle Sombraluna,Recupera los fragmentos del cristal ancestral para restaurar este misterioso artefacto draenei.,0,0,0,0,2,3,1,3,75,824,0,106,0,11,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
427,Rescoldos,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
428,Forja Negra,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
429,Asamblea de Hierro,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
430,Crisol de Puño Negro,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
432,Exploración de Draenor: Cresta Pirofrío,Cresta Pirofrío,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Cresta Pirofrío.,0,0,0,0,2,16,1,2,15,824,0,101,0,23,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
433,Exploración de Draenor: Pináculos de Arak,Pináculos de Arak,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Pináculos de Arak.,0,0,0,0,2,16,1,2,15,824,0,107,0,26,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
434,Exploración de Draenor: Talador,Talador,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Talador.,0,0,0,0,2,16,1,2,15,824,0,105,0,27,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
435,Exploración de Draenor: Gorgrond,Gorgrond,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Gorgrond.,0,0,0,0,2,16,1,2,15,824,0,103,0,22,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
436,Exploración de Draenor: Valle Sombraluna,Valle Sombraluna,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Valle Sombraluna.,0,0,0,0,2,16,1,2,15,824,0,106,0,21,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
437,Exploración de Draenor: Nagrand,Nagrand,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Nagrand.,0,0,0,0,2,16,1,2,15,824,0,104,0,29,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
438,Exploración de Draenor: Cresta Pirofrío,Cresta Pirofrío,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Cresta Pirofrío.,0,0,0,0,2,16,1,2,15,824,0,101,0,23,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
439,Exploración de Draenor: Pináculos de Arak,Pináculos de Arak,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Pináculos de Arak.,0,0,0,0,2,16,1,2,15,824,0,107,0,26,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
440,Exploración de Draenor: Talador,Talador,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Talador.,0,0,0,0,2,16,1,2,15,824,0,105,0,27,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
441,Exploración de Draenor: Gorgrond,Gorgrond,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Gorgrond.,0,0,0,0,2,16,1,2,15,824,0,103,0,22,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
442,Exploración de Draenor: Valle Sombraluna,Valle Sombraluna,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Valle Sombraluna.,0,0,0,0,2,16,1,2,15,824,0,106,0,21,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
443,Exploración de Draenor: Nagrand,Nagrand,Tus exploradores informan que nuestras fuerzas necesitan apoyo en Nagrand.,0,0,0,0,2,16,1,2,15,824,0,104,0,29,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
444,Emancipación,Cresta Pirofrío,"Cuantos más esclavos liberemos en los Acantilados Furia Pétrea, más debilitaremos a los Machacasangre.",0,0,0,0,2,3,1,2,40,824,0,101,0,23,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
445,Sabotaje en Socrethar,Valle Sombraluna,Los exploradores informan que en un asalto rápido al Alto de Socrethar podríamos encontrar otra provisión de cristales de ápices.,0,0,0,0,2,3,1,2,40,824,0,106,0,26,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
446,Rescoldos,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
447,Forja Negra,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
448,Asamblea de hierro,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
449,Crisol de Puño Negro,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
450,Rescoldos,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
451,Forja Negra,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
452,Asamblea de hierro,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
453,Crisol de Puño Negro,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
454,Rescoldos,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
455,Forja Negra,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
456,Asamblea de hierro,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
457,Crisol de Puño Negro,Fundición de Roca Negra,Un ataque a la Fundición podría inutilizar las máquinas de guerra de la Horda de Hierro. Nuestras fuerzas aguardan tu orden.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
458,Una extraña flor,Talador,En las aguas de Talador crece un extraño lirio. Nuestros alquimistas dicen que es mucho más eficaz que la hierbaescarcha.,0,0,0,0,2,18,1,2,20,824,0,105,0,60,27406,53,100,0,14400,0,86400,25,1500,0,0,0,0,1,0,0
459,Lealtad variable,Cresta Pirofrío,Un chef Aguja del Filo disgustado nos dio una pista sobre un antiguo mapa escondido en las minas debajo de la ciudadela.,0,0,0,0,2,16,1,1,50,824,0,101,0,24,32673,54,91,0,14400,0,259200,50,100,0,0,0,1,1,0,0
460,Lealtad variable,Cresta Pirofrío,Un chef Aguja del Filo disgustado nos dio una pista sobre un antiguo mapa escondido en las minas debajo de la ciudadela.,0,0,0,0,2,16,1,1,50,824,0,101,0,24,32679,54,100,0,21600,0,259200,50,1500,0,0,0,1,1,0,0
461,Es una jungla allí afuera,Gorgrond,"Atrapamos a un saberon Cicatriz de vapor que merodeaba cerca de nuestros muros. A cambio de su libertad, aceptó entregarnos a un chamán rival que ha estado haciendo mapas de la ubicación de muchos tesoros escondidos.",0,0,0,0,2,16,1,1,50,824,0,103,0,21,32675,54,93,0,14400,0,259200,50,300,0,0,0,1,1,0,0
462,Campos de tristeza,Talador,Un granjero dice saber dónde se esconden muchos de los secretos de Talador. Seguramente compartirá su conocimiento si ayudamos a destruir a los demonios que arruinaron su tierra.,0,0,0,0,2,16,1,2,50,824,0,105,0,29,32676,54,95,0,14400,0,259200,50,600,0,0,0,1,1,0,0
463,Observación de aves,Pináculos de Arak,Circulan rumores sobre un ataque en una choza de desterrados donde se encontró un mapa muy interesante. ¡Intercepta a los arakkoa antes de que vuelvan a Trecho Celestial!,0,0,0,0,2,16,1,3,50,824,0,107,0,14,32677,54,97,0,21600,0,259200,50,1000,0,0,0,1,1,0,0
464,Robo en las altas llanuras,Nagrand,Una anciana Grito de Guerra que lleva consigo unos importantes documentos históricos del clan está comulgando en la Meseta Elemental. Hazle un favor y quítale ese peso de encima.,0,0,0,0,2,16,1,3,50,824,0,107,0,29,32678,54,100,0,21600,0,259200,50,1000,0,0,0,1,1,0,0
465,Cazador de tumbas,Valle Sombraluna,Los tallados antiguos en las tumbas de la Fortaleza Angustia quizás nos lleven a descubrir muchos secretos en el Valle Sombraluna. Tendremos que luchar para abrirnos paso.,0,0,0,0,2,16,1,1,50,824,0,106,0,11,32680,54,100,0,21600,0,259200,50,1500,0,0,0,1,1,0,0
466,Cazador de tumbas,Valle Sombraluna,Los tallados antiguos en las tumbas de la Fortaleza Angustia quizás nos lleven a descubrir muchos secretos en el Valle Sombraluna. Tendremos que luchar para abrirnos paso.,0,0,0,0,2,16,1,1,50,824,0,106,0,11,32674,54,91,0,14400,0,259200,50,100,0,0,0,1,1,0,0
467,El misterio del champiñón,Valle Sombraluna,La ciénaga Umbropantano ha estado cubierta de hongos gigantes desde tiempos inmemoriales. ¿Por qué hay ruinas ogras enterradas aquí?,0,0,0,0,2,16,1,1,15,824,0,106,0,28,31512,54,91,0,14400,0,129600,0,100,0,0,0,0,1,0,0
468,Veo orcos muertos,Valle Sombraluna,El clan Sombraluna ha sepultado a sus muertos en esta área por generaciones. Descubre más sobre su historia.,0,0,0,0,2,16,1,1,15,824,0,106,0,28,31512,54,91,0,14400,0,129600,0,100,0,0,0,0,1,0,0
469,Mientras más grandes son,Cresta Pirofrío,"Los Señor del Trueno consideran la Caída del Colosal sagrado, aseguran que su clan fue el que acabó con este Colosal hace décadas.",0,0,0,0,2,16,1,1,15,824,0,101,0,23,31514,54,91,0,14400,0,129600,0,100,0,0,0,0,1,0,0
470,Magma hirviendo,Cresta Pirofrío,"Pueden encontrarse reliquias de clanes orcos olvidados atravesando con cuidado entre los ríos de lava de las Corrientes Faucedaga, y lidiando con los mortales elementales de fuego.",0,0,0,0,2,16,1,1,15,824,0,101,0,23,31514,54,91,0,14400,0,129600,0,100,0,0,0,0,1,0,0
471,Partedorsales,Gorgrond,La Horda de Hierro está tratando de desenterrar artefactos ogros perdidos hace tiempo en el área de la Espina Quebrada. Encárgate de ellos y reclama las recompensas como tuyas.,0,0,0,0,2,16,1,1,15,824,0,103,0,11,32688,54,91,0,14400,0,129600,0,100,0,0,0,0,1,0,0
472,Pulgar verde,Gorgrond,Los botani reclamaron la fortaleza ogra abandonada en el Mirador de las Ruinas como su nueva incubadora. Detenlos antes de que cubran todo Gorgrond.,0,0,0,0,2,16,1,1,15,824,0,103,0,25,32688,54,91,0,14400,0,129600,0,300,0,0,0,0,1,0,0
473,Lucharemos en el Shadar,Talador,Los arakkoa desterrados se vieron forzados a abandonar gran parte de su conocimiento e historia escritos cuando los altos arakkoa atacaron Velo Shadar.,0,0,0,0,2,16,1,2,15,824,0,105,0,14,32687,54,94,0,14400,0,129600,0,600,0,0,0,0,1,0,0
474,Veo ogros muertos,Talador,Los fantasmas de hechiceros ogros rondan en las ruinas de Ango'rosh y protegen los artefactos olvidados por los demás.,0,0,0,0,2,16,1,2,15,824,0,105,0,26,32687,54,94,0,14400,0,129600,0,600,0,0,0,0,1,0,0
475,Prolabor,Pináculos de Arak,Los altos arakkoa esclavizaron a sus hermanos desterrados para que trabajen en el sitio de excavación ápice y busquen artefactos antiguos. Libera a los trabajadores.,0,0,0,0,2,16,1,2,15,824,0,107,0,14,32686,54,96,0,14400,0,129600,0,800,0,0,0,0,1,0,0
476,Caer en desgracia,Pináculos de Arak,"Muchos abalorios brillantes y objetos preciosos se han perdido en la Hondonada Sethekk, el lugar a donde son desterrados los arakkoa malditos de Trecho Celestial.",0,0,0,0,2,16,1,2,15,824,0,107,0,28,32686,54,96,0,14400,0,129600,0,800,0,0,0,0,1,0,0
477,Desalojo a la fuerza,Nagrand,La administración de la Sociedad de Preservación de Bonvapor necesita que en el sitio de excavación Riscopétreo no haya ogros antes de que sus trabajadores puedan excavar. Nos prometieron parte de las ganancias por ayudar.,0,0,0,0,2,16,1,3,15,824,0,104,0,12,32685,54,98,0,14400,0,129600,0,1200,0,0,0,0,1,0,0
478,Oportunista,Nagrand,Escuchamos informes de que la Sociedad de Preservación de Bonvapor desea abrir un sitio de excavación en el puesto de avanzada arrasado de los Grito de Guerra. ¿Por qué esperarlos si puedes reclamar los hallazgos fáciles ya mismo?,0,0,0,0,2,16,1,3,15,824,0,104,0,15,32685,54,98,0,14400,0,129600,0,1200,0,0,0,0,1,0,0
479,Montaña de espíritus,Nagrand,"El antiguo sitio comunal de Oshu'gun guarda ofrendas de varios clanes orcos. Si no fuera por los elementales del vacío liberados por los Pálidos, sería un buen lugar para visitar.",0,0,0,0,2,16,1,3,15,824,0,104,0,19,32685,54,98,0,14400,0,129600,0,1200,0,0,0,0,1,0,0
480,Lleno de hierbas,Pináculos de Arak,Una bestia monstruosa deambula por la Ciénaga Sombría. Nuestros alquimistas dicen que pueden recolectarla para obtener un montón de suministros de alquimia.,0,0,0,0,2,18,1,3,20,824,0,107,0,60,27406,53,100,0,21600,0,86400,25,1500,0,0,0,0,1,0,0
481,Carroñeros del campo de batalla,Pináculos de Arak,Los carroñeros roen y roban a los caídos. Mátalos para que podamos hurgar por nuestra cuenta.,0,0,0,0,2,19,1,2,20,824,0,107,0,61,26219,55,100,0,14400,0,86400,25,1500,0,0,0,0,1,0,0
482,Un flujo que dar,Nagrand,Los herreros saben que las furias pueden recolectarse para obtener el mejor flujo. Apaga los fuegos y tráelo a casa.,0,0,0,0,2,19,1,3,20,824,0,104,0,61,26219,55,100,0,21600,0,86400,25,1500,0,0,0,0,1,0,0
483,Armas encantadas,Valle Sombraluna,El clan Sombraluna posee armas que podemos usar para obtener magia pura. Asalta su campamento y reúne sus armas encantadas.,0,0,0,0,2,20,1,2,20,824,0,106,0,62,26222,56,100,0,14400,0,86400,25,1500,0,0,0,0,1,0,0
484,"Manos grandes, espadas grandes",Nagrand,"Se sabe que los ogros tienen espadas enormes, gruesas y largas. Desencantarlas las convierte en un montón de polvo.",0,0,0,0,2,20,1,3,20,824,0,104,0,62,26222,56,100,0,21600,0,86400,25,1500,0,0,0,0,1,0,0
485,Engranajes maravillosos,Gorgrond,Nuestros ingenieros están emocionados por poder desarmar una máquina de asedio. Consigamos una y dejemos que se diviertan.,0,0,0,0,2,21,1,2,20,824,0,103,0,63,26225,57,100,0,14400,0,86400,25,1500,0,0,0,0,1,0,0
486,Están despedidos,Cresta Pirofrío,Los pálidos son carroñeros expertos. Quitémosle una buena parte de ese salvamento.,0,0,0,0,2,21,1,3,20,824,0,101,0,63,26225,57,100,0,21600,0,86400,25,1500,0,0,0,0,1,0,0
487,Joyas de negación,Pináculos de Arak,Los arakkoa decoran sus armas y armaduras con joyas fantásticas. Adquiere algunas y deja que nuestros joyeros las corten y hagan algo útil.,0,0,0,0,2,23,1,2,20,824,0,107,0,64,26231,59,100,0,14400,0,86400,25,1500,0,0,0,0,1,0,0
488,No desperdicies si puedes evitarlo,Gorgrond,"Según parece, los goren no pueden digerir las gemas preciosas que comen. Tu misión es clara.",0,0,0,0,2,23,1,3,20,824,0,103,0,64,26231,59,100,0,21600,0,86400,25,1500,0,0,0,0,1,0,0
489,Juegos de espías,Gorgrond,"Si desciframos estos documentos de la Horda de Hierro robados, podremos encontrar y asesinar a sus exploradores.",0,0,0,0,2,22,1,2,20,824,0,103,0,67,26228,61,100,0,14400,0,86400,25,1500,0,0,0,0,1,0,0
490,El poder de la pluma,Gorgrond,"Es hora de hacer algunos cambios en las órdenes de la Horda de Hierro. Si podemos matar a los guardias, podemos reescribir la historia antes de que suceda.",0,0,0,0,2,22,1,3,20,824,0,103,0,67,26228,61,100,0,21600,0,86400,25,1500,0,0,0,0,1,0,0
491,Eso es lo que yo llamo un toro,Nagrand,Hay unos uñagrieta bastante grandes en Nagrand. Acabemos con uno antes de que los maten los cazadores.,0,0,0,0,2,24,1,2,20,824,0,104,0,65,26234,60,100,0,14400,0,86400,25,1500,0,0,0,0,1,0,0
492,Mata y corta,Gorgrond,Las tiendas de la Horda de Hierro están hechas de cuero basto con el que pueden fabricarse armaduras de cuero fino.,0,0,0,0,2,24,1,3,20,824,0,103,0,65,26234,60,100,0,21600,0,86400,25,1500,0,0,0,0,1,0,0
493,Ataque al nido,Pináculos de Arak,Los rylak reúnen grandes cantidades de pelaje cuando construyen sus nidos. Ataca un nido y recupera el pelaje.,0,0,0,0,2,25,1,2,20,824,0,105,0,66,26237,58,100,0,14400,0,86400,25,1500,0,0,0,0,1,0,0
494,Cazar a los cazadores,Cresta Pirofrío,"Los garn son conocidos principalmente por su ferocidad, pero también son un poco famosos por su pelaje lanudo y lujoso.",0,0,0,0,2,25,1,3,20,824,0,105,0,66,26237,58,100,0,21600,0,86400,25,1500,0,0,0,0,1,0,0
495,Nexo de ápices,Pináculos de Arak,Nuestra necesidad de mejoras de equipo nunca acaba; llévate a lo mejor de nuestro personal al sitio de excavación de ápices.,0,0,0,0,2,3,1,2,40,824,0,107,0,22,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
496,Directriz principal,Nagrand,Dejaremos en paz a los elementales de Nagrand después de que obtengamos algunas de las muestras que necesitamos.,0,0,0,0,2,3,1,2,40,824,0,104,0,18,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
497,Anillo de cooperación,Nagrand,Dirígete a un terreno neutral en el Círculo de los Retos y aprende una cosa o dos sobre pelear junto a los ogros.,0,0,0,0,2,3,1,3,25,824,0,104,0,12,27780,31,100,0,36000,0,252000,0,1500,0,0,0,1,1,0,0
498,Relaciones con los desterrados,Pináculos de Arak,"Ya que tenemos a varios aliados arakkoa, hagamos algunas operaciones en conjunto para mejorar las relaciones.",0,0,0,0,2,3,1,3,25,824,0,107,0,14,27780,31,100,0,36000,0,252000,0,1500,0,0,0,1,1,0,0
499,"Tú, Robot",Pináculos de Arak,"Con la instalación de una unidad de control negatrónica, se puede formar un verdadero vínculo emocional entre la vida orgánica y las máquinas. ¡Consigue uno!",0,0,0,0,2,3,1,3,25,824,0,107,0,14,27780,31,100,0,36000,0,252000,0,1500,0,0,0,1,1,0,0
