Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
Los escarabajos de las Estepas Ardientes hacen bolas con el magma y se lo comen una vez se ha enfriado.,|cFFFFD200Duelo de mascotas: |rLas Estepas Ardientes,429,61386,0,237144,4,26,4,6,7,0
Unas máquinas diminutas y autónomas creadas por los titanes para limpiar y mantener sus imponentes edificios.,"|cFFFFD200Duelo de mascotas: |rTierras Inhóspitas, Gorgrond, Tanaris",430,61438,0,237144,4,26,4,6,7,0
"Para entrenar a los grifos jóvenes, los enanos Martillo Salvaje los envían a cazar serpientes de cascabel en las Tierras Altas Crepusculares.","|cFFFFD200Duelo de mascotas: |rTierras Inhóspitas, Tanaris, Tierras Altas Crepusculares",431,61439,0,132211,7,26,4,6,7,0
Menos venenoso pero más agresivo que otros tipos de escorpión.,"|cFFFFD200Duelo de mascotas: |rTierras Inhóspitas, Tanaris, Bosque de Terokkar",432,61440,0,132195,7,24,4,6,7,0
La coloración de este lagarto puntiagudo le permite confundirse con la arena del desierto de Silithus.,"|cFFFFD200Duelo de mascotas: |rTierras Inhóspitas, Silithus",433,61441,0,463491,7,26,4,33,7,0
"Cuando un carnero baja la cabeza, es porque se está preparando para cargar. O a lo mejor está cansado.","|cFFFFD200Duelo de mascotas: |rTierras Altas de Arathi, Laderas de Trabalomas, Loch Modan, Ruinas de Gilneas, Los Humedales",434,61456,0,132248,7,160,4,6,7,0
Estos carneros practican sus habilidades de combate dando cabezazos a arbolitos y pimpollos cerca de Loch Modan.,|cFFFFD200Duelo de mascotas: |rLoch Modan,437,61459,0,132248,7,26,4,6,7,0
Es habitual ver a esta serpiente tomando el sol en las rocas altas de las Tierras Inhóspitas.,|cFFFFD200Duelo de mascotas: |rTierras Inhóspitas,438,61443,0,136040,7,26,4,6,7,0
"Estas criaturas guardan silencio, salvo por algún que otro suspiro de angustia sobrenatural.",|cFFFFD200Duelo de mascotas: |rPaso de la Muerte|n|cFFFFD200Tiempo: |rPor la mañana temprano,439,61375,0,132123,3,26,4,36,7,0
La nieve espesa de Dun Morogh sirve de camuflaje a los cachorros que están aprendiendo a cazar.,|cFFFFD200Duelo de mascotas: |rDun Morogh,440,61689,0,132252,7,26,4,6,7,0
La liebre alpina puede enterrarse en la nieve e hibernar durante semanas o incluso meses.,"|cFFFFD200Duelo de mascotas: |rDun Morogh, Cuna del Invierno",441,61690,0,254857,4,26,4,6,7,0
La mayoría de las criaturas no podrían soportar las condiciones extremas en las que pueden sobrevivir las cucarachas.,|cFFFFD200Duelo de mascotas: |rDun Morogh,442,61691,0,294474,4,26,4,6,7,0
"A pesar del entorno idílico, las colas de algodón de la pradera saltan a una velocidad impresionante cuando huyen de sus persecutores.",|cFFFFD200Duelo de mascotas: |rTierras Altas de Arathi,443,61704,0,254857,4,26,4,6,7,0
,,444,61708,0,577318,4,56,-1,6,7,0
A los remolinos les encanta acechar a criaturas distraídas y sorprenderlas soplándoles en la nariz.,|cFFFFD200Duelo de mascotas: |rTierras Altas de Arathi,445,61703,0,236154,6,26,4,6,7,0
"Los moquitos de jade brillan en la oscuridad, por lo que son muy apreciados por los trabajadores de minas oscuras.",|cFFFFD200Duelo de mascotas: |rTierras del Interior,446,61718,0,134437,5,26,4,33,7,0
Cuidado con los cruces de ciervos. Hasta un cervato puede provocar un siniestro total en un triciclo goblin.,"|cFFFFD200Duelo de mascotas: |rBosque de Elwynn, Teldrassil",447,61165,0,656350,4,26,4,36,7,0
"Una zanahoria, una caja, un palo y un cordel. Espera unas horas y tendrás una liebre.","|cFFFFD200Duelo de mascotas: |rTierras Altas de Arathi, Durotar, Tierras del Interior",448,61751,0,254857,4,26,4,6,7,0
"Estos animales de Terrallende, distintos de sus parientes de Azeroth, tienen su hábitat natural en las Montañas Filospada.","|cFFFFD200Duelo de mascotas: |rMontañas Filospada, Gorgrond, Tierras del Interior",449,61752,0,2126349,4,26,4,6,7,0
El hábitat preferido de esta criatura son los bosques en los que puede completar su metamorfosis sana y salva.,"|cFFFFD200Duelo de mascotas: |rVallefresno, Tierras Fantasma, Laderas de Trabalomas, Fiordo Aquilonal, Tierras del Interior, Claros de Tirisfal, Jungla Tanaan",450,61753,0,651538,7,26,4,6,7,0
"Según las historias de los elfos de la noche, la primera ardilla listada de cola roja recibió su color por robar y comer una manzana sagrada.","|cFFFFD200Duelo de mascotas: |rDarnassus, Desolace, Laderas de Trabalomas, Teldrassil",452,61757,0,134322,4,26,4,6,7,0
"Los cachorros infestados esperan oír el zumbido característico de las abejas, aunque ya no pueden saborear la miel.",|cFFFFD200Duelo de mascotas: |rLaderas de Trabalomas,453,61758,0,648803,3,26,4,6,7,0
Hasta las ratas de Lordaeron sucumbieron a la peste de los boticarios al consumir la carne contaminada de los muertos.,|cFFFFD200Duelo de mascotas: |rClaros de Tirisfal,454,61889,0,134324,4,26,4,6,7,0
A las ardillas no-muertas les gustan las extrañas setas y bayas que crecen ahora en el Bosque de Argénteos.,|cFFFFD200Duelo de mascotas: |rBosque de Argénteos,455,61890,0,646782,3,26,4,6,7,0
"Curiosamente, este halcón utiliza sus garras afiladas como cuchillas para arrancar la corteza de los árboles mientras busca insectos, aunque no necesite alimentarse.",|cFFFFD200Duelo de mascotas: |rTierras de la Peste del Oeste,456,61826,0,648726,3,26,4,34,7,0
Puede tragar tres veces su propio peso en sangre.,|cFFFFD200Duelo de mascotas: |rTierras de la Peste del Este,457,61830,0,236197,7,26,4,6,7,0
"Estos pequeños espíritus creen que la compañía de sus vecinos no-muertos deja que desear, así que vagan solos por los Claros de Tirisfal.",|cFFFFD200Duelo de mascotas: |rClaros de Tirisfal,458,61905,0,135974,3,26,4,6,7,0
"Tras siglos de domesticación, estos compañeros peludos se encuentran en casi todas las naciones humanas de los Reinos del Este.","|cFFFFD200Duelo de mascotas: |rTierras Altas de Arathi, Bosque de Elwynn, Bosque Canción Eterna, Tormenta Abisal, Ciudad de Lunargenta",459,62019,0,132167,7,26,4,6,7,0
"Los pimpollos elementales se convierten en antárboles, feroces defensores de los bosques y las florestas.",|cFFFFD200Duelo de mascotas: |rBosque Canción Eterna,460,62020,0,132129,6,26,4,6,7,0
Este recién llegado a Azeroth surgió hace poco tiempo. Desea crecer mientras espera la siguiente fase de su evolución.,|cFFFFD200Duelo de mascotas: |rTierras Fantasma,461,62022,0,651538,7,26,4,6,7,0
[DEBUG] This pet comes from the magical Test Land where it frolics all day in fields of structs.,|cFFFFD200Vendedor: |rIntendente Brazie|n|cFFFFD200Zona: |rPenínsula de Tol Barad|n|cFFFFD200Facción |rCeladores de Baradin - Honorable,462,62035,89472,464160,2,32,2,6,7,0
Las almas de los cangrejos caídos buscan vengarse de los múrlocs que se los comieron.,|cFFFFD200Duelo de mascotas: |rTierras Fantasma,463,62034,0,133275,3,26,4,6,7,0
Es fácil encontrar polillas si llevas ropa cara cerca de Valle Ammen. No se pueden resistir al delicioso sabor de la alta costura.,|cFFFFD200Duelo de mascotas: |rIsla Bruma Azur,464,62050,0,236193,2,26,4,6,7,0
"Estos voraces carnívoros llegaron a Azeroth por primera vez a bordo de la fortaleza dimensional de los draenei, el Exodar.",|cFFFFD200Duelo de mascotas: |rIsla Bruma de Sangre,465,62051,0,132194,7,26,4,6,7,0
Los niños de Orgrimmar capturan a menudo a estos lagartos a modo de mascota. Los adultos de Orgrimmar suelen pisarlos.,"|cFFFFD200Duelo de mascotas: |rDurotar, Orgrimmar",466,62114,0,463491,7,26,4,33,7,0
Un recolector desértico atraído por las zonas ricas en estiércol.,"|cFFFFD200Duelo de mascotas: |rDurotar, Orgrimmar, Uldum",467,62115,0,133570,4,26,4,6,7,0
Estos escarabajos a menudo se asientan en las canteras abandonadas de la Horda en Durotar.,|cFFFFD200Duelo de mascotas: |rDurotar,468,62116,0,133570,4,26,4,6,7,0
Una especie enigmática que supuestamente se alimenta de la energía caótica de los dioses antiguos.,"|cFFFFD200Duelo de mascotas: |rAzshara, Infralar, Monte Hyjal",469,62118,0,133570,4,26,4,6,7,0
"Estas siniestras alimañas, corrompidas por la magia oscura del Martillo Crepuscular, han llegado a alimentarse de sus propias crías.","|cFFFFD200Duelo de mascotas: |rAzshara, Infralar, Tierras Altas Crepusculares",470,62117,0,132196,7,26,4,6,7,0
Lo construyó un goblin airado con el objetivo de molestar a sus vecinos con un despertar muy temprano.,"|cFFFFD200Duelo de mascotas: |rAzshara, Orgrimmar, Cuna del Invierno",471,62119,0,656513,9,26,4,6,7,0
"Aunque casi todo el mundo está de acuerdo en que se trata de una mejora considerable de la serie 4000, no han faltado las quejas por el calor que produce.","|cFFFFD200Duelo de mascotas: |rAzshara, Sierra Espolón, Cuna del Invierno",472,62120,0,134322,9,26,4,6,7,0
"Los naga temen a las tortugas, ya que las consideran de mal agüero, y se alejan de ellas en las costas de Azshara.",|cFFFFD200Duelo de mascotas: |rAzshara,473,62121,0,1738680,8,26,4,6,7,0
Estos juguetones cachorros felinos practican sus habilidades de caza acechándose unos a otros por todos los Baldíos.,|cFFFFD200Duelo de mascotas: |rLos Baldíos del Norte,474,62129,0,132242,7,26,4,6,7,0
Los bárbaros centauros cazaron jirafas sin cesar durante décadas. Fueron los tauren los que salvaron a esta especie de la extinción.,|cFFFFD200Duelo de mascotas: |rLos Baldíos del Sur,475,62130,0,132368,7,26,4,36,7,0
La mayor parte de la gente solo ve la parte tresera de las gacelas.,"|cFFFFD200Duelo de mascotas: |rDesolace, Mulgore, Los Baldíos del Norte, Los Baldíos del Sur",476,62163,0,132368,4,160,4,6,7,0
"Las gacelas jóvenes aprenden enseguida a huir cuando oyen los gritos de guerra de los cazadores tauren de Mulgore. Por desgracia, a los buenos cazadores no se los oye.",|cFFFFD200Duelo de mascotas: |rMulgore,477,62176,0,132368,4,26,4,36,7,0
Le gusta vivir en zonas frescas y boscosas y alimentarse de néctar de marregal.,"|cFFFFD200Duelo de mascotas: |rVallefresno, Darnassus, Desolace, Claro de la Luna, Monte Hyjal, Teldrassil",478,62177,0,236193,2,26,4,6,7,0
La cercanía a la magia de los elfos les ha otorgado a algunos una vida anormalmente larga. En el caso de los conejos élficos... a veces otorga cosas más raras.,"|cFFFFD200Duelo de mascotas: |rDarnassus, Desolace, Monte Hyjal, Teldrassil",479,62178,0,254857,4,26,4,6,7,0
"El caparazón intacto de una prole topacio, muy valioso para los joyeros, se puede utilizar para crear maravillosas incrustaciones en anillos y pulseras.","|cFFFFD200Duelo de mascotas: |rInfralar, Desolace|n",480,62181,0,134395,6,26,4,6,7,0
"Hace mucho, los druidas del Monte Hyjal domaron a esta especie para que viviera en paz junto a las demás criaturas de la región.","|cFFFFD200Duelo de mascotas: |rMontañas Filospada, Desolace, Monte Hyjal, Silithus",482,62184,0,132211,7,26,4,6,7,0
Hay muchos académicos que debaten si se trata de un sapo o no.,"|cFFFFD200Duelo de mascotas: |rDesolace, Jungla Tanaan",483,62185,0,237579,8,26,4,33,7,0
Esta astuta especie excava túneles bajo Uldum y surge del suelo para atrapar a su presa.,"|cFFFFD200Duelo de mascotas: |rDesolace, Silithus, Tanaris, Uldum",484,62186,0,132196,7,26,4,6,7,0
"Cuando estas criaturas dormilonas no están echando un sueñecito, utilizan sus enormes garras para excavar deliciosos insectos.",|cFFFFD200Duelo de mascotas: |rDesolace|n|cFFFFD200Tiempo: |rNoche|n,485,62187,0,464159,4,26,4,6,7,0
Se llama mula porque tiene orejas grandes. También se la conoce por transportar cardos de sangre de contrabando a través de la frontera de Quel'Thalas.,|cFFFFD200Duelo de mascotas: |rSierra Espolón,486,62188,0,132368,4,160,4,6,7,0
"Muchos exploradores han caído ante el encanto de esta adorable especie de ardilla listada alpina, sin darse cuenta de que sus dientes minúsculos les mordían los dedos helados.","|cFFFFD200Duelo de mascotas: |rAltamontaña, Monte Hyjal, Sierra Espolón, Cuna del Invierno, el Trecho Azur|n",487,62189,0,134322,4,26,4,6,7,0
Algunos asesinos capturan a estas alimañas para utilizar su veneno altamente tóxico como veneno para sus armas.,|cFFFFD200Duelo de mascotas: |rSierra Espolón,488,62190,0,132211,7,26,4,6,7,0
Estos peligrosos y llameantes vástagos huyeron de la guarida de Onyxia hacia la región circundante. Manejar con extremo cuidado.,|cFFFFD200Duelo de mascotas: |rMarjal Revolcafango,489,62201,0,134154,1,26,4,6,7,0
"Estos felinos salvajes y ferales, originalmente criados como mascotas por los trols Furiarena, recorren los desiertos de Tanaris.",|cFFFFD200Duelo de mascotas: |rTanaris,491,62257,0,132167,7,26,4,6,7,0
Un insecto desértico que defiende sus huevos rociando un hedor apestoso parecido al de un ogro.,|cFFFFD200Duelo de mascotas: |rTanaris,492,62256,0,237144,4,26,4,6,7,0
"Caza su comida bajo el agua, en el litoral de Costa Oscura.",|cFFFFD200Duelo de mascotas: |rCosta Oscura,493,62246,0,442735,4,26,4,6,7,0
Estas proles se entretienen chascando sus mandíbulas con ritmos cada vez más complejos.,|cFFFFD200Duelo de mascotas: |rTanaris|n|cFFFFD200Tiempo: |rTormenta de arena,494,62258,0,236195,7,26,4,6,7,0
Por cada rana hay un príncipe y una princesa a la espera.,|cFFFFD200Duelo de mascotas: |rVallefresno,495,62312,0,237579,8,26,4,6,7,0
No dejes que su falta de rostro te engañe; estos animales viscosos están enfadados y buscan cualquier excusa para luchar.,|cFFFFD200Duelo de mascotas: |rVallefresno,496,62313,0,442735,4,26,4,6,7,0
Ni siquiera las curianas fueron lo bastante fuertes para resistir la contaminación vil de la corrupción demoníaca.,"|cFFFFD200Duelo de mascotas: |rFrondavil, Valle Sombraluna",497,62314,0,294474,4,26,4,6,7,0
Le gusta vivir en bosques corruptos y alimentarse de néctar de loto cárdeno.,|cFFFFD200Duelo de mascotas: |rFrondavil,498,62315,0,236193,2,26,4,6,7,0
Hasta para las ratas hay cosas demasiado sucias.,|cFFFFD200Duelo de mascotas: |rFrondavil,499,62316,0,134324,4,26,4,6,7,0
Estos ensamblajes irascibles de fuego y rabia se alzan ocasionalmente de entre los restos de infernales más grandes que caen en la batalla.,|cFFFFD200Duelo de mascotas: |rFrondavil,500,62317,0,136219,5,26,4,6,7,0
La enana exploradora que descubrió la rana campana moteada no podía decidirse entre bautizarla por su patrón moteado característico o por el sonido de su ritual de apareamiento. Así que la llamó las dos cosas.,|cFFFFD200Duelo de mascotas: |rCráter de Un'Goro,502,62370,0,237579,8,26,4,6,7,0
Le gusta vivir bajo la sombra de Nordrassil y alimentarse de néctar de viñaviento.,"|cFFFFD200Duelo de mascotas: |rClaro de la Luna, Monte Hyjal, Cráter de Un'Goro",503,62373,0,236193,2,26,4,6,7,0
Los diemetradones abandonan a sus proles en el Cráter de Un'Goro para que se las arreglen por sí solas. Solo sobreviven las más fuertes.,|cFFFFD200Duelo de mascotas: |rCráter de Un'Goro,504,62375,0,134318,7,26,4,6,7,0
"Aunque a muchos lagartos les gusta descansar al sol, a estas bestias con escamas les encanta el brillo de las lunas gemelas de Azeroth.",|cFFFFD200Duelo de mascotas: |rLas Mil Agujas,505,62255,0,463491,7,26,4,33,7,0
Estos arácnidos se ocultan en los riscos sombríos de Sierra Espolón desde hace milenios.,|cFFFFD200Duelo de mascotas: |rSierra Espolón,506,62191,0,132196,7,26,4,6,7,0
Muchos búhos fabrican sus nidos en lo alto de las estructuras de piedra de Darnassus y cazan toda alimaña que entre en la capital de los elfos de la noche.,|cFFFFD200Duelo de mascotas: |rTeldrassil,507,62242,0,132192,2,26,4,6,7,0
"El pelaje de los osos de Costa Oscura es el resultado de la penumbra prácticamente constante en la que viven. Además, pueden ver en la oscuridad.",|cFFFFD200Duelo de mascotas: |rCosta Oscura,508,62250,0,446127,7,26,4,6,7,0
"Estos pequeños elementales se aferran a los lomos de grandes lodobestias, donde se alimentan de deliciosos insectos y ácaros.",|cFFFFD200Duelo de mascotas: |rLos Humedales,509,61686,0,135049,6,26,4,6,7,0
Muchos gnomos inventores jóvenes compensan la muerte de una mascota querida creando un amigo mecánico que se le parezca.,"|cFFFFD200Duelo de mascotas: |rKezan, Cuna del Invierno",510,62434,0,466036,9,34,4,6,7,0
"Estos resistentes reptiles, nativos de los desiertos de Azeroth, pueden sobrevivir durante semanas sin agua.","|cFFFFD200Duelo de mascotas: |rSilithus, Uldum",511,62523,0,132211,7,26,4,6,7,0
"Estas proles, descendientes de los infames escarabajos chillones de Ahn'Qiraj, son mucho más dóciles (y silenciosas) que sus progenitores.",|cFFFFD200Duelo de mascotas: |rSilithus,512,62524,0,133570,4,26,4,6,7,0
"Los chillidos de estos diminutos insectoides pueden sonar adorables, pero en realidad están pidiendo tu muerte a gritos.",|cFFFFD200Duelo de mascotas: |rSilithus|n|cFFFFD200Temporada: |rVerano,513,62526,0,236829,0,26,4,6,7,0
Un orco vil temerario intentó esclavizar a estos animales para que fueran sus esclavos personales. Aún quedan trozos esparcidos por Terrallende.,|cFFFFD200Duelo de mascotas: |rPenínsula del Fuego Infernal,514,62555,0,366938,0,26,4,6,7,0
Estos seres diminutos y regordetes suelen meterse en líos cuando buscan su tentempié favorito: los fluochampiñones.,|cFFFFD200Duelo de mascotas: |rMarisma de Zangar,515,62564,0,134532,0,26,4,36,7,0
"Tras la eclosión, estos crueles reptiles devoran a los miembros más débiles de la nidada como acto de dominancia.",|cFFFFD200Duelo de mascotas: |rBosque de Terokkar,517,62583,0,132201,7,26,4,6,7,0
"Para los ogros, comparar el cabello de una mujer con las greñas de un uñagrieta es un gran cumplido.",|cFFFFD200Duelo de mascotas: |rNagrand,518,62620,0,134060,7,26,4,6,7,0
"Estos entes pequeños y petulantes, nacidos de la magia demoníaca, corrompen todo lo que tocan con energías viles.","|cFFFFD200Duelo de mascotas: |rValle Sombraluna, Jungla Tanaan",519,62621,0,135794,6,26,4,6,7,0
"Las rayas abisales adultas son relativamente dóciles, pero sus crías son bestias iracundas y muy enérgicas.",|cFFFFD200Duelo de mascotas: |rTormenta Abisal,521,62627,0,132191,2,26,4,6,7,0
"El Fiordo Aquilonal disfruta de un ciclo vital cambiante. Cuando una criatura muere, los gusanos consumen su cuerpo rápidamente y transfieren sus nutrientes a muchos otros animales.",|cFFFFD200Duelo de mascotas: |rFiordo Aquilonal,523,62640,0,134895,7,26,4,6,7,0
Un alimento clave en el festín del Festival de Invierno.,|cFFFFD200Duelo de mascotas: |rFiordo Aquilonal,525,62648,0,250626,2,26,4,6,7,0
Esta arisca especie de basilisco habita en las Montañas Filospada y evita el contacto con otros animales siempre que puede.,|cFFFFD200Duelo de mascotas: |rMontañas Filospada,528,62628,0,463491,7,26,4,6,7,0
"Hay un antiguo proverbio vrykul que reza: 'No molestes a los huargos durmientes, a no ser que ya no te haga falta tener cara'.",|cFFFFD200Duelo de mascotas: |rFiordo Aquilonal,529,62669,0,132203,7,26,4,6,7,0
