ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
584,Espíritu invernal,"Dispara una ráfaga de aire frío, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",135833,6,0,0,0
585,Ovación festiva,"Inflige [StandardDamage(1,1)] p. de daño de [School()] y aumenta tu velocidad un [abs(abilityStateMod(25,161))]% durante 4 |4ronda:rondas;.",574615,0,0,0,0
586,Regalo del Festival de Invierno,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al enemigo.",133202,5,5,0,0
588,Devastar,"Vuela alto e impide que te ataquen durante un turno. 

En el siguiente turno, atacas e infliges [StandardDamage(2,1)] p. de daño de [School()].",574571,1,4,0,0
589,Tormenta Arcana,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] que se divide entre todos los enemigos y lanza Vientos arcanos durante [duration(1,2)] rondas. Inflige daño adicional si los Vientos arcanos ya están activos.

Durante los Vientos arcanos no se puede aturdir ni enraizar a las mascotas.",135739,5,3,0,0
590,Vientos arcanos,Las mascotas no se pueden aturdir ni enraizar.,135739,-1,0,595,2
591,Magia salvaje,"Añade hasta [abs(abilityStateMod(71,591))*AttackBonus()] p. de daño a cada ataque contra el objetivo.",252267,-1,0,0,3
592,Magia salvaje,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Añade [abs(abilityStateMod(71,591))*AttackBonus()] p. de daño a cada ataque contra el objetivo.

Dura [duration(1,1)] |4ronda:rondas;.",252267,5,0,0,2
593,Oleada de poder,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige instantáneamente [StandardDamage(1,1)] p. de daño de [School()]. El usuario debe recargarse durante las dos rondas siguientes.

Mientras te recargas, no puedes ejecutar otras acciones.",429383,5,5,0,0
594,Gas somnífero,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y tiene un [accuracy(1,3)]% de probabilidad de dormir al objetivo durante [duration(1,3)] |4ronda:rondas;.

El daño aumenta [FormatDamage(10*AttackBonus())] p. cada vez que se usa. Puede infligir un máximo de [FormatDamage(30 *AttackBonus())] p. de daño [School()].",463877,1,1,0,0
595,Fuego lunar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y convierte el clima en luz de luna durante [duration(1,2)] rondas.

Durante la luz de luna, todas las mascotas reciben un 25% de sanación extra y las facultades de Magia infligen un 10% de daño extra.",136096,5,3,0,0
596,Luz de luna,"Aumenta la sanación recibida un 25%.

Las facultades de Magia infligen un 10% de daño extra.",136057,5,0,181,2
597,Presencia de esmeralda,"Reduce hasta [abs(abilityStateMod(71,823))*AttackBonus()] p. de daño de cada ataque contra ti.

Dura [duration(1,1)] |4ronda:rondas;.",134104,1,0,0,2
598,Sueño Esmeralda,"Te quedas dormido y restauras [StandardHealing(1,1,246)] p. de salud en la primera ronda, [StandardHealing(2,1,246)] p. de salud la segunda, y luego [StandardHealing(3,1, 246)] p. de salud en la tercera.

Mientras estés en el Sueño Esmeralda no puedes cambiar de mascota.",135745,1,5,0,2
599,Sueño Esmeralda,"Soñando.
Restaura cada vez más salud cada ronda.",135745,-1,0,78,0
600,Detener tiempo,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Aturde al objetivo durante [duration(1,1)] |4ronda:rondas;.",136106,5,5,0,2
601,Bomba de tiempo,"Detona después de 3 |4ronda:rondas;, lo que inflige [StandardDamage(4,1)] p. de daño mágico y aturde al objetivo durante 1 ronda.",237538,5,0,0,1
602,Bomba de tiempo,"|cffffffffProbabilidad de golpe|r: [StandardAccuracy(1,1)]

Abre una falla temporal debajo del equipo del enemigo. 

Después de 3 |4ronda:rondas, la falla estalla y hace que la mascota enemiga reciba [StandardDamage(4,1,601)] p. de daño [School()] y quede aturdida durante [duration(4,2,601)] ronda.",237538,5,5,0,0
603,Lapso de tiempo,"Los ataques de tu equipo se duplican durante [duration(1,1)] |4ronda:rondas;.",609811,1,20,0,2
604,Fuerza extrema,"Los ataques de tu equipo infligen un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 604 ))]% de daño extra.",648206,-1,0,0,2
605,Descarga de elementium,"Detona después de [numTurns()-1] |4ronda:rondas;, inflige [StandardDamage(1,1,2372)] p. de daño [School()] a la mascota enemiga actual y aturde al objetivo durante [duration(3,2)] |4ronda:rondas;.

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(3,1)]",575536,1,0,0,0
606,Descarga de elementium,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza una descarga de elementium contra el equipo enemigo. 

Después de [duration(1,1)] |4ronda:rondas;, la descarga golpea, lo que le inflige [StandardDamage(1,1,2372)] p. de daño [School()] a la mascota enemiga y la aturde durante [duration(3,2,605)] |4ronda:rondas;.",575536,1,5,0,0
607,Cataclismo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Destroza al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",409545,1,1,0,0
608,Explosión abisal,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Azota al enemigo con una carga de poder arcano que inflige [StandardDamage(1,1)] p. de daño de [School()].

El daño aumenta [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] p. cada vez que se usa. Puede infligir un máximo de [FormatDamage(pointsmax(1,1)*AttackBonus())] p. de daño [School()].",237016,5,0,0,0
609,Inestabilidad,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()]. Este ataque tiene muchas posibilidades de fallar.",575534,1,1,0,0
610,Bendición ancestral,"Aumenta tu salud máxima [abs(abilityStateMod(2,610))/100] p. por nivel.",648207,-1,0,376,2
611,Bendición ancestral,"Sana [StandardHealing(1,5)] p. de salud al usuario y aumenta la salud máxima de tu mascota activa [points(1,1,610)] p. por nivel durante [duration(1,1)] rondas.",642418,1,3,0,2
612,Protogolpe,"[StandardAccuracy(2,1)] |cffffffffde probabilidad de golpe|r

Vuelas alto e impides que te ataquen durante un turno.

En el siguiente turno, atacas e infliges [StandardDamage(2, 1)] p. de daño de [School()].",236233,1,4,0,0
613,Espíritu competitivo,"Daño aumentado un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%.",648206,-1,0,320,2
614,Espíritu competitivo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y aumenta el daño que inflige un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% durante [duration(1,2)] |4ronda:rondas;.",236686,5,0,0,0
615,ERROR DE DATOS,"Una habilidad desconocida que solo se encuentra en las mascotas más rara de todas, una que nunca debió existir. Nadie sabe lo que puede hacer.",134400,5,0,0,0
616,Golpe de traslación,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Se traslada hasta el enemigo y le inflige [StandardDamage(1,1)] p. de daño de [School()].

Este movimiento siempre va primero.",135736,5,0,0,0
617,Chispa,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Dispara una chispa 1-2 veces, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] por golpe.

Golpea una vez más si el usuario ataca primero.",348560,6,0,0,0
621,Carga de piedra,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Se abalanza sobre el enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y se inflige [SimpleDamage(1,3)] p. de daño de [School()] a sí mismo.",237002,6,1,0,0
623,Tumba de hielo,"Detona después de [numTurns()-1] |4ronda:rondas;, lo que inflige [StandardDamage(3,1)] p. de daño de Elemental a la mascota enemiga actual y aturde al objetivo durante 1 ronda.

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(3,1)]",609814,6,0,0,0
624,Tumba de hielo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza un orbe de energía gélida al objetivo.

Después de 2 rondas, el hielo golpea a la mascota activa del enemigo, lo que inflige [StandardDamage(3,1,623)] p. de daño de [School()] y la aturde durante [duration(3,2,623)] |4ronda:rondas;.",609814,6,5,0,0
625,Púa de hielo,"Empala al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

Esta habilidad tiene muchas posibilidades de fallar.",135855,6,0,0,0
626,Corretear,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Golpea al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",134321,4,0,0,0
627,Ráfaga de rocas,"Inflige [StandardDamage(1,1)] p. de daño de [School()] en cada ronda a la mascota activa.",135236,6,0,0,1
628,Ráfaga de rocas,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Lanza rocas al enemigo y le inflige hasta [FormatDamage(SimpleDamage(1,1)*4)] p. de daño de [School()]. 

Las rocas siguen cayendo sobre la mascota activa del enemigo y le infligen [StandardDamage(1,1, 627)] p. de daño de [School()] por ronda durante [duration(1,5)] |4ronda:rondas;.",135236,6,2,0,0
630,Rama venenosa,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige al instante [StandardDamage(1,1)] p. de daño de [School()], |cFF1EFF00envenena|r al objetivo y le inflige [StandardDamage(1,1,379)] p. de daño de [School(379)] extra por ronda durante [duration(1,2)] |4ronda:rondas;.",132106,6,0,0,0
631,Baba muy pegajosa,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Arroja una baba pegajosa al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y le impide huir durante [duration(1,2)] |4ronda:rondas;.",468265,6,0,0,0
632,Picadura de confusión,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

El objetivo recibe una picadura, lo que inflige [StandardDamage(1,1,633)] p. de daño de [School(633)] cada ronda durante [duration(1,1)] |4ronda:rondas;.

Mientras está afectado por la picadura, el objetivo tiene un [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT,633),1,633)]% de probabilidad de herirse a sí mismo al atacar y queda |cFF1EFF00envenenado.|r",136093,2,0,0,0
633,Picadura de confusión,"Inflige [StandardDamage(1,1)] p. de daño de [School()] cada ronda.
Tiene un [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT),1)]% de probabilidad de recibir [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT), 1)] p. de daño de [School()] al atacar.

|cFF1EFF00Envenenado.|r",136093,2,0,25,1
634,Campo de minas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Dispone un campo de minas detrás del oponente. La siguiente mascota que entre en la batalla recibirá [StandardDamage(1,1,635)] p. de daño de [School()].",133717,9,5,0,0
635,Campo de minas,"La siguiente mascota de este equipo que entre en el campo de batalla recibirá [StandardDamage(1,1)] p. de daño de [School()].",133717,9,0,161,0
636,Granada pegajosa,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Arroja una granada pegajosa al objetivo. 

Después de 3 rondas, la granada detona e inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED , 637),1,637)] p. de daño [School()]. 

La mascota de un enemigo solo puede verse afectada por una granada pegajosa a la vez.",463550,9,0,0,0
637,Granada pegajosa,"Arroja una granada pegajosa al objetivo. Después de 3 rondas, la granada detona e inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] p. de daño [School()]. 

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]",463550,9,0,0,1
639,Humo tóxico,"Inflige [StandardDamage(1,1)] p. de daño de [School()] cada ronda.",136182,9,0,0,0
640,Humo tóxico,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Cubre al equipo enemigo de humo tóxico, lo que inflige al instante [StandardDamage(1,1)] p. de daño de [School()] y [StandardDamage(1,1,639)] p. de daño de [School()] cada ronda durante [duration(1,2)] |4ronda:rondas;. Persiste tras el cambio de mascotas.",136182,9,0,0,0
641,Tromba de huevos,"Inflige [StandardDamage(1,1)] p. de daño de Alimaña en cada ronda a la mascota activa.",132832,-1,0,0,0
642,Tromba de huevos,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza huevos al enemigo e inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] p. de daño [School()]. 

Los huevos continúan cayendo sobre la mascota activa del enemigo e infligen [StandardDamage(1,1, 641)] p. de daño [School()] por ronda durante 3 |4ronda:rondas;.",132832,4,1,0,0
643,Bomba de nueces [NYI],"Coloca una bomba de nueces cerca del enemigo. Después de [duration(1,1)] |4ronda:rondas; la bomba detonará y dañará a la mascota activa del enemigo.",0,5,0,0,0
644,Temblor,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Golpea el suelo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] al enemigo y la mitad de ese daño a las mascotas de reserva.

El temblor continúa y aumenta en daño durante [numTurns()] rondas y puede dañar a enemigos bajo tierra.",451165,9,2,0,0
645,Lanzar,"[StandardAccuracy(2,1)] |cffffffffde probabilidad de golpe|r

Vuelas alto y no puedes recibir ataques durante una ronda.

En la ronda siguiente, atacas e infliges [StandardDamage(2, 1)] p. de daño de [School()].",133029,9,4,0,0
646,Choque y terror,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y tiene un [accuracy(1,3)]% de probabilidad de aturdir al objetivo durante [duration(1,3)] |4ronda:rondas;.",252188,9,4,0,0
647,Bomba va,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y ordena un bombardeo.

Después de [duration(1,2)] |4ronda:rondas;, las bombas caen e infligen [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 819),1,819)] p. de daño de [School()] a la mascota activa del enemigo.",463515,9,3,0,0
648,Mordisco en hueso,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Muerde al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",133726,3,0,0,0
649,Tormenta de huesos,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al equipo enemigo, pero te cuesta un [points(1,4)]% de tu salud total.",342917,3,3,0,0
650,Prisión de huesos,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] e impide que el objetivo huya durante [duration(1,2)] |4ronda:rondas;.",133719,3,0,0,0
651,"Piedra, papel, tijeras [NYI]","Inflige [StandardDamage(1,1)] p. de daño de una escuela aleatoria.",0,3,0,0,0
652,Poseer,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

El usuario se transforma en un espíritu profano y entra en el objetivo, lo que inflige [StandardDamage(1,1,653)] p. de daño de [School()] cada ronda.

Mientras posee a un objetivo, al usuario se le considera muerto.",236298,3,4,0,0
653,Poseer,"Inflige [StandardDamage(1,1)] p. de daño de [School()] cada ronda.",236298,3,0,0,0
654,Mordisco fantasmal,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y aturde al usuario durante [duration(1,2)] ronda.",236548,3,3,0,0
655,Dentellada espeluznante,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Muerde al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",237524,3,0,0,0
657,Sangre apestada,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y apesta al objetivo durante [duration(1,2)] |4ronda:rondas;. 

Mientras el objetivo está apestado, los enemigos que lo atacan se sanan.",538561,3,0,0,0
658,Sangre apestada,"Cuando recibe daño, el atacante se sana.",538561,3,0,0,3
659,Propagar infección,"Inflige [StandardDamage(1,1)] p. de daño de [School()] y aplica una infección contagiosa al objetivo que inflige [StandardDamage(1,1,123)] p. de daño de [School()] dos veces y luego salta a una mascota aliada. Salta hasta 3 veces.",0,3,4,0,0
660,Propagar infección,"Inflige [StandardDamage(1,1)] p. de daño cada ronda.

Cuando el efecto expira, salta a un aliado.",0,-1,0,0,0
661,Propagar infección,"Inflige [StandardDamage(1,1)] p. de daño cada ronda.

Cuando el efecto expira, salta a un aliado.",0,-1,0,0,0
662,Propagar infección,"Inflige [StandardDamage(1,1)] p. de daño cada ronda.",0,-1,0,0,0
663,Deflagración de cadáver,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Mata al usuario al instante, lo que inflige un [points(1,1)]% de su salud como daño de [School()] al enemigo e infecta al objetivo.

Los objetivos infectados reciben un [points(1,1,664)]% de su salud máxima como daño de [School()] cada ronda durante [duration(1,2)] |4ronda:rondas;.",237521,3,0,0,2
664,Deflagración de cadáver,"Inflige un [points(1,1)]% de la salud del objetivo como daño de [School()] cada ronda.

|cFFAAFFAAEnvenenado.|r",237521,3,0,25,0
665,Consumir cadáver,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,2)]

Consume un cadáver aliado para restaurar un [points(1,2)]% de la salud total.

Los cadáveres solo se pueden utilizar una vez.",237524,3,3,0,2
666,Golpe rabioso,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y contagia la rabia al objetivo durante [duration(1,2)] rondas.

Mientras está rabioso, el objetivo inflige un 25% de daño extra y recibe un 50% de daño extra.",132103,3,0,0,0
667,Yema vieja,Elimina todos los beneficios y perjuicios al usuario.,236549,0,2,0,18
668,Aliento espantoso,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r 

Canaliza un espantoso aliento tóxico que inflige [StandardDamage(1,1)] p. de daño de [School()] disperso a través del equipo enemigo. Inflige daño extra si cae Lluvia purificadora.

Tu mascota seguirá lanzando este ataque durante [numTurns()] |4ronda:rondas;.",344804,0,0,0,0
