ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
1176,Desafío de Valor,Havi puede protegerte contra la Legión si demuestras tu valor en la Costa Quebrada.,1,3,-1,136349,615223,615222,0,1500,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1178,La lanza en las sombras,"Apata encontró la ubicación del Garfa Corva, resguardado por un enemigo ancestral. Mata al monstruo y quítale la lanza.",1,3,-1,136349,615223,615222,0,1511,12,0,38,10,0,0,973,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1183,Gesta Cicatriz Aterradora,,1,3,-1,136349,615223,615222,0,1522,12,0,38,11,0,0,962,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,75795458,0
1184,Gesta final Cicatriz Aterradora,,1,3,-1,136349,615223,615222,0,1522,12,0,38,11,0,0,998,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,75795458,0
1185,Gesta Cosechadora Vientomuerto,,1,3,-1,136349,615223,615222,0,1533,12,0,38,11,0,0,988,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,35842,0
1186,Gesta Guadaña de Elune,,1,3,-1,136349,615223,615222,0,1533,12,0,38,11,0,0,1014,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,35842,0
1187,La Forja del Guardián,,1,3,-1,136349,615223,615222,0,1494,12,0,38,11,0,0,1034,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,75795458,0
1189,El Arco,,1,1,-1,1411869,0,1411863,6,1516,2,0,53,0,21439,1045,0,1501,1,1,3,1,1,3,1,1,3,0,0,0,0,1158,49155,16
1190,El Arco,,1,1,-1,1411869,0,1411863,6,1516,2,0,52,0,44509,1046,0,1501,1,1,3,1,1,3,1,1,3,0,0,0,0,1167,49155,0
1191,Fauces de almas,,1,1,-1,1411868,0,1411862,6,1492,1,0,53,0,0,1045,0,1663,1,1,3,1,1,3,1,1,3,0,0,0,0,1155,49155,16
1192,Fauces de almas,,1,1,-1,1411868,0,1411862,6,1492,2,0,52,0,44509,1046,0,1663,1,1,3,1,1,3,1,1,3,0,0,0,0,1165,49155,0
1193,Salones del Valor,,1,1,-1,1498162,0,1498166,6,1477,1,0,53,0,0,1045,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,486,49155,16
1194,Salones del Valor,,1,1,-1,1498162,0,1498166,6,1477,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1164,16387,0
1195,Un anillo reforjado,"Tras los desastrosos eventos de la Costa Quebrada, los chamanes del mundo organizaron una reunión de emergencia en el mismísimo Corazón de Azeroth.",1,3,-1,136349,615223,615222,0,1572,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,75795458,0
1200,Los jinetes oscuros,"Encontraste la guarida secreta de los jinetes oscuros, pero debes derrotar a su líder para reclamar el artefacto.",1,3,-1,136349,615223,615222,0,1533,12,0,38,10,0,0,988,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,35842,0
1201,Matorral Corazón Oscuro,,1,1,-1,1411867,0,1411861,6,1466,1,0,53,0,0,1045,0,1657,1,1,3,1,1,3,1,1,3,0,0,0,0,1196,49155,16
1202,Matorral Corazón Oscuro,,1,1,-1,1411867,0,1411861,6,1466,2,0,52,0,44509,1046,0,1657,1,1,3,1,1,3,1,1,3,0,0,0,0,1197,49155,0
1203,Los jinetes oscuros,"Encontraste la guarida secreta de los jinetes oscuros, pero debes derrotar a su líder para reclamar el artefacto.",1,3,-1,136349,615223,615222,0,1533,12,0,38,10,0,0,1014,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,35842,0
1204,Fuerte Torre Oscura,,1,1,-1,1411865,0,1411859,6,1501,1,0,53,0,0,1045,0,1672,1,1,3,1,1,3,1,1,3,0,0,0,0,1152,49155,16
1205,Fuerte Torre Oscura,,1,1,-1,1411865,0,1411859,6,1501,2,0,52,0,44509,1046,0,1672,1,1,3,1,1,3,1,1,3,0,0,0,0,1161,49155,0
1206,Guarida de Neltharion,,1,1,-1,1450576,0,1450578,6,1458,1,0,53,0,0,1045,0,1687,1,1,3,1,1,3,1,1,3,0,0,0,0,480,49155,16
1207,Guarida de Neltharion,,1,1,-1,1450576,0,1450578,6,1458,2,0,52,0,44509,1046,0,1687,1,1,3,1,1,3,1,1,3,0,0,0,0,1166,49155,0
1208,Ataque al Bastión Violeta,,1,1,-1,1498159,0,1498163,6,1544,1,0,53,0,0,1045,0,1697,1,1,3,1,1,3,1,1,3,0,0,0,0,446,49155,16
1209,Ataque al Bastión Violeta,,1,1,-1,1498159,0,1498163,6,1544,2,0,52,0,44509,1046,0,1697,1,1,3,1,1,3,1,1,3,0,0,0,0,1160,49155,0
1214,Gesta Titán Vorágine,,1,3,-1,136349,615223,615222,6,1580,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67111939,0
1215,El Trono Helado,Alguien ha olvidado recoger un botín sumamente importante después de matar al Rey Exánime.,1,3,-1,136349,615223,615222,0,1480,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1023,67406850,0
1221,Donde cae el martillo,Adéntrate a los corredores de los olvidados de Infralar para reclamar el Martillo maldito de un enemigo demoniaco.,1,3,-1,136349,615223,615222,0,1503,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1222,La voz del trueno,El poderoso Puño de Ra-Den espera a cualquiera que le demuestre al Tigre blanco ser lo suficientemente fuerte como para usarlo.,1,3,-1,136349,615223,615222,0,1526,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,35842,0
1227,Purificando al Árbol Madre,"Tú y Lyessa Florvigía viajaron a los pies de Nordrassil para purificar la corrupción de G'Hanir, el Árbol Madre.",1,3,-1,136349,615223,615222,0,1599,12,0,38,10,0,0,1061,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1228,Bóveda de El Nexo,,1,3,-1,136349,615223,615222,6,1583,12,0,38,11,0,0,1065,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1229,La reina oscura y el mar,"Regresa al Trono de las Mareas para rastrear una poderosa reliquia de tiempos pasado: Sharas'dal, el Cetro de las Mareas.",1,3,-1,136349,615223,615222,0,1600,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1234,Trueno de los titanes,"Viajaste al Reposo del Escudo, una isla que alberga antiguas tumbas vrykul.",1,3,-1,136349,615223,615222,0,1495,12,0,38,11,0,0,1068,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1240,Ciudadela Sangre de las Sombras,Debes infiltrarte a la fortaleza de Akaari Sombrarboleda y arrancarle los Colmillos del Devorador a su cadáver.,1,3,-1,136349,615223,615222,0,1607,12,0,38,10,0,0,1078,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1241,Bóveda de El Nexo,,1,3,-1,136349,615223,615222,6,1583,12,0,38,11,0,0,1101,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1242,En busca de la Veraguardia,En la tumba de un antiguo vrykul hay un santuario a Tyr. Entra y encuentra la Veraguardia.,1,3,-1,136349,615223,615222,0,1495,12,0,38,10,0,0,1082,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1243,El regreso de la Luz,"Viajaste al quebrantado mundo de Niskara en busca del legendario bastón cristalino, T'uure.",1,3,-1,136349,615223,615222,0,1489,12,0,38,11,0,0,1085,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1248,Los Secretos de Ulduar,Caminas en la antigua ciudad titán de Ulduar.,1,3,-1,304468,615223,615222,5,1579,12,0,38,11,0,0,1125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,356,35842,0
1249,[DNT] La Mano de plata,[DNT] Holy Paladin Acquisition,1,3,-1,136349,615223,615222,0,1539,12,0,38,10,0,0,1092,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1250,Susurros oscuros,Viajaste a este valle infestado de demonios en busca del Cráneo de los Man'ari.,1,3,-1,136349,615223,615222,0,1498,12,0,38,11,0,0,1097,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1251,El taller del creador,Mimiron te llamó a La Chispa de la Imaginación en Ulduar para planificar tu siguiente estrategia.,1,3,-1,136349,615223,615222,0,1579,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1252,Nunca vayas de cacería a solas,,1,3,-1,136349,615223,615222,0,1609,12,0,38,11,0,0,1099,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1279,Al acecho,"Viajaste a esta antigua ruina en busca de Verstok Rama oscura, que huyó de la Caída de Ashamane con los Colmillos de Ashamane.",1,3,-1,136349,615223,615222,0,1612,12,0,38,11,0,0,1108,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1280,El cazador de magos,Frío del ébano está en manos de un poderoso cazador de magos eredar. Atrae su atención con un gran ritual y cambia las tornas.,1,3,-1,136349,615223,615222,0,1616,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1281,La espada oculta,La Mano Velada se infiltró en Ventormenta y planea invocar a la Legión directamente dentro de la ciudad.,1,3,-1,136349,615223,615222,0,1620,12,0,38,11,0,0,1123,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,35842,0
1286,Confrontación en el Templo Oscuro,Convence a Akama de que luche contigo en la guerra contra la Legión Ardiente.,1,3,-1,136349,615223,615222,0,1621,12,0,38,10,0,0,1124,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1287,Rama oscura,"Para limpiar la Pesadilla, los valientes deben trepar el gran árbol Shaladrassil, en donde el velo de los sueños es más frágil.",1,2,-1,1452730,1452737,1452723,6,1520,17,0,0,1,40807,0,0,1738,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1288,Guardianes atormentados,"La influencia de la Pesadilla es más fuerte sobre los más cercanos a la naturaleza, y nubla sus mentes con miedo e ira.",1,2,-1,1452732,1452739,1452725,6,1520,17,0,0,2,40808,0,0,1750,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1289,Falla de Aln,"En lo profundo de este vacío sin forma, en donde la realidad cambia y los sentidos engañan, el Señor de la Pesadilla espera.",1,2,-1,1452731,1452738,1452724,6,1520,17,0,0,3,40809,0,0,1726,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1290,Acueductos arqueados,"Un pasadizo submarino ofrece acceso a los cimientos de la Fuente de la Noche, pero terrores olvidados esperan en su interior.",1,2,-1,1452733,1452740,1452726,6,1530,17,0,0,5,40810,0,0,1731,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1291,El Athenaeum real,"Los terrenos palaciegos de la Fortaleza nocturna se ubican como el apogeo de una cultura formada, y retorcida, por la magia.",1,2,-1,1452736,1452743,1452729,6,1530,17,0,0,6,40811,0,0,1761,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1292,Aguja de la noche,"El día del juicio se acerca para la Gran Magistrix Elisande, que apostó el futuro de su gente en un trato oscuro con la Legión.",1,2,-1,1452735,1452742,1452728,6,1530,17,0,0,7,40815,0,0,1743,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1293,El alza del traidor,"En la cima de la Fortaleza nocturna, Gul'dan cumple el propósito por el cual la Legión lo envió a Azeroth. El destino espera.",1,2,-1,1452734,1452741,1452727,6,1530,17,0,0,8,40816,0,0,1737,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1294,Confrontación en el Templo Oscuro,Convence a Akama de que luche contigo en la guerra contra la Legión Ardiente.,1,3,-1,136349,615223,615222,0,1621,12,0,38,10,0,0,1131,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1295,Rescatar a Koltira,Rescata a Koltira.,1,3,-1,136349,615223,615222,0,1617,12,0,38,11,0,0,1134,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,33794,0
1296,El Oculus,Sigue al Archimago Vargoth dentro del Oculus.,1,3,-1,136349,615223,615222,0,1623,12,0,38,10,0,0,1135,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1297,El Bastión Violeta,Derrota a Hakkar el Maestro de los canes dentro del Bastión Violeta.,1,3,-1,136349,615223,615222,0,1494,12,0,38,10,0,0,1136,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1298,La serpiente y el demonio,"Llegaste al Templo de Jade para buscar el antiguo bastón del Rey Mono, Fu Zan.",1,3,-1,136349,615223,615222,0,1625,12,0,38,11,0,0,1137,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1299,Batalla por el Exodar,,1,3,-1,136349,615223,615222,0,1624,12,0,38,0,0,0,1138,0,0,0,1,0,0,1,0,0,1,0,0,0,0,345,344198147,0
1304,La invasión de Niskara,Envía un mensaje a la Legión Ardiente invadiendo Niskara y poniendo fin de una vez para siempre a Caria y Varedis Almavil.,1,3,-1,136349,615223,615222,0,1489,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1305,La invasión de Niskara,Envía un mensaje a la Legión Ardiente invadiendo Niskara y poniendo fin de una vez para siempre a Caria y Varedis Almavil.,1,3,-1,136349,615223,615222,0,1489,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1306,El derrumbamiento,Lucha junto a tu ejército de marchitos y ábrete camino hasta el Derrumbamiento.,1,3,-1,136349,615223,615222,6,1626,12,0,38,1,44880,0,1150,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,75762691,0
1307,Tideskorn Harbor Acquisition Scenarios - JMC,Probando si un registro LFG genérico es todo lo que necesito.,1,3,-1,136349,615223,615222,0,1511,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1308,Tirisfal Glades Acquisition Scenarios - JMC,Registro BDG genérico para escenarios.,1,3,-1,136349,615223,615222,0,1539,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1309,Shield's Rest Acquisition Scenarios - JMC,Registro BDG genérico para escenarios.,1,3,-1,136349,615223,615222,0,1495,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1310,El destino de Hodir,,1,3,-1,136349,615223,615222,0,1489,12,0,38,10,0,0,1146,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1311,Gesta Guerrero Ulduar,Caminas en la antigua ciudad titán de Ulduar.,1,3,-1,304468,615223,615222,6,1579,12,0,38,11,0,0,1148,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1312,Un ojo por cetro,Únete a la cacería del Ojo de Dalaran del Consejo de la Sombra en Tol Barad disfrazado de Jergosh.,1,3,-1,136349,615223,615222,0,1630,12,0,38,10,0,0,1155,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1317,El cuarto jinete,Despierta al cuarto jinete.,1,3,-1,136349,615223,615222,0,1611,12,0,38,11,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,33794,0
1318,Corte de Estrellas,,1,1,-1,1498160,0,1498164,6,1571,2,0,52,0,44509,1046,0,1720,1,1,3,1,1,3,1,1,3,0,0,0,0,1162,49155,0
1319,Corte de Estrellas,,1,1,-1,1498160,0,1498164,6,1571,2,0,53,0,21439,1045,0,1720,1,1,3,1,1,3,1,1,3,0,0,0,0,1154,49155,16
1320,Capilla de la Esperanza de la Luz,Asesina a la Capilla de la Esperanza de la Luz.,1,3,-1,136349,615223,615222,0,1611,12,0,38,11,0,0,1157,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1321,Apostar todo,Sabotea el Conducto del flujo nocturno.,1,3,-1,136349,615223,615222,6,1632,12,0,38,1,4383,0,1159,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,3075,0
1326,La defensa del Templo Luz Abisal,Protege al Templo Luz Abisal contra la invasión del Señor Balnazzar.,1,3,-1,136349,615223,615222,6,1629,12,0,38,1,4383,0,1160,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,3075,0
1345,La defensa del Templo Luz Abisal,Protege al Templo Luz Abisal contra la invasión del Señor Balnazzar.,1,3,-1,136349,615223,615222,6,1629,12,0,38,1,4383,0,1168,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,3075,0
1346,Destino incompleto,Debes cumplir con tu destino.,1,3,-1,136349,615223,615222,0,1621,12,0,38,10,0,0,1170,0,0,0,1,0,0,1,0,0,1,0,0,0,0,347,344230914,0
1347,Karazhan - La misión por los pilares,Regresa a la torre de Karazhan para buscar las pistas de los Pilares de la creación.,1,3,-1,136343,615223,615222,5,1529,12,0,38,0,0,0,989,0,0,0,1,0,0,1,0,0,1,0,0,0,0,356,35842,0
1348,La Pesadilla Esmeralda,,2,2,-1,1452731,0,1452724,6,1520,14,0,54,0,0,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0
1349,La Pesadilla Esmeralda,,2,2,-1,1452731,0,1452724,6,1520,15,0,55,0,0,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0
1350,La Pesadilla Esmeralda,,2,2,-1,1452731,0,1452724,6,1520,16,0,56,0,0,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0
1351,La Fortaleza Nocturna,,2,2,-1,1450577,0,1450579,6,1530,14,0,54,0,0,0,0,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,0
1352,La Fortaleza Nocturna,,2,2,-1,1450577,0,1450579,6,1530,15,0,55,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0
1353,La Fortaleza Nocturna,,2,2,-1,1450577,0,1450579,6,1530,16,0,56,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,0
1354,Orígenes de Illidan: Legado de Cresta Cuervo,,1,3,-1,136349,615223,615222,6,1646,12,0,38,0,0,0,1179,0,0,0,1,0,0,1,0,0,1,0,0,0,0,345,3075,0
1359,Crisol de Puño Negro,"Sobre la Fundición de Roca Negra, Puño Negro vigila el antiguo hogar de su clan bajo un calor abrasador que solo él puede soportar.",1,2,-1,1042214,1042752,1042149,5,1205,17,0,0,0,0,0,0,959,0,0,25,0,0,1,0,0,1,0,0,0,0,2015,5139,8224
1360,La Forja Negra,"Dentro de la Fundición de Roca Negra, brutales y gigantes criaturas forjan la maquinaria de guerra para la Horda de Hierro.",1,2,-1,1042215,1042753,1042150,5,1205,17,0,0,5,0,0,0,1162,0,0,25,0,0,1,0,0,0,0,0,0,0,2015,5139,8224
1361,Rescoldos,"Solo el calor antinatural del horno de la Fundición puede moldear la mena de Roca Negra, fundamental para la Horda de Hierro.",1,2,-1,1042216,1042754,1042151,5,1205,17,0,0,4,31415,0,0,1154,0,0,25,0,0,1,0,0,0,0,0,0,0,2015,5139,8224
1362,Asamblea de Hierro,La cantidad de armas y armamentos de la Horda de Hierro representa una terrible realidad que contemplar.,1,2,-1,1042213,1042751,1042148,5,1205,17,0,0,6,31434,0,0,1203,0,0,25,0,0,1,0,0,0,0,0,0,0,2015,5139,8224
1363,Ciudad amurallada,"Ogros y líderes de la Horda de Hierro ven el espectáculo en la gran arena, mientras que un brutal plan se fragua en la oscuridad.",1,2,-1,1042217,1042755,1042152,5,1228,17,0,0,1,30904,0,0,1196,0,0,25,0,0,1,0,0,0,0,0,0,0,2014,5139,8224
1364,Santuario Arcano,Solo unos pocos vieron el interior de Gorthenon sobre el Gran Magullador; en su interior abundan rumores sobre reliquias y hechicería.,1,2,-1,1042219,1042757,1042154,5,1228,17,0,0,2,31172,0,0,1153,0,0,25,0,0,1,0,0,0,0,0,0,0,2014,5139,8224
1365,El levantamiento del Imperator,"En la cima de Gran Magullador, Imperator Mar'gok trabaja para desbloquear antiguos secretos de manera que los ogros puedan reclamar su derecho como señores de Draenor.",1,2,-1,1042218,1042756,1042153,5,1228,17,0,0,3,31431,0,0,1197,0,0,25,0,0,1,0,0,0,0,0,0,0,2014,5139,8224
1366,Brecha infernal,"Frente a las puertas de la Ciudadela del Fuego Infernal, las máquinas de asedio Vil-imbuidas y las bestias se preparan para atacar Azeroth.",1,2,-1,1135138,1135342,1135144,5,1448,17,0,0,8,34443,0,0,1392,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1367,Galerías Sangrientas,"Kilrogg fue el primero en aceptar la oferta retorcida de Gul'dan, seguido de muchos orcos. Sedientos de sangre y salvajes, esperan en estos salones.",1,2,-1,1135137,1135148,1135142,5,1448,17,0,0,9,34444,0,0,1372,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1368,Bastión de las Sombras,"Con el ascenso de Gul'dan al poder, los Sargerei y otros miembros del Consejo de la Sombra trabajan abiertamente al servicio de la Legión.",1,2,-1,1135134,1135145,1135139,5,1448,17,0,0,10,34445,0,0,1394,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1369,Ascenso del Destructor,"Los campeones demoniacos se preparan en la cima de las cumbres de la Ciudadela, a medida que Gul'dan inicia un ritual oscuro...",1,2,-1,1135136,1135147,1135141,5,1448,17,0,0,11,34446,0,0,1395,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1370,La Puerta Oscura,"En las ruinas del Portal Oscuro, el mismísimo Archimonde se acerca para asegurarse de que los planes de la Legión no fallen.",1,2,-1,1135135,1135146,1135140,5,1448,17,0,0,12,34447,0,0,1438,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1371,Priest Order Formation - JMC,Formación de orden de Sacerdotes,1,3,-1,136349,615223,615222,0,1629,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,75795458,1
1372,Orígenes de Illidan: La Gran oscuridad del más allá,,1,3,-1,136349,615223,615222,0,1653,12,0,38,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,345,3075,0
1381,[DNT] Blade in Twilight,[DNT] - Shadow Priest Acquisition,1,3,-1,136349,615223,615222,0,1539,12,0,38,10,0,0,991,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1382,[DNT] Sword of Kings,[DNT] - Arms Warrior Acquisition,1,3,-1,136349,615223,615222,0,1539,12,0,38,10,0,0,1037,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1383,[DNT] Hunter of Heroes,[DNT] Fury Warrior Acquisition,1,3,-1,136349,615223,615222,0,1511,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1384,[DNT] Spear in the Shadow,[DNT] Surv Hunter Acquisition,1,3,-1,136349,615223,615222,0,1511,12,0,38,10,0,0,973,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1404,Romper el Sagrario,Llegó el momento de atacar el Sagrario de la Orden y entrar en el palacio desde abajo.,1,3,-1,136349,615223,615222,0,1662,12,0,38,10,0,0,1202,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,75795458,0
1405,El asedio de Suramar,Llegó el momento de dirigir tus fuerzas en un ataque frontal total contra Suramar misma.,1,3,-1,136349,615223,615222,0,1662,12,0,38,10,0,0,1203,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,75795458,0
1406,El juicio del Archimago,Es hora de que el Archimago Xylem se enfrente a la justicia de una vez por todas.,1,3,-1,136349,615223,615222,0,1673,12,0,38,10,94515,0,1204,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1411,Prueba de valor,¡Afronta la prueba final del guardián de titanes Odyn! ¡Luego desciende a las profundidades de Helheim para derrotar a Helya de una vez por todas!,1,2,-1,1537288,1559542,1537286,6,1648,17,0,0,4,47232,0,0,1829,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1416,Lanzamiento inminente,¡Hay que detener los misiles de Termochufe!,1,3,-1,136349,615223,615222,0,1683,12,0,38,10,0,0,1220,0,0,0,1,0,0,1,0,0,1,0,0,0,0,617,344230914,0
1417,El cubil de la Madre de los diablillos,Pelea con la Madre de los diablillos para obtener poderes especiales.,1,3,-1,136349,615223,615222,0,1616,12,0,38,10,94513,0,1221,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1422,Martillo vil - Gesta de Cazador de demonios,Están atacando el Martillo vil. ¡Defiéndelo!,1,3,-1,1411866,615223,615222,6,1523,12,0,38,11,0,0,975,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1423,El Ojo de la Eternidad,Tratarás de controlar los elementos contenidos en los tres fragmentos de disco de la montura para magos.,1,3,-1,136349,615223,615222,6,1729,12,0,38,10,0,0,1230,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1428,Enfrentamiento Shadopan,,1,6,-1,875926,0,649962,0,1170,0,0,38,10,46586,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,969,40567939,0
1429,Guerra de los ancestros,,1,3,-1,136349,615223,615222,0,1515,12,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,333,1027,0
1430,Alimañas gemebundas,Derrota a las alimañas descarriadas que se han apoderado de las Cuevas de los Lamentos.,1,3,-1,136364,615223,615222,0,1687,12,0,38,1,0,0,1235,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67112459,0
1431,Pánico en la cervecería - Gesta de monje,¡Frustra el ataque de la Legión sobre la Cervecería del Trueno!,1,3,-1,632362,615223,615222,6,1693,12,0,38,10,0,0,1236,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,33794,0
1436,Intro de Costa Quebrada 7.2 - Nave de mando de la Legión (KMS),,1,3,-1,136349,615223,615222,0,1695,12,0,38,0,0,0,1244,0,0,0,1,0,0,1,0,0,1,0,0,0,0,336,3075,1
1437,Prueba de valor,,2,2,-1,1537288,0,1537286,6,1648,14,0,54,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0
1438,Prueba de valor,,2,2,-1,1537288,0,1537286,6,1648,16,0,56,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0
1439,Prueba de valor,,2,2,-1,1537288,0,1537286,6,1648,15,0,55,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0
1440,Intenciones Kruueles,¡Debes detener a Kruul antes de que alcance su máximo poder!,1,3,-1,136349,615223,615222,0,1698,12,0,38,10,94512,0,1259,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1445,La caída de Viltótem,Detén a Tugar Tótem de sangre y sus Gusanos viles antes de que derriben la montaña.,1,3,-1,136349,615223,615222,0,1702,12,0,38,10,94517,0,1266,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
