ID,Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1],ReputationRaceMasks0[0],ReputationRaceMasks0[1],ReputationRaceMasks1[0],ReputationRaceMasks1[1],ReputationRaceMasks2[0],ReputationRaceMasks2[1],ReputationRaceMasks3[0],ReputationRaceMasks3[1]
2162,Estela de la Tormenta,"Hogar de granjeros, artesanos, soldados y los misteriosos maresabios, Estela de la Tormenta tiene como objetivo recuperar Valle Canto Tormenta y reafirmar su lugar en Kul Tiras.",273,2104,0,0,0,2381,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2163,Buscadores tortollanos,Los Buscadores tortollanos sacan ventaja de sus riquezas incontables para recorrer el mundo y catalogar y preservar conocimientos prohibidos.,274,2104,0,0,0,2387,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2164,Campeones de Azeroth,"Reclutados por Magni Barbabronce, los Campeones de Azeroth tienen como meta curar las heridas de Azeroth causadas por la espada ardiente de Sargeras y salvar a su mundo agonizante.",275,2104,0,0,0,2386,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2165,Ejército de la Luz,"Tras la caída de Argus, los guerreros draenei más hábiles siguieron a la naaru suprema Xe'ra por todo el cosmos en una guerra eterna contra la Legión. Desde entonces, otros sobrevivientes de la Cruzada Ardiente se han unido a las filas de los Templeluz.",276,1834,0,0,0,2166,0,0,0,0,0,0,16,17,0,0,3000,6000,0,0,42000,42000,0,0,0,0,0,0,-541065217,0,536870912,0,0,0,0,0
2166,Ejército de la Luz (Dechado),,277,1834,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2167,Dominio argusiano (Dechado),,278,1893,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2170,Dominio argusiano,"Aunque muchos lucharon contra la conquista de la Legión Ardiente sobre Argus, no todos lograron escapar. Con una valentía renovada por la llegada de nuevos aliados, este grupo de refugiados y exiliados permanece unido en la misión para recuperar su hogar.",279,1834,6,0,0,2167,0,0,0,0,0,0,16,17,0,0,0,3000,0,0,42000,42000,0,0,0,0,0,0,-272629761,0,268435456,0,0,0,0,0
2176,"Neutral, Force Reaction 1",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177,"Neutral, Force Reaction 2",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,"Neutral, Force Reaction 3",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,"Neutral, Force Reaction 4",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,Las ratas de sentina,"Un grupo poco convencional de razas ""salvajes"" que vive en Puerto Libre, en el Canal de Tiragarde.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2186,Camorristas dientenegro,"Un grupo de matones agresivos que jamás huirían de una pelea. Uno de los tantos grupos de piratas de Puerto Libre, en el Canal de Tiragarde.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,Corsarios surcamar,"Un grupo de bandidos y mercenarios astutos que asesinan para el mejor postor. Entre contratos, echan anclas en Puerto Libre, en el Canal de Tiragarde.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,Compañía Comercial Aspafresno,Una empresa de envíos y producción con sede en Boralus. Corren rumores en la capital kultirana de que esta imponente compañía es la pantalla de un imperio criminal siniestro.,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,8.0 Hidden Object - Red,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2219,8.0 Hidden Object - Withered - Red,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2220,8.0 Hidden Object - Withered - Blue,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2221,8.0 Hidden Object - Withered - Green,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2222,8.0 Hidden Object - Withered - Yellow,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2227,Bestia: abeja,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2228,Bestia: wendigo,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2229,"PLAYER, Void Elf",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2230,"PLAYER, Highmountain Tauren",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2231,"PLAYER, Nightborne",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2232,"PLAYER, Lightforged Draenei",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2233,Adiestramiento de dinosaurios - Pterrordáctilo,,282,2104,0,213,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2258,Wendigo,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,Abejas,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,Kul Tiras: Drustvar,La nación insular de Kul Tiras es el hogar de los mejores marineros de Azeroth.,285,2161,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,-42000,0,0,42000,-42000,0,0,1,0,7,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2265,Kul Tiras: Canto Tormenta,La nación insular de Kul Tiras es el hogar de los mejores marineros de Azeroth.,286,2162,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,-42000,0,0,42000,-42000,0,0,1,0,7,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2370,Adiestramiento de dinosaurios - Cuernoatroz,,288,2104,0,315,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2371,Club de Lucha de Bizmo (temporada 4),La cuarta temporada del Gremio de luchadores de la Alianza se desarrolló durante la campaña de Kul Tiras.,289,891,0,505,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,-1321907123,1427461461,0,0,0,0,0,0
2372,Arena Liza'gar (temporada 4),La cuarta temporada del Gremio de luchadores de la Horda se desarrolló durante la campaña de Kul Tiras.,290,892,0,512,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,1309324210,-1440044374,0,0,0,0,0,0
2373,Los Desencadenados,"Oprimidos por los nagas, estos refugiados se han unido para alzarse y recuperar su libertad.",291,2104,0,0,0,2374,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2374,Los Desencadenados (Dechado),"Oprimidos por los nagas, estos refugiados se han unido para alzarse y recuperar su libertad.",292,2104,0,0,0,0,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2375,Cazador Akana,Akana es un cazador aguerrido con excelentes habilidades de supervivencia.,293,2104,0,316,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1321907123,1427461461,0,0,0,0,0,0
2376,Clarividente Ori,El clarividente Ori es un chamán sabio y formidable con el poder de dominar los elementos.,294,2104,0,317,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1321907123,1427461461,0,0,0,0,0,0
2377,Esgrimidor Inowari,El esgrimidor Inowari es un guerrero veterano que inspira respeto en el pueblo ankoano.,295,2104,0,318,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1321907123,1427461461,0,0,0,0,0,0
2378,Imperio zandalari (Dechado),"Los zandalari, nativos del imperio más antiguo de Azeroth, son trols poderosos que forjan pactos con loa temibles y son poseedores de una armada que no tiene rival en el Mare Magnum.",296,2104,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2379,Almirantazgo Valiente (Dechado),"La distinguida familia Valiente, maestros del mar y comandantes de la flota más importante de todo Azeroth, ha gobernado Kul Tiras por décadas desde su trono en Boralus.",297,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2380,Expedición de Talanji (Dechado),La princesa Talanji y sus aliados luchan para proteger a Zandalar de la acometida de los trols de sangre.,298,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2381,Estela de la Tormenta (Dechado),"Hogar de granjeros, artesanos, soldados y los misteriosos maresabios, Estela de la Tormenta tiene como objetivo recuperar Valle Canto Tormenta y reafirmar su lugar en Kul Tiras.",299,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2382,Voldunai (Dechado),"Los Voldunai, un grupo de exiliados y carroñeros, utilizan su conocimiento de las arenas para prosperar donde otros no harían más que morir.",300,2104,0,0,0,0,0,0,0,0,0,0,16,20,0,0,0,-3000,0,0,42000,-3000,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2383,Orden de las Ascuas (Dechado),"Los miembros de la Orden de las Ascuas, una orden kultirana antigua resucitada para combatir la amenaza de la brujería, blanden sus espadas iluminados por el conocimiento.",301,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2384,Séptima Legión (Dechado),Una delegación de élite del ejército de la Alianza. Su objetivo es frustrar las operaciones de la Horda en Zandalar.,302,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2385,Los Honorables (Dechado),Una delegación del ejército de la Horda. Su objetivo es frustrar las operaciones de la Alianza en Kul Tiras.,303,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2386,Campeones de Azeroth (Dechado),"Reclutados por Magni Barbabronce, los Campeones de Azeroth tienen como meta curar las heridas de Azeroth causadas por la espada ardiente de Sargeras y salvar a su mundo agonizante.",304,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2387,Buscadores tortollanos (Dechado),Los Buscadores tortollanos sacan ventaja de sus riquezas incontables para recorrer el mundo y catalogar y preservar conocimientos prohibidos.,305,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2388,Poen Branquen,Facción de la Horda 1,306,2104,0,323,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,1309324210,-1440044374,0,0,0,0,0,0
2389,Neri Escama Letal,Facción de la Horda 2,307,2104,0,320,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,1309324210,-1440044374,0,0,0,0,0,0
2390,Vim Salmuerazón,Facción de la Horda 3,308,2104,0,324,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,1309324210,-1440044374,0,0,0,0,0,0
2391,Resistencia de Pernoxidado,La Resistencia de Pernoxidado está a la vanguardia de la lucha contra el Rey Mecalo y sus planes malévolos.,309,2104,0,0,0,2392,0,0,0,0,0,0,16,17,0,0,0,9000,0,0,42000,42000,0,0,0,0,0,0,-4210689,0,16384,0,0,0,0,0
2392,Resistencia de Pernoxidado (Dechado),La Resistencia de Pernoxidado está a la vanguardia de la lucha contra el Rey Mecalo y sus planes malévolos.,310,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2394,Cangrejos ermitaños,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,Colmena mielomo,"Una especie de abeja conocida por su tamaño inusual. Si bien son relativamente nuevas en Valle Canto Tormenta, pronto se hicieron famosas entre aventureros y entusiastas de los insectos por igual.",312,2104,0,0,0,0,0,0,-1,-1,0,0,16,20,0,0,0,0,0,0,42000,42000,0,0,1,1,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2396,Obrera mielomo,,313,0,0,326,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,0,0,-1,-1,0,0,0,0,0,0
2397,Madre de la colmena mielomo,,314,0,0,327,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,0,0,-1,-1,0,0,0,0,0,0
2398,Cosechadora mielomo,,315,0,0,325,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,0,0,-1,-1,0,0,0,0,0,0
2400,Ankoano Cuchilla marina,Los ankoanos Cuchilla marina pertenecen a una especie de guerreros ancestrales de las profundidades del mar que recorren los confines más profundos y recónditos del océano.,317,2104,0,0,0,2401,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2401,Ankoano Cuchilla marina (Dechado),Los ankoanos Cuchilla marina pertenecen a una especie de guerreros ancestrales de las profundidades del mar que recorren los confines más profundos y recónditos del océano.,318,2104,0,0,0,0,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2404,Casa de Ensamblajes,TBD,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2405,Casa de Rituales,TBD,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2406,Casa de los Elegidos,,-1,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2407,Los Ascendidos,"Los kyrian que completan el arduo procedimiento de purgar sus falencias mortales son considerados dignos del rito de ascensión, donde pueden ganarse sus alas y jurarle servicio eterno a la Arconte.",333,2414,0,0,20,2441,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2408,Kyrian oscuros,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,El Ejército Inmortal,"Hace mucho tiempo, el Primus erigió las cinco casas de Maldraxxus para formar la mayor fuerza de combate conocida. Con su poder, ingenio y astucia, esta armada implacable jura defender las Tierras de las Sombras contra todas las amenazas.",332,2414,0,0,20,2440,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2411,Legión Pétrea,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,Caída del Pecado,,-1,2414,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2413,Corte de Cosechadores,"Después de una infinidad de edades bajo el mando de sir Denathrius, ahora la autoridad de Revendreth está repartida entre la Corte de Cosechadores. Estos nobles venthyr están a cargo del deber sagrado de redimir a las almas orgullosas.",321,2414,0,0,20,2442,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2414,Shadowlands,,322,0,8,0,0,0,0,0,0,0,0,0,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2415,Rajani,"Un grupo mogu, leal al guardián titánico Ra, está a cargo de defender el Motor de Nalak'sha de los esbirros de N'Zoth.",323,2104,0,0,0,2416,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2416,Rajani (Dechado),"Un grupo mogu, leal al guardián titánico Ra, está a cargo de defender el Motor de Nalak'sha de los esbirros de N'Zoth.",324,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2417,Acuerdo de Uldum,El Acuerdo de Uldum es increíble.,325,2104,0,0,0,2418,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2418,Acuerdo de Uldum (Dechado),El Acuerdo de Uldum es increíble,326,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2419,N'Zoth,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,Noctifeéricos,"Invocados para servir a la Reina del invierno en tiempos de gran necesidad, los Cazadores salvajes reúnen a los mejores cazadores y cazadoras de todo Ardenweald. Frente a la sequía y el peligro, los Cazadores salvajes están listos para defender el bosque.",328,2465,0,0,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,7,7,-1,-1,0,0,0,0,0,0
2427,Cría aqir,,329,2104,0,365,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2431,Owen Test,,330,0,0,0,0,0,0,0,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1325316096,0,1308635136,0,0,0,0,0
2432,Ve'nari,"Ve'nari conoce las Fauces más que nadie, y puede que te comparta un poco de su conocimiento si te ganas su favor.",331,2414,0,366,20,2474,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2437,Torghast - Guardia,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,Torghast - Prisionero,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2439,Los Declarados,"Fervientes devotos a la Acusadora, estos archivistas buscan restaurar y catalogar las piedras de pecados fragmentadas por Lord Chambelán y sus aliados inquisidores.",334,2414,0,0,20,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2440,El Ejército Inmortal (Dechado),"Hace mucho tiempo, el Primus erigió las cinco casas de Maldraxxus para formar la mayor fuerza de combate conocida. Con su poder, ingenio y astucia, esta armada implacable jura defender las Tierras de las Sombras contra todas las amenazas.",320,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2441,Los Ascendidos (Dechado),"Los kyrian que completan el arduo procedimiento de purgar sus falencias mortales son considerados dignos del rito de ascensión, donde pueden ganarse sus alas y jurar servicio eterno a la Arconte.",335,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2442,Corte de Cosechadores (Dechado),"Después de una infinidad de edades bajo el mando de sir Denathrius, ahora la autoridad de Revendreth está repartida entre la Corte de Cosechadores. Estos nobles venthyr están a cargo del deber sagrado de redimir a las almas orgullosas.",336,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2444,Cazadores salvajes (Dechado),"Invocados para servir a la Reina del invierno en tiempos de gran necesidad, los Cazadores salvajes reúnen a los mejores cazadores y cazadoras de todo Ardenweald. Frente a la sequía y el peligro, están listos para defender el bosque.",338,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2445,La Corte de Brasas,"Una nueva corte abre sus puertas en Revendreth, donde el príncipe Renathal tratará de reunir aliados a lo largo y lo ancho de las Tierras de las Sombras para incrementar la influencia de su pacto.",339,2414,0,0,0,0,0,0,-1,0,0,0,152,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2446,Baronesa Vashj,Esta incansable líder de los nagas siempre está observando y juzgando.,340,2445,0,367,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2447,Lady Baya Lunar,"Lady Baya Lunar es una integrante errática de la Corte de la Noche, reconocida por sus trucos y su influencia.",341,2445,0,368,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2448,Mikanikos,"Como forjalita supremo de Bastión, Mikanikos siempre está probando nuevos inventos.",342,2445,0,370,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2449,La Condesa,"Como aristócrata y anfitriona de fiestas de Revendreth por antonomasia, la Condesa tiene una notoria influencia en la opinión pública.",343,2445,0,371,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2450,Alexandros Mograine,"El portador de la Crematoria ha pasado una infinidad de vidas en guerra, sin poder descansar jamás.",344,2445,0,372,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2451,Capitana de los Cazadores Korayn,La capitana de los Cazadores Korayn es una guerrera feroz que no tiene paciencia para las ceremonias.,345,2445,0,373,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2452,Polemarca Adrestes,"Siempre atento, este estoico ascendido solo puede divertirse si se lo ordenan, incluso en una fiesta.",346,2445,0,375,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2453,Rendle y Garrotero,El esfuerzo y el trabajo merecen reconocimiento. Y pocos se esfuerzan tanto por Caída del Pecado como Rendle y Garrotero.,347,2445,0,376,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2454,Chufa,"Chufa y sus amigos se portan como animales a la hora de festejar, en todo el sentido de la palabra.",348,2445,0,377,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2455,Guardián de criptas Kassir,"Testarudo y de principios sólidos, el guardián de criptas Kassir siempre peleará por sus creencias.",349,2445,0,379,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2456,Droman Aliothe,"La gran osa Aliothe es una diosa salvaje, pero no es primitiva.",350,2445,0,381,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2457,Gran maestro Vole,La dedicación de Vole a la supervisión del Teatro del Dolor es innegable.,351,2445,0,382,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2458,Kleia y Pelagos,"Estos lazos de alma son más fuertes cuando están unidos, y sus amigos entre los venthyr estarán complacidos de verlos.",352,2445,0,383,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2459,Sika,Esta única y destacada auxiliar mantiene a todo Bastión en funcionamiento.,353,2445,0,384,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2460,Cefalopétreo,Nuestro simple amigo del sur controla el acceso al Distrito de Brasas.,354,2445,0,385,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2461,Maestro de plagas Marileth,"Sus experimentos pueden ser un verdadero desorden, pero el excelentísimo científico en babas de Maldraxxus siempre encuentra la solución.",355,2445,0,387,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
