Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Доспех бездушного гладиатора из драконьей шкуры,1033,1024,0,26,15,3859,200,1,4,50200,5222,0
Плетеный доспех бездушного гладиатора,1034,4,0,22,15,3859,199,1,4,50200,5222,0
Плетеный доспех бездушного гладиатора,1035,4,0,26,15,3859,198,1,4,50200,5222,0
Шелковый доспех бездушного гладиатора,1036,128,0,22,15,3859,219,1,4,50200,5220,0
Шелковый доспех бездушного гладиатора,1037,128,0,26,15,3859,209,1,4,50200,5220,0
Покрытый железом доспех бездушного гладиатора,1038,512,0,22,15,3859,213,1,4,50200,5220,0
Покрытый железом доспех бездушного гладиатора,1039,512,0,26,15,3859,203,1,4,50200,5220,0
Чешуйчатый доспех бездушного гладиатора,1040,2,0,22,15,3859,218,1,4,50200,5220,0
Чешуйчатый доспех бездушного гладиатора,1041,2,0,26,15,3859,208,1,4,50200,5220,0
Кожаный доспех бездушного гладиатора,1042,8,0,22,15,3859,214,1,4,50200,5220,0
Кожаный доспех бездушного гладиатора,1043,8,0,26,15,3859,204,1,4,50200,5220,0
Кольчатый доспех бездушного гладиатора,1044,64,0,22,15,3859,216,1,4,50200,5220,0
Кольчатый доспех бездушного гладиатора,1045,64,0,26,15,3859,206,1,4,50200,5220,0
Доспех бездушного гладиатора из ткани Скверны,1046,256,0,22,15,3859,212,1,4,50200,5220,0
Доспех бездушного гладиатора из ткани Скверны,1047,256,0,26,15,3859,202,1,4,50200,5220,0
Латный доспех бездушного гладиатора,1048,1,0,22,15,3859,215,1,4,50200,5222,0
Латный доспех бездушного гладиатора,1049,1,0,26,15,3859,205,1,4,50200,5222,0
,1050,0,0,27,0,0,0,1,4,50300,5220,0
,1051,0,0,23,0,0,0,1,4,50300,5220,0
,1052,0,0,23,0,0,0,1,4,50200,4980,0
,1053,0,0,27,0,0,0,1,4,50200,4980,0
Жуткий латный доспех злонравного гладиатора,1054,32,0,18,9,3859,285,1,4,50003,4760,0
Доспех злонравного гладиатора из драконьей шкуры,1055,1024,0,18,9,3859,281,1,4,50003,4760,0
Плетеный доспех злонравного гладиатора,1056,4,0,18,9,3859,286,1,4,50003,4760,0
Шелковый доспех злонравного гладиатора,1057,128,0,18,9,3859,276,1,4,50003,4760,0
,1058,0,0,19,0,0,0,1,4,60001,4700,0
Покрытый железом доспех злонравного гладиатора,1059,512,45961,16,9,13301,0,1,4,50003,4760,0
Чешуйчатый доспех злонравного гладиатора,1060,2,0,18,9,3859,277,1,4,50003,4760,0
Кожаный доспех злонравного гладиатора,1061,8,0,18,9,3859,280,1,4,50003,4760,0
Кольчатый доспех злонравного гладиатора,1062,64,0,18,9,3859,284,1,4,50003,4760,0
Доспех злонравного гладиатора из ткани Скверны,1063,256,0,18,9,3859,283,1,4,50003,4760,0
Латный доспех злонравного гладиатора,1064,1,0,18,9,3859,278,1,4,50003,4760,0
,1065,0,0,23,0,0,0,1,4,50400,5500,0
,1066,0,0,27,0,0,0,1,4,50400,5500,0
Кожаный доспех карающего бойца,1067,8,46364,24,45,13302,1126,1,6,70001,8100,0
Кожаный доспех карающего бойца,1068,8,46363,20,45,13302,1125,1,6,70001,8100,0
Латный доспех карающего бойца,1069,1,46365,24,45,13302,1134,1,6,70001,8100,0
Латный доспех карающего бойца,1070,1,46366,20,45,13302,1133,1,6,70001,8100,0
Атласный доспех карающего бойца,1071,16,46370,20,45,13302,388,1,6,70001,8100,0
Атласный доспех карающего бойца,1072,16,46369,24,45,13302,390,1,6,70001,8100,0
Жуткий латный доспех гордого гладиатора,1073,32,0,22,14,3859,234,1,4,50400,5500,0
Жуткий латный доспех гордого гладиатора,1074,32,0,26,14,3859,245,1,4,50400,5500,0
Доспех гордого гладиатора из драконьей шкуры,1075,1024,0,22,14,3859,233,1,4,50400,5500,0
Доспех гордого гладиатора из драконьей шкуры,1076,1024,0,26,14,3859,244,1,4,50400,5500,0
Плетеный доспех гордого гладиатора,1077,4,0,22,14,3859,232,1,4,50400,5500,0
Плетеный доспех гордого гладиатора,1078,4,0,26,14,3859,243,1,4,50400,5500,0
Шелковый доспех гордого гладиатора,1079,128,0,22,14,3859,242,1,4,50400,5500,0
Шелковый доспех гордого гладиатора,1080,128,0,26,14,3859,253,1,4,50400,5500,0
Покрытый железом доспех гордого гладиатора,1081,512,0,22,14,3859,236,1,4,50400,5500,0
Покрытый железом доспех гордого гладиатора,1082,512,0,26,14,3859,247,1,4,50400,5500,0
Чешуйчатый доспех гордого гладиатора,1083,2,0,22,14,3859,241,1,4,50400,5500,0
Чешуйчатый доспех гордого гладиатора,1084,2,0,26,14,3859,252,1,4,50400,5500,0
Кожаный доспех гордого гладиатора,1085,8,0,22,14,3859,237,1,4,50400,5500,0
Кожаный доспех гордого гладиатора,1086,8,0,26,14,3859,248,1,4,50400,5500,0
Кольчатый доспех гордого гладиатора,1087,64,0,22,14,3859,239,1,4,50400,5500,0
Кольчатый доспех гордого гладиатора,1088,64,0,26,14,3859,250,1,4,50400,5500,0
Доспех гордого гладиатора из ткани Скверны,1089,256,0,22,14,3859,235,1,4,50400,5500,0
Доспех гордого гладиатора из ткани Скверны,1090,256,0,26,14,3859,246,1,4,50400,5500,0
Латный доспех гордого гладиатора,1091,1,0,22,14,3859,238,1,4,50400,5500,0
Латный доспех гордого гладиатора,1092,1,0,26,14,3859,249,1,4,50400,5500,0
Шелковый доспех карающего гладиатора,1093,128,46397,24,45,13301,0,1,6,70001,8401,0
Шелковый доспех карающего гладиатора,1094,128,46398,20,45,13301,0,1,6,70001,8401,0
Шелковый доспех карающего гладиатора,1095,128,46421,26,45,3859,1093,1,6,70001,8710,0
Шелковый доспех карающего гладиатора,1096,128,46422,22,45,3859,1094,1,6,70001,8710,0
Доспех карающего гладиатора из драконьей шкуры,1097,1024,46379,24,45,13301,0,1,6,70001,8401,0
Доспех карающего гладиатора из драконьей шкуры,1098,1024,46380,20,45,13301,0,1,6,70001,8401,0
Доспех карающего гладиатора из драконьей шкуры,1099,1024,46403,26,45,3859,1097,1,6,70001,8710,0
Доспех карающего гладиатора из драконьей шкуры,1100,1024,46404,22,45,3859,1098,1,6,70001,8710,0
Доспех карающего гладиатора из ткани Скверны,1101,256,46383,20,45,13301,0,1,6,70001,8401,0
Доспех карающего гладиатора из ткани Скверны,1102,256,46384,24,45,13301,0,1,6,70001,8401,0
Доспех карающего гладиатора из ткани Скверны,1103,256,46407,22,45,3859,1101,1,6,70001,8710,0
Доспех карающего гладиатора из ткани Скверны,1104,256,46408,26,45,3859,1102,1,6,70001,8710,0
Жуткий латный доспех карающего гладиатора,1105,32,46381,24,45,13301,0,1,6,70001,8401,0
Жуткий латный доспех карающего гладиатора,1106,32,46382,20,45,13301,0,1,6,70001,8401,0
Жуткий латный доспех карающего гладиатора,1107,32,46405,26,45,3859,1105,1,6,70001,8710,0
Жуткий латный доспех карающего гладиатора,1108,32,46406,22,45,3859,1106,1,6,70001,8710,0
Доспех карающего гладиатора из сквернокожи,1109,2048,46400,24,45,13301,0,1,6,70001,8401,0
Доспех карающего гладиатора из сквернокожи,1110,2048,46399,20,45,13301,0,1,6,70001,8401,0
Доспех карающего гладиатора из сквернокожи,1111,2048,46424,26,45,3859,1109,1,6,70001,8710,0
Доспех карающего гладиатора из сквернокожи,1112,2048,46423,22,45,3859,1110,1,6,70001,8710,0
Плетеный доспех карающего гладиатора,1113,4,46378,20,45,13301,0,1,6,70001,8401,0
Плетеный доспех карающего гладиатора,1114,4,46377,24,45,13301,0,1,6,70001,8401,0
Плетеный доспех карающего гладиатора,1115,4,46402,22,45,3859,1113,1,6,70001,8710,0
Плетеный доспех карающего гладиатора,1116,4,46401,26,45,3859,1114,1,6,70001,8710,0
Покрытый железом доспех карающего гладиатора,1117,512,46386,20,45,13301,0,1,6,70001,8401,0
Покрытый железом доспех карающего гладиатора,1118,512,46385,24,45,13301,0,1,6,70001,8401,0
Покрытый железом доспех карающего гладиатора,1119,512,46410,22,45,3859,1117,1,6,70001,8710,0
Покрытый железом доспех карающего гладиатора,1120,512,46409,26,45,3859,1118,1,6,70001,8710,0
Чешуйчатый доспех карающего гладиатора,1121,2,46396,20,45,13301,0,1,6,70001,8401,0
Чешуйчатый доспех карающего гладиатора,1122,2,46395,24,45,13301,0,1,6,70001,8401,0
Чешуйчатый доспех карающего гладиатора,1123,2,46420,22,45,3859,1121,1,6,70001,8710,0
Чешуйчатый доспех карающего гладиатора,1124,2,46419,26,45,3859,1122,1,6,70001,8710,0
Кожаный доспех карающего гладиатора,1125,8,46387,20,45,13301,0,1,6,70001,8401,0
Кожаный доспех карающего гладиатора,1126,8,46388,24,45,13301,0,1,6,70001,8401,0
Кожаный доспех карающего гладиатора,1127,8,46411,22,45,3859,1125,1,6,70001,8710,0
Кожаный доспех карающего гладиатора,1128,8,46412,26,45,3859,1126,1,6,70001,8710,0
Кольчатый доспех карающего гладиатора,1129,64,46392,20,45,13301,0,1,6,70001,8401,0
Кольчатый доспех карающего гладиатора,1130,64,46391,24,45,13301,0,1,6,70001,8401,0
Кольчатый доспех карающего гладиатора,1131,64,46416,22,45,3859,1129,1,6,70001,8710,0
Кольчатый доспех карающего гладиатора,1132,64,46415,26,45,3859,1130,1,6,70001,8710,0
Латный доспех карающего гладиатора,1133,1,46389,20,45,13301,0,1,6,70001,8401,0
Латный доспех карающего гладиатора,1134,1,46390,24,45,13301,0,1,6,70001,8401,0
Латный доспех карающего гладиатора,1135,1,46413,22,45,3859,1133,1,6,70001,8710,0
Латный доспех карающего гладиатора,1136,1,46414,26,45,3859,1134,1,6,70001,8710,0
Шелковый доспех карающего бойца,1137,128,46374,20,45,13302,1094,1,6,70001,8100,0
Жуткий латный доспех необузданного гладиатора,1138,32,0,22,11,3859,128,1,5,60001,6600,0
Жуткий латный доспех необузданного гладиатора,1139,32,0,26,11,3859,127,1,5,60001,6600,0
Доспех необузданного гладиатора из драконьей шкуры,1140,1024,0,22,11,3859,126,1,5,60001,6600,0
Доспех необузданного гладиатора из драконьей шкуры,1141,1024,0,26,11,3859,125,1,5,60001,6600,0
Плетеный доспех необузданного гладиатора,1142,4,0,22,11,3859,124,1,5,60001,6600,0
