SourceText_lang,ID,ItemID,Flags,SourceTypeEnum
|cFFFFD200Торговец: |rБлэр Большая Рыба|n|cFFFFD200Зона: |rНижняя Шахта|n|cFFFFD200Цена: |r5|Hitem:227673|h|TInterface\ICONS\INV_MISC_FOOD_164_FISH_SEADOG.BLP:0|t|h,1569,237345,0,2
|cFFFFD200Торговец: |rЛарс Бронсмэльт|n|cFFFFD200Зона: |rТайносводье|n|cFFFFD200Цена: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1570,238850,0,-1
|cFFFFD200Торговец: |rЛарс Бронсмэльт|n|cFFFFD200Зона: |rТайносводье|n|cFFFFD200Цена: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1571,238852,0,2
"|cFFFFD200Достижение: |r""Легенда: 2-й сезон The War Within""|n|cFFFFD200Категория: |rарена",1572,235519,2,-1
|cFFFFD200Событие: |rКоварные Дуо,1573,239007,2,6
|cFFFFD200Событие: |rКоварные Дуо,1574,239018,2,6
"|cFFFFD200Задание:|r ""Союз фракций""|n|cFFFFD200Зона:|r Даларан|n|n|cFFFFD200Задание:|r ""Объединение Кул-Тираса""|n|cFFFFD200Зона:|r Тирагардское поморье|n|n|cFFFFD200Задание:|r ""Объединение Зандалара""|n|cFFFFD200Зона:|r Зулдазар",1575,141605,0,1
"|cFFFFD200Торговец: |rЛарс Бронсмэльт
|cFFFFD200Зона: |rТайносводье
|cFFFFD200Цена: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h",1578,239693,0,2
|cFFFFD200Торговец: |rДаниэлла Наловись|n|cFFFFD200Зона: |rМехагон|n|cFFFFD200Цена: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1579,167698,1,2
"|cFFFFD200Источник:|r ""Похлебс""|n|cFFFFD200Зона:|r К'ареш|n",1582,242323,0,0
|cFFFFD200Промоакция|r,1583,242534,2,7
|cFFFFD200Торговец: |rРено Джексон|n|cFFFFD200Зона: |rДорногал,1584,243056,4,2
,1587,244888,0,-1
"|cFFFFD200Задание: |r""Маяк надежды""|n|cFFFFD200Зона: |rАзсуна|n|cFFFFD200Зона: |rВаль'шара|n|cFFFFD200Зона: |rСурамар",1589,131717,0,1
"|cFFFFD200Задание: |r""Закаленный бурей гарпун""|n|cFFFFD200Зона: |rШтормхейм",1590,138111,0,1
|cFFFFD200Торговец: |rторговцы Хмельного фестиваля|n|cFFFFD200Цена: |r200|TINTERFACE\ICONS\INV_MISC_COIN_01.BLP:0|t,1591,245946,0,-1
|cFFFFD200Сокровище: |rпочтовая рассылка|n|cFFFFD200Зона: |rК'ареш,1592,245970,0,0
"|cFFFFD200Задание:|r ""Вени, види... Ве'нари""|n|cFFFFD200Зона: |rТелогрус|n",1593,245567,0,1
,1594,245631,0,-1
|cFFFFD200Торговец: |rЧарбро|n|cFFFFD200Зона: |rгавань Боралуса|n|cFFFFD200Цена: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Торговец: |rЧарбро|n|cFFFFD200Зона: |rЗулдазар|n|cFFFFD200Цена: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,1595,245942,0,2
|cFFFFD200Торговец: |rЧарбро|n|cFFFFD200Зона: |rЗулдазар|n|cFFFFD200Цена: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Торговец: |rЧарбро|n|cFFFFD200Зона: |rгавань Боралуса|n|cFFFFD200Цена: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,1596,246227,0,2
|cFFFFD200Источник:|r Пространствус Всепоглощающий|n|cFFFFD200Зона:|r манагорн Омега,1597,246565,0,0
"|cFFFFD200Задание:|r ""Победа над Ки'везой""|n|cFFFFD200Зона:|r Дорногал",1599,244470,4,1
|cFFFFD200Торговец: |rРено Джексон|n|cFFFFD200Зона: |rДорногал,1600,244792,4,2
"|cFFFFD200Задание: |r""Кто-то вроде меня""|n|cFFFFD200Фракция: |rКрушители манагорнов",1602,249713,6,-1
|cFFFFD200Торговец: |rШад'анис|n|cFFFFD200Зона: |rК'ареш|n|cFFFFD200Цена: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1603,246903,0,2
|cFFFFD200Торговец: |rШад'анис|n|cFFFFD200Зона: |rК'ареш|n|cFFFFD200Цена: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1604,246905,0,2
|cFFFFD200Торговец: |rШад'анис|n|cFFFFD200Зона: |rК'ареш|n|cFFFFD200Цена: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1605,246908,0,2
|cFFFFD200Торговец: |rШад'анис|n|cFFFFD200Зона: |rК'ареш|n|cFFFFD200Цена: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1606,246907,0,2
|cFFFFD200Торговец: |rШад'анис|n|cFFFFD200Зона: |rК'ареш|n|cFFFFD200Цена: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1610,250722,0,2
|cFFFFD200Событие:|r The Burning Crusade Classic,1617,254666,2,7
"Достижение: ""Легенда: 3-й сезон The War Within""|nКатегория: арена",1618,242636,2,-1
