ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
1283,garrison_horde_barn1,Garrison - Horde - Barn 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980294,0,0,3585,134479880,0
1284,garrison_horde_blacksmith1,Garrison - Horde - Blacksmith 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980341,0,0,3585,134479880,0
1285,garrison_horde_enchanting1,Garrison - Horde - Enchanting 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980291,0,0,3585,134479880,0
1286,garrison_horde_engineering1,Garrison - Horde - Engineering 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980188,0,0,3585,134479880,0
1287,garrison_horde_inn1,Garrison - Horde - Inn 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980156,0,0,3585,134479880,0
1288,garrison_horde_inscription1,Garrison - Horde - Inscription 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980363,0,0,3585,134479880,0
1289,garrison_horde_jewelcrafting1,Garrison - Horde - Jewelcrafting 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980254,0,0,3585,134479880,0
1290,garrison_horde_leatherworking1,Garrison - Horde - Leatherworking 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980247,0,0,3585,134479880,0
1291,garrison_horde_lumbermill1,Garrison - Horde - Lumbermill 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980155,0,0,3585,134479880,0
1292,garrison_horde_magetower1,Garrison - Horde - Mage Tower 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980387,0,0,3585,134479880,0
1293,garrison_horde_mine1,Garrison - Horde - Mine 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980224,0,0,3585,134479880,0
1294,garrison_alliance_petstabe,Garrison - Horde - Pet Stable 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980302,0,0,3585,134479880,0
1295,garrison_horde_salvageyard1,Garrison - Horde - Salvage Yard 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980178,0,0,3585,134479880,0
1296,garrison_horde_sparringarena1,Garrison - Horde - Sparring Arena 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980282,0,0,3585,134479880,0
1297,garrison_horde_stable1,Garrison - Horde - Stable 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980395,0,0,3585,134479880,0
1298,garrison_horde_storehouse1,Garrison - Horde Storehouse 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980313,0,0,3585,134479880,0
1299,garrison_horde_tailoring1,Garrison - Horde - Tailoring 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980318,0,0,3585,134479880,0
1300,garrison_horde_tradingpost1,Garrison - Horde - Trading Post 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980389,0,0,3585,134479880,0
1301,garrison_horde_workshop1,Garrison - Horde - Workshop 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980392,0,0,3585,134479880,0
1302,garrison_alliance_workshop1,Garrison - Alliance - Workshop 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,981568,0,0,3585,134479880,0
1303,garrison_horde_farm1,Garrison - Horde - Farm1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,982149,0,0,3585,134479880,0
1304,garrison_horde_plot_large,Garrison - Horde - Plot Large,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,982141,0,0,3585,134479880,0
1305,garrison_horde_plot_medium,Garrison - Horde - Plot Medium,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,982146,0,0,3585,134479880,0
1306,garrison_horde_plot_small,Garrison - Horde - Plot Small,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,982138,0,0,3585,134479880,0
1307,TanaanJungleIntroForgePhase,Tanaan Jungle Intro - Forge Phase,,,,,0,0,1,0,5,0,0,-1,1265,-1,0,1,-1,0,0,0,984166,0,0,8404573,134479880,0
1308,garrison_horde_fishing1,Garrison - Horde - Fishing 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,984841,0,0,3585,134479880,0
1309,garrison_alliance_fishing1,Garrison - Alliance - Fishing 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,984838,0,0,3585,134479880,0
1311,outdoorGarrisonArenaHorde,Outdoor Garrison - Arena - Horde (NEEDS WMO),,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994759,0,0,3585,134479880,0
1312,outdoorGarrisonArenaAlliance,Outdoor Garrison - Arena - Alliance (NEEDS WMO),,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994747,0,0,3585,134479880,0
1313,outdoorGarrisonLumberMillAlliance,Outdoor Garrison - Lumber Mill - Alliance,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994776,0,0,3585,134479880,0
1314,outdoorGarrisonLumberMillHorde,Outdoor Garrison - Lumber Mill - Horde,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994780,0,0,3585,134479880,0
1315,outdoorGarrisonArmoryHorde,Outdoor Garrison - Armory - Horde,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994756,0,0,3585,134479880,0
1316,outdoorGarrisonArmoryAlliance,Outdoor Garrison - Armory - Alliance,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994777,0,0,3585,134479880,0
1317,outdoorGarrisonMageTowerHorde,Outdoor Garrison - Mage Tower - Horde,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994745,0,0,3585,134479880,0
1318,outdoorGarrisonMageTowerAlliance,Outdoor Garrison - Mage Tower - Alliance,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994749,0,0,3585,134479880,0
1319,outdoorGarrisonStablesHorde,Outdoor Garrison - Stables - Horde,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994757,0,0,3585,134479880,0
1320,outdoorGarrisonStablesAlliance,Outdoor Garrison - Stables - Alliance,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994765,0,0,3585,134479880,0
1321,outdoorGarrisonWorkshopHorde,Outdoor Garrison - Workshop - Horde,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994771,0,0,3585,134479880,0
1322,outdoorGarrisonWorkshopAlliance,Outdoor Garrison - Workshop - Alliance,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994783,0,0,3585,134479880,0
1323,outdoorGarrisonInnHorde,Outdoor Garrison - Inn - Horde,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994750,0,0,3585,134479880,0
1324,outdoorGarrisonInnAlliance,Outdoor Garrison - Inn - Alliance,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994767,0,0,3585,134479880,0
1325,outdoorGarrisonTradingPostHorde,Outdoor Garrison - Tradiing Post 1 - Horde,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994744,0,0,3585,134479880,0
1326,outdoorGarrisonTradingPostAlliance,Outdoor Garrison - Tradiing Post - Alliance,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994768,0,0,3585,134479880,0
1327,outdoorGarrisonConstructionPlotHorde,"Outdoor Garrison - Construction Plot, Medium - Horde",,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,998092,0,0,3585,134479880,0
1328,outdoorGarrisonConstructionPlotAlliance,"Outdoor Garrison - Construction Plot, Medium - Alliance",,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,999310,0,0,3585,134479880,0
1329,GrommasharScenario,"Сценарий ""Громмашар""",,,,,0,0,1,5,5,0,0,-1,-1,1116,0,1,-1,0,0,0,1001396,0,0,545275485,134479896,0
1330,FWHordeGarrisonLeve2new,FW Horde Garrison Level 2,,,,,0,0,1,1,5,0,373,-1,1116,1116,0,1,-1,0,0,0,1001652,0,0,612384349,134479896,640
1331,SMVAllianceGarrisonLevel2new,SMV Alliance Garrison Level 2,,,,,0,0,1,1,5,0,374,-1,1116,1116,0,1,-1,0,0,0,1001653,0,0,746602077,134479896,640
1332,garrison_horde_barracks2,Garrison - Horde - Barracks 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001914,0,0,3585,134479880,0
1333,garrison_horde_armory2,Garrison - Horde - Armory 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001918,0,0,3585,134479880,0
1334,garrison_horde_barn2,Garrison - Horde - Barn 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001901,0,0,3585,134479880,0
1335,garrison_horde_inn2,Garrison - Horde - Inn 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001897,0,0,3585,134479880,0
1336,garrison_horde_lumbermill2,Garrison - Horde - Lumbermill 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001912,0,0,3585,134479880,0
1337,garrison_horde_magetower2,Garrison - Horde - Mage Tower 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001899,0,0,3585,134479880,0
1338,garrison_horde_petstable2,Garrison - Horde - Pet Stable 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001919,0,0,3585,134479880,0
1339,garrison_horde_stable2,Garrison - Horde - Stable 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001909,0,0,3585,134479880,0
1340,garrison_horde_tradingpost2,Garrison - Horde - Trading Post 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002183,0,0,3585,134479880,0
1341,garrison_horde_workshop2,Garrison - Horde - Workshop 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002173,0,0,3585,134479880,0
1342,garrison_horde_barracks3,Garrison - Horde - Barracks 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002168,0,0,3585,134479880,0
1343,garrison_horde_armory3,Garrison - Horde - Armory 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002167,0,0,3585,134479880,0
1344,garrison_horde_barn3,Garrison - Horde - Barn 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002169,0,0,3585,134479880,0
1345,garrison_horde_inn3,Garrison - Horde - Inn 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002174,0,0,3585,134479880,0
1346,garrison_horde_magetower3,Garrison - Horde - Mage Tower 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002184,0,0,3585,134479880,0
1347,garrison_horde_petstable3,Garrison - Horde - Pet Stable 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002194,0,0,3585,134479880,0
1348,garrison_horde_stable3,Garrison - Horde - Stable 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002179,0,0,3585,134479880,0
1349,garrison_horde_tradingpost3,Garrison - Horde - Trading Post 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002193,0,0,3585,134479880,0
1350,garrison_horde_workshop3,Garrison - Horde - Workshop 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002165,0,0,3585,134479880,0
1351,Garrison_Alliance_Large_Construction,Garrison - Alliance - Large - Construction,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1006099,0,0,3585,134479880,0
1352,Garrison_Alliance_Medium_Construction,Garrison - Alliance - Medium - Construction,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1006096,0,0,3585,134479880,0
1353,Garrison_Horde_Large_Construction,Garrison - Horde - Large - Construction,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1006095,0,0,3585,134479880,0
1354,Garrison_Horde_Medium_Construction,Garrison - Horde - Medium - Construction,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1006094,0,0,3585,134479880,0
1358,UpperBlackRockSpire,Верхняя часть пика Черной горы,,,,,-7522.527,-1233.0415,2,1,5,7307,366,-1,-1,-1,0,1,0,10,0,0,1018796,0,0,1537,134479880,0
1361,garrisonAllianceMageTower2,Garrison - Alliance - Mage Tower 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1020441,0,0,3585,134479880,0
1362,garrisonAllianceMageTower3,Garrison - Alliance - Mage Tower 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1020446,0,0,3585,134479880,0
1363,garrison_horde_mine2,Garrison - Horde - Mine 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1021362,0,0,3585,134479880,0
1364,garrison_horde_mine3,Garrison - Horde - Mine 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1021366,0,0,3585,134479880,0
1367,garrison_alliance_workshop2,Garrison - Alliance - Workshop 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1024292,0,0,3585,134479880,0
1368,garrison_alliance_workshop3,Garrison - Alliance - Workshop 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1024291,0,0,3585,134479880,0
1369,garrison_alliance_lumbermill2,Garrison - Alliance - Lumbermill 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1025564,0,0,3585,134479880,0
1370,garrison_alliance_lumbermill3,Garrison - Alliance - Lumbermill 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1025574,0,0,3585,134479880,0
1371,Garrison_Horde_Small_Construction,Garrison - Horde - Small - Construction,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1025572,0,0,3585,134479880,0
1372,Garrison_Alliance_Small_Construction,Garrison - Alliance - Small - Construction,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1025560,0,0,3585,134479880,0
1374,AuchindounQuest,Задание в Аукиндоне,,,,,0,0,1,5,5,0,360,-1,-1,-1,0,1,-1,0,0,0,1028018,0,0,8396381,134479880,0
1375,alliance_garrison_alchemy_rank2,Garrison - Alliance - Alchemy 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030201,0,0,3585,134479880,0
1376,alliance_garrison_alchemy_rank3,Garrison - Alliance - Alchemy 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030640,0,0,3585,134479880,0
1377,garrison_alliance_blacksmith2,Garrison - Alliance - Blacksmith 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030629,0,0,3585,134479880,0
1378,garrison_alliance_enchanting2,Garrison - Alliance - Enchanting 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030630,0,0,3585,134479880,0
1379,garrison_alliance_engineering2,Garrison - Alliance - Engineering 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030623,0,0,3585,134479880,0
1380,garrison_alliance_inscription2,Garrison - Alliance - Inscription 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030626,0,0,3585,134479880,0
1381,garrison_alliance_inscription3,Garrison - Alliance - Inscription 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030628,0,0,3585,134479880,0
1382,garrison_alliance_jewelcrafting2,Garrison - Alliance - Jewelcrafting 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030764,0,0,3585,134479880,0
1383,garrison_alliance_jewelcrafting3,Garrison - Alliance - Jewelcrafting 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030765,0,0,3585,134479880,0
1384,garrison_alliance_leatherworking2,Garrison - Alliance - Leatherworking 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030944,0,0,3585,134479880,0
1385,garrison_alliance_leatherworking3,Garrison - Alliance - Leatherworking 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030947,0,0,3585,134479880,0
1386,garrison_alliance_tailoring2,Garrison - Alliance - Tailoring 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031182,0,0,3585,134479880,0
1387,garrison_alliance_storehouse2,Garrison - Alliance - StoreHouse 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031191,0,0,3585,134479880,0
1388,garrison_alliance_storehouse3,Garrison - Alliance - StoreHouse 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031188,0,0,3585,134479880,0
1389,garrison_horde_storehouse2,Garrison - Horde Storehouse 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031189,0,0,3585,134479880,0
1390,garrison_horde_storehouse3,Garrison - Horde Storehouse 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031195,0,0,3585,134479880,0
1391,garrison_alliance_salvageyard2,Garrison - Alliance - Salvage Yard 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031543,0,0,3585,134479880,0
1392,garrison_alliance_salvageyard3,Garrison - Alliance - Salvage Yard 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031545,0,0,3585,134479880,0
1393,garrison_horde_lumbermill3,Garrison - Horde - Lumbermill 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031546,0,0,3585,134479880,0
1394,garrison_alliance_pet_stable2,Garrison - Alliance - Sparring Arena 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031651,0,0,3585,134479880,0
1395,garrison_alliance_pet_stable3,Garrison - Alliance - Sparring Arena 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031656,0,0,3585,134479880,0
1396,garrison_alliance_trading_post2,Garrison - Alliance - Trading Post 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031778,0,0,3585,134479880,0
1397,garrison_alliance_trading_post3,Garrison - Alliance - Trading Post 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031776,0,0,3585,134479880,0
1398,garrison_alliance_barn2,Garrison - Alliance - Barn 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1032286,0,0,3585,134479880,0
1399,garrison_alliance_barn3,Garrison - Alliance - Barn 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1032290,0,0,3585,134479880,0
1400,garrison_alliance_inn_2,Garrison - Alliance - Inn 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1032618,0,0,3585,134479880,0
1401,garrison_alliance_inn_3,Garrison - Alliance - Inn 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1032621,0,0,3585,134479880,0
1402,GorgrondFinaleScenario,Горгронд – финал,,,,,0,0,1,5,5,0,360,-1,-1,1116,0,1,-1,0,0,0,1033841,0,0,545275485,134479896,0
1403,garrison_alliance_barracks2,Garrison - Alliance - Barracks 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1033925,0,0,3585,134479880,0
1404,garrison_alliance_barracks3,Garrison - Alliance - Barracks 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1033927,0,0,3585,134479880,0
1405,garrison_alliance_armory2,Garrison - Alliance - Armory 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1035026,0,0,3585,134479880,0
1406,garrison_alliance_armory3,Garrison - Alliance - Armory 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1035029,0,0,3585,134479880,0
1409,garrison_horde_sparringarena2,Garrison - Horde - Sparring Arena 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1042721,0,0,3585,134479880,0
1410,garrison_horde_sparringarena3,Garrison - Horde - Sparring Arena 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1042825,0,0,3585,134479880,0
1411,garrison_horde_alchemy2,Garrison - Horde - Alchemy 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1042829,0,0,3585,134479880,0
1412,garrison_horde_alchemy3,Garrison - Horde - Alchemy 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1042822,0,0,3585,134479880,0
1413,garrison_horde_blacksmith2,Garrison - Horde - Blacksmith 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043522,0,0,3585,134479880,0
1414,garrison_horde_blacksmith3,Garrison - Horde - Blacksmith 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043519,0,0,3585,134479880,0
1415,garrison_horde_enchanting2,Garrison - Horde - Enchanting 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043510,0,0,3585,134479880,0
1416,garrison_horde_enchanting3,Garrison - Horde - Enchanting 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043517,0,0,3585,134479880,0
1417,garrison_horde_inscription2,Garrison - Horde - Inscription 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043507,0,0,3585,134479880,0
1418,garrison_horde_inscription3,Garrison - Horde - Inscription 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043506,0,0,3585,134479880,0
1419,garrison_horde_leatherworking2,Garrison - Horde - Leatherworking 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043788,0,0,3585,134479880,0
1420,garrison_horde_leatherworking3,Garrison - Horde - Leatherworking 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043801,0,0,3585,134479880,0
1421,garrison_horde_jewelcrafting2,Garrison - Horde - Jewelcrafting 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043789,0,0,3585,134479880,0
1422,garrison_horde_jewelcrafting3,Garrison - Horde - Jewelcrafting 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043800,0,0,3585,134479880,0
1423,garrison_horde_tailoring2,Garrison - Horde - Tailoring 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043790,0,0,3585,134479880,0
1424,garrison_horde_tailoring3,Garrison - Horde - Tailoring 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043778,0,0,3585,134479880,0
1425,garrison_horde_salvageyard2,Garrison - Horde - Salvage Yard 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043796,0,0,3585,134479880,0
1426,garrison_horde_salvageyard3,Garrison - Horde - Salvage Yard 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043793,0,0,3585,134479880,0
1427,PattyMackTestGarrisonBldgMap2,PattyMack Test Garrison Bld Map2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1045409,0,0,3585,134479880,0
1429,garrison_horde_engineering2,Garrison - Horde - Engineering 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1052563,0,0,3585,134479880,0
1430,garrison_horde_engineering3,Garrison - Horde - Engineering 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1052566,0,0,3585,134479880,0
1431,SparringArenaLevel3Stadium,Колизей,УБЕЙТЕ ВСЕХ,УБЕЙТЕ ВСЕХ,,,0,0,1,5,5,0,360,-1,-1,-1,0,1,-1,0,0,0,1059195,0,0,7773,134479882,0
1432,garrison_horde_fishing2,Garrison - Horde - Fishing 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1063275,0,0,3585,134479880,0
1433,garrison_horde_fishing3,Garrison - Horde - Fishing 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1063274,0,0,3585,134479880,0
1434,garrison_alliance_fishing2,Garrison - Alliance - Fishing 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1063439,0,0,3585,134479880,0
1435,garrison_alliance_fishing3,Garrison - Alliance - Fishing 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1063440,0,0,3585,134479880,0
1437,garrison_alliance_petstable1,Garrison - Alliance - Pet Stable 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1066964,0,0,3585,134479880,0
1438,garrison_alliance_petstable2,Garrison - Alliance - Pet Stable 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1066969,0,0,3585,134479880,0
1439,garrison_alliance_petstable3,Garrison - Alliance - Pet Stable 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1066966,0,0,3585,134479880,0
1440,garrison_alliance_infirmary1,Garrison - Alliance - Infirmary 1,,,,,0,0,4,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,1066967,0,0,3585,134479880,0
1441,garrison_alliance_infirmary2,Garrison - Alliance - Infirmary 2,,,,,0,0,4,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,1066975,0,0,3585,134479880,0
1442,garrison_alliance_infirmary3,Garrison - Alliance - Infirmary 3,,,,,0,0,4,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,1066963,0,0,3585,134479880,0
1446,outdoorGarrisonConstructionPlotAllianceLarge,"Outdoor Garrison - Construction Plot, Large - Alliance",,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1085120,0,0,3585,134479880,0
1447,outdoorGarrisonConstructionPlotHordeLarge,"Outdoor Garrison - Construction Plot, Large - Horde",,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1085117,0,0,3585,134479880,0
1448,HellfireRaid62,Цитадель Адского Пламени,,,,,0,0,1,2,5,0,375,360,-1,-1,0,1,-1,0,0,0,1086771,0,0,8404573,134479880,0
