ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
13906,32-фунтовый лосось,1,0,0,0,-1,0,0,0,0,28,0,4202496,0,0,0,-1,-1
13914,70-фунтовая мощь-рыба,1,0,0,0,-1,0,0,0,0,28,0,4202496,0,0,0,-1,-1
13915,85-фунтовая мощь-рыба,1,0,0,0,-1,0,0,0,0,28,0,4202496,0,0,0,-1,-1
13916,92-фунтовая мощь-рыба,1,0,0,0,-1,0,0,0,0,28,0,4202496,0,0,0,-1,-1
13917,103-фунтовая мощь-рыба,1,0,0,0,-1,0,0,0,0,28,0,4202496,0,0,0,-1,-1
13937,Трость ректора,4,0,0,0,-1,17,0,0,0,24,0,8704,0,0,0,-1,-1
13938,Стило Костеползателя,3,0,0,0,-1,17,0,0,0,24,0,8704,0,0,0,-1,-1
13944,Могильная кираса,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13950,Цепь арестанта,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13951,Тяжелые наручи Стального напора,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13952,Ледяной Крушитель,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13953,Бесшумный клык,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13954,Зеленеющие сапоги,3,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
13955,Наплечники Каменной формы,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13956,Пояс Андроса,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13957,Резаки горгульи,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13958,Оковы Змейталака,3,0,0,0,-1,0,0,0,0,29,0,8192,8388608,0,0,-1,-1
13959,Тесьма-фиксатор Омокка,3,0,0,0,-1,0,0,0,0,29,0,8192,8388608,0,0,-1,-1
13961,Намордник Халикон,3,0,0,0,-1,0,0,0,0,29,0,8192,8388608,0,0,-1,-1
13962,Пояс Вос'гаджин,3,0,0,0,-1,0,0,0,0,29,0,8192,8388608,0,0,-1,-1
13963,Поганые захваты Вуна,3,0,0,0,-1,0,0,0,0,29,0,8192,8388608,0,0,-1,-1
13964,Ведьминский клинок,3,0,0,0,-1,17,0,0,0,24,0,8704,0,0,0,-1,-1
13967,Наголенники Ветробоя,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13969,Наручи стража источника,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13982,Боевой клинок Каэр Дарроу,3,0,0,0,-1,0,0,0,0,24,0,8192,8388608,0,0,-1,-1
13983,Секира могильного камня,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
13984,Пика Дэрроу,3,0,0,0,-1,0,0,0,0,24,0,8192,8388608,0,0,-1,-1
13986,Корона Каэр Дарроу,3,0,0,0,-1,0,0,0,0,24,0,8192,8388608,0,0,-1,-1
14002,Сильностраж Дарроушира,3,0,0,0,-1,0,0,0,0,24,0,8192,8388608,0,0,-1,-1
14024,Жуткокоготь,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14025,Пояс мистика,2,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
14042,Жилет из пепельной ткани,2,0,0,0,-1,20,0,0,0,27,0,24576,0,0,0,-1,-1
14043,Перчатки из пепельной ткани,2,0,0,0,-1,21,0,0,0,27,0,24576,0,0,0,-1,-1
14044,Плащ из пепельной ткани,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14045,Штаны из пепельной ткани,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14086,Бисерные сандалии,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
14087,Бисерные манжеты,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
14088,Бисерный плащ,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
14089,Бисерные перчатки,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
14090,Бисерные брюки,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
14091,Бисерное одеяние,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
14093,Бисерный шнурованный ремень,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
14094,Бисерная блуза,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
14095,Дикарские поручи,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
14096,Дикарский жилет,2,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
14097,Дикарские штаны,2,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
14098,Дикарский плащ,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
14099,Дикарский кушак,1,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
14100,Одеяние из яркой ткани,2,0,0,0,-1,21,0,0,0,27,0,24576,0,0,0,-1,-1
14101,Перчатки из яркой ткани,2,0,0,0,-1,21,0,0,0,27,0,24576,0,0,0,-1,-1
14102,Дикарские повязки,1,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
14103,Плащ из яркой ткани,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14104,Штаны из яркой ткани,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14106,Одеяние из ткани Скверны,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14107,Штаны из ткани Скверны,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14108,Сапоги из ткани Скверны,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14109,Дикарское одеяние,2,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
14110,Дикарские сандалии,1,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
14111,Капюшон из ткани Скверны,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14112,Наплечники из ткани Скверны,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14113,Туземный кушак,2,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
14114,Туземные обмотки,2,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
14115,Туземные поручи,1,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
14116,Туземная накидка,1,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
14117,Туземные перчатки,2,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
14119,Туземная набедренная повязка,2,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
14120,Туземное одеяние,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
14121,Туземный жилет,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
14122,Ритуальные поручи,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
14123,Ритуальная накидка,2,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
14124,Ритуальные перчатки,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
14125,Ритуальные поножи,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
14126,Ритуальный нарамник,1,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
14127,Ритуальный покров,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
14128,Одеяние из чародейской ткани,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14129,Ритуальные сандалии,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
14130,Тюрбан из чародейской ткани,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14131,Ритуальный пояс,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
14132,Поножи из чародейской ткани,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14133,Ритуальный мундир,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
14134,Плащ огня,3,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14136,Одеяние зимней ночи,3,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14137,Поножи из луноткани,3,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14138,Жилет из луноткани,3,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14139,Наплечники из луноткани,3,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14140,Венец из луноткани,3,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14141,Жилет из призрачной ткани,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14142,Перчатки из призрачной ткани,2,0,0,0,-1,21,0,0,0,27,0,24576,0,0,0,-1,-1
14143,Пояс из призрачной ткани,2,0,0,0,-1,21,0,0,0,27,0,24576,0,0,0,-1,-1
14144,Штаны из призрачной ткани,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14145,Проклятый клинок Скверны,3,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
14146,Перчатки сотворения заклинаний,4,0,0,0,400,24,0,0,0,29,0,8192,0,0,0,-1,-1
14147,Наручи пещерного жителя,3,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
14148,Кристаллические манжеты,3,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
14149,Подземная накидка,3,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
14150,Дающие силу одеяния,3,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
14151,Поющий клинок,3,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
14152,Одеяние верховного мага,4,0,0,0,-1,24,0,0,0,29,0,24576,0,0,0,-1,-1
14153,Одеяние Бездны,4,0,0,0,-1,24,0,0,0,29,0,24576,0,0,0,-1,-1
14154,Одежды истинной веры,4,0,0,0,16,24,0,0,0,29,0,8192,0,0,0,-1,-1
14157,Языческое оплечье,1,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
14158,Языческий жилет,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
14159,Языческие ботинки,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
14160,Языческие поручи,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
14161,Языческая накидка,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
14162,Языческие полуперчатки,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
14163,Языческий убор,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
14164,Языческий пояс,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
14165,Языческие брюки,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
14166,Наручи буканьера,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
14167,Накидка буканьера,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
14168,Перчатки буканьера,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
14169,Туземное оплечье,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
14170,Оплечье буканьера,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
14171,Штаны буканьера,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
14172,Одеяния буканьера,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
14173,Пиратский шнурованный ремень,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
14174,Сапоги буканьера,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
14175,Жилет буканьера,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
14176,Сапоги смотрителя,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
14177,Манжеты смотрителя,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
14178,Шапка смотрителя,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14179,Накидка смотрителя,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
14180,Жакет смотрителя,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14181,Повязки смотрителя,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14182,Оплечье смотрителя,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14183,Поножи часового,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14184,Одеяния смотрителя,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14185,Кушак смотрителя,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
14186,Непромокаемое оплечье,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14187,Непромокаемые манжеты,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14188,Непромокаемый плащ,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
14189,Непромокаемая шапка,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14190,Непромокаемый жилет,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14191,Непромокаемые полуперчатки,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14192,Непромокаемые одеяния,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14193,Непромокаемые штаны,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14194,Непромокаемый шнурованный ремень,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14195,Непромокаемые сапоги,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14196,Сандалии Колючего Меха,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14197,Поручи Колючего Меха,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14198,Плащ Колючего Меха,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14199,Перчатки Колючего Меха,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14200,Шапка Колючего Меха,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14201,Оплечье Колючего Меха,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14202,Жакет Колючего Меха,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
14203,Штаны Колючего Меха,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14204,Одеяние Колючего Меха,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
14205,Пояс Колючего Меха,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14206,Жизненные браслеты,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14207,Жизненные поножи,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
14208,Жизненная головная повязка,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
14209,Жизненный кушак,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14210,Жизненная накидка,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14211,Жизненные повязки,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14212,Жизненные наплечники,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14213,Жизненное облачение,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14214,Жизненные сапоги,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14215,Жизненный мундир,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14216,Геомантский жакет,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14217,Геомантский шнурованный ремень,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
14218,Геомантские сапоги,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14219,Геомантский плащ,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14220,Геомантская шапка,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14221,Геомантские наручи,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14222,Геомантские перчатки,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14223,Геомантский наплеч,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14224,Геомантские брюки,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14225,Геомантские повязки,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14226,Браслеты из угольного шелка,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14228,Венок из угольного шелка,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14229,Плащ из угольного шелка,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
14230,Мундир из угольного шелка,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14231,Полуперчатки из угольного шелка,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14232,Оплечье из угольного шелка,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14233,Поножи из угольного шелка,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14234,Одеяния из угольного шелка,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14235,Шнурованный ремень из угольного шелка,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14236,Сапоги из угольного шелка,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14237,Броня Мглистой пещеры,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14238,Сапоги Мглистой пещеры,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14239,Накидка Мглистой пещеры,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14240,Поручи Мглистой пещеры,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14241,Боевые рукавицы Мглистой пещеры,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14242,Штаны Мглистой пещеры,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14243,Оплечье Мглистой пещеры,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14244,Убор Мглистой пещеры,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14245,Ремень Мглистой пещеры,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14246,Шляпа волшебника Мглистой пещеры,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14247,Лунное оплечье,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14248,Лунные наручники,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14249,Лунный жилет,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14250,Лунные туфли,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14251,Лунный плащ,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14252,Лунный венок,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14253,Лунные повязки,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14254,Лунное облачение,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14255,Лунный пояс,2,0,0,0,-1,15,0,0,0,23,0,8192,0,0,0,-1,-1
14257,Лунные поножи,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14258,Кровотканый шнурованный ремень,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14259,Кровотканые сапоги,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14260,Кровотканые наручи,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14261,Кровотканый плащ,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14262,Кровотканые полуперчатки,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14263,Кровотканая маска,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14264,Кровотканые штаны,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14265,Кровотканые напульсники,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14266,Кровотканое оплечье,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14267,Кровотканый жакет,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14268,Манжеты Геи,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14269,Туфли Геи,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14270,Плащ Геи,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14271,Венец Геи,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14272,Повязки Геи,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14273,Нарамник Геи,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14274,Поножи Геи,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14275,Облачение Геи,2,0,0,0,-1,20,0,0,0,27,0,8192,0,0,0,-1,-1
14276,Пояс Геи,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14277,Мундир Геи,2,0,0,0,-1,20,0,0,0,27,0,8192,0,0,0,-1,-1
14278,Роскошное Оплечье,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14279,Роскошные наручи,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14280,Роскошная накидка,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14281,Роскошная корона,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14282,Роскошные перчатки,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14283,Роскошные поножи,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14284,Роскошные одеяния,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14285,Роскошные сапоги,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14286,Роскошный пояс,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14287,Роскошный мундир,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14288,Паучиная броня,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14289,Паучиный ремень,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14290,Паучиные сапоги,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14291,Паучиные браслеты,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14292,Паучиная накидка,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14293,Паучиный венец,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14294,Паучиные перчатки,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14295,Паучиные набедренники,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14296,Паучиное наплечье,2,0,0,0,-1,20,0,0,0,27,0,8192,0,0,0,-1,-1
14297,Паучиные одеяния,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14298,Наплеч заклинателя костей,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14299,Сапоги заклинателя костей,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14300,Накидка заклинателя костей,2,0,0,0,-1,20,0,0,0,27,0,8192,0,0,0,-1,-1
14301,Наручники заклинателя костей,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14302,Перчатки заклинателя костей,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14303,Покров заклинателя костей,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14304,Пояс заклинателя костей,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14305,Саронг заклинателя костей,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14306,Жилет заклинателя костей,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14307,Корона заклинателя костей,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14308,Небесный мундир,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14309,Небесный пояс,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14310,Небесные туфли,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14311,Небесные наручники,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14312,Небесная корона,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14313,Небесная накидка,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14314,Небесные повязки,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14315,Небесный килт,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
