Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Кузня Грома,"Прежде чем напасть на эту зону, вы должны прорваться через укрепления.",2938,7347.894,5401.1396,48.56067,0,5703,0,4228,35338,0,0,0,1064,6507,0,0,0,0,0,0,102
Пристань Бушующих Волн,"Помогите армии Кирин-Тора, чтобы получить доступ к городу.",2939,6924.854,4903.9185,8.147963,0,5703,0,4228,35035,0,0,0,1064,6507,0,0,0,0,0,0,102
Пристань Бушующих Волн,"Прежде чем напасть на эту зону, вы должны захватить Кузню Грома.",2940,6923.6484,4902.349,8.21247,0,5703,0,4228,35035,0,0,0,1064,6507,0,0,0,0,0,0,102
Подступы ко дворцу Лэй Шэня,"Помогите армии Кирин-Тора, чтобы получить доступ к городу.",2941,7301.731,4973.28,76.158424,0,5703,0,4228,0,0,0,0,1064,6507,0,0,0,0,0,0,102
Подступы ко дворцу Лэй Шэня,"Прежде чем напасть на эту зону, вы должны захватить Пристань Бушующих Волн.",2942,7301.441,4973.6953,76.158424,0,5703,0,4228,0,0,0,0,1064,6507,0,0,0,0,0,0,102
Шаол'мара,"Помогите Армии Кирин-Тора, чтобы получить доступ в эту зону.",2943,6134.277,5011.243,36.90865,0,5703,0,4228,0,0,0,0,1064,6507,0,0,0,0,0,0,102
Зеб'тул,"Помогите Войскам Похитителей Солнца, чтобы получить доступ в эту зону.",2944,7203.191,6302.98,12.470025,0,5703,0,4228,0,0,0,0,1064,6507,0,0,0,0,0,0,102
Зандаларские укрепления,"Помогите Войскам Похитителей Солнца, чтобы получить доступ к городу.",2945,6820.8525,5458.492,29.573988,0,5703,0,4228,0,0,0,0,1064,6507,0,0,0,0,0,0,102
Кузня Грома,"Помогите Войскам Похитителей Солнца, чтобы получить доступ к кузне.",2946,7347.783,5401.788,48.56067,0,5703,0,4228,35338,0,0,0,1064,6507,0,0,0,0,0,0,102
Пристань Бушующих Волн,"Помогите Войскам Похитителей Солнца, чтобы получить доступ к месту высадки.",2947,6923.2397,4902.9653,8.229261,0,5703,0,4228,35035,0,0,0,1064,6507,0,0,0,0,0,0,102
Подступы ко дворцу Лэй Шэня,"Помогите Войскам Похитителей Солнца, чтобы получить доступ в эту зону.",2948,7300.356,4973.5454,76.15845,0,5703,0,4228,0,0,0,0,1064,6507,0,0,0,0,0,0,102
Зандаларские укрепления,"Прежде чем напасть на город, вы должны закрепиться на острове.",2949,6820.9834,5458.362,29.573982,0,5703,0,4228,0,0,0,0,1064,6507,0,0,0,0,0,0,104
Кузня Грома,"Прежде чем напасть на эту зону, вы должны прорваться через укрепления.",2950,7347.4673,5401.8203,48.56067,0,5703,0,4228,35338,0,0,0,1064,6507,0,0,0,0,0,0,102
Пристань Бушующих Волн,"Прежде чем напасть на эту зону, вы должны захватить Кузню Грома.",2951,6923.1987,4902.674,8.202135,0,5703,0,4228,35035,0,0,0,1064,6507,0,0,0,0,0,0,102
Подступы ко дворцу Лэй Шэня,"Прежде чем напасть на эту зону, вы должны захватить Пристань Бушующих Волн.",2952,7303.1353,4975.5645,76.158424,0,5703,0,4228,0,0,0,0,1064,6507,0,0,0,0,0,0,102
Святилище Огудея,Под контролем Орды,2958,-717.52954,-1030.0469,35.804035,0,19810,0,268167,0,0,0,0,870,6609,0,0,0,0,0,0,20
Святилище Огудея,Под контролем Альянса,2959,-717.53125,-1030.0017,35.81,0,19811,0,268167,0,0,0,0,870,6609,0,0,0,0,0,0,18
Рудник пандаренов,Оспариваемая территория,2960,68.30729,431.6146,111.78397,0,21387,9034,655,0,0,0,0,1105,6665,7857,0,0,0,0,0,0
Рудник пандаренов,Оспариваемая территория,2961,68.37153,432.05728,111.79216,0,21440,9037,655,0,0,0,0,1105,6665,7861,0,0,0,0,0,0
Рудник пандаренов,Под контролем Альянса,2962,68.37847,431.90973,111.78851,0,21390,9042,655,0,0,0,0,1105,6665,7859,0,0,0,0,0,0
Рудник пандаренов,Под контролем Орды,2963,68.39931,431.4462,111.77334,0,21391,9038,655,0,0,0,0,1105,6665,7858,0,0,0,0,0,0
Рудник пандаренов,Никем не захвачено,2965,68.30035,431.76736,111.78963,0,21392,9109,655,0,0,0,0,1105,6665,7935,0,0,0,0,0,0
Центральный рудник,Никем не захвачено,2966,-165.35243,502.55383,83.80347,0,21417,0,647,0,0,0,0,1105,6665,7939,0,0,0,0,0,16
Рудник гоблинов,Оспариваемая территория,2967,-397.2639,573.61115,111.62733,0,21434,9041,655,0,0,0,0,1105,6665,7865,0,0,0,0,0,0
Рудник гоблинов,Никем не захвачено,2968,-397.55902,573.4948,111.64766,0,21435,9108,655,0,0,0,0,1105,6665,7938,0,0,0,0,0,0
Рудник гоблинов,Оспариваемая территория,2969,-397.94965,573.83856,111.61082,0,21441,9030,655,0,0,0,0,1105,6665,7864,0,0,0,0,0,0
Рудник гоблинов,Под контролем Орды,2970,-397.7014,573.55554,111.64229,0,21436,9043,655,0,0,0,0,1105,6665,7863,0,0,0,0,0,0
Рудник гоблинов,Под контролем Альянса,2971,-397.58682,573.75867,111.6143,0,21437,9031,655,0,0,0,0,1105,6665,7862,0,0,0,0,0,0
Центральный рудник,Оспариваемая территория,2972,-165.13716,502.54514,83.80347,0,21442,9039,655,0,0,0,0,1105,6665,7936,0,0,0,0,0,0
Центральный рудник,Оспариваемая территория,2973,-164.99306,502.48264,83.80347,0,21443,9032,655,0,0,0,0,1105,6665,7934,0,0,0,0,0,0
Центральный рудник,Под контролем Орды,2974,-165.07118,502.60938,83.80347,0,21444,9040,655,0,0,0,0,1105,6665,7933,0,0,0,0,0,0
Центральный рудник,Под контролем Альянса,2975,-164.94966,502.4236,83.80347,0,21445,9033,655,0,0,0,0,1105,6665,7937,0,0,0,0,0,0
Кор'кронский командир,,2976,377.13022,-1968.3473,91.66752,0,21465,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,195
Кор'кронский командир,,2977,517.6528,-1586.9514,91.66668,0,21466,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,195
Кор'кронский командир,,2978,-493.6059,-2055.3489,91.666664,0,21467,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,195
Кор'кронский командир,,2979,-742.6528,-2485.9878,91.70068,0,21469,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,195
Кор'кронский командир,,2980,-41.258682,-1414.4827,93.92843,0,21470,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,195
Кор'кронский командир,,2981,-672.0972,-3744.9602,92.14228,0,21471,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,195
Кор'кронский командир,,2982,54.79514,-3024.6094,95.65623,0,21472,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,195
Кор'кронский командир,,2983,437.97745,-3451.1633,92.45478,0,21473,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,195
Кор'кронский командир,,2984,765.4514,-2894.3176,93.56672,0,21474,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,195
Перевернутый кор'кронский караван,Древесина,2985,570.3299,-1747.1702,92.91388,0,21503,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Нефть,2986,482.15277,-2635.7153,92.72605,0,21504,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Мясо,2987,-234.42882,-2511.7344,100.2025,0,21505,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Камень,2988,-898.5278,-3441.0676,83.95668,0,21506,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Древесина,2990,674.92017,-2125.816,91.666664,0,21616,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Древесина,2991,305.88715,-1595.6389,91.666664,0,21621,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Нефть,2992,345.52084,-3268.5798,79.249916,0,21618,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Нефть,2993,922.30035,-2969.0972,92.02165,0,21622,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Мясо,2994,103.66493,-1952.5504,82.46304,0,21619,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Мясо,2995,35.25,-2615.8298,91.104546,0,21623,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Камень,2996,-810.46875,-3087.337,98.13806,0,21620,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Перевернутый кор'кронский караван,Камень,2997,-378,-3627.3438,71.251785,0,21624,0,4743,0,0,0,0,1,0,0,0,0,0,0,0,68
Джулия Стивенс,Начинающая укротительница питомцев,2998,-9876.11,89.52,32.2,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Старик Макдональд,Опытный укротитель питомцев,2999,-9831.59,886.78,27.02,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Линдси,Опытная укротительница питомцев,3003,-9414.94,-2334.44,59.56,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Эрик Дэвидсон,Опытный укротитель питомцев,3004,-10528.03,297.28,30.96,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Стивен Лисбен,Опытный укротитель питомцев,3005,-12122.29,-142.4,32.35,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Билл Баклер,Опытный укротитель питомцев,3006,-14447.72,77.53,4.55,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Зунта,Начинающий укротитель питомцев,3007,791.04,-4281.26,18.44,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Дагра Яростная,Опытная укротительница питомцев,3008,-221.81,-3165.47,181.93,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Аналинн,Опытная укротительница питомцев,3009,3537.08,535.17,5.76,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Зоня Садистка,Опытная укротительница питомцев,3010,588.54,382.45,57.03,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Мерда Могучее Копыто,Опытная укротительница питомцев,3011,-917.52,1665.68,59.87,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Кассандра Бахбах,Опытная укротительница питомцев,3012,-3707.71,-1582.18,91.7929,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Предатель Глак,Опытный укротитель питомцев,3013,-4666.74,1288.99,96.18,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Греззл Великий,Опытный укротитель питомцев,3014,-4653.96,-3802.35,44.08,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Кела Зловещий Тотем,Опытная укротительница питомцев,3015,-4932.9,-1835.98,80.01,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Золтан,Опытный укротитель питомцев,3016,4951.15,-624.15,293.05,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Елена Порхающая Бабочка,Опытная укротительница питомцев,3017,7563.73,-2446.02,453.1,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Ледяная Трикси,Великая укротительница питомцев,3018,6148.53,-5028.3,789.27,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Дэвид Косс,Опытный укротитель питомцев,3019,65.62,-3999.93,134.52,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Дэйза Плейгхорн,Опытная укротительница питомцев,3020,2295.27,-4986.98,73.81,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Кортан Черномолот,Опытный укротитель питомцев,3021,-6512.87,-1110.56,311.24,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Эвересса,Опытная укротительница питомцев,3022,-10229.63,-4008.05,23.43,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Дурин Черномолот,Опытный укротитель питомцев,3023,-7982.93,-1269.64,133.32,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Лидия Аккосте,Великая укротительница питомцев,3024,-11141.02,-1834.53,72.28,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Ники Мелкотех,Опытный укротитель питомцев,3025,-216.6,2218,68.85,0,0,4780,12332,0,0,0,0,530,0,0,0,0,0,0,0,0
Рас'ан,Опытный укротитель питомцев,3026,241.98,8608.06,22.02,0,0,4780,12332,0,0,0,0,530,0,0,0,0,0,0,0,0
Наррок,Опытный укротитель питомцев,3027,-1778.9,6927.21,-36.5,0,0,4780,12332,0,0,0,0,530,0,0,0,0,0,0,0,0
Морулу Древний,Опытный укротитель питомцев,3028,-2084.03,5367.8,-32.12,0,0,4780,12332,0,0,0,0,530,0,0,0,0,0,0,0,0
Рыцарь крови Антари,Великий укротитель питомцев,3029,-3479.28,2546.71,60.63,0,0,4780,12332,0,0,0,0,530,0,0,0,0,0,0,0,0
Бигл Фитиль,Опытный укротитель питомцев,3030,1750.8,-3127.52,157.14,0,0,4780,12332,0,0,0,0,571,0,0,0,0,0,0,0,0
Почти Безголовый Якоб,Опытный укротитель питомцев,3031,5432.46,78.96,148.73,0,0,4780,12332,0,0,0,0,571,0,0,0,0,0,0,0,0
Окрут Убийца Драконов,Опытный укротитель питомцев,3032,2693.34,316.89,90.39,0,0,4780,12332,0,0,0,0,571,0,0,0,0,0,0,0,0
Гатреч,Опытный укротитель питомцев,3033,5445.3,-1260.61,248.75,0,0,4780,12332,0,0,0,0,571,0,0,0,0,0,0,0,0
Майор Пейн,Великий укротитель питомцев,3034,8609.03,590.56,549.84,0,0,4780,12332,0,0,0,0,571,0,0,0,0,0,0,0,0
Брок,Опытный укротитель питомцев,3035,5269.79,-3534.61,1595.45,0,0,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Бордин Крепкорук,Опытный укротитель питомцев,3036,856.13,508.82,-62.68,0,0,4780,12332,0,0,0,0,646,0,0,0,0,0,0,0,0
Гоз Гибельная Ярость,Опытный укротитель питомцев,3037,-4152.23,-5420.39,17.59,0,0,4780,12332,0,0,0,0,0,0,0,0,0,0,0,0,0
Обалис,Великий укротитель питомцев,3038,-9763.45,-1061.34,106.97,0,75733,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
Хюна Хранительница Святилищ,Великая укротительница питомцев,3039,1130.8,-1897.38,136.3,0,0,4780,12332,0,0,0,0,870,0,0,0,0,0,0,0,0
Фермер Ниши,Великий укротитель питомцев,3040,-47.16,871.1,163.66,0,0,4780,12332,0,0,0,0,870,0,0,0,0,0,0,0,0
Мо'рук,Великий укротитель питомцев,3041,-1545.16,30.58,1.19,0,0,4780,12332,0,0,0,0,870,0,0,0,0,0,0,0,0
Отважный Юнь,Великий укротитель питомцев,3042,2546.45,2596.29,851.78,0,0,4780,12332,0,0,0,0,870,0,0,0,0,0,0,0,0
Искатель Зусши,Великий укротитель питомцев,3043,2559.26,4992.9,163.88,0,0,4780,12332,0,0,0,0,870,0,0,0,0,0,0,0,0
Странник пустошей Шу,Великий укротитель питомцев,3044,76.04,3190.32,215.82,0,0,4780,12332,0,0,0,0,870,0,0,0,0,0,0,0,0
Аки Избранная,Великая укротительница питомцев,3045,697.2,1689.28,370.084,0,76257,4780,12332,0,0,0,0,870,9105,0,0,0,0,0,0,0
Джереми Физель,Опытный укротитель питомцев,3046,-4099.4966,6382.1797,13.13368,0,0,4780,12332,0,0,0,0,974,0,0,0,0,0,0,0,0
Шепчущий пандаренский дух,Великий укротитель питомцев,3047,1975.2812,-565.71356,617.6042,0,0,4780,12332,0,0,0,0,870,0,0,0,0,0,0,0,0
Рокочущий пандаренский дух,Великий укротитель питомцев,3048,1705.0399,775.07117,612.95245,0,0,4780,12332,0,0,0,0,870,0,0,0,0,0,0,0,0
Пылающий пандаренский дух,Великий укротитель питомцев,3049,2946.092,3796.9436,208.68285,0,0,4780,12332,0,0,0,0,870,0,0,0,0,0,0,0,0
Парящий пандаренский дух,Великий укротитель питомцев,3050,-1706.0817,2867.6736,13.606067,0,0,4780,12332,0,0,0,0,870,0,0,0,0,0,0,0,0
Дворец Могу'шан: интендант Золотого Лотоса (Орда),,3086,1575.7223,879.16144,423.97342,4278,0,0,0,0,0,0,0,870,6143,0,0,0,0,0,0,7
Рокк,Руины Веселого Черепа,3088,5636.434,1858.9202,131.62862,0,23100,0,4743,0,0,0,0,1116,0,0,0,0,0,0,0,48
Рокк,Танковая база,3089,5366.982,1534.9514,85.97056,0,23101,0,4743,0,0,0,0,1116,0,0,0,0,0,0,0,48
Рокк,Рабовладельческий лагерь огров,3090,6263.3003,1691.231,77.22527,0,23102,0,4743,0,0,0,0,1116,0,0,0,0,0,0,0,48
Рокк,Лагерь трубопровода,3091,5743.8047,894.8333,48.379105,0,23103,0,4743,0,0,0,0,1116,0,0,0,0,0,0,0,48
Рокк,Паровой лагерь,3092,7363.087,1573.5608,79.79234,0,23104,0,4743,0,0,0,0,1116,0,0,0,0,0,0,0,48
Рокк,Лагерь верфи,3093,6792.8716,312.8611,93.95157,0,23120,0,4743,0,0,0,0,1116,0,0,0,0,0,0,0,48
Сундук зрителя арены,,3104,7169.229,6024.3696,169.87593,0,25352,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Боевой горн повелителя арены,,3105,7257.686,6089.362,140.0699,0,25354,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Тайник раба,,3107,6457.64,5789.28,136.163,0,25355,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Косяк рыбы,Требуется навык рыбной ловли,3109,7882.47,6167.6,1.06122,0,25358,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Павший огр,,3114,7512.6587,4439.047,126.42828,0,25364,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Молодой орк-странник,,3116,6829.731,4152.8403,91.983086,0,25366,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Молодая орчиха,,3117,7675.647,3629.5383,129.72652,0,25367,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Тайник клана Громоборцев,,3125,7317.838,5415.4556,89.508575,0,25375,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Башня Углепада,Оспариваемая территория,3129,4801.473,-4211.3647,32.95935,0,26281,0,903,0,0,0,0,1191,0,0,0,0,0,0,0,101
Передовая Волрата,Под контролем Орды,3130,4678.3145,-4222.1963,11.259313,0,26285,0,903,0,0,0,0,1191,0,0,0,0,0,0,0,48
Перекресток,Оспариваемая территория,3131,4535.019,-4211.8213,8.5272875,0,26289,0,903,0,0,0,0,1191,0,0,0,0,0,0,0,101
Авангард Тремблейд,Под контролем Альянса,3132,4353.568,-4190.1895,11.236186,0,26290,0,903,0,0,0,0,1191,0,0,0,0,0,0,0,46
Бастион Верховного Мага,Под контролем Альянса,3133,4226.889,-4171.1978,31.97579,0,26293,0,903,0,0,0,0,1191,0,0,0,0,0,0,0,46
Передовая Волрата,Оспариваемая территория,3134,4677.9585,-4223.139,10.110593,0,26286,0,903,0,0,0,0,1191,0,0,0,0,0,0,0,101
Передовая Волрата,Под контролем Альянса,3135,4677.8604,-4222.2847,11.95773,0,26284,0,915,0,0,0,0,1191,0,0,0,0,0,0,0,46
