ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
1166,Воспевательницы глубин из клана Колец Ненависти,90774,1341732,0,1.8,0.4,0,0
1167,Резервисты из клана Колец Ненависти,90778,1416207,0,1.8,0.4,0,0
1168,Капитан Воло'рен,89846,1416241,0,1.5,0.35,0,0
1169,Оракул,89850,1416183,0,1.8,0.4,0,0
1170,Падшие жрицы,91074,1416163,0,2,0.4,0,0
1171,Мрргл Разоритель Морей,89865,1416220,0,1.6,0.35,0,0
1172,Флог Пожиратель Капитанов,89884,1416315,0,1.7,0.35,0,0
1173,Кортиклюв,90057,1416284,0,1.3,0.35,0,0
1174,Вестник войны Мокс'на,90164,1416274,0,1.3,0.4,0,0
1175,Охотники за магией,90173,1067196,0,3.4,0.35,0,0
1176,Нормантис Низложенный,90217,1416185,0,1.7,0.35,0,0
1177,Аркавелл,90244,1416212,0,1.6,0.45,0,0
1179,Змеи разлома,90242,1416371,0,3.3,0.5,0,0
1180,Призраки разлома,90243,1416216,0,2.3,0.4,0,0
1181,Сифоний,90505,1416306,0,1.4,0.35,0,0
1182,Леодрат,90507,1416358,0,1.6,0.4,0,0
1183,Повелитель инферналов,90803,1416243,0,1.3,0.4,0,0
1185,Вожак прайда Мяул,90901,1416351,0,2.2,0.4,0,0
1186,Исчадия Тьмы,91073,1416218,0,2.6,0.35,0,0
1187,Брогозог,91100,1416244,0,1,0.35,0,0
1188,Чудище из пучины,91113,1416245,0,1.3,0.4,0,0
1189,Чудища из пучины,91114,1416246,0,1.3,0.4,0,0
1190,Чудища из пучины,91115,1416247,0,1.3,0.4,0,0
1191,Песочник,91187,1416237,0,1.3,0.4,0,0
1192,Порождения Песочника,91188,1416238,0,1.9,0.4,0,0
1193,Налетчик из племени Горькой Воды,91194,1416240,0,2,0.35,0,0
1194,Кейлин Бледная Смерть,91289,1416324,0,0.9,0.4,0,0
1195,Владыка судеб Казрок,91579,1416179,0,1.5,0.4,0,0
1196,Мортиферос,93622,1416262,0,1.2,0.4,0,0
1197,Обугленное Перо,101596,1416351,0,2.2,0.4,0,0
1198,Кричащие сквернотопыри,105919,1416292,0,1.4,0.4,0,0
1200,Черепан,95872,1416291,0,2,0.35,0,0
1201,Убдоб Бум-Бум,95204,1416334,0,0.8,0.4,0,0
1202,Дургут,96072,1416341,0,0.8,0.4,0,0
1203,Величественный старорог,96410,1416289,0,1.3,0.4,0,0
1204,Хартли Воровка,97326,1416293,0,1.3,0.35,0,0
1205,Зобан Ненасытный,97345,1416296,0,1,0.4,0,0
1206,Абеша,97348,1416297,0,1.6,0.4,0,0
1207,Щетинник,97449,1416229,0,3.3,0.35,0,0
1208,Таурсон,97653,1416300,0,1.4,0.4,0,0
1209,Огненная Чешуя,97793,1416301,0,1.2,0.35,0,0
1210,Наездник на крабе Грмлрмл,97933,1360231,0,2,0.35,0,0
1211,Луггут Поедатель Яиц,98024,1416345,0,1.4,0.4,0,0
1212,Бодаш Алчный,98299,1341759,0,1.7,0.35,0,0
1213,Дрема,98890,1416215,0,3.3,0.35,0,0
1214,Забияка,102863,1416316,0,2,0.35,0,0
1215,Брогрул Могучий,94877,1416282,0,0.9,0.4,0,0
1216,Всепоглощающий мрак,100495,1416236,0,1.4,0.5,0,0
1217,Секхан,101077,1416283,0,1.7,0.4,0,0
1218,Пак,100302,1416311,0,1.9,0.4,0,0
1219,Зенобия,100303,1416312,0,1.7,0.35,0,0
1220,Зандер,109498,1452557,0,1.2,0.4,0,0
1221,Джек,109500,1452558,0,1.2,0.4,0,0
1222,Даркфул,109501,1452559,0,1.2,0.4,0,0
1223,Камнегрыз-улиточник,102284,1396626,0,1.2,0.35,0,0
1224,Барахольщик,107129,1416364,0,2.4,0.35,0,0
1225,Извилинка,107128,1416209,0,2.4,0.35,0,0
1226,Безделица,107130,1416363,0,2.4,0.35,0,0
1228,Глимар Железный Кулак,91529,1416252,0,1.2,0.4,0,0
1229,Матриарх стаи штормокрылов,91795,1416323,0,0.8,0.4,0,0
1230,Фафнир,91803,1416322,0,1,0.4,0,0
1231,Дракончики-штормокрылы,92841,1416378,0,1.3,0.8,0,0
1232,Острошквал,91874,1416255,0,1,0.6,0,0
1233,Тан Ирглов Беспощадный,91892,1416249,0,1.3,0.4,0,0
1234,Фенри,92040,1416366,0,1,0.4,0,0
1235,Бурлящий тайфун,92152,1416260,0,0.9,0.6,0,0
1236,Крюк,92590,1416202,0,1.2,0.4,0,0
1237,Топитель,92591,1416261,0,1.8,0.35,0,0
1238,Стражница из бивневой кости,92751,1416190,0,1.5,0.4,0,0
1239,Безымянный Король,92763,1416197,0,1.3,0.4,0,0
1240,Псарь Элай,92951,1416266,0,1.7,0.4,0,0
1241,Боевые мастифы,92956,1416205,0,1.9,0.35,0,0
1242,Типтог Заблудший,93166,1396621,0,0.8,0.4,0,0
1243,Мордвигбьорн,93371,1416267,0,1.9,0.35,0,0
1244,Ургев Кровавый Топор,93401,1396624,0,1.3,0.4,0,0
1245,"Дэниэл ""Бумбабах"" Уоррик",94313,1416271,0,1.8,0.4,0,0
1246,Изель Молот,94413,1396637,0,1.1,0.4,0,0
1247,Душеглот,97630,1416298,0,1.7,0.5,0,0
1248,Коттр Вондир,98421,1416391,0,1.1,0.4,0,0
1249,Грвргалл Завоеватель,98503,1416230,0,2,0.4,0,0
1250,Ганнвал Мясник,107926,1416373,0,1.3,0.4,0,0
1251,Нитхегг,107023,1416361,0,0.8,0.4,0,0
1252,Капитан Хринг,106981,1416362,0,1.3,0.4,0,0
1253,Разоритель Йдорн,106982,1416256,0,1.3,0.4,0,0
1254,Пленительница душ Мевра,106984,1416360,0,1.1,0.4,0,0
1255,Фьорлаг Могильный Холод,108827,1416235,0,0.7,0.5,0,0
1256,Мать стаи Ильва,108790,1416381,0,1.5,0.4,0,0
1257,Охотница Эстрид,108822,1416382,0,1.1,0.4,0,0
1258,Хафдан,108823,1416359,0,3.2,0.35,0,0
1259,Эгир Сокрушитель Волн,108885,1416331,0,1.7,0.35,0,0
1260,Лагерта,109015,1416383,0,1.1,0.4,0,0
1261,Камнепад Оползающий,109113,1416213,0,1.2,0.4,0,0
1262,Капитан Дарган,109163,1416362,0,1.3,0.4,0,0
1263,Стражница душ Альдора,109195,1416388,0,1.1,0.4,0,0
1264,Ральф Костолом,109317,1416308,0,1.3,0.4,0,0
1265,Руновидец Сигвид,109318,1416389,0,1.3,0.4,0,0
1266,Венгир,109123,1416380,0,0.9,0.4,0,0
1267,Йотнар,96175,1416191,0,1.2,0.4,0,0
1268,Руновидец Фальяр,93093,1416285,0,1.3,0.4,0,0
1269,Октель Драконья Кровь,92920,1416265,0,1.3,0.4,0,0
1270,Райтас Провидец,92918,1416264,0,1.3,0.4,0,0
1271,Хеймир Черный Кулак,92889,1416263,0,1.3,0.4,0,0
1272,Смертоклюв,92117,1416208,0,6.5,0.6,0,0
1273,Сирсея,92180,1416270,0,1.2,0.4,0,0
1274,Дубосерд,103344,1416339,0,0.8,0.4,0,0
1275,Страшнейший ужас,92205,1416398,0,1.5,0.4,0,0
1276,Териссия,92423,1416407,0,1.6,0.4,0,0
1277,Железнодрев,93030,1416290,0,0.8,0.4,0,0
1278,Тондракс,93205,1416275,0,1,0.4,0,0
1279,Скал'вракс,93654,1416180,0,1,0.4,0,0
1280,Джиникки Прокалыватель,93686,1416228,0,1.4,0.4,0,0
1281,Киранис Сумеречный Шепот,94414,1416273,0,1.5,0.4,0,0
1282,Поллус Зловонный,94485,1416227,0,1.2,0.4,0,0
1283,Калаззий Вероломный,94636,1416277,0,0.9,0.4,0,0
1284,Ведьма Грельда,95123,1416294,0,1.3,0.4,0,0
1285,Призрачный Коготь,97504,1416295,0,1.1,0.35,0,0
1286,Перрекс,95318,1416288,0,0.9,0.4,0,0
1287,Болотожуть,97517,1416370,0,1.3,0.4,0,0
1288,Лират Лунное Перо,98241,1416269,0,1.2,0.4,0,0
1289,Безумный Хенрик,95221,1416281,0,1.7,0.4,0,0
1291,Налетчики из клана Колец Ненависти,88084,1416207,0,1.8,0.4,0,0
1292,Буревестницы из клана Колец Ненависти,88087,1416203,0,1.8,0.4,0,0
1293,Хвостодеры из клана Колец Ненависти,88086,1416206,0,1.8,0.4,0,0
1295,Шаман приливов из племени Соленого Глаза,88101,1341739,0,2.5,0.35,0,0
1296,Пещерные скроги,89097,1416313,0,1.8,0.35,0,0
1297,Мо'арги-крошители,103176,1416329,0,1.5,0.35,0,0
1298,Горящие геллионы,90660,1416254,0,3,0.35,0,0
1299,Ллотиенские хищники,90313,1416332,0,2.5,0.4,0,0
1300,Отравители из племени Горькой Воды,89283,1416240,0,2.3,0.35,0,0
1301,Яростные сквернотопыри,93556,1416292,0,1.4,0.4,0,0
1302,Сквернокрыл,105938,1416354,0,1.1,0.4,0,0
1303,Отдыхающий даурбьорн,92735,1416221,0,3.3,0.35,0,0
1304,Забияки из племени Небесного Уса,95873,1416166,0,2.5,0.35,0,0
1305,Принц холмов Урго,96070,1396635,0,0.9,0.4,0,0
1306,Горный эттин,102886,1396621,0,0.9,0.4,0,0
1307,Длинноплавниковые родниковые угри,110499,1416222,0,2,0.35,0,0
1308,Подрастающие скальные ползуны,98038,1416304,0,2.4,0.4,0,0
1309,Глубокоскальные укротители червей,97999,1416286,0,1.1,0.35,0,0
1310,Морские скроги,108521,1416326,0,1.8,0.35,0,0
1311,Заколдованные медведи,95270,1416187,0,3.6,0.35,0,0
1312,Колдуньи из Ведьминого леса,95310,1396625,0,1.4,0.4,0,0
1313,Вжик,107125,1416365,0,3.5,0.35,0,0
1314,Волнскорнский секироносец,91204,1416248,0,1.4,0.4,0,0
1315,Волнскорнские рабочие,108526,1416379,0,1.4,0.4,0,0
1316,Подрастающие штормокрылы,91799,1416377,0,1.4,0.4,0,0
1317,Беснующиеся бури,91565,1416226,0,1.2,0.5,0,0
1318,"Асгер, потомок ярла",91895,1416350,0,1.2,0.4,0,0
1319,Эрлинг Громорожденный,91893,1416251,0,1.4,0.4,0,0
1320,Скиталец Кайлер,91894,1416250,0,1.4,0.4,0,0
1321,Валькиры-претендентки,92764,1416348,0,1.2,0.4,0,0
1322,Брошенные кости,109795,1416392,0,1.4,0.4,0,0
1323,Прожорливые медведи,93095,1416210,0,3.2,0.35,0,0
1324,Резчики из клана Говорящих с костями,93070,1360237,0,1.4,0.4,0,0
1325,Рунические топороносцы из клана Говорящих с костями,93066,1396623,0,1.4,0.4,0,0
1326,Волнскорнские девы щита,93584,1396636,0,1.2,0.4,0,0
1327,Жрица Эйир,94856,1416347,0,1.2,0.4,0,0
1328,Краскоплеты из клана Говорящих с костями,98411,1360237,0,1.4,0.4,0,0
1329,Сборщики утиля из племени Трюмного Плавника,110258,1416170,0,2.6,0.4,0,0
1330,Захватчики из племени Трюмного Плавника,98498,1341739,0,3.2,0.4,0,0
1331,Волнскорнские укротители зверей,107881,1360234,0,1.4,0.4,0,0
1332,Холмовые ворги,91423,1416372,0,2,0.4,0,0
1333,Волнскорнская охотница,100446,1416196,0,1.2,0.4,0,0
1334,Квалдиры - раздиратели душ,91575,1416194,0,1.4,0.4,0,0
1335,Хранители душ Адской Пасти,107673,1416353,0,1.2,0.4,0,0
1336,Опустошительницы из племени Каменной Крови,91121,1396625,0,1.4,0.4,0,0
1337,Угнетатели душ,109931,1416395,0,1.4,0.5,0,0
1338,Кошмарные бесы,109960,1416397,0,2.5,0.35,0,0
1339,Зараженныи лесовики,93157,1396638,0,1.6,0.4,0,0
1340,Стражи Осквернителя,109928,1416394,0,1.9,0.4,0,0
1341,Дриада разоренного Сна,109927,1416393,0,2.6,0.4,0,0
1342,Мракобесы-растлители,109959,1416302,0,1.1,0.4,0,0
1343,Саженцы гнилодрева,95071,1416369,0,1.9,0.4,0,0
1344,Зловредные лесные духи,93684,1416223,0,1.9,0.4,0,0
1345,Брызги зловонной топи,94506,1416217,0,1.8,0.4,0,0
1346,Мракобесы-налетчики,105897,1416387,0,1.3,0.4,0,0
1347,Ведьмы из племени Червивого Когтя,95138,1416278,0,1.5,0.35,0,0
1348,Охотница из племени Червивого Когтя,95152,1416279,0,1.4,0.35,0,0
1349,Раззок,98141,1416258,0,4.1,0.4,0,0
1350,Жуткие скрытни,95951,1341754,0,1.8,0.3,0,0
1351,Падшие лунные совухи,98242,1416204,0,1.3,0.4,0,0
1352,Медведь Мак,109324,1416221,0,3.3,0.35,0,0
1353,Горнот Заблудший,103656,1416375,0,0.8,0.4,0,0
1354,Манаспинные василиски,98653,1416321,0,1.9,0.4,0,0
1355,Гейр,91948,1416188,0,1.5,0.4,0,0
1356,Недостойные бойцы,97443,1416192,0,1.4,0.4,0,0
1357,Мать Вирила,100621,1416402,0,1,0.45,0,0
1358,Лава Скверны,111348,1416168,0,1.2,0.5,0,0
1359,Страж Скверны - завоеватель,104796,1341729,0,1.3,0.5,0,0
1360,Аркетракс,92558,1416403,0,1.3,0.4,0,0
1361,Калаззий Вероломный,94636,1416277,0,0.9,0.4,0,0
1362,Мракобес - исказитель снов,104922,1396644,0,1.2,0.4,0,0
1363,Ползучие кошмарники,111348,1416168,0,1.2,0.5,0,0
1364,Окуно,23159,1416181,0,1.7,0.4,0,0
1365,Обнаружение,111348,1416168,0,1.2,0.5,0,0
1366,Барьер Света,111349,1416168,0,1.2,0.5,0,0
1367,Ткач Скверны,97706,1416318,0,1.7,0.4,0,0
1368,Джейд Темная Гавань,103975,1489342,0,1.4,0.4,0,0
1369,Морской скрог,108521,1416326,0,1.6,0.4,0,0
1370,Скал'вракс,93654,1416180,0,0.9,0.4,0,0
1371,Обстрел порчей,111349,1416168,0,1.2,0.5,0,0
1372,Дикий ночной саблезуб,109807,1416343,0,1.6,0.4,0,0
1373,"Меллок, сын Торока",96621,1416307,0,1.3,0.4,0,0
1374,Котел для приготовления пищи,111348,1416168,0,1.2,0.5,0,0
1375,Завоеватель из племени Тотема Скверны,105064,1360245,0,1.4,0.4,0,0
1376,Фафнир,91803,1416322,0,1,0.4,0,0
1377,Сквернскорнский усмиритель,91759,1416253,0,1.6,0.4,0,0
1378,Мал'дрет Осквернитель,110024,1416400,0,1.4,0.4,0,0
1379,Кристалл Скверны,111348,1416168,0,1.2,0.5,0,0
1380,Разрывающая сила Скверны,111349,1416168,0,1.2,0.5,0,0
1381,Ана-Муз,109943,1416399,0,1.1,0.4,0,0
1382,Пушка Скверны,111348,1416168,0,1.2,0.5,0,0
1383,Объятия матери,111349,1416168,0,1.2,0.5,0,0
1384,Душа Разелиха Осквернителя,111378,1416299,0,1.1,0.4,0,0
1385,Пламя Хаоса,111349,1416168,0,1.2,0.5,0,0
1386,Леди Риванта,106526,1452384,0,1.5,0.4,0,0
1387,Зловещий визгун,107722,1416292,0,1.4,0.35,0,0
1388,Пожинатель душ,111348,1416168,0,1.2,0.5,0,0
1389,"Матрица душ ""Молота Скверны""",111373,1416233,0,1.4,0.5,0,0
1390,Утечка в ядре,111348,1416168,0,1.2,0.5,0,0
1391,Сбежавший дух Бездны,111375,1416320,0,1.6,0.4,0,0
1392,Повелитель Скверны Забвение,111368,1416352,0,0.9,0.4,0,0
1393,Ззезулина Нераскаявшаяся,111369,1416242,0,1.8,0.45,0,0
1394,Ловушка демона,111348,1416168,0,1.2,0.5,0,0
1395,Аранасийская принцесса Бархат,111382,1416305,0,1.3,0.4,0,0
1396,Леди Элосар,99556,1416310,0,1.3,0.4,0,0
1397,Изир Недремлющее Око,99587,1416336,0,1.4,0.45,0,0
1398,Темная госпожа Каносса,99552,1416309,0,1.3,0.4,0,0
1399,Сестра Лилит,108393,1416356,0,1.8,0.4,0,0
1400,Вестник гнева Нез'ма,111482,1416174,0,1.2,0.45,0,0
1401,Прислужник пламени Скверны,107548,1416367,0,3,0.4,0,0
1402,Осквернитель Кардилос,111512,1416401,0,1.7,0.4,0,0
1403,Пагубные облака,111348,1416168,0,1.2,0.5,0,0
1404,Цветущий злошип,99360,1416357,0,1.2,0.4,0,0
1405,Морской скрог,108521,1416326,0,1.6,0.4,0,0
1406,Цветущий злошип,99360,1416357,0,1.4,0.35,0,0
1407,Заннифракс Ужасный,111515,1416276,0,1,0.4,0,0
1408,Яростный сквернотопырь,93556,1416292,0,1.2,0.4,0,0
1409,Распорядитель арены Солтон,111520,1416344,0,1.4,0.4,0,0
1410,Прилив,111348,1416168,0,1.2,0.5,0,0
1411,Пещерный скрог,89097,1416313,0,2.5,0.4,0,0
1412,Владычица гнезда Сабонна,111525,1416280,0,1.2,0.4,0,0
