Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
"Ga'nar, we caught Durotan's tracker.",,74273,0,0,0,69,0,0,0,0,0,0,0,0,0,0
More vermin come to infest our sacred grounds.,,74274,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Durotan must have sent $Ghim:her; for a reason.,,74275,0,0,0,69,0,0,0,0,0,0,0,0,0,0
"Bah. Let me show you what I think of my brother's ""message"".",,74276,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Hold still demon. At this range it wouldn't take much to pierce that armor.,,74277,0,0,0,71,0,0,0,0,0,0,0,0,0,0
"Ga'nar, we caught Durotan's green orc tracker that has been tracking us.",,74278,0,0,0,69,0,0,0,0,0,0,0,0,0,0
More corrupted filth. As if this scorpar infestation were not enough.,,74279,0,0,0,71,0,0,0,0,0,0,0,0,0,0
That green skin of yours marks you as the aberration you are. You are no more orc than the filth at the bottom of this pit.,,74280,0,0,0,71,0,0,0,0,0,0,0,0,0,0
Нетерпение Га'нара может разобщить Северных Волков. Мой брат ставит свои нужды выше интересов клана.,,74288,0,0,396,69,0,0,45234,0,0,0,0,0,0,0
Га'нар! Ты как раз вовремя. Что это за мерзкие трофеи?,,74316,0,0,0,71,0,0,45203,0,0,0,0,0,0,0
Я убил сынов Железного Волка. Пусть захлебнется кровью своей родни.,,74317,0,0,1,71,0,0,44070,0,0,0,0,0,0,0
Твоя глупая бравада стоила жизни многим.,,74318,0,0,25,71,0,0,45204,0,0,0,0,0,0,0
Ты мне не вождь. По праву второго сына и восстановленной мной справедливости я объявляю мак'гора.,,74319,0,0,274,71,0,0,44071,0,0,0,0,0,0,0
Так вот до чего дошло.,,74320,0,0,0,71,0,0,45206,0,0,0,0,0,0,0
,Остановитесь! Вы же одна семья!,74322,0,0,5,71,0,0,0,44699,0,0,0,0,0,0
Семья заботится друг о друге. Но лишь я хотел отомстить за отца!,,74323,0,0,15,71,0,0,44072,0,0,0,0,0,0,0
Месть не накормит и не защитит наш клан. Вот почему отец избрал меня наследником.,,74324,0,0,0,71,0,0,45207,0,0,0,0,0,0,0
Отец ошибся. Клану нужна СИЛА!,,74325,0,0,0,71,0,0,44073,0,0,0,0,0,0,0
Добей.,,74326,0,0,0,71,0,0,44074,0,0,0,0,0,0,0
Мой вождь.,,74327,0,0,2,71,0,0,44075,0,0,0,0,0,0,0
Her presence defiles Frostwolf honor. The other clans will spit upon us.,,74328,0,0,0,71,0,0,0,0,0,0,0,0,0,0
Those who cannot stand... deserve... to... die! [PH - Targets Draka and is about to charge.],,74329,0,0,0,71,0,0,0,0,0,0,0,0,0,0
Месть не делает наш клан сильнее.,,74330,0,0,6,71,0,0,45209,0,0,0,0,0,0,0
"Встань, брат. Ты нужен мне. Ты нужен клану.",,74331,0,0,0,71,0,0,45211,0,0,0,0,0,0,0
The strength that comes from protecting the ones you love.,,74332,0,0,0,71,0,0,0,0,0,0,0,0,0,0
"We are a family, Ga'nar. Family stands together.",,74333,0,0,0,71,0,0,0,0,0,0,0,0,0,0
THAT is what makes the Frostwolves strong.,,74334,0,0,0,71,0,0,0,0,0,0,0,0,0,0
"Come stand with us, brother. Join your forces with us. There is much work to be done.",,74335,0,0,0,71,0,0,0,0,0,0,0,0,0,0
I lost? How could this be?,,74340,0,0,0,71,0,0,0,0,0,0,0,0,0,0
"Yes, brother. I would welcome you with open arms.",,74341,0,0,0,71,0,0,0,0,0,0,0,0,0,0
"Все еще дышишь? Похоже, спасать тебя не придется. Идем, нам нужно поговорить.",,74342,0,0,0,69,0,0,0,0,0,0,0,0,0,0
"I am proud, but I admit you bested me, brother. I wish to learn more of your strength. We shall rejoin you.",,74346,0,0,0,71,0,0,0,0,0,0,0,0,0,0
Меняю блестяшки на ништяки,,74351,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Стрелок,Стрелок,74352,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Твой отец вряд ли сможет опознать то, что от тебя останется.",,74366,0,0,0,69,0,0,44088,0,0,0,0,0,0,0
"Brothers! Today, we do what Durotan will not!",,74368,0,0,5,69,0,0,0,0,0,0,0,0,0,0
"The scorpar are at bay and our mounts are ready, old friend.",,74369,0,0,396,69,0,0,0,0,0,0,0,0,0,0
"Today, we take vengeance on the beast who killed Garad!",,74370,0,0,4,69,0,0,0,0,0,0,0,0,0,0
Welcome to Frostwind.,,74395,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Magic Dude,Magic Dude,74404,0,0,0,68,0,0,0,0,0,0,0,0,0,0
AoE Dude,AoE Dude,74405,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Snare Dude,Snare Dude,74406,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Вперед! Вырезайте всех в лагере и собирайтесь на Диком утесе!,,74416,0,0,0,69,0,0,44102,0,0,0,0,0,0,0
Лок'тар огар!,,74417,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Лок'тар огар!,,74419,0,0,0,69,0,0,0,0,0,0,0,0,0,0
"$gДружище:Старушка;, да мой питомец тебя заживо сожжет!",,74439,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Мои зверушки еще поглодают твои кости.,,74440,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Then it is time.,,74442,0,0,396,69,0,0,0,0,0,0,0,0,0,0
"As for you, outsider...",,74443,0,0,397,69,0,0,0,0,0,0,0,0,0,0
You'll ride the loaner. Hrah hah hah!,,74446,0,0,153,69,0,0,0,0,0,0,0,0,0,0
You have earned a place in this raid. And since you haven't yet bonded with a frostwolf of your own...,,74447,0,0,396,69,0,0,0,0,0,0,0,0,0,0
"Посмотрим, как вам понравится новейшее орудие Вождя – Железная звезда!",,74625,0,0,0,70,0,0,38460,0,0,0,0,0,0,0
"О, глядите-ка. Это вы разбили моего Железного исполина.",,74626,0,0,0,70,0,0,38459,0,0,0,0,0,0,0
Аггрон! Задай им жару!,,74656,0,0,0,70,0,0,38451,0,0,0,0,0,0,0
,"Дрек'Тар! Не знаю, что ты там делаешь, но это безумно разъярило горенов.",74689,0,0,0,71,0,0,0,41780,0,0,0,0,0,0
,"Be careful. This place is sacred, not safe. What I am about to do could get a lot of unwanted attention.",74738,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,"Великие духи ветра, услышьте мой зов! Поведайте мне о причине вашей боли.",74739,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,I will try to use my totems to assist you if the need arises.,74740,0,0,0,71,0,0,0,0,0,0,0,0,0,0
Я просил стихии о помощи в грядущей битве.,,74741,0,0,0,71,0,0,46644,0,0,0,0,0,0,0
"Но среди обжигающих горных ветров я услышал крик гнева, крик Экзурота.",,74742,0,0,0,71,0,0,46645,0,0,0,0,0,0,0
"Побежденный, обессиленный, растерзанный древней магией Гнев стал пленником магнарона по имени Крон.",,74743,0,0,0,71,0,0,46646,0,0,0,0,0,0,0
"Экзурот был расколот на части, и его фрагменты растащили ветер и горены.",,74744,0,0,0,71,0,0,46647,0,0,0,0,0,0,0
,"Стой, |3-6($p)! Прячься сюда. Пока великан тебя не заметил.",74783,0,0,0,71,0,0,0,0,0,0,0,0,0,0
Акама! Почему мы не разрушим их город? Зачем давать им еще один шанс?,,74784,0,0,5,69,0,0,0,0,0,0,0,0,0,0
Слово орка ничего не стоит. Они хотят лишь выиграть время.,,74785,0,0,396,69,0,0,0,0,0,0,0,0,0,0
"Хого, хватит разговоров о войне. В Долине Призрачной Луны наконец воцарился мир.",,74786,0,0,274,69,0,0,0,0,0,0,0,0,0,0
Или нет.,,74787,0,0,6,69,0,0,0,0,0,0,0,0,0,0
МОИ УШИ!,,74788,0,0,5,69,0,0,0,0,0,0,0,0,0,0
,Я слышу духа. Могущественного духа! Удержи этих горенов еще немного.,74828,0,22207,0,71,0,0,0,0,0,0,0,0,0,0
,Дай мне еще немного времени.,74829,0,22207,0,71,0,0,0,0,0,0,0,0,0,0
,"Тише, шаман. Отдохни. Пусть герой идет вперед, а мы догоним, когда ты будешь готов.",74842,0,0,0,71,0,0,0,41783,0,0,0,0,0,0
,"Spirits of the wind, lend us your speed.",74907,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,"Громоборцы в общем-то идиоты, но в боях с великанами разбираются.",74908,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,They are also notorious for etching down their favorite tactics on armbands. I assume they are either bragging or failing to remember.,74909,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,Spirits save me but it is cold. My lungs feel like they are on fire.,74910,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,There it is. The carcass. I... I don't think I can go with you in there. My arm will not stop shaking and it is as if the land itself is screaming in my mind.,74911,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,"I will see you on the inside, $p. Spirits guide you. Orgrock, lend me a hand if you will.",74931,0,0,0,71,0,0,0,0,0,0,0,0,0,0
,Сюда.,75008,7,0,0,68,0,0,0,44119,0,0,0,0,0,0
Наше дело важно для всего мира.,,75014,0,0,0,71,0,0,41913,0,0,0,0,0,0,0
О! А вот и наш герой!,,75045,0,16604,0,70,0,0,38370,0,0,0,0,0,0,0
"А, мой старый друг из Нефритового леса.",,75046,0,16604,0,70,0,0,38107,0,0,0,0,0,0,0
"Стойте, стойте. Я должен записать эту историю.",,75047,0,0,0,70,0,0,38108,0,0,0,0,0,0,0
Да... Пандарены будут рассказывать ее потомкам.,,75050,0,0,0,70,0,0,38109,0,0,0,0,0,0,0
И пришел герой.,,75052,0,0,0,70,0,0,38371,0,0,0,0,0,0,0
Чужак. Явившийся из-за туманов!,,75054,0,0,0,70,0,0,38110,0,0,0,0,0,0,0
Чтобы завоевать новую землю!,,75056,0,0,0,70,0,0,38372,0,0,0,0,0,0,0
"Разве ""завоевать""? Хм…",,75058,0,0,0,70,0,0,38111,0,0,0,0,0,0,0
Войти в забытые сокровищницы…,,75059,0,0,0,70,0,0,38373,0,0,0,0,0,0,0
"Богомолы и могу падали, сраженные его яростью.",,75061,0,0,0,70,0,0,38112,0,0,0,0,0,0,0
Их сила и мудрость покорились ему!,,75064,0,0,0,70,0,0,38374,0,0,0,0,0,0,0
"Когда к берегам Пандарии пришла война, герой был готов.",,75066,0,0,0,70,0,0,38113,0,0,0,0,0,0,0
"Он гордо нес знамя своего народа, и враги дрожали перед ним.",,75067,0,0,0,70,0,0,38375,0,0,0,0,0,0,0
Даже могучий Властелин Грома пал перед мощью героя.,,75068,0,0,0,70,0,0,38114,0,0,0,0,0,0,0
Одна за другой открывались тайны древней империи.,,75069,0,0,0,70,0,0,38376,0,0,0,0,0,0,0
