ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
1661,[TEST] PvE Battleground,,1,6,-1,0,0,0,7,1686,0,0,38,10,0,0,0,0,0,0,15,0,0,15,0,0,15,0,0,0,0,715,-1774187389,0
1668,Атал'Дазар,,1,1,0,1778896,0,1778894,7,1763,1,0,57,0,88516,1670,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,1224,49219,16
1669,Атал'Дазар,,1,1,-1,1778896,0,1778894,7,1763,2,0,58,0,62135,1671,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1670,Случайное подземелье Battle For Azeroth,,6,1,-1,0,0,337493,7,-1,1,0,57,1,124592,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,500,16387,17424
1671,Случайное подземелье Battle For Azeroth (героич.),,6,1,-1,0,0,337493,7,-1,2,0,58,2,79394,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,501,16387,16400
1672,Вольная Гавань,,1,1,1,1778897,0,1778895,7,1754,1,0,57,0,88519,1670,0,2095,1,1,3,1,1,3,1,1,3,0,0,0,0,1220,49219,16
1677,"Путешествие во времени, рейд: Ульдуар",,1,4,-1,304468,0,340698,2,603,33,0,44,0,26493,0,0,1649,0,0,30,0,0,8,0,0,0,0,85,30,0,1288,46087,8192
1686,В темноте,Спасти Ууну.,1,3,-1,136363,615223,615222,0,930,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,337,335547394,0
1687,Руины Ун'гола,Отправляйтесь навстречу приключениям в руины Ун'гола.,1,3,-1,136363,615223,615222,7,1813,38,0,38,1,51403,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1688,Контратака!,Кто-то постоянно назначает награду за вашу голову. Отправляйтесь в путь и остановите злоумышленников!,1,3,-1,136349,615223,615222,0,1890,12,0,38,10,0,0,1500,0,0,0,1,0,0,1,0,0,1,0,0,0,0,187,75795458,0
1694,Храм Сетралисс,,1,1,-1,2178734,0,2179224,7,1877,1,0,57,0,62130,1670,0,2145,1,1,3,1,1,3,1,1,3,0,0,0,0,1226,49219,16
1695,Храм Сетралисс,,1,1,-1,2178734,0,2179224,7,1877,2,0,58,0,62135,1671,0,2145,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1700,Осада Боралуса,,1,1,-1,2178733,0,2179223,7,1822,2,0,58,0,62135,1671,0,2140,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1702,Побег из Штормграда,Вождь Сильвана Ветрокрылая поручила вам вернуть нечто важное из тюрьмы Штормграда.,1,3,0,0,0,0,7,1904,12,0,38,10,0,0,1522,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2679,67376131,0
1703,За Зандалар!,Пришло время нанести удар и отвоевать столицу зандаларов.,1,3,0,0,0,0,0,1906,12,0,38,10,0,0,1524,0,0,0,1,0,0,1,0,0,1,0,0,0,0,189,75795458,0
1704,Вольная Гавань,,1,1,-1,1778897,0,1778895,7,1754,2,0,58,0,62135,1671,0,2095,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1705,Усадьба Уэйкрестов,,1,1,-1,2178742,0,2179233,7,1862,1,0,57,0,62130,1670,0,2129,1,1,3,1,1,3,1,1,3,0,0,0,0,1222,49219,16
1706,Усадьба Уэйкрестов,,1,1,-1,2178742,0,2179233,7,1862,2,0,58,0,62135,1671,0,2129,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1707,ЗОЛОТАЯ ЖИЛА!!!,,1,1,-1,2178735,0,2179225,7,1594,1,0,57,0,62130,1670,0,2116,1,1,3,1,1,3,1,1,3,0,0,0,0,1228,49219,16
1708,ЗОЛОТАЯ ЖИЛА!!!,,1,1,-1,2178735,0,2179225,7,1594,2,0,58,0,62135,1671,0,2116,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1710,Святилище Штормов,,1,1,-1,2178732,0,2179222,7,1864,2,0,58,0,62135,1671,0,2156,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1711,Подгнилье,,1,1,-1,2178736,0,2179226,7,1841,1,0,57,0,62130,1670,0,2158,1,1,3,1,1,3,1,1,3,0,0,0,0,1225,49219,16
1712,Подгнилье,,1,1,-1,2178736,0,2179226,7,1841,2,0,58,0,62135,1671,0,2158,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1713,Тол Дагор,,1,1,-1,2178737,0,2179227,7,1771,1,0,57,0,62130,1670,0,2096,1,1,3,1,1,3,1,1,3,0,0,0,0,1227,49155,16
1714,Тол Дагор,,1,1,-1,2178737,0,2179227,7,1771,2,0,58,0,62135,1671,0,2096,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1723,Гниющая трясина,Отправляйтесь навстречу приключениям в Гниющую трясину.,1,3,-1,136363,615223,615222,7,1892,38,0,38,1,49541,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1724,Зеленые дебри,Отправляйтесь навстречу приключениям в Зеленые дебри.,1,3,-1,136363,615223,615222,7,1882,38,0,38,1,49540,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1725,Паучья лощина,Отправляйтесь навстречу приключениям в Паучью лощину.,1,3,-1,136363,615223,615222,7,1898,38,0,38,1,51402,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1726,Островные экспедиции,Отправляйтесь навстречу приключениям в островную экспедицию!,6,3,-1,136341,615222,2179220,7,-1,38,0,38,1,60998,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,1091,262144
1731,Чертоги сдерживания,Двери этой древней лаборатории титанов распахнулись впервые за многие тысячи лет. Какие же ужасы были заключены там все это время?,1,2,-1,2178739,2153730,1718767,7,1861,17,0,0,1,58113,0,0,2166,0,0,25,0,0,1,0,0,0,0,0,0,0,506,5139,8224
1732,Алый спуск,"Нижние залы Ульдира населены результатами неудачных экспериментов, а в его глубинах пробуждается темная сила.",1,2,-1,2178740,2153731,2179230,7,1861,17,0,0,2,58114,0,0,2166,0,0,25,0,0,1,0,0,0,0,0,0,0,506,5139,8224
1733,Сердце Порчи,"В темных недрах, глубоко под залами Ульдира, таится источник порчи, поразившей Зандалар.",1,2,-1,2178741,2153732,2179231,7,1861,17,0,0,3,58115,0,0,2147,0,0,25,0,0,1,0,0,0,0,0,0,0,506,5139,8224
1734,Оковы Ужаса,Отправляйтесь навстречу приключениям в Оковы Ужаса.,1,3,-1,136363,615223,615222,7,1893,38,0,38,1,58873,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1735,Шепчущий риф,Отправляйтесь навстречу приключениям на Шепчущий риф.,1,3,-1,136363,615223,615222,7,1883,38,0,38,1,60986,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1736,Островные экспедиции,Отправляйтесь навстречу приключениям в островную экспедицию!,6,3,-1,136341,615222,2179220,7,-1,39,59,38,1,60999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,1091,262144
1737,Островные экспедиции,Отправляйтесь навстречу приключениям в островную экспедицию!,6,3,-1,136341,615222,2179220,7,-1,40,60,38,1,61000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,5187,262144
1738,Руины Ун'гола,Отправляйтесь навстречу приключениям в руины Ун'гола.,1,3,-1,136363,615223,615222,7,1813,39,0,38,1,51403,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1739,Руины Ун'гола,Отправляйтесь навстречу приключениям в руины Ун'гола.,1,3,-1,136363,615223,615222,7,1813,40,0,38,1,51403,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1740,Шепчущий риф,Отправляйтесь навстречу приключениям на Шепчущий риф.,1,3,-1,136363,615223,615222,7,1883,39,0,38,1,60986,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1741,Оковы Ужаса,Отправляйтесь навстречу приключениям в Оковы Ужаса.,1,3,-1,136363,615223,615222,7,1893,39,0,38,1,58873,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1742,Паучья лощина,Отправляйтесь навстречу приключениям в Паучью лощину.,1,3,-1,136363,615223,615222,7,1898,39,0,38,1,51402,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1743,Зеленые дебри,Отправляйтесь навстречу приключениям в Зеленые дебри.,1,3,-1,136363,615223,615222,7,1882,39,0,38,1,49540,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1744,Гниющая трясина,Отправляйтесь навстречу приключениям в Гниющую трясину.,1,3,-1,136363,615223,615222,7,1892,39,0,38,1,49541,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1745,Гниющая трясина,Отправляйтесь навстречу приключениям в Гниющую трясину.,1,3,-1,136363,615223,615222,7,1892,40,0,38,1,49541,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1746,Зеленые дебри,Отправляйтесь навстречу приключениям в Зеленые дебри.,1,3,-1,136363,615223,615222,7,1882,40,0,38,1,49540,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1747,Паучья лощина,Отправляйтесь навстречу приключениям в Паучью лощину.,1,3,-1,136363,615223,615222,7,1898,40,0,38,1,51402,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1748,Оковы Ужаса,Отправляйтесь навстречу приключениям в Оковы Ужаса.,1,3,-1,136363,615223,615222,7,1893,40,0,38,1,58873,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1749,Шепчущий риф,Отправляйтесь навстречу приключениям на Шепчущий риф.,1,3,-1,136363,615223,615222,7,1883,40,0,38,1,60986,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1750,Раскаленный остров,Отправляйтесь навстречу приключениям на Раскаленный остров.,1,3,-1,136363,615223,615222,7,1897,38,0,38,1,61264,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1751,Раскаленный остров,Отправляйтесь навстречу приключениям в Оковы Ужаса.,1,3,-1,136363,615223,615222,7,1897,39,0,38,1,61264,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1752,Раскаленный остров,Отправляйтесь навстречу приключениям на Раскаленный остров.,1,3,-1,136363,615223,615222,7,1897,40,0,38,1,61264,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1753,"Фрос, Бесплотный мир",Бла-бла царство смерти.,1,3,-1,136349,615223,615222,0,1944,12,0,38,10,0,0,1551,0,0,0,1,0,0,1,0,0,1,0,0,0,0,187,75795458,0
1758,Битва за Лордерон,Вступите вместе с королем Андуином в битву за крепость Лордерона.,1,3,-1,136349,615223,615222,0,1760,12,0,38,10,88527,0,1371,0,0,0,20,0,0,1,0,0,1,0,0,0,0,2679,1279265795,2
1759,Битва за Лордерон,Вступите вместе с вождем Сильваной Ветрокрылой в битву за крепость Лордерона.,1,3,-1,136349,615223,615222,0,1760,12,0,38,10,88527,0,1482,0,0,0,20,0,0,1,0,0,1,0,0,0,0,2679,1279265795,2
1760,Битва за Стромгард,Возьмите штурмом только что построенную Ордой крепость Ар'горок и перебейте ее защитников.,1,3,-1,0,615223,2179232,7,1943,147,60,38,1,0,0,1568,0,0,0,20,0,0,5,0,0,5,0,0,0,5,290,-1539306493,8
1761,Руины Ун'гола,Отправляйтесь навстречу приключениям в руины Ун'гола.,1,3,-1,136363,615223,615222,7,1813,45,0,38,1,51403,1762,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,670,71371779,262144
1762,Островные экспедиции,Отправляйтесь навстречу приключениям в островную экспедицию!,6,3,-1,136341,615222,2179220,7,-1,45,59,38,1,61610,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,670,2167875,262144
1763,Зеленые дебри,Отправляйтесь навстречу приключениям в Зеленые дебри.,1,3,-1,136363,615223,615222,7,1882,45,0,38,1,49540,1762,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,670,71371779,262144
1764,Гниющая трясина,Отправляйтесь навстречу приключениям в Гниющую трясину.,1,3,-1,136363,615223,615222,7,1892,45,0,38,1,49541,1762,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,670,71371779,262144
1765,Раскаленный остров,Отправляйтесь навстречу приключениям на Раскаленный остров.,1,3,-1,136363,615223,615222,7,1897,45,0,38,1,61264,1762,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,670,71371779,262144
1766,Оковы Ужаса,Отправляйтесь навстречу приключениям в Оковы Ужаса.,1,3,-1,136363,615223,615222,7,1893,45,0,38,1,58873,1762,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,670,71371779,262144
1767,Паучья лощина,Отправляйтесь навстречу приключениям в Паучью лощину.,1,3,-1,136363,615223,615222,7,1898,45,0,38,1,51402,1762,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,670,71371779,262144
1768,Неизведанный остров,В Великом море было обнаружено большое скопление азерита!,1,3,-1,136349,615223,2179220,0,1955,12,0,38,10,0,0,1573,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2046,75795458,0
1769,Дворфы из клана Черного Железа - глубины Черной Горы,,1,3,1,136349,615223,615222,7,1932,12,0,38,10,61705,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,517,75760643,0
1771,Маг'хары - Горгронд,,1,3,0,136349,615223,615222,7,1917,12,0,38,10,923,0,1575,0,0,0,1,0,0,1,0,0,1,0,0,0,0,517,75760643,0
1774,Святилище Штормов,,1,1,-1,2178732,0,2179222,7,1864,1,0,57,0,62130,1670,0,2156,1,1,3,1,1,3,1,1,3,0,0,0,0,1223,49219,16
1785,Гробница королей,,1,1,-1,2178730,0,2179221,7,1762,2,0,58,0,62135,1671,0,2172,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1887,Ульдир,,2,2,-1,2178738,0,2179228,7,1861,16,0,161,0,0,0,0,2147,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,0
1888,Ульдир,,2,2,-1,2178738,0,2179228,7,1861,15,0,160,0,0,0,0,2147,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0
1889,Ульдир,,2,2,-1,2178738,0,2179228,7,1861,14,0,159,0,0,0,0,2147,0,0,0,0,0,0,0,0,0,0,0,0,0,503,0,0
1890,Маг'хары - осада Оргриммара,,1,3,0,136349,615223,615222,7,1884,12,0,38,10,923,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,517,75760643,0
1891,Случайные островные экспедиции – эпохальный режим,Отправляйтесь навстречу приключениям в островную экспедицию!,6,3,-1,136341,615222,2179220,7,-1,40,0,38,1,61000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,1091,262144
1892,Дворфы из клана Черного Железа - Огненные Недра,,1,3,1,136349,615223,615222,7,1932,12,0,38,10,63473,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,517,75760643,0
1893,Дворфы из клана Черного Железа - Огненные Просторы,,1,3,1,136349,615223,615222,7,2076,12,0,38,10,63494,0,1691,0,0,0,1,0,0,1,0,0,1,0,0,0,0,517,75760643,0
1901,Битва за Темные берега,"Соберите войска и начните наступление, чтобы вернуть Темные берега Альянсу.",1,3,-1,0,615223,2564735,7,2105,147,0,38,1,0,0,1697,0,0,0,20,0,0,5,0,0,5,0,0,0,5,693,-1539306493,8
1902,Битва за Темные берега,"Соберите войска и начните наступление, чтобы вернуть Темные берега Орде.",1,3,-1,0,615223,2564735,7,2111,147,0,38,1,0,0,1701,0,0,0,20,0,0,5,0,0,5,0,0,0,5,693,-1539306493,8
1905,Ulduar - 8.1 Dwarf Heritage Armor,Вы ступили в древний город титанов Ульдуар.,1,3,-1,304468,615223,615222,7,1579,12,0,38,11,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1281,67406850,0
1906,Солнечный Колодец – традиционные доспехи,,1,3,-1,136349,615223,615222,6,1840,12,0,38,10,0,0,1699,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1281,75760643,0
1907,Перерождение Тиранды,,1,3,-1,136349,615223,615222,7,2115,12,0,38,10,0,0,1700,0,0,0,1,0,0,1,0,0,1,0,0,0,0,810,75795458,0
1908,Шепчущий риф,Отправляйтесь навстречу приключениям на Шепчущий риф.,1,3,-1,136363,615223,615222,7,1883,45,0,38,1,60986,1762,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,670,71371779,262144
1909,Сокровищница Зандалари,"Здесь можно найти золото, драгоценные камни и свою погибель.",1,3,-1,136349,615223,615222,0,2125,12,0,38,10,0,0,1702,0,0,0,1,0,0,1,0,0,1,0,0,0,0,809,75795458,0
1910,8.1 Darkspear - Icecrown - The Frozen Throne (ZTO),Помогите духу Вол'джина потребовать объяснений от Короля-лича.,1,3,0,0,0,0,0,2147,0,0,0,0,0,0,1704,0,0,0,1,0,0,0,0,0,0,0,0,0,0,691,1024,0
