ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
1739,Сундук с сокровищами,46228,45154,88,0,0,0,0,0,0,0,0
1740,Сундук с сокровищами,46228,45158,88,0,0,0,0,0,0,0,0
1741,Сундук с сокровищами,46228,45120,88,0,0,0,0,0,0,0,0
1742,Сундук с сокровищами,46228,45166,88,0,0,0,0,0,0,0,0
1743,Сундук с сокровищами,46228,45168,88,0,0,0,0,0,0,0,0
1744,Сундук с сокровищами,46228,45169,88,0,0,0,0,0,0,0,0
1745,Сундук с сокровищами,46228,45186,88,0,0,0,0,0,0,0,0
1746,Сундук с сокровищами,46228,45189,88,0,0,0,0,0,0,0,0
1747,Сундук с сокровищами,46228,45191,88,0,0,0,0,0,0,0,0
1748,Сундук с сокровищами,46228,45198,88,0,0,0,0,0,0,0,0
1749,Сундук с сокровищами,46228,45199,88,0,0,0,0,0,0,0,0
1750,Сундук с сокровищами,46228,45201,88,0,0,0,0,0,0,0,0
1751,Сундук с сокровищами,46228,45202,88,0,0,0,0,0,0,0,0
1752,Сундук с сокровищами,46228,45205,88,0,0,0,0,0,0,0,0
1753,Перегруженный осколок души,0,45206,89,0,25,-25,0,0,0,0,0
1754,Сундук с сокровищами,46228,45244,88,0,0,0,0,0,0,0,0
1755,Сундук с сокровищами,46228,45246,88,0,0,0,0,0,0,0,0
1756,Сундук с сокровищами,46228,45248,88,0,0,0,0,0,0,0,0
1757,Сундук с сокровищами,46228,45249,88,0,0,0,0,0,0,0,0
1758,Сундук с сокровищами,46228,45096,88,0,0,0,0,0,0,0,0
1759,Сундук с сокровищами,46228,45250,88,0,0,0,0,0,0,0,0
1760,Сундук с сокровищами,46228,45152,88,0,0,0,0,0,0,0,0
1761,Сундук с сокровищами,46228,45252,88,0,0,0,0,0,0,0,0
1762,Сундук с сокровищами,46228,45253,88,0,0,0,0,0,0,0,0
1763,Сундук с сокровищами,46228,45254,88,0,0,0,0,0,0,0,0
1764,Сундук с сокровищами,46228,45255,88,0,0,0,0,0,0,0,0
1765,Сундук с сокровищами,46228,45256,88,0,0,0,0,0,0,0,0
1766,Сундук с сокровищами,46228,45257,88,0,0,0,0,0,0,0,0
1767,Сундук с сокровищами,46228,45258,88,0,0,0,0,0,0,0,0
1768,Сундук с сокровищами,46228,45259,88,0,0,0,0,0,0,0,0
1769,Сундук с сокровищами,46228,45264,88,0,0,0,0,0,0,0,0
1770,Сундук с сокровищами,46228,45270,88,0,0,0,0,0,0,0,0
1771,Сундук с сокровищами,46228,45276,88,0,0,0,0,0,0,0,0
1772,Сундук с сокровищами,46228,45279,88,0,0,0,0,0,0,0,0
1773,Сундук с сокровищами,46228,45283,88,0,0,0,0,0,0,0,0
1774,Сундук с сокровищами,46228,45284,88,0,0,0,0,0,0,0,0
1775,Сундук с сокровищами,46228,45286,88,0,0,0,0,0,0,0,0
1776,Сундук с сокровищами,46228,45288,88,0,0,0,0,0,0,0,0
1777,Сундук с сокровищами,46228,45289,88,0,0,0,0,0,0,0,0
1778,Сундук с сокровищами,46228,45298,88,0,0,0,0,0,0,0,0
1779,Сундук с сокровищами,46228,45299,88,0,0,0,0,0,0,0,0
1780,Сундук с сокровищами,46228,45299,88,0,0,0,0,0,0,0,0
1781,Сундук с сокровищами,46228,45300,88,0,0,0,0,0,0,0,0
1782,Сундук с сокровищами,46228,45305,88,0,0,0,0,0,0,0,0
1783,Сундук с сокровищами,46228,45306,88,0,0,0,0,0,0,0,0
1784,Сундук с сокровищами,46228,45308,88,0,0,0,0,0,0,0,0
1785,Сундук с сокровищами,46228,45314,88,0,0,0,0,0,0,0,0
1786,Зирукс,0,45206,89,0,25,-25,0,0,0,0,0
1787,Мо'арг-громила,0,45337,89,32,25,-25,0,0,0,0,0
1788,Тайник морского великана,0,45340,89,0,25,-25,0,0,0,0,0
1789,Разгневанный морской великан,0,45340,89,0,25,-25,0,0,0,0,0
1790,Тайник морского великана,0,45340,89,0,0,0,0,0,0,0,0
1791,Осколок Скверны,0,45368,90,32,25,-25,0,0,0,0,0
1797,Группа инферналов,0,45368,89,0,25,-25,0,0,0,0,0
1798,Погребальный Плач Асгрима,0,45421,89,0,0,0,0,0,0,0,0
1800,Золоченый страж,0,0,89,2,0,0,0,0,0,1,0
1801,Торм Громила,0,0,89,2,0,0,0,0,0,1,0
1802,Аз'жатар,0,45471,89,32,0,0,0,0,0,0,0
1803,Волшакс Сокрушитель Воли,0,45474,89,32,0,0,0,0,0,0,0
1804,Ревизор Изиэль,0,45475,89,32,0,0,0,0,0,0,0
1805,Магистр Злисса,0,45476,89,32,0,0,0,0,0,0,0
1806,Сораллий,0,45477,89,32,0,0,0,0,0,0,0
1807,Ахронос,0,45478,89,32,0,0,0,0,0,0,0
1808,Косумот Алчущий,0,45479,89,32,0,0,0,0,0,0,0
1809,Илдис,0,45483,89,32,0,0,0,0,0,0,0
1810,Предвестник криков,0,45484,89,32,0,0,0,0,0,0,0
1811,Аода Сухой Лепесток,0,45485,89,32,0,0,0,0,0,0,0
1812,Рабзах,0,45487,89,32,0,0,0,0,0,0,0
1813,Нилаатрия Позабытая,0,45488,89,32,0,0,0,0,0,0,0
1814,Волнохват,0,45489,89,32,0,0,0,0,0,0,0
1815,Литерон,0,45490,89,32,0,0,0,0,0,0,0
1816,Главный казначей Джабрилл,0,45491,89,32,0,0,0,0,0,0,0
1817,Марблуб Громадный,0,45492,89,32,0,0,0,0,0,0,0
1818,Знахарь Гргл-Бргл,0,45493,89,32,0,0,0,0,0,0,0
1819,Арканор Могучий,0,45494,89,32,0,0,0,0,0,0,0
1820,Воспламеан,0,45495,89,32,0,0,0,0,0,0,0
1821,Шепчущая,0,45496,89,32,0,0,0,0,0,0,0
1822,Грозовое Крыло,0,45497,89,32,0,0,0,0,0,0,0
1823,Фьордан,0,45499,89,32,0,0,0,0,0,0,0
1824,Шалас'аман,0,45500,89,32,0,0,0,0,0,0,0
1825,Мелисандра,0,45501,89,32,0,0,0,0,0,0,0
1826,Селения,0,45502,89,32,0,0,0,0,0,0,0
1827,Колериан,0,45503,89,32,0,0,0,0,0,0,0
1828,Альтерия,0,45504,89,32,0,0,0,0,0,0,0
1829,Мастер косы Силь'раман,0,45505,89,32,0,0,0,0,0,0,0
1830,Оглок Неистовый,0,45506,89,32,0,0,0,0,0,0,0
1831,Фьорлаг Могильный Холод,0,45507,89,32,0,0,0,0,0,0,0
1833,Заврикс,0,45509,89,32,0,0,0,0,0,0,0
1834,Ормагрогг,0,45510,89,32,0,0,0,0,0,0,0
1835,Олокк Кораблекрушитель,0,45511,89,32,0,0,0,0,0,0,0
1836,Мават'аки,0,45512,89,32,0,0,0,0,0,0,0
1837,Осквернилия,0,45513,89,32,0,0,0,0,0,0,0
1838,Ала'ваште,0,45514,89,32,0,0,0,0,0,0,0
1839,Валакар Жаждущий,0,45515,89,32,0,0,0,0,0,0,0
1840,Мортиферос,0,45516,89,32,0,0,0,0,0,0,0
1841,Солебород Восставший,0,45517,89,32,0,0,0,0,0,0,0
1842,Малфарий,0,0,176,66,0,0,0,0,0,0,0
1843,Горгамол,0,0,176,66,0,0,0,0,0,0,0
1844,Магдромат,0,0,176,66,0,0,0,0,0,0,0
1845,Маленький сундук с сокровищами,33590,38861,88,0,0,0,0,0,0,0,0
1846,Призывательница Скверны Зельта,50003,46102,243,160,0,0,0,0,0,0,0
1847,Вестник Скверны Зар'ток,50002,46099,243,160,0,0,0,0,0,0,0
1848,Тлеющий Огонь,49999,46093,243,160,0,0,0,0,0,0,0
1849,Инквизитор Ледяная Погибель,49986,46096,243,160,0,0,0,0,0,0,0
1850,Зороган Огненный Мучитель,49994,46100,243,160,0,0,0,0,0,0,0
1851,Огнедышащий сквернозуб,50004,46095,243,160,0,0,0,0,0,0,0
1852,Клинок ужаса – аннигилятор,49998,46098,243,160,0,0,0,0,0,0,0
1853,Зельевар Вязкус,50012,46094,243,160,0,0,0,0,0,0,0
1854,Вестник ужаса Зар'тоз,49995,46097,243,160,0,0,0,0,0,0,0
1855,Вожак стаи Салезан,50013,46091,243,160,0,0,0,0,0,0,0
1856,Малгразот,50086,46090,243,160,0,0,0,0,0,0,0
1857,Кар'зун,0,0,89,2,0,0,0,0,0,1,0
1858,Распорядитель полетов Волнат,0,0,89,2,0,0,0,0,0,1,0
1860,Дедушка Зима,0,45766,88,4,20,-20,0,0,0,0,0
1861,Костолом Корголат,0,0,176,66,0,0,0,0,0,0,0
1862,Гаргорок,0,0,176,66,0,0,0,0,0,0,0
1863,Зар'вок,0,0,176,66,0,0,0,0,0,0,0
1864,Тол'дрел,0,0,176,66,0,0,0,0,0,0,0
1865,Тал'зур,0,0,176,66,0,0,0,0,0,0,0
1866,Зар'тес,0,0,176,66,0,0,0,0,0,0,0
1867,За'каар,0,0,176,66,0,0,0,0,0,0,0
1868,Альдругот,0,0,176,66,0,0,0,0,0,0,0
1869,Драл'зет,0,0,176,66,0,0,0,0,0,0,0
1870,Загмотар,0,0,176,66,0,0,0,0,0,0,0
1871,Лартогг,0,0,176,66,0,0,0,0,0,0,0
1872,Иль'дретал,0,0,176,66,0,0,0,0,0,0,0
1873,Драз'гуул,0,0,176,66,0,0,0,0,0,0,0
1874,Карта боевых действий на Расколотом берегу,0,45816,144,6,0,0,0,0,0,0,0
1881,Бальназот,0,0,176,66,0,0,0,0,0,0,0
1882,Гелтрог,0,0,176,66,0,0,0,0,0,0,0
1883,Малор Хранитель Душ,50008,46092,243,160,0,0,0,0,0,0,0
1884,Призывательница Скверны Талезра,0,0,176,66,0,0,0,0,0,0,0
1885,Жуткоглаз,49990,46202,243,160,0,0,0,0,0,0,0
1886,Исследование артефакта,47999,0,52,0,100,-100,0,0,0,0,0
1887,Лорд Хел'Нурат,50005,46304,243,160,0,0,0,0,0,0,0
1888,Мать бесов Брува,50007,46313,243,160,0,0,0,0,0,0,0
1894,Малгразот,5703,46090,243,0,0,0,0,0,0,0,0
1897,Маленький сундук с сокровищами,48645,46819,88,0,0,0,0,0,0,0,0
1898,Маленький сундук с сокровищами,48645,46830,88,0,0,0,0,0,0,0,0
1899,Ларифия,0,0,92,66,0,0,0,0,0,1,0
1900,Ва'глур,0,0,92,66,0,0,0,0,0,1,0
1901,Рага'йут,0,0,92,66,0,0,0,0,0,1,0
1902,Жуткий глашатай Серилис,0,0,92,66,0,0,0,0,0,1,0
1903,Госпожа Доминикс,0,0,92,66,0,0,0,0,0,1,0
1904,Йорвилд Верный,0,46949,89,0,0,0,0,0,0,0,0
1905,Фллурлоккр,50011,46951,243,160,0,0,0,0,0,0,0
1906,Мерзкий костолом,50010,46101,243,160,0,0,0,0,0,0,0
1907,Аквей,50009,46953,243,160,0,0,0,0,0,0,0
1908,Маленький сундук с сокровищами,48645,46954,88,0,0,0,0,0,0,0,0
1909,Маленький сундук с сокровищами,48645,46956,88,0,0,0,0,0,0,0,0
1910,Маленький сундук с сокровищами,48645,46958,88,0,0,0,0,0,0,0,0
1911,Маленький сундук с сокровищами,48645,46959,88,0,0,0,0,0,0,0,0
1912,Маленький сундук с сокровищами,48645,46960,88,0,0,0,0,0,0,0,0
1913,Маленький сундук с сокровищами,48645,46961,88,0,0,0,0,0,0,0,0
1914,Маленький сундук с сокровищами,48645,46962,88,0,0,0,0,0,0,0,0
1915,Маленький сундук с сокровищами,48645,46963,88,0,0,0,0,0,0,0,0
1916,Маленький сундук с сокровищами,48645,46964,88,0,0,0,0,0,0,0,0
1917,Праматерь Никс,50016,46965,243,160,0,0,0,0,0,0,0
1918,Маленький сундук с сокровищами,48645,46966,88,0,0,0,0,0,0,0,0
1919,Маленький сундук с сокровищами,48645,46967,88,0,0,0,0,0,0,0,0
1920,Маленький сундук с сокровищами,48645,46968,88,0,0,0,0,0,0,0,0
1921,Маленький сундук с сокровищами,48645,46969,88,0,0,0,0,0,0,0,0
1922,Маленький сундук с сокровищами,48645,46970,88,0,0,0,0,0,0,0,0
1923,Маленький сундук с сокровищами,48645,46971,88,0,0,0,0,0,0,0,0
1924,Маленький сундук с сокровищами,48645,46972,88,0,0,0,0,0,0,0,0
1925,Маленький сундук с сокровищами,48645,46973,88,0,0,0,0,0,0,0,0
1926,Маленький сундук с сокровищами,48645,46974,88,0,0,0,0,0,0,0,0
1927,Маленький сундук с сокровищами,48645,46975,88,0,0,0,0,0,0,0,0
1928,Маленький сундук с сокровищами,48645,46976,88,0,0,0,0,0,0,0,0
1929,Маленький сундук с сокровищами,48645,46977,88,0,0,0,0,0,0,0,0
1930,Маленький сундук с сокровищами,48645,46978,88,0,0,0,0,0,0,0,0
1931,Маленький сундук с сокровищами,48645,46979,88,0,0,0,0,0,0,0,0
1932,Маленький сундук с сокровищами,48645,46980,88,0,0,0,0,0,0,0,0
1933,Маленький сундук с сокровищами,48645,46981,88,0,0,0,0,0,0,0,0
1934,Маленький сундук с сокровищами,48645,46982,88,0,0,0,0,0,0,0,0
1935,Маленький сундук с сокровищами,48645,46983,88,0,0,0,0,0,0,0,0
1936,Маленький сундук с сокровищами,48645,46984,88,0,0,0,0,0,0,0,0
1937,Маленький сундук с сокровищами,48645,46985,88,0,0,0,0,0,0,0,0
1938,Маленький сундук с сокровищами,48645,46986,88,0,0,0,0,0,0,0,0
1939,Маленький сундук с сокровищами,48645,46987,88,0,0,0,0,0,0,0,0
1940,Маленький сундук с сокровищами,48645,46988,88,0,0,0,0,0,0,0,0
1941,Маленький сундук с сокровищами,48645,46989,88,0,0,0,0,0,0,0,0
1942,Маленький сундук с сокровищами,48645,46990,88,0,0,0,0,0,0,0,0
1943,Маленький сундук с сокровищами,48645,46991,88,0,0,0,0,0,0,0,0
1944,Маленький сундук с сокровищами,48645,46992,88,0,0,0,0,0,0,0,0
1945,Маленький сундук с сокровищами,48645,46993,88,0,0,0,0,0,0,0,0
1946,Маленький сундук с сокровищами,48645,46994,88,0,0,0,0,0,0,0,0
1947,Гроссир,50014,46995,243,160,0,0,0,0,0,0,0
1948,Брат Бадатен,50015,47001,243,160,0,0,0,0,0,0,0
1949,Водоросляк,0,0,89,2,0,0,0,0,0,1,0
1950,Кресанот,0,0,89,2,0,0,0,0,0,1,0
1951,Эрду'вал,0,0,89,2,0,0,0,0,0,1,0
1952,Утроба Бездны,0,0,89,2,0,0,0,0,0,1,0
1953,Нестабильный портал Пустоты,0,0,242,0,0,0,0,0,0,0,0
1954,Леди Элдрис,50001,47026,243,160,0,0,0,0,0,0,0
1955,Мрачный Рассвет,50006,47028,243,160,0,0,0,0,0,0,0
1956,Рюл Поблекший,0,0,89,2,0,0,0,0,0,1,0
1957,Жуткий Охотник,0,0,89,2,0,0,0,0,0,1,0
1958,Полководец Даржа,0,0,89,2,0,0,0,0,0,1,0
1959,Зловещий рыцарь-капитан,0,0,92,0,0,0,0,0,0,0,0
1960,Искаженный повелитель Бездны,0,0,92,0,0,0,0,0,0,0,0
1961,Обезображенный стражник жути,0,0,92,0,0,0,0,0,0,0,0
1962,Обезумевший суккуб,0,0,92,0,0,0,0,0,0,0,0
1963,Спятившая шиварра,0,0,92,0,0,0,0,0,0,0,0
1964,Губительный архидемон,0,0,92,0,0,0,0,0,0,0,0
1965,Аномальный наблюдатель,0,0,92,0,0,0,0,0,0,0,0
1966,Изменчивый бес,0,0,92,0,0,0,0,0,0,0,0
1967,Искрящийся охотник Скверны,0,0,92,0,0,0,0,0,0,0,0
1968,Нестабильный абиссал,0,0,92,0,0,0,0,0,0,0,0
1969,Герцог Ситиз,50000,47036,243,160,0,0,0,0,0,0,0
1970,Око Гурга,49993,47068,243,160,0,0,0,0,0,0,0
1971,Наиша,0,0,89,2,0,0,0,0,0,1,0
1972,Кресанот,0,0,89,2,0,0,0,0,0,1,0
1973,Ликвидатор,0,0,89,6,0,0,0,0,0,1,0
1974,Ардаан Мрачный,49117,0,89,66,0,0,0,0,0,1,0
1975,Терсин Шивенлер,49117,0,89,66,0,0,0,0,0,1,0
1976,Старая Ро'тана,924,47197,89,0,0,0,0,0,0,0,0
1977,Сундук с сокровищами,34576,42453,88,0,30,-30,0,0,0,0,0
1978,Конвоир Альянса,0,0,245,66,0,0,0,0,0,0,0
1979,Событие Орды,0,0,246,66,0,0,0,0,0,0,0
1980,Крепость Северной стражи,0,0,247,66,0,0,0,0,0,2,0
1983,Дорога Северной стражи,0,0,248,66,0,0,0,0,0,0,0
1984,Лагерь у пропасти,0,0,248,66,0,0,0,0,0,0,0
1985,Передовая ставка,0,0,247,66,0,0,0,0,0,2,0
1986,Передовая ставка,0,0,248,66,0,0,0,0,0,0,0
1987,Лагерь у пропасти,0,0,247,66,0,0,0,0,0,2,0
1988,Под атакой,0,0,247,66,0,0,0,0,0,2,0
1996,Осадный мастер Вораан,0,48627,89,32,0,0,0,0,0,0,0
1998,Умбра'джин,0,47567,89,0,0,0,0,0,0,0,0
1999,Орда,0,0,315,2434,0,0,0,0,0,0,0
2000,Краснолап,0,47722,89,0,0,0,0,0,0,0,0
2001,Сундук с сокровищами,50280,47753,88,0,0,0,0,0,0,0,0
2002,Сундук с сокровищами,50280,47997,88,0,0,0,0,0,0,0,0
2003,Рыцарь металла,50913,47767,89,66,0,0,0,0,0,1,0
2004,Голракан,0,47792,89,0,30,-30,0,0,0,0,0
2007,З'уэ,0,47834,89,0,0,0,0,0,0,0,0
2008,Хранитель костей Макири,0,47839,89,32,0,0,0,0,0,0,0
2009,Разжиревший завролиск,0,47827,89,0,0,0,0,0,0,0,0
2010,Каль'дракса,0,47843,89,0,0,0,0,0,0,0,0
2012,Точка вторжения,52391,0,252,66,0,0,0,0,0,0,0
2013,Зараженный дикорог,0,47877,89,0,0,0,0,0,0,0,0
2014,Брошенное сокровище,0,47878,89,0,30,-30,0,0,0,0,0
2015,Бетси,0,47884,89,0,0,0,0,0,0,0,0
2016,Точка массированного вторжения,52403,0,253,66,0,0,0,0,0,0,0
2017,Мастерская,0,0,255,66,0,0,0,0,0,0,0
2018,Стойла,0,0,255,66,0,0,0,0,0,0,0
2019,Кузница,0,0,255,66,0,0,0,0,0,0,0
2020,Казармы,0,0,255,66,0,0,0,0,0,0,0
2021,Строение Орды,0,0,256,66,0,0,0,0,0,0,0
2022,Доступны союзники,5703,0,108,6,0,0,0,0,0,0,0
2024,Сундук с сокровищами,50280,47752,88,0,0,0,0,0,0,0,0
2025,Сундук с сокровищами,50280,47999,88,0,0,0,0,0,0,0,0
2026,Сундук с сокровищами,50280,48336,88,0,0,0,0,0,0,0,0
2027,Сундук с золотом,0,0,257,66,0,0,0,0,0,0,0
2028,Краббс,0,48052,89,0,0,0,0,0,0,0,0
2029,Проклятый сундук,51107,0,90,0,0,0,0,0,0,0,0
2030,Проклятый сундук,51107,0,88,0,0,0,0,0,0,0,0
2031,Древний зуболом,0,48063,92,0,30,-30,0,0,0,0,0
2032,Вестник войны Кро'гот,0,0,104,2,0,0,0,0,0,0,0
2033,Надзиратель Крикс,0,0,104,2,0,0,0,0,0,0,0
2034,Doug Test - Frostfire Gronnling,0,0,131,0,0,0,0,0,0,0,0
2035,Дикобраз-матриарх,0,48178,89,0,30,0,0,0,0,0,0
2038,Кул'кразан,0,48333,89,0,30,-30,0,0,0,0,0
2039,Сундук с сокровищами,50280,47752,88,0,0,0,0,0,0,0,0
2040,Сундук с сокровищами,50280,47753,88,0,0,0,0,0,0,0,0
2041,Сундук с сокровищами,50280,47997,88,0,0,0,0,0,0,0,0
