ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
4709,SouthernBarrens,Южные степи,1,0,2936,0,0,569,675,808,0,0,0,0,0.15,15,-1,9,10,0,16,16448,0,0,0,0,0
4710,IsleofConquest,Остров Завоеваний,628,0,2938,0,0,496,675,243,0,1466,0,0,0.15,13,-1,0,0,0,958,65536,0,0,0,0,0
4711,StardustSpire,Башня Звездной Пыли,1,331,2942,0,0,0,675,0,0,748,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4712,MoonwellofCleansing,Лунный колодец очищения,1,331,2944,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4713,Krolg'sHut,Хижина Кролга,1,331,2946,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4714,Gilneas,Гилнеас,654,0,2948,0,89,574,675,907,0,586,0,0,0.15,13,-1,1,4,0,78,1589248,0,0,0,0,0
4715,TheSkunkworks,Производственный цех,1,331,2950,0,0,579,675,0,0,752,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4716,Bolyun'sCamp,Лагерь Больюна,1,331,2952,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4717,HouseofEdune,Дом Эдьюнов,1,331,2954,0,0,0,675,0,0,738,0,0,0.15,15,-1,0,0,0,12,1073758272,8192,0,0,0,0
4718,WellspringHovel,Родниковый шалаш,1,141,2956,0,0,0,675,0,0,720,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
4719,Familiars,Нечистое,451,4019,2958,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,798,1073741824,0,0,0,0,0
4720,TheLostIsles,Затерянные острова,648,0,2960,0,0,581,675,916,0,0,0,4,0.15,13,-1,1,4,0,79,524288,0,0,0,0,0
4721,ShipwreckShore,Берег Кораблекрушения,648,4720,2962,0,0,567,675,0,0,840,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4722,TheArgentColiseum,Испытание крестоносца,649,0,2964,0,0,0,675,0,0,0,0,0,0.8,0,-1,0,0,0,1021,33554432,12,0,0,0,0
4723,TheArgentColiseum,Испытание чемпиона,650,0,2968,0,0,0,675,0,0,0,0,0,0.8,0,-1,0,0,0,248,33554432,12,0,0,0,0
4724,DescenttoBan'ehtilBarrowDen,Спуск в обитель Бен'этиль,1,141,2972,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
4725,TheHeadlands,Каменистый мыс,654,4714,2974,0,0,614,675,908,0,823,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4726,KeelHarbor,Килевая Гавань,654,4714,2976,0,0,568,675,908,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4727,AdericsRepose,Покой Адерика,654,4714,2978,0,0,0,675,907,0,814,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4728,NothernHeadlands,Северный каменистый мыс,654,4714,2980,0,0,614,675,908,0,818,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4729,Northgate Woods,Лес Северных врат,654,4714,2982,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4730,TheBlackwald,Черная дубрава,654,4714,2984,0,0,608,675,915,0,822,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4731,Stormglen Village,Грозовой Перевал,654,4714,2986,0,0,568,675,909,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4732,EmberstoneMine,Шахта Тлеющего Угля,654,4714,2988,0,0,0,675,910,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,0,0,0,0,0
4733,GalewatchLighthouse,Штормовой маяк,654,4714,2990,0,0,568,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4734,EmberstoneVillage,Деревня Тлеющего Угля,654,4714,2992,0,0,0,675,910,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4735,NorthgateBreach,Пролом Северных врат,654,4714,2994,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,0,0,0,0,0
4736,The Bite,Укус,654,4714,2996,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,78,1073758208,8192,0,0,0,0
4737,Kezan,Кезан,648,0,2998,0,0,563,675,593,0,0,0,4,0.15,13,-1,0,0,0,79,3670016,0,0,0,0,0
4738,AbyssalMaw,Бездонная пучина,643,0,3000,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,259,16384,0,0,0,0,0
4739,RuneweaverSquare,Площадь Руноплета,571,4395,3002,0,0,0,675,0,0,0,0,0,0.15,47,-1,0,0,0,196,1073760552,0,0,0,0,0
4740,TheSilverEnclave,Серебряный Анклав,571,4395,3008,0,0,0,675,0,0,0,0,0,0.15,47,-1,0,0,0,196,1073760552,0,0,0,0,0
4741,IsleofConquestNoMansLand,Остров Завоеваний нейтральная территория,628,4710,3010,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4742,HrothgarsLanding,Лагерь Хротгара,571,0,3014,0,0,465,675,462,0,0,0,0,0.15,15,-1,0,0,0,988,69,8192,0,0,0,0
4743,Deathspeaker'sWatch,Застава Вестника Смерти,571,210,3018,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1073758277,8192,0,0,0,0
4744,TempQuarry,Карьер у подножья горы,1,16,3022,0,0,580,675,0,0,763,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4745,OrgrimmarRearGate,Задние врата Оргриммара,1,16,3024,0,0,0,675,0,0,765,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4747,Workshop,Мастерская,628,4710,3027,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4748,Quarry,Каменоломня,628,4710,3031,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4749,Docks,Причал,628,4710,3035,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4750,Hangar,Ангар,628,4710,3039,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4751,Refinery,Нефтезавод,628,4710,3043,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4752,HordeKeep,Крепость Орды,628,4710,3047,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4753,AllianceKeep,Крепость Альянса,628,4710,3051,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,958,1073741824,0,0,0,0,0
4755,GilneasCity,Гилнеас,654,4714,3057,0,0,564,675,906,0,811,0,2,0.15,13,-1,1,4,0,78,1572864,0,0,0,0,0
4756,MerchantSquare,Торговая площадь,654,4755,3059,0,0,564,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073741824,0,0,0,0,0
4757,MilitaryDistrict,Военный квартал,654,4755,3061,0,0,564,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073741824,8192,0,0,0,0
4758,GreymaneCourt,Площадь Седогрива,654,4755,3063,0,0,564,675,0,0,812,0,0,0.15,13,-1,0,0,0,78,1073741824,8192,0,0,0,0
4759,CathedralQuarter,Соборный квартал,654,4755,3065,0,0,564,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073741824,8192,0,0,0,0
4760,TheSeaReaver'sRun,Пролив Грозы Морей,571,4742,3067,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,988,1073741893,0,0,0,0,0
4761,Light's Dawn Cathedral,Собор Рассвета,654,4755,3071,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073741824,8192,0,0,0,0
4762,StonewardPrison,Каменная тюрьма,654,4755,3073,0,0,0,675,0,0,813,0,0,0.15,15,-1,0,0,0,78,1073741824,8192,0,0,0,0
4763,TransportAllianceGunship,Транспорт: боевой корабль Альянса,641,0,3075,0,0,0,675,0,0,0,0,0,0.15,0,-1,0,0,0,958,33554432,0,0,0,0,0
4764,Transport:HordeGunship,Транспорт: боевой корабль Орды,642,0,3081,0,0,0,675,0,0,0,0,0,0.15,0,-1,0,0,0,958,33554432,0,0,0,0,0
4765,KTCHeadquarters,Штаб-квартира ТКК,648,4737,3083,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,0,0,0,0,0
4766,Kajamine,Каджа'митовая шахта,648,4737,3085,0,0,580,675,663,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4767,BilgewaterPort,Порт Трюмных Вод,648,4737,3087,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4768,Gallywix'sVilla,Вилла Галливикса,648,4737,3089,0,0,0,675,661,0,617,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4769,Hrothgar'sLanding,Лагерь Хротгара,571,4742,3091,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,988,1073741893,0,0,0,0,0
4770,FirstBankofKezan,Первый банк Кезана,648,4737,3095,0,0,0,675,660,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4771,Drudgetown,Рабочий квартал,648,4737,3097,0,0,0,675,659,0,616,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4772,TheSlick,Нефтяной разлив,648,4737,3099,0,0,0,675,665,0,621,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4773,SwindleStreet,Переулок дельцов,648,4737,3101,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4774,Gilneas(DND),Гилнеас,654,0,3103,0,0,0,675,0,0,0,0,0,0.15,13,-1,1,4,0,78,0,0,0,0,0,0
4778,KajamiteCavern,Каджа'митовая пещера,648,4720,3111,0,0,0,675,919,0,833,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4779,HordeBaseCamp,Главный лагерь Орды,648,4720,3113,0,0,498,675,918,0,832,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4780,TheViciousVale,Гибельная долина,648,4720,3115,0,0,498,675,0,0,845,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4781,WildOverlook,Лесной наблюдательный пункт,648,4720,3117,0,0,498,675,0,0,853,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4782,TheSavageGlen,Дикая лощина,648,4720,3119,0,0,498,675,0,0,843,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4783,AllianceBeachhead,Плацдарм Альянса,648,4720,3121,0,0,567,675,0,0,826,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4784,VengeanceWake,Караул Возмездия,648,4720,3123,0,0,567,675,0,0,849,0,0,0.15,13,-1,0,0,0,79,1073745920,8192,0,0,0,0
4785,TheGreatSea,Великое море,648,4720,3125,0,0,565,675,0,0,842,0,0,0.15,13,-1,0,0,0,79,1073741824,0,0,0,0,0
4786,Duskhaven,Темная Гавань,654,4714,3127,0,0,0,675,909,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4787,StagecoachCrashSite,Место крушения дилижанса,654,4714,3129,0,0,0,675,908,0,820,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4788,Tempest'sReach,Предел Бури,654,4714,3131,0,0,0,675,908,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4789,TheGreymaneWall,Стена Седогрива,654,4714,3133,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,0,0,0,0,0
4790,NorthgateRiver,Река Северных врат,654,4714,3135,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4791,HailwoodMarsh,Хейлвудская трясина,654,4714,3137,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4792,AllenFarmstead,Ферма Аллена,654,4714,3139,0,0,0,675,908,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4793,HammondFarmstead,Ферма Хэммондов,654,4714,3141,0,0,0,675,908,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4794,Koroth'sDen,Логово Корота,654,4714,3143,0,0,0,675,912,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4795,SlitherbladeShore,Берег Скользящего Плавника,1,0,3145,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,19,16448,8192,0,0,0,0
4796,SlitherbladeShore,Берег Скользящего Плавника,1,405,3147,0,0,589,675,0,0,783,0,0,0.15,15,-1,0,0,0,19,1073758272,8192,0,0,0,0
4797,MagramTerritory,Территория Маграм,1,405,3149,0,0,0,675,0,0,780,0,0,0.15,15,-1,0,0,0,19,1073758272,8192,0,0,0,0
4798,Thargad'sCamp,Лагерь Таргада,1,405,3151,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,19,1073758272,8192,0,0,0,0
4799,TrialofFire,Испытание Огнем,1,16,3153,0,0,628,675,0,0,0,0,0,0.15,15,-1,0,0,0,2,1073762368,8192,0,0,0,0
4800,TrialofShadow,Испытание Тьмой,1,16,3155,0,0,628,675,0,0,0,0,0,0.15,15,-1,0,0,0,2,1073762368,8192,0,0,0,0
4801,ArcanePinnacle,Волшебный замок,1,16,3157,0,0,628,675,0,0,0,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4802,Draka'sFury,Ярость Дреки,648,4720,3159,0,0,567,675,0,0,829,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4803,Furien'sPost,Пост Фуриена,1,405,3161,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,19,1073758272,8192,0,0,0,0
4804,CenarionWildlands,Кенарийские Заросли,1,405,3163,0,0,589,675,881,0,0,0,0,0.15,15,-1,0,0,0,19,1073758272,8192,0,0,0,0
4805,Karnum'sGlade,Просека Карнума,1,405,3165,0,0,584,675,883,0,0,0,0,0.15,15,-1,0,0,0,19,1073758272,8192,0,0,0,0
4806,WahlCottage,Домик Валь,654,4714,3167,0,0,0,675,907,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4807,CrowleyOrchard,Сад Краули,654,4714,3169,0,0,0,675,907,0,815,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4808,HaywardFishery,Рыбное хозяйство Хейвардов,654,4714,3171,0,0,568,675,907,0,816,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4809,TheForgeofSouls,Кузня Душ,632,0,3173,0,0,0,675,541,0,0,0,0,0.15,13,-1,0,0,0,244,16385,12,0,0,0,0
4810,Queen'sGate,Врата королевы,654,4714,3176,0,0,0,675,907,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4811,King'sGate,Врата короля,654,4714,3178,0,0,0,675,0,0,817,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4812,IcecrownCitadel,Цитадель Ледяной Короны,631,0,3180,0,0,499,0,0,0,0,0,0,0.4,13,-1,0,0,0,1023,16385,12,0,0,0,0
4813,PitofSaron,Яма Сарона,658,0,3183,0,0,499,675,554,0,593,0,0,0.4,13,-1,0,0,0,242,16385,12,0,0,0,0
4814,SableRidge,Черная гряда,1,16,3186,0,0,582,675,865,0,0,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4815,VashjirKelp'tharForest,Лес Келп'тар,0,5146,3188,0,0,0,659,707,0,0,0,0,0.15,15,-1,0,0,0,53,16448,8192,0,0,0,0
4816,DireStrait,Зловещий пролив,648,4720,3190,0,0,567,675,0,0,828,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4817,GreymaneManor,Поместье Седогрива,654,4714,3192,0,0,0,675,911,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4818,CrowleyStableGrounds,Конюшни Краули,654,4714,3194,0,0,0,675,907,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4819,TheAncientGrove,Древняя роща,1,16,3196,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4820,HallsofReflection,Залы Отражений,668,0,3198,0,0,466,675,542,0,587,0,0,0.15,13,-1,0,0,0,240,16385,12,0,0,0,0
4821,BilgewaterHarbor,Гавань Трюмных Вод,1,16,3201,0,0,563,675,860,0,758,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4822,KajaroField,Площадка Каджаро,648,4737,3203,0,0,0,675,664,0,619,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4823,SouthSeas,Южные моря,648,4737,3205,0,0,567,675,0,0,620,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4824,GallywixPleasurePalace,Дворец удовольствий Галливикса,1,16,3207,86,0,589,675,862,0,761,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4825,NorthernRocketwayExchange,Северная пересадочная станция ракетной дороги,1,16,3209,0,0,0,675,861,0,764,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4826,StormCliffs,Штормовые утесы,1,0,3211,0,0,0,675,0,0,769,0,0,0.15,15,-1,0,0,0,2,16448,8192,0,0,0,0
4827,StormCliffs,Штормовые утесы,1,16,3213,0,0,567,675,0,0,769,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4828,SouthernRocketwayTerminus,Южная конечная станция ракетной дороги,1,16,3215,0,0,0,675,861,0,768,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4829,TheSecretLab,Секретная лаборатория,1,16,3217,0,0,0,675,866,0,0,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4830,OrgrimmarRocketwayExchange,Оргриммарская пересадочная станция ракетной дороги,1,16,3219,0,0,0,675,861,0,766,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4832,TransportAllianceGunshipIGB,Транспорт: боевой корабль Альянса (IGB),672,0,3223,0,0,0,675,0,0,0,0,0,0.15,0,-1,0,0,0,1023,33554432,0,0,0,0,0
4833,Transport:HordeGunship(IGB),Транспорт: боевой корабль Орды (IGB),673,0,3228,0,0,0,675,0,0,0,0,0,0.15,0,-1,0,0,0,1023,33554432,0,0,0,0,0
4834,RuinsofNordressa,Руины Нордрессы,1,16,3233,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,2,1073758272,8192,0,0,0,0
4835,CampSungraze,Лагерь Солнечного Пастбища,1,215,3235,0,0,0,675,797,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,0,0,0,0,0
4836,StonetalonPass,Тропа Каменного Когтя,1,215,3237,0,0,0,675,798,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
4837,WhitebeardsEncampment,Лагерь Белоборода,0,6176,3239,0,0,42,675,8,0,0,0,0,0.15,15,-1,0,0,0,1477,1074806785,8192,0,0,0,0
4838,Gallywix'sYacht,Яхта Галливикса,648,4737,3241,0,0,0,675,662,0,618,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4839,FargazeMesa,Плато Востроглазой,1,6452,3243,0,0,628,675,797,0,0,0,0,0.15,15,-1,0,0,0,71,1073758208,0,0,0,0,0
4840,ThePipe,Труба,648,4737,3245,0,0,0,675,666,0,622,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4841,Tal'doren,Тал'дорен,654,4714,3247,0,0,0,675,914,0,821,0,0,0.15,13,-1,0,0,0,78,1073758208,0,0,0,0,0
4842,LiveryOutpost,Почтовая станция,654,4714,3249,0,0,0,675,909,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4843,Honor'sStand,Застава Чести,1,4709,3251,0,0,0,675,813,0,698,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4844,Hunter'sHill,Охотничий холм,1,4709,3253,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4845,TheOvergrowth,Буйные заросли,1,4709,3255,0,0,581,675,815,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4846,CampUna'fe,Лагерь Уна'фе,1,4709,3257,0,0,581,675,809,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4847,NorthwatchHold,Крепость Северной стражи,1,4709,3259,0,0,567,675,813,0,699,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4848,Teegan'sExpedition,Лагерь Тигана,1,4709,3261,0,0,581,675,815,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4849,ForwardCommand,Передовая ставка,1,4709,3263,0,0,0,675,813,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4850,FieldsofBlood,Кровавые поля,1,4709,3265,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4851,TaurajoRuins,Руины Таурахо,1,4709,3267,0,0,0,675,809,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4852,MulgoreGate,Великие врата,1,4709,3269,0,0,0,675,0,0,701,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4853,DesolationHold,Крепость Отчаяния,1,4709,3271,0,0,0,675,812,0,696,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4854,FortTriumph,Форт Триумфа,1,4709,3273,0,0,0,675,813,0,697,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4855,Battlescar,Боевой Шрам,1,4709,3275,0,0,636,675,811,0,695,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4856,BaelModan,Бейл Модан,1,4709,3277,0,0,0,675,810,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4857,FirestonePoint,Кремневый лагерь,1,4709,3279,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4858,Rygna'sLair,Логово Ригны,654,4714,3281,0,0,608,675,913,0,819,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4859,TheFrozenThrone,Ледяной Трон,631,4812,3283,0,0,0,0,0,0,0,0,0,0.4,0,-1,0,0,0,1023,1107312641,12,0,0,0,0
4860,OvergrownCamp,Заросший лагерь,1,4709,3288,0,0,581,675,815,0,700,0,0,0.15,15,-1,0,0,0,16,1073758272,0,0,0,0,0
4861,TheRegrowth,Молодой лес,1,616,3290,0,0,634,675,0,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4862,TheFrozenHalls,Ледяные залы,571,210,3292,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1073743941,8192,0,0,0,0
4863,BloodtalonShore,Берег Кровавого Когтя,1,6453,3297,0,0,600,675,891,0,789,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
4864,Zalazane'sFall,Падение Залазана,1,6453,3299,0,0,600,675,891,0,788,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
4865,DarkspearTrainingGrounds,Тренировочная площадка Черного Копья,1,6453,3301,0,0,600,675,891,0,0,0,0,0.15,15,-1,0,0,0,70,1075855360,8192,0,0,0,0
4866,DarkspearHold,Крепость Черного Копья,1,6453,3303,0,0,600,675,891,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
4867,SpitescaleCove,Грот Злобной Чешуи,1,6453,3305,0,0,600,675,891,0,794,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
4868,TheBradshawMill,Мельница Брэдшоу,654,4714,3307,0,0,608,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4869,Wood'sEndCabin,Охотничий домик на краю леса,654,4714,3309,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4870,LandingSite,Место высадки,648,4720,3311,0,0,0,675,0,0,835,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4871,Town-In-A-Box,Городок-из-табакерки,648,4720,3313,0,0,0,675,0,0,846,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4872,Bael'dunKeep,Крепость Бейл'дан,1,4709,3315,0,0,0,675,810,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4873,RaptorRise,Утес Ящеров,648,4720,3317,0,0,498,675,0,0,838,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4874,ScorchedGully,Выгоревший овраг,648,4720,3319,0,0,0,675,0,0,839,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4875,DarkspearIsle,Остров Черного Копья,1,6453,3321,0,0,600,675,891,0,787,0,0,0.15,15,-1,0,0,0,70,1073758208,0,0,0,0,0
4876,RuinsofVashj'elan,Руины Вайш'элана,648,4720,3323,0,0,567,675,923,0,848,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4877,Vashj'elanSpawningPool,Лягушатник Вайш'элана,648,4720,3325,0,0,567,675,923,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4878,TheThornsnarl,Шипастая Западня,1,6452,3327,0,0,646,675,799,0,0,0,0,0.15,15,-1,0,0,0,71,1073758208,0,0,0,0,0
4879,TheBattleboarPen,Загон боевых вепрей,1,6452,3329,0,0,646,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1073758208,0,0,0,0,0
4880,Thornmantle'sHideout,Логово Терновой Мантии,1,6452,3331,0,0,646,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1073758208,0,0,0,0,0
4881,StonetalonPass,Тропа Каменного Когтя,1,4709,3333,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4882,Marshal'sStand,Застава Маршалла,1,490,3335,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,32,1073758272,8192,0,0,0,0
4883,MossyPile,Мшистая горка,1,490,3337,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,32,1073758272,8192,0,0,0,0
4884,TheScreamingReaches,Вопящие плёсы,1,490,3339,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,32,1073758272,8192,0,0,0,0
4885,TheRoilingGardens,Тревожные сады,1,490,3341,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,32,1073758272,8192,0,0,0,0
