ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
918,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,12,4549224,0,0,0,0,0,0,0,0,0,0,0,104388
919,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,13,4549224,0,0,0,0,0,0,0,0,0,0,0,104389
920,巨龍群島補給品,到伊斯凱拉找慕里克，領取伊斯凱拉補給包。,巨龍群島補給品,14,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103777
921,巨龍群島補給品,到伊斯凱拉找慕里克，領取伊斯凱拉補給包。,巨龍群島補給品,14,16,4549224,0,0,0,0,0,0,0,0,0,0,0,104390
922,巨龍群島補給品,到伊斯凱拉找慕里克，領取伊斯凱拉補給包。,巨龍群島補給品,14,17,4549224,0,0,0,0,0,0,0,0,0,0,0,104653
923,巨龍群島補給品,到伊斯凱拉找慕里克，領取伊斯凱拉補給包。,巨龍群島補給品,14,18,4549224,0,0,0,0,0,0,0,0,0,0,0,104654
924,巨龍群島補給品,到伊斯凱拉找慕里克，領取伊斯凱拉補給包。,巨龍群島補給品,14,19,4549224,0,0,0,0,0,0,0,0,0,0,0,104655
925,巨龍群島補給品,到伊斯凱拉找慕里克，領取伊斯凱拉補給包。,巨龍群島補給品,14,20,4549224,0,0,0,0,0,0,0,0,0,0,0,105917
926,巨龍群島補給品,到伊斯凱拉找慕里克，領取伊斯凱拉補給包。,巨龍群島補給品,14,21,4549224,0,0,0,0,0,0,0,0,0,0,0,104656
927,巨龍群島補給品,到伊斯凱拉找慕里克，領取伊斯凱拉補給包。,巨龍群島補給品,14,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104657
928,巨龍群島補給品,到伊斯凱拉找慕里克，領取伊斯凱拉補給包。,巨龍群島補給品,14,24,4549224,0,0,0,0,0,0,0,0,0,0,0,104658
929,巨龍群島補給品,到伊斯凱拉找慕里克，領取特大伊斯凱拉補給包。,巨龍群島補給品,14,25,4549224,0,0,0,0,0,0,0,0,0,0,0,104659
930,巨龍群島補給品,到伊斯凱拉找慕里克，領取特大伊斯凱拉補給包。,巨龍群島補給品,14,26,4549224,0,0,0,0,0,0,0,0,0,0,0,103779
931,巨龍群島補給品,到伊斯凱拉找慕里克，領取特大伊斯凱拉補給包。,巨龍群島補給品,14,27,4549224,0,0,0,0,0,0,0,0,0,0,0,104660
932,巨龍群島補給品,到伊斯凱拉找慕里克，領取特大伊斯凱拉補給包。,巨龍群島補給品,14,28,4549224,0,0,0,0,0,0,0,0,0,0,0,104661
933,巨龍群島補給品,到伊斯凱拉找慕里克，領取特大伊斯凱拉補給包。,巨龍群島補給品,14,29,4549224,0,0,0,0,0,0,0,0,0,0,0,104663
934,英勇獎勵,因為你的奉獻，在拜訪莫魯凱的大可汗瑪托拉‧薩列斯之後，你會從莫魯克半人馬那裡獲得洪荒注能。此物品可做為額外材料，提升製造物品的等級至395以上。,提供洪荒注能,12,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
935,可敬盟友之語I,|cFF00ccff帳號解鎖|r|n你在莫魯克半人馬中的地位，讓你帳號中的其他角色在名望等級10以下時，獲得額外100%的莫魯克半人馬聲望。,已解鎖帳號聲望加成,12,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
936,可敬盟友之語II,|cFF00ccff帳號解鎖|r|n你在莫魯克半人馬中的地位，讓你帳號中的其他角色在名望等級20以下時獲得額外100%，在名望等級10以下時獲得額外200%的莫魯克半人馬聲望。,已解鎖帳號聲望加成,12,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
937,可敬盟友之語I,|cFF00ccff帳號解鎖|r|n你在龍鱗遠征隊中的地位，讓你帳號中的其他角色在名望等級10以下時，獲得額外100%的龍鱗遠征隊聲望。,已解鎖帳號聲望加成,13,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
938,可敬盟友之語II,|cFF00ccff帳號解鎖|r|n你在龍鱗遠征隊中的地位，讓你帳號中的其他角色在名望等級20以下時獲得額外100%，在名望等級10以下時獲得額外200%的龍鱗遠征隊聲望。,已解鎖帳號聲望加成,13,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
939,可敬盟友之語I,|cFF00ccff帳號解鎖|r|n你在伊斯凱拉巨牙海民中的地位，讓你帳號中的其他角色在名望等級10以下時，獲得額外100%的伊斯凱拉巨牙海民聲望。,已解鎖帳號聲望加成,14,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
940,可敬盟友之語II,|cFF00ccff帳號解鎖|r|n你在伊斯凱拉巨牙海民中的地位，讓你帳號中的其他角色在名望等級20以下時獲得額外100%，在名望等級10以下時獲得額外200%的伊斯凱拉巨牙海民聲望。,已解鎖帳號聲望加成,14,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
941,可敬盟友之語I,|cFF00ccff帳號解鎖|r|n你在沃卓肯協調者中的地位，讓你帳號中的其他角色在名望等級10以下時，獲得額外100%的沃卓肯協調者聲望。,已解鎖帳號聲望加成,15,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
942,可敬盟友之語II,|cFF00ccff帳號解鎖|r|n你在沃卓肯協調者中的地位，讓你帳號中的其他角色在名望等級20以下時獲得額外100%，在名望等級10以下時獲得額外200%的沃卓肯協調者聲望。,已解鎖帳號聲望加成,15,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
943,巨龍群島補給品,到莫魯凱找軍需官胡森，領取莫魯克半人馬補給包。,巨龍群島補給品,12,2,4549224,0,0,0,0,0,0,0,0,0,0,0,105894
944,巨龍群島補給品,到莫魯凱找軍需官胡森，領取大型莫魯克半人馬補給包。,巨龍群島補給品,12,15,4549224,0,0,0,0,0,0,0,0,0,0,0,105905
945,巨龍群島補給品,到莫魯凱找軍需官胡森，領取莫魯克半人馬補給包。,巨龍群島補給品,12,3,4549224,0,0,0,0,0,0,0,0,0,0,0,105897
946,巨龍群島補給品,到莫魯凱找軍需官胡森，領取莫魯克半人馬補給包。,巨龍群島補給品,12,4,4549224,0,0,0,0,0,0,0,0,0,0,0,105896
947,巨龍群島補給品,到莫魯凱找軍需官胡森，領取莫魯克半人馬補給包。,巨龍群島補給品,12,5,4549224,0,0,0,0,0,0,0,0,0,0,0,105898
948,巨龍群島補給品,到莫魯凱找軍需官胡森，領取莫魯克半人馬補給包。,巨龍群島補給品,12,6,4549224,0,0,0,0,0,0,0,0,0,0,0,105899
950,巨龍群島補給品,到莫魯凱找軍需官胡森，領取莫魯克半人馬補給包。,巨龍群島補給品,12,8,4549224,0,0,0,0,0,0,0,0,0,0,0,105900
951,巨龍群島補給品,到莫魯凱找軍需官胡森，領取莫魯克半人馬補給包。,巨龍群島補給品,12,9,4549224,0,0,0,0,0,0,0,0,0,0,0,105901
952,巨龍群島補給品,到莫魯凱找軍需官胡森，領取莫魯克半人馬補給包。,巨龍群島補給品,12,10,4549224,0,0,0,0,0,0,0,0,0,0,0,105902
954,巨龍群島補給品,到莫魯凱找軍需官胡森，領取莫魯克半人馬補給包。,巨龍群島補給品,12,12,4549224,0,0,0,0,0,0,0,0,0,0,0,105903
957,巨龍群島補給品,到莫魯凱找軍需官胡森，領取大型莫魯克半人馬補給包。,巨龍群島補給品,12,16,4549224,0,0,0,0,0,0,0,0,0,0,0,105906
959,巨龍群島補給品,到莫魯凱找軍需官胡森，領取大型莫魯克半人馬補給包。,巨龍群島補給品,12,18,4549224,0,0,0,0,0,0,0,0,0,0,0,105907
960,巨龍群島補給品,到莫魯凱找軍需官胡森，領取大型莫魯克半人馬補給包。,巨龍群島補給品,12,19,4549224,0,0,0,0,0,0,0,0,0,0,0,105908
961,巨龍群島補給品,到莫魯凱找軍需官胡森，領取大型莫魯克半人馬補給包。,巨龍群島補給品,12,20,4549224,0,0,0,0,0,0,0,0,0,0,0,105909
963,巨龍群島補給品,到莫魯凱找軍需官胡森，領取大型莫魯克半人馬補給包。,巨龍群島補給品,12,22,4549224,0,0,0,0,0,0,0,0,0,0,0,105910
