ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
73493,-1,絕命鬥士精通頸飾,4,3,0,0,35,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73494,-1,絕命鬥士無畏披風,4,3,0,0,35,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73495,-1,絕命鬥士矯捷披風,4,3,0,0,35,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73496,-1,絕命鬥士勝利徽章,4,3,0,0,-1,32,0,0,0,37,528384,24576,0,0,0,-1,-1
73497,-1,絕命鬥士支配徽記,4,3,0,0,-1,32,0,0,0,37,528384,24576,0,0,0,-1,-1
73498,-1,絕命鬥士支配徽章,4,3,0,0,-1,32,0,0,0,37,528384,24576,0,0,0,-1,-1
73502,-1,絕命鬥士鎖甲肩甲,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73503,-1,絕命鬥士環甲護腿,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73504,-1,絕命鬥士鎖甲頭盔,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73505,-1,絕命鬥士鎖甲護手,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73506,-1,絕命鬥士鎖甲護甲,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73507,-1,絕命鬥士殘虐護腰,4,3,0,5,64,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73508,-1,絕命鬥士鎖鍊肩甲,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73509,-1,絕命鬥士鎖鍊護腿,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73510,-1,絕命鬥士鎖鍊頭盔,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73511,-1,絕命鬥士鎖鍊護手,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73512,-1,絕命鬥士鎖鍊護甲,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73513,-1,絕命鬥士環甲肩甲,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73514,-1,絕命鬥士環甲護腿,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73515,-1,絕命鬥士環甲頭盔,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73516,-1,絕命鬥士環甲護手,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73517,-1,絕命鬥士環甲護甲,4,3,0,0,64,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73518,-1,絕命鬥士冥想臂環,4,3,0,0,64,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73519,-1,絕命鬥士無畏臂環,4,3,0,0,64,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73520,-1,絕命鬥士冥想脛甲,4,3,0,0,64,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73521,-1,絕命鬥士矯捷脛甲,4,3,0,0,64,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73522,-1,絕命鬥士冥想護腰,4,3,0,5,64,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73523,-1,絕命鬥士皮甲肩甲,4,3,0,0,8,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73524,-1,絕命鬥士皮甲腿甲,4,3,0,0,8,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73525,-1,絕命鬥士皮甲頭盔,4,3,0,0,8,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73526,-1,絕命鬥士皮甲手套,4,3,0,0,8,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73527,-1,絕命鬥士皮甲外套,4,3,0,0,8,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73528,-1,絕命鬥士精準裹臂,4,3,0,0,1544,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73529,-1,絕命鬥士矯捷裹臂,4,3,0,0,1544,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73530,-1,絕命鬥士矯捷長靴,4,3,0,0,1544,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73531,-1,絕命鬥士殘虐長靴,4,3,0,0,1544,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73532,-1,絕命鬥士精準腰環,4,3,0,5,1544,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73533,-1,絕命鬥士殘虐腰環,4,3,0,5,1544,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73534,-6184943489809468494,絕命鬥士冥想勳章,4,3,0,0,-1,32,0,0,0,37,528384,24585,0,0,0,1309324210,-1440044374
73535,6130900294268439629,絕命鬥士冥想勳章,4,3,0,0,-1,32,0,0,0,37,528384,24586,0,0,0,-1321907123,1427461461
73536,6130900294268439629,絕命鬥士堅毅勳章,4,3,0,0,-1,32,0,0,0,37,528384,24610,0,0,0,-1321907123,1427461461
73537,-6184943489809468494,絕命鬥士堅毅勳章,4,3,0,0,-1,32,0,0,0,37,528384,24609,0,0,0,1309324210,-1440044374
73538,-6184943489809468494,絕命鬥士殘虐勳章,4,3,0,0,-1,32,0,0,0,37,528384,24609,0,0,0,1309324210,-1440044374
73539,6130900294268439629,絕命鬥士殘虐勳章,4,3,0,0,-1,32,0,0,0,37,528384,24610,0,0,0,-1321907123,1427461461
73540,-1,絕命鬥士緞質披肩,4,3,0,0,16,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73541,-1,絕命鬥士緞質長袍,4,3,0,0,16,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73542,-1,絕命鬥士緞質護腿,4,3,0,0,16,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73543,-1,絕命鬥士緞質兜帽,4,3,0,0,16,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73544,-1,絕命鬥士緞質手套,4,3,0,0,16,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73545,-1,絕命鬥士月布披肩,4,3,0,0,16,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73546,-1,絕命鬥士月布長袍,4,3,0,0,16,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73547,-1,絕命鬥士月布護腿,4,3,0,0,16,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73548,-1,絕命鬥士月布頭盔,4,3,0,0,16,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73549,-1,絕命鬥士月布手套,4,3,0,0,16,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73550,-1,絕命鬥士矯捷臂鎧,4,3,0,0,35,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73551,-1,絕命鬥士精通臂鎧,4,3,0,0,35,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73552,-1,絕命鬥士矯捷戰靴,4,3,0,0,35,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73553,-1,絕命鬥士殘虐戰靴,4,3,0,0,35,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73554,-1,絕命鬥士無畏束腰,4,3,0,5,35,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73555,-1,絕命鬥士殘虐束腰,4,3,0,5,35,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73556,-1,絕命鬥士裝飾肩甲,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73557,-1,絕命鬥士裝飾腿鎧,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73558,-1,絕命鬥士裝飾頭罩,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73559,-1,絕命鬥士裝飾手套,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73560,-1,絕命鬥士裝飾護胸,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73561,-1,絕命鬥士冥想護腕,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73562,-1,絕命鬥士無畏護腕,4,3,0,0,2,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73563,-1,絕命鬥士冥想護脛,4,3,0,0,2,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73564,-1,絕命鬥士矯捷護脛,4,3,0,0,2,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73565,-1,絕命鬥士冥想扣環,4,3,0,5,2,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73566,-1,絕命鬥士殘虐扣環,4,3,0,5,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73567,-1,絕命鬥士綴鱗護肩,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73568,-1,絕命鬥士綴鱗腿甲,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73569,-1,絕命鬥士綴鱗頭盔,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73570,-1,絕命鬥士綴鱗護手,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73571,-1,絕命鬥士綴鱗護軀,4,3,0,0,2,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73572,-1,絕命鬥士絲質襯肩,4,3,0,0,128,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73573,-1,絕命鬥士絲質長袍,4,3,0,0,128,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73574,-1,絕命鬥士絲質長褲,4,3,0,0,128,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73575,-1,絕命鬥士絲質風帽,4,3,0,0,128,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73576,-1,絕命鬥士絲質手甲,4,3,0,0,128,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73580,-1,絕命鬥士鍊甲肩甲,4,3,0,0,4,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73581,-1,絕命鬥士鍊甲護腿,4,3,0,0,4,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73582,-1,絕命鬥士鍊甲頭盔,4,3,0,0,4,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73583,-1,絕命鬥士鍊甲護手,4,3,0,0,4,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73584,-1,絕命鬥士鍊甲護甲,4,3,0,0,4,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73585,-1,絕命鬥士精準腕甲,4,3,0,0,4164,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73586,-1,絕命鬥士矯捷腕甲,4,3,0,0,4164,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73587,-1,絕命鬥士矯捷脛甲,4,3,0,0,4164,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73588,-1,絕命鬥士殘虐脛甲,4,3,0,0,4164,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73589,-1,絕命鬥士精準鎖鍊,4,3,0,5,4164,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73590,-1,絕命鬥士殘虐鎖鍊,4,3,0,5,4164,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73591,-1,絕命鬥士冥想紋章,4,3,0,0,-1,32,0,0,0,37,528384,24584,0,0,0,-1,-1
73592,-1,絕命鬥士堅毅紋章,4,3,0,0,-1,32,0,0,0,37,528384,24608,0,0,0,-1,-1
73593,-1,絕命鬥士殘虐紋章,4,3,0,0,-1,32,0,0,0,37,528384,24608,0,0,0,-1,-1
73595,-1,絕命鬥士龍革肩甲,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73596,-1,絕命鬥士龍革長袍,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73597,-1,絕命鬥士龍革腿甲,4,3,0,6,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73598,-1,絕命鬥士龍革頭盔,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73599,-1,絕命鬥士龍革手套,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73600,-1,絕命鬥士無畏束腕,4,3,0,0,1536,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73601,-1,絕命鬥士矯捷護足,4,3,0,0,1536,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73602,-1,絕命鬥士殘虐腰帶,4,3,0,5,1536,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73603,-1,絕命鬥士科多獸皮肩甲,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73604,-1,絕命鬥士科多獸皮長袍,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73605,-1,絕命鬥士科多獸皮腿甲,4,3,0,6,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73606,-1,絕命鬥士科多獸皮頭盔,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73607,-1,絕命鬥士科多獸皮手套,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73608,-1,絕命鬥士冥想束腕,4,3,0,0,1536,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73609,-1,絕命鬥士冥想護足,4,3,0,0,1536,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73610,-1,絕命鬥士冥想腰帶,4,3,0,5,1536,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73611,-1,絕命鬥士龍皮肩甲,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73612,-1,絕命鬥士龍皮長袍,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73613,-1,絕命鬥士龍皮腿甲,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73614,-1,絕命鬥士龍皮頭盔,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73615,-1,絕命鬥士龍皮手套,4,3,0,0,1024,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73616,-1,絕命鬥士懼鎧護肩,4,3,0,0,32,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73617,-1,絕命鬥士懼鎧腿甲,4,3,0,0,32,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73618,-1,絕命鬥士懼鎧頭盔,4,3,0,0,32,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73619,-1,絕命鬥士懼鎧護手,4,3,0,0,32,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73620,-1,絕命鬥士懼鎧護軀,4,3,0,0,32,32,0,0,0,37,4096,8192,0,0,0,-1,-1
73621,-1,絕命鬥士冥想指環,4,3,0,0,5714,32,0,0,0,37,528384,24576,0,0,0,-1,-1
73622,-1,絕命鬥士精準指環,4,3,0,0,1490,32,0,0,0,37,528384,24576,0,0,0,-1,-1
73623,-1,絕命鬥士殘虐指環,4,3,0,0,1490,32,0,0,0,37,528384,24576,0,0,0,-1,-1
73625,-1,絕命鬥士冥想墜飾,4,3,0,0,5714,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73626,-1,絕命鬥士擴散墜飾,4,3,0,0,1490,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73627,-1,絕命鬥士矯捷墜飾,4,3,0,0,1490,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73628,-1,絕命鬥士冥想披氅,4,3,0,0,5714,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73629,-1,絕命鬥士擴散披氅,4,3,0,0,1490,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73630,-1,絕命鬥士無畏披氅,4,3,0,0,1490,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73631,-1,絕命鬥士冥想手銬,4,3,0,0,400,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73632,-1,絕命鬥士無畏腕輪,4,3,0,0,400,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73633,-1,絕命鬥士精準腕輪,4,3,0,0,400,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73634,-1,絕命鬥士冥想足靴,4,3,0,0,400,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73635,-1,絕命鬥士矯捷足靴,4,3,0,0,400,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73636,-1,絕命鬥士殘虐足靴,4,3,0,0,400,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73637,-1,絕命鬥士冥想之索,4,3,0,5,400,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73638,-1,絕命鬥士精準之索,4,3,0,5,400,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73639,-1,絕命鬥士殘虐之索,4,3,0,5,400,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73640,-1,絕命鬥士精準戒指,4,3,0,0,1612,32,0,0,0,37,528384,24576,0,0,0,-1,-1
73641,-1,絕命鬥士殘虐之戒,4,3,0,0,1612,32,0,0,0,37,528384,24576,0,0,0,-1,-1
73643,-1,絕命鬥士征服徽記,4,3,0,0,-1,32,0,0,0,37,528384,24592,0,0,0,-1,-1
73644,-1,絕命鬥士無畏項鍊,4,3,0,0,1612,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73645,-1,絕命鬥士精通項鍊,4,3,0,0,1612,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73646,-1,絕命鬥士無畏斗篷,4,3,0,0,1612,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73647,-1,絕命鬥士殘虐斗篷,4,3,0,0,1612,32,0,0,0,37,4096,24576,0,0,0,-1,-1
73648,-1,絕命鬥士征服徽章,4,3,0,0,-1,32,0,0,0,37,528384,24592,0,0,0,-1,-1
73651,-1,絕命鬥士鎧甲護肩,4,3,0,0,1,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73652,-1,絕命鬥士鎧甲腿甲,4,3,0,0,1,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73653,-1,絕命鬥士鎧甲頭盔,4,3,0,0,1,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73654,-1,絕命鬥士鎧甲護手,4,3,0,0,1,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73655,-1,絕命鬥士鎧甲護軀,4,3,0,0,1,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73656,-1,絕命鬥士魔織襯肩,4,3,0,0,256,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73657,-1,絕命鬥士魔織衣飾,4,3,0,0,256,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73658,-1,絕命鬥士魔織長褲,4,3,0,0,256,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73659,-1,絕命鬥士魔織風帽,4,3,0,0,256,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73660,-1,絕命鬥士魔織手甲,4,3,0,0,256,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73661,-1,絕命鬥士鎖甲肩甲,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73662,-1,絕命鬥士鎖甲護腿,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73663,-1,絕命鬥士鎖甲頭盔,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73664,-1,絕命鬥士鎖甲護手,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73665,-1,絕命鬥士鎖甲護甲,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73666,-1,絕命鬥士鎖鍊肩甲,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73667,-1,絕命鬥士鎖鍊護腿,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73668,-1,絕命鬥士鎖鍊頭盔,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73669,-1,絕命鬥士鎖鍊護手,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73670,-1,絕命鬥士鎖鍊護甲,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73671,-1,絕命鬥士環甲肩甲,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73672,-1,絕命鬥士環甲護腿,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73673,-1,絕命鬥士環甲頭盔,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73674,-1,絕命鬥士環甲護手,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73675,-1,絕命鬥士環甲護甲,4,3,0,0,64,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73676,-1,絕命鬥士冥想脛甲,4,3,0,0,64,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73677,-1,絕命鬥士矯捷脛甲,4,3,0,0,64,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73678,-1,絕命鬥士皮甲肩甲,4,3,0,0,8,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73679,-1,絕命鬥士皮甲腿甲,4,3,0,0,8,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73680,-1,絕命鬥士皮甲頭盔,4,3,0,0,8,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73681,-1,絕命鬥士皮甲手套,4,3,0,0,8,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73682,-1,絕命鬥士皮甲外套,4,3,0,0,8,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73683,-1,絕命鬥士矯捷長靴,4,3,0,0,1544,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73684,-1,絕命鬥士殘虐長靴,4,3,0,0,1544,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73685,-1,絕命鬥士緞質披肩,4,3,0,0,16,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73686,-1,絕命鬥士緞質長袍,4,3,0,0,16,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73687,-1,絕命鬥士緞質護腿,4,3,0,0,16,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73688,-1,絕命鬥士緞質兜帽,4,3,0,0,16,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73689,-1,絕命鬥士緞質手套,4,3,0,0,16,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73690,-1,絕命鬥士月布披肩,4,3,0,0,16,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73691,-1,絕命鬥士月布長袍,4,3,0,0,16,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73692,-1,絕命鬥士月布護腿,4,3,0,0,16,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73693,-1,絕命鬥士月布頭盔,4,3,0,0,16,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73694,-1,絕命鬥士月布手套,4,3,0,0,16,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73695,-1,絕命鬥士矯捷戰靴,4,3,0,0,35,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73696,-1,絕命鬥士殘虐戰靴,4,3,0,0,35,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73697,-1,絕命鬥士裝飾肩甲,4,3,0,0,2,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73698,-1,絕命鬥士裝飾腿鎧,4,3,0,0,2,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73699,-1,絕命鬥士裝飾頭罩,4,3,0,0,2,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73700,-1,絕命鬥士裝飾手套,4,3,0,0,2,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73701,-1,絕命鬥士裝飾護胸,4,3,0,0,2,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73702,-1,絕命鬥士冥想護脛,4,3,0,0,2,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73703,-1,絕命鬥士矯捷護脛,4,3,0,0,2,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73704,-1,絕命鬥士綴鱗護肩,4,3,0,0,2,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73705,-1,絕命鬥士綴鱗腿甲,4,3,0,0,2,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73706,-1,絕命鬥士綴鱗頭盔,4,3,0,0,2,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73707,-1,絕命鬥士綴鱗護手,4,3,0,0,2,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73708,-1,絕命鬥士綴鱗護軀,4,3,0,0,2,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73709,-1,絕命鬥士絲質襯肩,4,3,0,0,128,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73710,-1,絕命鬥士絲質長袍,4,3,0,0,128,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73711,-1,絕命鬥士絲質長褲,4,3,0,0,128,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73712,-1,絕命鬥士絲質風帽,4,3,0,0,128,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73713,-1,絕命鬥士絲質手甲,4,3,0,0,128,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73714,-1,絕命鬥士鍊甲肩甲,4,3,0,0,4,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73715,-1,絕命鬥士鍊甲護腿,4,3,0,0,4,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73716,-1,絕命鬥士鍊甲頭盔,4,3,0,0,4,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73717,-1,絕命鬥士鍊甲護手,4,3,0,0,4,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73718,-1,絕命鬥士鍊甲護甲,4,3,0,0,4,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73719,-1,絕命鬥士矯捷脛甲,4,3,0,0,4164,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73720,-1,絕命鬥士殘虐脛甲,4,3,0,0,4164,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73721,-1,絕命鬥士龍革肩甲,4,3,0,0,1024,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73722,-1,絕命鬥士龍革長袍,4,3,0,0,1024,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73723,-1,絕命鬥士龍革腿甲,4,3,0,6,1024,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73724,-1,絕命鬥士龍革頭盔,4,3,0,0,1024,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73725,-1,絕命鬥士龍革手套,4,3,0,0,1024,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73726,-1,絕命鬥士矯捷護足,4,3,0,0,1536,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
73727,-1,絕命鬥士科多獸皮肩甲,4,3,0,0,1024,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73728,-1,絕命鬥士科多獸皮長袍,4,3,0,0,1024,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73729,-1,絕命鬥士科多獸皮腿甲,4,3,0,6,1024,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73730,-1,絕命鬥士科多獸皮頭盔,4,3,0,0,1024,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73731,-1,絕命鬥士科多獸皮手套,4,3,0,0,1024,32,0,0,0,37,4096,8192,8388608,0,0,-1,-1
73732,-1,絕命鬥士冥想護足,4,3,0,0,1536,32,0,0,0,37,4096,24576,8388608,0,0,-1,-1
