OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,分解布料和紡紗線時，+$ev1點$en1。,55500,0,0,0,0
,,分解布料和紡紗線時，+$ev1點$en1。,55501,0,0,0,0
,,分解布料和紡紗線時，+$ev1點$en1。,55502,0,0,0,0
,,分解布料和紡紗線時，+$ev1點$en1。,55503,0,0,0,0
,,分解布料和紡紗線時，+$ev1點$en1。,55504,0,0,0,0
,,學習如何在分解過程中，偶爾從特定類型的荒紋布中分解出喚醒元素。,55505,0,0,0,0
紡織,,成為擅長分解布料和紡織各種紗線的專家，在此專精中每投入1點，獲得+$ev1點$en1。,55506,0,4549287,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作特殊物品和裁縫材料時提高技能。,55507,376699,0,0,0
,,學習最後一項次要專精。,55508,0,0,0,0
,,製作特殊物品和材料時，+$ev1點$en1。,55509,0,0,0,0
,,學習一項你所選擇的次要專精。,55510,0,0,0,0
,,製作特殊物品和材料時，+$ev1點$en1。,55511,0,0,0,0
,,學習一項你所選擇的次要專精。,55512,0,0,0,0
,,製作特殊物品和材料時，+$ev1點$en1。,55513,0,0,0,0
紡織品,,在裁縫的專業化領域獲得強化，包括製造各種材料和特殊物品，在此專精中每投入1點，獲得+$ev1點$en1。,55514,0,4624568,0,0
刺繡,,,55515,0,4549239,0,0
編織,,,55516,0,4549299,0,0
紡織,,,55517,0,4549287,0,0
紡織品,,專精於分解布料，以及將布料織成布卷、打磨布、旗幟和背包。,55518,0,4624568,0,0
,,進一步強化你與青銅龍軍團魔法的連結，降低你用來製作時織布匹的魔法消耗速度。,55519,394182,0,0,0
,,製作時織布匹時，+$ev1點$en1。,55520,0,0,0,0
,,製作時織布匹時，+$ev1點$en1。,55521,0,0,0,0
,,製作時織布匹時，+$ev1點$en1。,55522,0,0,0,0
,,強化你與青銅龍軍團魔法的連結，降低你用來製作時織布匹的魔法消耗速度。,55523,394181,0,0,0
時織,,精通製造時織布匹的技術，在此專精中每投入1點，獲得$ev1點$en1。,55524,0,4549302,0,0
,,學習製作：$@spellname376504。,55525,376504,0,0,0
,,製作和使用時織布時，+$ev1點$en1。,55526,0,0,0,0
,,製作和使用時織布時，+$ev1點$en1。,55527,0,0,0,0
,,學習最後一項次要專精。,55528,0,0,0,0
,,學習製作：$@spellname376503。,55529,376503,0,0,0
,,製作和使用時織布時，+$ev1點$en1。,55530,0,0,0,0
,,學習製作：$@spellname376557。,55531,376557,0,0,0
時織布裁縫,,深入鑽研裁縫使用的青銅龍軍團時間魔法背後的秘密，在此專精中每投入1點，製作和使用時織布時，獲得+$ev1點$en1。,55532,0,134156,0,0
,,進一步強化你與藍龍軍團魔法的連結，降低你用來製作藍織布匹的魔法消耗速度。,55533,394178,0,0,0
,,製作藍織布匹時，+$ev1點$en1。,55534,0,0,0,0
,,製作藍織布匹時，+$ev1點$en1。,55535,0,0,0,0
,,製作藍織布匹時，+$ev1點$en1。,55536,0,0,0,0
,,強化你與藍龍軍團魔法的連結，降低你用來製作藍織布匹的魔法消耗速度。,55537,394177,0,0,0
藍織,,精通製造藍織布匹的技術，在此專精中每投入1點，獲得$ev1點$en1。,55538,0,4549303,0,0
,,學習製作：$@spellname376500。,55539,376500,0,0,0
,,製作和使用藍織布時，+$ev1點$en1。,55540,0,0,0,0
,,製作和使用藍織布時，+$ev1點$en1。,55541,0,0,0,0
,,學習最後一項次要專精。,55542,0,0,0,0
,,學習製作：$@spellname376502。,55543,376502,0,0,0
,,製作和使用藍織布時，+$ev1點$en1。,55544,0,0,0,0
,,學習製作：$@spellname376556。,55545,376556,0,0,0
藍織布裁縫,,專注於裁縫中的藍龍軍團秘法特質，在此專精中每投入1點，製作和使用藍織布時，獲得+$ev1點$en1。,55546,0,134155,0,0
,,學習最後一項次要專精。,55547,0,0,0,0
,,使用藍織布或時織布製作物品時，+$ev1點$en1。,55548,0,0,0,0
,,使用藍織布或時織布製作物品時，+$ev1點$en1。,55549,0,0,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作藍織布和時織布的布匹與商品時提高技能。,55550,376699,0,0,0
,,使用藍織布或時織布製作物品時，+$ev1點$en1。,55551,0,0,0,0
,,使用藍織布或時織布製作物品時，+$ev1點$en1。,55552,0,0,0,0
,,學習一項你所選擇的次要專精。,55553,0,0,0,0
龍族繡工,,獲得巨龍群島的魔法，以利用藍織布和時織布等材料，製作無與倫比的裁縫物品，在此專精中每投入1點，獲得$ev1點$en1。,55554,0,4624558,0,0
時織,,,55555,0,4549302,0,0
時織布裁縫,,,55556,0,134156,0,0
藍織,,,55557,0,4549303,0,0
藍織布裁縫,,,55558,0,134155,0,0
龍族繡工,,專精於透過領悟和駕馭青銅龍軍團和藍龍軍團的魔法，製作獨一無二的裝備。,55559,0,4624558,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作腰部護甲時提高技能。,55649,376699,0,0,0
,,製作腰部護甲時，+$ev1點$en1。,55650,0,0,0,0
,,學習製作：$@spellname376517。,55651,376517,0,0,0
腰帶,,專精於縫製腰部布甲，在此專精中每投入1點，獲得$ev1點$en1。,55652,0,4073843,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作腕部護甲時提高技能。,55653,376699,0,0,0
,,製作腕部護甲時，+$ev1點$en1。,55654,0,0,0,0
,,學習製作：$@spellname376518。,55655,376518,0,0,0
臂環,,專精於縫製腕部布甲，在此專精中每投入1點，獲得$ev1點$en1。,55656,0,4073845,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作肩部護甲時提高技能。,55657,376699,0,0,0
,,製作肩部護甲時，+$ev1點$en1。,55658,0,0,0,0
,,學習製作：$@spellname376516。,55659,376516,0,0,0
披肩,,專精於縫製肩部布甲，在此專精中每投入1點，獲得$ev1點$en1。,55660,0,4073850,0,0
,,學習使用繡線最後加工材料，製作肩部、腰部和腕部護甲。,55661,0,0,0,0
,,製作肩部、腰部和腕部護甲時，+$ev1點$en1。,55662,0,0,0,0
,,學習一項你所選擇的次要專精。,55663,0,0,0,0
,,製作肩部、腰部和腕部護甲時，+$ev1點$en1。,55664,0,0,0,0
,,學習一項你所選擇的次要專精。,55665,0,0,0,0
,,製作肩部、腰部和腕部護甲時，+$ev1點$en1。,55666,0,0,0,0
,,學習一項你所選擇的次要專精。,55667,0,0,0,0
,,製作肩部、腰部和腕部護甲時，+$ev1點$en1。,55668,0,0,0,0
,,學習使用額外材料，在製作肩部、腰部和腕部護甲時，指定其次要屬性。,55669,0,0,0,0
裝飾,,縫製腰部、肩部、腕部護甲等服裝的裝飾時獲得強化。在此專精中每投入1點，獲得+$ev1點$en1。,55670,0,4624561,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作披風時提高技能。,55671,376699,0,0,0
,,製作披風時，+$ev1點$en1。,55672,0,0,0,0
,,學習製作：$@spellname376510。,55673,376510,0,0,0
披風,,專精於縫製披風，在此專精中每投入1點，獲得$ev1點$en1。,55674,0,4073846,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作頭部護甲時提高技能。,55675,376699,0,0,0
,,製作頭部護甲時，+$ev1點$en1。,55676,0,0,0,0
,,學習製作：$@spellname376514。,55677,376514,0,0,0
帽子,,專精於縫製頭部布甲，在此專精中每投入1點，獲得$ev1點$en1。,55678,0,4073848,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作腳部護甲時提高技能。,55679,376699,0,0,0
,,製作腳部護甲時，+$ev1點$en1。,55680,0,0,0,0
,,學習製作：$@spellname376512。,55681,376512,0,0,0
鞋子,,專精於縫製腳部布甲，在此專精中每投入1點，獲得$ev1點$en1。,55682,0,4073844,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作手部護甲時提高技能。,55683,376699,0,0,0
,,製作手部護甲時，+$ev1點$en1。,55684,0,0,0,0
,,學習製作：$@spellname376513。,55685,376513,0,0,0
手套,,專精於縫製手部布甲，在此專精中每投入1點，獲得$ev1點$en1。,55686,0,4073847,0,0
,,學習使用繡線最後加工材料，製作披風、頭部、手部和腳部護甲。,55687,0,0,0,0
,,製作披風、手部、頭部和腳部護甲時，+$ev1點$en1。,55688,0,0,0,0
,,學習一項你所選擇的次要專精。,55689,0,0,0,0
,,製作披風、手部、頭部和腳部護甲時，+$ev1點$en1。,55690,0,0,0,0
,,學習一項你所選擇的次要專精。,55691,0,0,0,0
,,學習製作：$@spellname376569。,55692,376569,0,0,0
,,學習一項你所選擇的次要專精。,55693,0,0,0,0
,,製作披風、手部、頭部和腳部護甲時，+$ev1點$en1。,55694,0,0,0,0
,,學習一項你所選擇的次要專精。,55695,0,0,0,0
,,製作披風、手部、頭部和腳部護甲時，+$ev1點$en1。,55696,0,0,0,0
,,學習使用額外材料，在製作披風、頭部、手部和腳部護甲時，指定其次要屬性。,55697,0,0,0,0
外衣,,縫製手部、腳部、頭部、背部護甲等服裝的裝飾時獲得強化。在此專精中每投入1點，獲得+$ev1點$en1。,55698,0,4624564,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作腿部護甲時提高技能。,55699,376699,0,0,0
,,製作腿部護甲時，+$ev1點$en1。,55700,0,0,0,0
,,學習製作：$@spellname376515。,55701,376515,0,0,0
護腿,,專精於縫製腿部布甲，在此專精中每投入1點，獲得$ev1點$en1。,55702,0,4073849,0,0
,,學習製作與使用$@spellname376699最後加工材料，可在製作胸部護甲時提高技能。,55703,376699,0,0,0
,,製作胸部護甲時，+$ev1點$en1。,55704,0,0,0,0
,,學習製作：$@spellname376511。,55705,376511,0,0,0
長袍,,專精於縫製長袍和外套等胸部布甲，在此專精中每投入1點，獲得$ev1點$en1。,55706,0,4073851,0,0
,,學習使用繡線最後加工材料，製作胸部和腿部護甲。,55707,0,0,0,0
,,製作胸部和腿部護甲時，+$ev1點$en1。,55708,0,0,0,0
,,學習一項你所選擇的次要專精。,55709,0,0,0,0
,,製作胸部和腿部護甲時，+$ev1點$en1。,55710,0,0,0,0
,,學習製作：$@spellname376546。,55711,376546,0,0,0
,,製作胸部和腿部護甲時，+$ev1點$en1。,55712,0,0,0,0
,,學習一項你所選擇的次要專精。,55713,0,0,0,0
,,製作胸部和腿部護甲時，+$ev1點$en1。,55714,0,0,0,0
,,學習使用額外材料，在製作多數胸部和腿部護甲時，指定其次要屬性。,55715,0,0,0,0
裝束,,縫製胸部、腿部護甲等服裝的重要部位時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,55716,0,4624567,0,0
,,裁縫製作速度提高$ev1%。|n|n製作布甲時，+$ev2點$en2和+$ev3點$en3。,55717,0,0,0,0
,,學習一項你所選擇的次要專精。,55718,0,0,0,0
,,製作布甲時，+$ev1點$en1。,55719,0,0,0,0
,,學習一項你所選擇的次要專精。,55720,0,0,0,0
,,製作布甲時，+$ev1點$en1。,55721,0,0,0,0
,,學習一項你所選擇的次要專精。,55722,0,0,0,0
,,製作布甲時，+$ev1點$en1。,55723,0,0,0,0
服裝製作,,強化裁縫布甲，以便迎戰巨龍群島上最難纏的對手，在此專精中每投入1點，獲得+$ev1點$en1。,55724,0,4624563,0,0
腰帶,,,55725,0,4073843,0,0
臂環,,,55726,0,4073845,0,0
披肩,,,55727,0,4073850,0,0
裝飾,,,55728,0,4624561,0,0
披風,,,55729,0,4073846,0,0
帽子,,,55730,0,4073848,0,0
鞋子,,,55731,0,4073844,0,0
手套,,,55732,0,4073847,0,0
外衣,,,55733,0,4624564,0,0
護腿,,,55734,0,4073849,0,0
長袍,,,55735,0,4073851,0,0
裝束,,,55736,0,4624567,0,0
服裝製作,,專精於製作布甲和專業服飾。,55737,0,4624563,0,0
,,製作鍛造商品時，靈感額外賦予$ev1%技能。,58604,0,0,0,0
,,製作鍛造商品時，+$ev1點$en1。,58605,0,0,0,0
,,製作鍛造商品時，靈感額外賦予$ev1%技能。,58606,0,0,0,0
,,製作鍛造商品時，+$ev1點$en1。,58607,0,0,0,0
,,製作鍛造商品時，靈感額外賦予$ev1%技能。,58608,0,0,0,0
,,製作鍛造商品時，+$ev1點$en1。,58609,0,0,0,0
,,製作鍛造商品時，靈感額外賦予$ev1%技能。,58610,0,0,0,0
一針見血,,成為擁有更多靈感的鐵匠，在此專精中每投入1點，獲得+$ev1點$en1。,58611,0,610679,0,0
,,製作鍛造商品時，精明可額外節省$ev1%材料。,58612,0,0,0,0
,,製作鍛造商品時，+$ev1點$en1。,58613,0,0,0,0
,,製作鍛造商品時，精明可額外節省$ev1%材料。,58614,0,0,0,0
,,製作鍛造商品時，+$ev1點$en1。,58615,0,0,0,0
,,製作鍛造商品時，精明可額外節省$ev1%材料。,58616,0,0,0,0
,,製作鍛造商品時，+$ev1點$en1。,58617,0,0,0,0
,,製作鍛造商品時，精明可額外節省$ev1%材料。,58618,0,0,0,0
安全鍛造,,更節省地使用材料，在此專精中每投入1點，獲得$ev1點$en1。,58619,0,4624660,0,0
,,鍛造製作速度提高$ev1%。|n|n製作鍛造商品時，+$ev2點$en2和+$ev3點$en3。,58620,0,0,0,0
,,製作鍛造商品時，+$ev1點$en1。,58621,0,0,0,0
,,學習一項你所選擇的次要專精。,58622,0,0,0,0
,,製作鍛造商品時，+$ev1點$en1。,58623,0,0,0,0
,,學習一項你所選擇的次要專精。,58624,0,0,0,0
,,製作鍛造商品時，+$ev1點$en1。,58625,0,0,0,0
鐵錘操控,,從事鍛造工作時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,58626,0,1278389,0,0
一針見血,,,58627,0,610679,0,0
安全鍛造,,,58628,0,4624660,0,0
鐵錘操控,,學習鍛造的基礎，成為能更有效率地製作所有設計圖成品的全能者。,58629,0,1278389,0,0
,,製作烏鱗符印時，+$ev1點$en1。,59324,0,0,0,0
,,製作烏鱗符印時，+$ev1點$en1。,59325,0,0,0,0
,,學習製作$@spellname383538。,59326,383538,0,0,0
烏鱗符印,,成為擅長雕刻烏鱗符印的專家，在此專精中每投入1點，獲得+$ev1點$en1。,59327,0,4631343,0,0
,,製作銅鱗符印時，+$ev1點$en1。,59328,0,0,0,0
,,製作銅鱗符印時，+$ev1點$en1。,59329,0,0,0,0
,,學習製作$@spellname383536。,59330,383536,0,0,0
銅鱗符印,,成為擅長雕刻銅鱗符印的專家，在此專精中每投入1點，獲得+$ev1點$en1。,59331,0,4631345,0,0
,,製作智鱗符印時，+$ev1點$en1。,59332,0,0,0,0
,,製作智鱗符印時，+$ev1點$en1。,59333,0,0,0,0
,,學習製作$@spellname383534。,59334,383534,0,0,0
智鱗符印,,成為擅長雕刻智鱗符印的專家，在此專精中每投入1點，獲得+$ev1點$en1。,59335,0,4631346,0,0
,,製作燼鱗符印時，+$ev1點$en1。,59336,0,0,0,0
,,製作燼鱗符印時，+$ev1點$en1。,59337,0,0,0,0
,,學習製作$@spellname383535。,59338,383535,0,0,0
燼鱗符印,,成為擅長雕刻燼鱗符印的專家，在此專精中每投入1點，獲得+$ev1點$en1。,59339,0,4631347,0,0
,,製作蒼鱗符印時，+$ev1點$en1。,59340,0,0,0,0
,,製作蒼鱗符印時，+$ev1點$en1。,59341,0,0,0,0
,,學習製作$@spellname383533。,59342,383533,0,0,0
蒼鱗符印,,成為擅長雕刻蒼鱗符印的專家，在此專精中每投入1點，獲得+$ev1點$en1。,59343,0,4631344,0,0
,,學習最終次專精。|n|n學習製作並使用$@spellname391781最後加工材料，提高製造暗月符印的技能。,59344,391781,0,0,0
,,學習一項你所選擇的次要專精。,59345,0,0,0,0
,,學習一項你所選擇的次要專精。,59346,0,0,0,0
,,學習一項你所選擇的次要專精。,59347,0,0,0,0
,,學習一項你所選擇的次要專精。,59348,0,0,0,0
鱗片符印,,專精於製作改變暗月套卡盒效果的鱗片符印，在此專精中每投入1點，獲得+$ev1點$en1。,59349,0,656542,0,0
,,概論製作速度提高$ev1%。|n|n製作概論時，+$ev2點$en2。,59350,0,0,0,0
,,概論製作速度提高$ev1%。|n|n製作概論時，+$ev2點$en2。,59351,0,0,0,0
,,製作概論時，+$ev1點$en1。,59352,0,0,0,0
,,概論製作速度提高$ev1%。|n|n製作概論時，+$ev2點$en2。,59353,0,0,0,0
,,學習製作$@spellname383759，以及在製作時發現其他概論。,59354,383759,0,0,0
龍族概論,,成為擅長製作各種專業技能相關之龍族概論的專家，在此專精中每投入1點，獲得+$ev1點$en1。,59355,0,457654,0,0
,,製作合約和書狀時，+$ev1點$en1和+$ev2點$en2。,59356,0,0,0,0
,,合約和書狀製作速度提高$ev1%。|n|n製作這些物品時，+$ev2點$en2。,59357,0,0,0,0
,,製作合約和書狀時，+$ev1點$en1。,59358,0,0,0,0
,,合約和書狀製作速度提高$ev1%。|n|n製作這些物品時，+$ev2點$en2。,59359,0,0,0,0
,,製作合約和書狀時，+$ev1點$en1。,59360,0,0,0,0
合約和書狀,,成為擅長製作巨龍群島合約和書狀的專家，在此專精中每投入1點，獲得+$ev1點$en1。,59361,0,4549158,0,0
,,共享知識製作速度提高$ev1%。|n|n製作這些物品時，+$ev2點$en2。,59362,0,0,0,0
,,共享知識製作速度提高$ev1%。|n|n製作這些物品時，+$ev2點$en2。|n|n學習製作並使用$@spellname391781最後加工材料，提高製造共享知識的技能。,59363,391781,0,0,0
,,學習一項你所選擇的次要專精。,59364,0,0,0,0
,,製作共享知識商品時，+$ev1點$en1和+$ev2點$en2。,59365,0,0,0,0
,,學習一項你所選擇的次要專精。,59366,0,0,0,0
,,製作共享知識商品時，+$ev1點$en1。,59367,0,0,0,0
,,製作共享知識商品時，+$ev1點$en1。,59368,0,0,0,0
共享知識,,擅長透過合約、書狀和概論來分享在巨龍群島的知識。在此專精中每投入1點，獲得+$ev1點$en1。,59369,0,458721,0,0
,,學習使用$@spellname391781最後加工材料，可在製作看守者套卡盒時提高技能。,59370,391781,0,0,0
,,製作看守者套卡盒時，+$ev1點$en1。,59371,0,0,0,0
,,學習從暗月卡萃取覺醒之土。,59372,388281,0,0,0
,,製作看守者套卡盒時，+$ev1點$en1。,59373,0,0,0,0
,,學習結合強大的鱗片符印，自訂套卡洗牌方式。,59374,0,0,0,0
,,提高發現土之暗月卡的機率。,59375,0,0,0,0
,,學習製作$@spellname383772。,59376,383772,0,0,0
大地,,成為擅長製作土之暗月卡，以及製作更加強大之暗月套卡：看守者的專家，在此專精中每投入1點，獲得+$ev1點$en1。,59377,0,4554983,0,0
,,學習使用$@spellname391781最後加工材料，可在製作舞動套卡盒時提高技能。,59378,391781,0,0,0
,,製作舞動套卡盒時，+$ev1點$en1。,59379,0,0,0,0
,,學習從暗月卡萃取覺醒之風。,59380,388282,0,0,0
,,製作舞動套卡盒時，+$ev1點$en1。,59381,0,0,0,0
,,學習結合強大的鱗片符印，自訂套卡洗牌方式。,59382,0,0,0,0
,,提高發現風之暗月卡的機率。,59383,0,0,0,0
,,學習製作$@spellname383770。,59384,383770,0,0,0
