Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
안개 감시자가 수호물을 관리하고 있습니다. 안개 감시자를 처치하거나 빙결 덫으로 얼린 후에 감시석을 훔쳐야 합니다.,도둑질의 방법,1968,973,46184,0,0,0,2,0,0,0
수호물을 파괴하려면 감시석이 더 필요할 것 같습니다. 항구에 있는 크발디르에게서 감시석을 구해야 합니다.,감시석이 더 필요해,1969,973,46186,0,0,0,4,0,0,0
아파타와 우호가 수호물 근처에 있습니다. 그들을 찾고 수호물을 파괴할 방법을 알아내야 합니다.,안개의 벽,1970,973,46220,0,0,0,5,0,0,0
작살과 룬을 이용해 안개의 벽을 뚫을 수 있습니다. 작살을 사용하여 수호물을 통과해야 합니다.,안개 속으로,1971,973,46222,0,0,0,6,0,0,0
얼음왕관 성채에 들어가야 합니다.,활짝 열린 관문,1973,901,46224,0,0,0,1,0,0,0
아파타가 조심스럽게 주변을 조사하고자 합니다. 그녀를 따라가야 합니다.,죽음의 여울,1974,973,46240,0,0,0,7,0,0,0
다카르가 당신에게 추적자 환영을 보내고 있습니다. 방어해야 합니다!,치명적인 그림자,1976,973,46246,0,0,0,8,0,0,0
다카르가 안개 깊숙이 숨어 있습니다. 안개 속으로 들어가 다카르를 잡을 덫을 설치해야 합니다.,사냥하거나 혹은 사냥당하거나,1977,973,46248,0,0,0,9,0,0,0
야수가 또 다른 안개 낀 은신처로 달아났습니다. 덫으로 야수를 다시 잡고 우호의 복수를 해야 합니다.,망자의 복수,1985,973,46287,0,0,0,10,0,0,0
다카르가 마침내 진짜 은신처로 달아났습니다. 다행히 다카르는 너무 약해져 더는 안개 속에 숨을 수 없습니다. 은신처에 있는 다카르를 처치해야 합니다.,야수의 둥지,1986,973,46289,0,0,0,11,0,0,0
흉악한 야수가 죽었으니 이제 칼날갈퀴는 당신의 것입니다. 창을 획득하십시오.,칼날갈퀴,1987,973,46291,0,0,0,12,0,0,0
전방의 오르막길을 조사하고 군단 순찰대를 처치해야 합니다.,구출,1988,972,46361,0,0,0,0,0,0,0
백호와 대화해야 합니다.,실력 증명,1992,976,46300,0,0,0,0,0,0,0
거인학살자 시구르드에게 도전하여 승리해야 합니다.,거인학살자와의 승부,1993,976,46302,0,0,0,1,0,0,0
샬라드라실 아래에 있는 자비우스의 군대를 물리쳐야 합니다.,어둠심장 숲,1994,977,46304,44437,0,0,0,0,0,0
샬라드라실 아래에 있는 자비우스의 군대를 물리쳐야 합니다.,어둠심장 숲,1995,978,46310,44437,0,0,0,0,0,0
레가르와 함께 대결에서 승리해야 합니다.,폭풍의 영웅,1999,976,46335,0,0,0,2,0,0,0
에레다르 소환사가 악마를 더 소환하기 전에 처치해야 합니다.,소환사 저지,2000,972,46326,0,0,0,1,0,0,0
군단 영토 깊숙이 들어가 알레리아와 오레스테스를 찾아야 합니다.,아군 수색,2001,972,46435,0,0,0,2,0,0,0
여조련사 토르비스를 처치하고 오레스테스를 구해야 합니다.,토르비스 처치,2002,972,46340,0,0,0,3,0,0,0
리 리를 따라가 하늘담의 위험으로부터 그녀를 보호해야 합니다.,저 하늘 위로,2006,983,46363,0,0,0,0,0,0,0
적이 폭풍 깃든 구슬을 사용하여 힘을 강화하고 있습니다. 그 구슬을 파괴한 다음 울부짖는 바람을 돌파해야 합니다.,비약적인 발전,2007,983,46367,0,0,0,2,0,0,0
타이피니우스가 하수인들을 소환했습니다. 맹공에서 살아남아야 합니다!,폭풍에 맞서기,2008,983,46392,0,0,0,3,0,0,0
폭풍 용을 약화시켰습니다. 용의 등에 올라타 타이피니우스에게 가야 합니다.,폭풍용을 타고,2009,983,46405,0,0,0,4,0,0,0
타이피니우스를 물리쳐야 합니다.,하늘담의 폭군,2010,983,46407,0,0,0,5,0,0,0
이제 하늘의 주먹은 당신의 것입니다. 무기를 획득하십시오.,하늘의 주먹,2011,983,46409,0,0,0,6,0,0,0
리 리가 앞으로 치고 나갑니다! 그녀를 따라잡아야 합니다.,구름을 달리다,2013,983,46365,0,0,0,1,0,0,0
대성당에 들어가서 전령 자르비줄드를 처치해야 합니다.,전령의 침묵,2017,972,46385,0,0,0,4,0,0,0
카라잔 아래에 있는 암흑 기수의 지하무덤에 들어가야 합니다.,지하로 내려가기,2021,988,46413,0,0,0,0,0,0,0
아리덴의 영혼 방벽을 통과할 방법을 찾아야 합니다.,저주받은 자의 손아귀,2022,988,46415,0,0,0,1,0,0,0
암흑 기수 금고의 관리자를 물리쳐야 합니다.,작동규약 제거,2023,988,46417,0,0,0,2,0,0,0
암흑 기수의 유물 중 저승바람 수확기를 찾아야 합니다.,수확기 수확,2024,988,46421,0,0,0,3,0,0,0
카라잔 지하무덤 깊은 곳으로 도망친 아리덴을 추격해야 합니다.,기수의 유물,2025,988,46423,0,0,0,4,0,0,0
아리덴을 처치해야 합니다.,울타레쉬의 포식,2026,988,46426,0,0,0,5,0,0,0
우르속의 보금자리에 들어가 우르속의 발톱을 찾아야 합니다.,우르속의 보금자리,2029,990,46437,0,0,0,0,0,0,0
레아 스톤포우가 우르속의 발톱을 보호하는 마지막 보호막을 제거하는 의식을 시작했습니다. 그녀가 의식을 치르는 동안 악몽의 피조물로부터 그녀를 보호해야 합니다!,다가오는 악몽,2030,990,46439,0,0,0,2,0,0,0
이교도가 호수 바닥에 있는 무덤 구조물로 들어갔습니다. 그곳에서 의식을 치르려는 게 분명합니다.,도굴꾼의 최후,2031,991,46441,0,0,0,1,0,0,0
이교도가 고대 티탄 수호자의 무덤에 침입했습니다! 수호병을 처치한 다음 무덤으로 들어가는 길을 열어야 합니다.,훼손된 무덤,2032,991,46475,0,0,0,2,0,0,0
침략자들이 다시 몰려옵니다!,계속되는 악몽,2033,990,46443,0,0,0,3,0,0,0
적의 공세가 아직 끝나지 않았습니다!,계속되는 악몽,2034,990,46445,0,0,0,4,0,0,0
의식이 거의 끝나갑니다! 침략자의 마지막 공격에서 레아를 보호해야 합니다.,계속되는 악몽,2035,990,46447,0,0,0,5,0,0,0
"악몽의 군주가 우르속을 구속하고, 우르속의 발톱을 이용해 자신의 신도를 강화하고 있습니다!",쓰러진 자,2040,990,46471,0,0,0,6,0,0,0
악몽의 세력을 격퇴했습니다. 우르속의 발톱은 이제 당신의 것입니다.,되찾은 곰 신의 유물,2041,990,46459,0,0,0,7,0,0,0
"나글파르에 탑승하여, 헬리아의 영역에서 헬리아와 맞서야 합니다.",영혼의 아귀,2042,992,46461,44437,0,0,0,0,0,0
카라잔 안에 있는 대마법사 카드가를 만나야 합니다.,대마법사,2043,989,46465,0,0,0,0,0,0,0
"나글파르에 탑승하여, 헬리아의 영역에서 헬리아와 맞서야 합니다.",영혼의 아귀,2047,995,46467,44437,0,0,0,0,0,0
슬래그해머는 의식이 더 깊은 곳에서 벌어지고 있음을 압니다. 방으로 들어가 이교도들을 처리해야 합니다.,티르의 무덤,2048,991,46553,0,0,0,3,0,0,0
test,test,2052,997,0,0,0,0,0,0,0,0
카라잔의 과거에 얽힌 비밀을 알아내야 합니다.,과거의 환영,2053,989,46479,0,0,0,1,0,0,0
방어의 룬을 비활성화하여 카드가를 도와야 합니다.,침입,2054,989,46481,0,0,0,4,0,0,0
감시관이 관리하던 감시석을 훔쳐야 합니다.,슬쩍하기,2055,973,46483,0,0,0,3,0,0,0
카드가의 곁에 머물러야 합니다.,혼자가 아니야,2056,989,46485,0,0,0,3,0,0,0
공포흉터 균열에 있는 자가노스를 처치해야 합니다.,의회의 복수,2057,998,46487,0,0,0,0,0,0,0
대군주의 심장을 획득해야 합니다.,심장 도려내기,2058,998,46489,0,0,0,1,0,0,0
대군주의 군대를 지휘하려면 대군주의 권좌에 있는 제단에 대군주의 심장을 올려놓아야 합니다.,대군주의 자격,2059,998,46491,0,0,0,2,0,0,0
타스도라 - 윈드러너의 유산을 손에 넣어야 합니다.,전설의 활,2061,972,46511,0,0,0,7,0,0,0
심문관 코르말라돈과 감시자 눈알들을 처치해야 합니다.,심문관의 최후,2063,972,46664,0,0,0,5,0,0,0
수호자들을 약화시켜 카드가를 도와야 합니다.,예상치 못한 침입자,2065,989,46494,0,0,0,7,0,0,0
폭풍의 무기를 장착하고 완벽하게 제어해야 합니다.,폭풍의 무기,2078,976,46515,0,0,0,3,0,0,0
군주 크라보스를 처치해야 합니다.,사악한 방해,2079,976,46517,0,0,0,4,0,0,0
감시관의 금고에서 콜다나 펠송을 찾아 처치해야 합니다.,감시관의 금고,2080,1005,46531,44437,0,0,0,0,0,0
파수병이 카라잔을 보호하도록 조율하여 카드가를 도와야 합니다.,카라잔의 수호자,2081,989,46542,0,0,0,8,0,0,0
"수호자의 비밀을 읽어, 도서관으로 달아나야 합니다.",밝혀진 비밀,2082,989,46544,0,0,0,5,0,0,0
격랑의 마법서를 파괴해야 합니다.,고서 폐기,2083,989,46546,0,0,0,6,0,0,0
굴단이 군단을 소환하지 못하게 막아야 합니다.,굴단을 막아라,2084,786,47225,0,0,0,8,0,0,0
이교도가 무덤의 신성한 수호물을 약화시키고 있습니다. 그들의 방어를 무효화하고 보호막을 파괴하려는 의식술사를 처치해야 합니다.,신성불가침,2086,991,46477,0,0,0,4,0,0,0
고서에 대한 카드가의 설명을 들어야 합니다.,현자의 말,2087,989,46564,0,0,0,10,0,0,0
감옥으로 향하는 길이 열렸습니다. 무엇이 기다리고 있는지 알 수 없지만 계속 아래로 내려가야 합니다.,어둠의 통로,2089,991,46618,0,0,0,6,0,0,0
타란 주가 전투에서 입은 부상에서 회복할 수 있도록 도와주어야 합니다.,타란 주 치유,2091,1007,46575,0,0,0,0,0,0,0
철창을 열어 사로잡힌 음영파를 해방한 다음 지옥감시자 제이판을 처치해야 합니다.,음영파 구출,2098,1007,46585,0,0,0,1,0,0,0
황혼의 부제가 티르를 죽인 존재를 다시 살리려고 합니다! 그를 막아야 합니다!,부제에게 죽음을,2099,991,46620,0,0,0,7,0,0,0
음영파 대원들과 대화하여 오염된 정원에서 어떻게 공격할 것인지 상의해야 합니다.,음영파,2100,1007,46635,0,0,0,2,0,0,0
지평선의 끝호를 빼앗아야 합니다.,해양 외교,2101,1012,46639,0,0,0,0,0,0,0
카라잔 아래에 있는 암흑 기수의 지하묘지에 들어가야 합니다.,악순환,2108,1014,46641,0,0,0,0,0,0,0
아리덴의 영혼 보호막을 통과할 방법을 찾아야 합니다.,저주받은 자의 손아귀,2109,1014,46643,0,0,0,1,0,0,0
암흑 기수 금고의 관리자를 물리쳐야 합니다.,작동규약 제거,2110,1014,46645,0,0,0,2,0,0,0
암흑 기수의 유물을 뒤져 엘룬의 낫을 찾아야 합니다.,엘룬의 유물,2111,1014,46647,0,0,0,3,0,0,0
카라잔 지하무덤 깊은 곳으로 도망친 아리덴을 추격해야 합니다.,기수의 유물,2112,1014,46649,0,0,0,4,0,0,0
아리덴을 처치해야 합니다.,암흑 기수의 최후,2113,1014,46651,0,0,0,5,0,0,0
부제가 죽었으니 비수는 이제 당신의 것입니다. 손에 넣으십시오.,검은 제국의 비수,2115,991,46666,0,0,0,8,0,0,0
크트락시 장군은 여전히 위협입니다. 검을 사용해 완전히 끝장내야 합니다.,마침내 죽은 자카이즈,2116,991,46668,0,0,0,9,0,0,0
천 갈래 빛의 사원에 있는 공포의 제독 엘리자를 찾아야 합니다.,피와 약탈,2117,1012,46655,0,0,0,1,0,0,0
부서진 해변으로 가야 합니다. (H),부서진 해변 (H),2126,1017,46657,0,0,0,0,0,0,0
부서진 해변으로 가야 합니다. (A),DNT - The Broken Shore (A),2127,1018,46659,34638,0,0,0,0,0,0
음영파의 도움을 받아 아스페르시우스를 처치해야 합니다.,마실 수 없는 물,2131,1007,46661,0,0,0,3,0,0,0
군주 바다수염을 처치해야 합니다.,엘리자의 계략,2132,1012,46670,0,0,0,2,0,0,0
공포의 제독 엘리자를 쫓아 신전 깊은 곳으로 들어가야 합니다.,깊숙한 곳으로,2133,1012,46672,0,0,0,3,0,0,0
불길이 치솟아 길이 막혀있습니다. 남작 슬리버가 방벽을 비활성화하는 동안 그를 보호해야 합니다.,불의 벽을 넘어,2135,940,46708,0,0,0,2,0,0,0
남작 슬리버를 따라 군단의 영토로 들어간 다음 야영지를 조사해야 합니다.,계속되는 수색,2136,940,46753,0,0,0,3,0,0,0
심문관 잘리노르를 처치하고 쐐기돌을 획득해야 합니다.,심문관의 최후,2137,940,46755,0,0,0,4,0,0,0
쐐기돌을 가지고 아군을 풀어줘야 합니다.,죄수 해방,2138,940,46757,0,0,0,5,0,0,0
성채로 간 다음 남작 슬리버가 방벽을 비활성화하는 것을 도와야 합니다.,성채 포위,2139,940,46759,0,0,0,6,0,0,0
성채 내부로 가는 길이 열렸습니다. 아래로 계속 내려가 마르그레이브를 찾아야 합니다.,깊숙한 곳으로,2141,940,46802,0,0,0,7,0,0,0
고어릭스가 마르그레이브를 죽였습니다! 악마가 대가를 치르게 하십시오!,살점분리자,2142,940,46804,0,0,0,8,0,0,0
고어릭스가 죽었으니 이제 그의 도끼는 당신의 것입니다. 도끼를 획득하십시오.,저주받은 자의 아귀,2143,940,46806,0,0,0,9,0,0,0
공포의 제독 엘리자를 처치하고 공포의 검을 획득해야 합니다.,제독의 선물,2150,1012,46690,0,0,0,4,0,0,0
검은 떼까마귀 요새로 올라가 되살아난 군주 레이븐크레스트를 추적해야 합니다.,검은 떼까마귀 요새,2151,1023,46693,44437,0,0,0,0,0,0
,검은 떼까마귀 요새,2153,1023,46698,44437,0,0,1,0,0,0
남작 슬리버를 따라 전방의 봉우리로 가야 합니다.,길목 정찰,2154,940,46712,0,0,0,1,0,0,0
섬에 있는 모든 멀록을 처치해야 합니다.,멀록 처치,2156,1025,46714,0,0,0,0,0,0,0
셰이룬 - 안개의 지팡이를 획득해야 합니다.,황제의 마지막 선물,2157,1007,46716,0,0,0,4,0,0,0
카라잔 아래에 있는 암흑 기수의 지하무덤에 들어가야 합니다.,비틀린 심연으로,2158,1026,46720,0,0,0,0,0,0,0
아리덴의 영혼 보호막을 통과할 방법을 찾아야 합니다.,저주받은 자의 손아귀,2159,1026,46722,0,0,0,1,0,0,0
암흑 기수 금고의 관리자를 물리쳐야 합니다.,제거 프로토콜,2160,1026,46724,0,0,0,2,0,0,0
암흑 기수의 유물을 뒤져 대재앙을 찾아야 합니다.,세상의 파괴자,2161,1026,46726,0,0,0,3,0,0,0
카라잔 지하무덤 깊은 곳으로 도망친 아리덴을 추격해야 합니다.,기수의 유물,2162,1026,46728,0,0,0,4,0,0,0
아리덴을 추적한 다음 처치해야 합니다.,아들의 운명,2163,1026,46730,0,0,0,5,0,0,0
대재앙을 획득해야 합니다.,대재앙,2164,1026,46761,0,0,0,6,0,0,0
아옳옲을 처치해야 합니다.,아옳옲,2166,1025,46769,0,0,0,4,0,0,0
으스름 광포어를 낚아야 합니다.,낚시,2167,1025,46771,0,0,0,1,0,0,0
군단의 공격에 맞서 보랏빛 요새를 지켜야 합니다.,보랏빛 요새 침공,2168,1027,46774,0,0,0,0,0,0,0
군단의 공격에 맞서 보랏빛 요새를 지켜야 합니다.,보랏빛 요새 침공,2170,1029,52946,0,0,0,0,0,0,0
"의식은 저지했지만, 공허의 에너지가 남아있습니다! 제거해야 합니다!",공허를 두려워 말라,2171,991,46784,0,0,0,5,0,0,0
메릴 펠스톰을 도와 공포의 군주 카트라나티르와 싸워야 합니다.,공포의 군주와 교전,2175,1034,46812,0,0,0,0,0,0,0
수호자의 가열로의 힘을 흡수하고 있는 흡수의 균열을 파괴해야 합니다.,억제된 가열로,2176,1034,46814,0,0,0,1,0,0,0
수호자의 가열로를 활성화해야 합니다.,수호자의 힘,2177,1034,46817,0,0,0,2,0,0,0
수호자의 가열로에서 얻은 힘으로 카트라나티르를 처치해야 합니다.,공포의 군주 처치,2178,1034,46819,0,0,0,3,0,0,0
메릴 펠스톰과 알로디를 도와 수호자의 가열로를 안전한 곳으로 옮겨야 합니다.,은밀하게 안전하게,2179,1034,46838,0,0,0,5,0,0,0
리치 왕이 당신의 승전보를 기다리고 있습니다. 남작 슬리버의 죽음의 관문을 통해 얼음왕관으로 이동해야 합니다.,얼음왕관의 부름,2180,940,46836,0,0,0,10,0,0,0
메릴 펠스톰의 이야기를 들어야 합니다.,작은 승리,2181,1034,46821,0,0,0,4,0,0,0
이교도들이 소라딘의 유령을 고문하고 있습니다. 의식술사를 처치하고 소라딘의 유령을 해방시켜야 합니다.,유령 왕,2203,1037,46850,0,0,0,1,0,0,0
그 유령은 많은 것을 알고 있습니다. 소라딘의 유령을 따라가 그의 이야기를 들어야 합니다.,소라딘의 어리석음,2204,1037,46852,0,0,0,2,0,0,0
노분도와 대화해야 합니다.,부서지지 않은 고리,2205,1038,46917,0,0,0,0,0,0,0
흩어진 주술사들을 도와야 합니다.,얼마 남지 않은 영광의 주인공들,2206,1038,46919,0,0,0,1,0,0,0
지옥불정령을 처치해야 합니다.,혼돈의 소용돌이에서의 난전,2207,1038,46930,0,0,0,2,0,0,0
토라의 창으로 지옥박쥐 팔더스를 처치해야 합니다.,지옥박쥐의 추락,2208,1038,46938,0,0,0,3,0,0,0
소용돌이의 근원을 활성화하여 게트순을 처치해야 합니다.,폭풍의 주인,2209,1038,46946,0,0,0,4,0,0,0
호수 아래 깊숙이 있는 망가진 봉인이 눈에 들어옵니다. 티르의 무덤에 들어가야 합니다.,티르의 무덤,2210,1037,46862,0,0,0,3,0,0,0
감옥 입구가 타락체로 막혀있습니다. 무덤을 둘러싼 타락한 공허의 촉수를 정화해야 합니다.,황폐화 정화,2211,1037,46866,0,0,0,4,0,0,0
마침내 타락자가 모습을 드러냈습니다. 소스오즈를 처치하여 무덤을 완전히 정화해야 합니다.,부패의 근원,2212,1037,46868,0,0,0,5,0,0,0
지하로 향하는 길이 드러났습니다. 자카이즈의 감옥으로 가야 합니다.,어두운 통로,2213,1037,46870,0,0,0,6,0,0,0
자카이즈는 자신을 방어할 수 없습니다. 소라딘의 검을 빼내 마지막 일격을 가해야 합니다!,빠른 처형,2214,1037,46874,0,0,0,7,0,0,0
"자카이즈가 깨어났습니다. 그러나 완전히 회복되진 않았으며, 온전히 정신을 통제할 수 없는 상태입니다. 자카이즈와 싸워 다시 의식을 잃게 해야 합니다!",크트락시 처치,2215,1037,46876,0,0,0,8,0,0,0
"자카이즈는 다시 패배했지만, 영원히 끝난 게 아닙니다. 스트롬카르를 들고 진정한 최후를 안기십시오.",전쟁파괴자,2216,1037,46878,0,0,0,9,0,0,0
저승바람 수확기를 획득해야 합니다.,,2220,988,46881,0,0,0,6,0,0,0
황혼의 망치단이 이곳에 임시 야영지를 세웠습니다. 야영지를 조사하여 실마리를 찾아야 합니다.,황혼의 야영지,2221,991,46885,0,0,0,0,0,0,0
