ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
1422,지옥 망치호 악마사냥꾼 시나리오,지옥 망치호가 공격받고 있습니다. 지켜 내세요!,1,3,-1,1411866,615223,615222,6,1523,12,0,38,11,0,0,975,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1423,영원의 눈,마법사 직업 탈것의 원반 조각 세 개에 깃든 원소의 힘을 제어해야 합니다.,1,3,-1,136349,615223,615222,6,1729,12,0,38,10,0,0,1230,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1428,음영파 결전지,,1,6,-1,875926,0,649962,0,1170,0,0,38,10,46586,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,969,40567939,0
1429,고대의 전쟁,,1,3,-1,136349,615223,615222,0,1515,12,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,333,1027,0
1430,통곡의 생물들,통곡의 동굴에 득시글거리는 생물들을 처치해야 합니다.,1,3,-1,136364,615223,615222,0,1687,12,0,38,1,0,0,1235,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67112459,0
1431,양조장 소동 - 수도사 시나리오,스톰스타우트 양조장에 대한 군단의 공격을 막아야 합니다.,1,3,-1,632362,615223,615222,6,1693,12,0,38,10,0,0,1236,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,33794,0
1436,7.2 부서진 해변 도입부 - 군단 사령선 (KMS),,1,3,-1,136349,615223,615222,0,1695,12,0,38,0,0,0,1244,0,0,0,1,0,0,1,0,0,1,0,0,0,0,336,3075,1
1437,용맹의 시험,,2,2,-1,1537288,0,1537286,6,1648,14,0,54,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0
1438,용맹의 시험,,2,2,-1,1537288,0,1537286,6,1648,16,0,56,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0
1439,용맹의 시험,,2,2,-1,1537288,0,1537286,6,1648,15,0,55,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0
1440,크룰의 꿍꿍이,크룰이 힘을 완전히 되찾기 전에 막아야 합니다!,1,3,-1,136349,615223,615222,0,1698,12,0,38,10,94512,0,1259,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1445,지옥토템의 몰락,투가르 블러드토템과 지옥 벌레들이 산을 무너뜨리지 못하도록 막아야 합니다.,1,3,-1,136349,615223,615222,0,1702,12,0,38,10,94517,0,1266,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1446,여신왕의 분노,시그린이 오딘과 대적하기 전에 막아야 합니다.,1,3,-1,136349,615223,615222,0,1703,12,0,38,10,94516,0,1265,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1447,가라앉은 석실,파도 아래 깊은 곳에서 티탄의 선물을 차지하십시오.,1,3,-1,136363,615223,615222,0,1580,12,0,38,1,0,0,1274,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1452,쌍둥이의 싸움 막기,라이스트가 뒤틀린 황천의 힘을 이용해 신의 힘을 손에 넣었습니다. 그를 막아야 합니다.,1,3,-1,136349,615223,615222,0,1684,12,0,38,10,94514,0,1273,0,0,0,1,0,0,1,0,0,1,0,120,45,1,617,344228866,0
1453,무작위 시간여행 던전 (판다리아의 안개),,6,1,-1,0,0,337493,4,-1,24,0,44,5,47093,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,1289,8263,16400
1458,스트라솔름,성수를 모아 리븐데어의 탈것이 어디 있는지 알아내야 합니다.,1,3,-1,136359,615223,615222,6,1708,12,0,38,10,0,0,1275,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1459,전세 역전: 발샤라,,1,3,-1,0,615223,615222,6,1704,12,0,38,0,51238,0,1271,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1464,석양문,,1,1,-1,632357,0,649955,4,962,24,0,36,0,47093,1453,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1465,니우짜오 사원 공성전투,,1,1,-1,643269,0,876949,4,1011,2,0,36,0,47093,0,0,727,1,1,3,1,1,3,1,1,3,0,90,35,0,1289,1027,0
1466,스톰스타우트 양조장,,1,1,-1,632362,0,649965,4,961,24,0,36,0,47093,1453,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1467,모구샨 궁전,,1,1,-1,632359,0,656586,4,994,24,0,36,0,47093,1453,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1468,음영파 수도원,,1,1,-1,632361,0,649962,4,959,24,0,36,0,47093,1453,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1469,옥룡사,,1,1,-1,632363,0,656587,4,960,24,0,36,0,47093,1453,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1470,부서진 해변 공격,,1,3,-1,136349,615223,615222,6,1666,12,0,38,0,48538,0,1280,0,0,0,5,0,0,1,0,0,1,0,0,0,0,336,67376131,0
1471,되살아난 위협의 끝,군주를 찾아 끝장내야 합니다.,1,3,-1,136349,615223,615222,0,1710,12,0,38,10,94511,0,1281,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1472,전세 역전: 스톰하임,,1,3,-1,0,615223,615222,6,1707,12,0,38,0,51240,0,1282,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1473,용맹의 전당,이 땅에서 가장 강한 전사가 누구인지 가려내려고 오딘이 주최한 시합에 참여합니다.,1,3,-1,136349,615223,615222,6,1714,12,0,38,10,0,0,1283,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1474,다시 찾은 카라잔 상층,,1,1,-1,1537287,0,1537285,6,1651,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1169,16387,0
1475,다시 찾은 카라잔 하층,,1,1,-1,1537287,0,1537285,6,1651,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1169,16387,0
1480,전세 역전: 아즈스나,,1,3,-1,0,615223,615222,6,1705,12,0,38,0,51239,0,1290,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1481,눈마루 대격변지,,1,3,-1,0,0,0,6,1723,12,0,38,0,0,0,1292,0,0,0,1,0,0,1,0,0,1,0,0,0,0,730,1547,0
1482,죽음의 폐광: 애완동물판,죽음의 폐광에 들어앉은 미지의 생명체들을 굴복시켜야 합니다.,1,3,-1,136332,615223,615222,0,1688,12,0,38,1,0,0,1293,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67110411,0
1483,야생의 밤,영원한 사냥을 시작하십시오.,1,3,-1,136363,615223,615222,0,1728,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1488,영원한 밤의 대성당,,1,1,-1,1616925,0,1616923,6,1677,2,0,52,0,0,1046,0,1878,1,1,3,1,1,3,1,1,3,0,0,0,0,1170,49155,0
1489,소로시안 분노마,아락스아트를 꾀어낸 후 쓰러뜨려 분노마를 손에 넣어야 합니다.,1,3,-1,136349,615223,615222,0,1719,12,0,38,10,0,0,1298,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1490,전세 역전: 높은산,,1,3,-1,0,615223,615222,6,1706,12,0,38,0,51241,0,1299,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1491,놈리건,놈리건에 들어앉은 미지의 생명체들을 굴복시켜야 합니다.,1,3,-1,136336,615223,615222,0,1694,12,0,38,1,0,0,1703,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67112459,0
1492,아비아나 방어,아비아나의 제단을 군단의 침공으로부터 지켜야 합니다.,1,3,-1,136349,615223,615222,0,1730,12,0,38,10,0,0,1306,0,0,0,5,0,0,1,0,0,1,0,0,0,0,344,3075,0
1493,지옥날개 마루,야생 지옥날개를 힘으로 길들여야 합니다.,1,3,-1,136349,615223,615222,6,1732,12,0,38,10,0,0,1303,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1494,지옥의 관문,"몇 주에 걸친 고된 싸움 끝에, 아제로스의 영웅들은 드디어 어두운 무덤에 들어갑니다. 그러나 군단도 대비하고 있었습니다...",1,2,-1,1616161,1616173,1616122,6,1676,17,0,0,9,48243,0,0,1861,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1495,통곡의 전당,"한때 엘룬의 사원이었던 곳의 하층부는 몇 세대 동안 봉인된 채, 상상을 초월하는 괴물들을 만들어 냈습니다.",1,2,-1,1616163,1616174,1616123,6,1676,17,0,0,10,48244,0,0,1896,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1496,화신의 방,"에이그윈은 살게라스의 화신을 무덤 깊은 곳에 봉인했으나, 그 무시무시한 껍질이 다시 꿈틀거리기 시작합니다...",1,2,-1,1616207,1616171,1616120,6,1676,17,0,0,11,48245,0,0,1873,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1497,기만자의 몰락,"살게라스의 무덤 깊은 곳에서 드디어 킬제덴이 궁지에 몰린 듯 보입니다. 아니면, 기만자의 수법에 모두가 놀아나는 것일까요?",1,2,-1,1616157,1616172,1616121,6,1676,17,0,0,12,48246,0,0,1898,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1498,아제로스의 경고,마그니가 숄라자르 분지에서 만나자는 긴급 전갈을 보냈습니다.,1,3,-1,0,0,0,0,1733,12,0,38,10,0,0,1304,0,0,0,1,0,0,1,0,0,1,0,0,0,0,337,75795458,0
1499,네 바람의 왕좌,바람의 군주들이 썬더란에게 충성을 맹세하도록 만들어야 합니다.,1,3,-1,136349,615223,615222,6,1734,12,0,38,10,0,0,1307,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1500,아카잠자락의 모자,아카잠자락의 모자 안에서 무슨 일이 벌어지는지 알아내야 합니다.,1,3,-1,136349,615223,615222,0,1737,12,0,38,10,0,0,1310,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1501,내게서 하늘을 빼앗을 순 없다,그늘의 인파자르를 쫓아 처치하고 아비아나의 우상을 손에 넣어야 합니다.,1,3,-1,136349,615223,615222,0,1731,12,0,38,10,0,0,1312,0,0,0,5,0,0,1,0,0,1,0,0,0,0,344,3075,0
1502,루비 성소,루비 성소에 침투해야 합니다.,1,3,-1,136363,615223,615222,0,1736,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,1024,0
1507,잃어버린 빙하,쓰러진 용의 뼈를 찾아 언데드로 부활시켜야 합니다.,1,3,-1,136363,615223,615222,0,1738,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1508,AI Test WSG,전쟁노래 협곡이다!,1,5,-1,0,0,0,0,1740,12,0,38,1,0,0,0,0,0,0,15,0,0,1,0,0,1,0,0,0,0,715,0,0
1515,멋의 대제전,멋의 대제전이 시작되었습니다! 자신의 형상변환 능력을 뽐내고 1등이 되어보세요!,1,3,-1,0,0,0,0,1744,30,0,11,10,0,0,1329,0,0,0,6,0,0,6,0,0,0,0,0,0,0,851,872416259,0
1520,알카트라즈,,1,3,-1,0,0,0,6,1746,12,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,337,335547395,0
1525,살게라스의 무덤,,2,2,-1,1616207,0,1616120,6,1676,14,0,54,0,0,0,0,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0
1526,살게라스의 무덤,,2,2,-1,1616207,0,1616120,6,1676,15,0,55,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0
1527,살게라스의 무덤,,2,2,-1,1616207,0,1616120,6,1676,16,0,56,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0
1533,시간여행 공격대: 검은 사원,,1,4,-1,136328,0,340658,1,564,33,0,44,0,36324,0,0,1590,0,0,30,0,0,8,0,0,0,0,75,30,0,1286,46087,8192
1534,크로미의 죽음,크로미가 미지의 습격자로부터 미래의 자신을 구할 수 있도록 도와야 합니다.,1,3,-1,0,0,0,0,1756,12,0,0,0,0,0,1351,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1708,344196099,0
1535,삼두정의 권좌,,1,1,-1,1718526,0,1718219,6,1753,2,0,52,0,51664,1046,0,1982,1,1,3,1,1,3,1,1,3,0,0,0,0,1171,49155,0
1583,끝없는 전당,미로 같은 끝없는 전당을 탐험하십시오.,1,3,-1,136363,615223,615222,0,1764,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,873,67112459,0
1588,격전지 시험용,호드를 쳐부숴라!,1,3,-1,0,615223,615222,0,1765,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,290,1027,0
1610,빛의 틈,군단이 안토러스를 공격하려는 빛의 침공을 막기 위해 병력을 결집시키고 있습니다.,1,2,-1,1718756,1718760,1718764,6,1712,17,0,0,13,51478,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1611,금지된 내리막,요새의 깊은 곳에서 불멸의 군대가 셀 수 없이 많은 세계로 진군합니다... 그리고 암흑 티탄의 보상을 차지하려 합니다.,1,2,-1,1718757,1718761,1718765,6,1712,17,0,0,14,51479,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1612,희망의 끝,"가장 헌신적이거나, 혹은 가장 비열한 자만이 군단이 보유한 힘의 심장부에 접근할 수 있습니다.",1,2,-1,1718758,1718762,1718766,6,1712,17,0,0,15,51480,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1613,판테온의 권좌,"우주를 만들어 낸 힘, 그건 필멸자의 눈에는 경이롭기만 한 광경입니다. 영웅들이여, 앞으로 나와 영원의 끝을 지켜보십시오.",1,2,-1,1718759,1718763,1718767,6,1712,17,0,0,16,51481,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1614,초승달 섬 탐험,초승달 섬으로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1645,12,0,38,1,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,289,1027,0
1615,격전의 스트롬가드,스트롬가드 요새에 새로 재건된 얼라이언스 요새를 공격하고 파괴하십시오.,1,3,-1,136335,615223,2179232,7,1876,147,60,38,1,0,0,1346,0,0,0,20,0,0,5,0,0,5,0,0,0,5,290,-1539306493,8
1616,텔로그러스 균열,,1,3,1,136349,615223,615222,6,1622,12,0,38,10,53732,0,1410,0,0,0,1,0,0,1,0,0,1,0,0,0,0,700,75760643,0
1617,침공 거점: 센가르,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1404,0,0,0,10,0,0,0,0,0,1,0,0,0,0,337,1275464707,0
1618,침공 거점: 나익탈,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1411,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1619,침공 거점: 센구아,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1394,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1620,침공 거점: 아우리노르,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1391,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1621,침공 거점: 밸,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1406,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1622,침공 거점: 보니크,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1409,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1628,상급 침공 거점: 대모 폴누나,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1412,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1629,상급 침공 거점: 지옥의 군주 바일머스,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1421,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1630,상급 침공 거점: 소타나토르,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1418,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1631,상급 침공 거점: 오큘라러스,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1419,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1632,상급 침공 거점: 심문관 메토,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1420,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1633,상급 침공 거점: 여군주 알루라델,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1422,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1634,나이트본,,1,3,0,136349,615223,615222,6,1812,12,0,38,10,0,0,1423,0,0,0,1,0,0,1,0,0,1,0,0,0,0,293,67372034,0
1635,침공 거점: 재점화,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1402,0,0,0,10,0,0,1,0,0,0,0,0,0,0,337,1275333635,0
1640,안토러스 - 불타는 왕좌,,2,2,-1,1718524,0,1718218,6,1712,14,0,54,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0
1641,안토러스 - 불타는 왕좌,,2,2,-1,1718524,0,1718218,6,1712,15,0,55,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0
1642,안토러스 - 불타는 왕좌,,2,2,-1,1718524,0,1718218,6,1712,16,0,56,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0
1643,영혼의 제련,,1,3,1,136349,615223,615222,6,1774,12,0,38,10,55170,0,1434,0,0,0,1,0,0,1,0,0,1,0,0,0,0,293,75760643,0
1648,태양샘,,1,3,0,136349,615223,615222,6,1840,12,0,38,10,55171,0,1443,0,0,0,1,0,0,1,0,0,1,0,0,0,0,700,75760643,0
1661,[TEST] PvE Battleground,,1,6,-1,0,0,0,7,1686,0,0,38,10,0,0,0,0,0,0,15,0,0,15,0,0,15,0,0,0,0,715,-1774187389,0
1668,아탈다자르,,1,1,0,1778896,0,1778894,7,1763,1,0,57,0,88516,1670,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,1224,49219,16
1669,아탈다자르,,1,1,-1,1778896,0,1778894,7,1763,2,0,58,0,62135,1671,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1670,무작위 던전 (격전의 아제로스),,6,1,-1,0,0,337493,7,-1,1,0,57,1,124592,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,500,16387,17424
1671,무작위 영웅 (격전의 아제로스),,6,1,-1,0,0,337493,7,-1,2,0,58,2,79394,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,501,16387,16400
1672,자유지대,,1,1,1,1778897,0,1778895,7,1754,1,0,57,0,88519,1670,0,2095,1,1,3,1,1,3,1,1,3,0,0,0,0,1220,49219,16
1677,시간여행 공격대: 울두아르,,1,4,-1,304468,0,340698,2,603,33,0,44,0,26493,0,0,1649,0,0,30,0,0,8,0,0,0,0,85,30,0,1288,46087,8192
1686,어두운 곳,우우나 구하기,1,3,-1,136363,615223,615222,0,930,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,337,335547394,0
1687,운골 폐허,운골 폐허로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1813,38,0,38,1,51403,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1688,반격!,당신은 당신의 목에 끊임없이 걸리는 현상금을 막기 위해 임무를 떠나게 되었습니다.,1,3,-1,136349,615223,615222,0,1890,12,0,38,10,0,0,1500,0,0,0,1,0,0,1,0,0,1,0,0,0,0,187,75795458,0
1694,세스랄리스 사원,,1,1,-1,2178734,0,2179224,7,1877,1,0,57,0,62130,1670,0,2145,1,1,3,1,1,3,1,1,3,0,0,0,0,1226,49219,16
1695,세스랄리스 사원,,1,1,-1,2178734,0,2179224,7,1877,2,0,58,0,62135,1671,0,2145,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1700,보랄러스 공성전,,1,1,-1,2178733,0,2179223,7,1822,2,0,58,0,62135,1671,0,2140,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1702,스톰윈드 침투,대족장 실바나스 윈드러너가 스톰윈드 지하감옥에서 빼내올 게 있다고 당신에게 지시를 내렸습니다.,1,3,0,0,0,0,7,1904,12,0,38,10,0,0,1522,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2679,67376131,0
1703,잔달라를 위하여!,잔달라 수도를 탈환하기 위해 공격을 개시할 때가 왔습니다.,1,3,0,0,0,0,0,1906,12,0,38,10,0,0,1524,0,0,0,1,0,0,1,0,0,1,0,0,0,0,189,75795458,0
1704,자유지대,,1,1,-1,1778897,0,1778895,7,1754,2,0,58,0,62135,1671,0,2095,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1705,웨이크레스트 저택,,1,1,-1,2178742,0,2179233,7,1862,1,0,57,0,62130,1670,0,2129,1,1,3,1,1,3,1,1,3,0,0,0,0,1222,49219,16
1706,웨이크레스트 저택,,1,1,-1,2178742,0,2179233,7,1862,2,0,58,0,62135,1671,0,2129,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1707,왕노다지 광산!!,,1,1,-1,2178735,0,2179225,7,1594,1,0,57,0,62130,1670,0,2116,1,1,3,1,1,3,1,1,3,0,0,0,0,1228,49219,16
1708,왕노다지 광산!!,,1,1,-1,2178735,0,2179225,7,1594,2,0,58,0,62135,1671,0,2116,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1710,폭풍의 사원,,1,1,-1,2178732,0,2179222,7,1864,2,0,58,0,62135,1671,0,2156,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1711,썩은굴,,1,1,-1,2178736,0,2179226,7,1841,1,0,57,0,62130,1670,0,2158,1,1,3,1,1,3,1,1,3,0,0,0,0,1225,49219,16
1712,썩은굴,,1,1,-1,2178736,0,2179226,7,1841,2,0,58,0,62135,1671,0,2158,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1713,톨 다고르,,1,1,-1,2178737,0,2179227,7,1771,1,0,57,0,62130,1670,0,2096,1,1,3,1,1,3,1,1,3,0,0,0,0,1227,49155,16
1714,톨 다고르,,1,1,-1,2178737,0,2179227,7,1771,2,0,58,0,62135,1671,0,2096,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1723,오염된 수렁,오염된 수렁으로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1892,38,0,38,1,49541,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1724,신록의 밀림,신록의 밀림으로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1882,38,0,38,1,49540,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1725,땅거미 골짜기,땅거미 골짜기로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1898,38,0,38,1,51402,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1726,군도 탐험,군도 탐험을 떠나십시오!,6,3,-1,136341,615222,2179220,7,-1,38,0,38,1,60998,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,1091,262144
1731,격리의 전당,고대 티탄을 연구하던 시설의 문이 수천 년만에 처음으로 열렸습니다. 어떤 끔찍한 잔재가 봉인되어 있을까요?,1,2,-1,2178739,2153730,1718767,7,1861,17,0,0,1,58113,0,0,2166,0,0,25,0,0,1,0,0,0,0,0,0,0,506,5139,8224
1732,진홍빛 내리막,잘못된 고대 실험의 잔재가 울디르의 하층부를 어지럽히고 있습니다. 암흑의 힘이 깊은 곳에서 움직이고 있습니다.,1,2,-1,2178740,2153731,2179230,7,1861,17,0,0,2,58114,0,0,2166,0,0,25,0,0,1,0,0,0,0,0,0,0,506,5139,8224
1733,타락의 심장,"울디르의 전당 저 깊은 곳, 부정한 구덩이 속에 잔달라를 덮친 타락의 근원이 기다리고 있습니다.",1,2,-1,2178741,2153732,2179231,7,1861,17,0,0,3,58115,0,0,2147,0,0,25,0,0,1,0,0,0,0,0,0,0,506,5139,8224
1734,공포의 사슬,공포의 사슬로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1893,38,0,38,1,58873,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1735,속삭이는 암초,속삭이는 암초로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1883,38,0,38,1,60986,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1736,군도 탐험,군도 탐험을 떠나십시오!,6,3,-1,136341,615222,2179220,7,-1,39,59,38,1,60999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,1091,262144
1737,군도 탐험,군도 탐험을 떠나십시오!,6,3,-1,136341,615222,2179220,7,-1,40,60,38,1,61000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,5187,262144
1738,운골 폐허,운골 폐허로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1813,39,0,38,1,51403,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1739,운골 폐허,운골 폐허로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1813,40,0,38,1,51403,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1740,속삭이는 암초,속삭이는 암초로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1883,39,0,38,1,60986,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1741,공포의 사슬,공포의 사슬로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1893,39,0,38,1,58873,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1742,땅거미 골짜기,땅거미 골짜기로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1898,39,0,38,1,51402,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1743,신록의 밀림,신록의 밀림으로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1882,39,0,38,1,49540,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1744,오염된 수렁,오염된 수렁으로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1892,39,0,38,1,49541,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1745,오염된 수렁,오염된 수렁으로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1892,40,0,38,1,49541,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1746,신록의 밀림,신록의 밀림으로 모험을 떠나십시오.,1,3,-1,136363,615223,615222,7,1882,40,0,38,1,49540,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
