OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47342,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47343,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47344,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47345,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47346,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47347,0,0,0,0
,,용의 섬의 생물에게서 특정 종 한정 재료를 채집할 확률이 증가합니다.,47348,0,0,0,0
증표 수집가,,희귀한 재료를 분간하는 법을 배웁니다. 무두질 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47349,0,4635273,0,0
,,능력을 갈고닦습니다. 상당한 조각 숙련도 덕택에 용의 섬 특정 생물 무두질 시 고기를 추가로 채집할 확률이 증가합니다.,47350,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47351,0,0,0,0
,,용의 섬의 특정 생물을 무두질할 때 고기를 채집할 확률이 약간 증가합니다.,47352,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47353,0,0,0,0
,,지식의 저변이 넓어집니다. 새로운 기술을 배워 용의 섬의 특정 생물을 무두질할 때 고기를 추가로 채집합니다.,47354,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47355,0,0,0,0
,,용의 섬의 특정 생물을 무두질할 때 고기를 채집할 확률이 약간 증가합니다.,47356,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47357,0,0,0,0
,,용의 섬의 특정 생물을 무두질할 때 일정 확률로 고기를 채집합니다.,47358,0,0,0,0
도축업자,,용의 섬의 특정 생물에게서 고기를 채집하는 능력이 향상됩니다. 무두질 시 해당 전문화 점수당 고기를 발견할 확률이 약간 증가합니다.,47359,0,1059120,0,0
,,무두질 시 특출난 먹이를 채집합니다.|n|n$@spellname383094 만드는 법을 배웁니다.,47360,383094,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.|n|n$@spellname383090 만드는 법을 배웁니다.,47361,383090,0,0,0
,,$@spellname375787 만드는 법을 배웁니다.,47362,375787,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47363,0,0,0,0
,,무두질 시 한입 크기 먹이를 채집할 확률이 증가합니다.|n|n$@spellname375786 만드는 법을 배웁니다.,47364,375786,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47365,0,0,0,0
,,$@spellname375782 만드는 법을 배웁니다.,47366,375782,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47367,0,0,0,0
,,무두질 시 일정 확률로 한입 크기 먹이를 채집합니다.|n|n$@spellname375773 만드는 법을 배웁니다.,47368,375773,0,0,0
미끼 제작자,,용의 섬에서 쓸 만한 먹이를 채집하는 실력을 갈고닦습니다. 무두질 시 해당 전문화 점수당 먹이를 발견할 확률이 약간 증가합니다.,47369,0,3535744,0,0
,,무두질 시 일정 확률로 이상하게 생긴 위장을 발견합니다. 안에 뭐가 들어 있을지 누가 알겠어요?,47370,0,0,0,0
,,마지막 보조 전문화를 배웁니다.,47371,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47372,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,47373,0,0,0,0
,,"해부학 지식을 바탕으로 우위를 점해, 용의 섬 야외에서 야수 및 용족에 대한 공격력이 증가합니다.",47374,394077,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47375,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,47376,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47377,0,0,0,0
,,"해부학 지식을 바탕으로 우위를 점해, 용의 섬 야외에서 야수 및 용족에 대한 공격력이 증가합니다.",47378,394053,0,0,0
채집,,효율이 향상됩니다. 무두질 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47379,0,4635259,0,0
증표 수집가,,,47380,0,4635273,0,0
도축업자,,,47381,0,1059120,0,0
미끼 제작자,,,47382,0,3535744,0,0
채집,,"생물 무두질 시 특제 재료를 채집하는 기술을 특기로 삼습니다. 낚시 미끼로 활용할 수 있는 먹이나 요리용 고기, 제작자들이 필요로 하는 생물종 한정 재료 등을 얻을 수 있습니다.",47383,0,4635259,0,0
,,$@spellname385985 만드는 법을 배웁니다.,47384,385985,0,0,0
,,무두질 시 도망 다니는 생명체 미끼의 재사용 대기시간 감소량이 약간 증가합니다.,47385,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47386,0,0,0,0
,,무두질 시 도망 다니는 생명체 미끼의 재사용 대기시간 감소량이 약간 증가합니다.,47387,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.|n|n$@spellname385984 만드는 법을 배웁니다.,47388,385984,0,0,0
,,무두질 시 도망 다니는 생명체 미끼의 재사용 대기시간 감소량이 약간 증가합니다.,47389,0,0,0,0
,,$@spellname385982 만드는 법을 배웁니다.,47390,385982,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47391,0,0,0,0
,,$@spellname385972 만드는 법을 배웁니다.,47392,385972,0,0,0
정령 주입,,정기와 조율하여 감각이 향상됩니다. 무두질 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47393,0,136027,0,0
,,미끼를 사용하는 솜씨가 정점에 다다랐습니다. 도망 다니는 생명체 미끼가 특정 지점에서 희귀 생명체를 유인합니다. 이 희귀 생명체를 무두질하면 일정 확률로 최고의 보상을 획득합니다.,47394,0,0,0,0
,,무두질 시 도망 다니는 생명체 미끼의 재사용 대기시간 감소량이 약간 증가합니다.,47395,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47396,0,0,0,0
,,무두질 시 도망 다니는 생명체 미끼의 재사용 대기시간 감소량이 약간 증가합니다.,47397,0,0,0,0
,,도망 다니는 생명체 미끼가 간혹 정예 생명체를 유인합니다. 정예 생명체는 일정 확률로 더 나은 무두질 보상을 제공합니다.,47398,0,0,0,0
,,무두질 시 도망 다니는 생명체 미끼의 재사용 대기시간 감소량이 약간 증가합니다.,47399,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47400,0,0,0,0
,,무두질 시 도망 다니는 생명체 미끼의 재사용 대기시간 감소량이 약간 증가합니다.,47401,0,0,0,0
,,무두질 시 도망 다니는 생명체 미끼의 재사용 대기시간 감소량이 증가합니다.,47402,0,0,0,0
특화,,협응력이 향상됩니다. 무두질 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47403,0,4635268,0,0
,,정예 및 희귀한 적 무두질 시 도망 다니는 생명체 미끼의 재사용 대기시간 감소량이 두 배로 증가합니다.,47404,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47405,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47406,0,0,0,0
,,마지막 보조 전문화를 배웁니다.,47407,0,0,0,0
,,$@spellname383128 만드는 법을 배웁니다. $@spellname383128|1은;는; 무두질이 가능한 주위 모든 비전투 상태의 야수와 용족을 유인합니다.,47408,383128,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47409,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,47410,0,0,0,0
,,무두질 시 $en1|1이;가; $ev1만큼 증가합니다.,47411,0,0,0,0
,,$@spellname383132 만드는 법을 배웁니다. 용의 섬 야외에서 배치하여 교묘한 생명체를 유인할 수 있습니다. 교묘한 생명체는 대체로 훌륭한 보상을 제공합니다...,47412,383132,0,0,0
유인물 제작자,,각 생물에게서 더 많은 소재를 얻는 기술을 연구합니다. 무두질 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47413,0,644271,0,0
정령 주입,,,47414,0,136027,0,0
특화,,,47415,0,4635268,0,0
유인물 제작자,,배치 지점에 따라 교묘한 생명체를 유인할 수 있는 미끼 제작을 특기로 삼습니다. 이 미끼는 긴 재사용 대기시간이 적용되지만 교묘한 생명체는 무두질 시 훨씬 좋은 재료를 제공합니다.,47416,0,644271,0,0
,,복수 제작 발동 시 잉크를 최대 $ev2%만큼 추가로 획득합니다.,47460,0,0,0,0
,,잉크 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47461,0,0,0,0
,,잉크 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47462,0,0,0,0
,,잉크 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47463,0,0,0,0
,,잉크 제작 시 $en1|1이;가; $ev1만큼 증가합니다.|n|n말소의 모래와 같은 마무리 재료를 사용해 잉크를 더욱 향상시키는 방법을 배웁니다.,47464,0,0,0,0
무결한 잉크,,주문각인에 쓰이는 각종 잉크 제작 솜씨가 향상됩니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47465,0,1500931,0,0
,,제분이 $ev1%만큼 더 빨라집니다.|n|n용의 섬 약초 제분 시 $en2|1이;가; $ev2만큼 증가합니다.,47466,0,0,0,0
,,용의 섬 약초 제분 시 $en1|1이;가; $ev1만큼 증가합니다.,47467,0,0,0,0
,,용의 섬 약초 제분 시 $en1|1이;가; $ev1만큼 증가합니다.,47468,0,0,0,0
,,용의 섬 약초 제분 시 $en1|1이;가; $ev1만큼 증가합니다.,47469,0,0,0,0
,,용의 섬 약초 제분 시 $en1|1이;가; $ev1만큼 증가합니다.,47470,0,0,0,0
식물상 이해,,용의 섬의 각종 약초를 제분하는 솜씨가 향상됩니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47471,0,4554357,0,0
,,주문각인 물품 제작 시 영감이 숙련도를 추가로 $ev1%만큼 증가시킵니다.,47472,0,0,0,0
,,주문각인 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47473,0,0,0,0
,,주문각인 물품 제작 시 영감이 숙련도를 추가로 $ev1%만큼 증가시킵니다.,47474,0,0,0,0
,,주문각인 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47475,0,0,0,0
,,주문각인 물품 제작 시 영감이 숙련도를 추가로 $ev1%만큼 증가시킵니다.,47476,0,0,0,0
,,주문각인 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47477,0,0,0,0
,,주문각인 물품 제작 시 영감이 숙련도를 추가로 $ev1%만큼 증가시킵니다.,47478,0,0,0,0
무한한 발견,,주문각인사로서 더욱 큰 영감을 얻습니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47479,0,134544,0,0
,,주문각인 물품 제작 시 지혜가 추가로 $ev1%의 재료를 절약합니다.,47480,0,0,0,0
,,주문각인 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47481,0,0,0,0
,,주문각인 물품 제작 시 지혜가 추가로 $ev1%의 재료를 절약합니다.,47482,0,0,0,0
,,주문각인 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47483,0,0,0,0
,,주문각인 물품 제작 시 지혜가 추가로 $ev1%의 재료를 절약합니다.,47484,0,0,0,0
,,주문각인 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47485,0,0,0,0
,,주문각인 물품 제작 시 지혜가 추가로 $ev1%의 재료를 절약합니다.,47486,0,0,0,0
완벽한 연습,,물품을 좀 더 효율적으로 만듭니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47487,0,457654,0,0
,,"마지막 보조 전문화를 해제합니다.|n|n주문각인 물품 제작 시 $en2|1이;가; $ev2만큼, $en3|1이;가; $ev3만큼 증가합니다.|n|n특별한 마무리 재료를 사용해 잉크와 룬의 제작 품질을 향상시키는 방법을 배웁니다.",47488,0,0,0,0
,,"주문각인 물품을 $ev1%만큼 더 빨리 만듭니다.|n|n주문각인 물품 제작 시 $en2|1이;가; $ev2만큼, $en3|1이;가; $ev3만큼 증가합니다.",47489,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,47490,0,0,0,0
,,주문각인 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47491,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,47492,0,0,0,0
,,주문각인 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47493,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,47494,0,0,0,0
,,주문각인 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47495,0,0,0,0
,,주문각인 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47496,0,0,0,0
룬 특화,,주문각인과 여러 재료 활용 솜씨가 향상됩니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47497,0,4643988,0,0
무결한 잉크,,,47498,0,1500931,0,0
식물상 이해,,,47499,0,4554357,0,0
무한한 발견,,,47500,0,134544,0,0
완벽한 연습,,,47501,0,457654,0,0
룬 특화,,주문각인 솜씨가 향상됩니다. 자원을 경제적으로 가공하는 능력이 강화되고 모든 제작품의 전반적인 품질이 향상됩니다.,47502,0,4643988,0,0
,,동물상 룬을 $ev1%만큼 더 빨리 만듭니다.|n|n$@spellname391781 마무리 재료를 만들고 사용하는 법을 배웁니다. 동물상 룬을 만들 때 사용하면 숙련도가 향상됩니다.,47503,391781,0,0,0
,,동물상 룬을 $ev1%만큼 더 빨리 만듭니다.|n|n동물상 룬 제작 시 $en2|1이;가; $ev2만큼 증가합니다.,47504,0,0,0,0
,,"동물상 룬 제작 시 $en1|1이;가; $ev1만큼, $en2|1이;가; $ev2만큼 증가합니다.",47505,0,0,0,0
,,"동물상 룬 제작 시 $en1|1이;가; $ev1만큼, $en2|1이;가; $ev2만큼 증가합니다.",47506,0,0,0,0
,,동물상 룬 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47507,0,0,0,0
동물상 룬,,효율적인 동물상 룬 제작의 전문가가 됩니다. 동물상 룬은 무기를 강화하는 데 쓰입니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47508,0,590337,0,0
,,반투스 룬을 $ev1%만큼 더 빨리 만듭니다.|n|n$@spellname391781 마무리 재료를 만들고 사용하는 법을 배웁니다. 반투스 룬을 만들 때 사용하면 숙련도가 향상됩니다.,47509,391781,0,0,0
,,반투스 룬을 $ev1%만큼 더 빨리 만듭니다.|n|n반투스 룬 제작 시 $en2|1이;가; $ev2만큼 증가합니다.,47510,0,0,0,0
,,"반투스 룬 제작 시 $en1|1이;가; $ev1만큼, $en2|1이;가; $ev2만큼 증가합니다.",47511,0,0,0,0
,,"반투스 룬 제작 시 $en1|1이;가; $ev1만큼, $en2|1이;가; $ev2만큼 증가합니다.",47512,0,0,0,0
,,반투스 룬 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47513,0,0,0,0
반투스 룬,,효율적인 반투스 룬 제작의 전문가가 됩니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47514,0,4555023,0,0
,,전서 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47515,0,0,0,0
,,$@spellname391781 마무리 재료를 만들고 사용하는 법을 배웁니다. 전서를 만들 때 사용하면 숙련도가 향상됩니다.,47516,391781,0,0,0
,,전서 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47517,0,0,0,0
,,"전서 제작 시 $en1|1이;가; $ev1만큼, $en2|1이;가; $ev2만큼 증가합니다.",47518,0,0,0,0
,,전서 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47519,0,0,0,0
,,전서 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47520,0,0,0,0
,,$@spellname383540 만드는 법을 배웁니다.,47521,383540,0,0,0
전서,,여러 전서에 복잡한 룬을 새기는 솜씨가 향상됩니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47522,0,4175482,0,0
,,마지막 보조 전문화를 배웁니다.|n|n룬 경전 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47523,0,0,0,0
,,룬 경전 물품을 $ev1%만큼 더 빨리 만듭니다.|n|n룬 경전 물품 제작 시 $en2|1이;가; $ev2만큼 증가합니다.,47524,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,47525,0,0,0,0
,,"전서, 반투스 룬, 동물상 룬 제작 시 $en1|1이;가; $ev1만큼 증가합니다.",47526,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,47527,0,0,0,0
,,"전서, 반투스 룬, 동물상 룬 제작 시 $en1|1이;가; $ev1만큼 증가합니다.",47528,0,0,0,0
,,선택 재료를 사용해 여러 전서의 보조 능력치를 세부적으로 지정하는 방법을 배웁니다.,47529,0,0,0,0
룬 경전,,"전서, 반투스 룬, 동물상 룬과 같은 강력한 룬 인장 새기는 법을 특기로 삼습니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.",47530,0,633005,0,0
,,지팡이 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47531,0,0,0,0
,,$@spellname391781 마무리 재료를 만들고 사용하는 법을 배웁니다. 지팡이를 만들 때 사용하면 숙련도가 향상됩니다.,47532,391781,0,0,0
,,지팡이 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47533,0,0,0,0
,,"지팡이 제작 시 $en1|1이;가; $ev1만큼, $en2|1이;가; $ev2만큼 증가합니다.",47534,0,0,0,0
,,지팡이 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47535,0,0,0,0
,,$@spellname383541 만드는 법을 배웁니다.,47536,383541,0,0,0
,,$@spellname383542 만드는 법을 배웁니다.,47537,383542,0,0,0
지팡이,,강력한 양손 지팡이 제작의 전문가가 됩니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47538,0,4636980,0,0
,,$@spellname391781 마무리 재료를 만들고 사용하는 법을 배웁니다. 전문 기술 도구를 만들 때 사용하면 숙련도가 향상됩니다.,47539,391781,0,0,0
,,전문 기술 도구 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47540,0,0,0,0
,,$@spellname383548 만드는 법을 배웁니다.,47541,383548,0,0,0
,,전문 기술 도구 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47542,0,0,0,0
,,전문 기술 도구 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47543,0,0,0,0
전문 기술 도구,,각종 전문 기술 도구 제작의 전문가가 됩니다. 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,47544,0,643416,0,0
,,목각 물품 제작 시 $en1|1이;가; $ev1만큼 증가합니다.,47545,0,0,0,0
,,목각 물품을 $ev1%만큼 더 빨리 만듭니다.|n|n목각 물품 제작 시 $en2|1이;가; $ev2만큼 증가합니다.,47546,0,0,0,0
