ID,BaseTag,TagText_lang,Flags
34554,SCANDLL_MESSAGE_TROJAN,"<html><body><p>\""%1$s\"" 프로그램이 발견되었습니다. 이 프로그램을 실행하면 컴퓨터 보안이 심각하게 위협받을 수 있으며, 그 때문에 월드 오브 워크래프트를 플레이하지 못할 가능성이 있습니다. 게임을 실행하시기 전에 이 문제를 해결할 것을 강력히 권고드립니다.</p><p>자세한 내용을 보시려면 <a href='%2$s'>여기를 클릭</a>하십시오.</p></body></html>",2
34555,SCANDLL_MESSAGE_TROJANFOUND_CONFIRM,"<html><body><p>미리 알려드린 바와 같이 컴퓨터에서 \""%1$s\"" 프로그램이 발견되었습니다. 이 프로그램을 실행하면 컴퓨터 보안이 심각하게 위협받을 수 있으며, 그 때문에 월드 오브 워크래프트를 플레이하지 못할 가능성이 있습니다. 게임을 플레이하시기 전에 이 문제를 해결할 것을 강력히 권고드립니다.</p><p>자세한 내용을 보시려면 <a href='%2$s'>여기를 클릭</a>하십시오.</p></body></html>",2
34557,SCANDLL_URL_LAUNCHER_TXT,http://kr.scan.worldofwarcraft.com/update/Launcher.txt,2
34559,SCANDLL_URL_WIN32_SCAN_DLL,http://kr.scan.worldofwarcraft.com/update/Scan.dll,2
34560,SCANDLL_URL_WIN64_SCAN_DLL,http://kr.scan.worldofwarcraft.com/update/Scan-64.dll,2
34561,SCANNING_NOTICE,검사 동의 약관이 변경되었습니다. 아래의 내용을 끝까지 읽은 뒤에 동의 버튼을 눌러 주시기 바랍니다.,2
34562,SCAN_FRAME_TITLE,검사 동의 약관,2
34563,SECURITYMATRIX_DIRECTIONS,게임에 로그인하시려면 보안카드에 있는 숫자를 입력해야 합니다.,2
34564,SECURITYMATRIX_ENTER_CELL,|cFF00FF00%s%s|r의 숫자를 입력하고 확인을 누르십시오.,2
34565,SELECT_ACCOUNT,계정 선택,2
34566,SELECT_CHARACTER,캐릭터 선택,2
34567,SELECT_CHARACTER_ACTIVE_LABEL,오른쪽에서 원하는 캐릭터를 선택하십시오.,2
34568,SELECT_CHARACTER_RESULTS_FORMAT,%s\n%d 레벨 %s,2
34569,SELECT_CHARACTER_RESULTS_LABEL,캐릭터:,2
34570,SELECT_FACTION_ACTIVE_LABEL,진영을 선택하십시오.,2
34571,SELECT_FACTION_RESULTS_FORMAT,|c%s%s|r,2
34572,SELECT_FACTION_RESULTS_LABEL,진영:,2
34573,SELECT_RACE,종족을 선택하십시오.,2
34574,SELECT_SPEC_ACTIVE_LABEL,전문화를 선택하십시오.,2
34575,SELECT_SPEC_RESULTS_LABEL,전문화:,2
34577,SERVER_ALERT_BUTTON_TEXT,자세한 정보,2
34578,SERVER_ALERT_PTR_URL,,2
34579,SERVER_ALERT_TITLE,긴급 공지,6
34581,SERVER_DOWN,서버 다운,2
34582,SERVER_SELECTION,서버 선택,6
34583,SERVER_SPLIT,이 서버의 인구가 최대 수용 가능 인원을 초과하여 분할될 예정입니다. 플레이어분들은 새로 생성되는 2개의 서버에서 나뉘어 플레이하시게 될 것입니다. 서버 분할이 진행되기 전인 |cffffffff%s|r까지 선호하는 서버를 선택하실 기회가 주어집니다. 만약 선택을 하지 않으시면 이주할 서버가 자동으로 선택됩니다. 더 자세한 내용은 http://kr.battle.net/wow/ko/에서 참조하시기 바랍니다.\n\n이주를 원하시는 서버를 아래에서 선택해 주십시오. 서버 이전 전에는 이주할 서버를 언제든지 변경하실 수 있습니다.,2
34584,SERVER_SPLIT_BUTTON,서버 분할,2
34585,SERVER_SPLIT_CHOOSE_BY,선택 가능 기한:,2
34586,SERVER_SPLIT_CURRENT_CHOICE,현재 선택:\n%s,2
34587,SERVER_SPLIT_DONT_CHANGE,선택 초기화,2
34588,SERVER_SPLIT_NOT_NOW,나중에 결정,2
34589,SERVER_SPLIT_PENDING,서버 분할 준비 중...,2
34590,SERVER_SPLIT_REALM_CHOICE,현재 선택하신 서버는 '|cffffffff%s|r'입니다.,2
34591,SERVER_SPLIT_SERVER_ONE,서버 1,2
34592,SERVER_SPLIT_SERVER_TWO,서버 2,2
34593,SERVICES_CONJUNCTION_OR,또는,2
34594,SERVICES_STEP,\32,2
34595,SHADER_MODEL_TO_BE_UNSUPPORTED,"<html><body><p align=""CENTER"">경고: 그래픽 카드가 향후 월드 오브 워크래프트의 다음 버전을 지원하지 않을 수 있습니다. 셰이더 모델 3 이상을 지원하는 그래픽 카드가 필요합니다.</p></body></html>",2
34596,SHAMAN_DISABLED,이 직업으로 플레이하려면 다른 종족을 선택해야 합니다.,2
34597,SHOW_LAUNCHER,런처 보기,2
34598,SKILLLINES,기술 계열,2
34599,SOUL_SHARD,조각 %d,2
34600,SPD,속도 %d,2
34601,STREAMING_BUILD,스트리밍,2
34602,SUGGESTED_REALM_TEXT,|cffffffff가장 쾌적한 플레이를 즐길 수 있는 곳은|r %s |cffffffff서버입니다.|r,2
34603,SUGGEST_REALM,추천 서버,2
34604,SYSTEM_INCOMPATIBLE_SSE,"<html><body><p align=""CENTER"">향후 월드 오브 워크래프트의 새로운 버전은 이 시스템을 지원하지 않습니다. 자세한 내용은 다음 <a href=""https://support.blizzard.com/article/76459"">https://support.blizzard.com/article/76459</a> 페이지에서 확인하시기 바랍니다.</p></body></html>",2
34605,TAIWAN,대만,7
34606,TECH_SUPPORT,고객지원,2
34607,TECH_SUPPORT_URL,http://www.blizzard.com/support/wow/,2
34608,TEMPLATE_CHARACTER,본보기 캐릭터,2
34609,TEMPLATE_CHARACTER_CHOOSE_FACTION,캐릭터의 진영을 선택하십시오.,2
34610,TEMPLATE_CHARACTER_LABEL,본보기 캐릭터를 선택하십시오.,2
34611,TEMP_ARMOR,- 천\n- 가죽\n- 사슬,2
34612,TEMP_SKILLS,- 전투 함성\n- 응급치료\n- 전투 고함,2
34613,TEMP_WEAPON,- 투척\n- 도끼\n- 양손 도끼\n- 검\n- 양손 검\n- 둔기\n- 양손 둔기\n- 장창\n- 활,2
34614,TERMINATION_WITHOUT_NOTICE_FRAME_TITLE,사전 고지 없는 서비스 종료,2
34615,TERMINATION_WITHOUT_NOTICE_NOTICE,이용 약관이 변경되었습니다. 아래의 내용을 끝까지 읽은 뒤에 동의 버튼을 눌러 주시기 바랍니다.,2
34616,TEST_BUILD,시험,6
34617,TOS_ACCEPT,동의,2
34618,TOS_DECLINE,동의 안 함,2
34619,TOS_FRAME_TITLE,이용 약관,2
34620,TOS_NOTICE,이용 약관이 변경되었습니다. 아래의 내용을 끝까지 읽은 뒤에 동의 버튼을 눌러 주시기 바랍니다.,2
34621,TRIAL_LOADING_MESSAGE,|cffffd100주의:|r 이 종족을 처음으로 플레이합니다. 필요한 초기 데이터를 사용자 컴퓨터로 다운로드하는 동안 기다려주시기 바랍니다. 시간이 몇 분 걸릴 수 있습니다.,2
34622,UNDELETE_CONFIRMATION,계속하시겠습니까? 캐릭터는 %s에 하나만 복구할 수 있습니다.,2
34623,UNDELETE_FAILED_ERROR,삭제한 캐릭터를 복구하는 도중 문제가 발생했습니다. 나중에 다시 시도해 주십시오.,2
34624,UNDELETE_LABEL,삭제한 캐릭터,2
34625,UNDELETE_NAME_TAKEN,이미 해당 서버에 그 이름을 사용 중인 캐릭터가 있습니다. 지금은 이 캐릭터를 복구할 수 없습니다.,2
34626,UNDELETE_NO_CHARACTERS,이 서버에는 복구 가능한 삭제 캐릭터가 없습니다. 서버를 변경한 뒤 다시 시도해 주십시오.,2
34627,UNDELETE_SERVICE_TOOLTIP,이 캐릭터 복구,2
34628,UNDELETE_SUCCESS,캐릭터 복구가 완료되었습니다.,2
34629,UNDELETE_SUCCESS_NAME_CHANGE_REQUIRED,"캐릭터가 성공적으로 복구되었습니다.\n기존 이름이 사용 중이므로, 로그인할 때 새로운 이름을 결정해야 합니다.",2
34630,UNDELETE_TOOLTIP,삭제한 캐릭터 복구,2
34631,UNDELETE_TOOLTIP_COOLDOWN,삭제한 다른 캐릭터를 복구하려면 %s|1을;를; 기다려야 합니다.,2
34632,UNDELETE_TOOLTIP_DISABLED,삭제한 캐릭터 복구 서비스를 일시적으로 이용할 수 없습니다. 해결책을 모색하고 있사오니 너른 마음으로 양해해 주시면 감사하겠습니다.,2
34633,UNKNOWN_ZONE,알 수 없는 지역,2
34634,UNLOCK_TEXT,다음과 같은 멋진 기능을 사용할 수 있습니다:,2
34635,UPGRADE_ACCOUNT,정식판으로 업그레이드,2
34636,UPGRADE_ACCOUNT_EXPANSION,다음 확장팩으로 업그레이드,2
34637,UPGRADE_FEATURE_1,70 레벨까지 전투가 이어집니다!,2
34638,UPGRADE_FEATURE_10,90 레벨까지 계속되는 전투,2
34639,UPGRADE_FEATURE_11,수도사 직업 정복,2
34640,UPGRADE_FEATURE_12,사라졌던 판다리아 대륙 발견,2
34641,UPGRADE_FEATURE_13,길드 또는 커뮤니티에 가입하고 함께 모험을 즐겨 보세요.,2
34642,UPGRADE_FEATURE_14,드레노어에서 100 레벨까지 계속되는 전투에 참여하세요.,2
34643,UPGRADE_FEATURE_15,드레노어에 자신만의 주둔지를 건설하고 확장하세요.,2
34644,UPGRADE_FEATURE_16,"새로운 직업, 악마사냥꾼으로 적을 제압하세요.",2
34645,UPGRADE_FEATURE_17,부서진 섬에서 110 레벨까지 계속되는 전투에 참여하세요.,2
34646,UPGRADE_FEATURE_18,길드 또는 커뮤니티에 가입하고 함께 모험을 즐겨 보세요.,2
34647,UPGRADE_FEATURE_2,수천 가지 추가 퀘스트를 즐기세요!,2
34648,UPGRADE_FEATURE_3,어둠의 문 너머 아웃랜드로 모험을 떠나세요!,2
34649,UPGRADE_FEATURE_4,80 레벨까지 계속되는 전투,2
34650,UPGRADE_FEATURE_5,새로운 영웅 직업: 죽음의 기사,2
34651,UPGRADE_FEATURE_6,아웃랜드와 노스렌드로 떠나는 모험,2
34652,UPGRADE_FEATURE_7,85 레벨까지 계속되는 전투,2
34653,UPGRADE_FEATURE_8,정령계 정복,2
34654,UPGRADE_FEATURE_9,아제로스에서 나는 탈것 탑승,2
34655,UPGRADE_NOW,지금 업그레이드하시면,2
34656,USE_ENGLISH_SPEECH_PACK,영어 음성팩 사용,2
34657,VAS_CHARACTER_TRANSFER_CONFIRMATION,"%s, %s|n%s|1으로;로; 이전",2
34658,VAS_DESTINATION_REALM_LABEL,대상 서버,2
34659,VAS_ERROR_ADDRESS_THESE_ISSUES,다음 문제를 확인하여 주십시오:,2
34660,VAS_ERROR_ERROR_HAS_OCCURRED,오류,2
34661,VERSION,버전,2
34662,VERSION_TEMPLATE,%s %s (%s) (%s)\n%s,2
34663,VETERAN_FEATURE_1,모험을 계속하세요!,2
34664,VETERAN_FEATURE_2,친구들을 다시 만나세요!,2
34665,VETERAN_FEATURE_3,영웅을 부활시키세요!,2
34666,VIDEO_OPTIONS_RESET,화면 설정이 변경되었습니다.,2
34667,VIEW_ALL_REALMS,서버 목록 보기,2
34668,VIRTUAL_KEYPAD_OKAY,확인,2
34669,VISITABLE_URL1,https://shop.battle.net/product/world-of-warcraft-service-guild-services,2
34670,VISITABLE_URL10,https://blizzard.com/tos,2
34671,VISITABLE_URL11,https://account.battle.net/payment,2
34672,VISITABLE_URL12,https://support.blizzard.com/article/11009,2
34673,VISITABLE_URL13,https://blizzard.com/privacy,2
34674,VISITABLE_URL14,https://blizzard.com/tos,2
34675,VISITABLE_URL15,https://blizzard.com/privacy,2
34676,VISITABLE_URL16,https://blizzard.com/tos,2
34677,VISITABLE_URL17,https://blizzard.com/privacy,2
34678,VISITABLE_URL18,https://legal.battlenet.com.cn/tos,2
34679,VISITABLE_URL19,https://legal.battlenet.com.cn/privacy,2
34680,VISITABLE_URL2,https://shop.battle.net/family/world-of-warcraft#games,2
34681,VISITABLE_URL20,https://blizzard.com/privacy,2
34682,VISITABLE_URL21,https://account.battle.net/payment,2
34683,VISITABLE_URL22,https://us.shop.battle.net/product/world-of-warcraft-subscription,2
34684,VISITABLE_URL23,https://battle.net/support/article/22231,3
34685,VISITABLE_URL24,https://battle.net/support/article/23684,3
34686,VISITABLE_URL25,https://battle.net/support/article/24517,3
34687,VISITABLE_URL26,https://battle.net/support/article/31332,3
34688,VISITABLE_URL27,https://www.battlenet.com.cn/support/zh/article/478,3
34689,VISITABLE_URL28,https://www.battlenet.com.cn/support/zh/article/476,3
34690,VISITABLE_URL29,https://www.battlenet.com.cn/support/zh/article/477,3
34691,VISITABLE_URL3,https://support.blizzard.com/restoration,2
34692,VISITABLE_URL30,https://www.battlenet.com.cn/support/zh/article/494,3
34693,VISITABLE_URL31,https://battle.net/support/article/34787,3
34694,VISITABLE_URL32,https://www.battlenet.com.cn/support/zh/article/215,3
34695,VISITABLE_URL4,https://shop.battle.net,2
34696,VISITABLE_URL5,https://kr.battle.net/support/ko/games/wow?loc,2
34697,VISITABLE_URL6,https://%s.battle.net/support/%s/ticket/submit?loc,2
34698,VISITABLE_URL7,https://%s.battle.net/support/%s/ticket/status?loc,2
34699,VISITABLE_URL8,https://support.blizzard.com/article/75828,2
34700,VISITABLE_URL9,https://blizzard.com/tos,2
34701,VISITABLE_URL_GENERIC,https://shop.battle.net,2
34702,WARLOCK_DISABLED,이 직업으로 플레이하려면 다른 종족을 선택해야 합니다.,2
34703,WARLORDS_OF_DRAENOR,드레노어의 전쟁군주,2
34704,WARRIOR_DISABLED,이 직업으로 플레이하려면 다른 종족을 선택해야 합니다.,2
34705,WEAPONS,무기,2
34706,WEAPON_SKILL,무기숙련 %d,2
34707,WEB_SITE,WoW 홈페이지,2
34708,WHISPER_FROM,%s의 귓속말,2
34709,WORGEN_DISABLED,대격변 필요,2
34710,WORLD_OF_WARCRAFT,월드 오브 워크래프트,2
34711,WOW_ACCOUNTS,월드 오브 워크래프트 계정,2
34712,WOW_ERROR_101,블리자드 서비스와의 연결이 끊어졌습니다.,2
34713,WOW_ERROR_204,서버와 연결이 끊어졌습니다.,2
34714,WOW_ERROR_307,유효한 게임 계정을 찾을 수 없습니다.,2
34715,WOW_ERROR_309,현재 사용 가능한 서버가 없습니다.,2
34716,WOW_ERROR_319,서버와 연결이 끊어졌습니다.,2
34717,WOW_ERROR_322,스트리밍 오류가 발생했습니다.,2
34718,WOW_ERROR_322_URL,http://battle.net/support/article/8000080,2
34719,WOW_ERROR_324_HTML,"<html><body><p align=""CENTER"">접속에 실패했습니다. 잠시 후에 다시 시도해 주시기 바랍니다. 문제가 지속될 경우 기술지원팀으로 문의하시기 바랍니다. <a href=""http://kr.blizzard.com/support/"">http://kr.blizzard.com/support/</a></p></body></html>",2
34720,WOW_ERROR_326_HTML,"<html><body><p align=""CENTER"">지불하신 계정 사용 기한이 만료되었습니다. 계정 사용 기한을 확인하시기 바랍니다. <a href=""https://kr.battle.net/shop/ko/product/world-of-warcraft-game-time-kr/"">https://kr.battle.net/shop/ko/product/world-of-warcraft-game-time-kr</a></p></body></html>",2
34721,WOW_ERROR_327,월드 오브 워크래프트 계정의 사용 기한이 만료되었습니다. 홈페이지로 접속하셔서 계정 사용 기한을 연장하시기 바랍니다: https://kr.battle.net/shop/ko/product/world-of-warcraft-game-time-kr,2
34722,WOW_ERROR_OTHER,접속이 종료되었습니다.,2
34723,WRATH_OF_THE_LICH_KING,리치 왕의 분노,2
34724,X64_BUILD,x64,2
34725,X86_BUILD,x86,2
34726,YOU_ARE_LOGGED_IN,접속된 상태입니다.,2
34757,FOLLOWER_CLASSNAME_AND_NAME_TEMPLATE,%s - %s,1
34758,SPELL_FAILED_SPELL_ALREADY_KNOWN,이 주문은 이미 배웠습니다.,1
34759,SPELL_FAILED_GARRISON_FOLLOWER_REQUIRES_EPIC,영웅 등급 이상의 추종자만 할 수 있습니다.,1
34760,LEGENDARY_ITEM_LOOT_LABEL,전설 아이템!,1
34761,SPELL_FAILED_CUSTOM_ERROR_288,부두 토템을 배운 상태에서는 시전할 수 없습니다.,1
34763,TRANSMOG_NO_VALID_ITEMS_EQUIPPED,유효한 아이템을 착용하지 않았습니다.,1
34765,BLOCK_LCD,방패 %.2f,1
34766,DODGE_LCD,회피 %.2f,1
34767,PARRY_LCD,막기 %.2f,1
34768,RESILIENCE_LCD,탄성 %d,1
34769,DMG_LCD,공,1
34770,AGI_LCD,민,1
34771,STR_LCD,힘,1
34772,STA_LCD,체,1
34773,INT_LCD,지,1
34774,HIT_LCD,적중,1
34775,DURABILITY_LCD,내구 %d,1
34776,SPELL_FAILED_CUSTOM_ERROR_289,이미 수집한 형상입니다.,1
34777,BATTLEFIELD_ALERT_LCD,%s에 입장 가능합니다. %s 후에 자동으로 대기열에서 제외됩니다.,1
34778,ENTER_YOUR_EMAIL,이메일 주소 입력,2
34780,TIME_LEFT_VERY_LONG,최장기,1
34781,TIME_LEFT_LONG,장기,1
34782,TIME_LEFT_MEDIUM,중기,1
34783,TIME_LEFT_SHORT,단기,1
34784,ARTIFACT_MONK_BREWMASTER1,푸 잔,1
34785,ARTIFACT_MONK_BREWMASTER2,방랑자의 친구,1
34787,ORDER_HALL_LANDING_COMPLETE,완료 - 직업 전당으로 돌아가십시오.,1
34788,LOCKED_RELIC_TOOLTIP_TITLE,|cFFFF0000잠김:|r %s 유물 성물 홈,1
34789,LOCKED_RELIC_TOOLTIP_BODY,이 성물 홈은 잠겼습니다.,1
34790,ARTIFACT_RESPEC,정말 유물 속성을 반환하시겠습니까?|n|n%s의 |cffe6cc80유물력|r이 소모됩니다.,1
34792,ARTIFACT_RESPEC_NOT_ENOUGH_POWER,|cffe6cc80유물력|r이 부족하여 속성을 반환할 수 없습니다.|n|n%s의 |cffe6cc80유물력|r이 필요합니다.,1
34793,ORDER_HALL_ZONE_SUPPORT_DESCRIPTION_2,부서진 섬에서 자신을 도와 줄 용사를 지정합니다.,5
34794,SPELL_FAILED_CUSTOM_ERROR_290,총 애완동물 최대 수량이 이미 이와 같습니다.,1
34795,SPELL_FAILED_CUSTOM_ERROR_291,메마른 자가 부족하여 할 수 없습니다.,1
34796,ADVANCED_CHARACTER_CREATION_WARNING_DIALOG_ACCEPT_WARNING,다른 직업 선택,2
34797,ADVANCED_CHARACTER_CREATION_WARNING_DIALOG_IGNORE_WARNING,계속,2
34798,ADVANCED_CHARACTER_CREATION_WARNING_DIALOG_TEXT_DEATHKNIGHT,"죽음의 기사는 높은 레벨에서 게임을 시작하기 때문에, 월드 오브 워크래프트에 익숙한 플레이어들에게 적합합니다. 게임을 처음 시작하신다면 다른 직업을 선택하시는 게 좋습니다.",2
