ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
5282,암흑 회오리,속박 풀린 제레케스가 $39005A1미터 반경 내에 있는 모든 플레이어에게 $39005s1의 암흑 피해를 입히고 뒤로 밀쳐냅니다.,548,4,0,0,0,2,0,0,0,136201,2,0,14
5283,소용돌이,파멸의 예언자 달리아가 $36142d 동안 지속되는 강철의 소용돌이로 $36175A1미터 반경 내에 있는 모든 플레이어를 공격하여 물리 피해를 입힙니다.,549,1,0,0,5284,2,0,0,0,132369,0,0,-1
5284,파멸의 예언자의 선물,"파멸의 예언자 달리아가 $36173d 동안 플레이어에게 저주를 걸어, 플레이어가 치유될 때 $36173h%의 확률로 파멸의 예언자 달리아의 생명력을 회복시키게 합니다.",549,2,0,0,5285,2,0,0,0,136121,0,0,-1
5285,이중 공격,파멸의 예언자 달리아가 근접 공격 시 25%의 확률로 두 번 일격을 가합니다.,549,3,0,0,5286,2,0,0,0,132152,0,0,-1
5286,어둠의 물결,"파멸의 예언자 달리아가 암흑의 화살을 플레이어에게 발사하여 $39016s1의 암흑 피해를 입히고, 받는 암흑 피해를 $39016s3%만큼 증가시킵니다.",549,4,0,0,0,2,0,0,0,136197,2,0,14
5291,지옥의 제물,격노의 점술사 소코드라테스가 $35959A1미터 반경 내에 있는 모든 플레이어를 불태워 $36051t1초마다 $35959s1의 화염 피해를 입힙니다.,550,1,0,0,5292,2,0,0,0,135796,0,0,-1
5292,지옥불 충격,격노의 점술사 소코드라테스가 플레이어를 즉시 불태워 $35759d 동안 $35759t2초마다 화염 피해를 입힙니다.,550,2,0,0,5293,2,0,0,0,135799,0,128,-1
5293,지옥불,"격노의 점술사 소코드라테스가 $36512A1미터 반경 내에 있는 모든 플레이어를 밀쳐내고, 모든 플레이어가 밀려난 후 한 명의 플레이어에게 돌진합니다. 격노의 점술사 소코드라테스가 돌진하면서 일으키는 지옥불은 그 안에 서 있는 모든 플레이어에게 1초마다 화염 피해를 입힙니다.",550,3,0,0,0,2,0,0,0,135798,0,0,-1
5298,첫 번째 감방,"교도관 멜리차르는 전투에 뛰어들 때 첫 번째 감방을 열어, 이글거리는 마귀 또는 위상 사냥꾼을 풀어놓습니다.",551,1,0,5299,5306,0,0,0,0,0,0,0,-1
5299,이글거리는 마귀,,551,2,5298,5300,5302,1,19944,0,0,0,1,0,-1
5300,불화살,이글거리는 마귀가 플레이어를 공격하여 $36905s1의 화염 피해를 입힙니다.,551,3,5299,0,5301,2,0,0,0,135809,0,0,-1
5301,화염 보호막,"이글거리는 마귀가 불의 보호막으로 자신을 감싸, 화염 저항력을 $36907s2만큼 증가시키고 공격자에게 $36907s1의 화염 피해를 입힙니다.",551,4,5299,0,0,2,0,0,0,135806,0,128,-1
5302,위상 사냥꾼,,551,5,5298,5303,0,1,19893,0,0,0,1,0,-1
5303,공간이동,위상 사냥꾼이 순식간에 플레이어의 뒤로 이동합니다.,551,6,5302,0,5304,2,0,0,0,135736,0,0,-1
5304,위상 돌파,"위상 사냥꾼이 에너지를 폭발시켜 $36910d 동안 이동 속도를 $36910s1%만큼, 공격 속도를 $36910s2%만큼 증가시킵니다.",551,7,5302,0,5305,2,0,0,0,132307,0,0,-1
5305,배후 공격,위상 사냥꾼이 배후에서 플레이어를 공격하여 추가 물리 피해를 입힙니다.,551,8,5302,0,0,2,0,0,0,132090,0,0,-1
5306,두 번째 감방,첫 번째 감방을 열고 잠시 후 교도관 멜리차르가 두 번째 감방을 열어 밀하우스 마나스톰을 풀어놓습니다.,551,9,0,5307,5308,0,0,0,0,0,0,0,-1
5307,밀하우스 마나스톰,멜리차르에게 모욕당한 밀하우스 마나스톰은 전투에서 플레이어를 도와 다른 포로 및 선구자 스키리스를 공격합니다.,551,10,5306,0,0,1,19942,0,0,0,1,0,-1
5308,세 번째 감방,"교도관 멜리차르는 두 번째 감방을 열어 그 안에 밀하우스 마나스톰이 있다는 걸 알면, 지체 없이 세 번째 감방을 열어 설퍼론 용암투척병 또는 아키리스 번개술사를 풀어놓습니다.",551,11,0,5309,5318,0,0,0,0,0,0,0,-1
5309,설퍼론 용암투척병,,551,12,5308,5310,5313,1,13030,0,0,0,1,0,-1
5310,불의 비,설퍼론 용암투척병이 불의 비를 내려 대상 지역으로부터 $19717A1미터 반경 내에 있는 모든 플레이어에게 $19717d 동안 $19717t1초마다 화염 피해를 입힙니다.,551,13,5309,0,5311,2,0,0,0,136186,0,0,-1
5311,용암투척병의 저주,설퍼론 용암투척병이 플레이어에게 저주를 걸어 $36917d 동안 받는 모든 치유 효과를 $36917s1%만큼 감소시킵니다.,551,14,5309,0,5312,2,0,0,0,136160,0,256,-1
5312,어둠의 화살,설퍼론 용암투척병이 암흑의 화살을 발사하여 플레이어에게 암흑 피해를 입힙니다.,551,15,5309,0,0,2,0,0,0,136197,0,0,-1
5313,아키리스 번개술사,,551,16,5308,5314,0,1,14515,0,0,0,1,0,-1
5314,번개같은 도약,아키리스 번개술사가 플레이어에게 저주를 걸어 $36914d 동안 받는 모든 마법 피해를 $36914s1%만큼 증가시킵니다.,551,17,5313,0,5315,2,0,0,0,135743,0,256,-1
5315,번개 방출,아키리스 번개술사가 번개 화살을 날려보내어 $36915A1미터 반경 내에 있는 모든 플레이어에게 자연 피해를 입힙니다.,551,18,5313,0,5316,2,0,0,0,136050,0,0,-1
5316,주문 충격,아키리스 번개술사가 플레이어의 주문을 차단하여 $32691d 동안 같은 주문을 시전하지 못하도록 만듭니다.,551,19,5313,0,5317,2,0,0,0,136026,0,0,-1
5317,마법 접지,"아키리스 번개술사가 지면에 내려앉아, 받는 모든 마법 피해를 $19714d 동안 $19714s1%만큼 감소시킵니다.",551,20,5313,0,0,2,0,0,0,135967,0,128,-1
5318,네 번째 감옥,"세 번째 감방을 열고 잠시 후 교도관 멜리차르가 네 번째 감방을 열어, 검은날개 드라코나르 또는 황혼의 드라코나르를 풀어놓습니다.",551,21,0,5319,5329,0,0,0,0,0,0,0,-1
5319,검은날개 드라코나르,,551,22,5318,5320,5323,1,19895,0,0,0,1,0,-1
5320,혈족의 힘: 흑,검은날개 드라코나르가 전방의 모든 플레이어에게 화염 피해를 입힙니다.,551,23,5319,0,5321,2,0,0,0,134154,0,0,-1
5321,필사의 일격,"검은날개 드라코나르가 플레이어에게 물리 피해를 입히고, $13737d 동안 받는 모든 치유 효과를 $13737s2%만큼 감소시킵니다.",551,24,5319,0,5322,2,0,0,0,132355,0,0,-1
5322,화염 폭풍,검은날개 드라코나르가 화염 폭풍을 불러일으켜 $39038A1미터 반경 내에 있는 모든 플레이어에게 화염 피해를 입히고 $39038d 동안 이동 속도를 감소시킵니다.,551,25,5319,0,0,2,0,0,0,135903,0,0,-1
5323,황혼의 드라코나르,,551,26,5318,5324,0,1,14352,0,0,135903,1,0,-1
5324,혈족의 힘: 녹,황혼의 드라코나르가 전방의 모든 플레이어를 $22561d 동안 기절시킵니다.,551,27,5323,0,5325,2,0,0,0,134157,0,128,-1
5325,혈족의 힘: 흑,황혼의 드라코나르가 전방의 모든 플레이어에게 화염 피해를 입힙니다.,551,28,5323,0,5326,2,0,0,0,134154,0,0,-1
5326,혈족의 힘: 청,"황혼의 드라코나르가 전방의 모든 플레이어에게 냉기 피해를 입히며 $22559s3의 마나를 소진시키고, 공격 간격을 $22559d 동안 $22559s1%만큼 늘입니다.",551,29,5323,0,5327,2,0,0,0,134155,0,128,-1
5327,혈족의 힘: 청동,"황혼의 드라코나르가 전방의 모든 플레이어에게 비전 피해를 입히고, $22642d 동안 시전 속도를 $22642s2%만큼 감소시키고 공격 간격을 $22642s3%만큼 늘입니다.",551,30,5323,0,5328,2,0,0,0,134156,0,128,-1
5328,혈족의 힘: 적,황혼의 드라코나르가 전방의 모든 플레이어를 불태워 $22558d 동안 1초마다 화염 피해를 입힙니다.,551,31,5323,0,0,2,0,0,0,134158,0,0,-1
5329,마지막 감방,,551,32,0,5330,0,0,0,0,0,0,0,0,-1
5330,선구자 스키리스,,551,33,5329,5331,0,1,19943,0,0,0,1,0,-1
5331,정신 분열,선구자 스키리스가 플레이어의 정신을 분열시켜 $36924d 동안 $36924o1의 암흑 피해를 입힙니다.,551,34,5330,0,5332,2,0,0,0,136208,0,0,-1
5332,공포,선구자 스키리스가 플레이어를 공포에 사로잡히게 하여 $39415d 동안 도망치도록 만듭니다.,551,35,5330,0,5333,2,0,0,0,136183,0,128,-1
5333,지배,선구자 스키리스가 플레이어의 정신을 조종하여 $37162d 동안 아군을 공격하게 합니다.,551,36,5330,0,5334,2,0,0,0,136206,0,0,-1
5334,마나 연소,"선구자 스키리스가 플레이어의 마나를 불태워, 소진된 마나당 일정한 암흑 피해를 입힙니다.",551,37,5330,0,5335,2,0,0,0,136170,2,0,14
5335,선구자의 환영,"선구자 스키리스는 생명력이 각각 66%, 33%가 되면 자신의 환영을 만들어냅니다. 선구자 스키리스의 환영은 정신 분열을 사용하여 플레이어를 공격합니다.",551,38,5330,0,0,2,0,0,0,135752,0,0,-1
5336,비전 작렬,시간의 군주 데자가 비전 마법으로 플레이어를 공격하여 $31457s2의 비전 피해를 입히고 뒤로 밀쳐냅니다.,552,1,0,0,5337,2,0,0,0,135734,0,0,-1
5337,시간의 쇠퇴,시간의 군주 데자가 플레이어를 느리게 하여 $31467d 동안 공격 간격을 $31467s1%만큼 늘이고 이동 속도를 $31467s2%만큼 감소시킵니다.,552,2,0,0,5338,2,0,0,0,136091,0,128,-1
5338,비전 방출,시간의 군주 데자가 비전 에너지를 방출하여 $31472A1미터 반경 내에 있는 모든 플레이어에게 $31472s1의 비전 피해를 입힙니다.,552,3,0,0,5339,2,0,0,0,429383,0,0,-1
5339,유인,시간의 군주 데자가 $38540A1미터 반경 내에 있는 모든 플레이어를 끌어당깁니다.,552,4,0,0,0,2,0,0,0,135894,2,0,14
5340,가속화,템퍼루스가 $31458d 동안 자신의 근접 공격 속도 및 이동 속도를 $31458s1%만큼 증가시킵니다.,553,1,0,0,5341,2,0,0,0,136011,0,128,-1
5341,죽음의 상처,템퍼루스가 플레이어에게 상처를 입혀 $31464d 동안 대상이 받는 모든 치유 효과를 $31464s1%만큼 감소시킵니다.,553,2,0,0,5342,2,0,0,0,132109,0,0,-1
5342,폭풍 날개,템퍼루스가 $31475A1미터 반경 내에 있는 모든 플레이어에게 $31475s2의 물리 피해를 입히고 뒤로 밀쳐냅니다.,553,3,0,0,5343,2,0,0,0,134310,0,0,-1
5343,주문 반사,템퍼루스가 마법의 보호막으로 자신을 감싸 $38592s1% 확률로 주문을 시전자에게 반사합니다.,553,4,0,0,0,2,0,0,0,136222,2,0,14
5344,시간 정지,아에누스가 $31422d 동안 $31422A1미터 반경 내에 있는 대상의 시간을 정지시킵니다.,554,1,0,0,5345,2,0,0,0,135728,0,0,-1
5345,모래 숨결,아에누스가 모래 숨결을 내뿜어 전방의 모든 플레이어에게 비전 피해를 입히고 $31473d 동안 이동 속도를 감소시키며 공격 간격을 늘입니다.,554,2,0,0,5346,2,0,0,0,135831,0,0,-1
5346,난타,아에누스가 현재 대상을 난타하여 $3391s1번의 추가 공격을 합니다.,554,3,0,0,5347,2,0,0,0,132152,0,0,-1
5347,회전베기,아에누스가 현재 대상 및 대상과 가장 가까운 최대 $40504x1명의 대상에게 물리 피해를 입힙니다.,554,4,0,0,5348,2,0,0,0,132338,0,0,-1
5348,격노,아에누스가 격노하여 $37605d 동안 공격 속도가 $37605s1%만큼 증가합니다.,554,5,0,0,0,2,0,0,0,136146,0,2048,-1
5352,휘몰아치는 바람,"휘몰아치는 바람이 대상 지역에 소용돌이를 생성하여 $107275A2미터 반경 내에 있는 적에게 $107275s2의 자연 피해를 입히고, $107278t1초마다 $107279s1의 자연 피해를 추가로 입힙니다.",649,8,5037,0,0,2,0,0,0,236154,0,0,-1
5353,크릭티크 무리 인도자,크릭티크 무리 인도자 한 마리가 전투에 참여하여 적에게 비명의 무리를 사용합니다.,649,9,5034,5354,0,1,43276,0,0,0,0,0,-1
5354,비명의 무리,$111600t2초마다 비명의 무리가 $111600s1의 치유량을 흡수하고 $111600s2의 암흑 피해를 입힙니다. 무리는 $111600d 후에 숙주로부터 떨어져 나갑니다. 또한 무리는 $111643t1초마다 $111644A1미터 반경 내에 있는 적에게 $111644s1의 피해를 입힙니다.,649,10,5353,0,0,2,0,0,0,538518,0,128,-1
5355,갈라진 껍질,,649,11,0,5361,0,0,0,0,0,0,1,0,-1
5356,지배,"재앙의 창조자가 플레이어의 정신을 조종하여 $30923d 동안 아군을 공격하게 합니다. 조종당하는 플레이어는 공격력이 $30923s2%만큼, 공격 속도는 $30923s3%만큼 증가합니다.",555,1,0,0,5357,2,0,0,0,136206,0,32,-1
5357,시험관 폭발,재앙의 창조자가 플레이어에게 시험관을 던져 $40059A1미터 반경 내에 있는 모든 플레이어에게 $40059s1의 자연 피해를 입히고 공중으로 날려버립니다.,555,2,0,0,0,2,0,0,0,135826,0,4,-1
5358,뚫리지 않는 껍질,라이곤의 뚫리지 않는 껍질은 플레이어가 그의 약점을 파괴할 때까지 라이곤이 받는 피해를 $107118s1%만큼 감소시킵니다.,649,2,5034,0,5359,2,0,0,0,237410,0,0,-1
5359,약점,라이곤의 약점이 노출되면 플레이어는 그의 머리를 타고 올라 약점을 공격할 수 있습니다! 약점이 파괴되면 라이곤의 껍질도 파괴됩니다.,649,3,5034,0,5360,2,0,0,0,134882,0,32,-1
5360,단단한 박치기,"라이곤이 안쪽 문을 향해 돌진합니다. 박치기의 충격으로 $111671A1미터 안에 있는 적이 $111671s1의 물리 피해를 입고, 또한 라이곤의 약점에 타고 있던 모든 적이 땅으로 떨어집니다.",649,4,5034,0,5035,2,0,0,0,236195,0,0,-1
5361,부서진 껍질,껍질이 부서져 라이곤이 받는 피해가 $107146s2%만큼 증가합니다.,649,12,5355,0,5362,2,0,0,0,236188,0,0,-1
5362,시선 고정,라이곤이 무작위 대상에게 $111723d 동안 시선을 고정합니다. 대상의 이동 속도가 $111723s2%만큼 증가합니다.,649,13,5355,0,5363,2,0,0,0,136088,0,0,-1
5363,발구르기,"라이곤이 발을 굴려 주위 모든 적에게 $111728s1의 물리 피해를 입힙니다. 라이곤은 발을 구를 때마다 광기 효과를 하나 얻어, 공격력이 $111730s1%만큼 증가합니다.",649,14,5355,0,0,2,0,0,0,132368,0,0,-1
5367,감금된 오크,"감방 문을 여는 지렛대를 움직이면, 4개의 오크 감방이 차례대로 열립니다.",556,1,0,5368,5372,0,0,0,0,0,1,0,-1
5368,타락한 오크 강령술사,,556,2,5367,5369,0,1,16332,0,0,0,1,0,-1
5369,광기,타락한 오크 강령술사가 광기에 휩싸여 $8269d 동안 공격 속도가 $8269s1%만큼 증가합니다.,556,3,5368,0,5370,2,0,0,0,136224,0,0,-1
5370,돌진,타락한 오크 강령술사가 플레이어에게 돌진하여 물리 피해를 입힙니다.,556,4,5368,0,5371,2,0,0,0,132337,0,0,-1
5371,제어할 수 없는 힘,타락한 오크 강령술사가 위협 수준을 무시하고 무작위 플레이어를 선택하여 공격합니다.,556,5,5368,0,0,2,0,0,0,575534,0,0,-1
5372,브로고크,,556,6,0,5373,0,1,19372,0,0,0,1,0,-1
5373,독액 뿌리기,브로고크가 전방의 모든 플레이어에게 $30913s1의 자연 피해를 입힙니다.,556,7,5372,0,5374,2,0,0,0,136007,0,0,-1
5374,독구름,브로고크가 자신의 위치에 독구름을 생성합니다. 독구름은 시간이 지날수록 커지며 범위 내에 있는 모든 플레이어에게 $38463t1초마다 $38463s1의 자연 피해를 입힙니다.,556,8,5372,0,5375,2,0,0,0,136006,0,16,-1
5375,독화살,브로고크가 플레이어에게 독을 발사해 $38459s1의 자연 피해를 입히고 $38459d 동안 $38459t2초마다 $38459s2의 추가 자연 피해를 입힙니다.,556,9,5372,0,0,2,0,0,0,136016,0,516,-1
5376,빛의 칼날,"할란이 방의 중앙으로 뛰어들어 도끼를 치켜세우고 빠르게 회전하기 시작합니다. 할란은 회전하는 동안 $111394A1미터 반경 내의 모든 대상에게 무기 공격력의 $111215m1%에 해당하는 물리 피해를 입히며, 피해를 입은 상대를 끌어들여 함께 방을 돕니다.",654,2,6575,0,0,2,0,0,0,132369,1,48,-1
5377,용의 손길,할란이 전방에 있는 모든 대상에게 일반 공격의 $111217m1%에 해당하는 피해를 입힙니다.,654,3,0,0,5378,2,0,0,0,132338,0,0,-1
5378,도움 요청,할란은 때때로 두 명의 붉은십자군 방어병을 불러 자신을 돕게 합니다.,654,4,0,5379,6812,2,0,0,0,132333,0,0,-1
5379,붉은십자군 방어병,붉은십자군 방어병은 육중한 방어구로 온갖 피해로부터 자신들을 보호합니다.,654,5,5378,5380,0,1,40776,0,0,0,0,0,-1
5380,육중한 방어구,"육중한 방어구를 입고 있는 동안 붉은십자군 방어병은 $113959m1%만큼 피해를 덜 입으며, $113959m2의 피해를 받으면 방어구가 부서집니다. 방어병은 범위 공격에도 $111323m1%만큼 피해를 덜 입습니다.",654,6,5379,0,5381,2,0,0,0,463553,0,33,-1
5381,무방비,붉은십자군 방어병은 큰 피해를 입으면 육중한 방어구를 잃어 $112920m1%의 추가 피해를 입게 됩니다.,654,7,5379,0,0,1,40698,0,0,0,0,0,-1
5382,어둠달 역술사,타락한 의식이 진행되는 동안 5명의 어둠달 역술사가 파괴자 켈리단을 보호합니다.,557,1,0,5383,5385,1,0,0,0,0,1,0,-1
5383,어둠의 화살,어둠달 역술사가 암흑의 화살을 발사하여 플레이어에게 암흑 피해를 입힙니다.,557,2,5382,0,5384,2,0,0,0,136197,0,0,-1
5384,암흑의 징표,어둠달 역술사가 플레이어에게 징표를 걸어 $30937d 동안 받는 암흑 피해를 $30937s1%만큼 증가시킵니다.,557,3,5382,0,0,2,0,0,0,136230,0,128,-1
5385,파괴자 켈리단,파괴자 켈리단은 어둠달 역술사가 모두 쓰러지면 의식을 중단하고 공격을 시작합니다.,557,4,0,5386,0,1,0,0,0,0,1,0,-1
5386,연발 어둠의 화살,파괴자 켈리단이 암흑의 화살을 쏘아 $17228A1미터 반경 내에 있는 모든 플레이어에게 $17228s1의 암흑 피해를 입힙니다.,557,5,5385,0,5387,2,0,0,0,136197,0,4,-1
