Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
유령 와이번,|cFFFFD200프로모션:|r 부활의 두루마리|n,유령인데 올라타도 떨어지지 않는단 건가? -마즈타,441,424,196,7,107517,0,0,4,0,0
타오르는 비룡,|cFFFFD200획득:|r 엘레멘티움 잔해|n|cFFFFD200위치:|r 용의 영혼,타오르는 비룡은 생명에 대한 엄청난 열정을 가지고 있으며 충직하기로는 아제로스에서도 손꼽힐 정도입니다.,442,424,128,0,107842,0,0,4,0,0
황혼의 전령,|cFFFFD200업적: |r영예의 용의 영혼 공격대원|n|cFFFFD200분류: |r던전 및 공격대,"황혼의 전령을 구속하던 어둠의 마법은 이제 풀렸습니다... 아니, 풀렸겠죠?",443,424,128,5,107844,0,0,4,0,0
생명의 어머니의 시녀,|cFFFFD200획득:|r 엘레멘티움 잔해|n|cFFFFD200위치:|r 용의 영혼,"생명의 위상이었던 알렉스트라자는 상냥하고 침착한 스승이기도 했습니다. 그녀의 제자들 중 가장 뛰어난 자는 ""생명의 어머니의 시녀""라는 칭호를 얻게 됩니다.",444,424,128,0,107845,0,0,4,0,0
실험체 12-B,|cFFFFD200획득:|r 위상의 하급 보관함|n|cFFFFD200위치:|r 용의 영혼|n,"몇몇 사람들은 실험체 12-B가 SI-7의 극비 작전의 결과라고 하지만 다른 이들은 고블린 과학자들이 세포를 변형시키는 연구의 산물이라고 합니다. 어느 것이 진실이든 엄청난 힘과 속도, 그리고 날렵함을 자랑하는 실험체 12-B는 성공작이라고 할 수 있습니다.",445,424,128,0,110039,0,0,4,0,0
위상의 심장,|cFFFFD200게임 내 상점|r,너희야말로 아제로스의 진정한 수호자들이자 이 세계의 미래란다. 필멸자의 시대가 도래했구나. -알렉스트라자,446,424,128,9,110051,0,0,4,0,0
지옥비룡,|cFFFFD200상인: |r랜드로 롱샷|n|cFFFFD200위치:|r 무법항,천 년 전에 불타는 군단과 맞서 사운 이 용감한 비룡은 악마의 마법에 노출된 이후 끔찍하게 타락했습니다.,447,424,192,8,113120,0,0,4,0,0
비취빛 운룡,|cFFFFD200퀘스트: |r하늘을 달려|n|cFFFFD200지역: |r비취 숲,비취빛 운룡은 날렵하면서도 빠르고 위협적이면서도 매섭습니다.,448,424,128,1,113199,0,0,4,0,0
하늘색 소금쟁이,|cFFFFD200상인: |r내트 페이글|n|cFFFFD200지역: |r크라사랑 밀림|n|cFFFFD200평판: |r강태공 연합 - 확고한 동맹|n|cFFFFD200가격: |r1000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""벌레를 미끼로 쓰기는 하지만 이 초롱초롱한 눈을 보십시오. 어떻게 그럴 수 있겠습니까?"" -내트 페이글",449,230,0,2,118089,0,0,4,0,0
판다렌 연,|cFFFFD200업적: |r판다렌 대사|n|cFFFFD200분류: |r판다리아,"판다리아의 전승지기들이 선물한 이 ""탈것""은 영웅들이 각자 속한 세력에 대한 보상으로 주어진 것입니다.",450,424,1156,5,118737,0,0,4,0,0
보석 박힌 흑마노 표범,|cFFFFD200전문 기술:|r 보석세공|n, 무역왕 갤리윅스는 자신의 아방궁을 거닐 때 타기 위해 이 보석 박힌 표범들을 수십 마리나 구매했다고 합니다.,451,424,0,3,120043,0,1.5,4,0,0
녹색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,무거운 짐을 거뜬히 들고 승차감이 좋은 이 충직한 용거북은 주로 판다렌들이 타고 다닙니다.,452,230,0,2,120395,0,0,4,0,0
거대한 붉은색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""안개용 등불 두 개와 비상용 맥주잔, 그리고 정품 탄지 가죽으로 만들어진 안장이 포함되어 있습니다."" -거북이 관리인 오다이",453,230,0,2,120822,0,0,4,0,0
잿불갈기 군마,|cFFFFD200친구 초대|r,자신의 딸에게 선물하기 위해 라그나로스가 창조한 군마입니다. 이제 딸만 있으면 되는데...,454,424,0,7,171847,0,1.25,4,0,0
흑요석 밤날개표범,|cFFFFD200친구 초대|r,"뛸 수 없을 땐 기어가면 되고, 기어갈 수도 없을 땐 탈것을 타면 됩니다. 참 쉽죠?",455,424,1026,7,121820,0,0,4,0,0
사파이어 표범,|cFFFFD200전문 기술:|r 보석세공,"전설에 따르면 고대 판다렌 황제의 쌍둥이 아들 중 하나가 병으로 죽었을 때, 살아남은 아들을 위해 황제는 보석으로 만든 표범을 만들어 선물했다고 합니다.",456,424,0,3,121836,0,1.5,4,0,0
비취 표범,|cFFFFD200전문 기술:|r 보석세공|n,"전설에 따르면 고대 판다렌 황제의 쌍둥이 아들 중 하나가 병으로 죽었을 때, 살아남은 아들을 위해 황제는 보석으로 만든 표범을 만들어 선물했다고 합니다.",457,424,0,3,121837,0,1.5,4,0,0
루비 표범,|cFFFFD200전문 기술:|r 보석세공,"전설에 따르면 고대 판다렌 황제의 쌍둥이 아들 중 하나가 병으로 죽었을 때, 살아남은 아들을 위해 황제는 보석으로 만든 표범을 만들어 선물했다고 합니다.",458,424,0,7,121838,0,1.5,4,0,0
태양석 표범,|cFFFFD200전문 기술:|r 보석세공,"전설에 따르면 고대 판다렌 황제의 쌍둥이 아들 중 하나가 병으로 죽었을 때, 살아남은 아들을 위해 황제는 보석으로 만든 표범을 만들어 선물했다고 합니다.",459,424,0,3,121839,0,1.5,4,0,0
덩치 큰 원정용 야크,|cFFFFD200상인: |r삼촌 큰주머니|n|cFFFFD200지역: |r쿤라이 봉우리|n|cFFFFD200가격: |r120000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,짐꾼으로서 탁월한 이 야수들은 자신보다 다섯 배는 무거운 화물도 등에 질 수 있고 음식과 물 없이도 며칠을 버틸 수 있습니다.,460,230,0,2,122708,0,0,44,0,0
카파 야크,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,그루멀이 이 야크의 색깔과 용도 중 어느 쪽을 보고 이름을 붙였는지는 확실하지 않습니다.,462,230,1152,2,123182,0,0,4,0,0
호박석 전갈,|cFFFFD200상인: |r호박대장장이 지크|n|cFFFFD200지역: |r공포의 황무지|n|cFFFFD200평판: |r클락시 - 확고한 동맹|n|cFFFFD200가격: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,클락시는 거대한 전갈을 타고 전장으로 출진합니다. 호박석으로 강화된 껍질은 다양한 무기들을 효과적으로 막을 수 있습니다.,463,230,0,2,123886,0,0,4,0,0
하늘빛 운룡,|cFFFFD200퀘스트: |r하늘을 달려|n|cFFFFD200지역: |r비취 숲,판다렌들은 하늘빛 운룡이 행운의 상징이라고 믿습니다.,464,424,128,1,123992,0,0,4,0,0
황금빛 운룡,|cFFFFD200퀘스트: |r하늘을 달려|n|cFFFFD200지역: |r비취 숲,황금빛 운룡은 판다리아 대륙을 방문하는 모든 자들이 환희에 찬 마음으로 볼 수 있는 생물입니다.,465,424,128,1,123993,0,0,4,0,0
요동치는 비취빛 운룡,|cFFFFD200상인: |r섀이 프레슬러 (얼라이언스)|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r고람 (호드)|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,어릴 적부터 요동치는 운룡들은 폭풍에 유난히 끌렸습니다. 이 운룡들은 번개를 쫓으며 우르릉거리는 구름을 꿰뚫고 빗발치는 소나기로 몸을 적십니다.,466,424,128,2,124408,0,0,4,0,0
격변한 검투사의 황혼의 비룡,|cFFFFD200옛 공격대|r,대격변이 일어났을 때 투기장에서 자신의 힘을 증명한 영웅들은 무리에서 가장 뛰어난 황혼의 비룡을 보상으로 받게 됩니다.,467,424,192,2,124550,0,0,4,0,0
황실 기렌,|cFFFFD200프로모션:|r 판다리아의 안개 소장판,고대 모구 왕족들이 가장 총애한 기렌들은 충직하고 두려움을 모르는 탈것이자 동료입니다.,468,424,0,7,124659,0,2,4,0,0
열화 키파리움 로켓,|cFFFFD200전문 기술: |r기계공학,키파라이트에서 호박석 정수가 고갈되면 로켓 연료와 같은 강한 산성에도 녹아내리지 않습니다.,469,424,0,3,126507,0,0,4,0,0
정지궤도 행성돌이 로켓,|cFFFFD200전문 기술: |r기계공학,이 로켓의 원래 목적은 행성이 자전하는 속도를 가속화시켜서 밤을 더 짧게 만드는 것이었습니다. 그냥 노움도 아니고 정신 나간 노움의 생각들이란 참...,470,424,0,3,126508,0,0,4,0,0
칠흑빛 운룡,|cFFFFD200퀘스트:|r 급습!|n|cFFFFD200위치:|r 탕랑 평원|n,칠흑빛 운룡은 사촌뻘인 천상의 칠흑빛 운룡들보다 더 호전적이고 대담합니다.,471,424,128,1,127154,0,0,4,0,0
진홍빛 운룡,|cFFFFD200업적: |r영예의 판다리아 영웅|n|cFFFFD200분류: |r던전 및 공격대,"진홍빛 운룡은 자신이 변덕스러울만큼 종잡을 수 없는 존재입니다. 어느 곳에서나 갑자기 출현하고 사라지고, 몇 일에 걸쳐 모습을 감추기도 합니다.",472,424,128,5,127156,0,0,4,0,0
천상의 칠흑빛 운룡,|cFFFFD200획득:|r 분노의 샤|n|cFFFFD200위치:|r 쿤라이 봉우리,천상의 칠흑빛 운룡은 태어날 때 보라색의 비늘을 가지고 있지만 시간이 흐르면 점차 칠흑빛으로 변합니다.,473,424,128,0,127158,0,0,4,0,0
천상의 진홍빛 운룡,|cFFFFD200업적: |r영예의 판다리아 공격대원|n|cFFFFD200분류: |r던전 및 공격대,천상의 진홍빛 운룡은 그 어떤 용보다 더 고귀하다고 여겨집니다.,474,424,128,5,127161,0,0,4,0,0
천상의 황금빛 운룡,|cFFFFD200상인: |r운무사 쿠|n|cFFFFD200지역: |r영원의 섬|n|cFFFFD200평판: |r황제 샤오하오 - 확고한 동맹,이 운룡의 황금빛 비늘에선 산등성이 위로 솟아나는 햇살과도 같은 따뜻함과 희망이 느껴집니다.,475,424,128,2,127164,0,0,4,0,0
위레이 - 비취의 딸,|cFFFFD200상인: |r운무사 시아|n|cFFFFD200지역: |r영원의 섬|n|cFFFFD200가격: |r5000|Hcurrency:1166|h|TInterface\Icons\pvecurrency-justice.BLP:0|t|h,이 운룡의 비취빛 비늘에선 달빛이 서린 옥과도 같은 따뜻함과 지혜가 느껴집니다.,476,424,128,2,127165,0,0,4,0,0
천상의 하늘빛 운룡,|cFFFFD200업적: |r고삐의 군주|n|cFFFFD200분류: |r탈것,이 운룡의 하늘빛 비늘에선 여름날의 구름 없는 하늘과도 같은 따뜻함과 평온함이 느껴집니다.,477,424,0,5,127169,0,0,4,0,0
별빛 운룡,|cFFFFD200획득:|r 순수한 에너지의 보관함,별빛 운룡은 삶에 대한 가장 불가사의한 비밀을 알고 있다고 합니다. 하지만 아쉽게도 입이 없죠.,478,424,128,0,127170,0,0,43,0,0
길들인 하늘색 학,|cFFFFD200상인: |r너그러운 잘루|n|cFFFFD200지역: |r영원꽃 골짜기|n|cFFFFD200평판: |r황금 연꽃 - 확고한 동맹|n|cFFFFD200가격: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,이 수려한 학은 판다렌이 아주 자랑스럽게 여기는 친구입니다.,479,230,0,2,127174,0,0,4,0,0
길들인 황금색 학,|cFFFFD200상인: |r너그러운 잘루|n|cFFFFD200지역: |r영원꽃 골짜기|n|cFFFFD200평판: |r황금 연꽃 - 확고한 동맹|n|cFFFFD200가격: |r2500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,학은 지혜와 고귀함의 상징입니다. 이들이 우리를 태우고 하늘로 날아오르는 건 참으로 경이로울 일이죠. -너그러운 잘루,480,230,0,2,127176,0,0,4,0,0
길들인 제왕 학,|cFFFFD200상인: |r너그러운 잘루|n|cFFFFD200지역: |r영원꽃 골짜기|n|cFFFFD200평판: |r황금 연꽃 - 확고한 동맹|n|cFFFFD200가격: |r1500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,학은 지혜와 고귀함의 상징입니다. 이들이 우리를 태우고 하늘로 날아오르는 건 참으로 경이로울 일이죠. -너그러운 잘루,481,230,0,2,127177,0,0,4,0,0
길들인 밀림 학,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,판다리아 남부에서 사랑받는 탈것인 밀림 학은 평생 크라사리 호랑이를 피해 다니며 살기에 속도와 민첩성이 아주 뛰어난 걸로 유명합니다.,482,230,1152,2,127178,0,0,4,0,0
길들인 검은색 야크,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,야밤에 쿤라이 봉우리를 여행하는 그루멀들은 이 어두운 털을 가진 야크를 타면서 아무도 모르게 여정을 떠납니다. 의상에서 딸랑거리는 종만 떼면 더더욱 좋을 텐데 말이죠.,484,230,1152,2,127209,0,0,4,0,0
수수한 원정용 야크,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,"짐꾼으로 쓰이는 다른 야크와 달리, 이 친구는 가벼운 짐을 선호하고 한 번에 1.5킬로미터 이상 움직이지 않습니다.",485,230,1152,2,127213,0,0,4,0,0
길들인 회색 야크,|cFFFFD200상인: |r삼촌 큰주머니|n|cFFFFD200지역: |r쿤라이 봉우리|n|cFFFFD200가격: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,탈것으로 길들인 야크들은 다른 야크들에 비해 날씬하지만 더 민첩합니다.,486,230,0,2,127216,0,0,4,0,0
길들인 황토색 야크,|cFFFFD200상인: |r삼촌 큰주머니|n|cFFFFD200지역: |r쿤라이 봉우리|n|cFFFFD200가격: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,탈것으로 길들인 야크들은 다른 야크들에 비해 날씬하지만 더 민첩합니다.,487,230,0,2,127220,0,0,4,0,0
진홍색 소금쟁이,|cFFFFD200상인: |r내트 페이글|n|cFFFFD200지역: |r주둔지: 낚시터|n|cFFFFD200평판: |r내트 페이글 - 우호적|n|cFFFFD200가격: |r100|Hitem:117397|h|TINTERFACE\ICONS\INV_Misc_Coin_19.blp:0|t|h,"""벌레를 미끼로 쓰기는 하지만 이 초롱초롱한 눈을 보십시오. 어떻게 그럴 수 있겠습니까?"" -내트 페이글",488,230,0,2,127271,0,0,4,0,0
검은색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,무거운 짐을 거뜬히 들고 승차감이 좋은 이 충직한 용거북은 주로 판다렌들이 타고 다닙니다.,492,230,0,2,127286,0,0,4,0,0
푸른색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,무거운 짐을 거뜬히 들고 승차감이 좋은 이 충직한 용거북은 주로 판다렌들이 타고 다닙니다.,493,230,0,2,127287,0,0,4,0,0
갈색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,무거운 짐을 거뜬히 들고 승차감이 좋은 이 충직한 용거북은 주로 판다렌들이 타고 다닙니다.,494,230,0,2,127288,0,0,4,0,0
보라색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,무거운 짐을 거뜬히 들고 승차감이 좋은 이 충직한 용거북은 주로 판다렌들이 타고 다닙니다.,495,230,0,2,127289,0,0,4,0,0
붉은색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,무거운 짐을 거뜬히 들고 승차감이 좋은 이 충직한 용거북은 주로 판다렌들이 타고 다닙니다.,496,230,0,2,127290,0,0,4,0,0
거대한 녹색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""안개용 등불 두 개와 비상용 맥주잔, 그리고 정품 탄지 가죽으로 만들어진 안장이 포함되어 있습니다."" -거북이 관리인 오다이",497,230,0,2,127293,0,0,4,0,0
거대한 검은색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""안개용 등불 두 개와 비상용 맥주잔, 그리고 정품 탄지 가죽으로 만들어진 안장이 포함되어 있습니다."" -거북이 관리인 오다이",498,230,0,2,127295,0,0,4,0,0
거대한 푸른색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""안개용 등불 두 개와 비상용 맥주잔, 그리고 정품 탄지 가죽으로 만들어진 안장이 포함되어 있습니다."" -거북이 관리인 오다이",499,230,0,2,127302,0,0,4,0,0
거대한 갈색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""안개용 등불 두 개와 비상용 맥주잔, 그리고 정품 탄지 가죽으로 만들어진 안장이 포함되어 있습니다."" -거북이 관리인 오다이",500,230,0,2,127308,0,0,4,0,0
거대한 보라색 용거북,|cFFFFD200상인: |r거북이 관리인 오다이|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r노인 화이트노즈|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""안개용 등불 두 개와 비상용 맥주잔, 그리고 정품 탄지 가죽으로 만들어진 안장이 포함되어 있습니다."" -거북이 관리인 오다이",501,230,0,2,127310,0,0,4,0,0
