ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
19284,양 순대는 흘러 넘쳐야 해,19281,1,0,17725,3,0
19285,양념빵은 언제나 부족해,19281,1,0,17726,4,0
19286,저장통이 필요해,19281,1,0,17727,5,0
19288,줄아만에 있는 포로가 제물로 바쳐지기 전에 포로 4명 모두 구출 (영웅),0,1,8,0,0,0
19289,,19288,0,0,17793,1,2
19290,,19288,1,0,17792,0,2
19292,아이언포지 일일 낚시 퀘스트 모두 완료,0,0,4,0,0,0
19293,냉수어 낚시,19292,1,0,17749,1,0
19294,늙은 무쇠턱의 후손,19292,1,0,17750,2,0
19295,스쿼키에게 줄 물고기 낚기,19292,1,0,17751,3,0
19296,살아 있는 미끼,19292,1,0,17752,4,0
19297,노움 자동미끼,19292,1,0,17753,5,0
19299,아래 나열된 35 레벨 블러드 엘프 직업 모두를 상대로 명예 승수 획득,0,0,4,0,0,0
19300,도적,19299,1,0,14688,4,0
19301,전사,19299,1,0,14691,7,0
19302,죽음의 기사,19299,1,0,14685,1,0
19303,사냥꾼,19299,1,0,14686,2,0
19304,마법사,19299,1,0,14687,3,0
19305,사제,19299,1,0,14689,5,0
19306,흑마법사,19299,1,0,14692,8,0
19307,성기사,19299,1,0,14690,6,0
19309,아즈샤라의 로켓길 일주하기,0,0,4,0,0,0
19310,,19309,0,0,15649,1,2
19312,그림자송곳니 성채에서 남작 애쉬버리가 집행유예로 치유하지 못하게 하고 그를 처치 (영웅),0,0,4,0,0,0
19313,남작 애쉬버리,19312,1,0,16081,1,2
19315,길드 파티로 대족장 카르가스 블레이드피스트 처치 (영웅),0,1,8,0,0,0
19316,대족장 카르가스 블레이드피스트,19315,1,0,14366,1,2
19318,길드 파티로 낙스라마스 켈투자드의 방에서 누더기골렘 18마리 이상 처치하고 켈투자드 처치,0,0,4,0,0,0
19319,켈투자드,19318,1,0,14241,1,2
19323,철폐의 공허를 10번 튕겨낸 다음 장군 존오즈 처치 (일반 또는 영웅),0,0,4,0,0,0
19324,,19323,1,0,18494,1,2
19326,시간의 끝에서 실바나스의 환영이 명가의 부름 단계에 소환하는 되살아난 구울을 두 마리 처치한 다음 실바나스의 환영 처치 (영웅),0,0,4,0,0,0
19327,,19326,1,0,18499,1,2
19329,용의 영혼에서 전투대장 블랙혼 처치 (영웅),0,1,8,0,0,0
19330,전투대장 블랙혼 (10인 영웅),19329,1,0,18565,1,2
19331,전투대장 블랙혼 (25인 영웅),19329,1,0,18566,2,2
19333,,0,1,8,0,0,0
19334,모르초크 (10인 일반),19333,1,0,18545,1,2
19335,모르초크 (25인 일반),19333,1,0,18546,2,2
19337,,0,1,8,0,0,0
19338,장군 존오즈 (10인 일반),19337,1,0,18547,1,2
19339,장군 존오즈 (25인 일반),19337,1,0,18548,2,2
19341,,0,1,8,0,0,0
19342,잠들지 않는 요르사지 (10인 일반),19341,1,0,18549,1,2
19343,잠들지 않는 요르사지 (25인 일반),19341,1,0,18550,2,2
19345,,0,1,8,0,0,0
19346,폭풍술사 하가라 (10인 일반),19345,1,0,18551,1,2
19347,폭풍술사 하가라 (25인 일반),19345,1,0,18552,2,2
19349,,0,1,8,0,0,0
19350,울트락시온 (10인 일반),19349,1,0,18553,1,2
19351,울트락시온 (25인 일반),19349,1,0,18554,2,2
19353,,0,1,8,0,0,0
19354,전투대장 블랙혼 (10인 일반),19353,1,0,18555,1,2
19355,전투대장 블랙혼 (25인 일반),19353,1,0,18556,2,2
19366,검은날개 강림지에서 공격대원이 3명 이상 죽지 않고 키마이론 처치,0,0,4,0,0,0
19367,키마이론,19366,1,0,16002,1,2
19369,,0,1,5,0,0,0
19370,초갈 10인 영웅,19369,1,0,16284,1,2
19371,초갈 25인 영웅,19369,1,0,16285,2,2
19373,시초의 전당에서 라지가 전체 충전 단계를 완료하기 전에 그를 처치 (영웅),0,0,4,0,0,0
19374,라지,19373,1,0,15990,1,2
19376,네 바람의 왕좌에서 알아키르가 역순환의 영향을 받은 상태로 알아키르 처치,0,0,4,0,0,0
19377,,19376,1,0,16011,1,2
19379,길드 파티로 십자군의 시험장에서 아눕아락 처치 (영웅),0,1,8,0,0,0
19380,십자군의 시험장 완료,19379,1,0,14249,1,2
19381,십자군의 시험장 완료,19379,1,0,15694,2,2
19383,50개 세력과 확고한 동맹 달성,0,0,4,0,0,0
19384,50개 세력과 확고한 동맹,19383,50,0,982,1,1
19386,"용의 영혼 데스윙 전투 시, 각 위상의 단상에서 전투를 시작하고 데스윙 처치 (일반 또는 영웅)",0,0,4,0,0,0
19387,알렉스트라자 단상,19386,1,0,18658,1,0
19388,칼렉고스 단상,19386,1,0,18659,2,0
19389,노즈도르무 단상,19386,1,0,18660,3,0
19390,이세라 단상,19386,1,0,18661,4,0
19392,용암경비병 고르도스,0,0,4,0,0,0
19393,용암경비병 고르도스,19392,1,0,19213,0,2
19395,,0,0,4,0,0,0
19396,아쿠마이,19395,1,0,18526,1,2
19398,,0,0,4,0,0,0
19399,서슬깃 차를가,19398,1,0,18528,1,2
19401,,0,0,4,0,0,0
19402,기계박사 텔마플러그,19401,1,0,18529,1,2
19404,,0,1,5,0,0,0
19405,모르초크 (10인 영웅),19404,1,0,18575,1,2
19406,모르초크 (25인 영웅),19404,1,0,18576,2,2
19408,,0,0,4,0,0,0
19409,대군주 웜타라크,19408,1,0,18534,1,2
19411,,0,0,4,0,0,0
19412,에라니쿠스의 사령,19411,1,0,18533,1,2
19414,,0,0,4,0,0,0
19415,무적의 오모르,19414,1,0,18536,1,2
19417,,0,1,8,0,0,0
19418,데스윙의 등 (10인 일반),19417,1,0,18557,1,2
19419,데스윙의 등 (25인 일반),19417,1,0,18558,2,2
19460,,0,0,4,0,0,0
19461,남풍 군주 시아마트,19460,1,0,16788,1,2
19463,줄구룹에서 진도와 전투를 벌일 때 15초 안에 뒤틀린 영혼 20마리 처치 (영웅),0,0,4,0,0,0
19464,15초 안에 뒤틀린 영혼 20마리 처치,19463,20,0,16834,1,1
19466,줄아만에서 파티원 어느 누구도 다카라의 구역 중앙에 있는 직사각형의 청록색 바닥을 벗어나지 않고 다카라 처치 (영웅),0,0,4,0,0,0
19467,다카라 (줄진),19466,1,0,16835,1,2
19469,줄아만에서 사술에 걸린 희생자들의 사술 모두 제거 (영웅),0,0,4,0,0,0
19470,로사 구출,19469,1,0,16836,1,0
19471,율린다 구출,19469,1,0,16837,2,0
19472,렌조 구출,19469,1,0,16838,3,0
19473,멜라송 구출,19469,1,0,16839,4,0
19474,해럴드 구출,19469,1,0,16840,5,0
19475,렐리사 구출,19469,1,0,16841,6,0
19476,칼드릭 구출,19469,1,0,16842,7,0
19477,아리노스 구출,19469,1,0,16843,8,0
19478,미카 구출,19469,1,0,16844,9,0
19479,틸란 구출,19469,1,0,16845,10,0
19480,마와고 구출,19469,1,0,16846,11,0
19481,멜리사 구출,19469,1,0,16847,12,0
19483,하늘불꽃호가 황혼 탄막에 전혀 피해를 입지 않은 상태로 전투대장 블랙혼 처치 (일반 또는 영웅),0,0,4,0,0,0
19484,전투대장 블랙혼 (갑판 수호자),19483,1,0,18444,1,2
19488,용의 영혼에서 데스윙 처치 (영웅),0,1,8,0,0,0
19489,데스윙의 광기 (25인 영웅),19488,1,0,18562,2,2
19490,데스윙의 광기 (10인 영웅),19488,1,0,18561,1,2
19492,,0,0,4,0,0,0
19493,왕 고르독,19492,1,0,18535,1,0
19495,,0,1,5,0,0,0
19496,폭풍술사 하가라 (25인 영웅),19495,1,0,18570,2,2
19497,폭풍술사 하가라 (10인 영웅),19495,1,0,18569,1,2
19499,시간의 끝에서 무르도즈노 처치 (영웅),0,0,4,0,0,0
19500,무르도즈노,19499,1,0,18542,0,2
19502,영원의 샘에서 만노로스 처치 (영웅),0,0,4,0,0,0
19503,만노로스,19502,1,0,18543,1,2
19505,황혼의 시간에서 대주교 베네딕투스 처치 (영웅),0,0,4,0,0,0
19506,대주교 베네딕투스,19505,1,0,18544,1,2
19508,길드 파티로 시간의 끝에서 무르도즈노 처치 (영웅),0,0,4,0,0,0
19509,무르도즈노,19508,1,0,18475,1,2
19511,길드 파티로 영원의 샘에서 만노로스 처치 (영웅),0,0,4,0,0,0
19512,만노로스,19511,1,0,18476,1,2
19541,"줄구룹에서 구브, 모르탁스, 카울레마, 모르렉, 풀날개 둥지 여왕, 가즈란카의 잃어버린 자손, 토르툰, 구루바시 수석요리사 처치 (영웅)",0,0,4,0,0,0
19542,구브,19541,1,0,16808,1,0
19543,모르탁스,19541,1,0,16809,2,0
19544,카울레마,19541,1,0,16810,3,0
19545,모르렉,19541,1,0,16811,4,0
19546,둥지 여왕,19541,1,0,16812,5,0
19547,잃어버린 자손,19541,1,0,16813,6,0
19548,수석요리사,19541,1,0,16814,7,0
19549,토르툰,19541,1,0,17022,8,0
19551,"길드 파티로 평점제 전장 2,000승",0,2000,5,0,0,0
19552,,19551,2000,0,14918,0,3
19553,,19551,2000,0,14919,1,3
19554,,19551,2000,0,14920,2,3
19555,,19551,2000,0,14921,3,3
19556,,19551,2000,0,14922,4,3
19557,,19551,2000,0,14923,5,3
19558,,19551,2000,0,14924,6,3
19559,,19551,2000,0,14925,7,3
19561,길니아스 전투지 단일 전투에서 거점 2개 공격,0,0,4,0,0,0
19562,길니아스 전투지 전투에서 거점 3개 공격,19561,2,0,14930,1,2
19564,아래 나열된 전설의 무기 중 3개 획득,0,3,8,0,0,0
19565,설퍼라스 - 라그나로스의 손,19564,0,0,13829,0,0
19566,우레폭풍 - 바람추적자의 성검,19564,0,0,13830,1,0
19567,발아니르 - 고대 왕의 망치,19564,0,0,13834,4,0
19568,소리달 - 별의 분노,19564,0,0,13833,3,0
19569,어둠한,19564,0,0,13835,5,0
19570,아지노스의 쌍날검,19564,0,0,13832,2,0
19571,용의 분노 - 타렉고사의 안식,19564,0,0,17720,6,0
19573,길드 파티로 아래 나열된 월드 오브 워크래프트 공격대 업적 완료,0,0,4,0,0,0
19574,검은날개 둥지,19573,0,0,14198,2,0
19575,화산 심장부,19573,0,0,14199,1,0
19576,안퀴라즈 폐허,19573,0,0,14202,4,0
19577,안퀴라즈 사원,19573,0,0,14200,3,0
19579,공격대 찾기로 들어간 던전에서 제안자가 아닌 투표자로서 플레이어를 추방한 횟수,0,0,4,0,0,0
19580,,19579,0,0,18768,1,0
19582,공격대 찾기로 들어간 던전에서 추방당한 횟수,0,0,4,0,0,0
19583,,19582,0,0,18769,1,0
19585,공격대 찾기로 들어간 던전에서 제안자로서 플레이어를 추방한 횟수,0,0,4,0,0,0
19586,,19585,0,0,18770,1,0
19588,공격대 찾기로 들어간 던전 포기 횟수,0,0,4,0,0,0
19589,,19588,0,0,18771,1,0
19591,공격대 찾기를 통한 던전 완료 횟수,0,0,4,0,0,0
19592,,19591,0,0,18772,1,0
19594,"통구이 1,500개 놓기",0,1500,5,0,0,0
19595,"통구이 5,000개 놓기",19594,1500,0,14436,2,3
19596,"통구이 5,000개 놓기",19594,1500,0,14437,3,3
19597,"통구이 5,000개 놓기",19594,1500,0,14439,5,3
19598,"통구이 5,000개 놓기",19594,1500,0,14266,0,3
19599,"통구이 5,000개 놓기",19594,1500,0,14438,4,3
19600,"통구이 5,000개 놓기",19594,1500,0,14440,6,3
19601,"통구이 5,000개 놓기",19594,1500,0,14435,1,3
19603,검은날개 강림지에서 용암아귀 처치 (영웅),0,1,8,0,0,0
19604,용암아귀,19603,1,0,16254,1,2
19605,용암아귀,19603,1,0,16255,2,2
19607,아래 나열된 월드 오브 워크래프트 전장 세력 확고한 동맹,0,0,4,0,0,0
19608,포세이큰 파멸단,19607,42000,0,5318,1,0
19609,전쟁노래 정찰대,19607,42000,0,5319,2,0
19610,서리늑대 부족,19607,42000,0,5320,3,0
19612,길니아스 전투지 단일 전투에서 거점 2개 방어,0,0,4,0,0,0
19613,길니아스 전투지에서 거점 3개 방어,19612,2,0,14931,1,2
19615,구렁 군주 아르갈로스 처치,0,0,4,0,0,0
19616,구렁 군주 아르갈로스,19615,1,0,15463,1,2
19618,아래 나열된 드레나이 직업 모두 85 레벨 달성,0,0,4,0,0,0
19619,전사,19618,70,0,14566,5,0
19620,사냥꾼,19618,70,0,14561,0,0
19621,마법사,19618,70,0,14562,1,0
19622,성기사,19618,70,0,14563,2,0
19623,사제,19618,70,0,14564,3,0
19624,주술사,19618,70,0,14565,4,0
19625,죽음의 기사,19618,70,0,14567,6,0
19627,옥룡사에서 정화된 물 효과를 받고 있는 상태로 의심의 샤 처치,0,0,4,0,0,0
19628,정화된 물 효과를 받은 채로 의심의 샤 처치,19627,1,0,19130,1,2
19630,공격대 찾기로 들어간 던전에서 방어 전담 플레이어가 일찍 나간 횟수,0,0,4,0,0,0
19631,,19630,0,0,18773,1,0
19639,대격변으로 열린 지역에서 호드 화톳불 모독!,0,0,4,0,0,0
19640,울둠,19639,1,0,18208,2,0
19641,황혼의 고원,19639,1,0,18207,1,0
19643,"영원의 샘에서 바로덴이 살아 있는 동안 만노로스에게 충분한 피해를 주어, 그가 바로덴을 희생해 자신을 치유하게 한 다음 만노로스 처치 (영웅)",0,0,4,0,0,0
19644,만노로스,19643,1,0,18363,1,2
19646,,0,1,8,0,0,0
19667,,0,0,4,0,0,0
19668,들창코,19667,1,0,18527,1,2
19670,,0,0,4,0,0,0
19671,혹한의 암네나르,19670,1,0,18530,1,2
19673,,0,0,4,0,0,0
19674,공주 테라드라스,19673,1,0,18532,1,2
19676,,0,0,4,0,0,0
19677,아키몬드,19676,1,0,18537,1,2
19679,,0,0,4,0,0,0
19680,무르도즈노,19679,1,0,18542,1,2
19682,,0,0,4,0,0,0
19683,대주교 베네딕투스,19682,1,0,18544,1,2
19685,,0,1,5,0,0,0
19686,모르초크 (25인 일반),19685,1,0,18546,2,2
19687,모르초크 (10인 일반),19685,1,0,18545,1,2
19688,모르초크 (공격대 찾기),19685,1,0,18687,3,2
19690,,0,1,5,0,0,0
19691,장군 존오즈 (25인 일반),19690,1,0,18548,2,2
19692,장군 존오즈 (10인 일반),19690,1,0,18547,1,2
19693,장군 존오즈 (공격대 찾기),19690,1,0,18688,3,2
19695,,0,1,5,0,0,0
19696,장군 존오즈 (10인 영웅),19695,1,0,18573,1,2
19697,장군 존오즈 (25인 영웅),19695,1,0,18574,2,2
19699,,0,1,5,0,0,0
19700,잠들지 않는 요르사지 (10인 일반),19699,1,0,18549,1,2
19701,잠들지 않는 요르사지 (25인 일반),19699,1,0,18550,2,2
19702,잠들지 않는 요르사지 (공격대 찾기),19699,1,0,18689,3,2
19704,평판 - 판다리아 - 음영파 - 확고한 동맹,0,0,4,0,0,0
19724,시초의 전당에서 사원 수호자 안후르가 울리는 찬가를 15초 넘게 부르지 못하게 하고 그를 처치 (영웅),0,0,4,0,0,0
19725,,19724,1,0,15988,1,2
19727,응급치료 숙련도 525 달성,0,0,4,0,0,0
19728,응급치료 숙련도 525 달성,19727,525,0,5592,1,2
19730,버섯구름 봉우리 퀘스트 60개 완료,0,0,4,0,0,0
19731,버섯구름 봉우리,19730,60,0,13849,1,1
19733,쌍둥이 봉우리 깃발 반환,0,0,4,0,0,0
19734,쌍둥이 봉우리 깃발 반환,19733,0,0,14871,1,0
19736,길드 파티로 예언자 타론자 처치 (영웅),0,0,4,0,0,0
19737,예언자 타론자,19736,1,0,14390,1,2
19739,길드 파티로 용의 영혼 우두머리 처치,0,0,4,0,0,0
19740,모르초크,19739,1,0,18480,1,0
19741,장군 존오즈,19739,1,0,18481,2,0
19742,잠들지 않는 요르사지,19739,1,0,18482,3,0
19743,폭풍술사 하가라,19739,1,0,18483,4,0
19744,울트락시온,19739,1,0,18484,5,0
19745,전투대장 블랙혼,19739,1,0,18485,6,0
19746,데스윙의 등,19739,1,0,18486,7,0
19747,데스윙의 광기,19739,1,0,18487,8,0
19749,"왼쪽, 오른쪽, 왼쪽, 오른쪽 순서로 데스윙이 몸을 기울이게 한 다음 데스윙의 등 전투 승리 (일반 또는 영웅)",0,0,4,0,0,0
19750,데스윙 (현기증 난단 말이에요),19749,1,0,18502,1,2
19752,,0,0,4,0,0,0
19753,아카에다스,19752,1,0,18531,1,2
19755,,0,1,5,0,0,0
19756,잠들지 않는 요르사지 (25인 영웅),19755,1,0,18572,2,2
19757,잠들지 않는 요르사지 (10인 영웅),19755,1,0,18571,1,2
19759,,0,1,5,0,0,0
19760,데스윙의 등 (공격대 찾기),19759,1,0,18693,3,2
19761,데스윙의 등 (25인 일반),19759,1,0,18558,2,2
19762,데스윙의 등 (10인 일반),19759,1,0,18557,1,2
19770,,0,1,5,0,0,0
19771,폭풍술사 하가라 (10인 일반),19770,1,0,18551,1,2
19772,폭풍술사 하가라 (25인 일반),19770,1,0,18552,2,2
19773,폭풍술사 하가라 (공격대 찾기),19770,1,0,18690,3,2
19775,,0,1,5,0,0,0
19776,울트락시온 (10인 일반),19775,1,0,18553,1,2
19777,울트락시온 (25인 일반),19775,1,0,18554,2,2
19778,울트락시온 (25인 일반),19775,1,0,18691,3,2
19780,,0,1,5,0,0,0
19781,울트락시온 (25인 영웅),19780,1,0,18568,2,2
19782,울트락시온 (10인 영웅),19780,1,0,18567,1,2
19784,,0,1,5,0,0,0
19785,전투대장 블랙혼 (25인 일반),19784,1,0,18692,3,2
19786,전투대장 블랙혼 (10인 일반),19784,1,0,18555,1,2
19787,전투대장 블랙혼 (25인 일반),19784,1,0,18556,2,2
19789,,0,1,5,0,0,0
19790,데스윙의 등 (10인 영웅),19789,1,0,18563,1,2
19791,데스윙의 등 (25인 영웅),19789,1,0,18564,2,2
19793,,0,1,5,0,0,0
19794,데스윙의 광기 (공격대 찾기),19793,1,0,18694,3,2
19795,데스윙의 광기 (10인 일반),19793,1,0,18559,1,2
19796,데스윙의 광기 (25인 일반),19793,1,0,18560,2,2
19798,,0,1,5,0,0,0
19799,데스윙의 광기 (10인 영웅),19798,1,0,18561,1,2
19800,데스윙의 광기 (25인 영웅),19798,1,0,18562,2,2
19802,아래 나열된 용의 영혼 공격대 업적 완료,0,0,4,0,0,0
19803,탁구 황제,19802,1,0,18577,8,0
19804,영웅: 장군 존오즈,19802,1,0,18578,1,0
19805,영웅: 잠들지 않는 요르사지,19802,1,0,18579,2,0
19806,영웅: 폭풍술사 하가라,19802,1,0,18580,3,0
19807,영웅: 울트락시온,19802,1,0,18581,4,0
19808,영웅: 전투대장 블랙혼,19802,1,0,18582,5,0
19811,너무 다가오면 부담스러워,19802,1,0,18585,6,0
19812,어둠이 내리기 전에,19802,1,0,18586,9,0
19813,갑판 수호자,19802,1,0,18587,10,0
19814,현기증 난단 말이에요,19802,1,0,18588,11,0
19815,영웅: 모르초크,19802,1,0,18589,0,0
19816,무지개 맛 젤리,19802,1,0,18655,7,0
19818,오색의 용사,19802,1,0,18657,12,0
19820,,0,0,4,0,0,0
19821,알리자발,19820,1,0,18590,1,2
19823,스톰스타우트 양조장에서 구르는 맥주통으로 우끼우끼를 20번 공격한 다음 처치 (영웅),0,0,4,0,0,0
19824,우끼우끼,19823,1,0,18407,1,2
19826,길드 파티로 황혼의 시간에서 대주교 베네딕투스 처치 (영웅),0,0,4,0,0,0
19827,대주교 베네딕투스,19826,1,0,18477,1,2
19829,황혼의 시간에서 황혼의 불꽃 10마리를 처치한 다음 대주교 베네딕투스 처치 (영웅),0,0,4,0,0,0
19830,황혼의 불꽃,19829,10,0,18669,2,1
19831,대주교 베네딕투스,19829,1,0,18544,1,2
19833,용의 영혼에서 울트락시온 처치 (영웅),0,1,8,0,0,0
19834,울트락시온 (10인 영웅),19833,1,0,18567,1,2
19835,울트락시온 (25인 영웅),19833,1,0,18568,2,2
19837,길드 파티로 장군 칼리스레쉬 처치 (영웅),0,1,8,0,0,0
19838,장군 칼리스레쉬,19837,1,0,14365,1,2
19840,길드 파티로 차원의 분리자 처치 (영웅),0,0,4,0,0,0
19841,차원의 분리자,19840,1,0,14368,1,2
19843,서버 최초로 85 레벨 흑마법사 달성,0,0,4,0,0,0
19844,85 레벨,19843,85,0,5217,1,2
19846,"몬스터 전리품으로 200,000 골드 획득",0,0,4,0,0,0
19847,,19846,2000000000,0,4093,0,9
19849,고고학 숙련도 300 달성,0,0,4,0,0,0
19850,고고학 숙련도 300 달성,19849,300,0,13812,1,2
19852,줄구룹에서 신파괴자 진도 처치 (영웅),0,0,4,0,0,0
19853,신파괴자 진도,19852,1,0,16872,1,2
19857,대격변 투기장 10 시즌에 무정한 검투사의 황혼의 비룡 획득,0,1,8,0,0,0
19858,,19857,1,0,18874,0,2
19859,,19857,0,0,18875,1,2
19861,평점제 전장 순위 상위 0.5%로 투기장 10 시즌 종료,0,0,4,0,0,0
19862,,19861,1,0,15308,1,2
19864,평점제 전장 순위 상위 0.5%로 투기장 10 시즌 종료,0,0,4,0,0,0
19865,,19864,1,0,15308,1,2
19903,용의 영혼에서 장군 존오즈 처치 (영웅),0,1,8,0,0,0
19904,장군 존오즈 (10인 영웅),19903,1,0,18573,1,2
19905,장군 존오즈 (25인 영웅),19903,1,0,18574,2,2
19907,용의 영혼에서 공격대원 어느 누구도 황혼의 시간에 2번 이상 맞지 않고 울트락시온 처치 (일반 또는 영웅),0,0,4,0,0,0
19908,울트락시온,19907,1,0,18391,1,2
19910,,0,0,4,0,0,0
19911,만노로스,19910,1,0,18543,1,2
19913,"시간의 끝에서 뒤틀린 시간의 존재들과 벌이는 연속 교전을 파티의 치유 담당 플레이어가 아무 피해도 입지 않은 상태로 마치고, 티란데의 환영과 전투 시작 (영웅)",0,0,4,0,0,0
19914,티란데,19913,1,0,18138,1,2
19916,줄아만에서 다카라 처치 (영웅),0,0,4,0,0,0
19917,다카라,19916,1,0,16871,1,2
19919,길드 파티로 줄구룹에서 신파괴자 진도 처치 (영웅),0,0,4,0,0,0
19920,신파괴자 진도,19919,1,0,16865,1,2
19922,길드 파티로 줄아만에서 다카라 처치 (영웅),0,0,4,0,0,0
19923,다카라,19922,1,0,16866,1,2
19925,베데크의 긍지 4마리에게 신전 쥐를 먹이고 대여사제 킬나라 처치 (영웅),0,0,4,0,0,0
19926,대여사제 킬나라 처치,19925,1,0,16880,2,0
19927,표범 4마리에게 먹이 주기,19925,4,0,16861,1,1
19929,낙타사육사 도르무스에게서 길들인 회색 낙타 고삐 획득,0,0,4,0,0,0
19930,길들인 회색 낙타,19929,0,0,16862,1,2
19934,모든 칸에 아이템 레벨 450 이상의 최고급 아이템 착용,0,0,4,0,0,0
19935,머리,19934,1,0,18952,1,0
19936,목,19934,1,0,18953,2,0
19937,어깨,19934,1,0,18954,3,0
19938,가슴,19934,1,0,18955,4,0
19939,허리,19934,1,0,18956,5,0
19940,다리,19934,1,0,18957,6,0
19941,발,19934,1,0,18958,7,0
19942,손목,19934,1,0,18959,8,0
19943,손,19934,1,0,18960,9,0
19944,왼쪽 반지,19934,1,0,18961,10,0
19945,오른쪽 반지,19934,1,0,18962,11,0
19946,첫 번째 장신구,19934,1,0,18963,12,0
19947,두 번째 장신구,19934,1,0,18964,13,0
19948,망토,19934,1,0,18965,14,0
19949,무기,19934,1,0,18966,15,0
19951,모든 칸에 아이템 레벨 476 이상의 영웅급 아이템 착용,0,0,4,0,0,0
