ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
5743,TheWidow'sClutch,과부의 손아귀,861,5733,4456,0,0,757,0,1004,0,0,0,0,0.15,13,-1,0,0,0,165,1073745984,8192,0,0,0,0
5744,WildflamePoint,거친불꽃 거점,861,5733,4457,0,0,735,0,1005,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,8192,0,0,0,0
5745,TheFurnace,용광로,861,5733,4458,0,0,733,0,1002,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,8192,0,0,0,0
5746,TheMoltenFlow,녹아내린 용암,861,5733,4459,0,0,759,0,1010,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,8192,0,0,0,0
5747,TheCrumblingStones,무너지는 암석,861,5733,4460,0,0,0,0,1008,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,8192,0,0,0,0
5748,FireplumePeak,불꽃깃털 봉우리,861,5733,4461,0,0,735,0,1008,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,8192,0,0,0,0
5749,Ragnaros'Reach,라그나로스의 세력지,861,5733,4462,0,0,0,0,1009,0,904,0,0,0.15,13,-1,0,0,0,165,1073741888,8192,0,0,0,0
5758,DreadmistCamp,공포안개 야영지,1,17,4471,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
5763,RhyolithPlateau,라이올리스 고원,720,5723,4476,0,0,0,0,1016,0,0,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5764,BethtilacsLair,베스틸락의 둥지,720,5723,4477,0,0,757,0,999,0,906,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5765,Flamebreach,불꽃틈새,720,5723,4478,96,0,733,0,1012,0,905,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5766,Shatterstone,산산조각바위,720,5723,4479,0,0,0,0,1014,0,0,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5767,MortalsDemise,필멸자의 최후,720,5723,4480,96,0,733,0,1017,0,0,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5768,SulfuronSpan,설퍼론 교각,720,5723,4481,0,0,735,0,1017,0,0,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5769,SulfuronKeepCourtyard,설퍼론 요새 광장,720,5723,4482,0,0,0,0,1018,0,0,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5770,SulfuronKeep,설퍼론 요새,720,5723,4483,0,0,758,0,1019,0,0,0,0,0.5,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5771,TheMoltenFields,녹아내린 들판,720,5723,4484,0,0,734,0,1013,0,0,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5775,DragonmawStronghold,용아귀 요충지,726,5031,4488,0,0,0,0,0,0,0,0,0,0.15,45,-1,0,0,0,981,-520011776,0,0,0,0,0
5776,WildhammerStronghold,와일드해머 성채,726,5031,4489,0,0,0,0,0,0,0,0,0,0.15,45,-1,0,0,0,981,-520011776,0,0,0,0,0
5779,ThalassianRange,탈라시안 산줄기,530,3433,4492,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,8,1073741888,0,0,0,0,0
5780,AmaniMountains,아마니 산맥,530,3433,4493,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,8,1073741888,0,0,0,0,0
5781,NorduneRidge,노르둔 마루,1,616,4494,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,52,1075855424,8192,0,0,0,0
5782,Darsok'sOutpost,다르속의 전초기지,1,17,4495,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
5783,DarkPlaceUunaScenario,어두운 곳,930,0,4496,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,347,0,0,0,0,0,0
5784,CloudtopTerrace,구름꼭대기 정원,1,5034,4497,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,55,1073758272,0,0,0,0,0
5785,TheJadeForest,비취 숲,870,0,4498,86,0,916,675,1121,0,0,0,0,0,15,-1,23,25,0,57,64,0,0,0,0,0
5786,TheNexusLegendary,마력의 탑,951,0,4499,0,0,0,0,466,0,0,0,0,0.15,15,-1,0,0,0,303,4160,0,0,0,0,0
5787,Schnottz'sFrigate,슈노츠의 구축함,1,5034,4507,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,55,1073758272,0,0,0,0,0
5788,WellofEternity,영원의 샘,939,0,4508,0,0,806,0,1066,0,0,0,0,0.15,13,-1,0,0,0,1108,0,12,0,0,0,0
5789,TheFallofAzeroth,시간의 끝,938,0,4509,0,0,775,0,0,0,0,0,0,0.15,13,-1,0,0,0,1110,0,12,0,0,0,0
5790,RubyDragonshrine,루비 용제단,938,5789,4510,0,0,0,0,1060,0,0,0,0,0.15,13,-1,0,0,0,1110,1073742912,8,0,0,0,0
5791,RidgeofAncientFlame,고대의 불꽃 마루,720,5723,4511,0,0,0,0,1015,0,0,0,0,0,13,-1,0,0,0,1029,1073758208,8,0,0,671,0
5792,ObsidianDragonshrine,흑요석 용제단,938,5789,4512,0,0,0,0,1060,0,955,0,0,0.15,13,-1,0,0,0,1110,1073742848,8,0,0,739,0
5793,AzureDragonshrine,청금석 용제단,938,5789,4513,0,0,0,0,1060,0,953,0,0,0.15,13,-1,0,0,0,1110,1073742848,8,0,0,0,0
5794,EmeraldDragonshrine,에메랄드 용제단,938,5789,4514,0,0,796,0,1061,0,954,0,0,0.15,13,-1,0,0,0,1110,1073742848,8,0,0,0,0
5795,BronzeDragonshrine,청동 용제단,938,5789,4515,0,0,0,0,1062,0,956,0,0,0.15,13,-1,0,0,0,1110,1073742848,8,0,0,0,0
5796,EntrywayofTime,시간의 진입로,938,5789,4516,0,0,0,0,1060,0,952,0,0,0.15,13,-1,0,0,0,1110,1073742848,8,0,0,0,0
5797,Staidridge,평온마루,646,5042,4517,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,54,1073758272,0,0,0,0,0
5798,TheAnvilofConflagration,용암천지의 모루,720,5723,4518,0,0,0,0,1011,0,0,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5799,EyeoftheStorm2,폭풍의 눈,968,0,4519,0,0,401,0,2234,0,1464,0,0,0.6,13,-1,0,0,0,995,16384,0,0,0,0,0
5800,BloodElfTower,블러드 엘프 경비탑,968,5799,4520,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,995,1073758208,0,0,0,0,0
5802,DraeneiRuins,드레나이 폐허,968,5799,4522,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,995,1073758208,0,0,0,0,0
5803,FelReaverRuins,지옥절단기 폐허,968,5799,4523,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,995,1073758208,0,0,0,0,0
5804,MageTower,마법사 탑,968,5799,4524,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,995,1073758208,0,0,0,0,0
5805,ValleyoftheFourWinds,네 바람의 계곡,870,0,4525,86,0,918,675,1173,0,1030,0,0,0,15,-1,23,25,0,58,16448,0,0,0,0,0
5806,SpineoftheDestroyer,파괴자의 등뼈 미사용,967,0,4526,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,1030,0,0,0,0,0,0
5807,Beth'tilac'sLairDailies,베스틸락의 둥지,861,5733,4527,0,0,757,0,999,0,906,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5808,SulfuronKeepCourtyardDailies,설퍼론 요새 광장,861,5733,4528,0,0,0,0,1018,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5809,SulfuronKeepDailies,설퍼론 요새,861,5733,4529,0,0,758,0,1019,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5810,AnvilofConflagrationDailies,용암천지의 모루,861,5733,4530,0,0,0,0,1011,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5811,TheMoltenFieldsDailies,녹아내린 들판,861,5733,4531,0,0,0,0,1013,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5812,Mortal'sDemiseDailies,필멸자의 최후,861,5733,4532,96,0,733,0,1017,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5813,SulfuronSpanDailies,설퍼론 교각,861,5733,4533,0,0,0,0,1017,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5814,ShatterstoneDailies,산산조각바위,861,5733,4534,0,0,0,0,1014,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5815,FlamebreachDailies,불꽃틈새,861,5733,4535,0,0,733,0,1012,0,905,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5816,TheRidgeofAncientFlameDailies,고대의 불꽃 마루,861,5733,4536,0,0,0,0,1015,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5817,RhyolithPlateauDailies,라이올리스 고원,861,5733,4537,0,0,0,0,1016,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5818,FirelandsRaidDailies,불의 땅,861,5733,4538,0,0,0,0,1010,0,0,0,0,0.15,13,-1,0,0,0,165,1073741888,0,0,0,0,0
5820,TempleofFiveDawns,다섯 새벽 사원,860,5736,4540,96,0,803,675,1112,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5821,ThePathofCorruption,타락의 길,720,5723,4541,0,0,0,0,1003,0,0,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5823,CircleofThorns,고난의 원,720,5723,4543,0,0,0,0,1003,0,0,0,0,0,13,-1,0,0,0,1029,1073741824,8,0,0,671,0
5824,BluffoftheSouthWind,남풍의 절벽,1,5034,4544,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,55,1073758272,8192,0,0,0,0
5825,TheDawningValley,새벽의 골짜기,860,5736,4545,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5826,TheSingingPools,노래하는 웅덩이,860,5736,4546,0,0,926,0,1050,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5827,TheRows,층층밭,860,5736,4547,83,0,925,0,1050,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5828,MandoriVillage,만도리 마을,860,5736,4548,0,0,0,0,1112,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5829,RidgeofLaughingWinds,웃는 바람의 마루,860,5736,4549,0,0,0,0,1050,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5830,MorningBreezeVillage,아침 바람 마을,860,5736,4550,0,0,0,0,1050,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5831,FeFangVillage,페펑 마을,860,5736,4551,0,0,0,675,1145,0,1012,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5832,TheWoodofStaves,지팡이의 숲,860,5736,4552,0,0,0,0,1052,0,1013,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5833,SkyfireCrashSite,하늘추적자호의 잔해,860,5736,4553,0,0,805,0,1051,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5834,ShangXiTrainingGrounds,샹 시 수련장,860,5736,4554,0,0,0,0,1054,0,943,0,0,0.15,15,-1,0,0,0,80,1073741824,0,0,0,0,0
5835,WuSongVillage,우쏭 마을,860,5736,4555,0,0,0,0,1145,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5836,ForestHeart,숲의 심장,870,5785,4556,0,0,916,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,0,0,0,0,0
5837,TheDawningSpan,새벽의 교각,860,5736,4557,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5838,WhisperingForest,속삭이는 숲,0,85,4558,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,75,1073758272,0,0,0,0,0
5839,TheGreatDivide2,거대한 분수령,1,4709,4559,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073762368,0,0,0,0,0
5840,ValeofEternalBlossoms,영원꽃 골짜기,870,0,4560,86,0,922,675,1109,0,0,0,0,0,15,-1,24,25,0,173,64,0,0,0,0,0
5841,KunLaiSummit,쿤라이 봉우리,870,0,4561,83,0,902,675,1267,0,0,0,0,0,15,-1,23,25,0,60,64,0,0,0,0,0
5842,TownlongWastes,탕랑 평원,870,0,4562,83,0,1033,675,1116,0,0,0,0,0,15,-1,24,25,0,61,64,0,0,0,0,0
5843,TranquilGrotto,평온의 사당,860,5736,4563,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5844,HourofTwilight,황혼의 시간,940,0,4564,0,0,439,0,1069,0,0,0,0,0.15,13,-1,0,0,0,1109,0,12,0,0,0,0
5845,WyrmrestTemple,고룡쉼터 사원,940,5844,4565,0,0,453,0,1070,0,963,0,0,0.15,13,-1,0,0,0,1109,1073741824,8,0,0,0,0
5846,Fu'sPond,푸의 연못,860,5736,4566,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5847,TheDawningStair,새벽의 계단,860,5736,4567,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5848,CaveofMeditation,명상의 동굴,860,5736,4568,0,0,0,0,1050,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5849,ShrineofInnerLight,내면의 빛 제단,860,5736,4569,0,0,0,0,1108,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5850,SilkenShore,비단결 해안,870,5785,4570,0,0,996,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,0,0,0,0,0
5851,PawdonGlade,포우돈 숲,870,5785,4571,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5852,SapphiresEnd,선봉대호의 잔해,870,5785,4572,0,0,1009,675,1107,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5853,GarrosharPoint,가로쉬아르 거점,870,5785,4573,0,0,1008,675,0,0,0,0,0,0,15,-1,0,0,0,57,1075839040,8192,0,0,0,0
5854,NectarbreezeOrchard,감로바람 과수원,870,5785,4574,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5855,TianMonastery,티엔 수도원,870,5785,4575,0,0,0,675,1166,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5856,ShrineofRemembrance,기억의 제단,870,5785,4576,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5857,MoguCamp,고르말 야영지,870,5785,4577,0,0,0,675,1104,0,0,0,0,0,15,-1,0,0,0,57,1073741888,0,0,0,0,0
5859,TheEldersPath,장로의 길,860,5736,4579,0,0,930,0,1050,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5860,LiangsRetreat,리앙의 은거지,860,5736,4580,0,0,926,675,0,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5861,DarkmoonFaireIsland,다크문 섬,974,0,4581,0,0,779,675,1058,0,0,0,0,0.15,13,-1,1,10,0,402,2112,0,0,0,0,0
5862,PoolofReflection,투영의 웅덩이,860,5736,4582,0,0,926,675,1115,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5863,BanquetGrounds,연회장,870,5785,4583,0,0,0,675,1166,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5865,WreckofHellscreamsFist,헬스크림의 철권호의 잔해,870,5785,4585,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5866,AscentofSwirlingWinds,소용돌이치는 바람의 오르막길,870,5785,4586,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5867,Hellscream'sFist,우격다짐 비행장,870,5785,4587,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5868,TheRumpusPit,내면의 집중 투기장,870,5785,4588,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5869,TheGreatSea,대해,974,5861,4589,0,0,567,675,0,0,0,0,0,0.15,13,-1,0,0,0,402,1073743936,0,0,0,0,0
5870,TheDarkmoonFaire,다크문 축제,974,5861,4590,0,0,778,675,0,0,0,0,0,0.15,13,-1,0,0,0,402,1073743872,0,0,0,0,0
5871,ThePracticePit,조화의 투기장,870,5785,4591,0,0,0,675,1123,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5872,SlingtailPits,줄꼬리 구덩이,870,5785,4592,0,0,0,675,1107,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5873,SeaMistRidge,바다 안개 마루,870,5785,4593,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5874,Waxwood,광나무숲,870,5785,4594,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5875,LairoftheJadeWitch,옥의 마녀의 은신처,870,5785,4595,0,0,588,675,1313,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5876,Serpent'sHeart,용의 심장,870,5785,4596,0,0,917,675,1122,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5877,DarkmoonDeathmatch,다크문 사투장,974,5861,4597,0,0,778,0,0,0,0,0,0,0.15,0,-1,0,0,0,402,1073741952,0,0,0,0,0
5878,OrchidHollow,붓꽃 벌판,870,5785,4598,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5879,TerraceofTenThunders,열 천둥의 정원,870,5785,4599,0,0,0,675,1104,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5880,MaelstromDeathwingFight,혼돈의 소용돌이 데스윙 전투지,977,0,4600,0,0,674,0,0,0,0,0,0,0.15,15,-1,0,0,0,1030,64,0,0,0,0,0
5881,TheDai-LoFarmstead,다이로 농장,860,5736,4601,83,0,925,0,1050,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5882,VermingGrotto,토깽 소굴,860,5736,4602,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5883,TeemingBurrow,우글우글 동굴,860,5736,4603,0,0,0,0,1050,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5884,KiHanBrewery,키한 양조장,860,5736,4604,83,0,925,0,1050,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5885,ShrineofDreamingStones,꿈꾸는 돌의 제단,860,5736,4605,83,0,925,0,1050,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5886,ChamberofWhispers,속삭임의 방,860,5736,4606,0,0,0,0,1115,0,0,0,0,0.15,15,-1,0,0,0,80,1073741824,8192,0,0,0,0
5887,ShadybranchPocket,그늘가지 지구,870,5785,4607,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5890,FoxGrove,여우 숲,870,5785,4608,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5891,ShangsValley,샹의 골짜기,870,5785,4609,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5892,DragonSoul,용의 영혼,967,0,4610,0,0,674,0,0,0,0,0,0,0.15,13,-1,0,0,0,1030,16384,12,0,0,0,0
5893,TheMaelstrom,혼돈의 소용돌이,967,5892,4611,0,0,809,0,1078,0,966,0,0,0.15,0,-1,0,0,0,1030,1073758208,8,0,0,0,0
5894,Testing02,테스트02,573,0,4612,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,64,0,0,0,0,0
5895,TestingSubZoneA,테스트 하위지역 A,573,5894,4613,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,1073741888,0,0,0,0,0
5896,TheOrchidPond,The Orchid Pond - NOT USED,870,5785,4614,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5897,TheFertileCopse,비옥한 수풀,870,5785,4615,0,0,0,675,1107,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5898,SerenityFalls,평온의 폭포,870,5785,4616,85,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5899,PathofEnlightenment,깨달음의 길,870,5785,4617,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5900,ExclamationPoint,느낌표,870,5785,4618,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5901,CaveofWords,이야기의 동굴,870,5785,4619,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5902,DarkmoonPath,다크문 길,974,5861,4620,0,0,0,675,0,0,948,0,0,0.15,13,-1,0,0,0,402,1073743872,0,0,0,0,0
5904,DarkmoonBoardwalk,다크문 판잣길,974,5861,4622,0,0,567,675,0,0,0,0,0,0.15,13,-1,0,0,0,402,1073743872,0,0,0,0,0
5905,CampNookaNooka,누카 누카 야영지,870,5785,4623,0,0,0,675,1107,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5906,SpireofSolitude,고독의 봉우리,870,5785,4624,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5907,LakeKittitata,키티타타 호수,870,5785,4625,84,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5908,CircleofScale,비늘의 원,870,5785,4626,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5909,CircleofBlood,피의 원,870,5785,4627,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5910,CircleofBone,뼈의 원,870,5785,4628,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5911,CircleofStone,바위의 원,870,5785,4629,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5912,TideviewThicket,파도바라기 수풀,870,5785,4630,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5913,DireMaulGordokCommons,혈투의 전장 - 북쪽,429,2557,4631,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,278,1073741824,12,0,0,0,0
5914,DireMaulWarpwoodQuarter,혈투의 전장 - 동쪽,429,2557,4632,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,203,1073741824,12,0,0,0,0
5915,DireMaulCapitalGardens,혈투의 전장 - 서쪽,429,2557,4633,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,279,1073741824,12,0,0,0,0
5916,StratholmeMainGate,스트라솔름 - 정문,329,2017,4634,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,214,1073741824,12,0,0,0,0
5917,StratholmeServiceEntrance,스트라솔름 - 공무용 입구,329,2017,4635,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,214,1073741824,12,0,0,0,0
5918,ShadowpanHideout,음영파 수도원,959,0,4636,0,0,923,0,1168,0,0,0,0,0.15,13,-1,0,0,0,265,0,12,0,0,0,0
5919,UnchartedSea,미지의 바다,870,5785,4637,0,0,1009,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,0,0,0,0,0
5920,EyeofEternity,영원의 눈,967,5892,4638,0,0,482,0,1074,0,0,0,0,0.15,0,-1,0,0,0,1030,1073758208,8,0,0,0,0
5921,Tasters'Arena,시음가의 투기장,870,5785,4639,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5922,AbovetheFrozenSea,얼어붙은 바다의 창공,967,5892,4640,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,1030,1073758208,8,0,0,0,0
5923,TheDragonWastes,용의 황무지,967,5892,4641,0,0,829,0,1071,0,964,0,0,0.15,13,-1,0,0,0,1030,1073758208,8,0,0,0,0
5924,AzureDragonshrine,청금석 용제단,967,5892,4642,0,0,439,0,1071,0,0,0,0,0.15,13,-1,0,0,0,1030,1073758208,8,0,0,0,0
5925,EmeraldDragonshrine,에메랄드 용제단,967,5892,4643,0,0,796,0,1070,0,0,0,0,0.15,13,-1,0,0,0,1030,1073758208,8,0,0,0,0
5926,PathoftheTitans,티탄의 길,967,5892,4644,0,0,829,0,1071,0,964,0,0,0.15,13,-1,0,0,0,1030,1073758208,8,0,0,0,0
5928,WyrmrestSummit,고룡쉼터 정상,967,5892,4646,0,0,453,0,1072,0,0,0,0,0.15,0,-1,0,0,0,1030,1073758208,8,0,0,0,0
5929,TheSilkwood,명주숲,870,5785,4647,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5930,DawnsBlossom,새벽의 꽃,870,5785,4648,0,0,916,675,1166,0,0,0,0,0,15,-1,0,0,0,57,1075839040,8192,0,0,0,0
5931,TheArboretum,도원,870,5785,4649,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5932,ShrineoftheDawn,새벽의 제단,870,5785,4650,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5933,TheGongofHope,희망의 징,870,5785,4651,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5934,PearlLake,진주 호수,870,5785,4652,0,0,0,675,1167,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5935,PearlfinVillage,진주지느러미 마을,870,5785,4653,0,0,0,675,1167,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
5936,Pang'sStead,팡의 처소,870,5805,4654,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,58,1073741888,8192,0,0,0,0
5937,ThunderfootAcres,썬더풋 방목지,870,5805,4655,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,58,1073741888,8192,0,0,0,0
5938,ThunderfootRanch,썬더풋 사육장,870,5805,4656,0,0,0,675,1113,0,0,0,0,0,15,-1,0,0,0,58,1073741888,8192,0,0,0,0
5939,ThunderfootFarm,썬더풋 농장,870,5805,4657,0,0,0,675,1113,0,0,0,0,0,15,-1,0,0,0,58,1073741888,8192,0,0,0,0
5940,Dreamer'sPavilion,꿈꾸는 자의 정자,870,5785,4658,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,8192,0,0,0,0
