ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
70656,야금뱀,,,,1,1,35,0,74713,0,0,0,1,1,1,1,0,0,0
70694,두두둥 쾅,,,,1,9,0,0,48269,0,0,0,0,0,0,0,0,0,0
70707,용 학살자 그룰,,,,1,5,0,0,18698,0,0,0,1,0,0,0,0,0,0
70733,타이슨 샌더스,,성질 나쁜 조류의 조달자,,1,7,0,0,48286,0,0,0,1,1,1,1,0,0,0
70739,의사 갈퀴손,,,,1,7,0,0,48298,0,0,0,0,1,1,1,70217,70218,0
70789,잔달라 분노 깃발,,,,0,11,0,0,48462,0,0,0,1,1,1,1,0,0,0
70799,국왕 바리안 린,,스톰윈드 국왕,,1,7,0,0,28127,0,0,0,1,1,1,1,0,0,0
70859,스랄,,,,1,7,0,0,53057,0,0,0,1,0,0,0,109674,0,0
70863,그룰록,,그룰의 아들,,1,5,0,0,54770,0,0,0,1,0,0,0,0,0,0
70879,회색가죽 서리늑대,,,,1,7,0,0,52019,0,0,0,1,0,0,0,10612,10612,0
70902,루우나,,,,0,7,0,0,54782,0,0,0,1,0,0,0,0,0,0
70909,가나르,,,,1,7,0,0,49191,0,0,0,1,0,0,0,111299,111299,0
70920,서리불꽃 그론,,,,1,5,0,0,55754,0,0,0,2,3,2,0,0,0,0
70921,래시온,,검은 왕자,,1,2,0,0,48889,0,0,0,1,0,0,0,0,0,0
70938,회색가죽 서리늑대,,,,1,7,0,0,52019,0,0,0,1,0,0,0,10612,10612,0
70968,코르크론 전쟁확산자,코르크론 전쟁확산자,,,0,7,0,0,14360,14361,14362,14363,1,1,1,1,5289,0,0
70971,센진 수호병,센진 수호병,,,0,7,0,0,31737,31738,0,0,1,1,1,1,57025,58939,5262
70972,센진 파수병,센진 파수병,,,0,7,0,0,31839,31840,31842,31841,1,1,1,1,1904,0,5262
70974,사원 문,,,,0,10,0,0,48511,0,0,0,0,0,0,0,0,0,0
70978,볼진,,,,1,7,0,0,31232,0,0,0,1,0,0,0,0,0,0
70980,예언자 하오 팜 루,,,,0,7,0,0,48516,0,0,0,1,0,0,0,0,0,0
70986,코르크론 부관,,,,0,7,0,0,48518,48542,0,0,1,1,1,1,5289,0,0
70989,위론,,옥룡,,1,1,303,0,48524,0,0,0,1,1,1,1,0,0,0
71003,래시온,,검은 왕자,,1,2,0,0,48888,0,0,0,1,0,0,0,0,0,0
71008,코르크론 공수부대원,코르크론 공수부대원,,,0,7,0,0,48537,48538,0,0,1,1,1,1,89156,89157,0
71014,꼬마 나쁜 늑대,,,,0,12,0,0,48878,0,0,0,1,1,1,1,0,0,0
71015,애완동물 관리인,,,,0,12,0,0,48857,0,0,0,1,1,1,1,0,0,0
71016,황천의 영역 심연불정령,,,,0,12,0,0,48856,0,0,0,1,1,1,1,0,0,0
71017,파도대장,,,,0,12,0,0,48855,0,0,0,1,1,1,1,0,0,0
71018,오염된 아기 파도정령,,,,0,12,0,0,48666,0,0,0,1,1,1,1,0,0,0
71019,갈퀴송곳니 추적자,,,,0,12,0,0,48661,0,0,0,1,1,1,1,0,0,0
71020,주머니 약탈자,,,,0,12,0,0,48664,0,0,0,1,1,1,1,0,0,0
71021,하급 공허소환사,,,,0,12,0,0,48668,0,0,0,1,1,1,1,0,0,0
71022,새끼 불사조매,,,,0,12,0,3,48663,0,0,0,1,1,1,1,0,0,0
71023,티토,,,,0,12,0,0,48667,0,0,0,1,1,1,1,0,0,0
71029,위론 시험의 징,,,,0,10,0,0,48534,0,0,0,0,0,0,0,0,0,0
71033,악마의 임프,,,,0,12,0,0,48662,0,0,0,1,1,1,1,0,0,0
71039,불모의 땅 짐마차,,,,0,10,0,0,36555,0,0,0,0,0,0,0,0,0,0
71040,불모의 땅 짐마차 코도,,,,0,1,0,0,29225,0,0,0,0,0,0,0,0,0,0
71044,킬렉,,,,0,12,0,0,48875,0,0,0,1,1,1,1,0,0,0
71063,예언자 하오 팜 루,,,,0,7,0,0,48516,0,0,0,1,0,0,0,0,0,0
71065,타란 주,,음영파 맹주,,1,7,0,0,45518,0,0,0,1,1,1,1,14879,0,0
71066,코르크론 감시자,코르크론 감시자,,,0,7,0,0,48620,48621,48622,48623,1,1,1,1,14823,14818,0
71083,타란 주,,음영파 맹주,,1,7,0,0,45518,0,0,0,1,1,1,1,14879,0,0
71089,태양길잡이 데즈코,,돈체이서 족장,,1,7,0,0,40006,0,0,0,0,0,0,0,32450,73425,0
71105,래시온,,검은 왕자,,1,2,0,0,48889,0,0,0,1,0,0,0,82770,0,0
71108,래시온,,검은 왕자,,1,2,0,0,48888,0,0,0,1,0,0,0,82770,0,0
71109,쉬엔 시험의 징,,,,0,10,0,0,48534,0,0,0,0,0,0,0,0,0,0
71113,코르크론 명사수,코르크론 명사수,,,0,7,0,0,48611,48609,48608,48610,1,1,1,1,61969,0,97695
71114,코르크론 예지자,코르크론 예지자,,,0,7,0,0,48612,48613,48614,48615,1,1,1,1,53108,2051,0
71116,코르크론 전투늑대,,,,0,1,1,0,17408,247,0,0,1,1,0,0,0,0,0
71126,날쌘 푸른 랩터,,,,0,1,0,0,14339,0,0,0,1,1,1,1,0,0,0
71127,날쌘 녹색 랩터,,,,0,1,0,0,14344,0,0,0,1,1,1,1,0,0,0
71128,날쌘 주황색 랩터,,,,0,1,0,0,14342,0,0,0,1,1,1,1,0,0,0
71132,말하는 자 줄루,,,,0,7,0,0,48598,0,0,0,1,1,1,1,0,0,0
71139,래시온,,검은 왕자,,1,2,0,0,48889,0,0,0,1,0,0,0,0,0,0
71142,래시온,,검은 왕자,,1,2,0,0,48889,0,0,0,1,0,0,0,0,0,0
71144,니우짜오,,흑우,,1,1,0,0,41837,0,0,0,1,0,0,0,0,0,0
71146,니우짜오 시험의 징,,,,0,10,0,0,48534,0,0,0,0,0,0,0,0,0,0
71147,볼진,,,,1,7,0,0,31232,0,0,0,1,0,0,0,0,0,0
71148,볼진,,,,1,7,0,0,31232,0,0,0,1,0,0,0,0,0,0
71149,스랄,,,,1,7,0,0,35571,0,0,0,1,0,0,0,56228,0,0
71150,첸 스톰스타우트,,,,1,7,0,0,39698,0,0,0,1,0,0,0,0,0,0
71151,바인 블러드후프,,대부족장,,1,7,0,0,30272,0,0,0,1,1,1,1,58367,0,0
71159,가즈루키,,,,0,14,0,0,48651,0,0,0,1,0,0,0,0,0,0
71163,태어나지 않은 발키르,,,,0,14,0,3,48650,0,0,0,1,1,1,1,0,0,0
71165,래시온,,검은 왕자,,1,2,0,0,48889,0,0,0,1,0,0,0,0,0,0
71166,래시온,,검은 왕자,,1,2,0,0,48888,0,0,0,1,0,0,0,0,0,0
71169,츠지,,주학,,1,1,0,0,46475,0,0,0,1,0,0,0,0,0,0
71170,츠지 시험의 징,,,,0,10,0,0,48534,0,0,0,0,0,0,0,0,0,0
71172,검은창 박쥐 기수,검은창 박쥐 기수,,,0,7,0,0,34207,34208,34209,34211,1,1,1,1,13631,0,0
71173,검은창 박쥐,,,,0,1,0,3,1566,0,0,0,1,1,1,1,0,0,0
71199,살아있는 점액,,,,0,14,0,0,48704,0,0,0,1,0,0,0,0,0,0
71200,점성 공포,,,,0,14,0,0,48705,0,0,0,1,0,0,0,0,0,0
71201,새끼 구린액,,,,0,14,0,0,48708,0,0,0,1,0,0,0,0,0,0
71224,봄베이의 영혼 북,,,,0,10,0,0,48701,0,0,0,1,0,0,0,0,0,0
71249,바인 블러드후프,,대부족장,,1,7,0,0,30272,0,0,0,1,1,1,1,58367,0,0
71250,볼진,,,,1,7,0,0,31232,0,0,0,1,0,0,0,0,0,0
71260,마력 깃든 마룡,,,,0,2,0,0,59583,0,0,0,0,0,0,0,0,0,0
71263,검은창 포로,검은창 포로,,,0,7,0,0,34207,34208,34209,34211,1,1,1,1,0,0,0
71269,VO,,,,0,10,0,0,16480,21342,0,0,0,1,0,0,0,0,0
71275,검은창 포로,검은창 포로,,,0,7,0,0,34207,34208,34209,34211,1,1,1,1,0,0,0
71281,센진 수호병,센진 수호병,,,0,7,0,0,48600,48601,48598,48599,1,1,1,1,57025,58939,5262
71282,센진 파수병,센진 파수병,,,0,7,0,0,48606,48603,48605,48602,1,1,1,1,1904,0,5262
71283,센진 파수병,센진 파수병,,,0,7,0,0,31839,31840,31842,31841,1,1,1,1,1904,0,5262
71285,센진 수호병,센진 수호병,,,0,7,0,0,31738,31737,0,0,1,1,1,1,57025,58939,5262
71288,코르크론 점쟁이,코르크론 점쟁이,,,0,7,0,0,48736,48737,48739,48739,1,1,1,1,12786,39288,0
71290,검은창 박쥐 기수,검은창 박쥐 기수,,,0,7,0,0,34207,34208,34209,34211,1,1,1,1,13631,0,0
71291,검은창 박쥐,,,,0,1,0,3,1566,0,0,0,1,1,1,1,0,0,0
71305,센진 수호병,센진 수호병,,,0,7,0,0,31737,0,0,0,1,1,1,1,0,0,0
71306,센진 수호병,센진 수호병,,,0,7,0,0,31738,0,0,0,1,1,1,1,0,0,0
71307,센진 파수병,,,,0,7,0,0,31839,0,0,0,1,1,1,1,0,0,0
71308,센진 파수병,,,,0,7,0,0,31841,0,0,0,1,1,1,1,0,0,0
71317,래시온,,검은 왕자,,1,2,0,0,48888,0,0,0,1,0,0,0,82770,0,0
71319,센진 파수병,센진 파수병,,,0,7,0,0,31839,31840,31842,31841,1,1,1,1,1904,0,5262
71344,스랄,,,,1,7,0,0,35571,0,0,0,1,1,1,1,56228,0,0
71345,첸 스톰스타우트,,,,1,7,0,0,39698,0,0,0,1,1,1,1,0,0,0
71352,래시온,,검은 왕자,,1,2,0,0,48888,0,0,0,1,0,0,0,82770,0,0
71373,검은창 포로,검은창 포로,,,0,7,0,0,31737,0,0,0,1,0,0,0,0,0,0
71374,검은창 포로,검은창 포로,,,0,7,0,0,31841,0,0,0,1,0,0,0,0,0,0
71375,검은창 포로,검은창 포로,,,0,7,0,0,31839,0,0,0,1,0,0,0,0,0,0
71377,검은창 포로,검은창 포로,,,0,7,0,0,31738,0,0,0,1,0,0,0,0,0,0
71387,래시온,,검은 왕자,,1,2,0,0,48888,0,0,0,1,0,0,0,82770,0,0
71404,래시온,,검은 왕자,,1,2,0,0,48888,0,0,0,1,0,0,0,82770,0,0
71424,래시온,,검은 왕자,,1,2,0,0,48888,0,0,0,1,0,0,0,0,0,0
71426,래시온,,검은 왕자,,1,2,0,0,48889,0,0,0,1,0,0,0,82770,0,0
71429,깨끗한 아기 파도정령,,,,0,12,0,0,30159,0,0,0,1,1,1,1,0,0,0
71434,쉬엔의 환영,,,,0,10,0,3,48873,0,0,0,1,0,0,0,0,0,0
71435,위론의 환영,,,,0,10,0,3,48874,0,0,0,1,0,0,0,0,0,0
71438,두피,,,,1,14,0,0,48877,0,0,0,1,0,0,0,0,0,0
71439,니우짜오의 환영,,,,0,10,0,3,48879,0,0,0,1,0,0,0,0,0,0
71441,츠지의 환영,,,,0,10,0,3,48882,0,0,0,1,0,0,0,0,0,0
71457,명예의 감시탑 자이로콥터,,,,1,9,0,3,44634,0,0,0,1,0,0,0,0,0,0
71488,하롱하롱 고대정령,,,,0,12,0,0,48934,48935,48932,48933,1,1,1,1,0,0,0
71502,아리아나,,,,0,7,0,0,19091,0,0,0,1,0,0,0,0,0,0
71504,공성기술자 블랙퓨즈,,블랙퓨즈 사,,1,9,0,0,49329,0,0,0,1,1,1,1,0,0,0
71510,브라골,,유배자 주술사,,1,7,0,0,49107,0,0,0,1,0,0,0,0,0,0
71514,징,,,,0,10,0,0,48534,0,0,0,0,0,0,0,0,0,0
71589,만개화 채굴꾼,만개화 채굴꾼,,,0,7,0,0,48228,48229,49040,49041,1,1,1,1,1910,0,0
71600,회색점박이 하이에나,,대여용,,0,1,0,0,49064,0,0,0,1,0,0,0,0,0,0
71646,사로잡힌 그론,,,,1,5,0,0,54403,0,0,0,1,0,0,0,0,0,0
71655,제라다르,,,,0,12,0,0,64587,0,0,0,1,1,1,1,0,0,0
71663,새끼 서리늑대,,,,6,1,0,0,11416,0,0,0,1,0,0,0,0,0,0
71669,결속사 쿠라크,,,,0,7,0,0,53072,0,0,0,1,0,0,0,49656,0,49656
71693,악동로봇,,,,0,12,0,0,49084,0,0,0,1,1,1,1,0,0,0
71700,크래프티,,,,0,14,0,0,49086,0,0,0,1,1,1,1,0,0,0
71717,브라골,,유배자 주술사,,1,7,0,0,49107,0,0,0,1,0,0,0,0,0,0
71718,만개화 채굴꾼,만개화 채굴꾼,,,0,7,0,0,49043,49042,48228,48229,1,1,1,1,1910,0,0
71725,뾰족눈,,,,0,1,0,0,49067,0,0,0,1,0,0,0,0,0,0
71728,틈새 강탈자,,,,0,1,25,0,2715,0,0,0,1,0,0,0,0,0,0
71729,핏빛부리 청소부,,,,6,1,7,3,49097,0,0,0,1,0,0,0,0,0,0
71769,브라골,,유배자 주술사,,1,7,0,0,49107,0,0,0,1,0,0,0,0,0,0
71777,브라골,,유배자 주술사,,1,7,0,0,49107,0,0,0,1,0,0,0,0,0,0
71780,회색가죽 서리늑대,,,,1,7,0,0,52019,0,0,0,1,0,0,0,10612,10612,0
71783,브라골,,유배자 주술사,,1,7,0,0,49107,0,0,0,1,0,0,0,0,0,0
71794,영리한 크래프티,,,,0,7,0,0,15093,0,0,0,1,0,0,0,0,0,0
71812,브라골의 대지의 토템,,,,0,11,0,0,30757,0,0,0,0,0,0,0,0,0,0
71816,앙가라,,,,1,12,0,0,42229,0,0,0,1,1,1,1,0,0,0
71819,브라골,,유배자 주술사,,1,7,0,0,49107,0,0,0,1,0,0,0,0,0,0
71844,새끼과부거미,,,,0,12,0,0,40337,0,0,0,1,1,1,1,0,0,0
71863,고르그론드 말벌,,,,0,1,0,3,44536,0,0,0,1,0,0,0,0,0,0
71865,가로쉬 헬스크림,,대족장,,1,7,0,0,49585,0,0,0,1,1,1,1,101441,0,0
71870,고르그론드 바퀴,,,,0,1,0,0,48476,48477,0,0,1,1,0,0,0,0,0
71875,서리 늑대 탈것,,,,0,1,0,0,52642,0,0,0,1,0,0,0,0,0,0
71879,서리늑대 유배자,,,,1,7,0,0,48480,0,0,0,1,0,0,0,72279,0,0
71887,새끼 기렌,,,,0,12,0,0,43255,0,0,0,1,1,1,1,0,0,0
71888,새끼 불사조,,,,0,12,0,0,23574,0,0,0,1,1,1,1,0,0,0
71890,그렉포,,,,0,12,0,0,42701,0,0,0,1,1,1,1,0,0,0
71891,새끼 사마귀 거대괴수,,,,0,12,0,0,48853,0,0,0,1,1,1,1,0,0,0
71892,운룡,,,,0,12,0,0,43876,0,0,0,1,1,1,1,0,0,0
71893,새끼 호박석 전갈,,,,0,12,0,0,49178,0,0,0,1,1,1,1,0,0,0
71894,불꽃앞발,,,,0,12,0,0,46720,0,0,0,1,1,1,1,0,0,0
71895,운룡,,,,0,12,0,0,44445,0,0,0,1,1,1,1,0,0,0
71896,운룡,,,,0,12,0,0,43874,0,0,0,1,1,1,1,0,0,0
71897,나이른,,,,0,12,0,0,49299,0,0,0,1,1,1,1,0,0,0
71898,여름이,,,,0,12,0,0,51599,0,0,0,1,1,1,1,0,0,0
71899,땅울림,,,,0,12,0,0,41076,0,0,0,1,1,1,1,0,0,0
71900,하늘가시,,,,0,12,0,0,49179,0,0,0,1,1,1,1,0,0,0
71901,맹독가시,,,,0,12,0,0,49180,0,0,0,1,1,1,1,0,0,0
71902,울비,,,,0,12,0,0,49181,0,0,0,1,1,1,1,0,0,0
71905,찰리,,,,0,12,0,0,47690,0,0,0,1,1,1,1,0,0,0
71922,고기 가시,,,,0,10,0,0,49198,0,0,0,1,0,0,0,0,0,0
71924,래시온,,검은 왕자,,0,2,0,0,39797,0,0,0,1,1,1,1,82770,0,0
71926,전승지기 초,,,,0,10,0,0,41918,0,0,0,1,0,0,0,0,0,0
71927,첸 스톰스타우트,,,,0,7,0,0,39698,0,0,0,0,0,0,0,0,0,0
71929,"""작은 고추"" 설리 맥리어리",,SI:7,,0,7,0,0,38872,0,0,0,0,0,0,0,0,0,0
71930,그늘지배자 키린,,,,0,7,0,0,39039,0,0,0,1,0,0,0,0,0,0
71931,타란 주,,음영파 맹주,,0,7,0,0,45518,0,0,0,1,1,1,1,14879,0,0
71932,현명한 마리,,물예언자,,0,7,0,0,41125,0,0,0,1,0,0,0,0,0,0
71933,블링트론 4000,,,,0,9,0,0,44567,0,0,0,1,0,0,0,0,0,0
71934,박사 이언 골드블룸,,쥬라기 원정대,,0,7,0,0,47835,0,0,0,1,0,0,0,0,0,0
71942,"쉬푸, 쉬엔의 자손",,,,0,12,0,0,49846,0,0,0,1,1,1,1,0,0,0
71959,곰,,,,1,5,0,0,51860,0,0,0,1,0,0,0,0,0,0
71991,마스티프,,,,0,1,0,0,30221,30222,30223,30224,1,1,1,1,0,0,0
71998,트로그,,,,0,1,0,0,4905,160,0,0,1,1,0,0,0,0,0
72009,"쉬푸, 쉬엔의 자손",,,,1,14,0,0,49262,0,0,0,1,0,0,0,0,0,0
72028,떠돌이 정령,,,,0,4,0,0,5494,0,0,0,1,0,0,0,0,0,0
72053,트리케,,,,0,12,0,0,48211,0,0,0,1,1,1,1,0,0,0
72054,비명부리,,,,0,12,0,3,49282,0,0,0,1,1,1,1,0,0,0
72055,혼돈,,,,0,12,0,0,51712,0,0,0,1,1,1,1,0,0,0
72097,스톰모엔,,,,0,12,0,0,46947,0,0,0,1,1,1,1,0,0,0
72098,아우,,,,0,12,0,0,49288,0,0,0,1,1,1,1,0,0,0
72099,저금통,,,,0,12,0,0,21304,0,0,0,1,1,1,1,0,0,0
72100,블링이,,,,0,12,0,0,49289,0,0,0,1,1,1,1,0,0,0
72101,톤사,,,,0,12,0,0,49290,0,0,0,1,1,1,1,0,0,0
72102,지지배배,,,,0,12,0,0,43127,0,0,0,1,1,1,1,0,0,0
72103,양조장이,,,,0,12,0,0,42430,0,0,0,1,1,1,1,0,0,0
72104,인내,,,,0,12,0,0,45960,0,0,0,1,1,1,1,0,0,0
72105,지식,,,,0,12,0,0,43876,0,0,0,1,1,1,1,0,0,0
72106,지혜,,,,0,12,0,0,27563,0,0,0,1,1,1,1,0,0,0
72107,양말이,,,,0,12,0,0,74706,0,0,0,1,1,1,1,0,0,0
72108,리끼,,,,0,12,0,0,43350,0,0,0,1,1,1,1,0,0,0
72109,몬테,,,,0,12,0,0,45957,0,0,0,1,1,1,1,0,0,0
72110,볼로,,,,0,12,0,0,30414,0,0,0,1,1,1,1,0,0,0
72111,리,,,,0,12,0,0,30414,0,0,0,1,1,1,1,0,0,0
72112,옌,,,,0,12,0,0,30414,0,0,0,1,1,1,1,0,0,0
72113,카르페 디엠,,,,0,12,0,2,42162,0,0,0,1,1,1,1,0,0,0
72114,강물,,,,0,12,0,0,2069,0,0,0,1,1,1,1,0,0,0
72115,스피루스,,,,0,12,0,0,45073,0,0,0,1,1,1,1,0,0,0
72116,아빠,,,,0,12,0,0,35338,0,0,0,1,1,1,1,0,0,0
72117,알렉스,,,,0,12,0,0,6290,0,0,0,1,1,1,1,0,0,0
72118,신디,,,,0,12,0,0,28456,0,0,0,1,1,1,1,0,0,0
72160,달달이,,,,0,12,0,0,855,0,0,0,1,0,0,0,0,0,0
72230,드라카,,,,1,7,0,0,49286,0,0,0,0,0,0,0,10612,10612,0
72240,천둥군주 산악수렵꾼,,,,0,7,0,0,49100,49101,0,0,1,1,0,0,109610,0,0
72247,굶주린 시체먹이하이에나,,,,0,1,25,0,2715,0,0,0,1,0,0,0,0,0,0
72251,얼음날개 라일라크,,,,0,1,38,3,53327,0,0,0,1,1,1,1,0,0,0
72253,괴물 구더기,,,,0,1,0,0,16893,15963,0,0,0,1,0,0,0,0,0
72267,시간의 조각,,,,0,12,0,3,49345,0,0,0,1,0,0,0,0,0,0
72273,두머리 하늘추적자,,,,0,1,38,3,53328,0,0,0,1,1,1,1,0,0,0
72285,"츠츠, 츠지의 자손",,,,1,14,0,0,50743,0,0,0,1,0,0,0,0,0,0
72290,"짜오, 니우짜오의 자손",,,,1,14,0,0,49430,0,0,0,1,0,0,0,0,0,0
72291,"위라, 위론의 자손",,,,1,14,0,0,49263,0,0,0,1,0,0,0,0,0,0
72296,Orgrock,,드렉타르의 수호물,,0,4,0,0,23348,0,0,0,1,0,0,0,0,0,0
72297,얼음어금니 고렌,,,,0,7,0,0,49508,0,0,0,1,0,0,0,0,0,0
72307,대지의 정령 토템,,드렉타르의 토템,,0,11,0,0,49185,0,0,0,0,0,0,0,0,0,0
72316,정찰병 이고르 코르티,,사자의 눈,,1,7,0,0,49609,0,0,0,1,1,1,1,0,0,0
72349,가로쉬 헬스크림,,대족장,,1,7,0,0,49763,0,0,0,1,1,1,1,101441,0,0
72361,서리불꽃 고대인,,,,1,5,0,0,51926,0,0,0,1,0,0,0,0,0,0
72377,엑슈로투스,,서리불꽃의 격노,,1,4,0,0,58884,0,0,0,0,0,0,0,0,0,0
72390,General Purpose Bunny ZTO,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
72391,카라보르 수호병,카라보르 수호병,,,0,7,0,0,52409,52410,52411,52412,1,1,1,1,106267,29637,0
72392,볼진,,,,1,7,0,0,31232,0,0,0,1,0,0,0,0,0,0
72394,바인 블러드후프,,대부족장,,1,7,0,0,30272,0,0,0,1,1,1,1,58367,0,0
72395,강철 호드 투사,,,,0,7,0,0,50500,0,0,0,1,0,0,0,88738,88740,0
72397,강철 호드 격노전사,강철 호드 격노전사,강철 호드,,0,7,0,0,50229,50316,0,0,1,1,1,0,92890,92890,0
72413,총독 아카마,,,,1,7,0,0,49904,0,0,0,1,0,0,0,30699,30699,0
72414,수도자 아후라,,,,1,7,0,0,36960,0,0,0,1,0,0,0,0,0,0
72415,구원자 호고,,,,1,7,0,0,17410,0,0,0,1,0,0,0,0,0,0
72416,성직자 말루프,,,,1,7,0,0,36927,0,0,0,1,0,0,0,0,0,0
72462,"츠츠, 츠지의 자손",,,,0,12,0,0,49835,0,0,0,1,1,1,1,0,0,0
72463,"위라, 위론의 자손",,,,0,12,0,3,49836,0,0,0,1,1,1,1,0,0,0
72464,"짜오, 니우짜오의 자손",,,,0,12,0,0,49845,0,0,0,1,1,1,1,0,0,0
72499,아샤,,로크라의 친구,,0,1,0,0,52598,0,0,0,1,0,0,0,0,0,0
72500,네로크,,카르그의 친구,,0,1,0,0,52598,0,0,0,1,0,0,0,0,0,0
72502,서리늑대 전사,서리늑대 전사,,,1,7,0,0,51991,0,0,0,0,0,0,0,10612,10612,0
72525,Grapple Point,,,,0,10,0,0,50693,11686,0,0,1,0,0,0,0,0,0
72539,아샤,,로크라의 친구,,0,1,0,0,52598,0,0,0,1,0,0,0,0,0,0
72540,강철 호드 전차,,,,1,9,0,0,48865,0,0,0,1,0,0,0,0,0,0
72543,드라카,,,,1,7,0,0,49286,0,0,0,0,0,0,0,10612,10612,0
72546,코르크론 그런트,코르크론 그런트,,,1,7,0,0,49049,49050,48636,0,1,1,0,0,61969,0,97695
72587,VFX Bunny,,,,6,10,0,3,64062,11686,0,0,0,1,0,0,0,0,0
72596,카라보르 주민,카라보르 주민,,,0,7,0,0,16921,16922,16923,16924,1,0,1,0,0,0,0
72623,델라스 문팽,,달의 여사제,,1,7,0,0,50541,0,0,0,1,0,0,0,0,0,73040
72627,스텔레,,,,0,7,0,0,51724,0,0,0,1,0,0,0,0,0,0
72628,눈발톱,,델라스의 친구,,1,1,0,0,14333,0,0,0,1,0,0,0,0,0,0
72631,크론,,불꽃을 꺼뜨리는 자,,1,5,0,0,55835,0,0,0,1,0,0,0,0,0,0
72637,콜다나 펠송,,감시자,,1,7,0,0,50650,0,0,0,1,0,0,0,32425,0,0
72645,콜다나 펠송,,감시자,,1,7,0,0,50650,0,0,0,1,0,0,0,32425,0,0
72651,드라카,,,,1,7,0,0,49286,0,0,0,0,0,0,0,10612,10612,0
72661,열정,,,,1,4,0,0,50901,0,0,0,1,1,1,1,0,0,0
72675,서리늑대 전사,서리늑대 전사,,,0,7,0,0,51991,0,0,0,1,0,0,0,0,0,0
72678,대지약탈자 마그나론,,,,1,5,0,0,55835,0,0,0,1,0,0,0,20648,0,0
72681,Orgrock,,드렉타르의 수호물,,0,4,0,0,23348,0,0,0,1,0,0,0,0,0,0
72694,공성기술자 블랙퓨즈,,,,0,7,0,0,50723,0,0,0,1,1,1,1,0,0,0
72695,래시온,,검은 왕자,,1,2,0,0,48189,0,0,0,1,0,0,0,0,0,0
72696,아클라나 스위프트후프,,,,0,7,0,0,50728,0,0,0,1,1,1,1,29630,29637,0
72705,분노의 감옥,,,,0,4,0,0,32580,0,0,0,1,0,0,0,0,0,0
72723,래시온,,검은 왕자,,1,2,0,0,48189,0,0,0,1,0,0,0,0,0,0
72724,래시온,,검은 왕자,,1,2,0,0,48189,0,0,0,1,0,0,0,0,0,0
72774,상인 크래프티,,,,0,7,0,0,15093,0,0,0,1,0,0,0,0,0,0
72789,콜다나 펠송,,감시자,,1,7,0,0,50650,0,0,0,1,0,0,0,32425,0,0
72793,라주운,,어둠의 의회,,0,7,0,0,53960,0,0,0,1,0,0,0,25879,0,0
72813,초갈의 환영,,어둠의 의회,,1,7,0,0,59712,0,0,0,1,0,0,0,0,0,0
72814,콜다나 펠송,,감시자,,1,7,0,0,50650,0,0,0,1,0,0,0,32425,0,0
72821,카라보르 수호병,카라보르 수호병,,,0,7,0,0,52409,52410,52411,52412,1,1,1,1,106267,29637,0
72836,콜다나 펠송,,감시자,,1,7,0,0,50650,0,0,0,1,0,0,0,32425,0,0
72837,선견자 우르콴,,,,1,7,0,0,54104,0,0,0,1,0,0,0,103936,0,0
72868,아샤,,로크라의 친구,,0,1,0,0,52598,0,0,0,1,0,0,0,0,0,0
72870,카이로즈,,,,1,2,0,0,51342,0,0,0,0,0,0,0,0,0,0
72871,천리안 악마눈,,,,1,3,0,0,51533,0,0,0,0,0,0,0,0,0,0
72874,대마법사 카드가,,로서의 후예들,,1,7,0,0,56765,0,0,0,1,0,0,0,28067,0,0
72886,트릴리움날 바위 절단기,,,,1,9,0,0,34307,0,0,0,1,1,1,1,0,0,0
72887,VO,,,,0,10,0,0,16480,21342,0,0,0,1,0,0,0,0,0
72927,코보크,,,,1,1,41,0,42706,0,0,0,1,1,1,1,0,0,0
72929,스라티크 호박석 전문가,,,,1,7,0,0,51009,0,0,0,1,1,1,1,85937,0,0
72954,코르티크 근위병,,,,1,7,0,0,50995,0,0,0,1,1,1,1,82849,82849,0
72964,고로단,,블랙퓨즈 사,,1,7,0,0,51010,0,0,0,1,1,1,1,0,0,0
72976,척후병 우르카그,,,,0,7,0,0,49105,0,0,0,1,1,1,1,0,0,0
72981,아그론,,블랙퓨즈 사,,1,7,0,0,51016,0,0,0,1,1,1,1,102046,0,0
72985,반딧불이,,,,0,10,0,0,51027,0,0,0,1,0,0,0,0,0,0
72986,샤나 스파크피즈,,블랙퓨즈 사,,1,7,0,3,51028,0,0,0,1,1,1,1,0,0,0
73011,블링이,,,,0,12,0,0,49289,0,0,0,1,1,1,1,0,0,0
73012,클락시 척후병,,,,1,7,0,3,51029,0,0,0,1,1,1,1,84677,84677,0
73039,트롬바르 사냥꾼,트롬바르 사냥꾼,,,1,7,0,0,54120,54122,54121,54123,1,1,1,1,107112,107112,108478
73059,코르크론 강철의 별,,,,0,9,0,0,51045,0,0,0,1,1,1,1,0,0,0
73061,안두인 린,,스톰윈드 왕자,,0,7,0,0,46095,0,0,0,1,0,0,0,12748,0,0
73066,전승지기 초,,,,0,7,0,0,41918,0,0,0,1,1,1,1,0,0,0
