Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
수달은 힘센 꼬리와 기다란 몸을 써서 능숙하게 헤엄을 칩니다. 물속에서 아주 빠르게 움직일 수 있습니다.,|cFFFFD200애완동물 대전:|r 네 바람의 계곡,712,63358,0,645906,8,26,4,6,7,0
무른껍질 거북의 고기는 맛이 좋아서 거북 수프에 빠질 수 없는 재료입니다.,|cFFFFD200애완동물 대전:|r 네 바람의 계곡,713,63060,0,1738657,8,26,4,6,7,0
"열독이빨 새끼에게 물렸을 때 흔히 쓰는 민간요법은, 미친 듯이 맹렬하게 춤을 춰서 독이 온몸에 퍼지기 전에 땀으로 배출하는 것입니다.",|cFFFFD200애완동물 대전: |r크라사랑 밀림|n|n,714,65054,0,132196,7,26,4,6,7,0
"야생에서 비단 고치를 만드는 능력으로 유명하며, 야생 누에가 만든 비단 고치는 문외한의 눈으로는 구분하기 어렵습니다.",|cFFFFD200애완동물 대전: |r네 바람의 계곡|n,715,65099,0,648918,4,58,4,6,7,0
희귀한 거미로 독이 없으며 식물과 과일만 먹고 삽니다.,|cFFFFD200애완동물 대전: |r크라사랑 밀림|n,716,63288,0,132196,7,26,4,6,7,0
딱정벌레 중에서 가장 맛이 좋습니다.,|cFFFFD200애완동물 대전: |r크라사랑 밀림|n|n,717,63291,0,237144,4,26,4,6,7,0
대담하고 자기도취가 강한 곤충으로 조명을 받을 수 있다면 어떤 위험도 무릅씁니다.,|cFFFFD200애완동물 대전: |r크라사랑 밀림|n,718,65124,0,236193,2,26,4,6,7,0
다 자라면 작은 잎과 풀을 먹고 삽니다.,|cFFFFD200애완동물 대전: |r크라사랑 밀림|n,722,65185,0,236196,2,26,4,6,7,0
가시거북을 화나게 하면 등딱지 속으로 쏙 들어간 다음 맹렬하게 회전하며 상대방에게 달려듭니다.,|cFFFFD200애완동물 대전: |r크라사랑 밀림,723,63293,0,656345,8,26,4,33,7,0
눈더미 속에 깊은 굴을 파고 들어가 포식자의 눈을 피합니다.,|cFFFFD200애완동물 대전:|r 쿤라이 봉우리|n,724,63550,0,797544,7,26,4,33,7,0
덩치 큰 포식자가 죽인 시체에 몰래 다가가 고기를 한 입 슬쩍하기도 합니다.,|cFFFFD200애완동물 대전:|r 쿤라이 봉우리|n,725,63551,0,797544,7,26,4,33,7,0
평원 감시자는 꼼짝도 하지 않을 때에도 꼬리를 쉴 새 없이 앞뒤로 까딱거립니다. 멀리서 보면 키 큰 풀이 바람에 흔들리는 모습과 닮았기에 하늘을 나는 포식자의 눈을 속일 수 있습니다.,|cFFFFD200애완동물 대전:|r 쿤라이 봉우리|n,726,63547,0,463491,7,26,4,33,7,0
"초원에는 설치류와 여타 조그마한 동물들이 많고 많지만, 초원 쥐만큼 흔한 동물은 없습니다.",|cFFFFD200애완동물 대전:|r 쿤라이 봉우리|n,727,59702,0,647701,4,26,4,6,7,0
밝은 빛이 있어야만 알을 낳습니다.,|cFFFFD200애완동물 대전:|r 쿤라이 봉우리,728,63585,0,250626,2,26,4,6,7,0
"옛 이야기에 따르면 최초의 톨라이 토끼는 별과 별 사이의 심연을 성큼성큼 돌아다녔는데, 그 모습에 짜증이 난 별들이 토끼를 지상으로 떨어뜨렸고, 결국 이 땅에서 살게 되었다고 합니다.",|cFFFFD200애완동물 대전:|r 쿤라이 봉우리|n,729,63557,0,254857,4,26,4,6,7,0
새끼 톨라이 토끼는 다 자라기도 전에 보금자리에서 쫓겨나 혼자 힘으로 살아가야 합니다.,|cFFFFD200애완동물 대전:|r 쿤라이 봉우리|n,730,63558,0,254857,4,26,4,6,7,0
갈고리처럼 구부러진 비늘이 나 있어 쿤라이 봉우리의 바위투성이 경사면과 가파른 절벽을 미끄러지듯 올라갈 수 있습니다.,|cFFFFD200애완동물 대전:|r 쿤라이 봉우리|n,731,63555,0,132211,7,26,4,6,7,0
"장마철에 번성한다고 하며, 번개 폭풍에 이끌립니다.",|cFFFFD200애완동물 대전: |r공포의 황무지|n|cFFFFD200애완동물 대전: |r탕랑 평원,732,65187,0,236193,2,26,4,6,7,0
초원 귀뚜라미는 밤이 되면 듣기 괴로운 울음소리로 밤 공기를 가득 채웁니다. 짝짓기 상대에게 바치는 이 세레나데에 이골이 나지 않은 사람은 밤에 잠을 이룰 수 없을 정도입니다.,|cFFFFD200애완동물 대전: |r탕랑 평원,733,63549,0,646325,4,26,4,6,7,0
몽구스는 유순해 보이는 외양과 반대로 위험한 육식동물입니다. 훨씬 커다란 동물도 죽일 수 있는 독사를 잡아먹는 것으로 잘 알려져 있습니다.,|cFFFFD200애완동물 대전: |r탕랑 평원|n,737,65190,0,237409,8,26,4,6,7,0
새끼 몽구스는 어미 외에는 자신을 찾을 수 없는 키 큰 풀숲을 좋아합니다.,|cFFFFD200애완동물 대전: |r탕랑 평원|n,739,63954,0,237409,8,26,4,6,7,0
"야크와 쥐가 어떻게 협력하게 되었는지도 희한한 일이며, 이 공생 관계에서 쥐가 어떤 이익을 얻는지도 수수께끼입니다.","|cFFFFD200애완동물 대전: |r탕랑 평원, 공포의 황무지|n",740,63957,0,134324,4,26,4,6,7,0
"이름처럼 조용한 동물이지만, 어리석게 이들을 밟은 자들이 지르는 비명 소리는 심심찮게 들을 수 있습니다.",|cFFFFD200애완동물 대전: |r공포의 황무지|n,741,64804,0,644001,7,26,4,6,7,0
이 고슴도치는 자기 자식이 예쁘지 않다고 합니다.,|cFFFFD200애완동물 대전: |r공포의 황무지|n,742,64242,0,644001,7,26,4,6,7,0
제일 좋은 먹이터를 차지하려고 다른 고둥과 싸우는 모습이 종종 목격됩니다.,|cFFFFD200애완동물 대전: |r공포의 황무지|n|n,743,64352,0,442735,4,26,4,6,7,0
공포의 황무지 바퀴는 어두운 곳에서 삽니다. 어둠이 바퀴를 따라다니는 것이라고 확신하는 사람들도 있습니다.,|cFFFFD200애완동물 대전: |r공포의 황무지|n,744,64238,0,294474,4,26,4,6,7,0
바삭 전갈의 독특한 외피는 그 질감과 단단함 때문에 장신구 제조자들에게 인기가 높습니다.,|cFFFFD200애완동물 대전: |r공포의 황무지|n,745,63548,0,132195,7,26,4,6,7,0
제왕처럼 당당한 외양 때문에 황제게라는 이름이 붙었습니다. 산등성이처럼 솟은 껍데기와 우뚝 치켜든 집게발이 왕관을 닮았습니다. 하지만 왕관처럼 써 보려 했다가는 집게발에 눈썹이 몽땅 뽑힐 겁니다.,|cFFFFD200애완동물 대전: |r공포의 황무지|n,746,65203,0,2027883,8,26,4,6,7,0
몸에서 빛을 내서 짝짓기 상대를 끌어들입니다.,|cFFFFD200애완동물 대전:|r 영원꽃 골짜기|n,747,63850,0,236196,2,26,4,6,7,0
금빛 나방의 우아한 날개는 옷과 방어구를 장식하는 데 많이 사용됩니다.,|cFFFFD200애완동물 대전:|r 영원꽃 골짜기|n,748,63838,0,236193,2,26,4,6,7,0
"사향고양이는 땅에서 살지만 수달과 친척뻘이며, 자극적인 사향으로 유명합니다.",|cFFFFD200애완동물 대전:|r 영원꽃 골짜기,749,63841,0,645906,8,26,4,6,7,0
사향고양이는 필사적으로 새끼를 지킨다고 합니다.,|cFFFFD200애완동물 대전:|r 영원꽃 골짜기,750,63842,0,645906,8,26,4,6,7,0
물 위를 미끄러지는 모습이 춤을 추는 것 같아서 이런 이름이 붙었습니다. 그렇게 변덕스럽게 움직이는 것은 물속에 사는 어류나 여타 포식자들에게 잡아먹히지 않기 위해서입니다.,|cFFFFD200애완동물 대전:|r 영원꽃 골짜기|n,751,63847,0,643423,8,26,4,6,7,0
"무시무시한 외모는 차치하더라도, 노란배 황소개구리는 그 이름이 무색하지 않게 무서운 애완동물입니다.",|cFFFFD200애완동물 대전:|r 영원꽃 골짜기|n,752,63849,0,237579,8,26,4,6,7,0
우기에 번성하는 것으로 알려진 이 곤충류는 번개 폭풍에 이끌립니다.,|cFFFFD200애완동물 대전:|r 비취 숲|n,753,65215,0,236193,2,26,4,6,7,0
"이 곤충류는 제단에 흐르는 힘에 이끌립니다. 이들은 몸에서 빛을 내뿜으며, 힘이 담긴 장소의 신비함을 돋보이게 하는 역할을 합니다.",|cFFFFD200애완동물 대전:|r 비취 숲|n,754,65216,0,236196,2,26,4,6,7,0
이 바퀴벌레의 껍질에 있는 문양은 죽음의 머리교 문양과 매우 비슷합니다.,|cFFFFD200애완동물 대전:|r 하이잘 산|n,755,62887,0,294474,4,26,4,6,7,0
어두운 동굴에 살면서 심장꽃 즙을 먹습니다.,|cFFFFD200애완동물 대전:|r 심원의 영지|n,756,62916,0,236193,2,26,4,6,7,0
"전설에 따르면, 비취로 만들어진 이 활동적인 생물을 소유한 자는 행운을 얻고 여행길이 안전해진다고 합니다.",|cFFFFD200프로모션:|r iCoke 중국,757,14755,23531,134157,1,16466,7,6,7,0
"가을에 이 용을 보면 행운이 따른다는 말이 있습니다. 낯을 많이 가려서, 낯선 이를 보면 숨습니다.",|cFFFFD200프로모션:|r iCoke 중국,758,14756,23530,134158,1,16466,7,6,7,0
판다리아에서 온 우아한 생물입니다.,"|cFFFFD200상인: |r오드리 번헵, 바르조크|n|cFFFFD200지역: |r스톰윈드, 오그리마|n|cFFFFD200가격: |r50|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t",792,65314,127816,646586,2,2,2,6,7,0
,,800,65344,0,133718,7,57,-1,6,7,0
"멀고 먼 판다리아에서 온 강력한 존재, 요동치는 운룡의 아기 형태입니다.",,802,65313,127813,646018,1,16402,-1,6,7,0
엄청나게 귀여운 데다가 근사하기까지 합니다.,|cFFFFD200애완동물 대전:|r비취 숲|n|cFFFFD200평판:|r 운룡단 - 확고한 동맹|n,817,65323,0,646018,1,26,4,6,7,0
출롱의 자손인 이들은 공포의 샤가 영원한 봄의 정원을 장악할 때 꼭꼭 숨어 있어서 타락을 피했습니다.,|cFFFFD200애완동물 대전:|r비취 숲|n|cFFFFD200평판:|r 운룡단 - 확고한 동맹,818,65324,0,652138,1,26,4,6,7,0
붉은색이니까 보나마나 매우 빠를 겁니다.,|cFFFFD200애완동물 대전:|r비취 숲|n|cFFFFD200평판:|r 운룡단 - 확고한 동맹|n,819,65321,0,630863,1,26,4,6,7,0
크라사랑 밀림의 맛 좋은 식물을 먹고 산다고 합니다.,|cFFFFD200업적: |r전문 애완동물 군단|n|cFFFFD200분류: |r애완동물 대전,820,64232,127815,646325,4,82,4,6,7,0
이쪽을 보고 있습니다. 달려들어 물어뜯고 싶어 하는 것 같습니다.,|cFFFFD200업적: |r목줄이 더 필요할 때|n|cFFFFD200분류: |r수집,821,63621,124152,646445,0,82,5,6,7,0
이 사나운 스컹크는 30미터 밖의 적에게도 냄새를 풍겨 일시적으로 눈이 멀게 만들 수 있습니다. 각별히 주의하세요!,|cFFFFD200애완동물 대전: |r황혼의 고원,823,62907,0,463569,4,26,4,6,7,0
,,824,65829,0,618981,8,56,-1,6,7,0
,,825,65825,0,618972,7,56,-1,6,7,0
,,826,65826,0,618973,4,56,-1,6,7,0
,,827,65830,0,618974,1,56,-1,6,7,0
,,828,65831,0,618975,6,56,-1,6,7,0
,,829,65827,0,618976,2,56,-1,6,7,0
,,830,65828,0,618977,0,56,-1,6,7,0
,,831,65833,0,618978,5,56,-1,6,7,0
,,832,65832,0,618979,9,56,-1,6,7,0
,,833,65834,0,618980,3,56,-1,6,7,0
돌에 생명을 불어넣는 비법을 간직하고 있는 모구 마술사들은 야수를 졸개로 삼기보다는 이렇게 과묵한 존재를 더 선호합니다.,|cFFFFD200획득:|r 암흑의 인도자 카르 처치|n|cFFFFD200지역:|r 공포의 황무지|n|n,834,64634,126251,399041,6,2,0,6,7,0
이렇게 조그맣고 귀여운 동물에게 크고 넓은 세상은 위험할 수 있습니다.,|cFFFFD200업적: |r링팅의 약초 여행|n|cFFFFD200분류: |r던전 및 공격대,835,64632,126247,594273,0,82,4,6,7,0
"소금쟁이는 진위 문화에서 중요한 역할을 합니다. 탈것이 되거나 대화를 전달하는 수단이 되며, 가족의 애완동물이 되기도 합니다.",|cFFFFD200획득:|r 날라쉬 베르단티스 처치|n|cFFFFD200지역:|r 공포의 황무지|n|n,836,64633,126249,133942,8,2,0,6,7,0
모험가들이 어마어마한 크기의 에메랄드 혈암거미를 보았다는 목격담이 드물게 전해집니다. 심원의 영지 주민들은 그런 거미를 비취송곳니라고 부릅니다.,|cFFFFD200애완동물 대전: |r심원의 영지,837,62915,0,134397,6,26,4,6,7,0
다 자란 자수정 혈암거미는 심원의 영지 외벽에 둥지를 짓는 것을 좋아합니다.,"|cFFFFD200애완동물 대전: |r심원의 영지, 잊혀진 땅",838,62182,0,134399,6,26,4,6,7,0
"말도 안 되게 많은 나사와 스프링, 전선, 그리고 일부 특별한 부품을 사용해서 만들어진 이 기계용은 기계공학자의 고글을 통해 본 판다리아의 본질을 잘 보여줍니다.",|cFFFFD200전문 기술: |r판다리아의 안개 기계공학,844,64899,126885,236473,9,2,3,6,7,0
"비취는 색상이 깊고 생명력이 풍부하기 때문에, 이렇게 착한 애완동물을 만들기에 가장 적합한 재료입니다. 비취 올빼미의 날개가 일으키는 바람에는 지친 마음을 달래주는 효과가 있다고 합니다.",|cFFFFD200전문 기술:|r 판다리아의 안개 보석세공|n,845,61877,120501,133247,5,2,3,6,7,0
"새끼 표범들은 모두 동일한 방식으로 만들어지지만, 각 보석의 미세한 결점들에 따라 각 애완동물의 성격이 형성됩니다. 그래도 항상 유쾌하고 친근한 것만은 변함 없습니다.",|cFFFFD200전문 기술:|r 판다리아의 안개 보석세공|n,846,61883,120507,133236,5,2,3,6,7,0
"금붕어가 머리가 나쁘다고 잘못 생각하는 사람들이 많습니다. 금붕어를 훈련해 본 조련사들은 이게 사실이 아니라고 주장하며, 그 주장을 뒷받침해줄 상처를 보여주고는 합니다.",|cFFFFD200퀘스트: |r아름답게 불타올라라|n|cFFFFD200지역: |r비취 숲,847,62829,122748,237309,8,2,1,6,7,0
이 토끼는 보기보다 훨씬 강합니다.,|cFFFFD200획득: |r다크문 토끼 처치|n|cFFFFD200지역: |r다크문 섬,848,59358,114090,237182,4,2,0,6,7,0
판다리아의 주문각인사가 생명을 불어넣은 아름다운 연입니다.,|cFFFFD200전문 기술: |r판다리아의 안개 주문각인,849,66104,127008,604252,2,146,3,6,7,0
주문각인사가 연을 만들 수 있다는 사실을 누가 알았을까요?,|cFFFFD200전문 기술: |r판다리아의 안개 주문각인,850,66105,127006,133840,2,146,3,6,7,0
매우 빠르고 엄청나게 시끄럽습니다!,|cFFFFD200애완동물 대전: |r울둠,851,62894,0,463491,7,26,4,33,7,0
파리를 좋아하지 않는다니 좀 의외입니다... 그렇죠?,|cFFFFD200업적: |r밥은 주고 다니십니까?|n|cFFFFD200분류: |r수집,855,66491,130759,463540,6,82,5,6,7,0
"조심하십시오, 가끔 까칠하게 굴 때도 있으니까요!",|cFFFFD200업적: |r동물원 차릴 기세|n|cFFFFD200분류: |r애완동물 대전,856,66450,130726,254105,6,82,5,6,7,0
정령들 중에서도 특히 말썽꾸러기인 물의 정령들은 종종 스톰스타우트 양조장에 모여서 온갖 장난을 칩니다.,|cFFFFD200퀘스트: |r판다렌 정령 조련사|n|cFFFFD200지역: |r영원꽃 골짜기,868,66950,131590,656560,6,2,1,36,7,0
,,872,64335,0,136040,7,48,-1,6,7,0
,,873,64334,0,136040,7,48,-1,6,7,0
,,874,65659,0,647701,4,48,-1,6,7,0
,,875,65660,0,135996,2,48,1,6,7,0
,,876,65661,0,134065,9,48,-1,6,7,0
,,877,65668,0,254857,4,48,-1,6,7,0
,,878,66964,0,254857,4,48,-1,6,7,0
,,879,66965,0,254857,4,48,-1,6,7,0
,,880,65662,0,132196,7,48,4,6,7,0
,,881,65664,0,132196,7,48,-1,6,7,0
,,882,65665,0,132196,7,48,-1,6,7,0
,,883,66982,0,134134,5,48,-1,6,7,0
,,884,66983,0,132242,7,48,2,6,7,0
,,885,65677,0,651242,7,48,4,6,7,0
,,886,65675,0,136036,2,48,-1,6,7,0
,,887,65676,0,132921,2,48,0,6,7,0
,,888,66930,0,132834,0,48,7,6,7,0
,,889,66144,0,133570,4,48,-1,6,7,0
,,890,66145,0,463491,7,48,-1,6,7,0
,,891,66154,0,132242,7,48,-1,6,7,0
,,892,66155,0,132368,4,48,-1,6,7,0
,,893,66156,0,132368,7,48,-1,6,7,0
,,894,66329,0,236193,2,48,-1,6,7,0
,,895,66330,0,442735,4,48,-1,6,7,0
,,896,66331,0,132186,8,48,-1,6,7,0
,,897,66333,0,132196,7,48,-1,6,7,0
,,898,66334,0,463569,4,48,-1,6,7,0
,,899,66335,0,132211,7,48,-1,6,7,0
,,900,66375,0,464159,4,48,-1,6,7,0
,,901,66376,0,134395,6,48,-1,6,7,0
,,902,66377,0,237579,8,48,-1,6,7,0
"데굴데굴 구르다 쾅 폭발하는 저그 군단의 일원입니다. 맹독충은 적에게 끔찍한, 끔찍한 피해를 입힙니다. 근접 공격 시 매우 위험합니다.",|cFFFFD200프로모션:|r 스타크래프트 II: 군단의 심장 소장판,903,66984,131650,656595,4,82,7,6,7,0
,,904,66361,0,656350,4,48,-1,6,7,0
,,905,66363,0,132211,7,48,-1,6,7,0
,,906,66364,0,132833,1,48,0,6,7,0
,,907,66427,0,134322,9,48,-1,6,7,0
,,908,66428,0,133883,9,48,8,6,7,0
,,909,66429,0,466036,9,48,-1,6,7,0
,,911,66438,0,134154,1,48,-1,6,7,0
,,912,66439,0,134154,1,48,-1,6,7,0
,,913,66966,0,134154,1,48,-1,6,7,0
,,915,66453,0,463491,7,48,-1,6,7,0
,,916,66454,0,134324,4,48,-1,6,7,0
,,917,66455,0,133570,4,48,-1,6,7,0
,,921,66443,0,136219,5,48,-1,6,7,0
,,922,66444,0,294482,5,48,6,6,7,0
,,923,66445,0,133861,9,48,-1,6,7,0
,,924,66414,0,236193,2,48,-1,6,7,0
,,925,66416,0,134971,5,48,-1,6,7,0
,,926,66417,0,134157,1,48,7,6,7,0
,,927,66468,0,132150,2,48,4,6,7,0
,,928,66469,0,132252,7,48,-1,6,7,0
,,929,66470,0,134155,1,48,0,6,7,0
,,931,66481,0,134437,5,48,-1,6,7,0
,,932,66482,0,651538,7,48,-1,6,7,0
,,933,66483,0,254857,4,48,-1,6,7,0
,,934,66485,0,132104,3,48,-1,6,7,0
,,935,66486,0,132196,7,48,-1,6,7,0
,,936,66487,0,648918,7,48,0,6,7,0
,,937,66488,0,134154,1,48,0,6,7,0
,,938,66489,0,134157,1,48,0,6,7,0
,,939,66490,0,134158,1,48,0,6,7,0
,,941,66492,0,132211,7,48,-1,6,7,0
,,942,66493,0,237579,8,48,-1,6,7,0
,,943,66494,0,236193,2,48,-1,6,7,0
,,944,66495,0,132186,6,48,-1,6,7,0
,,945,66496,0,237144,4,48,-1,6,7,0
,,946,66497,0,237146,2,48,1,6,7,0
,,947,66498,0,132123,3,48,4,6,7,0
,,948,66499,0,135128,3,48,7,6,7,0
,,949,66500,0,134015,6,48,6,6,7,0
,,950,66531,0,133712,9,48,-1,6,7,0
