ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2233,엘나기 블랙암,140220,2057546,0,1.2,0.5,0,0
2234,타쇼 재기드스카,140221,2057540,0,1.2,0.5,0,0
2235,카르가 레이지로어,140222,2057530,0,1.2,0.5,0,0
2236,전쟁군주 크로골,140223,2057528,0,1.2,0.5,0,0
2237,마우르 레인콜러,140225,2057514,0,1.2,0.5,0,0
2238,마법학자 재다나,140226,2057515,0,1.2,0.5,0,0
2239,토마스 팩스턴,140236,2057529,0,1.2,0.5,0,0
2240,요새 경비병 케리,140237,2057534,0,1.2,0.5,0,0
2241,놀빈 님블스프로켓,140238,2057531,0,2,0.5,0,0
2242,로건 탈론스트라이크,140239,2057532,0,1.2,0.5,0,0
2243,포병 훼산,140240,2057516,0,1.2,0.5,0,0
2244,교관 더스크워커,140241,2057551,0,1.2,0.5,0,0
2245,경계의 언덕 민병대,140581,2102749,0,1.2,0.5,0,0
2246,버들야수,140812,2102747,0,6,0.5,0,0
2247,웨이크레스트 경비대,141004,2102746,0,1.2,0.5,0,0
2248,무덤마울,141034,2102682,0,1.2,0.5,0,0
2249,연금술사 라이카누스,141258,2102721,0,1.2,0.5,0,0
2250,검귀 로나카다,141249,2102707,0,1.2,0.5,0,0
2251,대장 고가스,141260,2102686,0,1.2,0.5,0,0
2252,대장 키튼,141255,2102711,0,1.2,0.5,0,0
2253,선임 폭파기술자 봄거츠,141243,2102699,0,1.8,0.5,0,0
2254,다그룬 레이지해머,141251,2102684,0,1.2,0.5,0,0
2255,어둠 순찰자 클리아,141248,2102692,0,1.2,0.5,0,0
2256,불사신 데렉,141246,2102674,0,1.2,0.5,0,0
2257,가즈록,141250,2102719,0,1.2,0.5,0,0
2258,고위집행관 하드렉,141256,2102709,0,1.2,0.5,0,0
2259,제젤레 프루이트,141253,2102720,0,1.2,0.5,0,0
2260,캐리 썬더혼,141241,2102681,0,1.2,0.5,0,0
2261,킬록 고어해머,141262,2102695,0,1.2,0.5,0,0
2262,수석 연금술사 파라넬,141259,2102677,0,1.2,0.5,0,0
2263,마스토크 윌리히스,141252,2102675,0,1.2,0.5,0,0
2264,무수 젠틀문,141261,2102718,0,1.2,0.5,0,0
2265,루크 워스톰퍼,141237,2102688,0,1.2,0.5,0,0
2266,정찰병 우트보크,141242,2102701,0,1.2,0.5,0,0
2267,하사관 돈트래그,141245,2102700,0,1.2,0.5,0,0
2268,토르퉁가,141257,2102696,0,1.2,0.5,0,0
2269,발루샤,141254,2102678,0,1.2,0.5,0,0
2270,보림 골드해머,141187,2102679,0,1.2,0.5,0,0
2271,브란두르 아이언해머,141216,2102727,0,1.2,0.5,0,0
2272,사령관 샤프,141188,2102744,0,1.2,0.5,0,0
2273,대여사제 맥도널,141227,2102673,0,1.2,0.5,0,0
2274,여사냥꾼 잘린,141224,2102685,0,1.2,0.5,0,0
2275,일사 코빈,141225,2102702,0,1.2,0.5,0,0
2276,야생의 탈란,141217,2102694,0,1.2,0.5,0,0
2277,대마법사 모든트 이븐셰이드,141191,2102693,0,1.2,0.5,0,0
2278,사령관 아쉬람 발러피스트,141192,2102672,0,1.2,0.5,0,0
2279,하사관 티간,141213,2102697,0,1.2,0.5,0,0
2280,고위마술사 안드로매스,141193,2102722,0,1.2,0.5,0,0
2281,여사냥꾼 더스크러너,141190,2102745,0,1.2,0.5,0,0
2282,루쿠아,141189,2102690,0,1.2,0.5,0,0
2283,샨드리스 페더문,137225,2102751,0,1.2,0.5,0,0
2284,벨리스라 스타브리즈,141214,2102704,0,1.2,0.5,0,0
2285,큰 바오밥,141232,2102676,0,1.2,0.5,0,0
2286,부두주임 루이스,141228,2102691,0,1.2,0.5,0,0
2287,한나 브리지워터,141233,2102698,0,1.2,0.5,0,0
2288,릴리암 스파크스핀들,141229,2102703,0,2,0.5,0,0
2289,병참장교 로슨,141234,2102705,0,1.2,0.5,0,0
2290,경건한 신자 랄레이,141230,2102680,0,1.2,0.5,0,0
2291,스톰송 파수병,141320,2102750,0,1.2,0.5,0,0
2349,잔달라 집행자,141829,2166428,0,1.2,0.5,0,0
2350,왕 바굼바,141940,2166429,0,1.2,0.5,0,0
2351,단련된 반역자,142362,2166430,0,1.2,0.5,0,0
2352,부서진 대포,141245,2102700,0,1.2,0.5,0,0
2353,릭시 로켓붐,142363,2166442,0,1.8,0.5,0,0
2354,빌지워터 소각병,142364,2166437,0,1.8,0.5,0,0
2355,시험용 전쟁 기계,142365,2166440,0,1.2,0.5,0,0
2356,치아라 매로우,142366,2166438,0,1.2,0.5,0,0
2357,고라크,141245,2102700,0,1.2,0.5,0,0
2358,대영주 데미트리안,146609,2395690,0,1.2,0.5,0,0
2359,킬다르,142367,2166410,0,1.2,0.5,0,0
2360,돌연변이 식인랩터,142368,2166445,0,1.2,0.5,0,0
2361,7군단 선원,142369,2166439,0,1.2,0.5,0,0
2362,검은무쇠 대지파괴자,142370,2166431,0,1.2,0.5,0,0
2363,파수꾼 아이올린,142372,2166413,0,1.2,0.5,0,0
2364,파수꾼 팔리아,142373,2166412,0,1.2,0.5,0,0
2365,대제독 제스테레스,142374,2166417,0,1.2,0.5,0,0
2366,버즈 크랭크처그,142375,2166443,0,2,0.5,0,0
2367,레오라,142376,2166405,0,1.2,0.5,0,0
2368,돌연변이 식인랩터,142368,2166445,0,1.2,0.5,0,0
2369,황혼의 흑마술사,142379,2166420,0,1.2,0.5,0,0
2370,황혼의 칼잡이,142377,2166421,0,1.2,0.5,0,0
2371,황혼의 통솔자,142378,2166406,0,1.2,0.5,0,0
2372,경계의 언덕 용병,142489,2102749,0,1.2,0.5,0,0
2373,웨이크레스트 대장,142491,2102746,0,1.2,0.5,0,0
2374,스톰송 성전사,142492,2102750,0,1.2,0.5,0,0
2375,잔달라 주술사,142493,2166427,0,1.2,0.5,0,0
2376,잔달라 정찰병,142494,2166432,0,1.2,0.5,0,0
2377,주먹돌기 투사,142497,2166436,0,1.2,0.5,0,0
2378,나즈마니 전사,142499,2166426,0,1.2,0.5,0,0
2379,혈크로그,142500,2166425,0,1.2,0.5,0,0
2380,부정한 하늘소환사,142615,2166435,0,1.2,0.5,0,0
2381,부정한 용사,142616,2166434,0,1.2,0.5,0,0
2382,거인 대지파괴자,143021,2166409,0,1.2,0.5,0,0
2383,흉포한 디메트로돈,143393,2166424,0,1.2,0.5,0,0
2384,흉포한 라바사우루스,143392,2166433,0,1.2,0.5,0,0
2385,수컷 공포뿔,143391,2166415,0,1.2,0.5,0,0
2386,고블린 기술자,143423,2166423,0,1.2,0.5,0,0
2387,고블린 벌목기,143424,2166408,0,1.2,0.5,0,0
2388,수석기술자 하프렌,143893,2166441,0,1.2,0.5,0,0
2389,얼라이언스 대포 탑,143949,252185,0,1.2,0.5,0,0
2390,명예결속단 정예병,144032,2166444,0,1.2,0.5,0,0
2391,호드 파괴전차,144035,2166407,0,1.2,0.5,0,0
2392,공성 전차,144036,2166416,0,1.2,0.5,0,0
2393,7군단 용사,144037,2166414,0,1.2,0.5,0,0
2394,추적자 모지카,147280,2459374,0,1.2,0.5,0,0
2395,왕실근위병,147282,2459354,0,1.2,0.5,0,0
2396,집행자 고르톡,147283,2459355,0,1.2,0.5,0,0
2397,수확의 달인,147575,2459361,0,1.2,0.5,0,0
2398,맹독턱,147321,2459341,0,1.2,0.5,0,0
2399,아야메,147322,2459345,0,1.2,0.5,0,0
2400,하늘조각사 크라킷,147507,2459358,0,1.2,0.5,0,0
2401,부정한 용사,147508,2166434,0,1.2,0.5,0,0
2402,하늘소환사 스케릿,147510,2459357,0,1.2,0.5,0,0
2403,진홍빛 기원사,147822,2459353,0,1.2,0.5,0,0
2404,저주받은 가시등,147823,2459369,0,1.2,0.5,0,0
2405,다이너마이트 잭,147747,2459380,0,1.2,0.5,0,0
2406,다이너마이트 묶음,147755,133713,0,1.2,0.5,0,0
2407,술 취한 선원,147756,2459378,0,1.2,0.5,0,0
2408,마력이 주입된 옹이진 거수,147821,2459352,0,1.2,0.5,0,0
2409,비취섬광,147849,2459344,0,1.2,0.5,0,0
2410,교활한 화염,147850,2459371,0,1.2,0.5,0,0
2411,불의 정령,147851,2459370,0,1.2,0.5,0,0
2412,개조된 수확자,147576,2459375,0,1.2,0.5,0,0
2413,수확기 파괴자,147577,2459356,0,1.2,0.5,0,0
2414,우로크,147320,2459360,0,1.2,0.5,0,0
2415,벽파괴자 하비크,147853,2459343,0,1.2,0.5,0,0
2416,칼춤꾼 졸라크,147854,2459368,0,1.2,0.5,0,0
2417,자라티크 전투소리꾼,147855,2459367,0,1.2,0.5,0,0
2418,대포전문가 아를린,147857,2459377,0,1.2,0.5,0,0
2419,배 없는 지미,147858,2459376,0,1.2,0.5,0,0
2420,난파당한 밀수업자,147859,2459373,0,1.2,0.5,0,0
2421,토러스,147860,2459362,0,1.2,0.5,0,0
2422,아센누,147862,2459363,0,1.2,0.5,0,0
2423,아마셋 광신도,147863,2459338,0,1.2,0.5,0,0
2424,쉬익카라스,147864,2459337,0,1.2,0.5,0,0
2425,죽음침 무리감시자,147865,2459339,0,1.2,0.5,0,0
2426,피의 탐식자,147866,1067392,0,1.2,0.5,0,0
2427,수의작공 시그리드,147869,2459366,0,1.2,0.5,0,0
2428,파도저주 여군주,147870,2459365,0,1.2,0.5,0,0
2429,크발디르 안개소환사,147871,2459364,0,1.2,0.5,0,0
2430,여왕거미 빌틸락,147872,2459350,0,1.2,0.5,0,0
2431,여왕거미 신드릭스,147873,1416318,0,1.2,0.5,0,0
2432,화염그물 불거미,147874,2459340,0,1.2,0.5,0,0
2433,거장 울리치,147877,2459379,0,1.2,0.5,0,0
2434,묻히지 못한 케폴키스,147878,2459336,0,1.2,0.5,0,0
2435,해골 수호자,147879,1067230,0,1.2,0.5,0,0
2436,영혼수색자 다르걸프,147880,2459349,0,1.2,0.5,0,0
2437,선견자 우불드,147881,2459346,0,1.2,0.5,0,0
2438,핏빛각성 약탈자,147882,2459372,0,1.2,0.5,0,0
2439,다저,148024,2459381,0,1.2,0.5,0,0
2440,고용된 경비병,148026,2459359,0,1.2,0.5,0,0
2441,고용된 경비병,148026,2459359,0,1.2,0.5,0,0
2442,올리,148080,2459351,0,1.2,0.5,0,0
2443,백골가루 폭력배,148086,2459342,0,1.2,0.5,0,0
2444,백골가루 폭력배,148086,2459342,0,1.2,0.5,0,0
2446,죽음추적자 로트브레스,150803,2057521,0,1.2,0.5,0,0
2447,호드 정찰병,150804,2834008,0,1.2,0.5,0,0
2448,선장 리드피스트,150868,2834007,0,1.2,0.5,0,0
2449,무쇠파도 강도,150869,2834006,0,1.2,0.5,0,0
2454,다크문 일꾼,152036,2834004,0,1,0.4,0,0
2455,큰주먹 아저씨,152037,2834005,0,1,0.4,0,0
2458,맥주요정,153394,3024550,0,1,0.4,0,0
2459,맥주 통,153395,132621,0,1,0.4,0,0
2460,눈뭉치,153396,3024567,0,1,0.4,0,0
2461,꼬마 눈싸움꾼,153397,3024573,0,1,0.4,0,0
2462,순록,153398,3024543,0,1,0.4,0,0
2463,마녀,153400,3024564,0,1,0.4,0,0
2464,마녀의 빗자루,153402,655994,0,1,0.4,0,0
2465,맛있는 칠면조,153403,3024548,0,1,0.4,0,0
2466,맛있는 칠면조,153404,3024554,0,1,0.4,0,0
2467,토끼,153407,3024555,0,1,0.4,0,0
2468,토끼,153407,3024555,0,1,0.4,0,0
2469,덜렁발,153408,3024544,0,1,0.4,0,0
2470,한여름 축제 불꽃지기,153409,3024545,0,1,0.4,0,0
2471,이글거리는 불덩이,153410,3024590,0,1,0.4,0,0
2472,무르도즈노,153411,3024565,0,1,0.4,0,0
2473,에루닥스,153412,3024563,0,1,0.4,0,0
2474,의심의 샤,153413,3024570,0,1,0.4,0,0
2475,타란 주,153414,3024569,0,1,0.4,0,0
2476,폭력의 샤,153415,3024568,0,1,0.4,0,0
2477,요르,153416,3024542,0,1,0.4,0,0
2478,대족장 카르가스 블레이드피스트,153417,3024546,0,1,0.4,0,0
2479,스컬록,153418,1067434,0,1,0.4,0,0
2480,왕 이미론,153419,3024553,0,1,0.4,0,0
2481,로켄,153420,3024552,0,1,0.4,0,0
2482,오주마트,153412,3024563,0,1,0.4,0,0
2483,아에누스,154728,3024547,0,1,0.4,0,0
2484,넬쥴,154732,1067453,0,1,0.4,0,0
2485,얄누,154733,1067384,0,1,0.4,0,0
2486,스컬지군주 티라누스,154735,3024556,0,1,0.4,0,0
2487,기계 친구,154945,3024601,0,1.2,0.5,0,0
2488,양극산화 코일지기,154946,3024603,0,1,0.4,0,0
2489,잔지르 야만전사,154949,1452469,0,1.2,0.5,0,0
2490,선장 돈세일,154895,3024598,0,1.2,0.5,0,0
2491,잔지르 미르미돈,155013,3024610,0,1,0.4,0,0
2492,아즈샤리 공성여제,155016,3024609,0,1,0.4,0,0
2493,모래비늘 히드라,155017,3024597,0,1,0.4,0,0
2494,나가 왕실근위병,155018,1452361,0,1,0.4,0,0
2495,황실 수호병,155020,3024608,0,1,0.4,0,0
2496,잔지르 응징자,154336,3024575,0,1,0.4,0,0
2497,여왕의 경작자,151810,3024607,0,1,0.4,0,0
2498,킬카로크 사령관,145346,3024606,0,1.2,0.5,0,0
2499,킬카로크 선견자,155029,3024605,0,1,0.4,0,0
2500,잔지르 바다군주,155033,1452361,0,1.2,0.5,0,0
2501,고장난 고철로봇,155035,3024602,0,1,0.4,0,0
2502,기계식 거미전차,155036,3024599,0,1,0.4,0,0
2503,태엽돌이 거인,153991,3024600,0,1,0.4,0,0
2504,불꽃직조 옴,155081,3024580,0,1.2,0.5,0,0
2505,기계알 망꾼,155082,3024581,0,1,0.4,0,0
2506,악독한 맹독 잠복꾼,155091,3024566,0,1.2,0.5,0,0
2507,엉겨붙은 기름,155092,3024562,0,1,0.4,0,0
2508,사냥개이빨,155093,3024578,0,1.2,0.5,0,0
2509,자객 일당,155117,3024587,0,1,0.4,0,0
2510,잔달라 포병,155118,3024585,0,1,0.4,0,0
2511,7군단 소총병,155119,3024572,0,1,0.4,0,0
2512,7군단 포병,155121,3024549,0,1,0.4,0,0
2513,7군단 해병,155123,3024551,0,1,0.4,0,0
2514,코르크론 인간사냥꾼,155146,3024571,0,1,0.4,0,0
2515,칼날발톱 대장,155147,3024577,0,1.2,0.5,0,0
2516,선장 지조,155148,3024576,0,1.7,0.45,0,0
2517,선장 안젤리카,155149,3024579,0,1.2,0.5,0,0
2518,선장 레즈오쿤,155150,3024586,0,1.2,0.5,0,0
2519,대장 홀그레쉬,155152,3024595,0,1.2,0.5,0,0
2520,AMZ-82 특급 공표 유닛,155154,3024612,0,1.2,0.5,0,0
2521,꼬집로봇,155155,3024602,0,1.2,0.5,0,0
2522,HK-8 공중 압박 유닛,155157,3024612,0,1,0.4,0,0
2523,초강력 코일지기,155159,3024603,0,1,0.4,0,0
2524,게걸스러운 피지느러미 멀록,155212,3024604,0,1.2,0.5,0,0
2525,비늘경비병 사령관,155213,3024611,0,1.2,0.5,0,0
2526,쉬라케스 속박꾼,155214,3024574,0,1.2,0.5,0,0
2527,망꾼 토르곤도,155309,3024583,0,1.2,0.5,0,0
2528,버려진 뱃사람,155310,3024582,0,1,0.4,0,0
2529,뒤처진 포병,155311,3024584,0,1,0.4,0,0
2530,패치,155323,3024560,0,1.8,0.55,0,0
2531,그릿,155317,3024557,0,1,0.4,0,0
2532,뉴트,155319,3024561,0,1,0.4,0,0
2533,티커,155318,3024559,0,1,0.4,0,0
2534,볼트,155322,3024558,0,1,0.4,0,0
2535,토르겐 그림와트,142427,3024593,0,1,0.4,0,0
2536,7군단 정찰병,155327,3024591,0,1,0.4,0,0
2537,7군단 해병,142484,3024592,0,1,0.4,0,0
2538,감자돌이,155328,3024594,0,1,0.4,0,0
2539,아제라이트 거수,155331,3024588,0,1,0.4,0,0
2540,고동치는 아제라이트 정동석,155333,1067227,0,1,0.4,0,0
2541,빛나는 아제라이트보석 수정등,155332,3024596,0,1,0.4,0,0
2542,흥분한 아제라이트,155335,3024589,0,1,0.4,0,0
2545,JasonTest 1,141254,2102678,0,1.2,0.5,0,2
2546,JasonTest 2,141254,2102678,0,1.2,0.5,0,1
2547,JasonTest 3,141254,2102678,0,1.2,0.5,0,2
2548,JasonTest 4,141254,2102678,0,1.2,0.5,0,2
2549,JasonTest 5,141254,2102678,0,1.2,0.5,0,2
2550,JasonTest 6,141254,2102678,0,1.2,0.5,0,2
2551,JasonTest 7,141254,2102678,0,1.2,0.5,0,2
2552,JasonTest 8,141254,2102678,0,1.2,0.5,0,2
2553,앙상한 해골,167362,3522527,0,1.2,0.5,0,6
2554,신록의 배회자,167324,3517256,0,1.2,0.5,0,8
2555,부패심장,167339,3522521,0,1.2,0.5,2,9
2556,퇴폐적인 노트,167363,3522526,0,1.2,0.5,2,10
2557,우두머리 울프램,141254,2102678,0,1.2,0.5,0,15
2560,들끓는 해골,167361,3522528,0,1.2,0.5,0,37
2561,우두머리 늑대 에레주엘,167325,3517257,0,1.2,0.5,2,38
2562,령 밀수업자,167421,3522524,0,1.2,0.5,0,39
2563,령 밀수업자,167422,3583230,0,1.2,0.5,0,40
2564,어둠소굴 분사벌레,169240,3583228,0,1.2,0.5,0,55
2565,어둠소굴 수호벌레,169241,3583226,0,1.2,0.5,0,56
2566,수렁 룬수사슴,169243,3583224,0,1,1,0,57
2567,숲 비명꾼,169247,3583217,0,1.2,0.5,0,58
2568,폭군 데이피르,169503,3583227,0,1.2,0.5,0,59
2569,응결된 의심,169507,3583229,0,1.2,0.5,0,60
2570,어둠 거수,169508,3583218,0,1.2,0.5,2,61
2571,어둠 석실수색자,169511,3583221,0,1.2,0.5,0,62
2572,미명발굽 구름성큼걸이,169515,3852616,0,1.2,0.5,0,63
2573,잔혹한 징수원,169529,3583225,0,1.2,0.5,0,168
2574,명망 있는 기여자,169530,3583223,0,1.2,0.5,0,170
2575,고용된 벤티르,169531,3583222,0,1.2,0.5,0,63
2576,순찰 중인 가르곤,169532,3583219,0,1.2,0.5,0,63
2577,뻔쩍뻔쩍,169533,3583231,0,1.2,0.5,2,184
2578,뻔쩍뻔쩍,169533,3583231,0,1.2,0.5,2,109
2579,새끼 수렁사슴,175225,3852846,0,1,1,0,110
2580,썩은덤불 싸움꾼,175231,3852863,0,1,0.4,0,111
2581,썩은덤불 고문관,175235,3852862,0,1,0.4,0,112
2582,어둠소굴 절단벌레,175237,3852853,0,1.2,0.5,0,113
2583,썩은덤불 요술사,175239,3852864,0,1,0.4,0,114
2584,수렁 요술사,175241,3852906,0,1,0.4,0,115
2585,낄낄거리는 요술사,175242,3852863,0,1,0.4,0,116
2586,장난꾸러기 요술사,175244,3852905,0,1,0.4,0,117
2587,공격적인 룬수사슴,175245,3852845,0,1,1,0,118
2588,지배된 청소부,175250,3852874,0,1,1,0,119
2589,지배된 숲지기,175251,3852868,0,1,1,0,120
2590,게걸충 야금이,175252,3852854,0,1,1,0,121
2591,배부른 게걸충,175253,3852856,0,1,1,0,122
2592,어둠소굴 여왕벌레,175254,3852866,0,1.2,0.5,0,123
2593,게걸충 사냥말벌,175257,3852855,0,1,1,0,124
2594,위풍당당한 룬수사슴,175258,3852844,0,1,1,0,125
2595,바스락껍질 파괴자,175259,3852836,0,1,1,0,126
2596,바스락껍질 현신,175260,3852657,0,1,1,0,127
2597,바스락껍질 사술장,175261,3852881,0,1,1,0,128
2598,뾰족껍질 요술사,175262,3852863,0,1,0.4,0,129
2599,에레주엘,175263,3517257,0,1,1,0,130
2600,게걸스러운 이인자,167324,3517256,0,1.2,0.5,0,131
2601,지배된 나무꾼,175264,3852872,0,1,1,0,132
2602,게걸스러운 우두머리,175266,3517257,0,1.2,0.5,2,133
2603,굶주린 에테르고룡,175268,3852839,0,1,1,0,134
2604,허기진 에테르고룡,175272,3852837,0,1,1,0,135
2605,수척한 에테르고룡,175273,3852838,0,1,1,0,136
2606,드높은 에테르고룡,175274,3852839,0,1,1,0,137
2607,짓이기는 교만,175275,3852857,0,1,1,0,138
2608,교묘한 오만,175277,3852884,0,1,1,0,139
2609,이탈자 경호원,175279,3852849,0,1.2,0.5,0,140
2610,이탈자 투창병,175280,3852840,0,1.2,0.5,0,141
2611,이탈자 천무관,175284,3852877,0,1.2,0.5,0,142
2612,이탈자 스라수호기 관리인,175287,3852848,0,1.2,0.5,0,143
2613,살아 움직이는 배회자,175288,3852830,0,1.2,0.5,0,144
2614,어둠변절 발톱경비병,175290,3852829,0,1.2,0.5,0,145
2615,광포한 옅은빛나비,175291,3852842,0,1.2,0.5,0,146
2616,옅은빛나비 무리어미,175292,3852841,0,1.2,0.5,0,147
2617,일탈한 학자,175299,3852908,0,1.2,0.5,0,148
2618,태만한 학자,175300,3852907,0,1.2,0.5,0,149
2619,암영 스라수호기,175301,3852830,0,1.2,0.5,0,150
2620,속은 청지기,175302,3852878,0,1.2,0.5,0,151
2621,비뚤어진 청지기,175303,3852852,0,1.2,0.5,0,152
2622,어둠의 주인 바알그린,175304,3852909,0,1.2,0.5,2,153
2623,현신한 의심,175305,3852861,0,1,1,0,154
2624,암흑 거신,175306,3852843,0,1.2,0.5,2,155
2625,이탈자 감독관,175307,3852851,0,1.2,0.5,2,156
2626,은총몰락 전술가,175308,3852847,0,1.2,0.5,0,157
2627,이탈자 전쟁 지휘관,175309,3852850,0,1.2,0.5,2,158
2628,마귀 공포날개,175318,3852832,0,1,0.4,0,160
2629,흉포한 공포날개,175319,3852833,0,1,0.4,0,161
2630,굶주린 공포날개,175320,3852831,0,1,0.4,0,162
2631,사나운 공포날개,175321,3852834,0,1,0.4,0,163
2632,공포의 뼈유린늑대,175324,3852658,0,1.2,0.5,0,164
2633,침략하는 균열수호자,175325,3852890,0,1.2,0.5,0,165
2634,저택 평화감시원,175329,3852860,0,1,1,0,166
2635,냉담한 평화감시원,175330,3852879,0,1,1,0,167
2636,게걸스러운 수집가,175333,3852835,0,1.2,0.5,0,169
2637,연회광,175334,3852901,0,1,1,0,171
2638,자만하는 귀족,169530,3583223,0,1.2,0.5,0,172
2639,충직한 보병,175335,3852893,0,1,1,0,173
2640,타락한 간병인,175336,3852896,0,1,1,0,174
2641,타락한 대모,175338,3852900,0,1,1,0,175
2642,타락한 영혼약탈자,175339,3852897,0,1,1,0,176
2643,타락하는 영혼약탈자,175340,3852894,0,1,1,0,177
2644,기록 보관소 조사관,175333,3852835,0,1.2,0.5,0,178
2645,조각된 추적자,175341,3852876,0,1,1,0,179
2646,타락한 심문관,175342,3852895,0,1,1,0,180
2647,듬직이,175343,3852869,0,1.2,0.5,2,181
2648,뼈유린늑대 우두머리,175324,3852658,0,1.2,0.5,2,182
2649,차르톡스,175325,3852890,0,1.2,0.5,0,183
2650,충직한 허드레꾼,175344,3852870,0,1,1,0,185
2651,기록관 이오나타,175345,3852835,0,1.2,0.5,2,186
2652,불굴의 괴수,175358,3852886,0,1,1,0,187
2653,냉혹한 괴수,175359,3852887,0,1,1,0,188
2654,영혼 없는 괴수,175361,3852885,0,1,1,0,189
2655,거대한 전쟁의 망령,175362,3852828,0,1,1,0,190
2656,전쟁의 망령,175363,3852827,0,1,1,0,191
2657,뼈다지 파괴꾼,175364,3852873,0,1,1,0,192
2658,보호받는 파멸자,175365,3852903,0,1,1,0,193
2659,누더기 수호병,175368,3852865,0,1,1,0,194
2660,신록의 배회자,175373,3852858,0,1.2,0.5,0,195
2661,강철등뼈 선봉대,175358,3852886,0,1,1,0,196
2662,강철등뼈 흉벽파괴자,175374,3852859,0,1,1,0,197
2663,망령 선봉대원,175375,3852892,0,1,1,2,198
2664,녹색 수액,175376,3852904,0,1,1,0,199
2665,겁먹은 강령가오리,175377,3852888,0,1,1,0,200
2666,고대 강령가오리,175378,3852889,0,1,1,0,201
2667,의식 감시관,175380,3852902,0,1,1,0,202
2668,괴저의 의식술사,175381,3852899,0,1,1,0,203
2669,점액 거인,175382,3852871,0,1,1,0,204
2670,점액 고양이,175383,3852898,0,1,1,0,205
2671,뼈파괴자 모록,175384,3852875,0,1,1,0,206
2672,암흑오염자 안카트,175385,3852867,0,1,1,0,207
2673,소환사 너바스카,175386,3852880,0,1,1,0,208
2674,살덩이창조 거대괴수,175387,3852891,0,1,1,2,209
2675,시체벌레 어미,175388,3852882,0,1,1,0,210
2676,유충,175389,3852883,0,1,1,0,211
2677,시련지 추적자,175468,3856497,0,1,1,0,213
2678,감금자 겔라크,175472,3856495,0,1,1,2,214
2679,나락살이 요격병,175473,3856502,0,1,1,0,215
2680,나락살이 수호병,175507,3921218,0,1,1,0,220
2681,응결된 저승석,175485,3856500,0,1,1,0,221
2682,결정화된 저승석,175496,3856480,0,1,1,0,222
2683,저승 거인,175484,4183236,0,1,1,2,223
2684,나락살이 제압자,175498,3856501,0,1,1,0,224
2685,사슬감시자 드라보크,175500,3856496,0,1,1,2,225
2686,나락살이 영혼술사,175501,3856498,0,1,1,0,226
2687,거대한 전투기계,175502,3583218,0,1,1,2,227
2688,돌로스,175503,3921285,0,1,1,2,228
2689,날개 달린 전투기계,175504,3921217,0,1,1,0,229
2690,대가 암흑술사,175505,3921285,0,1,1,2,230
2691,나락살이 정복자,175506,3921219,0,1,1,0,231
2692,크랄라,175508,3921281,0,1,1,2,232
2693,재빠른 하늘갈기,175626,3921240,0,1.2,0.5,0,235
2694,구리빛털 잠복꾼,175627,3921228,0,1.2,0.5,0,236
2695,잿불 구울,175628,3921226,0,1.2,0.5,0,237
2696,지배된 수호자,175862,3921263,0,1,1,0,238
2697,지배된 관리인,175865,3852874,0,1,1,0,239
2698,루키르,175867,3921283,0,1,1,2,240
2699,잉그라 크라지크,175868,3921283,0,1,1,2,241
2700,공격적인 땅마귀,175869,3921206,0,1,1,0,242
2701,공격적인 덩굴손,175870,3921207,0,1,1,0,243
2702,파멸의 정복자,175871,3921278,0,1,1,0,244
2703,파멸의 감시자,175872,3921276,0,1,1,0,245
2704,파멸의 투사,175873,3921266,0,1,1,0,246
2705,파멸의 땅마귀,175874,3921207,0,1,1,0,247
2706,씨앗 강탈자,175878,3921293,0,1,0.4,0,248
2707,씨앗 수확자,175879,3852864,0,1,0.4,0,249
2708,전쟁누더기 의사,175887,3921236,0,1,1,0,250
2709,영혼 없는 피조물,175358,3852886,0,1,1,0,268
2710,전쟁누더기 경비병,175359,3852887,0,1,1,0,252
2711,남작 할리스,175888,3921256,0,1,1,2,253
2712,퇴화한 재생명체,175889,3921247,0,1,1,0,254
2713,징기스,175892,3921261,0,1,1,2,255
2714,격노한 게걸먹보,175893,3921297,0,1,1,0,256
2715,발 빠른 착취자,175895,3921239,0,1,1,0,257
2716,거대한 탐식자,175896,3921243,0,1,1,0,258
2717,자매 가위다리,175898,3921244,0,1,1,0,259
2718,뼈매듭 잠복꾼,175899,3921246,0,1,1,0,260
2719,퀘수,175902,3921264,0,1,1,2,261
2720,학구적인 수행사제,175903,3921274,0,1,1,0,203
2721,데카디우스,175904,3921279,0,1,1,2,263
2722,잠식하는 원한,175905,3921260,0,1,1,0,264
2723,조르라무스 문지기,175914,3921236,0,1,1,0,265
2724,부패물 투척꾼,175915,3921252,0,1,1,0,266
2725,누더기 선봉대,175916,3852886,0,1,1,2,251
2726,불안정한 기억 파편,175917,3583229,0,1,1,0,269
2727,적대적인 기억,175920,3852857,0,1,1,0,270
2728,구름깃털 수호자,175921,3921250,0,1,1,2,271
2729,굶주린 바이엄,175923,3852838,0,1,1,2,272
2730,에일라의 환영,175924,3921295,0,1,1,2,273
2731,덩치 큰 깃사자,175925,3921222,0,1,1,0,274
2732,높은바람 깃사자,175926,3921223,0,1,1,0,275
2733,이탈자의 사자 안드로메데,175927,3921259,0,1.2,0.5,2,276
2734,브라이어베인 기병,175939,3921271,0,1,1,0,277
