ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
649,뼈폭풍,"|cffffffff적중률|r [StandardAccuracy(1,1)]

전체 생명력의 [points(1,4)]%를 소모해서 상대 팀에 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",342917,3,3,0,0
650,뼈 감옥,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 대상을 [duration(1,2)]라운드 동안 도망치지 못하게 합니다.",133719,3,0,0,0
651,가위바위보 [NYI],"[StandardDamage(1,1)]만큼의 피해를 무작위 유형으로 입힙니다.",0,3,0,0,0
652,유령 출몰,"|cffffffff적중률|r [StandardAccuracy(1,1)]

부정한 영혼이 되어 대상 몸 안으로 들어갑니다. 매 라운드마다 [StandardDamage(1,1,653)]의 [School()] 피해를 입힙니다.

대상의 몸 안에 있는 동안에는 자신은 죽은 것으로 간주됩니다.",236298,3,4,0,0
653,유령 출몰,"매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",236298,3,0,0,0
654,귀신 물기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고 자신은 [duration(1,2)]라운드 동안 기절합니다.",236548,3,3,0,0
655,으스스한 소리,"|cffffffff적중률|r [StandardAccuracy(1,1)]

으스스하고 불쾌한 소리를 내 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",237524,3,0,0,0
657,오염된 혈액,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 대상을 [duration(1,2)]라운드 동안 오염시킵니다.

오염된 대상을 공격하는 애완동물은 자신의 생명력을 회복합니다.",538561,3,0,0,0
658,오염된 혈액,피해를 입으면 공격자의 생명력이 회복됩니다.,538561,3,0,0,3
659,질병 전이,"[StandardDamage(1,1)]의 [School()] 피해를 입히고 대상에게 전염병을 주입합니다. 전염병은 [StandardDamage(1,1,123)]의 [School()] 피해를 두 번 입히고 대상 팀의 다른 애완동물에게로 옮겨갑니다. 최대 3번까지 옮겨갑니다.",0,3,4,0,0
660,질병 전이,"매 라운드마다 [StandardDamage(1,1)]의 피해를 입힙니다.

효과가 끝나면 우리 팀 다른 애완동물에게 전이됩니다.",0,-1,0,0,0
661,질병 전이,"매 라운드마다 [StandardDamage(1,1)]의 피해를 입힙니다.

효과가 끝나면 우리 팀 다른 애완동물에게 전이됩니다.",0,-1,0,0,0
662,질병 전이,"매 라운드마다 [StandardDamage(1,1)]의 피해를 입힙니다.",0,-1,0,0,0
663,시체 폭발,"|cffffffff적중률|r [StandardAccuracy(1,1)]

시전자가 즉시 죽으며 적에게 자신의 생명력의 [points(1,1)]%에 해당하는 [School()] 피해를 입히고 감염시킵니다.

감염된 대상은 [duration(1,2)]라운드 동안 매 라운드마다 자신의 최대 생명력의 [points(1,1,664)]%에 해당하는 [School()] 피해를 입습니다.",237521,3,0,0,2
664,시체 폭발,"매 라운드마다 대상 생명력의 [points(1,1)]%만큼의 [School()] 피해를 입힙니다.

|cFFAAFFAA중독|r되었습니다.",237521,3,0,25,0
665,시체 먹기,"|cffffffff적중률|r [StandardAccuracy(1,2)]

우리 팀 애완동물의 시체를 주워 먹어 전체 생명력의 [points(1,2)]%만큼을 회복합니다.

시체 하나를 한 번만 먹을 수 있습니다.",237524,3,3,0,2
666,광기의 일격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 대상을 [duration(1,2)]라운드 동안 광기에 빠지게 합니다.

광기에 빠진 동안에는 공격력이 25%만큼 증가하지만 50%만큼 추가 피해를 받습니다.",132103,3,0,0,0
667,숙성된 노른자위,시전자의 모든 강화 효과와 약화 효과를 제거합니다.,236549,0,2,0,18
668,끔찍한 입냄새,"|cffffffff적중률|r [StandardAccuracy(1,1)]

끔찍한 독기를 끊임없이 내뿜어 [StandardDamage(1,1)]의 [School()] 피해를 모든 적에게 나누어 입힙니다. 정화의 비가 오는 날씨에는 추가 피해를 입힙니다.

애완동물은 [numTurns()]라운드 동안 공격에 집중합니다.",344804,0,0,0,0
669,공중제비,"|cffffffff적중률|r [StandardAccuracy(1,1)]

제비를 넘어 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

먼저 공격하면 상대 팀의 라운드를 방해합니다.",642415,0,3,0,0
670,쥐덫,"|cffffffff적중률|r [StandardAccuracy(1,1)]

쥐덫을 땅에 놓아둡니다. 덫은 상대 팀이 공격할 때마다 일정 확률로 발동됩니다.

덫에 걸린 대상은 [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED,671),1,671)]의 [School()] 피해를 입고 [duration(getProcIndex(PROC_ON_AURA_REMOVED,671),2,671)]라운드 동안 적을 공격할 수 없게 됩니다.",461122,9,5,0,0
671,쥐덫,"공격 시 일정 확률로 덫이 작동하여 [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED,671),1)]의 [School()] 피해를 입히고 [duration(getProcIndex(PROC_ON_AURA_REMOVED,671),2)]라운드 동안 공격하지 못하게 만듭니다.

|cffffffff적중률|r [StandardAccuracy(2,1)]",461122,9,0,255,0
677,야생의 바람,"현재 애완동물에게 매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",132845,2,0,627,1
681,전투와 휴식,전투가 종료되어 애완동물이 잃은 생명력의 일정량을 회복합니다.,463526,0,0,0,2
682,종말,"뒤틀린 황천에서 운석이 떨어집니다. 운석이 충돌하면 모든 현재 애완동물이 죽습니다.

이 효과는 제거할 수 없습니다. 바퀴벌레와 딱정벌레는 이 공격을 받아도 항상 살아남습니다.",535592,4,0,240,3
683,종말,"뒤틀린 황천에서 운석이 떨어집니다. 운석이 충돌하면 모든 현재 애완동물이 죽습니다.

이 효과는 제거할 수 없습니다. 바퀴벌레와 딱정벌레는 이 공격을 받아도 항상 살아남습니다.",535592,4,0,240,3
684,GM 자살,시전자를 죽입니다. 벌써 포기하는 건가요?,236363,3,0,0,0
706,떼,"|cffffffff적중률|r [StandardAccuracy(1,1)]

떼를 지어 몰려들어 첫 번째 라운드에 [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))]의 [School()] 피해를, 두 번째 라운드에 [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))]의 [School()] 피해를, 세 번째 라운드에 [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))]의 [School()] 피해를 입힙니다.

떼 공격에 당한 대상은 [duration(1,4)]라운드 동안 받는 피해가 [abs(abilityStateMod( 24, 542 ))]%만큼 증가합니다.

[numTurns()]라운드 동안 지속됩니다.",538518,4,0,0,0
710,포탑 건설,"포탑을 지어 상대 팀의 앞 줄에 있는 애완동물을 공격합니다. 매 라운드마다 [FormatDamage(SimpleDamage(1,1,711)*3)]의 [School()] 피해를 입힙니다.

포탑 하나당 [duration(1,1)]라운드 동안 지속됩니다.",133013,9,2,0,0
711,포탑,"매 라운드마다 상대 팀의 앞 줄에 있는 애완동물에게 [FormatDamage(SimpleDamage(1,1)*3)]의 [School()] 피해를 입힙니다.",133013,9,0,153,0
712,초전자포,"|cffffffff적중률|r [StandardAccuracy(1,1)]

자기력으로 투사체를 발사해 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다.",133037,6,0,0,0
713,대공세,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 1~2번 가격해 매 공격마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

먼저 공격하면 가격 횟수가 증가합니다.",458970,0,0,0,0
714,GM 부활,애완동물을 부활시킵니다.,136080,0,0,0,0
717,추방됨,추방당한 애완동물은 효과가 끝날 때까지 전투로 돌아올 수 없습니다.,136135,-1,0,165,0
718,산사태,"전투 지역으로 들어오는 모든 애완동물의 발을 [duration(1,1)]라운드 동안 묶습니다. 또한 모든 치명타 및 극대화 공격력이 [abs(abilityStateMod(314,718))]%만큼 증가합니다.

발이 묶인 애완동물은 교체할 수 없습니다.",463566,4,0,171,0
720,분신,분신이 생성되어 매 라운드마다 추가 공격을 합니다.,610610,5,0,183,2
721,미끄러운 얼음,"공격의 정확도가 20%만큼 감소합니다.

모든 애완동물은 |cFF0070DD얼어붙은|r 상태로 간주됩니다.",612394,6,0,191,2
722,GM 무적,죽지 않습니다.,236370,0,0,0,0
723,안전장치,"싸움에서 한 번, 20%의 생명력을 가지고 되살아납니다.",618979,9,0,0,6
724,저주받은 자,"언데드 애완동물은 죽으면 되살아나, 한 라운드 동안 무적이 됩니다.",618980,3,0,0,6
725,GM 무적,"어이 거기, 나 좀 봐.",236370,-1,0,0,3
726,자생력,"이번 라운드 안에 대상에게 피해를 입히면, 인간형 애완동물은 최대 생명력의 [percentage(1,1,726)]%를 회복합니다.",618977,0,0,0,6
728,GM 패스,"너 먼저.

아니, 아니, 너 먼저.",134392,0,0,0,0
733,GM 원거리 처치,"대상 생명력을 [percentage(1,1)]%로 설정합니다.",236367,1,0,0,0
734,수정 감옥,"기절했습니다.

이 애완동물에게 명령을 내릴 수 없습니다.",348537,-1,0,205,3
735,속도 증가,"속도가 [abs(abilityStateMod( 25, 735 ))]%만큼 증가합니다.",648208,-1,0,113,2
737,유성,"높게 날아 오릅니다.
공격당하지 않습니다.",517112,-1,0,241,2
738,엄금,"애완동물의 다음 기술이 [points(1,1)]라운드 동안 봉인됩니다.",132372,2,0,0,3
739,광란,"공격력이 [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 739 ))]%만큼 증가합니다.",648206,-1,0,320,3
740,광란심장의 양조주,"|cffffffff적중률|r [StandardAccuracy(1,1)]

독한 술기운 때문에 공격에 힘이 실려 [StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)]라운드 동안 공격력이 [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 739 ))]%만큼 증가합니다.",236698,0,0,0,0
741,돌개바람,"|cffffffff적중률|r [StandardAccuracy(1,1)]

세차게 회전하며 상대 팀에 [StandardDamage(1,1)]의 [School()] 피해를 균등히 나누어 입힙니다.",132369,0,3,0,0
742,음침한 진균,"매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

달빛 아래서는 추가 피해를 입힙니다.",134052,3,0,0,0
743,음침한 진균,"|cffffffff적중률|r [StandardAccuracy(1,1)]

음침한 진균이 대상을 감염시켜 [duration(1,1)]라운드 동안 매 라운드마다 [StandardDamage(1,1,742)]의 [School()] 피해를 입힙니다.

달빛 아래서는 추가 피해를 입힙니다.",134052,3,0,0,0
744,착취의 씨앗,"매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다. 오라의 시전자는 입힌 피해의 [points(1,2)]%만큼 회복합니다.",134201,6,0,0,1
745,착취의 씨앗,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 씨앗을 심어 즉시 [StandardDamage(1,1)]의 [School()] 피해를 입히고 자신의 생명력을 [StandardHealing(1,2)]만큼 회복합니다. 씨앗은 [duration(1,3)]라운드 동안 지속됩니다.

매 라운드마다 씨앗은 [StandardDamage(1,1,744)]의 [School(744)] 피해를 입히고 입힌 피해만큼 시전자의 생명력을 회복시킵니다.",134201,6,4,0,0
746,포자 버섯,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀 근처에 버섯을 심습니다. 버섯은 2라운드 동안 자라난 후 포자 구름을 터뜨립니다.

포자 구름은 앞 줄에 있는 애완동물을 감염시켜 [duration(3,1,747)]라운드 동안 매 라운드마다 [StandardDamage(1,1, 748)]의 [School(748)] 피해를 입힙니다.",132371,6,2,0,0
747,포자 버섯,"포자 구름이 터져나와 [duration(3,1)]라운드 동안 현재 대상을 감염시킵니다.",132371,6,0,262,0
748,포자 폭발,"매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",132371,6,0,263,1
750,영혼의 수호,한 번의 공격을 막습니다.,425952,0,0,0,2
751,영혼의 수호,강력한 수호 마법으로 몸을 감싸 다음 공격을 막습니다.,425952,0,3,0,2
752,영혼 공세,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 25% 확률로 대상을 기절시킵니다.",136213,5,4,0,0
753,태양 광선,"|cffffffff적중률|r [StandardAccuracy(1,1)]

즉시 [StandardDamage(1,1)]의 [School()] 피해를 입히고 화창한 날씨에서는 [StandardDamage(1,3)]의 추가 피해를 입힙니다. 이 능력을 사용한 후 2라운드 동안 재충전이 필요합니다.

재충전 중에는 어떠한 행동도 할 수 없습니다.",135981,6,0,0,0
754,톱니바퀴,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 [accuracy(1,3)]%확률로 대상을 [duration(1,3)]라운드 동안 기절시킵니다.",531507,9,1,0,0
755,산성액,"매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",136030,8,0,386,1
756,산성액,"|cffffffff적중률|r [StandardAccuracy(1,1)]

산성액이 대상을 부식시켜 [StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)]라운드 동안 매 라운드마다 [StandardDamage(1,1,755)]의 [School()] 피해를 입힙니다.",136030,8,0,0,0
757,행운의 춤,"[duration(1,1)]라운드 동안 우리 팀의 적중률이 [abs(abilityStateMod(41,251))]%만큼, 치명타 및 극대화율이 [abs(abilityStateMod(40,251))]%만큼 증가합니다.",133847,4,0,0,2
758,아옳옳옳옳옳,"자기 생명력의 절반을 희생해 도움을 요청합니다. 아기 멀록이 나타나 [duration(1,4)]라운드 동안 전투를 돕습니다.

분신은 한 팀에 한 마리만 불러낼 수 있습니다.",294479,0,8,0,2
759,막기,한 번의 공격을 막습니다.,134952,-1,0,0,2
760,방패 막기,방패로 몸을 둘러 다음 공격을 막습니다.,134952,0,3,0,2
761,영웅의 도약,"|cffffffff적중률|r [StandardAccuracy(2,1)]

높이 뛰어올라 한 라운드 동안 공격당하지 않습니다.

다음 라운드에 대상을 공격하여 [StandardDamage(2, 1)]의 [School()] 피해를 입힙니다.",236171,0,4,0,0
762,비장의 주먹,"|cffffffff적중률|r [StandardAccuracy(1,1)]

주먹을 크게 휘둘러 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

이 기술이 빗나가면 시전자는 [duration(1,4)]라운드 동안 기절합니다.",236314,0,3,0,0
763,마법 불태우기,시전자의 모든 강화 효과와 약화 효과를 제거합니다.,135972,5,2,0,18
764,위상 변화,"위상을 바꾸어 회피율을 [abs(abilityStateMod( 73, 311 ))]%만큼 높입니다.

[duration(1,1)]라운드 동안 지속됩니다.",136164,5,4,0,2
765,신성한 검,"|cffffffff적중률|r [StandardAccuracy(1,1)]

엘드루인을 휘둘러 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다.",135277,0,0,0,0
766,신성한 정의,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[duration(1,1)]라운드 동안 대상을 기절시킵니다.",135963,0,5,0,2
767,신성한 폭발,"|cffffffff적중률|r [StandardAccuracy(2,1)]

한 라운드 동안 에너지를 모은 다음, 다음 라운드에 폭발시켜 [StandardDamage(2,1)]의 [School()] 피해를 입힙니다.",571558,0,3,0,0
768,다중 베기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

눈 깜짝할 사이에 적을 공격해, 상대 팀 모든 애완동물에게 [StandardDamage(1,7)]의 [School()] 피해를 입힙니다.",236263,0,0,0,0
769,빛의 쇄도,"|cffffffff적중률|r [StandardAccuracy(1,1)]

신성한 불꽃의 기둥으로 상대 팀을 불태워 [StandardDamage(1,1)]의 [School()] 피해를 입히고 [accuracy(1,3)]% 확률로 대상을 [duration(1,3)]라운드 동안 기절시킵니다.

날씨가 어두우면 100% 확률로 대상을 기절시킵니다.",236254,0,3,0,0
770,복원,"시전자의 생명력을 [percentage(1,1)]%만큼 회복시킵니다. 이 기술은 항상 먼저 사용됩니다.",571555,0,3,0,2
771,활 쏘기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

활을 쏘아 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",135530,0,0,0,0
772,사랑의 포로,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[duration(1,1)]라운드 동안 대상을 기절시킵니다.",135767,0,5,0,2
773,꿰뚫린 심장,"|cffffffff적중률|r [StandardAccuracy(2,1)]

한 라운드 동안 조심스럽게 조준한 뒤 다음 라운드에 발사해 [StandardDamage(2,1)]의 [School()] 피해를 입힙니다.",249172,0,3,0,0
774,속사,"|cffffffff적중률|r [StandardAccuracy(1,1)]

엄청난 속도로 화살을 퍼부어 상대 팀 모든 애완동물에게 [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,4))]의 [School()] 피해를 입힙니다.",132208,0,0,0,0
775,향수 뿌린 화살,"|cffffffff적중률|r [StandardAccuracy(1,1)]

향수 뿌린 화살을 발사해 [StandardDamage(1,1)]의 [School()] 피해를 입히고 [accuracy(1,3)]% 확률로 대상을 [duration(1,3)]라운드 동안 기절시킵니다.",4254090,0,2,0,0
776,사랑의 물약,"시전자의 생명력을 [percentage(1,1)]%만큼 회복시킵니다. 이 기술은 항상 먼저 사용됩니다.",135447,0,3,0,2
777,유도탄,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 로켓을 발사해 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다.",369278,9,0,0,0
778,돌진,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적에게 돌진해 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

이 기술은 항상 먼저 사용됩니다.",252186,0,0,0,0
779,벼락,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀의 활성화된 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 균등히 나누어 입힙니다.",458976,6,4,0,0
