ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
1461,보물 상자,33087,43196,88,0,0,0,0,0,0,0,0
1462,작은 보물 상자,33087,43205,88,0,0,0,0,0,0,0,0
1463,작은 보물 상자,33087,43207,88,0,0,0,0,0,0,0,0
1464,보물 상자,0,43142,88,0,30,-30,0,0,0,0,0
1465,보물 상자,0,43143,88,0,30,-30,0,0,0,0,0
1466,보물 상자,0,43144,88,0,30,-30,0,0,0,0,0
1467,보물 상자,0,43120,88,0,30,-30,0,0,0,0,0
1468,보물 상자,0,43149,88,0,30,-30,0,0,0,0,0
1469,보물 상자,0,43150,88,0,30,-30,0,0,0,0,0
1470,보물 상자,0,43111,88,0,30,-30,0,0,0,0,0
1471,보물 상자,0,43147,88,0,30,-30,0,0,0,0,0
1472,보물 상자,0,43148,88,0,30,-30,0,0,0,0,0
1473,반짝이는 보물 상자,0,43071,88,0,30,-30,0,0,0,0,0
1474,반짝이는 보물 상자,0,43145,88,0,30,-30,0,0,0,0,0
1475,반짝이는 보물 상자,0,43128,88,0,30,-30,0,0,0,0,0
1476,반짝이는 보물 상자,0,43146,88,0,30,-30,0,0,0,0,0
1477,반짝이는 보물 상자,0,43134,88,0,30,-30,0,0,0,0,0
1478,반짝이는 보물 상자,0,43135,88,0,30,-30,0,0,0,0,0
1479,작은 보물 상자,33087,43208,88,0,0,0,0,0,0,0,0
1480,작은 보물 상자,33087,43237,88,0,0,0,0,0,0,0,0
1481,작은 보물 상자,33087,43238,88,0,0,0,0,0,0,0,0
1482,작은 보물 상자,33087,43239,88,0,0,0,0,0,0,0,0
1483,작은 보물 상자,33087,43240,88,0,0,0,0,0,0,0,0
1484,보물 상자,33087,43246,88,0,0,0,0,0,0,0,0
1485,보물 상자,33087,43255,88,0,0,0,0,0,0,0,0
1486,작은 보물 상자,33087,43238,88,0,0,0,0,0,0,0,0
1487,작은 보물 상자,33087,43302,88,0,0,0,0,0,0,0,0
1488,작은 보물 상자,33087,43304,88,0,0,0,0,0,0,0,0
1489,작은 보물 상자,33087,43305,88,0,0,0,0,0,0,0,0
1490,작은 보물 상자,33087,43306,88,0,0,0,0,0,0,0,0
1491,보물 상자,33087,43307,88,0,0,0,0,0,0,0,0
1492,반짝이는 보물 상자,33087,43308,88,0,0,0,0,0,0,0,0
1493,텔드라즈,0,0,176,66,0,0,0,0,0,0,0
1494,침공 거점,41719,0,209,66,0,0,0,0,0,0,0
1495,썩은눈,0,43342,89,0,50,0,0,0,0,0,0
1496,공포기수 코르티스,20068,43343,89,0,0,0,0,0,0,0,0
1497,마법학자 패드리스,0,43348,89,32,0,0,0,0,0,0,0
1498,타락자 말드레스,0,43351,89,32,0,0,0,0,0,0,0
1499,묘닉스,0,43358,89,32,0,0,0,0,0,0,0
1500,공성전문가 에이드린,0,43369,89,0,0,0,0,0,0,0,0
1501,자르테스,0,0,176,66,0,0,0,0,0,0,0
1502,아즈오드렐,0,0,176,66,0,0,0,0,0,0,0
1503,부패인도자 벨턱스,0,0,176,66,0,0,0,0,0,0,0
1504,바하가르,0,43446,89,0,0,0,0,0,0,0,0
1505,흉측한 오레스,0,43449,89,32,0,0,0,0,0,0,0
1506,전문사냥꾼 헉로스,41967,43480,89,70,150,-150,0,0,0,1,0
1507,비전술사 리란드레,0,43481,89,32,0,0,0,0,0,0,0
1508,로우렌,41988,43484,89,32,0,0,0,0,0,0,0
1509,카드래우스,0,43495,89,0,0,0,0,0,0,0,0
1510,파도집게,0,43542,89,0,0,0,0,0,0,0,0
1511,연금술사 폴드런,42123,43580,89,32,0,0,0,0,0,0,0
1513,타락한 뼈파괴자,0,46101,89,0,0,0,0,0,0,0,0
1515,수호자 토르엘,0,43597,89,0,0,0,0,0,0,0,0
1517,란드릴,42198,43602,89,0,0,0,0,0,0,0,0
1518,란드릴,0,43603,89,0,0,0,0,0,0,0,0
1519,릭스드레로스,0,0,176,66,0,0,0,0,0,0,0
1520,벨카로즈,0,0,176,66,0,0,0,0,0,0,0
1521,수액 면상,0,0,89,2,0,0,0,0,0,1,0
1522,은빛 뱀,0,0,89,2,0,0,0,0,0,1,0
1523,쥐들의 왕,0,0,89,2,0,0,0,0,0,1,0
1524,영혼마귀 다게르마,45634,0,89,98,0,0,0,0,0,1,0
1525,역병아귀,45635,0,89,98,0,0,0,0,0,1,0
1526,장막수색꾼,45633,0,89,98,0,0,0,0,0,1,0
1527,공포의 선장 테돈,45630,0,92,66,0,0,0,0,0,1,0
1528,아탁시서스,0,0,92,2,0,0,0,0,0,1,0
1529,벨리마르,0,0,92,2,0,0,0,0,0,1,0
1530,비전술사 말로디,0,0,92,2,0,0,0,0,0,1,0
1531,라제르타,0,0,89,0,0,0,0,0,0,0,0
1532,아이기르 파도파괴자,0,0,89,0,0,0,0,0,0,0,0
1533,룬의 현자 시그비드,0,0,89,0,0,0,0,0,0,0,0
1534,룰프 본스냅퍼,0,0,89,0,0,0,0,0,0,0,0
1535,영혼술사 할도라,0,0,89,0,0,0,0,0,0,0,0
1536,여사냥꾼 에스트리드,0,0,89,0,0,0,0,0,0,0,0
1537,침식된 낙하바위,0,0,89,0,0,0,0,0,0,0,0
1538,선장 다르건,0,0,89,0,0,0,0,0,0,0,0
1539,무리어미 이르바,0,0,89,0,0,0,0,0,0,0,0
1540,하프단,0,0,89,0,0,0,0,0,0,0,0
1541,아낙스,0,43954,89,0,0,-50,0,0,0,0,0
1542,광포한 원령,0,0,107,2,0,0,0,0,0,0,0
1543,암흑의 사냥꾼,0,0,89,2,0,0,0,0,0,1,0
1544,마력 전송,0,0,89,0,0,0,0,0,0,0,0
1545,마우그로스,0,0,176,66,0,0,0,0,0,0,0
1546,타르고크,0,0,176,66,0,0,0,0,0,0,0
1547,기술병 로테어,42515,43717,89,0,0,0,0,0,0,0,0
1548,대모 하가사,0,43718,89,0,0,0,0,0,0,0,0
1549,골드라젤,0,0,176,66,0,0,0,0,0,0,0
1550,자르코즈,0,0,176,66,0,0,0,0,0,0,0
1551,드로제크,0,0,176,66,0,0,0,0,0,0,0
1552,반짝이는 고대 마나 응집체,0,43741,88,0,0,0,0,0,0,0,0
1553,반짝이는 고대 마나 응집체,0,43743,88,0,0,0,0,0,0,0,0
1554,반짝이는 고대 마나 응집체,0,43744,88,0,0,0,0,0,0,0,0
1555,반짝이는 고대 마나 응집체,0,43746,88,0,0,0,0,0,0,0,0
1556,반짝이는 고대 마나 응집체,0,43747,88,0,0,0,0,0,0,0,0
1557,반짝이는 고대 마나 응집체,0,43748,88,0,0,0,0,0,0,0,0
1558,고귀한 검사,0,43792,89,32,0,0,0,0,0,0,0
1559,미아수,0,43793,89,32,0,0,0,0,0,0,0
1560,대사 디브윈,0,43794,89,32,0,0,0,0,0,0,0
1561,카르탁스,0,43815,89,32,30,-30,0,0,0,0,0
1562,작은 보물 상자,37346,43830,88,0,0,0,0,0,0,0,0
1563,작은 보물 상자,37346,43831,88,0,0,0,0,0,0,0,0
1564,작은 보물 상자,37346,43833,88,0,0,0,0,0,0,0,0
1565,보물 상자,37346,43834,88,0,0,0,0,0,0,0,0
1566,작은 보물 상자,37346,43835,88,0,0,0,0,0,0,0,0
1567,작은 보물 상자,37346,43838,88,0,0,0,0,0,0,0,0
1568,작은 보물 상자,37346,43839,88,0,0,0,0,0,0,0,0
1569,보물 상자,37346,43840,88,0,0,0,0,0,0,0,0
1570,작은 보물 상자,37346,43842,88,0,0,0,0,0,0,0,0
1571,작은 보물 상자,37346,43843,88,0,0,0,0,0,0,0,0
1572,보물 상자,37346,43844,88,0,0,0,0,0,0,0,0
1573,작은 보물 상자,37346,43845,88,0,0,0,0,0,0,0,0
1574,작은 보물 상자,37346,43846,88,0,0,0,0,0,0,0,0
1575,작은 보물 상자,37346,43847,88,0,0,0,0,0,0,0,0
1576,보물 상자,37346,43848,88,0,0,0,0,0,0,0,0
1577,반짝이는 보물 상자,37346,43849,88,0,0,0,0,0,0,0,0
1578,보물 상자,37346,43850,88,0,0,0,0,0,0,0,0
1579,작은 보물 상자,37346,43853,88,0,0,0,0,0,0,0,0
1580,작은 보물 상자,37346,43854,88,0,0,0,0,0,0,0,0
1581,작은 보물 상자,37346,43855,88,0,0,0,0,0,0,0,0
1582,반짝이는 보물 상자,37346,43856,88,0,0,0,0,0,0,0,0
1583,작은 보물 상자,37346,43857,88,0,0,0,0,0,0,0,0
1584,보물 상자,37346,43858,88,0,0,0,0,0,0,0,0
1585,작은 보물 상자,37346,43859,88,0,0,0,0,0,0,0,0
1586,작은 보물 상자,37346,43860,88,0,0,0,0,0,0,0,0
1587,작은 보물 상자,37346,43861,88,0,0,0,0,0,0,0,0
1588,보물 상자,37346,43862,88,0,0,0,0,0,0,0,0
1589,보물 상자,37346,43863,88,0,0,0,0,0,0,0,0
1590,작은 보물 상자,37346,43864,88,0,0,0,0,0,0,0,0
1591,작은 보물 상자,37346,43865,88,0,0,0,0,0,0,0,0
1592,작은 보물 상자,37346,43866,88,0,0,0,0,0,0,0,0
1593,보물 상자,37346,43867,88,0,0,0,0,0,0,0,0
1594,보물 상자,37346,43868,88,0,0,0,0,0,0,0,0
1595,작은 보물 상자,37346,43869,88,0,0,0,0,0,0,0,0
1596,작은 보물 상자,37346,43870,88,0,0,0,0,0,0,0,0
1597,작은 보물 상자,37346,43871,88,0,0,0,0,0,0,0,0
1598,보물 상자,37346,43872,88,0,0,0,0,0,0,0,0
1599,보물 상자,37346,43873,88,0,0,0,0,0,0,0,0
1600,보물 상자,37346,43874,88,0,0,0,0,0,0,0,0
1601,보물 상자,37346,43875,88,0,0,0,0,0,0,0,0
1602,반짝이는 보물 상자,37346,43876,88,0,0,0,0,0,0,0,0
1603,탈고로스,0,0,176,66,0,0,0,0,0,0,0
1604,라이사니스 셰이드소울,0,43956,89,32,30,-30,0,0,0,0,0
1605,제이드 다크헤이븐,0,43957,89,32,30,-30,0,0,0,0,0
1606,잿불날개,0,43960,89,32,30,-30,0,0,0,0,0
1607,베스트릭스,0,43961,89,32,30,-30,0,0,0,0,0
1608,검을들고덤비게,0,43968,89,32,0,0,0,0,0,0,0
1609,고르그로스,0,43992,89,32,0,0,0,0,0,0,0
1610,그림자깃,0,43996,89,0,0,0,0,0,0,0,0
1611,젤바레크,0,0,176,66,0,0,0,0,0,0,0
1612,공포의 사령관 네스라젤,0,0,176,66,0,0,0,0,0,0,0
1613,토렌티우스,0,44035,89,32,30,-30,0,0,0,0,0
1614,바다왕 티드로스,0,44039,89,32,30,-30,0,0,0,0,0
1615,마리우스와 테드,0,44070,90,32,30,-30,0,0,0,0,0
1616,지혜의 샘,43399,44069,90,0,0,0,0,0,0,0,0
1617,순백의 마이아,0,44072,89,32,0,0,0,0,0,0,0
1618,지옥 사령관 마즈골라,0,0,176,66,0,0,0,0,0,0,0
1619,타락자 발라자르,0,0,176,66,0,0,0,0,0,0,0
1620,바알스트로그,0,0,176,66,0,0,0,0,0,0,0
1621,스모스,0,0,176,66,0,0,0,0,0,0,0
1622,떠돌이 늑대인간,43474,0,90,0,0,0,0,0,0,0,0
1623,배은망덕한 백마,0,44081,89,32,30,-30,0,0,0,0,0
1624,레이븐크레스트의 보관함,34450,0,88,0,0,0,0,0,0,0,0
1625,보물 상자,34450,0,88,0,0,0,0,0,0,0,0
1626,악몽의 전리품,34450,0,88,0,0,0,0,0,0,0,0
1627,장신구 상자,34450,0,88,0,0,0,0,0,0,0,0
1628,단단한 크발디르 궤짝,34450,0,88,0,0,0,0,0,0,0,0
1629,도둑맞은 하늘뿔 물품,34450,0,88,0,0,0,0,0,0,0,0
1630,엉뚱한 곳에 놓인 궤짝,34450,0,88,0,0,0,0,0,0,0,0
1631,군단 보관함,34450,0,88,0,0,0,0,0,0,0,0
1632,작은 보물 상자,33091,44102,88,0,0,0,0,0,0,0,0
1633,작은 보물 상자,33091,44103,88,0,0,0,0,0,0,0,0
1634,작은 보물 상자,33091,44104,88,0,0,0,0,0,0,0,0
1635,작은 보물 상자,33091,44105,88,0,0,0,0,0,0,0,0
1636,분노아귀,0,44108,89,0,0,-60,0,0,0,0,0
1637,겐,0,0,220,66,0,0,0,0,0,0,0
1639,제이나,0,0,220,66,0,0,0,0,0,0,0
1640,바리안,32952,0,220,66,0,0,0,0,0,0,0
1641,겔빈,32952,0,220,66,0,0,0,0,0,0,0
1642,마르투라,0,44124,89,0,0,0,0,0,0,0,0
1643,떠돌이 늑대인간,43695,0,90,0,0,0,0,0,0,0,0
1644,떠돌이 늑대인간,43696,0,90,0,0,0,0,0,0,0,0
1645,떠돌이 늑대인간,43698,0,90,0,0,0,0,0,0,0,0
1646,떠돌이 늑대인간,43713,0,90,0,0,0,0,0,0,0,0
1647,떠돌이 늑대인간,43715,0,90,0,0,0,0,0,0,0,0
1648,작은 보물 상자,33590,44135,88,0,0,0,0,0,0,0,0
1649,작은 보물 상자,33590,44136,88,0,0,0,0,0,0,0,0
1650,보물 상자,33590,44138,89,0,0,0,0,0,0,0,0
1651,작은 보물 상자,33590,44139,88,0,0,0,0,0,0,0,0
1652,바인,43810,0,221,66,0,0,0,0,0,0,0
1653,실바나스,43810,0,221,66,0,0,0,0,0,0,0
1654,스랄,0,0,221,66,0,0,0,0,0,0,0
1655,볼진,0,0,221,66,0,0,0,0,0,0,0
1656,셀파리우스,0,0,176,66,0,0,0,0,0,0,0
1657,드렐바레우스,0,0,176,66,0,0,0,0,0,0,0
1658,대마법사 닐덴데,0,0,90,2,0,0,0,0,0,0,0
1659,비전술사 할리스,0,0,90,2,0,0,0,0,0,0,0
1660,대마법사 케살론,0,0,90,2,0,0,0,0,0,0,0
1661,말드로바스,0,0,176,66,0,0,0,0,0,0,0
1662,발로타르,0,0,176,66,0,0,0,0,0,0,0
1663,볼제스,0,0,176,66,0,0,0,0,0,0,0
1664,사트라젤,0,0,176,66,0,0,0,0,0,0,0
1665,폭풍인도자 볼린드,45638,0,89,66,0,0,0,0,0,1,0
1666,고대 과부거미,45646,0,89,98,0,0,0,0,0,1,0
1667,장군 텔아른,45649,0,89,98,0,0,0,0,0,1,0
1668,도륙자 브락사스,45650,0,89,98,0,0,0,0,0,1,0
1669,대마법사 갈레오른,45648,0,89,98,0,0,0,0,0,1,0
1670,켈로른 나이트블레이드,45647,0,89,98,0,0,0,0,0,1,0
1671,작은 보물 상자,34576,44279,88,0,30,-30,0,0,0,0,0
1672,작은 보물 상자,34576,44280,88,0,30,-30,0,0,0,0,0
1673,서리조각,0,40773,92,0,30,-30,0,0,0,0,0
1674,보물 상자,37346,44323,88,0,0,0,0,0,0,0,0
1675,보물 상자,37346,44324,88,0,0,0,0,0,0,0,0
1676,보물 상자,37346,44325,88,0,0,0,0,0,0,0,0
1677,살테즈루스,0,0,176,66,0,0,0,0,0,0,0
1678,보물 상자,34576,44352,88,0,30,-30,0,0,0,0,0
1679,작은 보물 상자,33091,44405,88,0,0,0,0,0,0,0,0
1680,달빛 수호자 차원문,44668,0,222,70,0,0,0,0,0,0,0
1681,지옥결속 집행자,0,0,84,0,0,0,0,0,0,0,0
1682,달빛 수호자 차원문,44836,0,222,70,0,0,0,0,0,0,0
1683,니힐람 차원문,44837,0,209,70,0,0,0,0,0,0,0
1684,사령관 스트라스마르,0,40905,89,0,30,-30,0,0,0,0,0
1685,심문관 볼리틱스,0,44569,89,0,30,-30,0,0,0,0,0
1686,화염술사 베라틱스,0,0,176,66,0,0,0,0,0,0,0
1687,흉포한 고래상어,0,44669,89,0,30,-30,0,0,0,0,0
1688,무리어미 리작스,0,44670,89,32,30,-30,0,0,0,0,0
1689,근육덩어리,0,44671,89,32,30,-30,0,0,0,0,0
1690,사령관 소락스,0,44673,89,32,30,-30,0,0,0,0,0
1691,여군주 리반타스,0,44675,89,32,30,-30,0,0,0,0,0
1692,로리안,0,44676,90,32,30,-30,0,0,0,0,0
1693,반짝이는 보물 상자,34576,39471,88,0,30,-30,0,0,0,0,0
1694,코즈럼,0,0,176,66,0,0,0,0,0,0,0
1695,강압자 데그라졸,0,0,176,66,0,0,0,0,0,0,0
1697,침공 지점,0,0,207,66,0,0,0,0,0,0,0
1698,보물 상자,34576,44731,88,0,30,-30,0,0,0,0,0
1699,침공 거점,0,0,209,66,0,0,0,0,0,0,0
1701,공격 지점,45725,0,209,66,0,0,0,0,0,0,0
1702,고문관 아즈로크,0,44890,243,2,0,0,0,0,0,0,0
1720,파멸덩굴손,0,0,89,2,0,0,0,0,0,1,0
1721,아리아드네,0,0,89,2,0,0,0,0,0,1,0
1722,보물 고블린,0,0,88,0,0,0,0,0,0,0,0
1724,보물 상자,46228,45095,88,0,0,0,0,0,0,0,0
1725,보물 상자,46228,45144,88,0,0,0,0,0,0,0,0
1726,보물 상자,46228,45097,88,0,0,0,0,0,0,0,0
1727,보물 상자,46228,45110,88,0,0,0,0,0,0,0,0
1728,보물 상자,46228,45119,88,0,0,0,0,0,0,0,0
1729,보물 상자,46228,45121,88,0,0,0,0,0,0,0,0
1730,보물 상자,46228,45122,88,0,0,0,0,0,0,0,0
1731,보물 상자,46228,45135,88,0,0,0,0,0,0,0,0
1732,보물 상자,46228,45136,88,0,0,0,0,0,0,0,0
1733,보물 상자,46228,45137,88,0,0,0,0,0,0,0,0
1734,보물 상자,46228,45141,88,0,0,0,0,0,0,0,0
1735,보물 상자,46228,45142,88,0,0,0,0,0,0,0,0
1736,보물 상자,46228,45150,88,0,0,0,0,0,0,0,0
1737,보물 상자,46228,45151,88,0,0,0,0,0,0,0,0
1738,보물 상자,46228,45153,88,0,0,0,0,0,0,0,0
1739,보물 상자,46228,45154,88,0,0,0,0,0,0,0,0
1740,보물 상자,46228,45158,88,0,0,0,0,0,0,0,0
1741,보물 상자,46228,45120,88,0,0,0,0,0,0,0,0
1742,보물 상자,46228,45166,88,0,0,0,0,0,0,0,0
1743,보물 상자,46228,45168,88,0,0,0,0,0,0,0,0
1744,보물 상자,46228,45169,88,0,0,0,0,0,0,0,0
1745,보물 상자,46228,45186,88,0,0,0,0,0,0,0,0
1746,보물 상자,46228,45189,88,0,0,0,0,0,0,0,0
1747,보물 상자,46228,45191,88,0,0,0,0,0,0,0,0
1748,보물 상자,46228,45198,88,0,0,0,0,0,0,0,0
1749,보물 상자,46228,45199,88,0,0,0,0,0,0,0,0
1750,보물 상자,46228,45201,88,0,0,0,0,0,0,0,0
1751,보물 상자,46228,45202,88,0,0,0,0,0,0,0,0
1752,보물 상자,46228,45205,88,0,0,0,0,0,0,0,0
1753,과부하된 영혼조각,0,45206,89,0,25,-25,0,0,0,0,0
1754,보물 상자,46228,45244,88,0,0,0,0,0,0,0,0
1755,보물 상자,46228,45246,88,0,0,0,0,0,0,0,0
1756,보물 상자,46228,45248,88,0,0,0,0,0,0,0,0
1757,보물 상자,46228,45249,88,0,0,0,0,0,0,0,0
1758,보물 상자,46228,45096,88,0,0,0,0,0,0,0,0
1759,보물 상자,46228,45250,88,0,0,0,0,0,0,0,0
1760,보물 상자,46228,45152,88,0,0,0,0,0,0,0,0
1761,보물 상자,46228,45252,88,0,0,0,0,0,0,0,0
1762,보물 상자,46228,45253,88,0,0,0,0,0,0,0,0
1763,보물 상자,46228,45254,88,0,0,0,0,0,0,0,0
1764,보물 상자,46228,45255,88,0,0,0,0,0,0,0,0
1765,보물 상자,46228,45256,88,0,0,0,0,0,0,0,0
1766,보물 상자,46228,45257,88,0,0,0,0,0,0,0,0
1767,보물 상자,46228,45258,88,0,0,0,0,0,0,0,0
1768,보물 상자,46228,45259,88,0,0,0,0,0,0,0,0
1769,보물 상자,46228,45264,88,0,0,0,0,0,0,0,0
1770,보물 상자,46228,45270,88,0,0,0,0,0,0,0,0
1771,보물 상자,46228,45276,88,0,0,0,0,0,0,0,0
1772,보물 상자,46228,45279,88,0,0,0,0,0,0,0,0
1773,보물 상자,46228,45283,88,0,0,0,0,0,0,0,0
1774,보물 상자,46228,45284,88,0,0,0,0,0,0,0,0
1775,보물 상자,46228,45286,88,0,0,0,0,0,0,0,0
1776,보물 상자,46228,45288,88,0,0,0,0,0,0,0,0
1777,보물 상자,46228,45289,88,0,0,0,0,0,0,0,0
1778,보물 상자,46228,45298,88,0,0,0,0,0,0,0,0
1779,보물 상자,46228,45299,88,0,0,0,0,0,0,0,0
1780,보물 상자,46228,45299,88,0,0,0,0,0,0,0,0
1781,보물 상자,46228,45300,88,0,0,0,0,0,0,0,0
1782,보물 상자,46228,45305,88,0,0,0,0,0,0,0,0
1783,보물 상자,46228,45306,88,0,0,0,0,0,0,0,0
1784,보물 상자,46228,45308,88,0,0,0,0,0,0,0,0
1785,보물 상자,46228,45314,88,0,0,0,0,0,0,0,0
1786,지룩스,0,45206,89,0,25,-25,0,0,0,0,0
1787,모아그 투사들,0,45337,89,32,25,-25,0,0,0,0,0
1788,바다 거인의 보관함,0,45340,89,0,25,-25,0,0,0,0,0
1789,분노한 바다 거인,0,45340,89,0,25,-25,0,0,0,0,0
1790,바다 거인의 보관함,0,45340,89,0,0,0,0,0,0,0,0
1791,지옥 파편,0,45368,90,32,25,-25,0,0,0,0,0
1797,지옥불 파상 공격,0,45368,89,0,25,-25,0,0,0,0,0
1798,아스그림의 진혼곡,0,45421,89,0,0,0,0,0,0,0,0
1800,금박 수호자,0,0,89,2,0,0,0,0,0,1,0
1801,육중한 토름,0,0,89,2,0,0,0,0,0,1,0
1802,아즈자타르,0,45471,89,32,0,0,0,0,0,0,0
1803,의지파괴자 볼샥스,0,45474,89,32,0,0,0,0,0,0,0
1804,감사관 에시엘,0,45475,89,32,0,0,0,0,0,0,0
1805,마법학자 바일사,0,45476,89,32,0,0,0,0,0,0,0
1806,소랄루스,0,45477,89,32,0,0,0,0,0,0,0
1807,아크로노스,0,45478,89,32,0,0,0,0,0,0,0
1808,굶주리는 코수모스,0,45479,89,32,0,0,0,0,0,0,0
1809,엘디스,0,45483,89,32,0,0,0,0,0,0,0
1810,비명의 전령,0,45484,89,32,0,0,0,0,0,0,0
1811,시든꽃잎 아오드,0,45485,89,32,0,0,0,0,0,0,0
1812,랍사흐,0,45487,89,32,0,0,0,0,0,0,0
1813,잊혀진 닐라트리아,0,45488,89,32,0,0,0,0,0,0,0
1814,심해집게,0,45489,89,32,0,0,0,0,0,0,0
1815,리데론,0,45490,89,32,0,0,0,0,0,0,0
1816,수석 회계사 자브릴,0,45491,89,32,0,0,0,0,0,0,0
1817,거대한 마블럽,0,45492,89,32,0,0,0,0,0,0,0
1818,의술사 아옳옳옳,0,45493,89,32,0,0,0,0,0,0,0
1819,일급 비전골렘,0,45494,89,32,0,0,0,0,0,0,0
1820,이몰리안,0,45495,89,32,0,0,0,0,0,0,0
1821,속삭이는 자,0,45496,89,32,0,0,0,0,0,0,0
1822,폭풍깃털,0,45497,89,32,0,0,0,0,0,0,0
1823,피오르둔,0,45499,89,32,0,0,0,0,0,0,0
1824,샬라스아만,0,45500,89,32,0,0,0,0,0,0,0
1825,말리산드라,0,45501,89,32,0,0,0,0,0,0,0
1826,셀레니,0,45502,89,32,0,0,0,0,0,0,0
1827,콜레리안,0,45503,89,32,0,0,0,0,0,0,0
1828,알테리아,0,45504,89,32,0,0,0,0,0,0,0
1829,낫의 달인 실라만,0,45505,89,32,0,0,0,0,0,0,0
1830,격노의 오글록,0,45506,89,32,0,0,0,0,0,0,0
1831,무덤의 한기 피욜랙,0,45507,89,32,0,0,0,0,0,0,0
1833,자브릭스,0,45509,89,32,0,0,0,0,0,0,0
1834,오르마그로그,0,45510,89,32,0,0,0,0,0,0,0
1835,선박파괴자 올로크,0,45511,89,32,0,0,0,0,0,0,0
1836,마와트아키,0,45512,89,32,0,0,0,0,0,0,0
1837,디필리아,0,45513,89,32,0,0,0,0,0,0,0
1838,알라와쉬테,0,45514,89,32,0,0,0,0,0,0,0
1839,목마른 발라카르,0,45515,89,32,0,0,0,0,0,0,0
1840,모티퍼러스,0,45516,89,32,0,0,0,0,0,0,0
1841,되살아난 바다수염,0,45517,89,32,0,0,0,0,0,0,0
1842,말파리우스,0,0,176,66,0,0,0,0,0,0,0
1843,고르가마울,0,0,176,66,0,0,0,0,0,0,0
1844,매그드로매스,0,0,176,66,0,0,0,0,0,0,0
1845,작은 보물 상자,33590,38861,88,0,0,0,0,0,0,0,0
1846,지옥소환사 젤타이,50003,46102,243,160,0,0,0,0,0,0,0
1847,지옥소환사 자르토크,50002,46099,243,160,0,0,0,0,0,0,0
1848,잿불불꽃,49999,46093,243,160,0,0,0,0,0,0,0
1849,심문관 칠베인,49986,46096,243,160,0,0,0,0,0,0,0
1850,화염조각사 조로군,49994,46100,243,160,0,0,0,0,0,0,0
1851,지옥아귀 잿불마귀,50004,46095,243,160,0,0,0,0,0,0,0
1852,공포칼날 파멸자,49998,46098,243,160,0,0,0,0,0,0,0
1853,물약의 달인 글룹,50012,46094,243,160,0,0,0,0,0,0,0
1854,파멸인도자 자르토즈,49995,46097,243,160,0,0,0,0,0,0,0
1855,무리방랑자 살레단,50013,46091,243,160,0,0,0,0,0,0,0
1856,말그라조스,50086,46090,243,160,0,0,0,0,0,0,0
1857,카르준,0,0,89,2,0,0,0,0,0,1,0
1858,비행 조련사 볼나스,0,0,89,2,0,0,0,0,0,1,0
1860,겨울 할아버지,0,45766,88,4,20,-20,0,0,0,0,0
1861,뼈분쇄자 코르골라스,0,0,176,66,0,0,0,0,0,0,0
1862,가르고로크,0,0,176,66,0,0,0,0,0,0,0
1863,자르보크,0,0,176,66,0,0,0,0,0,0,0
1864,톨드렐,0,0,176,66,0,0,0,0,0,0,0
1865,탈수르,0,0,176,66,0,0,0,0,0,0,0
1866,자르테스,0,0,176,66,0,0,0,0,0,0,0
1867,자카르,0,0,176,66,0,0,0,0,0,0,0
1868,알드루고스,0,0,176,66,0,0,0,0,0,0,0
1869,드랄제스,0,0,176,66,0,0,0,0,0,0,0
1870,자그모다르,0,0,176,66,0,0,0,0,0,0,0
1871,라소그,0,0,176,66,0,0,0,0,0,0,0
1872,일드레탈,0,0,176,66,0,0,0,0,0,0,0
1873,드라즈굴,0,0,176,66,0,0,0,0,0,0,0
1874,부서진 해변 전투 계획판,0,45816,144,6,0,0,0,0,0,0,0
1881,발나조스,0,0,176,66,0,0,0,0,0,0,0
1882,겔스로그,0,0,176,66,0,0,0,0,0,0,0
1883,영혼지킴이 말로러스,50008,46092,243,160,0,0,0,0,0,0,0
1884,지옥소환사 탈레즈라,0,0,176,66,0,0,0,0,0,0,0
1885,공포눈,49990,46202,243,160,0,0,0,0,0,0,0
1886,유물 연구,47999,0,52,0,100,-100,0,0,0,0,0
1887,군주 헬누라스,50005,46304,243,160,0,0,0,0,0,0,0
1888,임프 어미 브루바,50007,46313,243,160,0,0,0,0,0,0,0
1894,말그라조스,5703,46090,243,0,0,0,0,0,0,0,0
1897,작은 보물 상자,48645,46819,88,0,0,0,0,0,0,0,0
1898,작은 보물 상자,48645,46830,88,0,0,0,0,0,0,0,0
1899,라리시아,0,0,92,66,0,0,0,0,0,1,0
1900,와글루르,0,0,92,66,0,0,0,0,0,1,0
1901,라가유트,0,0,92,66,0,0,0,0,0,1,0
1902,공포예언자 세릴리스,0,0,92,66,0,0,0,0,0,1,0
1903,여군주 도미닉스,0,0,92,66,0,0,0,0,0,1,0
1904,믿음직스러운 요르빌드,0,46949,89,0,0,0,0,0,0,0,0
1905,플루르로크르,50011,46951,243,160,0,0,0,0,0,0,0
1906,타락한 뼈파괴자,50010,46101,243,160,0,0,0,0,0,0,0
1907,아퀘욱스,50009,46953,243,160,0,0,0,0,0,0,0
1908,작은 보물 상자,48645,46954,88,0,0,0,0,0,0,0,0
1909,작은 보물 상자,48645,46956,88,0,0,0,0,0,0,0,0
