ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
577,비명횡사,[ph],얼라이언스는 잠수함으로 어둠달 근처 해역을 정기적으로 순찰합니다. 그런데 이 두 척이 유독 해안가에서 많이 떨어져 있군요. 외로울 것 같으니 친구를 보내 줍시다.,757,553,0,0,2,40,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
578,맨발의 얼라이언스,[ph],우리가 얼라이언스의 신발을 한 켤레 훔친다 칩시다. 그러면 맨발의 얼라이언스 마법사가 넘어져 죽는 것도 호드의 승리라고 볼 수 있을까요? 물론이죠. 신발은 덤이고요.,753,448,0,0,2,40,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
579,달빛맞이 해안 급습,[ph],얼라이언스를 털러 갈 호드 함선을 모집합니다. 약탈과 해변 산책을 매우 좋아해야 합니다. 푸른색과 보라색에 대한 내성을 지녔다면 추가 점수를 받습니다.,689,450,0,0,2,40,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
580,배 아파서 못 봐,[ph],"어둠달에 있는 얼라이언스 병력은 참 잘 먹고 잘 삽니다. 울창한 숲, 온화한 기후, 풍부한 보급품... 어쩌면 신선한 베이컨을 즐기고 있을지도요. 저 아니꼬운 놈들에게 쓴맛을 보여줍시다.",753,504,0,0,2,40,2,2,100,1101,0,204,0,0,34437,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
581,사슬 배달이요,[ph],"대지 고리회에서 정중하게 요청하길, 탈취한 사슬 방어구를 공평하게 나눠 달라고 합니다. 이 요청을 들어주지 않으면 정령들이 화를 낼지도 모릅니다.",884,468,0,0,2,40,2,2,150,1101,0,204,0,0,34842,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
582,강철 주먹에 비단 장갑,[ph],천 제품들을 실은 배가 어둠달 골짜기에서 폭풍방패로 향하고 있다고 합니다. 배를 탈취해서 상품을 나눠 가집시다.,640,581,0,0,2,40,2,2,150,1101,0,204,0,0,34842,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
583,자기의 일은 스스로 하자,[ph],드레나이가 만든 판금 장비들은 호드가 만든 것들만큼이나 튼튼하지요. 병사들에게 맨몸으로 전장에 나가기 싫으면 이 화물을 탈취해 알아서 장비를 갖추라고 하십시오.,792,476,0,0,2,40,2,2,150,1101,0,204,0,0,34842,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
584,한심한 선회,[ph],"오늘도 어김없이 얼라이언스가 아쉬란으로 화물을 보내고 있습니다. 저렇게까지 동쪽으로 갔다가 폭풍방패로 선회하다니, 들키지 않으려고 일부러 저러는 걸까요? 한심하군요.",873,422,0,0,2,40,2,2,150,1101,0,204,0,0,34842,72,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
585,타나안 수로,[ph],"적 항공모함 한 척이 수로 입구를 방어하고 있습니다. 저 함선을 제거하면, 북쪽에 있는 게의 해안을 덮쳐 얼라이언스가 남쪽에 보급품을 보내지 못하게 할 수 있을 것입니다.",807,551,0,0,2,40,2,2,75,1101,0,204,0,0,34437,72,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
586,마법 구역,[ph],"대마법사 카드가가 다른 일로 바빠 자리를 비운 사이에, 적 함선 한 척이 장가라 동쪽 해로를 확보했습니다. 한판 붙고 싶어서 근질근질한 모양인데, 저들을 실망시키면 안 되겠지요.",581,392,0,0,2,40,2,2,75,1101,0,204,0,0,34437,72,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
587,반짝이면 나의 것,[ph],이 함선은 상당한 양의 판금 방어구를 운송 중입니다. 그런데 얼라이언스 병사들이 그걸 입고 있군요. 얼라이언스 쓰레기가 우리 방어구를 멋대로 입게 두면 안 되겠지요?,841,371,0,0,2,40,2,2,75,1101,0,204,0,0,34437,72,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
588,함정이다,[ph],이 구축함은 육지에서 먼 곳에 버려진 것처럼 보입니다. 하지만 정찰병이 보고하길 이건 그냥 눈속임이라고 합니다. 구축함 아래 물속에 잠수함이 숨어 있습니다.,822,575,0,0,2,40,2,2,75,1101,0,204,0,0,34437,72,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
589,바다의 심장,[ph],이 지역의 찬란한 물살은 바닷속에 있는 귀중한 돌들에서 뿜어져 나오는 마력을 흡수해서 엄청난 속도와 파괴력을 보이고 있습니다. 이런 보석을 손에 넣으면 강력한 목걸이를 만들 수 있을 것입니다.,762,601,0,0,2,40,2,2,100,1101,0,204,0,0,34842,72,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
590,감청색 호수,[ph],"평화로운 곳일 것 같은 이름이지만, 이곳에 가는 병사들에게는 방독면을 지급해야 합니다. 이곳의 공기는 독성이 강합니다. 호드가 이곳에 잠수함을 보낸 것도 그래서이지요.",133,268,0,0,2,37,2,2,100,1101,0,203,0,0,34843,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
591,베이컨을 사수하라,[ph],서리멧돼지 봉우리는 전술적으로 중요한 곳이 아닙니다. 항공모함의 순찰 경로에 있을 이유가 거의 없지요. 아마도 그곳의 멧돼지를 활용하겠다는 우리 계획을 호드가 눈치챈 것 같습니다.,113,143,0,0,2,37,2,2,100,1101,0,203,0,0,34843,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
592,봄은 결코 오지 않는다,[ph],오크가 한파의 해안이라는 이름을 붙인 건 그곳의 날씨가 그냥 냉기 주문 한 번 맞는 것 같아서가 아닙니다. 웬만한 사람은 그냥 반으로 쪼개버릴 만큼 매섭기 때문이지요.,319,66,0,0,2,37,2,2,100,1101,0,203,0,0,34843,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
593,바위격노 절벽,[ph],"피망치 오우거와 그들의 주인, 오그론이 이곳에 살고 있습니다. 오그론이 계속해서 지상에 날려대는 바위 때문에 항해가 까다로워서, 적에게서 달아나는 함선들이 종종 이쪽에 숨곤 합니다.",274,57,0,0,2,37,2,2,100,1101,0,203,0,0,34844,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
594,닭고기 맛이라니까요,[ph],얼음낚시꾼 해안에는 흉측하게 생긴 바다 생물이 넘쳐납니다. 하지만 사실 그 흉측한 생물들은 잘만 요리하면 상당히 맛이 좋지요. 병사들에게 단백질을 공급할 시간입니다.,390,98,0,0,2,40,2,2,150,1101,0,203,0,0,34844,82,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
595,두고 볼 일이 아니다,[ph],호드 병력이 얼음상처 뼈무덤을 공격할 계획을 세우고 있습니다. 놈들이 패배하면 그 시체가 어둠의 의회의 더러운 마법에 사용될 것입니다. 무슨 수를 써서든 호드를 막아야 합니다.,167,96,0,0,2,40,2,2,150,1101,0,203,0,0,34844,82,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
596,장가르 해안,[ph],드레노어의 몇몇 종족은 거대한 버섯에 상당한 대가를 지불합니다. 눈앞의 일밖에 보지 못하는 호드는 그 버섯을 마구 채취하고 있지요. 우리가 개입하지 않으면 버섯이 멸종할 것입니다.,365,255,0,0,2,40,2,2,150,1101,0,203,0,0,34844,82,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
597,불타는 빙하,[ph],"네. 이곳엔 끊임없이 눈이 내리지만 화산 활동도 활발하게 벌어지고 있습니다. 아니요. 결코 사람이 가기에 기분 좋은 기후는 아닙니다. 하지만, 어차피 지상에 상륙할 건 아니잖아요?",270,270,0,0,2,40,2,2,150,1101,0,203,0,0,34844,73,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
598,끝까지 쫓아가 주마,[ph],"한참 북쪽에 있는 이 호드 병력은 우리가 저기까지 쫓아가진 못할 거라고 생각하는 모양입니다. 아시다시피, 호드가 생각이 좀 모자라지요.",173,45,0,0,2,40,2,2,150,1101,0,203,0,0,34844,73,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
599,기술보다 실력,[ph],"전함은 구축함을 이기고, 항공모함은 전함을 이기고, 잠수함은 항공모함을 이기고, 구축함은 잠수함을 이기지요. 그러니 결국 실력이 승패를 가를 것입니다.",30,242,0,0,2,40,2,2,150,1101,0,203,0,0,34844,73,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
600,방아쇠를 당긴 건 너희다,[ph],"피의 욕망에 가득찬 오크 짐승들이, 서리불꽃 해역에 들어가지도 않은 우리 항공모함을 목표물로 삼고 있습니다. 그냥 당하고만 있을 수는 없지요. 반격하십시오.",32,38,0,0,2,40,2,2,150,1101,0,203,0,0,34844,73,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
601,죽은 오크에게는 신발이 필요 없다,[ph],불평하지 마십시오. 모를 일이잖습니까. 어쩌면 냄새가 그렇게까지 고약하진 않을지도 모릅니다.,32,143,0,0,2,40,2,2,100,1101,0,203,0,0,34843,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
602,골치 아픈 첩보전,[ph],"호드 화물이 정기적으로 마파람 절벽을 지나 워골로 보내진다는 사실을 우리 정찰병들이 알아냈습니다. 우리가 이 사실을 알아낸 걸 호드는 아직 알아내지 못했고요. 네, 물론 놈들이 아직 알아내지 못했다는 것도 우리가 알아낸 겁니다.",148,208,0,0,2,40,2,2,100,1101,0,203,0,0,34843,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
603,판금 찾아 삼만 리,[ph],이 호드 함선들은 높은망치를 돌아 북쪽으로 향하고 있습니다. 거기 실린 판금 갑옷들은 오우거의 손아귀에 들어가지 않는다면 곧 적의 몸뚱아리를 장식하겠지요. 놈들을 막으십시오.,70,118,0,0,2,40,2,2,100,1101,0,203,0,0,34843,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
604,빙하의 해안,[ph],서리불꽃으로 항해하는 호드 함선들은 대부분 멀쩡하게 도착합니다. 어쩌면 오크도 멍청한 야만인은 아닌가 봅니다. 귀중한 화물을 뒤에 남겨두지만 않는다면요.,83,45,0,0,2,40,2,2,100,1101,0,203,0,0,34843,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
605,물려받은 옷,[ph],"그냥 형이나 누나, 오빠나 언니한테 물려받은 셈 치십시오. 아, 그래도 입기 전에 잘 세탁하는 게 좋을 겁니다. 혹시 모르니까요.",115,94,0,0,2,40,2,2,150,1101,0,203,0,0,34845,73,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
606,감촉이 좋아,[ph],"트롬바르의 오크들은 호드에 고운 모피와 부드러운 가죽을 공급하고 있습니다. 그런 좋은 물건이 우리 천박한 적을 감싸는 의복이 되다니, 안타까운 일이지요.",128,47,0,0,2,40,2,2,150,1101,0,203,0,0,34845,73,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
607,무거운 금속,[ph],"이 전함들에는 짐이 어찌나 빼곡이 실려 있는지, 선원들이 물걸레질할 공간도 별로 남아 있지 않을 정도입니다. 놈들에게 조심성이 얼마나 중요한 덕목인지 알려주고, 더불어 짐도 좀 가볍게 해 줍시다.",32,85,0,0,2,40,2,2,150,1101,0,203,0,0,34845,73,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
608,해보자는 거지,[ph],최근 오루나이 해변에 있는 헬스크림의 병력이 줄고 있습니다. 호드는 이 기회를 틈타 이곳을 감히 화물 선적항으로 이용하려고 하고 있습니다.,373,313,0,0,2,40,2,2,150,1101,0,203,0,0,34845,73,100,0,64800,0,1814400,30,5000,0,30,0,0,1,0,0
609,칼지느러미의 웃음,[ph],이곳에 있는 적의 보급선을 제거하십시오. 하지만 누구든 배 밖으로 떨어지면 최대한 빨리 조치를 취하는 게 좋을 겁니다. 오크가 이곳을 괜히 얼음이빨 심해라고 부르는 건 아니니까요.,79,182,0,0,2,40,2,2,75,1101,0,203,0,0,34843,73,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
610,렐니안 해안,[ph],질 좋은 가죽을 조달하는 건 따분한 일이지요. 그런데 마침 호드가 이곳에 있는 히드라들의 가죽을 벗길 계획을 세우고 있습니다. 힘든 일이니 무척 지치겠지요. 수입이 짭짤한 승리를 거두기에 좋은 조건입니다.,399,36,0,0,2,40,2,2,75,1101,0,203,0,0,34843,73,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
611,죽을 자리,[ph],워골로 가는 화물선은 반드시 창백한 만의 변화무쌍한 해류와 뾰족한 바위들을 상대해야 하지요. 적을 급습하기에 좋은 조건입니다.,81,281,0,0,2,40,2,2,75,1101,0,203,0,0,34843,73,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
612,대유행,[ph],오크가 만든 천 제품들은 우리가 만든 것과 마찬가지로 부드럽고 편안하지요. 마법사들에게 이 화물을 약탈해 스스로 장비를 갖추라고 명령하십시오. 예외는 없습니다. 노움이라도요. 어떻게든 되겠지요.,32,193,0,0,2,40,2,2,75,1101,0,203,0,0,34843,73,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
613,찾는 사람이 임자,[ph],서리불꽃 마루로 향하던 한 호드 전사가 멍청하게도 마법 목걸이를 바다에 떨어뜨렸습니다. 그가 탄 배를 찾아 이 끔찍한 상황에서 벗어나게 해주시지요.,322,274,0,0,2,40,2,2,100,1101,0,203,0,0,34845,73,100,0,28800,0,1814400,30,3000,0,30,0,0,1,0,0
614,[ph],[ph],[ph],693,214,0,0,2,37,2,3,125,1101,0,165,0,0,5793,26,100,0,172800,0,1814400,0,8000,0,50,0,1,1,0,0
615,"함선이다! 아니, 비행기다! 아니... 그냥 강물하마다.",[ph],"강철 호드가 요새에 접근하는 정체 모를 잠수함을 급습했습니다. 그들에겐 참으로 안타깝게도, 그 잠수함은 그냥 강물하마였습니다.",30,455,0,0,2,40,2,2,150,1101,0,205,0,0,34846,82,100,0,64800,0,1814400,30,5000,0,30,0,1,1,0,0
616,파도의 여왕호,[ph],"드레노어의 깊은 바다는 수많은 죽음과, 그렇기에 더 소중한 짧은 평화들을 품고 있습니다. 이 배와 그 선원들은 영원토록 바다를 떠도는 저주를 받았습니다.",779,36,0,0,2,40,2,2,200,1101,0,165,0,0,35716,82,100,0,172800,0,1814400,30,8000,0,30,0,1,1,0,0
617,모래톱 위에,[ph],"이 유령선은 고르그론드 동쪽 연안 얕은 곳에 숨어 있다가, 아무것도 모르고 이 지역에 진입하는 배를 급습하고 있습니다.",551,238,0,0,2,40,2,2,150,1101,0,165,0,0,34848,82,100,0,28800,0,172800,30,3000,0,30,0,1,1,0,0
618,"피와 골드, 그리고 후회",[ph],"이 배는 수입이 너무 좋았던 탓에 몰락했습니다. 선원들이 전리품을 두고 서로 싸우다가 저주받은 유령이 되어, 목숨 바쳐 손에 넣은 골드를 쓰지도 못하게 되어 버렸지요.",216,457,0,0,2,40,2,2,150,1101,0,205,0,0,34849,82,100,0,172800,0,172800,30,8000,0,30,0,1,1,0,0
619,고아가 된 해양 생물 구출,[ph],"어린 상어 한 마리가 나그란드 근처의 폭풍에 휩쓸려 무리를 잃어버렸습니다. 강철 호드의 손아귀에서 이 상어를 지켜 주면, 기지까지 우리를 따라올 것입니다.",203,545,0,0,2,40,2,2,150,1101,0,205,0,0,34166,82,100,0,64800,0,1814400,30,5000,0,30,0,1,1,0,0
620,유령의 재산,[ph],미지의 바다에 들어간 선원들이 원한에 찬 유령이 되어 아직까지도 이 지역에 떠돌고 있습니다. 죽기 전에 획득한 엄청난 부 또한 아직 그들의 수중에 있지요.,858,283,0,0,2,40,2,2,150,1101,0,165,0,0,34636,82,100,0,64800,0,172800,30,5000,0,30,0,1,1,0,0
621,난 유령이 무섭지 않다,[ph],"여기 엄청난 부가 있습니다. 하지만 잔뜩 성난, 걸어다니는 시체들도 함께 있지요. 아, 망설이는 척은 마십시오. 어떤 선택을 하실지 우리 모두 알고 있습니다.",753,81,0,0,2,40,2,2,150,1101,0,165,0,0,34636,82,100,0,64800,0,172800,30,5000,0,30,0,1,1,0,0
622,가라앉은 부,[ph],이 항공모함들은 전장으로 가던 도중 적 공작원에게 당해 바닷속에 가라앉았습니다. 그 선원들은 전장에서 영광스러운 죽음을 맞지 못한 원한 때문에 유령이 되어 다른 배를 가라앉히고 있습니다.,631,103,0,0,2,40,2,2,150,1101,0,205,0,0,34636,82,100,0,64800,0,172800,30,5000,0,30,0,1,1,0,0
623,두꺼운 장갑을 뚫으려면,[ph],"구축함의 동체는 너무나도 두꺼워서, 일반적인 대포알로는 뚫을 수가 없습니다. 전함은 바로 이 구축함의 두꺼운 장갑을 뚫을 목적으로 설계되었습니다.",92,167,0,0,2,39,2,1,50,1101,0,203,0,0,35572,76,100,0,14400,0,1814400,30,500,0,30,0,0,1,0,0
624,수송선 호위,[ph],병사를 전장으로 보내거나 귀중한 물품을 수송하려면 수송선이 필요합니다. 수송선을 이 훈련 임무에 보내 목적지까지 안전하게 도착하게 하십시오.,289,264,0,0,2,39,2,2,50,1101,0,203,0,0,35572,76,100,0,14400,0,1814400,30,500,0,30,0,0,1,0,0
625,수중 잠입 작전,[ph],"잠수함은 특별히 적 항공모함의 눈을 피할 용도로 건조된 함선입니다. 연습해볼 수 있도록 암초 위에 항공모함을 준비해 두었으니, 잠입 훈련을 해보십시오.",124,231,0,0,2,39,2,1,50,1101,0,203,0,0,34891,76,100,0,14400,0,1814400,30,500,0,30,0,0,1,0,0
626,목표물 폭격 훈련,[ph],전함을 파괴하는 가장 좋은 방법은 공중 공격입니다. 항공모함을 내보내 노련한 폭격기 조종수들에게 전함 폭격을 시켜 보십시오.,397,81,0,0,2,39,2,1,50,1101,0,203,0,0,34893,76,100,0,14400,0,1814400,30,500,0,30,0,0,1,0,0
627,[ph],[ph],[ph],105,165,0,0,2,39,2,1,20,1101,0,203,0,0,5793,26,100,0,1800,0,1814400,0,400,0,50,0,0,1,0,0
628,수중 폭탄 훈련,아지랑이 바다,"어둠달 골짜기 해안의 다양한 수심에 잠수함을 배치해 두었습니다. 구축함을 보내, 잠수함을 파괴하는 훈련을 해보십시오.",732,579,0,0,2,39,2,1,50,1101,0,204,0,0,34175,75,100,0,14400,0,1814400,30,500,0,30,0,0,1,0,0
629,두꺼운 장갑을 뚫으려면,아지랑이 바다,"구축함의 동체는 너무나도 두꺼워서, 일반적인 대포알로는 뚫을 수가 없습니다. 전함은 바로 이 구축함의 두꺼운 장갑을 뚫을 목적으로 설계되었습니다.",843,556,0,0,2,39,2,1,50,1101,0,204,0,0,34175,75,100,0,14400,0,1814400,30,500,0,30,0,0,1,0,0
630,목표물 폭격 훈련,아지랑이 바다,전함을 파괴하는 가장 좋은 방법은 공중 공격입니다. 항공모함을 내보내 노련한 폭격기 조종수들에게 전함 폭격을 시켜 보십시오.,815,491,0,0,2,39,2,1,50,1101,0,204,0,0,34892,75,100,0,14400,0,1814400,30,500,0,30,0,0,1,0,0
631,무기 시험,아지랑이 바다,[ph],579,414,0,0,2,39,2,2,30,1101,0,204,0,0,5793,26,100,0,3600,0,1814400,0,1000,0,50,0,0,1,0,0
632,공중 공격,아지랑이 바다,[ph],781,476,0,0,2,39,2,2,30,1101,0,204,0,0,5793,26,100,0,3600,0,1814400,0,1000,0,50,0,0,1,0,0
633,주인의 뒤를 쫓아,장벽의 바다,강철주먹 항구를 점령하고 죄수들을 심문하여 굴단의 기함이 어디에 있는지 알아내야 합니다.,712,152,0,0,2,48,2,2,150,1101,0,165,0,0,35652,84,100,0,172800,0,1814400,30,8000,0,30,0,0,1,0,0
634,추적 시작,심해의 밑바닥,"사로잡힌 포로들의 말을 종합해 보면, 굴단의 기함이 마지막으로 목격된 곳은 위험한 여울이 있는 이 지역입니다.",328,588,0,0,2,48,2,2,150,1101,0,205,0,0,35653,84,100,0,172800,0,1814400,30,8000,0,30,0,0,1,0,0
635,시험용 임무 앤더스,장소,"오늘의 첫 임무라면 성공 가능성이 크게 높아집니다. 또한, 근사한 아이템도 얻을 수 있습니다!",696,386,0,0,3,10,4,2,5,1220,0,106,0,27,5703,64,0,0,2,0,86400,1,0,0,0,7334,1,1,0,0
636,작은 전투,타나안 수로,우리 기지를 염탐하는 호드 잠수함을 포착했습니다. 새로 건조한 구축함으로 그 잠수함을 끝장내십시오.,558,407,0,0,2,39,2,2,10,1101,0,204,0,0,34424,69,100,0,60,0,9999999,30,5,0,100,0,8,1,0,0
